element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
684,465642,Malick,Thiaw,2562160,3,False,90,0,0,0,2,0,0,0,0,0,0,0,15,26.4,0.4,17.0,4.4,7,2,3,10,1,0.01,0.00,0.01,1.35,50,-229,554352,35441,35670
684,465642,Malick,Thiaw,2562173,1,False,90,0,0,0,3,0,0,0,0,0,0,0,2,14.0,13.5,13.0,4.1,4,4,0,4,1,0.33,0.13,0.46,2.13,50,22979,582718,43125,20146
684,465642,Malick,Thiaw,2562182,4,False,90,0,0,0,1,0,0,0,0,0,0,0,5,27.6,0.5,33.0,6.1,10,0,0,10,1,0.59,0.01,0.60,1.48,50,-35846,541262,11135,46981
684,465642,Malick,Thiaw,2562188,9,False,90,0,0,1,0,0,0,0,0,0,0,1,25,34.6,0.8,4.0,3.9,13,0,1,14,1,0.16,0.01,0.17,1.39,50,-12152,532584,17797,29949
684,465642,Malick,Thiaw,2562202,0,False,36,0,0,0,2,0,0,0,0,0,0,0,0,15.0,0.1,4.0,1.9,4,1,2,6,0,0.00,0.00,0.00,2.26,51,538778,1651946,545174,6396
684,465642,Malick,Thiaw,2562209,2,False,90,0,0,0,2,0,0,0,1,0,0,0,7,16.8,1.5,2.0,2.0,7,1,3,10,1,0.00,0.02,0.02,2.56,51,-146219,917777,38483,184702
684,465642,Malick,Thiaw,2562222,1,False,90,0,0,0,2,0,0,0,0,0,0,0,11,14.4,1.2,14.0,3.0,4,4,1,5,1,0.24,0.01,0.25,2.99,51,-92215,678065,12519,104734
684,465642,Malick,Thiaw,2562226,2,False,90,0,0,0,1,0,0,0,0,0,0,0,11,19.4,3.7,0.0,2.3,4,3,2,6,1,0.00,0.02,0.02,0.49,51,-57477,703685,8064,65541
684,465642,Malick,Thiaw,2562243,2,False,90,0,0,0,1,0,0,0,0,0,0,0,9,29.2,0.1,33.0,6.2,8,5,1,9,1,0.82,0.00,0.82,1.53,50,-82122,692511,10228,92350
684,465642,Malick,Thiaw,2562251,2,False,90,0,0,0,1,0,0,0,0,0,0,0,10,18.8,0.9,6.0,2.6,3,1,2,5,1,0.00,0.01,0.01,1.10,49,-59857,628064,5494,65351
684,465642,Malick,Thiaw,2562263,2,False,90,0,0,0,1,0,0,0,0,0,0,0,14,18.2,1.3,0.0,2.0,6,2,3,9,1,0.00,0.01,0.01,0.95,49,-4861,629436,17543,22404
684,465642,Malick,Thiaw,2562268,1,False,90,0,0,0,2,0,0,0,0,0,0,0,10,17.8,1.8,0.0,2.0,5,6,1,6,1,0.00,0.01,0.01,1.81,49,-8544,618636,17414,25958
