season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12437030,8,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,True,,,2.0,9.0,4.0,13.0,1.0,,1.0,,1.0,,1.0,,,,3.0,1.0,,,0.0556791,0.2167,0.1035,1.0,0.0,,,,,,,,19.0,1.0,,,,,,3.0,,6.9,,,1.0,,,1.0,1.0,,3.0,,11.0,4.0,14.0,2,,19.0,1.0,,1.0,
2024-25,12437030,8,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,False,,,,6.0,9.0,15.0,,,6.0,,1.0,,1.0,,,1.0,3.0,7.0,,,0.00569044,0.2786,,1.0,0.0,,,,,2.0,,,71.0,,,,,,,8.0,,6.8,,,1.0,,,2.0,2.0,,,,10.0,10.0,18.0,1,4.0,36.0,1.0,1.0,2.0,2.0
2024-25,12437030,8,40,Ipswich_Town,Home,993439,,Harry Clarke,harry-clarke,M,True,,,1.0,15.0,4.0,19.0,,,,,,,,,,,1.0,,,,0.0183305,,,1.0,0.0,,,,,,,,27.0,,,,,,,3.0,,6.7,,,,,,,1.0,,1.0,,16.0,5.0,20.0,0,,27.0,,,,
2024-25,12437030,8,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,1.0,,1.0,19.0,9.0,27.0,,,2.0,1.0,,2.0,,,,2.0,6.0,1.0,,,0.128216,0.0762,,,0.0,,,,,,3.0,,90.0,,,,,,,22.0,,6.3,,,,,,4.0,6.0,,2.0,1.0,29.0,11.0,34.0,2,,57.0,3.0,1.0,,
2024-25,12437043,9,40,Ipswich_Town,Away,305302,149929,Wes Burns,wes-burns,M,True,,,1.0,5.0,2.0,7.0,3.0,,5.0,,,,1.0,,,,5.0,4.0,,,0.0112167,0.0583,,,0.0,,,,,2.0,,,55.0,,,,,,,7.0,,6.8,,,1.0,,1.0,1.0,1.0,,2.0,,9.0,3.0,11.0,1,3.0,26.0,,1.0,,3.0
2024-25,12437043,9,40,Ipswich_Town,Away,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,,,,10.0,1.0,11.0,1.0,2.0,6.0,,1.0,,,,,2.0,3.0,3.0,,,0.0176125,0.6386,0.6281,,0.0,1.0,,,,,,,73.0,2.0,1.0,,,,,6.0,,7.1,,,1.0,,2.0,,,,1.0,,12.0,2.0,14.0,3,1.0,25.0,1.0,,,1.0
2024-25,12437043,9,40,Ipswich_Town,Away,784625,196411,Conor Chaplin,conor-chaplin,M,False,1.0,,,11.0,6.0,16.0,1.0,,1.0,1.0,,,,,,1.0,2.0,2.0,,,0.132549,,,1.0,1.0,,,,,2.0,2.0,,73.0,,,,,,,10.0,,7.2,,,,,,,5.0,,,,19.0,6.0,20.0,0,1.0,33.0,1.0,1.0,,
2024-25,12437043,9,40,Ipswich_Town,Away,786028,155405,Kalvin Phillips,kalvin-phillips,M,False,1.0,,2.0,17.0,13.0,29.0,2.0,1.0,5.0,,,,1.0,,,,6.0,6.0,,,0.0142338,,,3.0,0.0,,,,,1.0,,,90.0,,2.0,,,,,14.0,,6.7,,,,,3.0,2.0,3.0,,5.0,,26.0,17.0,40.0,0,2.0,57.0,1.0,1.0,2.0,1.0
2024-25,12437043,9,40,Ipswich_Town,Away,849309,229164,Chiedozie Ogbene,chiedozie-ogbene,M,False,,,,4.0,,4.0,1.0,,,,,,,,,,2.0,,,,0.00195786,,,,0.0,,,,,,,,35.0,,,,,,,4.0,,6.4,,,,,,1.0,1.0,,,,5.0,,4.0,0,,9.0,2.0,,,
2024-25,12437043,9,40,Ipswich_Town,Away,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,2.0,11.0,12.0,23.0,,,4.0,,,,,,,,1.0,2.0,,,0.11237,,,1.0,0.0,,,,,2.0,,,89.0,,1.0,,,,,12.0,,6.9,,,,,1.0,,1.0,,4.0,,15.0,16.0,30.0,0,1.0,46.0,,1.0,,
2024-25,12437043,9,40,Ipswich_Town,Away,921005,443261,Jack Clarke,jack-clarke,M,True,,,,1.0,3.0,4.0,,2.0,2.0,,,,,,,1.0,1.0,5.0,,,7.767e-05,,,,0.0,,,,,,,,17.0,,,,,,,4.0,,6.7,,,,,1.0,1.0,,,,1.0,2.0,4.0,6.0,0,,12.0,1.0,2.0,1.0,
2024-25,12437043,9,40,Ipswich_Town,Away,993439,,Harry Clarke,harry-clarke,M,False,,,2.0,9.0,9.0,18.0,,1.0,4.0,,,,1.0,,,,3.0,3.0,,,0.0171594,,,2.0,0.0,,,,,1.0,,,69.0,,1.0,,1.0,,,11.0,,5.6,,,,,3.0,,1.0,,4.0,,12.0,12.0,23.0,0,2.0,38.0,3.0,,,2.0
2024-25,12437053,10,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,False,,,4.0,25.0,19.0,44.0,2.0,1.0,8.0,,,,2.0,,,,4.0,7.0,,,0.0744051,,,,1.0,,,,,,2.0,,90.0,,1.0,,,,,7.0,,7.7,,,,,1.0,1.0,,,5.0,,29.0,20.0,49.0,0,4.0,62.0,2.0,1.0,1.0,3.0
2024-25,12437053,10,40,Ipswich_Town,Home,204300,106606,Massimo Luongo,massimo-luongo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437053,10,40,Ipswich_Town,Home,305302,149929,Wes Burns,wes-burns,M,True,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.0,,,,,1.0,,,9.0,,,,,,,,,6.6,,,,,1.0,,,,,,,,,0,,4.0,,1.0,,
2024-25,12437053,10,40,Ipswich_Town,Home,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,,,,4.0,2.0,6.0,1.0,1.0,,,1.0,,,,,1.0,4.0,2.0,,,0.00381262,0.2968,,1.0,0.0,,,,,1.0,,,74.0,,,,,,,9.0,,6.3,,,1.0,,,2.0,2.0,,,,7.0,3.0,8.0,1,,20.0,2.0,,1.0,
2024-25,12437053,10,40,Ipswich_Town,Home,784625,196411,Conor Chaplin,conor-chaplin,M,False,,,,16.0,7.0,23.0,2.0,,4.0,,,,1.0,,,,3.0,1.0,,,0.0434683,0.1551,,,0.0,,,,,,,,81.0,,,,,,,4.0,,6.9,,,3.0,,,,,,,,19.0,8.0,27.0,3,1.0,34.0,,,,
2024-25,12437053,10,40,Ipswich_Town,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,False,1.0,,1.0,18.0,10.0,27.0,1.0,1.0,6.0,,,3.0,1.0,,,1.0,8.0,5.0,,,0.0119811,0.1212,,4.0,0.0,,,,,,,,77.0,,,,,,,14.0,,6.0,,,,,1.0,2.0,1.0,,4.0,,24.0,13.0,36.0,3,1.0,55.0,3.0,2.0,1.0,1.0
2024-25,12437053,10,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,True,,,,,,,2.0,,,,,,,,,,2.0,1.0,,,,,,,0.0,,,,,,,,9.0,,,,,,,1.0,,6.4,,,,,,,,,,,1.0,,1.0,0,1.0,3.0,,,,1.0
2024-25,12437053,10,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,True,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.395e-05,,,,0.0,,,,,,,,16.0,,,,,,,1.0,,6.6,,,,,1.0,,,,,,1.0,1.0,2.0,0,,4.0,,1.0,,
2024-25,12437053,10,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,,14.0,3.0,17.0,1.0,1.0,5.0,1.0,,2.0,3.0,,,3.0,14.0,3.0,,,0.513667,0.1177,,1.0,0.0,,,,,,2.0,,81.0,,,,,,,19.0,,6.3,,,1.0,,,6.0,3.0,,,,20.0,4.0,21.0,3,1.0,44.0,3.0,1.0,,
2024-25,12436492,11,40,Ipswich_Town,Away,108515,74944,Sam Morsy,sam-morsy,M,False,1.0,,2.0,16.0,15.0,30.0,2.0,,3.0,,,,1.0,,,,5.0,3.0,,,0.0444295,,,2.0,0.0,,,,,3.0,,,90.0,,,,,,,3.0,,6.9,,,,,3.0,1.0,1.0,,2.0,,18.0,16.0,33.0,0,2.0,46.0,,,1.0,
2024-25,12436492,11,40,Ipswich_Town,Away,204300,106606,Massimo Luongo,massimo-luongo,M,True,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,8.0,,,,,,,,,6.6,,,,,,,,,,,,,,0,,1.0,,1.0,,
2024-25,12436492,11,40,Ipswich_Town,Away,305302,149929,Wes Burns,wes-burns,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436492,11,40,Ipswich_Town,Away,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,,,,3.0,7.0,10.0,1.0,1.0,3.0,,1.0,,1.0,,,2.0,4.0,3.0,,,0.00389226,0.425,1.4087,,0.0,1.0,,,,,,,71.0,2.0,,,,,,11.0,,7.0,,,,,1.0,,2.0,,2.0,,9.0,9.0,16.0,2,2.0,32.0,1.0,,,2.0
2024-25,12436492,11,40,Ipswich_Town,Away,784625,196411,Conor Chaplin,conor-chaplin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436492,11,40,Ipswich_Town,Away,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,,5.0,9.0,14.0,1.0,,5.0,,,,4.0,,,1.0,8.0,5.0,,,0.0112587,,,2.0,0.0,,,,,,,,89.0,,,,,,,9.0,,6.6,,,,,,3.0,1.0,,1.0,,9.0,9.0,17.0,0,2.0,36.0,3.0,,3.0,1.0
2024-25,12436492,11,40,Ipswich_Town,Away,921005,443261,Jack Clarke,jack-clarke,M,True,,,,6.0,,6.0,1.0,,2.0,,,1.0,,,,,3.0,2.0,,,0.00647833,0.0236,,2.0,0.0,,,,,,,,19.0,,,,,,,5.0,,6.7,,,,,,,,,,,10.0,1.0,11.0,1,1.0,15.0,,1.0,,1.0
2024-25,12436492,11,40,Ipswich_Town,Away,993439,,Harry Clarke,harry-clarke,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436492,11,40,Ipswich_Town,Away,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,,17.0,6.0,23.0,1.0,2.0,4.0,,,,3.0,,,4.0,11.0,12.0,,,0.0469182,0.0728,,,0.0,,,,,2.0,1.0,,90.0,,,,,,,13.0,,6.6,,,1.0,,,8.0,1.0,,,,21.0,6.0,26.0,1,2.0,56.0,2.0,4.0,5.0,1.0
2024-25,12436497,12,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,False,1.0,,2.0,45.0,23.0,67.0,1.0,1.0,6.0,,,1.0,1.0,,,1.0,5.0,4.0,,,0.0476503,0.0231,,2.0,0.0,,,,,2.0,1.0,,90.0,,,,,,,6.0,,7.1,,,,,1.0,1.0,1.0,,3.0,,47.0,25.0,71.0,1,,84.0,1.0,2.0,1.0,
2024-25,12436497,12,40,Ipswich_Town,Home,204300,106606,Massimo Luongo,massimo-luongo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436497,12,40,Ipswich_Town,Home,305302,149929,Wes Burns,wes-burns,M,False,1.0,,1.0,14.0,2.0,15.0,1.0,,7.0,,,,,,,1.0,4.0,1.0,,,0.0491325,,,,1.0,,,,,,3.0,,82.0,,,,,,,14.0,,6.7,,,,,,3.0,6.0,,5.0,,22.0,4.0,20.0,0,,33.0,1.0,,1.0,
2024-25,12436497,12,40,Ipswich_Town,Home,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,,,,4.0,2.0,6.0,2.0,,1.0,,,,,,,1.0,3.0,3.0,,,0.0111908,0.1724,0.1117,,0.0,,,,,,,,65.0,1.0,,,,,,5.0,,6.8,,,1.0,,,,,,1.0,,7.0,2.0,9.0,2,2.0,17.0,1.0,1.0,,1.0
2024-25,12436497,12,40,Ipswich_Town,Home,784625,196411,Conor Chaplin,conor-chaplin,M,True,1.0,,,2.0,3.0,4.0,,,2.0,,1.0,,,,,,,,,,0.0614071,0.1983,0.366,,0.0,,,,,,,,8.0,1.0,,,,,,3.0,,6.3,,,,,,,1.0,,,,5.0,3.0,7.0,1,,9.0,,,,
2024-25,12436497,12,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,True,,,,5.0,2.0,7.0,,,2.0,,,,,,,,,2.0,,,0.00449386,,,,0.0,,,,,,,,25.0,,,,,,,2.0,,6.7,,,,,,,,,,,7.0,2.0,9.0,0,2.0,12.0,,,,1.0
2024-25,12436497,12,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,2.0,19.0,14.0,33.0,1.0,,4.0,,,,1.0,,,1.0,4.0,2.0,,,0.00888914,0.0617,,1.0,0.0,,,,,,,,65.0,,,,,,,9.0,,6.7,,,1.0,,,1.0,1.0,,3.0,,23.0,15.0,37.0,1,,48.0,1.0,1.0,1.0,
2024-25,12436497,12,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,True,,,,2.0,1.0,3.0,1.0,,,1.0,,,,,,1.0,2.0,3.0,,,0.179725,,,,0.0,,,,,,1.0,,25.0,,,,,,,3.0,,6.9,,,,,,,,,1.0,,3.0,2.0,5.0,0,1.0,11.0,,2.0,,
2024-25,12436497,12,40,Ipswich_Town,Home,993439,,Harry Clarke,harry-clarke,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436497,12,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,1.0,28.0,8.0,36.0,,,2.0,,,1.0,,,,3.0,7.0,7.0,,,0.0423072,0.1513,0.3143,2.0,0.0,1.0,,,,,1.0,,90.0,2.0,,,,,,16.0,,7.5,,,,,1.0,4.0,2.0,,1.0,,35.0,9.0,42.0,3,4.0,69.0,3.0,1.0,2.0,
2024-25,12436503,13,40,Ipswich_Town,Away,108515,74944,Sam Morsy,sam-morsy,M,False,,,2.0,17.0,20.0,37.0,2.0,1.0,6.0,,,,1.0,,,,5.0,3.0,,,0.0372913,,,2.0,0.0,,,,,2.0,,,90.0,,,,,,,8.0,,6.8,,,,,2.0,,1.0,,2.0,,20.0,24.0,43.0,0,1.0,52.0,1.0,1.0,,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,204300,106606,Massimo Luongo,massimo-luongo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436503,13,40,Ipswich_Town,Away,305302,149929,Wes Burns,wes-burns,M,True,,,,5.0,,5.0,,1.0,2.0,,,,,,,1.0,2.0,3.0,,,0.00239192,,,,0.0,,,,,,,,16.0,,,,,,,9.0,,6.6,,,,,,2.0,2.0,,1.0,,9.0,1.0,8.0,0,1.0,16.0,2.0,,1.0,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,,,1.0,3.0,3.0,6.0,1.0,,,,,,1.0,,,1.0,5.0,1.0,,,0.00078401,,,2.0,0.0,,,,,,,,64.0,,,,1.0,,,6.0,,5.9,,,,,1.0,1.0,,,1.0,,5.0,3.0,8.0,0,1.0,14.0,2.0,,,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,784625,196411,Conor Chaplin,conor-chaplin,M,False,,,,16.0,6.0,22.0,,,2.0,,,,,,,,4.0,4.0,,,0.0145924,,,3.0,0.0,,,,,,,,74.0,,,,,,,8.0,,6.6,,,,,,3.0,,,,,18.0,10.0,28.0,0,2.0,36.0,1.0,,2.0,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,856669,231899,Jack Taylor,jack-taylor,M,True,1.0,,3.0,8.0,8.0,15.0,,,,,,,,,,,1.0,,,,0.139102,0.0166,,1.0,0.0,,,,,,2.0,,16.0,,1.0,,,,,2.0,,7.1,,,1.0,,,,3.0,,3.0,,10.0,8.0,15.0,1,,20.0,,,,
2024-25,12436503,13,40,Ipswich_Town,Away,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,1.0,7.0,15.0,22.0,1.0,,1.0,,,,4.0,,,,6.0,3.0,,,0.00919196,,,1.0,0.0,,,,,,,,74.0,,,,,,,8.0,,6.3,,,,,,,,,1.0,,10.0,18.0,28.0,0,3.0,38.0,1.0,,,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,921005,443261,Jack Clarke,jack-clarke,M,True,,,,5.0,1.0,6.0,,,,,,,,,,1.0,1.0,2.0,,,0.0122422,0.1399,0.3028,1.0,0.0,,,,,1.0,1.0,,26.0,1.0,,,,,,5.0,,6.9,,,,,,1.0,,,,,6.0,3.0,9.0,1,,18.0,1.0,1.0,1.0,
2024-25,12436503,13,40,Ipswich_Town,Away,993439,,Harry Clarke,harry-clarke,M,True,,,,8.0,2.0,10.0,,2.0,1.0,,,,,,,,,2.0,,1.0,0.0083949,,,,0.0,,,,,,,,11.0,,,,,,,8.0,,6.3,,,,,,,1.0,,4.0,,14.0,4.0,17.0,0,,22.0,,,,
2024-25,12436503,13,40,Ipswich_Town,Away,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,,10.0,5.0,15.0,1.0,,2.0,,,,1.0,,,1.0,6.0,3.0,,,0.00769551,0.0581,0.0806,,0.0,,,,,1.0,,,79.0,1.0,,,,,,11.0,,6.5,,,,,,3.0,3.0,,1.0,,14.0,7.0,18.0,1,2.0,33.0,1.0,1.0,,1.0
2024-25,12436961,14,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,False,,,2.0,29.0,28.0,57.0,1.0,,8.0,,,,1.0,,,,6.0,6.0,,,0.040025,0.0471,,4.0,0.0,,,,,4.0,,,90.0,,,,,,,11.0,,7.0,,,1.0,,2.0,1.0,1.0,,6.0,,37.0,30.0,66.0,1,3.0,82.0,1.0,2.0,1.0,1.0
2024-25,12436961,14,40,Ipswich_Town,Home,305302,149929,Wes Burns,wes-burns,M,False,1.0,,1.0,7.0,2.0,8.0,,1.0,1.0,,,1.0,1.0,,,,1.0,2.0,,,0.0562001,0.0652,,,0.0,,,,,1.0,1.0,,66.0,,1.0,,,,,15.0,,6.7,,,,,1.0,,8.0,,2.0,,16.0,5.0,13.0,1,1.0,33.0,3.0,,,1.0
2024-25,12436961,14,40,Ipswich_Town,Home,354782,172453,Sammie Szmodics,sammie-szmodics,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436961,14,40,Ipswich_Town,Home,784625,196411,Conor Chaplin,conor-chaplin,M,True,,,,3.0,5.0,8.0,,,1.0,,,,,,,,,,,,0.0438545,,,,0.0,,,,,,1.0,,24.0,,,,,,,1.0,,6.6,,,,,,,,,,,4.0,5.0,9.0,0,,9.0,,,,
2024-25,12436961,14,40,Ipswich_Town,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436961,14,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,True,,,1.0,5.0,12.0,17.0,,1.0,3.0,,,,,,,,,1.0,,,0.0137338,,,,0.0,,,,,,,,24.0,,,,,,,2.0,,6.7,,,,,2.0,,,,1.0,,7.0,12.0,19.0,0,,21.0,,,,
2024-25,12436961,14,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,2.0,16.0,12.0,28.0,1.0,1.0,5.0,,,,,,,,2.0,2.0,,,0.0172988,,,1.0,0.0,,,,,1.0,1.0,,66.0,,,,,,,7.0,,6.8,,,,,1.0,,,,3.0,,18.0,14.0,32.0,0,,39.0,1.0,1.0,,
2024-25,12436961,14,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,False,,,1.0,17.0,3.0,20.0,2.0,,4.0,,,,,,,2.0,7.0,8.0,,,0.0255565,,,2.0,0.0,,,,,,1.0,,66.0,,,,,,,8.0,,6.8,,,,,,3.0,1.0,,1.0,,21.0,3.0,23.0,0,3.0,37.0,,3.0,2.0,2.0
2024-25,12436961,14,40,Ipswich_Town,Home,993439,,Harry Clarke,harry-clarke,M,False,,,8.0,24.0,34.0,58.0,1.0,5.0,4.0,,,,,,,,2.0,8.0,,1.0,0.0105851,0.081,0.4672,,0.0,,,,,,,,90.0,1.0,2.0,,,,,9.0,,7.4,,,,,4.0,1.0,1.0,,10.0,,29.0,36.0,64.0,1,2.0,83.0,1.0,1.0,,1.0
2024-25,12436961,14,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,,9.0,9.0,18.0,1.0,,2.0,,,,1.0,,,2.0,6.0,4.0,,,0.0121666,,,1.0,0.0,,,,,,,,90.0,,,,,,,20.0,,6.4,,,,,,4.0,4.0,,1.0,,18.0,11.0,25.0,0,1.0,46.0,4.0,,3.0,1.0
2024-25,12436462,15,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,False,,,1.0,18.0,17.0,35.0,3.0,1.0,6.0,,,,4.0,,,,8.0,3.0,,1.0,0.050291,,,1.0,0.0,,,,,1.0,2.0,,90.0,,1.0,,,,,12.0,,6.4,,,,,,1.0,,,3.0,,24.0,20.0,44.0,0,1.0,57.0,2.0,1.0,,1.0
2024-25,12436462,15,40,Ipswich_Town,Home,305302,149929,Wes Burns,wes-burns,M,True,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,2.678e-05,,,,0.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,0,,4.0,,,,
2024-25,12436462,15,40,Ipswich_Town,Home,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,2.0,,2.0,10.0,8.0,16.0,1.0,1.0,3.0,,,1.0,3.0,,,2.0,7.0,5.0,,,0.245574,0.2512,0.4878,,0.0,,,,,,,,80.0,3.0,,,,,,9.0,,7.1,,,,,1.0,2.0,5.0,,2.0,,13.0,9.0,17.0,4,3.0,39.0,2.0,,1.0,2.0
2024-25,12436462,15,40,Ipswich_Town,Home,784625,196411,Conor Chaplin,conor-chaplin,M,False,,,,12.0,15.0,27.0,2.0,1.0,4.0,,,2.0,,,,2.0,4.0,4.0,,,0.019294,0.4767,0.6512,1.0,0.0,1.0,,,,,,,90.0,1.0,1.0,,,,,15.0,,7.4,,,2.0,,,1.0,2.0,,3.0,,22.0,16.0,36.0,5,2.0,53.0,2.0,,1.0,1.0
2024-25,12436462,15,40,Ipswich_Town,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436462,15,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,False,,,1.0,15.0,18.0,33.0,,1.0,9.0,1.0,,2.0,1.0,,,1.0,4.0,6.0,,,0.436435,0.0936,0.5592,1.0,0.0,,,,,1.0,3.0,,89.0,1.0,,,,,,12.0,,7.3,,,1.0,,2.0,2.0,,,4.0,,24.0,19.0,43.0,4,2.0,58.0,,2.0,1.0,
2024-25,12436462,15,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,True,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,0,,1.0,,,,
2024-25,12436462,15,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,True,,,,2.0,2.0,4.0,1.0,,3.0,,,1.0,,,,1.0,3.0,4.0,,,0.00060313,0.0277,,1.0,0.0,,,,,,,,10.0,,,,,,,2.0,,6.8,,,,,,,,,,,2.0,2.0,4.0,1,3.0,11.0,1.0,1.0,,2.0
2024-25,12436462,15,40,Ipswich_Town,Home,993439,,Harry Clarke,harry-clarke,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436462,15,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,1.0,,,7.0,2.0,8.0,1.0,,3.0,,,,,,,4.0,7.0,5.0,,1.0,0.10525,0.0678,,1.0,0.0,,,,,,1.0,,89.0,,,,,,,9.0,,6.4,,,1.0,,1.0,2.0,2.0,,,,9.0,2.0,9.0,1,2.0,28.0,2.0,2.0,1.0,1.0
2024-25,12436456,16,40,Ipswich_Town,Away,108515,74944,Sam Morsy,sam-morsy,M,False,,,1.0,11.0,25.0,36.0,3.0,,7.0,,,,5.0,,,1.0,11.0,2.0,,,0.0156941,,,1.0,0.0,,,,,2.0,1.0,,90.0,,,,,,,12.0,,6.3,,,,,3.0,1.0,2.0,,5.0,,20.0,25.0,43.0,0,2.0,60.0,,,,
2024-25,12436456,16,40,Ipswich_Town,Away,305302,149929,Wes Burns,wes-burns,M,False,1.0,,,9.0,5.0,13.0,,1.0,5.0,1.0,,,2.0,,,2.0,6.0,2.0,,,0.433121,0.0323,0.0314,,0.0,,,,,2.0,1.0,,84.0,1.0,,,,,,12.0,,6.6,,,,,1.0,2.0,2.0,,1.0,,14.0,7.0,19.0,1,,32.0,1.0,1.0,,
2024-25,12436456,16,40,Ipswich_Town,Away,784625,196411,Conor Chaplin,conor-chaplin,M,False,,,1.0,8.0,9.0,17.0,,,4.0,,,1.0,1.0,,,,5.0,,,,0.010005,0.1909,,4.0,0.0,,,,,1.0,,,75.0,1.0,,,,,,4.0,,6.9,,,,,1.0,,,,1.0,,10.0,10.0,20.0,2,,26.0,1.0,,,
2024-25,12436456,16,40,Ipswich_Town,Away,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436456,16,40,Ipswich_Town,Away,856669,231899,Jack Taylor,jack-taylor,M,True,,,,6.0,3.0,9.0,,1.0,1.0,,,,,,,2.0,2.0,1.0,,,0.0128396,0.1143,0.891,,0.0,1.0,,,,,,,15.0,1.0,,,,,,3.0,,7.2,,,,,1.0,,,,1.0,,6.0,4.0,10.0,1,,14.0,,,,
