season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,totalShots
2010-11,1380116,36,1,Manchester_United,Home,1054,10135,Tomasz Kuszczak,tomasz-kuszczak,G,True,,,,,,
2010-11,1380116,36,1,Manchester_United,Home,2496,12882,Ji-Sung Park,ji-sung-park,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,11184,14965,Nemanja Vidić,nemanja-vidic,D,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,17740,38530,Nani,nani,M,True,,,,,,
2010-11,1380116,36,1,Manchester_United,Home,17887,27258,Anderson,anderson,M,True,,,,,,
2010-11,1380116,36,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,40677,54771,Fábio,fabio,D,False,0.0,0.0,88.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,True,0.0,0.0,2.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,278,8595,Dimitar Berbatov,dimitar-berbatov,F,True,0.0,0.0,10.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,748,2034,Rio Ferdinand,rio-ferdinand,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,754,3,Ryan Giggs,ryan-giggs,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,761,363,Paul Scholes,paul-scholes,M,True,0.0,0.0,28.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,1054,10135,Tomasz Kuszczak,tomasz-kuszczak,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,3063,14075,Patrice Evra,patrice-evra,D,True,,,,,,
2010-11,1380124,37,1,Manchester_United,Away,11184,14965,Nemanja Vidić,nemanja-vidic,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,17740,38530,Nani,nani,M,False,0.0,0.0,80.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,17887,27258,Anderson,anderson,M,True,,,,,,
2010-11,1380124,37,1,Manchester_United,Away,30144,37642,Jonny Evans,jonny-evans,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,40677,54771,Fábio,fabio,D,False,0.0,0.0,62.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,42688,51922,Ben Amos,ben-amos,G,True,,,,,,
2010-11,1380124,37,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,True,,,,,,
2010-11,1380124,37,1,Manchester_United,Away,1421986,1795,Michael Owen,michael-owen,F,True,,,,,,
2010-11,1380136,38,1,Manchester_United,Home,278,8595,Dimitar Berbatov,dimitar-berbatov,F,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380136,38,1,Manchester_United,Home,661,4058,Edwin van der Sar,edwin-van-der-sar,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380136,38,1,Manchester_United,Home,748,2034,Rio Ferdinand,rio-ferdinand,D,True,,,,,,
2010-11,1380136,38,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,True,0.0,0.0,6.0,0.0,,0.0
2010-11,1380136,38,1,Manchester_United,Home,761,363,Paul Scholes,paul-scholes,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380136,38,1,Manchester_United,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380136,38,1,Manchester_United,Home,2496,12882,Ji-Sung Park,ji-sung-park,M,False,1.0,1.0,63.0,0.0,,0.0
2010-11,1380136,38,1,Manchester_United,Home,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380136,38,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2010-11,1380136,38,1,Manchester_United,Home,11184,14965,Nemanja Vidić,nemanja-vidic,D,False,0.0,0.0,84.0,0.0,,0.0
2010-11,1380136,38,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,True,,,,,,
2010-11,1380136,38,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380136,38,1,Manchester_United,Home,17887,27258,Anderson,anderson,M,False,1.0,1.0,90.0,0.0,,0.0
2010-11,1380136,38,1,Manchester_United,Home,21073,27707,Darron Gibson,darron-gibson,M,True,,,,,,
2010-11,1380136,38,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380136,38,1,Manchester_United,Home,39623,54772,Rafael,rafael,D,False,0.0,0.0,46.0,0.0,,0.0
2010-11,1380136,38,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1380136,38,1,Manchester_United,Home,1421986,1795,Michael Owen,michael-owen,F,True,0.0,1.0,27.0,0.0,,0.0
