season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436503,13,40,Ipswich_Town,Away,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,1.0,6.0,34.0,40.0,3.0,8.0,2.0,,,1.0,,,,,3.0,9.0,,,0.0221397,0.33,,,0.0,,,,,,,,90.0,1.0,,,,,,17.0,,6.9,,,1.0,,4.0,,,,9.0,,14.0,41.0,55.0,3,1.0,66.0,1.0,,,
2024-25,12436503,13,40,Ipswich_Town,Away,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,False,,,,8.0,18.0,26.0,1.0,,,,,,,,,1.0,4.0,3.0,,,0.00299681,,,2.0,0.0,,,,,,,,79.0,,,,,,,6.0,,6.4,,,,,3.0,,,,,,8.0,21.0,29.0,0,2.0,42.0,,1.0,,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,5.0,18.0,35.0,53.0,3.0,3.0,3.0,,,,,,,,4.0,4.0,,,0.00930922,,,1.0,0.0,,,,,,,,90.0,,1.0,,,,,11.0,,6.9,,,,,2.0,,,,11.0,,26.0,37.0,63.0,0,1.0,72.0,1.0,,,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,2.0,,,11.0,11.0,20.0,2.0,1.0,4.0,,,,,,,1.0,5.0,6.0,,,0.367924,,,2.0,0.0,,,,,,3.0,,90.0,,,,,,,22.0,,7.1,,,,,4.0,4.0,5.0,,1.0,,19.0,13.0,27.0,0,1.0,60.0,2.0,1.0,3.0,1.0
2024-25,12436961,14,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436961,14,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,4.0,18.0,56.0,74.0,4.0,5.0,6.0,,,,,,,,6.0,8.0,,,0.00717975,0.017,,1.0,0.0,,,,,2.0,,,90.0,,2.0,,,,,14.0,,7.1,,,1.0,,5.0,1.0,,,9.0,,23.0,62.0,85.0,1,2.0,105.0,1.0,1.0,,1.0
2024-25,12436961,14,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436961,14,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,4.0,,1.0,18.0,18.0,32.0,2.0,2.0,5.0,1.0,,,,,,,2.0,3.0,,,0.276447,,,,0.0,,,,,,3.0,,90.0,,,,,,,17.0,,7.2,,,,,3.0,,6.0,,3.0,,26.0,22.0,42.0,0,,61.0,3.0,1.0,,
2024-25,12436961,14,40,Ipswich_Town,Home,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,7.0,18.0,47.0,65.0,1.0,8.0,2.0,,,,1.0,,,,3.0,12.0,,,0.0107157,0.0079,,1.0,0.0,,,,1.0,1.0,,,90.0,,1.0,,,,,15.0,,7.6,,,1.0,,7.0,,,,10.0,1.0,25.0,55.0,80.0,1,3.0,94.0,,1.0,,1.0
2024-25,12436462,15,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436462,15,40,Ipswich_Town,Home,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,5.0,9.0,10.0,19.0,2.0,4.0,3.0,,,,,,,,2.0,5.0,,,0.134397,0.0288,,,1.0,,,,,,2.0,,90.0,,2.0,,,,,5.0,,7.6,,,1.0,,10.0,,,,5.0,,12.0,12.0,24.0,1,,41.0,,1.0,,
2024-25,12436462,15,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,8.0,11.0,16.0,27.0,1.0,7.0,6.0,,,,,,,1.0,2.0,9.0,,1.0,0.0584769,,,,0.0,,,,,1.0,,,90.0,,1.0,,,,,22.0,,6.9,,,,,7.0,,,,16.0,,20.0,27.0,47.0,0,2.0,62.0,1.0,,,1.0
2024-25,12436462,15,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,False,,,,9.0,13.0,22.0,1.0,1.0,5.0,,,,2.0,,,1.0,4.0,6.0,,,0.003764,,,,0.0,,,,,1.0,,,90.0,,1.0,,,,,19.0,,6.7,,,,,2.0,2.0,1.0,,3.0,,14.0,17.0,30.0,0,3.0,66.0,2.0,,2.0,3.0
2024-25,12436462,15,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,1.0,,2.0,12.0,15.0,26.0,2.0,3.0,10.0,,,,,,,,3.0,3.0,,,0.116485,,,,0.0,,,,,,2.0,,90.0,,1.0,,,,,12.0,,6.8,,,,,1.0,1.0,3.0,,2.0,,17.0,16.0,30.0,0,,49.0,1.0,,,
2024-25,12436456,16,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436456,16,40,Ipswich_Town,Away,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,2.0,9.0,47.0,56.0,2.0,3.0,4.0,,,,,,,,2.0,5.0,,,0.00452354,,,,0.0,,,,,1.0,,,90.0,,3.0,,,,,11.0,,7.5,,,,,9.0,,,,8.0,,15.0,50.0,65.0,0,2.0,88.0,,,,2.0
2024-25,12436456,16,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,2.0,10.0,34.0,44.0,4.0,3.0,1.0,,,,1.0,,,,5.0,4.0,,1.0,0.004486,,,,0.0,,,,,,,,90.0,,1.0,,,,,11.0,,6.5,,,,,5.0,,1.0,,7.0,,18.0,36.0,53.0,0,1.0,63.0,1.0,,,
2024-25,12436456,16,40,Ipswich_Town,Away,893478,220583,Luke Woolfenden,luke-woolfenden,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436456,16,40,Ipswich_Town,Away,914412,222018,Ben Johnson,ben-johnson,D,True,,,,,4.0,4.0,,,,,,,,,,1.0,1.0,1.0,,,3.526e-05,,,,0.0,,,,,,,,11.0,,,,,,,3.0,,6.6,,,,,,,1.0,,,,1.0,5.0,5.0,0,1.0,9.0,,,,1.0
2024-25,12436456,16,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,1.0,,,11.0,15.0,25.0,,1.0,5.0,,,1.0,,,,,2.0,4.0,,,0.0526455,0.0398,,1.0,0.0,,,,,1.0,,,90.0,,,,,,,16.0,,6.9,,,,,4.0,1.0,7.0,,1.0,,20.0,19.0,32.0,1,,58.0,2.0,3.0,,
2024-25,12436467,17,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436467,17,40,Ipswich_Town,Home,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,2.0,10.0,39.0,49.0,,1.0,5.0,,,,,,,,,2.0,,,0.00296355,,,,0.0,,,,,,,1.0,90.0,,,,,,,5.0,,6.3,,,,,3.0,,,,2.0,,14.0,40.0,54.0,0,1.0,61.0,,,,
2024-25,12436467,17,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,3.0,8.0,31.0,39.0,2.0,3.0,6.0,,,1.0,1.0,,,,3.0,5.0,,,0.00429806,0.061,,,0.0,,,,,1.0,,,90.0,,,,,,,6.0,,6.6,,,,,5.0,,,,6.0,,13.0,32.0,45.0,1,2.0,55.0,,,,2.0
2024-25,12436467,17,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,True,,,,1.0,3.0,4.0,,,2.0,,,,,,,,1.0,,,,0.00122055,,,1.0,0.0,,,,,,,,12.0,,,,,,,1.0,,6.5,,,,,,,,,,,1.0,3.0,4.0,0,,5.0,1.0,,,
2024-25,12436467,17,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,1.0,,2.0,20.0,18.0,37.0,,2.0,4.0,,,,,,,,1.0,5.0,,,0.140843,,,1.0,0.0,,,,,1.0,1.0,,90.0,,,,,,,17.0,,6.4,,,,,1.0,,3.0,,4.0,,29.0,23.0,49.0,0,2.0,66.0,1.0,1.0,,2.0
2024-25,12436467,17,40,Ipswich_Town,Home,990821,449429,Jacob Greaves,jacob-greaves,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436472,18,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436472,18,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,,15.0,16.0,31.0,1.0,5.0,1.0,,,,,,,1.0,3.0,7.0,,,0.00682308,,,1.0,0.0,,,,,,,,90.0,,2.0,,,,,11.0,,7.2,,,,,5.0,,,,3.0,,19.0,21.0,40.0,0,2.0,57.0,,1.0,,2.0
2024-25,12436472,18,40,Ipswich_Town,Away,893478,220583,Luke Woolfenden,luke-woolfenden,D,False,,,1.0,7.0,28.0,35.0,,,1.0,,,,,,,,,,,,0.00542948,,,,0.0,,,,,3.0,,,89.0,,,,,,,7.0,,6.8,,,,,6.0,,,,7.0,,12.0,30.0,42.0,0,,51.0,,,,
2024-25,12436472,18,40,Ipswich_Town,Away,914412,222018,Ben Johnson,ben-johnson,D,False,,,,3.0,5.0,8.0,,1.0,3.0,,,,,,,3.0,5.0,2.0,,,0.00140681,,,1.0,0.0,,,,,,,,80.0,,1.0,,,,,6.0,,6.2,,,,,1.0,1.0,1.0,,,,5.0,5.0,9.0,0,1.0,19.0,,,,
2024-25,12436472,18,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,,,,13.0,9.0,22.0,1.0,4.0,5.0,,,,,,,2.0,6.0,12.0,,,0.00736076,,,2.0,0.0,,,,,1.0,,,90.0,,,,,,,17.0,,6.7,,,,,3.0,1.0,3.0,,1.0,,19.0,13.0,29.0,0,6.0,57.0,,2.0,,2.0
2024-25,12436472,18,40,Ipswich_Town,Away,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,,13.0,20.0,33.0,2.0,2.0,3.0,,,,,,,,3.0,3.0,,,0.00713172,,,1.0,0.0,,,,,3.0,1.0,,90.0,,1.0,,,,,8.0,,7.1,,,,,3.0,,,,4.0,,17.0,24.0,41.0,0,1.0,50.0,,,,1.0
2024-25,12436510,19,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436510,19,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,2.0,5.0,10.0,15.0,1.0,2.0,5.0,,,1.0,,,,,2.0,5.0,,,0.00369106,0.0543,,1.0,0.0,,,,,,,,90.0,,1.0,,,,,11.0,,7.3,,,,,2.0,,,,3.0,,10.0,12.0,22.0,1,3.0,39.0,,,,3.0
2024-25,12436510,19,40,Ipswich_Town,Home,893478,220583,Luke Woolfenden,luke-woolfenden,D,False,,,2.0,4.0,15.0,19.0,1.0,1.0,4.0,,,,,,,,1.0,3.0,,,0.00144071,,,,0.0,,,,,1.0,,,90.0,,2.0,,,,,3.0,,7.3,,,,,3.0,,,,3.0,,5.0,17.0,22.0,0,2.0,30.0,,,,
2024-25,12436510,19,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,True,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.00033265,,,,0.0,,,,,,,,11.0,,,,,,,1.0,,6.6,,,,,2.0,,,,,,2.0,1.0,3.0,0,,6.0,,,,
2024-25,12436510,19,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,2.0,,,5.0,6.0,9.0,,,2.0,,,,,,,,1.0,1.0,,1.0,0.0720892,,,,0.0,,,,,,,,90.0,,2.0,,,,,9.0,,6.9,,,,,1.0,1.0,2.0,,,,10.0,8.0,16.0,0,1.0,27.0,1.0,,,1.0
2024-25,12436510,19,40,Ipswich_Town,Home,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,,3.0,15.0,18.0,,5.0,1.0,,,,,,,,2.0,6.0,,,0.00085125,,,1.0,0.0,,,,,,,,90.0,,,,,,,6.0,,6.8,,,,,6.0,1.0,,,2.0,,5.0,18.0,23.0,0,1.0,34.0,,1.0,,
2024-25,12436525,20,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436525,20,40,Ipswich_Town,Away,358084,122411,Cameron Burgess,cameron-burgess,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436525,20,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,,7.0,11.0,18.0,4.0,3.0,,,,,,,,,5.0,5.0,,,0.00258613,,,1.0,0.0,,,,,3.0,,1.0,90.0,,,,,,,13.0,,6.8,,,,,10.0,,,,5.0,1.0,13.0,12.0,25.0,0,2.0,51.0,1.0,1.0,,1.0
2024-25,12436525,20,40,Ipswich_Town,Away,893478,220583,Luke Woolfenden,luke-woolfenden,D,False,,,5.0,6.0,20.0,26.0,3.0,1.0,3.0,,,,1.0,,,,5.0,2.0,,,0.00165511,,,1.0,0.0,,,,,1.0,,,90.0,,3.0,,,,,2.0,,6.9,,,,,5.0,,,,6.0,,8.0,20.0,28.0,0,1.0,38.0,,,,
2024-25,12436525,20,40,Ipswich_Town,Away,914412,222018,Ben Johnson,ben-johnson,D,False,,,1.0,5.0,8.0,13.0,2.0,4.0,4.0,,1.0,1.0,1.0,,,1.0,7.0,5.0,,,0.0013055,0.2808,,2.0,0.0,,,,1.0,2.0,,,80.0,,,,,,,5.0,,6.7,,,,,10.0,1.0,,,1.0,,7.0,8.0,15.0,1,,33.0,1.0,1.0,,
2024-25,12436525,20,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,2.0,,,12.0,4.0,14.0,4.0,1.0,1.0,,,,,,,1.0,8.0,3.0,,,0.0695655,0.0964,,2.0,0.0,,,,,2.0,2.0,,90.0,,,,1.0,,,11.0,,6.3,,,1.0,,3.0,2.0,5.0,,1.0,,19.0,6.0,20.0,1,1.0,43.0,,,1.0,1.0
2024-25,12436525,20,40,Ipswich_Town,Away,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,,7.0,8.0,15.0,3.0,5.0,3.0,,,,,,,1.0,4.0,5.0,,,0.00439095,,,,0.0,,,,,2.0,,,90.0,,1.0,,,,,10.0,,6.7,,,,,12.0,,,,3.0,,13.0,11.0,24.0,0,,41.0,,,,
2024-25,12436524,21,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436524,21,40,Ipswich_Town,Home,754698,198826,Ben Godfrey,ben-godfrey,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436524,21,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,1.0,9.0,24.0,33.0,2.0,5.0,3.0,,,,,,,,3.0,6.0,,,0.00397731,,,1.0,0.0,,,,,,,,90.0,,2.0,,,,,16.0,,6.9,,,,,8.0,,,,4.0,1.0,15.0,33.0,48.0,0,,66.0,,1.0,,
2024-25,12436524,21,40,Ipswich_Town,Home,893478,220583,Luke Woolfenden,luke-woolfenden,D,False,,,3.0,10.0,41.0,51.0,1.0,2.0,5.0,,,,,,,,2.0,3.0,,,0.00396426,,,1.0,0.0,,,,,3.0,,,90.0,,,,,,,3.0,,6.7,,,,,4.0,,,,4.0,,12.0,42.0,54.0,0,1.0,64.0,,,,1.0
2024-25,12436524,21,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436524,21,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,2.0,,1.0,12.0,23.0,33.0,1.0,1.0,1.0,,,,2.0,,,,4.0,5.0,,,0.0607163,,,1.0,0.0,,,,,,1.0,,90.0,,,,,,,8.0,,6.7,,,,,3.0,1.0,3.0,,2.0,,15.0,24.0,36.0,0,2.0,57.0,1.0,2.0,1.0,1.0
2024-25,12436524,21,40,Ipswich_Town,Home,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,2.0,14.0,50.0,64.0,,2.0,4.0,,,,,,,,,3.0,1.0,,0.0061869,,,,0.0,,,,,2.0,,,90.0,,4.0,,,,,7.0,,7.3,,,,,3.0,,,,3.0,,17.0,53.0,70.0,0,,83.0,1.0,2.0,,
2024-25,12436439,22,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436439,22,40,Ipswich_Town,Home,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,8.0,11.0,22.0,33.0,,2.0,2.0,,,1.0,,,,,,4.0,,,0.00683253,0.1709,,,0.0,,,,,3.0,,,90.0,,2.0,,,,,11.0,,6.7,,,,,6.0,,,,14.0,,16.0,28.0,44.0,1,2.0,59.0,,,,2.0
2024-25,12436439,22,40,Ipswich_Town,Home,754698,198826,Ben Godfrey,ben-godfrey,D,False,,,,15.0,19.0,34.0,,2.0,2.0,,,,,,,1.0,1.0,2.0,,,0.0157587,,,,0.0,,,,,,,,64.0,,,,,,,10.0,,5.7,,,,,1.0,,,,1.0,,18.0,22.0,40.0,0,,50.0,2.0,,,
2024-25,12436439,22,40,Ipswich_Town,Home,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,True,,,,1.0,2.0,3.0,,1.0,,,,,,,,,,1.0,,,0.00022658,,,,0.0,,,,,,,,26.0,,1.0,,,,,3.0,,6.5,,,,,1.0,,,,1.0,,1.0,4.0,5.0,0,,8.0,,,,
2024-25,12436439,22,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,5.0,11.0,40.0,51.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,0.00809249,0.1226,0.1411,,0.0,,,,,,,,90.0,1.0,,,,,,9.0,,5.7,,,,,2.0,,1.0,,10.0,,17.0,42.0,58.0,1,1.0,67.0,,,,
2024-25,12436439,22,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,False,2.0,,1.0,13.0,10.0,21.0,,1.0,1.0,1.0,,,3.0,,,1.0,6.0,3.0,,,0.152142,0.0807,0.1274,1.0,0.0,,,,,,3.0,,90.0,1.0,,,,,,6.0,,6.2,,,,,3.0,1.0,3.0,,1.0,,14.0,10.0,21.0,1,2.0,38.0,2.0,,,2.0
2024-25,12436439,22,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,,,1.0,16.0,11.0,27.0,2.0,,3.0,,,,,,,,4.0,3.0,,,0.0588347,,,,0.0,,,,,1.0,1.0,,90.0,,,,,,,9.0,,6.0,,,,,2.0,2.0,5.0,,1.0,,21.0,13.0,29.0,0,1.0,45.0,,2.0,,
2024-25,12436901,23,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,True,1.0,,1.0,8.0,7.0,14.0,,,2.0,1.0,,,2.0,,,,2.0,2.0,,,0.0723898,,,,0.0,,,,,1.0,1.0,,45.0,,,,,,,13.0,,6.8,,,,,1.0,,2.0,,4.0,,14.0,10.0,22.0,0,2.0,35.0,2.0,,,2.0
2024-25,12436901,23,40,Ipswich_Town,Away,754698,198826,Ben Godfrey,ben-godfrey,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436901,23,40,Ipswich_Town,Away,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,False,,,,3.0,19.0,22.0,,,2.0,,,,2.0,,,,3.0,5.0,,,0.00429087,,,,0.0,,,,,,,,90.0,,,,,,,7.0,,6.0,,,,,5.0,1.0,,,1.0,,4.0,22.0,26.0,0,5.0,44.0,1.0,,,1.0
2024-25,12436901,23,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,6.0,2.0,31.0,33.0,1.0,1.0,2.0,,,,,,,,1.0,3.0,,,0.00277949,,,,0.0,,,,,,,,90.0,,,,,,,6.0,,6.3,,,,,6.0,,,,11.0,,8.0,31.0,39.0,0,1.0,48.0,,1.0,,
2024-25,12436901,23,40,Ipswich_Town,Away,914412,222018,Ben Johnson,ben-johnson,D,True,,,,3.0,5.0,8.0,,,3.0,,,,3.0,,,,4.0,3.0,,,0.00105751,,,1.0,0.0,,,,,,,,61.0,,,,,,,4.0,,5.9,,,,,1.0,2.0,1.0,,1.0,1.0,5.0,7.0,11.0,0,,16.0,,1.0,2.0,
2024-25,12436901,23,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,,,,4.0,6.0,10.0,,1.0,2.0,,,,2.0,,,,2.0,3.0,,,0.00167857,,,,0.0,,,,,1.0,,,45.0,,1.0,,,,,9.0,,6.4,,,,,3.0,,1.0,,,,6.0,11.0,16.0,0,2.0,31.0,,,,2.0
2024-25,12436901,23,40,Ipswich_Town,Away,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,,1.0,18.0,19.0,,,2.0,,,,1.0,,,,1.0,2.0,,,0.00015894,0.2538,0.6537,,0.0,1.0,,,,,,,90.0,1.0,1.0,,,,,4.0,,7.0,,,,,9.0,,,,3.0,,5.0,18.0,23.0,1,1.0,37.0,,1.0,,1.0
2024-25,12436924,24,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436924,24,40,Ipswich_Town,Home,754698,198826,Ben Godfrey,ben-godfrey,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436924,24,40,Ipswich_Town,Home,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,False,,,2.0,29.0,24.0,53.0,,,8.0,,,,,,,,1.0,5.0,,,0.0321597,,,,0.0,,,,,1.0,,,90.0,,,,,,,7.0,,7.0,,,,,3.0,2.0,1.0,,3.0,,32.0,24.0,55.0,0,1.0,82.0,2.0,3.0,1.0,1.0
2024-25,12436924,24,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,7.0,18.0,36.0,54.0,11.0,6.0,4.0,,,,,,,,12.0,9.0,,,0.00653648,,,1.0,0.0,,,,,1.0,,,90.0,,2.0,,,,,13.0,,7.0,,,,,8.0,,,,10.0,,23.0,44.0,67.0,0,1.0,84.0,,2.0,,
2024-25,12436924,24,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436924,24,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,,,2.0,13.0,18.0,31.0,,2.0,2.0,,,1.0,1.0,,,2.0,5.0,3.0,,,0.0077905,0.1085,,2.0,0.0,,,,,,2.0,,88.0,,1.0,,,,,18.0,,6.4,,,,,1.0,,3.0,,5.0,,22.0,22.0,41.0,1,,59.0,2.0,1.0,,
2024-25,12436924,24,40,Ipswich_Town,Home,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,2.0,23.0,43.0,66.0,6.0,4.0,4.0,,,,,,,,8.0,7.0,,,0.0514665,,,2.0,0.0,,,,,,1.0,,90.0,,,,,,,6.0,,6.8,,,,,1.0,,,,4.0,,26.0,46.0,72.0,0,3.0,80.0,,,,2.0
2024-25,12436934,25,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,False,1.0,,,5.0,9.0,13.0,,2.0,1.0,,,,,,,2.0,2.0,6.0,,,0.0779586,,,,0.0,,,,,2.0,1.0,,90.0,,3.0,,,,,11.0,,7.7,,,,,4.0,,3.0,,1.0,,11.0,10.0,18.0,0,4.0,48.0,,,,2.0
2024-25,12436934,25,40,Ipswich_Town,Away,754698,198826,Ben Godfrey,ben-godfrey,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436934,25,40,Ipswich_Town,Away,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,False,,,,6.0,7.0,13.0,,,1.0,,,,,,,,2.0,1.0,,,0.00735832,,,2.0,0.0,,,,,2.0,,,40.0,,,,,,,,,5.5,,,,,,,,,,,6.0,7.0,13.0,0,,16.0,,1.0,,
2024-25,12436934,25,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,2.0,4.0,7.0,11.0,2.0,2.0,3.0,,,,3.0,,,,5.0,6.0,,,0.00118434,,,,0.0,,,,,1.0,,,90.0,,2.0,,,,,8.0,,7.2,,,,,11.0,,,,3.0,,8.0,9.0,17.0,0,3.0,39.0,,1.0,,
2024-25,12436934,25,40,Ipswich_Town,Away,893478,220583,Luke Woolfenden,luke-woolfenden,D,True,,,1.0,2.0,,2.0,,1.0,2.0,,,,,,,,,1.0,,,0.00091407,,,,0.0,,,,,,,,45.0,,2.0,,,,,3.0,,6.9,,,,,4.0,,,,3.0,,3.0,1.0,4.0,0,,11.0,1.0,,,
