team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Leeds_2,2025-26,437495,Illan Meslier,Leeds United,Goalkeeper,France,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Leeds_2,2025-26,97846,Alex Cairns,Leeds United,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Leeds_2,2025-26,59735,Karl Darlow,Leeds United,Goalkeeper,Wales,6.0,,6.0,22.0,,,,,,14.0,5.0,,,,,3.0,13.0,,13.0,0.0765,,,,25.499,,566.0,,,,22.0,140.0,77.0,,119.0,5.0,,27.0,21.0,6.0,7.0,,7.0,,,,,,,,,,,171.0,,,,578.0,,,1.0,,2.0,,,,2.0,16.0,,,202.0,,,109.0,,63.0,1.0,43.0,20.0,18.0,,,,,,,,,22.0,0.0,,,,,,1.0,,80.0,,168.0,120.0,372.0,324.0,1.0,,,,,1980.0,,29.0,,7.0,357.0,846.0,0.0,,1.0,,354.0,1071.0,,,,,185.0,,344.0,40.0,10.0,0.0,1.0
Leeds_2,2025-26,226182,Jayden Bogle,Leeds United,Defender,England,53.0,29.0,24.0,34.0,,0.0,219.0,7.0,5.0,,4.0,,,15.0,,,303.0,165.0,138.0,3.158,2.1127,,1.0198,42.015,,320.0,18.0,1.0,,34.0,,,2.0,,,1.0,44.0,39.0,5.0,250.0,136.0,114.0,,,,1.0,4.0,1.0,34.0,19.0,,1.0,307.0,3.0,2.0,10.0,871.0,,4.0,,,,,,,3.0,,75.0,29.0,134.0,,,38.0,,,,,,,,,4.0,3.0,7.0,1.0,4.0,2.0,32.0,0.0,14.0,2.0,,16.0,16.0,19.0,,8.0,6.0,33.0,363.0,327.0,641.0,23.0,43.0,2.0,25.0,95.0,2802.0,72.0,73.0,39.0,29.0,414.0,884.0,0.0,11.0,66.0,70.0,210.0,1547.0,,51.0,51.0,38.0,34.0,,57.0,52.0,153.0,0.0,6.0
Leeds_2,2025-26,243526,Gabriel Gudmundsson,Leeds United,Defender,Sweden,50.0,32.0,18.0,32.0,,,219.0,5.0,7.0,,3.0,,3.0,15.0,,,332.0,154.0,178.0,2.7493,1.1039,,0.1215,40.6822,,405.0,19.0,,,32.0,,,,,,,45.0,40.0,5.0,282.0,122.0,160.0,,,,,3.0,3.0,27.0,21.0,1.0,,45.0,2.0,,3.0,949.0,,5.0,1.0,,,,,,5.0,,76.0,28.0,112.0,1.0,,288.0,,,,,,,,,3.0,2.0,10.0,3.0,3.0,,31.0,0.0,9.0,1.0,1.0,24.0,23.0,39.0,,15.0,,30.0,366.0,388.0,700.0,21.0,44.0,1.0,68.0,122.0,2637.0,61.0,83.0,31.0,56.0,475.0,957.0,1.0,13.0,65.0,51.0,227.0,1730.0,2.0,67.0,64.0,35.0,49.0,,75.0,77.0,152.0,0.0,4.0
Leeds_2,2025-26,199598,Ethan Ampadu,Leeds United,Defender,Wales,89.0,32.0,57.0,35.0,,0.0,284.0,11.0,18.0,,6.0,1.0,,9.0,,,295.0,111.0,184.0,2.2521,2.4957,,2.0811,48.2506,,486.0,23.0,1.0,,35.0,,,1.0,,,1.0,49.0,42.0,7.0,206.0,79.0,127.0,5.0,,,1.0,4.0,2.0,50.0,18.0,,,475.0,7.0,3.0,,1672.0,,,,1.0,,,,,4.0,,58.0,33.0,182.0,,1.0,486.0,,,,,,,1.0,,4.0,7.0,9.0,2.0,6.0,3.0,35.0,0.0,4.0,,,10.0,10.0,12.0,,16.0,50.0,83.0,709.0,783.0,1399.0,35.0,46.0,6.0,112.0,39.0,3123.0,17.0,83.0,50.0,36.0,434.0,1731.0,0.0,15.0,81.0,26.0,249.0,2370.0,,16.0,16.0,5.0,39.0,,75.0,73.0,174.0,0.0,10.0
Leeds_2,2025-26,222694,Pascal Struijk,Leeds United,Defender,Netherlands,197.0,87.0,110.0,34.0,,,125.0,8.0,19.0,,6.0,2.0,,6.0,,,313.0,139.0,174.0,0.7803,3.0214,,1.6046,42.0717,,636.0,11.0,,,34.0,70.0,,1.0,70.0,,,48.0,41.0,7.0,116.0,52.0,64.0,1.0,,,,7.0,5.0,31.0,11.0,1.0,,388.0,1.0,,5.0,1717.0,,,,,,,,,5.0,,34.0,15.0,118.0,,,690.0,,,,,,,,,7.0,1.0,18.0,5.0,5.0,,33.0,0.0,2.0,1.0,,,,4.0,,14.0,,71.0,516.0,1111.0,1556.0,16.0,23.0,1.0,,7.0,2937.0,10.0,207.0,27.0,22.0,249.0,1839.0,0.0,23.0,39.0,58.0,212.0,2295.0,,2.0,2.0,2.0,36.0,1.0,82.0,76.0,130.0,0.0,5.0
Leeds_2,2025-26,214225,Joe Rodon,Leeds United,Defender,Wales,166.0,81.0,85.0,35.0,,0.0,117.0,4.0,22.0,,6.0,,,6.0,,,252.0,112.0,140.0,0.5692,1.4142,,2.4963,48.4458,,472.0,7.0,,,35.0,2.0,,,2.0,,2.0,53.0,46.0,7.0,86.0,31.0,55.0,,2.0,2.0,2.0,4.0,5.0,29.0,9.0,,,607.0,,,1.0,1428.0,,,,,,,,,6.0,,27.0,14.0,85.0,,,254.0,,,,,,,,,4.0,,7.0,5.0,7.0,,33.0,0.0,3.0,2.0,,3.0,3.0,1.0,,9.0,1.0,38.0,422.0,848.0,1229.0,17.0,20.0,,30.0,40.0,2953.0,7.0,185.0,17.0,19.0,239.0,1450.0,0.0,14.0,37.0,46.0,183.0,1921.0,,3.0,3.0,1.0,26.0,,57.0,61.0,126.0,1.0,3.0
Leeds_2,2025-26,434752,Jaka Bijol,Leeds United,Defender,Slovenia,126.0,60.0,66.0,25.0,,0.0,90.0,4.0,14.0,,5.0,,,3.0,,,189.0,85.0,104.0,0.7815,0.8808,,0.8213,28.3224,,347.0,6.0,,,25.0,17.0,,2.0,17.0,,1.0,26.0,25.0,1.0,63.0,25.0,38.0,1.0,1.0,1.0,1.0,4.0,5.0,24.0,5.0,2.0,,319.0,,,,971.0,,,,1.0,,,,,3.0,,12.0,7.0,63.0,,,254.0,,,,,,,,,4.0,,5.0,5.0,6.0,,21.0,0.0,5.0,4.0,,,,2.0,,14.0,1.0,68.0,244.0,613.0,789.0,12.0,14.0,,,1.0,1893.0,1.0,160.0,19.0,10.0,167.0,1010.0,0.0,11.0,26.0,48.0,153.0,1319.0,,1.0,1.0,1.0,28.0,,68.0,37.0,85.0,0.0,4.0
Leeds_2,2025-26,437738,Sebastiaan Bornauw,Leeds United,Defender,Belgium,27.0,16.0,11.0,12.0,,,21.0,,6.0,,,,,1.0,,,48.0,28.0,20.0,0.0163,0.2003,,,4.378,,62.0,3.0,,,12.0,3.0,1.0,,3.0,,,5.0,4.0,1.0,21.0,12.0,9.0,,,,,,,5.0,,,,38.0,,,1.0,140.0,,,,,,,,,,,6.0,1.0,13.0,,,25.0,,,,,,,,,,,1.0,,,,5.0,0.0,5.0,7.0,,1.0,1.0,1.0,,4.0,,11.0,35.0,87.0,110.0,4.0,4.0,,2.0,8.0,432.0,2.0,30.0,7.0,,32.0,146.0,0.0,1.0,8.0,7.0,25.0,224.0,,,,1.0,6.0,,9.0,10.0,16.0,0.0,1.0
Leeds_2,2025-26,220627,James Justin,Leeds United,Defender,England,74.0,34.0,40.0,29.0,,1.0,158.0,8.0,11.0,,6.0,1.0,9.0,12.0,,,208.0,81.0,127.0,1.1725,1.6742,,1.008,27.6324,,291.0,8.0,,,29.0,,,1.0,,,2.0,26.0,23.0,3.0,134.0,47.0,87.0,,,1.0,1.0,4.0,2.0,28.0,11.0,2.0,1.0,156.0,4.0,2.0,2.0,691.0,,1.0,,,,,,,4.0,,43.0,21.0,70.0,,1.0,104.0,,,,,,,,,4.0,4.0,10.0,2.0,6.0,2.0,21.0,0.0,4.0,8.0,4.0,6.0,2.0,3.0,,9.0,7.0,34.0,239.0,306.0,505.0,19.0,37.0,1.0,37.0,87.0,1896.0,23.0,90.0,13.0,30.0,287.0,709.0,0.0,16.0,56.0,40.0,170.0,1227.0,5.0,32.0,26.0,13.0,29.0,,52.0,50.0,118.0,1.0,4.0
Leeds_2,2025-26,113564,Sam Byram,Leeds United,Defender,England,,,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,0.0002,,,,0.6105,,4.0,1.0,,,2.0,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,2.0,,,1.0,6.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.0,,2.0,,,,,,,,,2.0,1.0,3.0,1.0,1.0,,,1.0,8.0,,2.0,1.0,,3.0,6.0,0.0,,1.0,,3.0,10.0,,,,,1.0,,2.0,2.0,1.0,0.0,0.0
Leeds_2,2025-26,643970,Jayden Lienou,Leeds United U21,Defender,Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Leeds_2,2025-26,200617,Daniel James,Leeds United,Midfielder,Wales,14.0,7.0,7.0,19.0,,,16.0,7.0,,,,,1.0,12.0,,,57.0,29.0,28.0,0.7253,0.9077,,0.5274,11.649,,57.0,1.0,,,19.0,,,,,,,16.0,12.0,4.0,43.0,22.0,21.0,,,,,2.0,2.0,1.0,9.0,,,29.0,5.0,1.0,1.0,118.0,,2.0,,,,,,,1.0,,15.0,5.0,19.0,,,17.0,,,,,,,,,2.0,5.0,4.0,2.0,3.0,1.0,6.0,0.0,7.0,13.0,1.0,7.0,7.0,6.0,,,1.0,3.0,66.0,13.0,69.0,3.0,4.0,1.0,,1.0,553.0,13.0,8.0,1.0,8.0,116.0,119.0,0.0,7.0,7.0,28.0,47.0,257.0,,43.0,43.0,9.0,3.0,,5.0,13.0,42.0,0.0,0.0
Leeds_2,2025-26,180135,Sean Longstaff,Leeds United,Midfielder,England,22.0,12.0,10.0,23.0,1.0,1.0,86.0,3.0,6.0,,1.0,,31.0,4.0,,,130.0,63.0,67.0,1.9116,1.2476,0.0632,2.0227,16.0126,,116.0,5.0,,1.0,23.0,,,2.0,,,2.0,20.0,16.0,4.0,108.0,51.0,57.0,1.0,,2.0,1.0,2.0,1.0,12.0,23.0,,,143.0,1.0,1.0,1.0,421.0,,,,,,,,,1.0,,20.0,12.0,43.0,,2.0,104.0,,,,,,,,,2.0,1.0,9.0,1.0,4.0,1.0,10.0,0.0,3.0,13.0,18.0,27.0,2.0,2.0,,1.0,16.0,15.0,210.0,197.0,365.0,15.0,23.0,1.0,,2.0,1006.0,17.0,11.0,13.0,17.0,122.0,449.0,0.0,13.0,38.0,20.0,69.0,667.0,13.0,27.0,5.0,5.0,7.0,1.0,20.0,19.0,49.0,0.0,2.0
Leeds_2,2025-26,427637,Brenden Aaronson,Leeds United,Midfielder,United States,72.0,48.0,24.0,37.0,1.0,2.0,232.0,18.0,4.0,,1.0,,,14.0,,,389.0,233.0,156.0,3.6277,4.5515,0.137,4.5001,33.564,,154.0,5.0,,1.0,37.0,,,5.0,,,4.0,32.0,27.0,5.0,317.0,185.0,132.0,2.0,,2.0,2.0,8.0,11.0,15.0,29.0,,1.0,154.0,10.0,2.0,5.0,636.0,,7.0,,1.0,,,,,4.0,,62.0,32.0,130.0,,3.0,128.0,,,,,,,,,8.0,10.0,12.0,11.0,17.0,2.0,30.0,0.0,28.0,7.0,,10.0,10.0,31.0,,,19.0,7.0,355.0,197.0,535.0,25.0,25.0,6.0,,6.0,2465.0,127.0,17.0,20.0,51.0,364.0,668.0,0.0,29.0,50.0,98.0,126.0,1277.0,,26.0,26.0,53.0,7.0,2.0,17.0,28.0,109.0,0.0,3.0
Leeds_2,2025-26,466525,Anton Stach,Leeds United,Midfielder,Germany,77.0,29.0,48.0,29.0,8.0,2.0,189.0,24.0,9.0,,5.0,,102.0,21.0,,,292.0,137.0,155.0,4.5118,2.9245,0.4763,2.9098,31.0588,,309.0,25.0,,8.0,29.0,,,3.0,,,5.0,36.0,31.0,5.0,215.0,108.0,107.0,,,,3.0,11.0,3.0,20.0,60.0,1.0,1.0,197.0,13.0,6.0,,905.0,,4.0,,1.0,,,,,4.0,,62.0,31.0,119.0,,4.0,244.0,,,,,,,,3.0,11.0,13.0,17.0,3.0,14.0,6.0,28.0,0.0,9.0,1.0,30.0,45.0,13.0,20.0,,2.0,44.0,42.0,487.0,284.0,684.0,29.0,36.0,2.0,,,2378.0,48.0,52.0,36.0,24.0,414.0,939.0,0.0,31.0,65.0,55.0,213.0,1525.0,67.0,112.0,24.0,22.0,14.0,3.0,36.0,51.0,177.0,1.0,3.0
Leeds_2,2025-26,248056,Ao Tanaka,Leeds United,Midfielder,Japan,25.0,13.0,12.0,28.0,,0.0,133.0,2.0,2.0,,1.0,,12.0,3.0,,,111.0,59.0,52.0,1.4655,1.6068,,1.3459,22.3015,,186.0,7.0,,,28.0,,,,,,2.0,22.0,21.0,1.0,86.0,46.0,40.0,1.0,,,2.0,,1.0,21.0,18.0,,1.0,157.0,2.0,2.0,,652.0,,2.0,,,,,,,1.0,,31.0,17.0,81.0,,1.0,214.0,,,,,,,,,,2.0,10.0,1.0,5.0,2.0,14.0,0.0,15.0,14.0,6.0,14.0,4.0,4.0,,2.0,23.0,21.0,286.0,318.0,569.0,13.0,14.0,3.0,,2.0,1314.0,15.0,15.0,13.0,9.0,163.0,690.0,0.0,15.0,27.0,14.0,100.0,907.0,6.0,25.0,14.0,7.0,11.0,2.0,22.0,32.0,78.0,1.0,1.0
Leeds_2,2025-26,536916,Facundo Buonanotte,Leeds United,Midfielder,Argentina,2.0,1.0,1.0,4.0,,,8.0,2.0,1.0,,,,2.0,2.0,,,8.0,6.0,2.0,0.0932,,,,0.7391,,7.0,,,,4.0,,,,,,,4.0,3.0,1.0,6.0,5.0,1.0,,,,,,,1.0,3.0,,,13.0,,,,36.0,,,,,,,,,,,3.0,2.0,3.0,,,8.0,,,,,,,,,,,,,,,1.0,0.0,1.0,3.0,1.0,1.0,,,,,2.0,1.0,22.0,7.0,27.0,1.0,,,,,81.0,2.0,,1.0,,16.0,36.0,0.0,,1.0,8.0,8.0,57.0,1.0,1.0,,2.0,,,1.0,1.0,7.0,0.0,1.0
Leeds_2,2025-26,565863,Sam Chambers,Leeds United,Midfielder,Scotland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Leeds_2,2025-26,486520,Ilia Gruev,Leeds United,Midfielder,Bulgaria,34.0,20.0,14.0,23.0,,,108.0,1.0,6.0,,1.0,,4.0,1.0,,,113.0,61.0,52.0,0.8832,0.4662,,0.1981,22.9956,,145.0,10.0,,,23.0,,,3.0,,,,23.0,22.0,1.0,79.0,41.0,38.0,,,,,1.0,1.0,15.0,8.0,,,142.0,,,,547.0,,,,,,,,,4.0,,14.0,7.0,51.0,,,189.0,,,,,,,,,1.0,,5.0,1.0,1.0,,15.0,0.0,9.0,8.0,,4.0,,6.0,,1.0,15.0,19.0,205.0,322.0,504.0,12.0,12.0,1.0,,4.0,1322.0,6.0,19.0,16.0,9.0,95.0,584.0,0.0,6.0,24.0,12.0,61.0,748.0,4.0,11.0,4.0,1.0,4.0,,9.0,22.0,52.0,0.0,3.0
Leeds_2,2025-26,577978,Rhys Chadwick,Leeds United U21,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Leeds_2,2025-26,536119,Charlie Crew,Leeds United,Midfielder,Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Leeds_2,2025-26,592740,Alfie Cresswell,Leeds United U21,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Leeds_2,2025-26,177815,Dominic Calvert-Lewin,Leeds United,Forward,England,317.0,189.0,128.0,35.0,,6.0,131.0,8.0,9.0,,4.0,3.0,,10.0,,,466.0,282.0,184.0,1.0895,15.8123,,15.4321,35.137,,129.0,6.0,2.0,,35.0,,,1.0,,,14.0,34.0,28.0,6.0,149.0,93.0,56.0,2.0,3.0,3.0,8.0,6.0,19.0,4.0,19.0,,1.0,102.0,2.0,1.0,26.0,460.0,1.0,4.0,,,,,5.0,4.0,2.0,,27.0,7.0,46.0,,9.0,98.0,,,,,,,,,6.0,2.0,32.0,19.0,34.0,1.0,30.0,0.0,13.0,5.0,,1.0,1.0,8.0,,1.0,64.0,5.0,200.0,70.0,264.0,6.0,4.0,1.0,,,2726.0,51.0,36.0,45.0,38.0,358.0,460.0,0.0,66.0,10.0,135.0,191.0,893.0,,9.0,9.0,22.0,2.0,19.0,5.0,25.0,186.0,2.0,3.0
Leeds_2,2025-26,235826,Joël Piroe,Leeds United,Forward,Suriname,19.0,14.0,5.0,16.0,,,32.0,5.0,,,,,,4.0,,,33.0,25.0,8.0,0.1269,0.9555,,0.4817,5.7884,,20.0,1.0,,,16.0,,,,,,,9.0,8.0,1.0,14.0,11.0,3.0,1.0,,,,3.0,3.0,1.0,1.0,,,35.0,2.0,,1.0,90.0,,,,,,,,,2.0,,5.0,1.0,9.0,,,10.0,,,,,,,,,3.0,2.0,6.0,3.0,3.0,,2.0,0.0,2.0,14.0,,1.0,1.0,1.0,,,16.0,6.0,44.0,36.0,73.0,1.0,1.0,,,3.0,246.0,7.0,1.0,4.0,,35.0,97.0,0.0,9.0,2.0,18.0,18.0,146.0,,3.0,3.0,2.0,,1.0,1.0,4.0,17.0,0.0,0.0
Leeds_2,2025-26,174594,Lukas Nmecha,Leeds United,Forward,Germany,81.0,49.0,32.0,31.0,,3.0,69.0,5.0,1.0,,,,,3.0,,,160.0,93.0,67.0,1.5645,7.2261,,7.9644,20.9371,,38.0,10.0,,,31.0,,,1.0,,,6.0,23.0,21.0,2.0,79.0,44.0,35.0,,,1.0,3.0,5.0,9.0,3.0,10.0,,1.0,34.0,,1.0,3.0,212.0,,1.0,,,,,3.0,2.0,4.0,,24.0,13.0,31.0,,5.0,75.0,,,,,,,,,5.0,,9.0,9.0,16.0,1.0,10.0,0.0,9.0,21.0,,,,7.0,,2.0,23.0,6.0,96.0,46.0,136.0,5.0,7.0,,,1.0,1073.0,24.0,11.0,18.0,18.0,146.0,216.0,0.0,25.0,12.0,64.0,74.0,413.0,,10.0,10.0,6.0,1.0,5.0,2.0,12.0,72.0,2.0,0.0
Leeds_2,2025-26,435997,Noah Okafor,Leeds United,Forward,Switzerland,32.0,20.0,12.0,28.0,,4.0,94.0,10.0,1.0,,,,,15.0,,,222.0,134.0,88.0,1.3215,5.2633,,7.0109,24.0214,,84.0,7.0,,,28.0,,,1.0,,,8.0,26.0,23.0,3.0,190.0,114.0,76.0,1.0,,1.0,4.0,8.0,5.0,12.0,19.0,,2.0,28.0,2.0,2.0,,332.0,,9.0,,,,,,,4.0,,19.0,8.0,61.0,,6.0,126.0,,,,,,,,,8.0,2.0,10.0,5.0,15.0,2.0,19.0,0.0,18.0,9.0,,7.0,7.0,39.0,,1.0,7.0,22.0,181.0,79.0,231.0,8.0,15.0,2.0,,,1568.0,84.0,16.0,18.0,14.0,263.0,332.0,0.0,25.0,23.0,77.0,79.0,708.0,,30.0,30.0,53.0,1.0,2.0,6.0,20.0,73.0,3.0,3.0
Leeds_2,2025-26,492859,Wilfried Gnonto,Leeds United,Forward,Italy,14.0,13.0,1.0,23.0,,,67.0,4.0,,,,,1.0,8.0,,,77.0,42.0,35.0,0.7243,0.4053,,,10.9552,,50.0,5.0,1.0,,23.0,,,1.0,,,,14.0,13.0,1.0,63.0,29.0,34.0,,,,,1.0,,3.0,8.0,,,32.0,3.0,,,216.0,,1.0,,,,,,,1.0,,15.0,4.0,26.0,,,69.0,,,,,,,,,1.0,3.0,6.0,,,,4.0,0.0,4.0,19.0,,2.0,2.0,5.0,,1.0,8.0,6.0,114.0,55.0,161.0,4.0,14.0,,,2.0,524.0,18.0,12.0,7.0,11.0,103.0,218.0,0.0,6.0,18.0,21.0,51.0,360.0,,18.0,18.0,9.0,2.0,1.0,2.0,13.0,49.0,0.0,3.0
