team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Everton_11,2013-14,7525,Steven Pienaar,Sunderland,Midfielder,South Africa,25.0,19.0,6.0,23.0,,0.0,215.0,5.0,2.0,,5.0,,10.0,12.0,,,210.0,110.0,100.0,2.4467,0.7816,,1.1928,18.1177,,250.0,9.0,,,23.0,,,2.0,,,1.0,12.0,8.0,4.0,185.0,91.0,94.0,4.0,,1.0,1.0,3.0,2.0,18.0,29.0,,,164.0,2.0,3.0,3.0,909.0,,3.0,,,,,,,2.0,,35.0,17.0,90.0,,1.0,291.0,,,,,,,1.0,,3.0,2.0,9.0,2.0,6.0,3.0,19.0,0.0,13.0,4.0,4.0,8.0,4.0,20.0,,,75.0,32.0,577.0,198.0,735.0,7.0,22.0,9.0,,6.0,1633.0,54.0,5.0,24.0,45.0,278.0,920.0,0.0,15.0,29.0,49.0,153.0,1232.0,4.0,34.0,28.0,18.0,5.0,3.0,18.0,21.0,135.0,1.0,2.0
Everton_11,2013-14,153675,Ryan Ledson,Huddersfield Town,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Everton_11,2013-14,26921,Arouna Koné,Sivasspor,Forward,Cote d’Ivoire,5.0,4.0,1.0,5.0,,,8.0,,,,,,,,,,11.0,8.0,3.0,0.0353,0.4531,,0.1228,0.4736,,5.0,,,,5.0,,,,,,,,,,6.0,4.0,2.0,,,1.0,,,1.0,,2.0,,,8.0,,1.0,2.0,28.0,,,,,,,,,,,,,1.0,,,7.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,0.0,,5.0,,,,1.0,,,4.0,,19.0,3.0,22.0,,,,,,79.0,4.0,,,1.0,15.0,28.0,0.0,3.0,,4.0,6.0,42.0,,1.0,1.0,1.0,,,,1.0,6.0,0.0,0.0
Everton_11,2013-14,94924,Gerard Deulofeu,Udinese,Forward,Spain,6.0,5.0,1.0,25.0,1.0,1.0,66.0,4.0,,,2.0,,31.0,32.0,,,159.0,97.0,62.0,1.4341,3.0921,0.0677,5.2931,8.6946,,54.0,1.0,,1.0,25.0,,,3.0,,,3.0,8.0,7.0,1.0,153.0,92.0,61.0,1.0,,,2.0,4.0,14.0,7.0,6.0,,1.0,103.0,,4.0,3.0,264.0,,9.0,,,,,,,,,21.0,5.0,36.0,,2.0,51.0,,,,,,,1.0,,4.0,,6.0,14.0,21.0,4.0,9.0,0.0,7.0,16.0,1.0,7.0,7.0,44.0,,,20.0,7.0,176.0,46.0,208.0,2.0,6.0,1.0,,5.0,893.0,76.0,,7.0,9.0,240.0,274.0,0.0,27.0,8.0,98.0,59.0,581.0,24.0,75.0,47.0,52.0,1.0,,3.0,5.0,56.0,1.0,1.0
Everton_11,2013-14,18981,Steven Naismith,Norwich City,Forward,Scotland,123.0,77.0,46.0,31.0,,1.0,138.0,9.0,1.0,,3.0,,,10.0,,,250.0,138.0,112.0,0.8079,6.7611,,7.2136,16.9452,,166.0,9.0,,,31.0,,,2.0,,,5.0,22.0,17.0,5.0,127.0,61.0,66.0,1.0,1.0,1.0,4.0,7.0,7.0,13.0,13.0,,,156.0,2.0,1.0,1.0,562.0,,4.0,,,,,,,,,26.0,15.0,50.0,,4.0,107.0,,,,,,,,,7.0,2.0,13.0,7.0,13.0,1.0,13.0,0.0,5.0,18.0,,4.0,4.0,13.0,,1.0,82.0,10.0,287.0,117.0,390.0,4.0,24.0,2.0,,,1412.0,25.0,12.0,26.0,31.0,229.0,567.0,0.0,26.0,28.0,64.0,167.0,802.0,,5.0,5.0,4.0,2.0,7.0,8.0,25.0,159.0,2.0,1.0
Everton_11,2013-14,66749,Romelu Lukaku,Napoli,Forward,Belgium,242.0,151.0,91.0,33.0,3.0,5.0,238.0,28.0,3.0,,7.0,,,26.0,,,424.0,270.0,154.0,,,,,,,213.0,2.0,,,33.0,,,6.0,,,15.0,30.0,25.0,5.0,182.0,119.0,63.0,3.0,3.0,,10.0,,,3.0,26.0,,7.0,166.0,,,19.0,781.0,,6.0,,,,,,,3.0,,29.0,4.0,46.0,,5.0,189.0,,,,,,,,,,,28.0,,45.0,,29.0,0.0,9.0,4.0,,2.0,2.0,41.0,,,126.0,18.0,439.0,102.0,521.0,2.0,7.0,5.0,,,2602.0,97.0,18.0,24.0,13.0,450.0,806.0,0.0,73.0,9.0,161.0,267.0,1217.0,,25.0,25.0,43.0,,27.0,6.0,29.0,261.0,0.0,1.0
Everton_11,2013-14,57835,Magaye Gueye,Qarabag,Forward,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Everton_11,2013-14,60865,Apostolos Vellios,Nottingham Forest,Forward,Greece,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Everton_11,2013-14,56345,Lacina Traoré,CFR Cluj,Forward,Cote d’Ivoire,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,0.0,,,,,3.0,,,,,,,,,,0.0,0.0
Everton_11,2013-14,80181,Conor McAleny,Harrogate Town,Forward,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Everton_11,2014-15,78315,Joel Robles,Leeds United,Goalkeeper,Spain,1.0,,1.0,7.0,,,,,,11.0,3.0,,,,,1.0,1.0,,1.0,0.0074,,,,5.8754,,133.0,,,,7.0,53.0,32.0,,59.0,2.0,,6.0,6.0,,,,,,,,,,,,,,,26.0,,,,84.0,,,,,,,,,,5.0,,,56.0,,,12.0,,15.0,,8.0,7.0,7.0,,,,,,,,,6.0,0.0,,1.0,,,,,,16.0,,39.0,27.0,58.0,46.0,,,,,,585.0,,6.0,,,89.0,171.0,0.0,,,,86.0,233.0,,,,,45.0,,85.0,11.0,1.0,0.0,1.0
Everton_11,2014-15,15337,Tim Howard,Everton,Goalkeeper,United States,10.0,2.0,8.0,32.0,,,,,,57.0,7.0,,,,2.0,2.0,16.0,4.0,12.0,0.0323,,,,36.1658,,639.0,1.0,,,32.0,363.0,120.0,,260.0,6.0,,44.0,38.0,6.0,6.0,2.0,4.0,,,,,,,2.0,1.0,,,108.0,,,,491.0,,,,1.0,4.0,,,,4.0,19.0,2.0,,312.0,,,112.0,,65.0,4.0,39.0,25.0,24.0,,,,,,,,,32.0,0.0,1.0,,,,,,,97.0,,184.0,130.0,364.0,310.0,,,,,,2835.0,,28.0,1.0,7.0,378.0,859.0,0.0,,,,365.0,1259.0,,,,,227.0,,363.0,63.0,2.0,0.0,3.0
Everton_11,2014-15,153670,Russell Griffiths,Everton PL2,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Everton_11,2014-15,9007,Tony Hibbert,Everton PL2,Defender,England,3.0,1.0,2.0,4.0,,,11.0,,4.0,,,,,,,,22.0,9.0,13.0,0.0532,0.0287,,,4.8667,,62.0,2.0,1.0,,4.0,,,,,,,5.0,3.0,2.0,19.0,8.0,11.0,,,,,,,5.0,,,,47.0,,,,147.0,,1.0,,,,,,,1.0,,8.0,5.0,19.0,,,32.0,,,,,,,,,,,1.0,,,,4.0,0.0,2.0,,,,,,,2.0,2.0,8.0,68.0,59.0,119.0,2.0,7.0,,,23.0,331.0,2.0,16.0,2.0,2.0,30.0,152.0,0.0,1.0,9.0,1.0,25.0,232.0,,1.0,1.0,,8.0,,12.0,5.0,13.0,0.0,0.0
Everton_11,2014-15,12745,Leighton Baines,Everton,Defender,England,52.0,33.0,19.0,31.0,8.0,1.0,224.0,8.0,7.0,,9.0,,105.0,28.0,,,255.0,111.0,144.0,5.328,3.2241,0.5064,3.7179,32.998,,538.0,13.0,,8.0,31.0,,,9.0,,,2.0,41.0,38.0,3.0,203.0,78.0,125.0,,,,1.0,2.0,2.0,45.0,61.0,,2.0,45.0,6.0,5.0,7.0,1469.0,,4.0,,,,,3.0,2.0,4.0,,65.0,23.0,135.0,,,713.0,,,,,,,,,2.0,6.0,5.0,2.0,9.0,5.0,31.0,0.0,1.0,,27.0,49.0,15.0,28.0,,6.0,14.0,69.0,775.0,551.0,1208.0,6.0,47.0,4.0,49.0,254.0,2774.0,41.0,88.0,22.0,49.0,502.0,1520.0,0.0,14.0,53.0,32.0,243.0,2441.0,69.0,137.0,53.0,25.0,40.0,,93.0,48.0,150.0,0.0,4.0
Everton_11,2014-15,97299,John Stones,Manchester City,Defender,England,94.0,34.0,60.0,23.0,,0.0,95.0,2.0,25.0,,7.0,,,1.0,,,178.0,54.0,124.0,0.5144,0.3176,,0.2565,23.2755,,361.0,2.0,,,23.0,,,,,,1.0,25.0,22.0,3.0,84.0,20.0,64.0,,1.0,,1.0,2.0,,35.0,4.0,2.0,,420.0,,,,1008.0,,,,,,,,,3.0,,22.0,14.0,102.0,,,161.0,,,,,,,,,2.0,,4.0,,1.0,,23.0,0.0,1.0,,,1.0,1.0,22.0,,11.0,1.0,73.0,295.0,634.0,855.0,6.0,27.0,1.0,2.0,22.0,2043.0,9.0,138.0,6.0,10.0,133.0,1037.0,0.0,5.0,33.0,16.0,109.0,1394.0,,5.0,5.0,5.0,40.0,,59.0,33.0,50.0,0.0,1.0
Everton_11,2014-15,7645,Phil Jagielka,Stoke City,Defender,England,166.0,59.0,107.0,37.0,,2.0,101.0,2.0,39.0,,10.0,1.0,,3.0,,,297.0,103.0,194.0,0.586,2.1831,,2.874,39.8069,,694.0,12.0,,,37.0,,,,,,4.0,47.0,41.0,6.0,131.0,44.0,87.0,,2.0,1.0,2.0,2.0,2.0,57.0,2.0,2.0,,650.0,,,,1890.0,,1.0,,1.0,,,,,4.0,,18.0,8.0,223.0,,2.0,520.0,,,,,,,1.0,,2.0,,7.0,2.0,6.0,,37.0,0.0,1.0,,,1.0,1.0,7.0,,28.0,,214.0,452.0,1269.0,1506.0,8.0,43.0,2.0,1.0,9.0,3285.0,13.0,371.0,19.0,33.0,286.0,1965.0,0.0,13.0,51.0,31.0,245.0,2621.0,,7.0,7.0,1.0,107.0,,168.0,61.0,77.0,2.0,1.0
Everton_11,2014-15,6219,Sylvain Distin,Bournemouth,Defender,France,63.0,22.0,41.0,13.0,,,43.0,,12.0,,,,,,,,107.0,34.0,73.0,0.1082,0.0464,,0.0251,17.8542,,298.0,2.0,,,13.0,,,,,,,26.0,23.0,3.0,44.0,12.0,32.0,,,,,,1.0,21.0,3.0,,,164.0,,,3.0,677.0,,,,,,,,,2.0,,12.0,4.0,52.0,,,186.0,,,,,,,,,,,,1.0,1.0,,12.0,0.0,1.0,1.0,,,,7.0,,4.0,,33.0,193.0,408.0,568.0,7.0,14.0,,2.0,8.0,1080.0,3.0,118.0,3.0,7.0,97.0,691.0,0.0,1.0,21.0,2.0,90.0,909.0,,,,2.0,24.0,,51.0,29.0,39.0,0.0,0.0
Everton_11,2014-15,77762,Bryan Oviedo,FC København,Defender,Costa Rica,4.0,1.0,3.0,6.0,,,22.0,,2.0,,1.0,,6.0,2.0,,,37.0,18.0,19.0,0.2092,0.0988,,0.1832,3.926,,70.0,5.0,,,6.0,,,,,,,1.0,,1.0,33.0,17.0,16.0,,,,,,,4.0,3.0,,,3.0,,1.0,1.0,134.0,,,,,,,,,,,12.0,6.0,26.0,,,42.0,,,,,,,,,,,2.0,,1.0,1.0,2.0,0.0,,4.0,1.0,3.0,2.0,1.0,,1.0,3.0,12.0,53.0,55.0,93.0,3.0,6.0,1.0,2.0,27.0,318.0,6.0,12.0,6.0,6.0,62.0,137.0,0.0,3.0,9.0,4.0,32.0,246.0,5.0,19.0,12.0,2.0,7.0,,11.0,13.0,21.0,0.0,3.0
Everton_11,2014-15,59949,Séamus Coleman,Everton,Defender,Ireland,52.0,31.0,21.0,35.0,,1.0,326.0,5.0,11.0,,10.0,,,29.0,,,292.0,142.0,150.0,1.8386,1.6859,,3.1281,36.6555,,366.0,6.0,1.0,,35.0,,,2.0,,,3.0,43.0,38.0,5.0,240.0,111.0,129.0,3.0,1.0,1.0,2.0,3.0,3.0,39.0,32.0,2.0,1.0,534.0,2.0,3.0,4.0,1234.0,,14.0,1.0,1.0,,,,,3.0,,49.0,18.0,162.0,,1.0,29.0,,,,,,,,,3.0,2.0,5.0,3.0,9.0,3.0,34.0,0.0,,1.0,,15.0,15.0,49.0,,9.0,10.0,51.0,596.0,479.0,1009.0,11.0,42.0,,75.0,260.0,3065.0,82.0,91.0,22.0,30.0,498.0,1255.0,0.0,14.0,53.0,67.0,195.0,2199.0,,84.0,84.0,42.0,33.0,2.0,68.0,48.0,127.0,0.0,5.0
Everton_11,2014-15,149468,Tyias Browning,Everton PL2,Defender,England,1.0,,1.0,2.0,,,8.0,,,,,,,,,,2.0,1.0,1.0,0.0883,,,,,,3.0,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,9.0,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,1.0,1.0,,,,,,12.0,8.0,19.0,,,,,2.0,29.0,1.0,,1.0,,5.0,20.0,0.0,,,1.0,1.0,27.0,,3.0,3.0,,,,,1.0,1.0,0.0,0.0
Everton_11,2014-15,80183,Luke Garbutt,Salford City,Defender,England,9.0,5.0,4.0,4.0,1.0,,23.0,,,,,,16.0,7.0,,,25.0,15.0,10.0,0.1421,0.0718,0.0718,0.2183,5.3024,,57.0,1.0,,1.0,4.0,,,,,,,8.0,7.0,1.0,16.0,10.0,6.0,,,,,,,4.0,4.0,,,6.0,,1.0,,120.0,,1.0,,,,,,,,,11.0,7.0,12.0,,,42.0,,,,,,,,,,,,,1.0,1.0,3.0,0.0,,1.0,3.0,3.0,,1.0,,1.0,1.0,7.0,63.0,43.0,96.0,1.0,4.0,,11.0,25.0,286.0,6.0,17.0,1.0,,80.0,128.0,0.0,1.0,5.0,1.0,25.0,253.0,11.0,35.0,19.0,1.0,6.0,,12.0,7.0,13.0,0.0,1.0
Everton_11,2014-15,43035,Antolin Alcaraz,Everton,Defender,Paraguay,34.0,14.0,20.0,8.0,,,17.0,,8.0,,2.0,,,,,,62.0,23.0,39.0,0.0326,0.1249,,,5.6736,,165.0,2.0,,,8.0,,,,,,,6.0,6.0,,28.0,9.0,19.0,,,,,,,18.0,,1.0,,122.0,,,,347.0,,,,,,,,,,,8.0,1.0,28.0,1.0,,53.0,,,,,,,,,,,2.0,,,,6.0,0.0,1.0,2.0,,,,1.0,,4.0,,32.0,70.0,235.0,273.0,2.0,11.0,,,4.0,527.0,3.0,56.0,5.0,6.0,60.0,357.0,1.0,2.0,13.0,3.0,52.0,479.0,,,,1.0,16.0,,25.0,16.0,27.0,0.0,1.0
Everton_11,2014-15,108824,Brendan Galloway,Plymouth Argyle,Defender,Zimbabwe,2.0,1.0,1.0,2.0,,,9.0,,2.0,,,,,1.0,,,19.0,7.0,12.0,0.0361,,,,1.4799,,29.0,1.0,,,2.0,,,,,,,2.0,2.0,,17.0,6.0,11.0,,,,,,,,2.0,,,1.0,,,,55.0,,1.0,,,,,,,,,8.0,4.0,13.0,,,18.0,,,,,,,,,,,,,,,2.0,0.0,1.0,,,,,3.0,,1.0,1.0,1.0,23.0,11.0,33.0,,5.0,,2.0,16.0,174.0,4.0,8.0,2.0,3.0,36.0,57.0,0.0,,5.0,1.0,23.0,114.0,,4.0,4.0,1.0,6.0,,9.0,3.0,14.0,0.0,1.0
Everton_11,2014-15,27707,Darron Gibson,Salford City,Midfielder,Ireland,10.0,2.0,8.0,9.0,,,39.0,3.0,3.0,,1.0,,1.0,2.0,,,37.0,13.0,24.0,0.7417,0.3359,,0.5885,4.591,,140.0,4.0,,,9.0,,,,,,,8.0,5.0,3.0,27.0,11.0,16.0,,,,,1.0,,8.0,2.0,,,83.0,2.0,2.0,,347.0,,,,,,,,,,,12.0,5.0,35.0,,,94.0,,,,,,,,,1.0,2.0,5.0,,2.0,2.0,3.0,0.0,,6.0,,,,1.0,,1.0,1.0,26.0,182.0,115.0,271.0,1.0,10.0,4.0,,,411.0,3.0,12.0,5.0,4.0,71.0,356.0,0.0,7.0,11.0,1.0,59.0,430.0,1.0,5.0,4.0,,7.0,,22.0,12.0,37.0,0.0,0.0
Everton_11,2014-15,18267,Aiden McGeady,Sunderland,Midfielder,Ireland,18.0,15.0,3.0,16.0,,1.0,89.0,7.0,,,1.0,,8.0,12.0,,,118.0,75.0,43.0,1.2754,0.9366,,1.1191,8.8575,,73.0,12.0,,,16.0,,,2.0,,,1.0,13.0,11.0,2.0,100.0,60.0,40.0,1.0,,,0.0,5.0,1.0,6.0,15.0,,,100.0,2.0,1.0,,290.0,,1.0,,,,,,,,,20.0,11.0,43.0,,1.0,30.0,,,,,,,1.0,,5.0,2.0,12.0,1.0,3.0,1.0,10.0,0.0,9.0,6.0,2.0,7.0,5.0,16.0,,,24.0,6.0,180.0,75.0,242.0,3.0,12.0,1.0,1.0,3.0,887.0,32.0,3.0,16.0,9.0,134.0,292.0,0.0,15.0,15.0,26.0,44.0,485.0,6.0,39.0,33.0,16.0,1.0,2.0,6.0,8.0,38.0,0.0,1.0
Everton_11,2014-15,88894,Ross Barkley,Aston Villa U21,Midfielder,England,57.0,30.0,27.0,29.0,7.0,0.0,298.0,18.0,2.0,,3.0,,14.0,13.0,,,326.0,175.0,151.0,1.8369,3.8806,0.4387,3.4937,20.5561,,253.0,5.0,,7.0,29.0,,,2.0,,,2.0,22.0,19.0,3.0,269.0,145.0,124.0,1.0,,,2.0,3.0,5.0,9.0,31.0,,1.0,240.0,15.0,7.0,1.0,1135.0,,15.0,,,,,1.0,,2.0,,23.0,14.0,106.0,,1.0,365.0,,,,,,,,,3.0,15.0,19.0,5.0,14.0,7.0,22.0,0.0,10.0,7.0,2.0,6.0,3.0,61.0,,,96.0,61.0,721.0,302.0,956.0,8.0,24.0,11.0,,3.0,1964.0,106.0,11.0,19.0,34.0,330.0,1156.0,0.0,33.0,32.0,45.0,139.0,1593.0,8.0,27.0,16.0,55.0,3.0,5.0,17.0,33.0,122.0,0.0,1.0
Everton_11,2014-15,26901,Kevin Mirallas,Everton,Midfielder,Belgium,7.0,4.0,3.0,29.0,11.0,3.0,101.0,16.0,1.0,,1.0,,38.0,15.0,,,174.0,104.0,70.0,1.4123,5.0517,0.6505,5.6878,22.905,,108.0,10.0,,11.0,29.0,,,1.0,,,7.0,27.0,24.0,3.0,167.0,100.0,67.0,,1.0,2.0,4.0,6.0,3.0,6.0,17.0,,,61.0,10.0,6.0,13.0,460.0,,13.0,,,,,1.0,,2.0,,30.0,15.0,56.0,,6.0,204.0,,,,,,,,1.0,6.0,10.0,20.0,3.0,16.0,6.0,18.0,0.0,15.0,11.0,10.0,15.0,5.0,25.0,,1.0,28.0,28.0,322.0,94.0,373.0,3.0,18.0,,2.0,10.0,1421.0,67.0,2.0,16.0,21.0,239.0,474.0,0.0,36.0,21.0,56.0,73.0,830.0,18.0,57.0,36.0,37.0,1.0,1.0,11.0,10.0,62.0,2.0,3.0
Everton_11,2014-15,50472,James McCarthy,Celtic,Midfielder,Ireland,63.0,27.0,36.0,28.0,1.0,0.0,208.0,9.0,23.0,,6.0,2.0,,4.0,,,274.0,124.0,150.0,0.9312,1.6179,0.0275,1.0521,29.4995,,426.0,15.0,1.0,1.0,28.0,,,1.0,,,2.0,35.0,29.0,6.0,211.0,97.0,114.0,1.0,,1.0,2.0,3.0,,47.0,15.0,,,455.0,6.0,,,1385.0,,4.0,,1.0,,,,,3.0,,43.0,29.0,167.0,,2.0,329.0,,,,,,,1.0,,3.0,6.0,8.0,,2.0,,27.0,0.0,4.0,1.0,,2.0,2.0,16.0,,4.0,39.0,89.0,694.0,520.0,1123.0,12.0,55.0,,,6.0,2403.0,30.0,80.0,31.0,34.0,276.0,1418.0,0.0,10.0,67.0,20.0,206.0,1841.0,,11.0,11.0,7.0,32.0,,68.0,37.0,138.0,2.0,7.0
Everton_11,2014-15,1632,Gareth Barry,West Bromwich Albion,Midfielder,England,87.0,43.0,44.0,33.0,,,165.0,4.0,14.0,,9.0,,,7.0,,,347.0,180.0,167.0,2.6657,1.2701,,0.8655,34.8727,,846.0,39.0,,,33.0,,,2.0,,,,40.0,38.0,2.0,260.0,137.0,123.0,1.0,,,,1.0,3.0,57.0,14.0,,,446.0,3.0,4.0,3.0,1970.0,,1.0,,,,,,,4.0,,45.0,23.0,227.0,1.0,,582.0,,,,,,,,,1.0,3.0,5.0,3.0,7.0,4.0,33.0,0.0,4.0,,,5.0,5.0,10.0,,4.0,29.0,167.0,951.0,780.0,1559.0,12.0,71.0,6.0,1.0,8.0,2827.0,33.0,93.0,61.0,31.0,385.0,2039.0,1.0,12.0,83.0,30.0,313.0,2474.0,,17.0,17.0,8.0,19.0,,97.0,72.0,216.0,0.0,10.0
Everton_11,2014-15,104953,Christian Atsu,Newcastle United,Midfielder,Ghana,3.0,1.0,2.0,5.0,,,19.0,1.0,,,,,,1.0,,,11.0,4.0,7.0,,,,,,,17.0,,,,5.0,,,1.0,,,,5.0,5.0,,8.0,3.0,5.0,,,,,,,1.0,4.0,,,26.0,,,,67.0,,2.0,,,,,,,1.0,,2.0,2.0,10.0,,,5.0,,,,,,,,,,,2.0,,1.0,,1.0,0.0,1.0,4.0,,1.0,1.0,4.0,,,1.0,1.0,35.0,17.0,50.0,,1.0,3.0,,,110.0,3.0,1.0,,,24.0,67.0,0.0,3.0,1.0,18.0,16.0,92.0,,,,2.0,,,,2.0,16.0,0.0,0.0
Everton_11,2014-15,87447,Muhamed Besic,Ferencváros,Midfielder,Bosnia & Herzegovina,16.0,7.0,9.0,23.0,,,144.0,7.0,4.0,,1.0,,,5.0,,,224.0,112.0,112.0,0.8284,0.5296,,0.911,14.906,,244.0,23.0,,,23.0,,,,,,,16.0,15.0,1.0,208.0,105.0,103.0,1.0,,,,,,24.0,8.0,1.0,,262.0,7.0,3.0,,857.0,,2.0,,,,,,,1.0,,31.0,15.0,89.0,,,218.0,,,,,,,,,,7.0,8.0,,3.0,3.0,15.0,0.0,9.0,8.0,,3.0,3.0,32.0,,,34.0,84.0,460.0,299.0,672.0,14.0,44.0,2.0,,6.0,1284.0,37.0,33.0,30.0,13.0,172.0,868.0,0.0,11.0,58.0,2.0,112.0,1146.0,,8.0,8.0,16.0,7.0,,30.0,27.0,82.0,0.0,8.0
Everton_11,2014-15,8378,Leon Osman,Everton,Midfielder,England,34.0,23.0,11.0,21.0,,1.0,143.0,3.0,,,3.0,,2.0,8.0,,,149.0,88.0,61.0,1.344,2.4674,,3.8795,11.714,,261.0,12.0,,,21.0,,,2.0,,,2.0,14.0,13.0,1.0,115.0,65.0,50.0,1.0,,,1.0,3.0,9.0,15.0,14.0,,1.0,129.0,,5.0,1.0,712.0,,,,,,,,,1.0,,33.0,10.0,68.0,,1.0,193.0,,,,,,,2.0,,3.0,,9.0,9.0,16.0,5.0,13.0,0.0,3.0,8.0,,2.0,2.0,13.0,,2.0,44.0,24.0,393.0,216.0,583.0,8.0,12.0,6.0,1.0,3.0,1274.0,34.0,24.0,17.0,19.0,188.0,726.0,0.0,25.0,20.0,43.0,119.0,956.0,2.0,13.0,10.0,10.0,10.0,1.0,24.0,25.0,95.0,1.0,0.0
Everton_11,2014-15,7525,Steven Pienaar,Sunderland,Midfielder,South Africa,8.0,7.0,1.0,9.0,,,31.0,2.0,1.0,,,,,2.0,,,57.0,33.0,24.0,0.4699,0.2532,,0.0728,4.6157,,61.0,4.0,,,9.0,,,2.0,,,,5.0,5.0,,49.0,26.0,23.0,1.0,,,,1.0,1.0,1.0,3.0,,,30.0,1.0,,,173.0,,,,,,,,,1.0,,14.0,5.0,8.0,,,52.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,3.0,0.0,3.0,6.0,,,,6.0,,,6.0,4.0,103.0,34.0,133.0,1.0,1.0,2.0,,,314.0,16.0,2.0,8.0,15.0,65.0,174.0,0.0,3.0,2.0,14.0,37.0,245.0,,2.0,2.0,6.0,1.0,,4.0,6.0,33.0,0.0,1.0
