team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Newcastle_4,2013-14,44488,Mapou Yanga-Mbiwa,Lyon,Defender,France,36.0,21.0,15.0,23.0,,,58.0,1.0,6.0,,5.0,,,2.0,,,143.0,71.0,72.0,0.7637,0.1424,,,25.5103,,299.0,9.0,,,23.0,,,,,,,22.0,18.0,4.0,107.0,50.0,57.0,,,,,,,37.0,3.0,4.0,,183.0,1.0,,,619.0,,3.0,,2.0,,,,,2.0,,23.0,11.0,94.0,,,84.0,,,,,,,,,,1.0,3.0,,,,17.0,1.0,4.0,6.0,,2.0,2.0,13.0,,4.0,1.0,23.0,205.0,310.0,490.0,9.0,24.0,2.0,10.0,74.0,1497.0,19.0,118.0,19.0,11.0,163.0,624.0,1.0,3.0,33.0,4.0,111.0,994.0,,14.0,14.0,11.0,14.0,,22.0,29.0,89.0,0.0,5.0
Newcastle_4,2013-14,92170,Massadio Haïdara,Brest,Defender,Mali,13.0,4.0,9.0,11.0,1.0,,30.0,2.0,1.0,,,,,5.0,,,60.0,29.0,31.0,0.0543,0.1206,0.0726,0.0149,10.6316,,62.0,2.0,,1.0,11.0,,,,,,,14.0,11.0,3.0,47.0,25.0,22.0,,,,,,,14.0,1.0,,,7.0,2.0,1.0,,167.0,,4.0,,,,,,,1.0,,10.0,7.0,16.0,,,71.0,,,,,,,,,,2.0,,,1.0,1.0,3.0,0.0,,8.0,,2.0,2.0,6.0,,,,1.0,74.0,65.0,136.0,3.0,7.0,,4.0,39.0,426.0,16.0,27.0,6.0,6.0,85.0,170.0,0.0,1.0,10.0,7.0,33.0,345.0,,22.0,22.0,8.0,5.0,,7.0,11.0,26.0,0.0,2.0
Newcastle_4,2013-14,27334,Mathieu Debuchy,St Etienne,Defender,France,168.0,52.0,116.0,29.0,,1.0,89.0,6.0,12.0,,8.0,1.0,,12.0,,,384.0,139.0,245.0,1.8142,1.657,,2.3462,40.8075,,516.0,9.0,,,29.0,,,3.0,,,1.0,40.0,35.0,5.0,216.0,87.0,129.0,1.0,,2.0,0.0,2.0,7.0,69.0,20.0,6.0,,326.0,4.0,5.0,5.0,1002.0,,4.0,1.0,,,,,,3.0,,46.0,26.0,124.0,,1.0,83.0,,,,,,,,,2.0,4.0,16.0,7.0,13.0,5.0,28.0,1.0,4.0,1.0,,15.0,15.0,16.0,,7.0,4.0,33.0,439.0,311.0,702.0,24.0,71.0,6.0,35.0,271.0,2494.0,29.0,135.0,42.0,23.0,469.0,1014.0,1.0,29.0,95.0,36.0,279.0,1933.0,,81.0,81.0,14.0,40.0,,57.0,54.0,222.0,0.0,8.0
Newcastle_4,2013-14,17974,Steven Taylor,Peterborough United,Defender,England,15.0,8.0,7.0,10.0,,0.0,24.0,2.0,6.0,,1.0,,,,,,32.0,15.0,17.0,0.0194,1.1171,,0.9631,17.6725,,76.0,2.0,,,10.0,,,,,,1.0,18.0,15.0,3.0,17.0,7.0,10.0,,1.0,,1.0,2.0,,9.0,,,,46.0,,,,208.0,,,,,,,,,2.0,,4.0,4.0,25.0,,,63.0,,,,,,,,,2.0,,,,1.0,,9.0,1.0,2.0,1.0,,,,2.0,,,,4.0,41.0,152.0,189.0,1.0,6.0,,,1.0,730.0,1.0,43.0,6.0,1.0,22.0,209.0,1.0,1.0,7.0,10.0,16.0,300.0,,2.0,2.0,,3.0,,4.0,6.0,12.0,0.0,0.0
Newcastle_4,2013-14,77816,James Tavernier,Rangers,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Newcastle_4,2013-14,156257,Lubomír Satka,Samsunspor,Defender,Slovakia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Newcastle_4,2013-14,87112,Gael Bigirimana,Solihull Moors,Midfielder,Burundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Newcastle_4,2013-14,45268,Moussa Sissoko,Panathinaikos,Midfielder,France,93.0,63.0,30.0,35.0,,2.0,298.0,10.0,8.0,,9.0,,10.0,25.0,,,466.0,272.0,194.0,3.9973,3.9639,,5.8647,50.9955,,332.0,13.0,,,35.0,,,6.0,,,3.0,49.0,43.0,6.0,373.0,209.0,164.0,1.0,,1.0,1.0,2.0,8.0,34.0,71.0,,,410.0,8.0,5.0,7.0,1322.0,,14.0,,,,,,,4.0,,59.0,22.0,189.0,,3.0,305.0,,,,,,,1.0,,2.0,8.0,18.0,8.0,16.0,5.0,35.0,0.0,6.0,,1.0,28.0,27.0,74.0,,,92.0,45.0,733.0,389.0,1049.0,11.0,50.0,23.0,3.0,24.0,3034.0,152.0,18.0,44.0,32.0,548.0,1345.0,0.0,34.0,61.0,74.0,251.0,2046.0,3.0,74.0,71.0,79.0,3.0,7.0,19.0,53.0,232.0,1.0,8.0
Newcastle_4,2013-14,40799,Vurnon Anita,RKC Waalwijk,Midfielder,Curacao,38.0,23.0,15.0,34.0,,1.0,147.0,8.0,9.0,,6.0,1.0,35.0,10.0,,,209.0,102.0,107.0,2.0596,2.1261,,1.7695,43.4537,,491.0,12.0,,,34.0,,,1.0,,,1.0,45.0,39.0,6.0,171.0,79.0,92.0,,,,0.0,2.0,,45.0,37.0,,,364.0,6.0,3.0,,1305.0,,6.0,,1.0,,,,,3.0,,37.0,18.0,144.0,,1.0,346.0,,,,,,,,,2.0,6.0,9.0,,4.0,3.0,28.0,0.0,11.0,6.0,11.0,17.0,6.0,22.0,,4.0,25.0,55.0,687.0,459.0,1074.0,12.0,36.0,14.0,,15.0,2461.0,36.0,27.0,23.0,25.0,336.0,1348.0,0.0,13.0,48.0,23.0,219.0,1745.0,16.0,45.0,29.0,12.0,10.0,1.0,36.0,35.0,183.0,0.0,2.0
Newcastle_4,2013-14,38429,Gabriel Obertan,Wigan Athletic,Midfielder,,2.0,,2.0,3.0,,,3.0,,,,,,,,,,8.0,3.0,5.0,0.0098,,,,0.9633,,6.0,,,,3.0,,,,,,,1.0,,1.0,6.0,3.0,3.0,,,,,,,,,,,2.0,,,,25.0,,,,,,,,,,,,,4.0,,,15.0,,,,,,,,,,,,,,,,0.0,,3.0,,,,2.0,,,1.0,1.0,14.0,4.0,17.0,,1.0,,,,33.0,2.0,1.0,,,13.0,26.0,0.0,,1.0,3.0,8.0,36.0,,,,1.0,1.0,,1.0,,7.0,0.0,0.0
Newcastle_4,2013-14,40387,Dan Gosling,Notts County,Midfielder,England,13.0,6.0,7.0,8.0,,,29.0,1.0,,,,,1.0,1.0,,,53.0,22.0,31.0,0.5325,0.8881,,,8.3403,,68.0,4.0,,,8.0,,,,,,,9.0,7.0,2.0,40.0,16.0,24.0,,,,,,,16.0,5.0,,,50.0,1.0,,,191.0,,2.0,,,,,,,,,9.0,6.0,30.0,,,48.0,,,,,,,1.0,,,1.0,5.0,,,,4.0,0.0,3.0,4.0,,1.0,1.0,5.0,,,8.0,8.0,97.0,70.0,158.0,8.0,10.0,3.0,,,361.0,5.0,4.0,5.0,1.0,42.0,195.0,0.0,5.0,18.0,12.0,29.0,271.0,1.0,2.0,1.0,3.0,,,4.0,8.0,25.0,0.0,1.0
Newcastle_4,2013-14,21060,Jonás Gutiérrez,Newcastle United,Midfielder,Argentina,8.0,4.0,4.0,6.0,,,11.0,1.0,1.0,,,,,1.0,,,48.0,18.0,30.0,0.1433,0.0792,,,2.7396,,40.0,1.0,,,6.0,,,,,,,5.0,4.0,1.0,40.0,14.0,26.0,2.0,,,,,,7.0,3.0,,,12.0,1.0,,,82.0,,2.0,,,,,,,,,9.0,5.0,16.0,,,24.0,,,,,,,,,,1.0,2.0,,,,3.0,0.0,3.0,3.0,,3.0,3.0,3.0,,,,1.0,51.0,16.0,63.0,3.0,12.0,,1.0,4.0,260.0,8.0,2.0,5.0,8.0,49.0,87.0,0.0,2.0,15.0,5.0,23.0,169.0,,11.0,10.0,1.0,3.0,,2.0,3.0,21.0,0.0,0.0
Newcastle_4,2013-14,42727,Yoan Gouffran,Newcastle United,Midfielder,France,134.0,66.0,68.0,35.0,1.0,1.0,251.0,17.0,,,2.0,,7.0,16.0,,,362.0,198.0,164.0,1.5551,7.947,0.0842,5.8401,42.7158,,244.0,8.0,,1.0,35.0,,,3.0,,,6.0,45.0,37.0,8.0,228.0,132.0,96.0,1.0,2.0,2.0,5.0,7.0,9.0,33.0,25.0,,3.0,209.0,10.0,3.0,5.0,1014.0,,13.0,,,,,,,2.0,,56.0,36.0,165.0,,1.0,321.0,,,,,,,,,7.0,10.0,17.0,9.0,18.0,3.0,31.0,0.0,17.0,4.0,2.0,7.0,5.0,21.0,,,47.0,37.0,495.0,369.0,820.0,9.0,49.0,8.0,,3.0,2620.0,82.0,30.0,35.0,18.0,353.0,1025.0,0.0,35.0,58.0,81.0,168.0,1501.0,3.0,45.0,40.0,36.0,3.0,4.0,13.0,44.0,155.0,4.0,3.0
Newcastle_4,2013-14,59304,Haris Vuckic,FC Twente,Forward,Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Newcastle_4,2013-14,28301,Cheick Tioté,Newcastle United,Midfielder,Cote d’Ivoire,89.0,49.0,40.0,33.0,1.0,,285.0,8.0,13.0,,6.0,,3.0,5.0,,,446.0,208.0,238.0,0.8553,1.2236,0.073,2.5087,49.9616,,586.0,25.0,,1.0,33.0,,,1.0,,,,47.0,39.0,8.0,357.0,159.0,198.0,2.0,,1.0,,1.0,1.0,65.0,23.0,,,645.0,7.0,11.0,,2060.0,,5.0,,1.0,,,,,4.0,,75.0,60.0,284.0,,,577.0,,,,,,,,,1.0,7.0,24.0,1.0,12.0,11.0,31.0,0.0,3.0,2.0,,2.0,2.0,40.0,,2.0,26.0,125.0,750.0,1077.0,1700.0,36.0,70.0,6.0,,6.0,2764.0,54.0,72.0,66.0,55.0,385.0,2093.0,0.0,36.0,106.0,6.0,268.0,2726.0,1.0,13.0,10.0,12.0,21.0,,58.0,72.0,210.0,0.0,10.0
Newcastle_4,2013-14,18753,Hatem Ben Arfa,Lille,Midfielder,France,6.0,3.0,3.0,27.0,4.0,2.0,128.0,10.0,,,2.0,,25.0,22.0,,,237.0,133.0,104.0,2.7784,3.9178,0.2313,4.2652,26.4847,,130.0,2.0,1.0,4.0,27.0,,,3.0,,,3.0,30.0,26.0,4.0,231.0,130.0,101.0,,,2.0,1.0,2.0,5.0,7.0,27.0,,3.0,169.0,8.0,5.0,,502.0,,16.0,,,,,1.0,1.0,4.0,,23.0,9.0,65.0,,,95.0,,,,,,,,,2.0,8.0,23.0,5.0,13.0,5.0,13.0,0.0,6.0,14.0,8.0,18.0,12.0,66.0,,,34.0,23.0,327.0,132.0,418.0,3.0,7.0,7.0,,14.0,1303.0,95.0,6.0,16.0,25.0,280.0,522.0,0.0,36.0,10.0,76.0,81.0,950.0,8.0,47.0,33.0,52.0,,1.0,8.0,18.0,73.0,1.0,1.0
Newcastle_4,2013-14,37939,Sylvain Marveaux,Newcastle United,Midfielder,France,2.0,2.0,,9.0,,,28.0,1.0,,,,,15.0,1.0,,,14.0,9.0,5.0,0.6313,0.789,,,3.5167,,41.0,,,,9.0,,,,,,,5.0,4.0,1.0,12.0,7.0,5.0,,,,,1.0,,1.0,14.0,,,50.0,,,,150.0,,,,,,,,,,,6.0,3.0,16.0,,,37.0,,,,,,,,,1.0,,3.0,,,,2.0,0.0,2.0,7.0,4.0,9.0,3.0,,,,10.0,2.0,99.0,36.0,124.0,1.0,2.0,3.0,,,224.0,7.0,,,2.0,51.0,156.0,0.0,3.0,3.0,3.0,30.0,201.0,9.0,14.0,4.0,4.0,2.0,,4.0,4.0,26.0,0.0,0.0
Newcastle_4,2013-14,97612,Sammy Ameobi,Middlesbrough,Forward,England,20.0,12.0,8.0,10.0,,,22.0,1.0,1.0,,,,1.0,5.0,,,78.0,43.0,35.0,0.3999,0.2438,,,9.5628,,50.0,3.0,,,10.0,,,,,,,8.0,8.0,,58.0,31.0,27.0,,,1.0,,1.0,,15.0,5.0,,,24.0,,,,135.0,,4.0,,,,,,,2.0,,14.0,9.0,22.0,,,41.0,,,,,,,,,1.0,,4.0,,,,4.0,0.0,3.0,6.0,,,,13.0,,,8.0,2.0,76.0,28.0,102.0,4.0,6.0,1.0,,2.0,372.0,18.0,6.0,5.0,5.0,74.0,137.0,0.0,4.0,10.0,10.0,33.0,252.0,,16.0,16.0,8.0,1.0,1.0,2.0,4.0,31.0,0.0,1.0
Newcastle_4,2013-14,42758,Papiss Demba Cissé,Newcastle United,Forward,Senegal,77.0,43.0,34.0,24.0,,0.0,165.0,8.0,,,2.0,,,14.0,,,175.0,105.0,70.0,0.5973,7.9014,,7.5825,27.7607,,77.0,3.0,,,24.0,,,2.0,,,2.0,29.0,21.0,8.0,98.0,62.0,36.0,1.0,1.0,1.0,2.0,7.0,18.0,9.0,15.0,,,85.0,1.0,1.0,19.0,427.0,,1.0,,,,,1.0,1.0,,,13.0,6.0,45.0,,1.0,121.0,,,,,,,,,7.0,1.0,20.0,18.0,21.0,1.0,15.0,0.0,6.0,9.0,,2.0,2.0,9.0,,,90.0,7.0,248.0,110.0,349.0,3.0,15.0,6.0,,5.0,1383.0,52.0,12.0,12.0,10.0,201.0,448.0,0.0,41.0,18.0,85.0,92.0,694.0,,7.0,7.0,12.0,,14.0,5.0,14.0,87.0,1.0,0.0
Newcastle_4,2013-14,38419,Loïc Rémy,Lille,Forward,France,96.0,57.0,39.0,26.0,4.0,6.0,184.0,25.0,,,4.0,,3.0,20.0,,,258.0,157.0,101.0,1.9157,11.5983,0.2867,12.586,30.0425,,111.0,4.0,1.0,4.0,26.0,,,3.0,,,14.0,28.0,27.0,1.0,162.0,100.0,62.0,1.0,3.0,3.0,8.0,15.0,10.0,4.0,28.0,,3.0,125.0,10.0,8.0,32.0,565.0,,5.0,,,,,1.0,,3.0,,14.0,5.0,86.0,,8.0,164.0,,,,,,,,,15.0,10.0,33.0,10.0,32.0,8.0,24.0,1.0,7.0,2.0,1.0,10.0,9.0,29.0,,,77.0,15.0,336.0,145.0,456.0,2.0,8.0,9.0,,2.0,2103.0,67.0,7.0,25.0,27.0,269.0,584.0,1.0,65.0,10.0,113.0,113.0,937.0,,28.0,26.0,31.0,1.0,8.0,5.0,19.0,108.0,5.0,2.0
Newcastle_4,2013-14,53041,Luuk de Jong,FC Porto,Forward,Netherlands,80.0,47.0,33.0,12.0,,,65.0,5.0,1.0,,,,,2.0,,,138.0,78.0,60.0,1.1575,1.6288,,1.0054,13.4212,,66.0,1.0,,,12.0,,,1.0,,,,15.0,12.0,3.0,58.0,31.0,27.0,,,,,3.0,3.0,8.0,12.0,,,47.0,2.0,4.0,,236.0,,2.0,,,,,,,1.0,,14.0,11.0,26.0,,,70.0,,,,,,,,,3.0,2.0,5.0,3.0,7.0,4.0,8.0,0.0,7.0,4.0,,,,4.0,,,27.0,1.0,132.0,53.0,184.0,2.0,8.0,1.0,,1.0,671.0,26.0,7.0,4.0,14.0,112.0,248.0,0.0,12.0,10.0,42.0,63.0,381.0,,1.0,1.0,7.0,1.0,5.0,,8.0,63.0,0.0,0.0
Newcastle_4,2013-14,6240,Shola Ameobi,Notts County,Forward,Nigeria,178.0,89.0,89.0,26.0,,0.0,107.0,7.0,3.0,,2.0,,,11.0,,,300.0,158.0,142.0,1.8982,2.4479,,3.2855,11.9204,,135.0,7.0,1.0,,26.0,,,,,,2.0,13.0,11.0,2.0,122.0,69.0,53.0,,1.0,,2.0,7.0,6.0,4.0,26.0,,1.0,110.0,,7.0,9.0,453.0,,5.0,,,,,,,2.0,,12.0,9.0,36.0,1.0,,107.0,,,,,,,,,7.0,,14.0,6.0,15.0,7.0,14.0,0.0,7.0,12.0,,2.0,2.0,11.0,,,44.0,7.0,243.0,87.0,321.0,4.0,9.0,12.0,,2.0,1284.0,45.0,12.0,30.0,31.0,232.0,459.0,1.0,29.0,13.0,77.0,131.0,706.0,,12.0,12.0,15.0,,11.0,1.0,10.0,130.0,1.0,1.0
Newcastle_4,2013-14,155511,Adam Armstrong,Wolverhampton Wanderers,Forward,England,3.0,1.0,2.0,4.0,,,2.0,,,,,,,,,,5.0,1.0,4.0,0.0295,0.0292,,,0.9951,,3.0,,,,4.0,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,1.0,,,4.0,,,,12.0,,,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,,,,,1.0,,,,,0.0,,4.0,,,,,,,,,8.0,3.0,11.0,,,,,,30.0,,,,2.0,2.0,12.0,0.0,1.0,,1.0,1.0,19.0,,1.0,1.0,,,,,,1.0,0.0,0.0
Newcastle_4,2014-15,20480,Tim Krul,Luton Town,Goalkeeper,Netherlands,8.0,2.0,6.0,30.0,,0.0,,,,36.0,8.0,,,1.0,3.0,3.0,16.0,6.0,10.0,0.1006,,,,46.2335,,813.0,,,,30.0,227.0,122.0,1.0,225.0,12.0,,47.0,40.0,7.0,8.0,4.0,4.0,,,,0.0,,,,,,,59.0,,,,456.0,,,,,3.0,,,,3.0,11.0,4.0,2.0,278.0,,,64.0,,83.0,20.0,49.0,34.0,21.0,,,,,,,,,30.0,0.0,,,,,,,,138.0,,272.0,207.0,240.0,175.0,,,,,,2700.0,,20.0,,6.0,492.0,936.0,0.0,,,,489.0,1227.0,,,,,309.0,,485.0,75.0,4.0,0.0,1.0
Newcastle_4,2014-15,19838,Robert Elliot,Gateshead,Goalkeeper,Ireland,1.0,,1.0,3.0,,0.0,,,,2.0,,,,,,,1.0,,1.0,0.0044,,,,2.3016,,78.0,,,,3.0,19.0,18.0,,26.0,,,2.0,1.0,1.0,,,,,,,0.0,,,,1.0,,,3.0,,,,33.0,,,,,,,,,,,,,25.0,,,2.0,,5.0,,3.0,2.0,3.0,,,,,,,,,3.0,0.0,1.0,,,,,,,8.0,,24.0,21.0,12.0,9.0,,,,,,225.0,,1.0,,1.0,52.0,83.0,0.0,,,,50.0,104.0,,,,,29.0,,49.0,9.0,1.0,0.0,0.0
Newcastle_4,2014-15,106256,Jak Alnwick,Huddersfield Town,Goalkeeper,England,2.0,,2.0,6.0,,0.0,,,,11.0,,,,,3.0,1.0,3.0,1.0,2.0,0.005,,,,10.0004,,151.0,,,,6.0,40.0,34.0,,55.0,3.0,,14.0,14.0,,1.0,1.0,,,,,0.0,,,,,,,7.0,,,,68.0,,,,,1.0,,,,1.0,10.0,,,54.0,,,11.0,,10.0,5.0,6.0,4.0,1.0,,,,,,,,,5.0,0.0,,1.0,,,,,,20.0,,38.0,33.0,28.0,23.0,,,,,,495.0,,12.0,,1.0,108.0,169.0,0.0,,,,108.0,228.0,,,,,61.0,,108.0,9.0,,0.0,0.0
Newcastle_4,2014-15,155503,Freddie Woodman,Liverpool,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Newcastle_4,2014-15,7933,Fabricio Coloccini,Newcastle United,Defender,Argentina,107.0,50.0,57.0,32.0,,1.0,71.0,4.0,19.0,,6.0,2.0,,5.0,,,220.0,90.0,130.0,0.8418,1.0442,,0.9129,51.005,,412.0,5.0,,,32.0,,,,,,1.0,55.0,49.0,6.0,113.0,40.0,73.0,1.0,1.0,,0.0,2.0,1.0,68.0,2.0,1.0,,232.0,2.0,,,1013.0,,,,,,,,,4.0,,33.0,25.0,163.0,,,336.0,,,,,,,,,2.0,2.0,3.0,1.0,2.0,,32.0,1.0,1.0,,,1.0,1.0,3.0,,7.0,,84.0,231.0,663.0,809.0,13.0,49.0,2.0,,2.0,2837.0,10.0,169.0,14.0,8.0,179.0,1051.0,1.0,5.0,62.0,18.0,158.0,1468.0,,3.0,3.0,2.0,38.0,,75.0,44.0,83.0,0.0,3.0
Newcastle_4,2014-15,106618,Paul Dummett,Newcastle United,Defender,Wales,139.0,51.0,88.0,25.0,1.0,0.0,78.0,2.0,11.0,,5.0,,,12.0,,,216.0,76.0,140.0,0.8454,1.3627,0.0907,0.2632,28.8677,,431.0,8.0,,1.0,25.0,,,,,,,34.0,31.0,3.0,77.0,25.0,52.0,,,,0.0,,3.0,32.0,15.0,1.0,,71.0,2.0,1.0,,828.0,,2.0,1.0,1.0,,,,,2.0,,36.0,16.0,71.0,,,265.0,,,,,,,,,,2.0,12.0,3.0,4.0,1.0,24.0,0.0,3.0,1.0,,3.0,3.0,2.0,,18.0,1.0,52.0,259.0,373.0,577.0,6.0,31.0,,25.0,145.0,2109.0,4.0,164.0,13.0,17.0,284.0,845.0,0.0,16.0,37.0,27.0,216.0,1387.0,,29.0,29.0,3.0,66.0,,103.0,53.0,113.0,0.0,4.0
Newcastle_4,2014-15,14775,Ryan Taylor,Fleetwood Town,Defender,England,32.0,18.0,14.0,14.0,9.0,0.0,62.0,4.0,5.0,,,1.0,66.0,11.0,,,111.0,53.0,58.0,1.2265,0.807,0.6133,0.9992,18.9132,,209.0,4.0,,9.0,14.0,,,1.0,,,,20.0,15.0,5.0,79.0,35.0,44.0,,,,0.0,,,23.0,13.0,,,115.0,4.0,6.0,,413.0,,,,,,,,,2.0,,27.0,15.0,75.0,,,69.0,,,,,,,1.0,,,4.0,6.0,,6.0,6.0,11.0,0.0,4.0,3.0,13.0,25.0,3.0,4.0,,8.0,2.0,34.0,190.0,163.0,294.0,4.0,22.0,2.0,19.0,39.0,907.0,9.0,45.0,8.0,15.0,243.0,455.0,0.0,12.0,26.0,2.0,127.0,793.0,50.0,77.0,10.0,5.0,36.0,,53.0,33.0,74.0,0.0,3.0
Newcastle_4,2014-15,11378,Mike Williamson,Gateshead,Defender,England,161.0,63.0,98.0,31.0,,0.0,84.0,2.0,18.0,,4.0,,,4.0,,,248.0,98.0,150.0,1.2185,1.843,,1.2729,49.363,,441.0,10.0,,,31.0,,,1.0,,,1.0,52.0,45.0,7.0,87.0,35.0,52.0,,,,1.0,1.0,2.0,42.0,5.0,2.0,1.0,277.0,1.0,,,945.0,,,,,,,,,4.0,,19.0,13.0,90.0,2.0,,156.0,,,,,,,,,1.0,1.0,5.0,2.0,3.0,,27.0,0.0,1.0,4.0,,,,5.0,,11.0,,41.0,155.0,607.0,721.0,8.0,25.0,,,5.0,2415.0,4.0,180.0,17.0,17.0,211.0,958.0,2.0,8.0,33.0,32.0,196.0,1311.0,,4.0,4.0,,64.0,,105.0,40.0,91.0,0.0,5.0
Newcastle_4,2014-15,92170,Massadio Haïdara,Brest,Defender,Mali,41.0,23.0,18.0,15.0,,0.0,62.0,2.0,3.0,,3.0,,1.0,10.0,,,157.0,71.0,86.0,0.3112,0.1246,,0.0555,18.919,,209.0,6.0,,,15.0,,,1.0,,,,19.0,17.0,2.0,116.0,48.0,68.0,,,,0.0,,,34.0,7.0,,,35.0,2.0,1.0,1.0,448.0,,2.0,,,,,,,1.0,,25.0,17.0,83.0,,,153.0,,,,,,,,,,2.0,4.0,,1.0,1.0,12.0,0.0,1.0,3.0,,6.0,6.0,17.0,,6.0,,11.0,188.0,177.0,348.0,7.0,21.0,1.0,16.0,121.0,1099.0,33.0,47.0,12.0,23.0,202.0,459.0,0.0,5.0,28.0,4.0,100.0,883.0,,31.0,31.0,18.0,20.0,,38.0,32.0,62.0,0.0,0.0
Newcastle_4,2014-15,52940,Daryl Janmaat,Watford,Defender,Netherlands,74.0,40.0,34.0,37.0,,0.0,209.0,11.0,7.0,,8.0,,,16.0,,,332.0,149.0,183.0,2.1709,1.6327,,1.023,54.3901,,657.0,20.0,,,37.0,,,6.0,,,1.0,60.0,52.0,8.0,258.0,109.0,149.0,2.0,,,1.0,7.0,1.0,78.0,25.0,1.0,1.0,482.0,4.0,4.0,2.0,1391.0,,6.0,,,,,,,4.0,,62.0,26.0,179.0,1.0,,62.0,,,,,,,,,7.0,4.0,18.0,1.0,6.0,4.0,37.0,0.0,4.0,,,24.0,24.0,28.0,,19.0,3.0,77.0,528.0,545.0,972.0,26.0,77.0,2.0,39.0,324.0,3254.0,51.0,96.0,31.0,20.0,574.0,1410.0,1.0,24.0,103.0,42.0,361.0,2405.0,,93.0,93.0,30.0,83.0,,145.0,71.0,216.0,0.0,6.0
