team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Leicester_13,2016-17,37402,Christian Fuchs,Leicester City,Defender,Austria,130.0,61.0,69.0,36.0,2.0,0.0,107.0,4.0,13.0,,8.0,,21.0,18.0,,,336.0,151.0,185.0,3.0772,1.4393,0.0736,1.6323,49.2774,,700.0,14.0,,2.0,36.0,,,4.0,,,2.0,57.0,52.0,5.0,206.0,90.0,116.0,2.0,,1.0,2.0,,2.0,71.0,34.0,,1.0,90.0,4.0,2.0,1.0,1257.0,,,,,,,,,4.0,,78.0,35.0,205.0,,1.0,397.0,,,,,,,1.0,,,4.0,11.0,2.0,6.0,2.0,35.0,0.0,2.0,1.0,6.0,26.0,16.0,13.0,,22.0,7.0,96.0,531.0,430.0,839.0,17.0,79.0,,184.0,195.0,3103.0,15.0,143.0,29.0,8.0,654.0,1294.0,0.0,17.0,96.0,13.0,359.0,2279.0,13.0,70.0,54.0,4.0,110.0,,169.0,101.0,190.0,0.0,10.0
Leicester_13,2016-17,41321,Yohan Benalouane,Nottingham Forest,Defender,Tunisia,41.0,23.0,18.0,11.0,1.0,,17.0,1.0,5.0,,4.0,,,1.0,,,86.0,46.0,40.0,0.057,0.5295,0.0169,0.044,16.0449,,102.0,12.0,,1.0,11.0,,,,,,,15.0,14.0,1.0,45.0,23.0,22.0,,,,,1.0,,26.0,2.0,,,41.0,,1.0,,184.0,,,,1.0,,,,,1.0,,5.0,3.0,49.0,,,28.0,,,,,,,,,1.0,,2.0,,1.0,1.0,11.0,0.0,4.0,,,,,3.0,,7.0,,16.0,44.0,84.0,112.0,5.0,12.0,,,,920.0,1.0,56.0,15.0,3.0,63.0,188.0,0.0,3.0,17.0,5.0,60.0,314.0,,,,,22.0,,36.0,12.0,24.0,0.0,4.0
Leicester_13,2016-17,179596,Elliott Moore,Northampton Town,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Leicester_13,2016-17,61603,Danny Drinkwater,Reading,Midfielder,England,83.0,45.0,38.0,29.0,1.0,0.0,255.0,13.0,12.0,,6.0,1.0,1.0,13.0,,,330.0,177.0,153.0,0.9107,1.1388,0.1515,0.3862,40.2054,,637.0,29.0,,1.0,29.0,,,1.0,,,1.0,44.0,42.0,2.0,247.0,132.0,115.0,,,,1.0,1.0,,39.0,14.0,,,465.0,12.0,2.0,1.0,1689.0,,,,,,,,,2.0,,69.0,37.0,266.0,,1.0,388.0,,,,,,,,,1.0,12.0,15.0,,3.0,2.0,27.0,0.0,2.0,2.0,,2.0,2.0,21.0,,12.0,44.0,106.0,771.0,581.0,1244.0,30.0,54.0,3.0,1.0,3.0,2467.0,40.0,52.0,46.0,10.0,506.0,1745.0,0.0,18.0,84.0,28.0,395.0,2193.0,,25.0,24.0,7.0,54.0,1.0,147.0,72.0,248.0,1.0,6.0
Leicester_13,2016-17,172632,Demarai Gray,Birmingham City,Forward,Jamaica,38.0,33.0,5.0,30.0,1.0,1.0,74.0,8.0,1.0,,,,36.0,22.0,,,173.0,99.0,74.0,0.8964,1.0016,0.1151,2.2671,16.8052,,100.0,4.0,1.0,1.0,30.0,,,3.0,,,1.0,20.0,18.0,2.0,135.0,66.0,69.0,,,,0.0,1.0,2.0,8.0,14.0,,,51.0,7.0,5.0,2.0,316.0,,,,,,,,,1.0,,25.0,17.0,62.0,,1.0,101.0,,,,,,,,,1.0,7.0,11.0,2.0,8.0,5.0,9.0,0.0,7.0,21.0,4.0,14.0,10.0,36.0,,,6.0,14.0,198.0,60.0,230.0,6.0,13.0,,1.0,1.0,1038.0,48.0,10.0,11.0,14.0,230.0,326.0,0.0,19.0,19.0,34.0,82.0,641.0,29.0,68.0,39.0,30.0,18.0,1.0,26.0,17.0,56.0,0.0,2.0
Leicester_13,2016-17,13152,Andy King,Bristol City,Midfielder,Wales,45.0,20.0,25.0,23.0,1.0,0.0,114.0,2.0,12.0,,1.0,,,2.0,,,152.0,68.0,84.0,1.4528,0.6664,0.0751,0.674,23.1145,,198.0,13.0,,1.0,23.0,,,,,,1.0,26.0,25.0,1.0,107.0,48.0,59.0,,,,1.0,,3.0,27.0,6.0,,,166.0,2.0,3.0,1.0,625.0,,,,,,,,,3.0,,23.0,12.0,90.0,,1.0,166.0,,,,,,,,,,2.0,5.0,3.0,7.0,3.0,15.0,0.0,5.0,8.0,,2.0,2.0,4.0,,4.0,25.0,33.0,254.0,258.0,477.0,9.0,29.0,1.0,,1.0,1445.0,10.0,32.0,18.0,17.0,173.0,644.0,0.0,12.0,38.0,25.0,134.0,860.0,,12.0,12.0,1.0,19.0,1.0,40.0,27.0,94.0,0.0,4.0
Leicester_13,2016-17,51938,Marc Albrighton,Leicester City,Midfielder,England,37.0,30.0,7.0,33.0,1.0,1.0,135.0,5.0,2.0,,4.0,,82.0,28.0,,,294.0,169.0,125.0,3.5346,1.3814,0.069,1.8099,41.3194,,399.0,15.0,,1.0,33.0,,,6.0,,,2.0,47.0,42.0,5.0,257.0,139.0,118.0,1.0,,,1.0,2.0,1.0,34.0,41.0,,,114.0,3.0,4.0,2.0,832.0,,,,,,,,,3.0,,75.0,44.0,226.0,,2.0,226.0,,,,,,,,1.0,2.0,3.0,9.0,1.0,7.0,4.0,29.0,0.0,17.0,4.0,17.0,43.0,24.0,47.0,,8.0,23.0,56.0,426.0,174.0,501.0,10.0,41.0,3.0,5.0,23.0,2423.0,68.0,30.0,21.0,20.0,615.0,874.0,0.0,16.0,51.0,52.0,317.0,1532.0,43.0,169.0,116.0,40.0,75.0,1.0,128.0,67.0,189.0,0.0,5.0
Leicester_13,2016-17,165911,Bartosz Kapustka,Legia Warsaw,Midfielder,Poland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Leicester_13,2016-17,155569,Daniel Amartey,Besiktas,Defender,Ghana,65.0,32.0,33.0,24.0,,1.0,95.0,3.0,7.0,,4.0,,,2.0,,,189.0,104.0,85.0,0.5364,0.859,,0.7586,29.3881,,237.0,19.0,,,24.0,,,1.0,,,1.0,35.0,32.0,3.0,124.0,72.0,52.0,,1.0,,0.0,,1.0,25.0,14.0,,,238.0,3.0,3.0,,780.0,,,,,,,,,1.0,,32.0,20.0,153.0,,,216.0,,,,,,,,,,3.0,6.0,1.0,5.0,3.0,17.0,0.0,,7.0,,1.0,1.0,2.0,,5.0,10.0,38.0,334.0,303.0,598.0,16.0,25.0,,6.0,6.0,1666.0,13.0,33.0,29.0,9.0,194.0,786.0,0.0,11.0,41.0,10.0,150.0,1005.0,,2.0,2.0,2.0,21.0,,32.0,28.0,118.0,0.0,3.0
Leicester_13,2016-17,61604,Matty James,Wrexham,Midfielder,England,,,,1.0,,,,,,,,,,,,,,,,,,,,0.0212,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,0.0,0.0
Leicester_13,2016-17,86881,Nampalys Mendy,Watford,Midfielder,Senegal,8.0,4.0,4.0,4.0,,,13.0,,1.0,,,,,,,,35.0,17.0,18.0,0.0465,,,,3.111,,36.0,1.0,,,4.0,,,,,,,5.0,4.0,1.0,27.0,13.0,14.0,,,,,,,5.0,2.0,,,17.0,,,,95.0,,,,,,,,,,,7.0,3.0,12.0,,,29.0,,,,,,,,,,,,,,,4.0,0.0,3.0,,,,,4.0,,1.0,,4.0,40.0,37.0,73.0,1.0,1.0,,,,271.0,5.0,2.0,4.0,8.0,27.0,95.0,0.0,,2.0,,18.0,132.0,,1.0,1.0,,2.0,,3.0,7.0,15.0,0.0,1.0
Leicester_13,2016-17,203341,Wilfred Ndidi,Besiktas,Midfielder,Nigeria,136.0,77.0,59.0,17.0,,0.0,60.0,9.0,5.0,,3.0,,,2.0,,,296.0,146.0,150.0,1.0616,2.4431,,0.834,24.479,,258.0,16.0,,,17.0,,,1.0,,,2.0,28.0,24.0,4.0,160.0,69.0,91.0,,,,2.0,4.0,2.0,36.0,5.0,,,207.0,5.0,2.0,1.0,687.0,,,,,,,,,2.0,,40.0,28.0,117.0,,2.0,164.0,,,,,,,,,4.0,5.0,16.0,2.0,6.0,2.0,17.0,0.0,1.0,,,,,13.0,,7.0,5.0,28.0,275.0,248.0,495.0,28.0,40.0,,,,1522.0,14.0,55.0,27.0,10.0,203.0,689.0,0.0,22.0,68.0,35.0,166.0,998.0,,3.0,3.0,5.0,18.0,1.0,40.0,58.0,126.0,2.0,0.0
Leicester_13,2016-17,103025,Riyad Mahrez,Manchester City,Forward,Algeria,80.0,59.0,21.0,36.0,8.0,3.0,199.0,29.0,2.0,,4.0,,54.0,39.0,,,483.0,285.0,198.0,5.5449,8.8273,0.6493,8.2596,43.6557,,322.0,6.0,1.0,8.0,36.0,,,3.0,,,6.0,48.0,44.0,4.0,403.0,226.0,177.0,4.0,,2.0,3.0,11.0,12.0,28.0,48.0,,5.0,450.0,18.0,11.0,8.0,1009.0,,,,,,,5.0,3.0,3.0,,59.0,35.0,192.0,,1.0,94.0,,,,,,,,,11.0,18.0,18.0,12.0,29.0,11.0,33.0,0.0,15.0,3.0,8.0,24.0,12.0,78.0,,3.0,61.0,50.0,582.0,268.0,776.0,13.0,23.0,9.0,2.0,32.0,2835.0,151.0,15.0,25.0,64.0,606.0,1065.0,0.0,47.0,36.0,111.0,239.0,1869.0,27.0,130.0,88.0,91.0,14.0,8.0,41.0,40.0,198.0,1.0,4.0
Leicester_13,2016-17,101668,Jamie Vardy,Leicester City,Forward,England,211.0,121.0,90.0,35.0,,4.0,153.0,11.0,,,5.0,,1.0,28.0,,,355.0,207.0,148.0,3.9003,10.0456,,9.9941,46.0838,,103.0,13.0,1.0,,35.0,,,5.0,,,13.0,55.0,51.0,4.0,144.0,86.0,58.0,1.0,1.0,2.0,9.0,7.0,12.0,8.0,26.0,,3.0,107.0,4.0,1.0,25.0,500.0,,,,,,,,,3.0,,46.0,24.0,56.0,,9.0,167.0,,,,,,,,,7.0,4.0,16.0,12.0,26.0,1.0,33.0,1.0,8.0,2.0,,7.0,7.0,16.0,,2.0,63.0,9.0,246.0,92.0,322.0,1.0,14.0,,,1.0,2808.0,49.0,9.0,26.0,27.0,354.0,530.0,1.0,42.0,15.0,134.0,199.0,872.0,1.0,40.0,39.0,26.0,1.0,18.0,8.0,20.0,191.0,3.0,2.0
Leicester_13,2016-17,90714,Ahmed Musa,Sivasspor,Forward,Nigeria,41.0,31.0,10.0,21.0,,1.0,50.0,4.0,,,,,2.0,10.0,,,135.0,85.0,50.0,1.5437,1.3836,,1.8026,14.5807,,58.0,10.0,,,21.0,,,,,,2.0,20.0,18.0,2.0,94.0,54.0,40.0,1.0,,,1.0,1.0,2.0,9.0,7.0,,1.0,27.0,3.0,2.0,1.0,206.0,,,,,,,,,2.0,,20.0,10.0,45.0,,1.0,79.0,,,,,,,,,1.0,3.0,7.0,2.0,6.0,2.0,7.0,0.0,6.0,14.0,,5.0,5.0,14.0,,,8.0,5.0,99.0,52.0,141.0,1.0,12.0,1.0,2.0,1.0,753.0,35.0,2.0,13.0,13.0,153.0,214.0,0.0,13.0,13.0,39.0,68.0,390.0,,21.0,21.0,22.0,9.0,1.0,9.0,9.0,59.0,0.0,1.0
Leicester_13,2016-17,149828,Islam Slimani,Westerlo,Forward,Algeria,134.0,80.0,54.0,23.0,,1.0,121.0,5.0,3.0,,1.0,,,3.0,,,239.0,150.0,89.0,1.2534,6.0662,,5.6353,23.171,,90.0,12.0,,,23.0,,,4.0,,,7.0,23.0,21.0,2.0,105.0,70.0,35.0,2.0,5.0,2.0,6.0,4.0,3.0,3.0,13.0,,,99.0,1.0,3.0,11.0,412.0,,,,,,,1.0,1.0,1.0,,23.0,10.0,47.0,,2.0,113.0,,,,,,,,,4.0,1.0,17.0,3.0,13.0,3.0,13.0,0.0,7.0,10.0,,,,10.0,,,52.0,10.0,204.0,95.0,289.0,4.0,8.0,3.0,,2.0,1279.0,32.0,3.0,27.0,14.0,200.0,423.0,0.0,30.0,12.0,65.0,124.0,614.0,,3.0,3.0,10.0,1.0,6.0,3.0,19.0,121.0,3.0,1.0
Leicester_13,2016-17,78412,Shinji Okazaki,Leicester City,Forward,Japan,113.0,87.0,26.0,30.0,,2.0,137.0,8.0,2.0,,,,,11.0,,,299.0,187.0,112.0,1.0917,3.4568,,1.9937,23.1882,,105.0,9.0,1.0,,30.0,,,1.0,,,3.0,26.0,24.0,2.0,186.0,100.0,86.0,1.0,,1.0,1.0,7.0,4.0,12.0,13.0,,2.0,105.0,1.0,2.0,4.0,411.0,,,,,,,,,2.0,,31.0,19.0,65.0,,1.0,91.0,,,,,,,,,7.0,1.0,12.0,4.0,9.0,2.0,21.0,0.0,20.0,9.0,,1.0,1.0,13.0,,3.0,77.0,12.0,201.0,128.0,316.0,6.0,24.0,3.0,,,1572.0,40.0,5.0,28.0,45.0,206.0,438.0,0.0,21.0,30.0,51.0,110.0,726.0,,3.0,3.0,11.0,3.0,3.0,6.0,22.0,104.0,1.0,1.0
Leicester_13,2016-17,54316,Leonardo Ulloa,Brighton and Hove Albion U23,Forward,Argentina,113.0,65.0,48.0,16.0,,1.0,62.0,2.0,,,1.0,,,3.0,,,180.0,113.0,67.0,0.1393,1.9088,,1.462,5.0622,,65.0,10.0,,,16.0,,,,,,1.0,5.0,5.0,,67.0,48.0,19.0,1.0,1.0,,0.0,2.0,4.0,3.0,2.0,,,50.0,,,4.0,233.0,,,,,,,,,,,8.0,5.0,31.0,,,56.0,,,,,,,,,2.0,,4.0,4.0,5.0,,3.0,0.0,1.0,13.0,,,,3.0,,,14.0,2.0,115.0,46.0,159.0,4.0,7.0,,1.0,,435.0,22.0,8.0,20.0,5.0,121.0,233.0,0.0,9.0,11.0,24.0,72.0,343.0,,1.0,1.0,6.0,3.0,5.0,4.0,11.0,68.0,0.0,0.0
Leicester_13,2017-18,17745,Kasper Schmeichel,Celtic,Goalkeeper,Denmark,12.0,,12.0,33.0,,,,,,25.0,8.0,,,1.0,4.0,3.0,22.0,2.0,20.0,0.0751,,,,39.745,,825.0,,,,33.0,207.0,173.0,,,9.0,,47.0,37.0,10.0,10.0,2.0,8.0,,,,,,,,1.0,,,132.0,,,,488.0,,,1.0,,3.0,2.0,,,,20.0,2.0,1.0,312.0,,,75.0,2.0,93.0,7.0,47.0,45.0,25.0,,,,,,,,,33.0,0.0,1.0,,,,,2.0,,77.0,,331.0,238.0,274.0,181.0,1.0,,,,,2966.0,,38.0,,6.0,528.0,1032.0,0.0,,1.0,,520.0,1323.0,,,,,217.0,,509.0,76.0,11.0,,3.0
Leicester_13,2017-18,38038,Ben Hamer,Queens Park Rangers,Goalkeeper,England,2.0,,2.0,4.0,,,,,,,1.0,,,,,,3.0,1.0,2.0,0.0083,,,,6.4669,,58.0,,,,4.0,25.0,10.0,,,,,7.0,5.0,2.0,1.0,1.0,,,,,,,,,,,,9.0,,,,39.0,,,,,1.0,,,,,2.0,,,29.0,,,4.0,,6.0,,5.0,1.0,2.0,,,,,,,,,3.0,0.0,,1.0,,,,,,6.0,,19.0,15.0,25.0,21.0,,,,,,274.0,,5.0,,,31.0,71.0,0.0,,,,31.0,97.0,,,,,17.0,,31.0,3.0,,,0.0
Leicester_13,2017-18,11974,Eldin Jakupovic,Everton,Goalkeeper,Switzerland,1.0,,1.0,2.0,,,,,,,,,,,,,2.0,,2.0,0.0075,,,,5.0571,,40.0,,,,2.0,20.0,6.0,,,,,6.0,6.0,,1.0,,1.0,,,,,,,,,,,3.0,,,,18.0,,,,,,,,,,1.0,,,25.0,,,,,8.0,2.0,7.0,1.0,4.0,,,,,,,,,2.0,0.0,,,,,,,,8.0,,17.0,15.0,8.0,6.0,,,,,,180.0,,5.0,,1.0,21.0,43.0,0.0,,,,20.0,71.0,,,,,10.0,,20.0,1.0,,,0.0
Leicester_13,2017-18,40725,Danny Simpson,Scarborough Athletic,Defender,England,86.0,46.0,40.0,28.0,,,136.0,,19.0,,5.0,,,2.0,,,203.0,106.0,97.0,0.2947,0.1684,,0.0424,33.7179,,389.0,16.0,,,28.0,,,,,,,41.0,33.0,8.0,117.0,60.0,57.0,1.0,,,,,1.0,34.0,4.0,,,324.0,,,,882.0,,,,1.0,,,,,,,38.0,12.0,130.0,,,55.0,,,,,,,,,,,2.0,1.0,1.0,,27.0,0.0,7.0,1.0,,7.0,7.0,10.0,,16.0,,51.0,302.0,378.0,622.0,16.0,22.0,2.0,48.0,218.0,2313.0,,94.0,21.0,10.0,330.0,904.0,0.0,3.0,38.0,10.0,231.0,1519.0,,16.0,16.0,7.0,65.0,,108.0,67.0,123.0,,4.0
Leicester_13,2017-18,172850,Ben Chilwell,Chelsea,Defender,England,128.0,61.0,67.0,24.0,,,191.0,2.0,4.0,,4.0,,1.0,17.0,,,285.0,129.0,156.0,2.361,0.2032,,0.0229,23.8668,,358.0,5.0,,,24.0,,,2.0,,,,30.0,24.0,6.0,157.0,68.0,89.0,1.0,,,,,,28.0,19.0,,,79.0,2.0,1.0,4.0,891.0,,,,,,,,,,,77.0,27.0,129.0,1.0,,273.0,,,,,,,,,,2.0,3.0,,1.0,1.0,20.0,0.0,3.0,4.0,,17.0,17.0,31.0,,6.0,4.0,27.0,390.0,293.0,639.0,10.0,26.0,,39.0,169.0,1852.0,,62.0,13.0,23.0,434.0,901.0,1.0,4.0,36.0,18.0,235.0,1554.0,1.0,67.0,66.0,21.0,39.0,,64.0,60.0,171.0,,1.0
Leicester_13,2017-18,15033,Wes Morgan,Leicester City,Defender,Jamaica,151.0,58.0,93.0,32.0,,,74.0,1.0,27.0,,5.0,,,6.0,,,251.0,104.0,147.0,0.2438,1.6442,,0.2375,43.0723,,390.0,17.0,,,32.0,,,,,,,52.0,41.0,11.0,100.0,46.0,54.0,1.0,,,,1.0,3.0,31.0,5.0,,,246.0,,,1.0,901.0,,,,,,,,,,,18.0,14.0,99.0,,,203.0,,,,,,,,,1.0,,9.0,3.0,3.0,,32.0,0.0,1.0,,,,,9.0,,12.0,,45.0,208.0,532.0,695.0,10.0,25.0,,,1.0,2818.0,,143.0,31.0,12.0,196.0,913.0,0.0,12.0,35.0,29.0,173.0,1259.0,,,,3.0,33.0,,52.0,70.0,121.0,,4.0
Leicester_13,2017-18,95658,Harry Maguire,Manchester United,Defender,England,182.0,63.0,119.0,38.0,,,78.0,7.0,28.0,,9.0,,,9.0,,,399.0,136.0,263.0,2.1516,2.7951,,1.9313,51.269,,775.0,15.0,,,38.0,,,4.0,,,2.0,60.0,48.0,12.0,217.0,73.0,144.0,3.0,1.0,2.0,,6.0,5.0,48.0,14.0,,,353.0,1.0,1.0,4.0,1696.0,,,,2.0,,,,,,,21.0,7.0,269.0,,1.0,534.0,,,,,,,,,6.0,1.0,15.0,5.0,8.0,1.0,38.0,0.0,,,,2.0,2.0,51.0,,17.0,,173.0,552.0,814.0,1191.0,17.0,46.0,2.0,2.0,13.0,3420.0,,176.0,34.0,30.0,459.0,1740.0,0.0,23.0,63.0,84.0,376.0,2315.0,,13.0,13.0,9.0,76.0,,167.0,109.0,209.0,,7.0
Leicester_13,2017-18,60598,Aleksandar Dragovic,Crvena zvezda,Defender,Austria,22.0,9.0,13.0,11.0,,,23.0,1.0,8.0,,3.0,2.0,,,,,54.0,24.0,30.0,0.0364,0.0694,,,11.7769,,129.0,3.0,,,11.0,,,,,,,14.0,11.0,3.0,32.0,15.0,17.0,,,,,1.0,,16.0,,,,116.0,,,,330.0,,,,,,,,,,,9.0,8.0,50.0,,,69.0,,,,,,,,,1.0,,,,,,7.0,0.0,1.0,4.0,,,,1.0,,4.0,,32.0,90.0,197.0,255.0,3.0,10.0,,8.0,14.0,767.0,,42.0,7.0,3.0,63.0,337.0,0.0,,13.0,2.0,50.0,465.0,,1.0,1.0,,15.0,,22.0,21.0,28.0,,2.0
Leicester_13,2017-18,37402,Christian Fuchs,Leicester City,Defender,Austria,98.0,37.0,61.0,25.0,,,122.0,4.0,3.0,,4.0,,13.0,9.0,,,206.0,91.0,115.0,0.9153,0.5373,,,32.9833,,410.0,6.0,,,25.0,,,1.0,,,,35.0,29.0,6.0,108.0,54.0,54.0,,,,,2.0,,58.0,17.0,,,47.0,2.0,,,878.0,,,1.0,,,,,,,,56.0,20.0,132.0,,,317.0,,,,,,,,,2.0,2.0,7.0,,,,21.0,0.0,1.0,4.0,1.0,10.0,9.0,9.0,,15.0,2.0,56.0,352.0,322.0,608.0,14.0,27.0,1.0,83.0,168.0,1918.0,,70.0,12.0,4.0,412.0,896.0,0.0,7.0,41.0,4.0,232.0,1516.0,6.0,61.0,52.0,6.0,41.0,,79.0,60.0,153.0,,1.0
Leicester_13,2017-18,41321,Yohan Benalouane,Nottingham Forest,Defender,Tunisia,4.0,2.0,2.0,1.0,,,4.0,,1.0,,,,,1.0,,,15.0,5.0,10.0,0.0045,0.056,,0.1089,1.791,,12.0,,,,1.0,,,,,,,2.0,1.0,1.0,11.0,3.0,8.0,,,,,,1.0,1.0,,,,11.0,,,1.0,25.0,,,,,,,,,,,1.0,,5.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.0,,,,,,,,1.0,,2.0,5.0,12.0,15.0,4.0,3.0,,1.0,7.0,90.0,,4.0,1.0,1.0,14.0,27.0,0.0,2.0,7.0,1.0,10.0,57.0,,3.0,3.0,,2.0,,3.0,3.0,7.0,,0.0
Leicester_13,2017-18,216554,Sam Hughes,Peterborough United,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Leicester_13,2017-18,172632,Demarai Gray,Birmingham City,Forward,Jamaica,29.0,24.0,5.0,35.0,1.0,,175.0,16.0,,,2.0,,29.0,23.0,,,194.0,104.0,90.0,2.6501,2.5309,0.1494,2.5814,28.6128,,106.0,2.0,1.0,1.0,35.0,,,1.0,,,3.0,35.0,28.0,7.0,165.0,80.0,85.0,,,1.0,,9.0,4.0,11.0,26.0,,,118.0,7.0,2.0,4.0,536.0,1.0,,,,,,,,,,56.0,27.0,99.0,,2.0,158.0,,,,,,,,,9.0,7.0,11.0,4.0,9.0,2.0,17.0,0.0,11.0,18.0,9.0,18.0,9.0,38.0,,5.0,13.0,26.0,306.0,154.0,416.0,2.0,15.0,1.0,2.0,5.0,1690.0,,11.0,7.0,30.0,294.0,557.0,0.0,20.0,17.0,60.0,115.0,961.0,16.0,68.0,50.0,25.0,12.0,1.0,22.0,20.0,93.0,,2.0
Leicester_13,2017-18,51938,Marc Albrighton,Leicester City,Midfielder,England,26.0,15.0,11.0,34.0,1.0,,171.0,11.0,4.0,,6.0,,65.0,31.0,,,293.0,152.0,141.0,4.7006,1.617,0.0514,1.7806,33.7631,,416.0,14.0,,1.0,34.0,,,7.0,,,2.0,39.0,31.0,8.0,267.0,137.0,130.0,,,,,4.0,2.0,27.0,40.0,,,149.0,7.0,2.0,2.0,978.0,,,,1.0,,,,,,,92.0,28.0,172.0,,2.0,269.0,,,,,,,,,4.0,7.0,3.0,2.0,6.0,2.0,30.0,1.0,10.0,4.0,16.0,38.0,20.0,52.0,,8.0,16.0,76.0,442.0,271.0,599.0,19.0,33.0,11.0,6.0,58.0,2543.0,,25.0,20.0,26.0,661.0,1005.0,1.0,9.0,52.0,36.0,330.0,1709.0,43.0,179.0,126.0,43.0,52.0,4.0,128.0,71.0,202.0,,5.0
Leicester_13,2017-18,46483,Adrien Silva,Leicester City,Midfielder,Portugal,30.0,19.0,11.0,12.0,1.0,,71.0,5.0,2.0,,,,,2.0,,,115.0,68.0,47.0,0.4531,0.3264,0.059,0.2173,14.1336,,139.0,8.0,,1.0,12.0,,,1.0,,,,18.0,14.0,4.0,85.0,49.0,36.0,,,,,,,14.0,6.0,,,116.0,5.0,2.0,,415.0,,,,,,,,,,,18.0,10.0,58.0,,,107.0,,,,,,,,,,5.0,4.0,,2.0,2.0,9.0,0.0,4.0,3.0,,,,6.0,,1.0,10.0,19.0,225.0,128.0,334.0,9.0,13.0,3.0,,,761.0,,,9.0,8.0,122.0,433.0,0.0,6.0,22.0,3.0,80.0,559.0,,4.0,4.0,2.0,5.0,1.0,15.0,16.0,65.0,,3.0
