team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Brighton_36,2021-22,39155,Adam Lallana,Southampton,Midfielder,England,23.0,8.0,15.0,24.0,,0.0,208.0,5.0,6.0,,3.0,,,5.0,,,152.0,72.0,80.0,1.047,1.1005,,0.7485,15.7049,45.0,257.0,7.0,,,24.0,,,1.0,,,,20.0,17.0,3.0,129.0,64.0,65.0,,,,0.0,,2.0,16.0,7.0,,,251.0,5.0,2.0,,946.0,,,,,,,,,2.0,,26.0,10.0,126.0,,,241.0,,,,,,,,,,5.0,10.0,2.0,4.0,2.0,18.0,0.0,9.0,6.0,,1.0,1.0,14.0,27.0,2.0,11.0,20.0,423.0,412.0,814.0,17.0,17.0,1.0,,1.0,1560.0,24.0,13.0,11.0,17.0,175.0,957.0,0.0,14.0,34.0,36.0,123.0,1178.0,,2.0,2.0,9.0,14.0,,30.0,27.0,93.0,0.0,4.0
Brighton_36,2021-22,243505,Jakub Moder,Feyenoord,Midfielder,Poland,62.0,37.0,25.0,28.0,2.0,0.0,161.0,10.0,2.0,,2.0,,7.0,18.0,,,200.0,110.0,90.0,2.2056,2.59,0.1876,1.4264,22.8394,55.0,256.0,9.0,,2.0,28.0,,,3.0,,,,23.0,19.0,4.0,138.0,73.0,65.0,1.0,,4.0,0.0,6.0,6.0,10.0,13.0,,,162.0,4.0,,,752.0,,,,,,,,,1.0,,58.0,23.0,107.0,,,181.0,,,,,,,,,6.0,4.0,12.0,6.0,6.0,,19.0,0.0,10.0,9.0,1.0,8.0,6.0,12.0,29.0,1.0,7.0,12.0,377.0,198.0,555.0,17.0,25.0,6.0,1.0,6.0,1702.0,36.0,20.0,19.0,11.0,323.0,760.0,0.0,18.0,42.0,64.0,193.0,1114.0,6.0,37.0,28.0,17.0,15.0,2.0,25.0,44.0,168.0,0.0,2.0
Brighton_36,2021-22,235382,Steven Alzate,Hull City,Midfielder,Colombia,12.0,8.0,4.0,9.0,,0.0,37.0,,1.0,,,,,,,,46.0,22.0,24.0,0.2487,0.0685,,0.1431,7.5131,14.0,66.0,3.0,,,9.0,,,,,,,7.0,6.0,1.0,34.0,14.0,20.0,,,,0.0,,1.0,10.0,2.0,,,66.0,,,,230.0,,,,,,,,,,,5.0,1.0,39.0,,,63.0,,,,,,,,,,,,1.0,1.0,,5.0,0.0,5.0,4.0,,,,6.0,7.0,1.0,2.0,12.0,107.0,96.0,191.0,6.0,4.0,1.0,,1.0,405.0,5.0,8.0,6.0,4.0,42.0,232.0,0.0,1.0,10.0,3.0,29.0,304.0,,,,2.0,5.0,,9.0,10.0,20.0,0.0,0.0
Brighton_36,2021-22,486672,Moisés Caicedo,Chelsea,Midfielder,Ecuador,13.0,4.0,9.0,8.0,,0.0,49.0,4.0,4.0,,2.0,,,1.0,,,74.0,31.0,43.0,0.3977,0.8838,,0.5987,5.4288,24.0,85.0,5.0,,,8.0,,,1.0,,,1.0,6.0,1.0,5.0,61.0,27.0,34.0,,,,1.0,3.0,2.0,10.0,3.0,,,62.0,1.0,1.0,1.0,274.0,,,,,,,,,,,17.0,14.0,56.0,,1.0,78.0,,,,,,,,,3.0,1.0,2.0,2.0,4.0,1.0,8.0,0.0,4.0,,,,,7.0,15.0,1.0,2.0,9.0,126.0,99.0,216.0,6.0,10.0,1.0,,,664.0,13.0,7.0,7.0,11.0,74.0,274.0,0.0,6.0,16.0,14.0,49.0,390.0,,,,3.0,5.0,1.0,7.0,20.0,42.0,1.0,2.0
Brighton_36,2021-22,209045,Taylor Richards,Crawley Town,Midfielder,England,1.0,,1.0,2.0,,0.0,4.0,1.0,,,,,,,,,6.0,3.0,3.0,0.0209,0.0153,,,0.3628,3.0,5.0,,,,2.0,,,,,,,,,,5.0,3.0,2.0,,,,0.0,,,,1.0,,,10.0,1.0,,,27.0,,,,,,,,,,,1.0,,3.0,,,8.0,,,,,,,,,,1.0,,,,,,0.0,,2.0,,,,,,,,2.0,15.0,6.0,19.0,1.0,,,,,23.0,1.0,,1.0,1.0,7.0,27.0,0.0,,1.0,,6.0,33.0,,,,1.0,,,,,6.0,0.0,0.0
Brighton_36,2021-22,441192,Jeremy Sarmiento,Brighton and Hove Albion,Midfielder,Ecuador,3.0,2.0,1.0,5.0,,0.0,5.0,,,,,,,,,,13.0,8.0,5.0,0.022,,,,1.8041,2.0,4.0,,,,5.0,,,,,,,2.0,1.0,1.0,10.0,6.0,4.0,,,,0.0,,,,,,,3.0,,,,18.0,,,,,,,,,,,2.0,2.0,3.0,,,6.0,,,,,,,,,,,,,,,1.0,0.0,1.0,4.0,,,,1.0,1.0,,,,10.0,3.0,13.0,,1.0,,,1.0,45.0,4.0,,,2.0,14.0,18.0,0.0,,1.0,1.0,5.0,35.0,,,,3.0,,,,1.0,5.0,0.0,0.0
Brighton_36,2021-22,115382,Neal Maupay,Everton,Forward,France,78.0,57.0,21.0,32.0,,5.0,224.0,17.0,2.0,,5.0,,1.0,12.0,,,262.0,172.0,90.0,1.989,8.6707,,5.2796,30.6493,83.0,112.0,19.0,,,32.0,,,2.0,,,8.0,31.0,25.0,6.0,184.0,115.0,69.0,1.0,,,3.0,11.0,4.0,2.0,21.0,,,137.0,6.0,3.0,6.0,544.0,,,,,,,2.0,1.0,3.0,,50.0,19.0,76.0,,8.0,130.0,,,,,,,,,11.0,6.0,29.0,4.0,15.0,3.0,25.0,0.0,6.0,7.0,,2.0,2.0,21.0,29.0,1.0,41.0,8.0,312.0,159.0,461.0,7.0,10.0,7.0,,8.0,2275.0,71.0,1.0,33.0,31.0,269.0,603.0,0.0,44.0,17.0,120.0,134.0,940.0,,6.0,6.0,20.0,,7.0,7.0,18.0,127.0,1.0,7.0
Brighton_36,2021-22,116216,Leandro Trossard,Arsenal,Forward,Belgium,29.0,20.0,9.0,34.0,5.0,5.0,256.0,24.0,4.0,,6.0,,7.0,33.0,,,293.0,168.0,125.0,4.9143,6.6677,0.1347,7.9486,36.7174,100.0,259.0,12.0,1.0,5.0,34.0,,,3.0,,,8.0,33.0,27.0,6.0,264.0,148.0,116.0,,,2.0,3.0,12.0,12.0,15.0,44.0,,1.0,222.0,12.0,7.0,13.0,1105.0,1.0,,,1.0,,,1.0,1.0,3.0,,68.0,29.0,142.0,,6.0,383.0,,,,,,,,,12.0,12.0,23.0,12.0,27.0,7.0,32.0,0.0,9.0,2.0,3.0,14.0,10.0,56.0,50.0,,29.0,70.0,667.0,220.0,803.0,14.0,20.0,8.0,1.0,11.0,2810.0,97.0,7.0,24.0,26.0,487.0,1120.0,0.0,50.0,34.0,170.0,247.0,1697.0,2.0,37.0,32.0,24.0,10.0,1.0,28.0,39.0,219.0,3.0,2.0
Brighton_36,2021-22,50175,Danny Welbeck,Brighton and Hove Albion,Forward,England,98.0,51.0,47.0,25.0,,3.0,83.0,4.0,2.0,,3.0,,,11.0,,,188.0,104.0,84.0,0.7208,6.5513,,8.2888,14.7421,41.0,58.0,8.0,1.0,,25.0,,,2.0,,,6.0,16.0,10.0,6.0,90.0,53.0,37.0,4.0,4.0,,3.0,2.0,12.0,5.0,16.0,,,57.0,2.0,4.0,4.0,273.0,,,,,,,,,1.0,,23.0,16.0,29.0,,2.0,75.0,,,,,,,,,2.0,2.0,17.0,12.0,22.0,4.0,15.0,0.0,7.0,10.0,,,,10.0,17.0,,11.0,2.0,182.0,30.0,210.0,7.0,7.0,,1.0,1.0,1477.0,33.0,18.0,17.0,13.0,150.0,273.0,0.0,39.0,14.0,75.0,61.0,523.0,,1.0,1.0,11.0,,1.0,1.0,5.0,60.0,1.0,0.0
Brighton_36,2021-22,204676,Andi Zeqiri,Genk,Forward,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2021-22,487117,Evan Ferguson,Brighton and Hove Albion,Forward,Ireland,2.0,2.0,,1.0,,0.0,2.0,,,,,,,,,,2.0,2.0,,0.0069,,,,0.9732,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,0.0,,,,,,,1.0,,,,5.0,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,1.0,,,,,,4.0,1.0,4.0,,,,,,22.0,,,,,2.0,5.0,0.0,,,1.0,1.0,7.0,,,,,,,,,1.0,0.0,0.0
Brighton_36,2021-22,93284,Florin Andone,Eldense,Forward,Romania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2021-22,233425,Aaron Connolly,Leyton Orient,Forward,Ireland,7.0,5.0,2.0,4.0,,0.0,8.0,1.0,,,,,,,,,18.0,10.0,8.0,0.1416,0.3557,,,1.5121,8.0,3.0,,,,4.0,,,,,,,1.0,1.0,,11.0,5.0,6.0,,,,0.0,,,,1.0,,,2.0,1.0,,,18.0,,,,,,,,,,,2.0,2.0,7.0,,,6.0,,,,,,,,,,1.0,1.0,,,,1.0,0.0,1.0,3.0,,,,,3.0,,1.0,,11.0,3.0,14.0,,,,,,155.0,4.0,,,6.0,11.0,19.0,0.0,1.0,,4.0,5.0,37.0,,,,2.0,,,,,5.0,0.0,0.0
Brighton_36,2022-23,215059,Robert Sánchez,Chelsea,Goalkeeper,Spain,7.0,,7.0,23.0,,,,,,12.0,6.0,,,,,5.0,9.0,1.0,8.0,0.021,,,,24.5066,3.0,354.0,1.0,,,23.0,201.0,33.0,,131.0,1.0,,30.0,27.0,3.0,2.0,1.0,1.0,,,,,,,3.0,,,,193.0,,,,487.0,,,,1.0,6.0,1.0,,,5.0,5.0,3.0,,169.0,,,126.0,1.0,48.0,1.0,34.0,13.0,11.0,,,,,,,,,23.0,0.0,,,,,,,3.0,15.0,,77.0,44.0,459.0,426.0,1.0,,,,,2070.0,,14.0,1.0,,177.0,673.0,0.0,,1.0,,170.0,867.0,,,,,70.0,,162.0,52.0,8.0,0.0,2.0
Brighton_36,2022-23,49262,Jason Steele,Brighton and Hove Albion U21,Goalkeeper,England,1.0,,1.0,15.0,,,,,,10.0,6.0,,,,,,4.0,1.0,3.0,0.1578,,,,18.6671,,251.0,,,,15.0,102.0,1.0,1.0,55.0,4.0,,23.0,21.0,2.0,3.0,1.0,2.0,,,,,,,,,,,145.0,,,,414.0,,,1.0,,2.0,1.0,,,1.0,3.0,,,112.0,,,94.0,1.0,37.0,,30.0,7.0,15.0,,,,,,,,,15.0,0.0,,,,,,1.0,,7.0,,59.0,17.0,414.0,372.0,,,1.0,,,1350.0,,9.0,1.0,1.0,63.0,490.0,0.0,,,,59.0,606.0,,,,,12.0,,48.0,26.0,11.0,0.0,1.0
Brighton_36,2022-23,209288,Tom McGill,Brighton and Hove Albion U21,Goalkeeper,Canada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2022-23,232792,Tariq Lamptey,Brighton and Hove Albion,Defender,Ghana,9.0,7.0,2.0,20.0,,,73.0,1.0,3.0,,,,,4.0,,,68.0,30.0,38.0,0.653,0.1988,,,6.5883,19.0,69.0,5.0,,,20.0,,,,,,,7.0,6.0,1.0,59.0,23.0,36.0,,,,,,,7.0,4.0,,,75.0,1.0,,,227.0,,1.0,,,,,,,1.0,,10.0,4.0,31.0,,,15.0,,,,,,,,,,1.0,4.0,,,,3.0,0.0,2.0,17.0,,5.0,5.0,11.0,9.0,1.0,,4.0,134.0,71.0,196.0,5.0,6.0,1.0,5.0,34.0,441.0,15.0,2.0,6.0,14.0,95.0,232.0,0.0,4.0,11.0,17.0,32.0,398.0,,26.0,26.0,13.0,,,1.0,10.0,31.0,0.0,1.0
Brighton_36,2022-23,110735,Adam Webster,Brighton and Hove Albion,Defender,England,87.0,27.0,60.0,27.0,,,86.0,2.0,19.0,,8.0,,,1.0,,,145.0,54.0,91.0,0.4474,1.6987,,0.1586,20.761,34.0,667.0,4.0,,,27.0,,,,,,,27.0,23.0,4.0,58.0,27.0,31.0,,,,,1.0,2.0,19.0,6.0,1.0,,532.0,1.0,,1.0,1648.0,,,1.0,,,,,,3.0,,21.0,11.0,143.0,,,391.0,,,,,,,,,1.0,1.0,14.0,2.0,2.0,,23.0,0.0,6.0,4.0,,1.0,1.0,3.0,24.0,6.0,1.0,83.0,545.0,941.0,1402.0,10.0,12.0,,7.0,28.0,1988.0,9.0,51.0,10.0,6.0,221.0,1676.0,0.0,16.0,22.0,27.0,191.0,1908.0,,1.0,1.0,4.0,17.0,,60.0,66.0,131.0,0.0,2.0
Brighton_36,2022-23,83299,Lewis Dunk,Brighton and Hove Albion,Defender,England,116.0,47.0,69.0,36.0,1.0,1.0,176.0,5.0,27.0,,11.0,1.0,,3.0,,,219.0,90.0,129.0,0.9166,1.6795,0.0335,0.2194,39.8052,38.0,1029.0,7.0,,1.0,36.0,34.0,1.0,,35.0,,1.0,50.0,45.0,5.0,103.0,43.0,60.0,3.0,1.0,,0.0,5.0,1.0,34.0,9.0,1.0,,951.0,,1.0,1.0,3062.0,,,1.0,4.0,,,,,6.0,,23.0,10.0,253.0,,,1052.0,,,,,,,,,5.0,,14.0,1.0,3.0,1.0,36.0,0.0,1.0,,,1.0,1.0,4.0,20.0,14.0,,172.0,893.0,2008.0,2728.0,11.0,19.0,4.0,,10.0,3239.0,5.0,81.0,18.0,27.0,330.0,3208.0,0.0,17.0,30.0,34.0,308.0,3520.0,,1.0,1.0,,40.0,1.0,153.0,92.0,155.0,0.0,4.0
Brighton_36,2022-23,460028,Levi Colwill,Chelsea U21,Defender,England,63.0,18.0,45.0,17.0,,,73.0,1.0,3.0,,3.0,,,,,,99.0,35.0,64.0,0.3274,1.4213,,,19.4991,22.0,480.0,2.0,,,17.0,25.0,1.0,2.0,26.0,,,21.0,20.0,1.0,36.0,17.0,19.0,,,,,1.0,,15.0,5.0,1.0,,147.0,,,,1095.0,,,,,,,,,3.0,,8.0,2.0,74.0,,,448.0,,,,,,,,,1.0,,7.0,,,,13.0,0.0,2.0,4.0,,,,1.0,13.0,2.0,,44.0,355.0,662.0,973.0,1.0,7.0,2.0,1.0,10.0,1220.0,4.0,37.0,8.0,10.0,149.0,1148.0,0.0,7.0,8.0,12.0,131.0,1284.0,,1.0,1.0,,8.0,,34.0,63.0,97.0,0.0,1.0
Brighton_36,2022-23,469142,Jan Paul van Hecke,Brighton and Hove Albion,Defender,Netherlands,22.0,16.0,6.0,8.0,,,12.0,,5.0,,,1.0,,,,,39.0,21.0,18.0,0.0491,0.592,,,5.574,7.0,95.0,1.0,,,8.0,,,,,,,7.0,7.0,,17.0,5.0,12.0,1.0,,,,,,6.0,,,,103.0,,,,242.0,,,,,,,,,,,6.0,3.0,15.0,,,36.0,,,,,,,,,,,2.0,,,,3.0,0.0,1.0,5.0,,,,,4.0,1.0,,6.0,79.0,152.0,225.0,2.0,6.0,,,1.0,291.0,,9.0,7.0,4.0,17.0,246.0,0.0,2.0,8.0,2.0,15.0,295.0,,,,,2.0,,5.0,7.0,10.0,0.0,2.0
Brighton_36,2022-23,204214,Pervis Estupiñán,Brighton and Hove Albion,Defender,Ecuador,64.0,28.0,36.0,35.0,,1.0,330.0,12.0,8.0,,7.0,,4.0,27.0,,,286.0,143.0,143.0,4.0733,1.685,,0.847,34.8352,58.0,531.0,23.0,1.0,,35.0,,,5.0,,,1.0,43.0,39.0,4.0,222.0,115.0,107.0,,,,0.0,8.0,3.0,37.0,46.0,,1.0,83.0,4.0,1.0,11.0,1591.0,,4.0,,1.0,,,,,3.0,,79.0,22.0,191.0,,,677.0,,,,,,,,,8.0,4.0,12.0,3.0,5.0,1.0,31.0,0.0,11.0,4.0,2.0,28.0,26.0,20.0,35.0,1.0,,33.0,789.0,601.0,1329.0,30.0,31.0,5.0,13.0,186.0,2682.0,47.0,35.0,42.0,26.0,439.0,1621.0,0.0,17.0,61.0,77.0,259.0,2299.0,1.0,73.0,70.0,18.0,11.0,2.0,29.0,87.0,230.0,0.0,4.0
Brighton_36,2022-23,111478,Joël Veltman,Brighton and Hove Albion,Defender,Netherlands,44.0,18.0,26.0,31.0,,0.0,179.0,3.0,8.0,,6.0,,,6.0,,,213.0,82.0,131.0,1.0559,1.7286,,1.0635,21.1849,29.0,537.0,18.0,,,31.0,,,1.0,,,1.0,29.0,25.0,4.0,169.0,64.0,105.0,1.0,,,1.0,1.0,4.0,19.0,9.0,,,463.0,2.0,1.0,,1263.0,1.0,,,1.0,,,,,2.0,,48.0,19.0,125.0,,,118.0,,,,,,,,,1.0,2.0,6.0,4.0,6.0,1.0,25.0,0.0,11.0,6.0,,6.0,6.0,5.0,19.0,6.0,2.0,47.0,565.0,546.0,1058.0,30.0,32.0,1.0,35.0,150.0,2194.0,18.0,49.0,27.0,38.0,289.0,1297.0,0.0,12.0,62.0,23.0,192.0,1807.0,,17.0,17.0,8.0,33.0,,66.0,92.0,126.0,0.0,6.0
Brighton_36,2022-23,448496,Ed Turns,Exeter City,Defender,Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2022-23,440123,James Furlong,Hull City U21,Defender,Ireland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2022-23,445548,Odeluga Offiah,Brighton and Hove Albion,Defender,England,1.0,1.0,,2.0,,,2.0,,,,,,,,,,5.0,3.0,2.0,0.022,,,,2.72,,9.0,,,,2.0,,,,,,,3.0,3.0,,4.0,2.0,2.0,,,,,,,,,,,17.0,,,,29.0,,,,,,,,,1.0,,,,3.0,,,1.0,,,,,,,,,,,,,,,,0.0,,2.0,,,,1.0,,,,1.0,9.0,14.0,22.0,,1.0,,,1.0,23.0,,1.0,,,7.0,29.0,0.0,,1.0,,6.0,36.0,,,,,1.0,,1.0,3.0,5.0,0.0,0.0
Brighton_36,2022-23,447720,Imari Samuels,Brighton and Hove Albion U21,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2022-23,39155,Adam Lallana,Southampton,Midfielder,England,17.0,9.0,8.0,16.0,,2.0,82.0,,,,,,1.0,2.0,,,64.0,36.0,28.0,1.219,0.8746,,1.0625,9.6929,10.0,67.0,2.0,,,16.0,,,1.0,,,2.0,10.0,10.0,,47.0,27.0,20.0,,1.0,,0.0,,3.0,2.0,13.0,,,87.0,,,,301.0,,,,,,,,,3.0,,11.0,6.0,25.0,,1.0,74.0,,,,,,,,,,,3.0,3.0,5.0,,12.0,0.0,12.0,4.0,,2.0,2.0,4.0,7.0,,9.0,2.0,166.0,94.0,256.0,5.0,4.0,,,2.0,728.0,14.0,1.0,2.0,7.0,84.0,310.0,0.0,8.0,9.0,36.0,52.0,395.0,,1.0,1.0,3.0,1.0,3.0,2.0,11.0,50.0,0.0,0.0
Brighton_36,2022-23,235382,Steven Alzate,Hull City,Midfielder,Colombia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2022-23,109345,Solly March,Brighton and Hove Albion U21,Midfielder,England,68.0,38.0,30.0,33.0,1.0,4.0,293.0,22.0,3.0,,3.0,,71.0,39.0,,,355.0,171.0,184.0,6.2934,7.3501,0.0472,8.4781,32.3274,57.0,263.0,32.0,,1.0,33.0,,,7.0,,,7.0,40.0,35.0,5.0,287.0,133.0,154.0,,,,3.0,13.0,21.0,24.0,60.0,,6.0,446.0,9.0,6.0,12.0,1073.0,,4.0,,,,,,,5.0,,67.0,31.0,125.0,,1.0,99.0,,,,,,,,,13.0,9.0,18.0,21.0,34.0,6.0,31.0,0.0,13.0,2.0,13.0,37.0,23.0,63.0,29.0,3.0,8.0,69.0,642.0,260.0,796.0,22.0,31.0,3.0,5.0,49.0,2724.0,67.0,29.0,46.0,39.0,487.0,1101.0,0.0,52.0,53.0,145.0,236.0,1804.0,41.0,118.0,72.0,35.0,15.0,1.0,35.0,50.0,201.0,2.0,2.0
Brighton_36,2022-23,243016,Alexis Mac Allister,Liverpool,Midfielder,Argentina,41.0,16.0,25.0,35.0,8.0,3.0,305.0,20.0,2.0,,7.0,,12.0,16.0,,,342.0,146.0,196.0,4.3765,12.0236,0.4268,10.6989,35.6573,83.0,454.0,24.0,,8.0,35.0,,,2.0,,,10.0,45.0,40.0,5.0,301.0,130.0,171.0,1.0,1.0,1.0,7.0,7.0,9.0,22.0,45.0,,,479.0,13.0,15.0,,1767.0,1.0,2.0,1.0,,,,6.0,6.0,6.0,,67.0,24.0,213.0,,8.0,565.0,,,,,,,,1.0,7.0,13.0,32.0,9.0,34.0,15.0,31.0,0.0,4.0,4.0,5.0,8.0,3.0,44.0,39.0,2.0,55.0,65.0,919.0,662.0,1508.0,31.0,39.0,15.0,,5.0,2886.0,57.0,10.0,35.0,57.0,364.0,1803.0,0.0,66.0,70.0,66.0,230.0,2323.0,6.0,21.0,15.0,21.0,6.0,2.0,31.0,54.0,199.0,3.0,8.0
Brighton_36,2022-23,60307,Pascal Groß,Brighton and Hove Albion,Midfielder,Germany,46.0,36.0,10.0,37.0,1.0,4.0,424.0,13.0,10.0,,10.0,,140.0,38.0,,,237.0,133.0,104.0,8.7877,5.1048,0.029,5.6558,39.9786,77.0,565.0,23.0,,1.0,37.0,,,8.0,,,9.0,51.0,46.0,5.0,191.0,97.0,94.0,1.0,,,5.0,5.0,7.0,13.0,72.0,,4.0,658.0,8.0,3.0,10.0,1926.0,,,1.0,1.0,,,,,6.0,,72.0,22.0,140.0,,5.0,380.0,,,,,,,2.0,,5.0,8.0,7.0,7.0,19.0,3.0,37.0,0.0,7.0,,34.0,53.0,15.0,17.0,36.0,5.0,33.0,74.0,987.0,810.0,1670.0,21.0,38.0,9.0,4.0,82.0,3245.0,31.0,18.0,35.0,18.0,538.0,2027.0,0.0,26.0,59.0,106.0,283.0,2671.0,89.0,171.0,63.0,13.0,20.0,4.0,74.0,62.0,209.0,3.0,7.0
Brighton_36,2022-23,451340,Kaoru Mitoma,Brighton and Hove Albion,Midfielder,Japan,37.0,19.0,18.0,33.0,,3.0,311.0,10.0,,,3.0,,3.0,31.0,,,304.0,155.0,149.0,4.9463,8.1725,,7.0761,29.7482,51.0,171.0,11.0,1.0,,33.0,,,5.0,,,7.0,35.0,32.0,3.0,267.0,136.0,131.0,6.0,2.0,2.0,4.0,8.0,12.0,17.0,36.0,,,73.0,2.0,2.0,6.0,911.0,,8.0,,,,,,,3.0,,58.0,25.0,120.0,,5.0,359.0,,,,,,,,,8.0,2.0,21.0,12.0,21.0,2.0,24.0,0.0,8.0,9.0,,3.0,3.0,60.0,20.0,,19.0,21.0,551.0,213.0,740.0,17.0,27.0,4.0,,16.0,2315.0,88.0,5.0,29.0,27.0,353.0,914.0,0.0,42.0,44.0,197.0,153.0,1422.0,,38.0,38.0,55.0,7.0,2.0,13.0,31.0,140.0,1.0,0.0
Brighton_36,2022-23,486672,Moisés Caicedo,Chelsea,Midfielder,Ecuador,58.0,21.0,37.0,37.0,,0.0,382.0,15.0,7.0,,9.0,,,9.0,,,376.0,156.0,220.0,2.5451,1.5517,,1.3091,38.4407,110.0,545.0,48.0,,,37.0,,,1.0,,,1.0,47.0,42.0,5.0,318.0,135.0,183.0,,,2.0,1.0,3.0,,56.0,42.0,,,600.0,12.0,7.0,,2197.0,,4.0,,,,,,,6.0,,74.0,36.0,248.0,,1.0,682.0,,,,,,,,,3.0,12.0,5.0,,8.0,7.0,34.0,0.0,4.0,3.0,,8.0,8.0,29.0,51.0,4.0,32.0,87.0,1070.0,899.0,1874.0,50.0,50.0,11.0,1.0,24.0,3140.0,43.0,25.0,65.0,54.0,345.0,2209.0,0.0,13.0,100.0,29.0,248.0,2735.0,,9.0,9.0,20.0,16.0,,41.0,87.0,207.0,0.0,10.0
