team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Bournemouth_91,2017-18,126184,Nathan Aké,Manchester City,Defender,Netherlands,197.0,92.0,105.0,38.0,,,71.0,2.0,24.0,,6.0,1.0,,2.0,,,327.0,141.0,186.0,1.7201,1.4291,,1.7697,53.315,,738.0,12.0,,,38.0,,,3.0,,,2.0,59.0,52.0,7.0,130.0,49.0,81.0,,,1.0,,2.0,6.0,48.0,6.0,,1.0,308.0,,,2.0,1546.0,,,,,,,,,2.0,,34.0,23.0,178.0,,1.0,472.0,,,,,,,,,2.0,,8.0,6.0,8.0,,37.0,0.0,1.0,1.0,,1.0,1.0,10.0,,10.0,1.0,86.0,374.0,960.0,1247.0,21.0,32.0,,3.0,10.0,3353.0,,229.0,27.0,19.0,284.0,1589.0,0.0,16.0,53.0,48.0,256.0,2104.0,,4.0,4.0,1.0,43.0,,79.0,120.0,177.0,,5.0
Bournemouth_91,2017-18,41320,Charlie Daniels,Colchester United,Defender,England,90.0,44.0,46.0,35.0,1.0,,288.0,6.0,7.0,,6.0,1.0,14.0,29.0,,,217.0,95.0,122.0,1.7343,0.6457,0.06,1.9988,48.8855,,647.0,6.0,,1.0,35.0,,,3.0,,,1.0,50.0,44.0,6.0,127.0,51.0,76.0,1.0,,,,3.0,1.0,31.0,27.0,,1.0,74.0,3.0,4.0,,1507.0,,,,1.0,,,,,2.0,,86.0,27.0,214.0,,,559.0,,,,,,,,,3.0,3.0,8.0,1.0,6.0,4.0,34.0,0.0,4.0,1.0,3.0,12.0,9.0,13.0,,14.0,7.0,59.0,666.0,580.0,1175.0,14.0,34.0,2.0,74.0,264.0,3004.0,,93.0,7.0,18.0,582.0,1568.0,0.0,14.0,48.0,30.0,334.0,2401.0,4.0,94.0,87.0,10.0,49.0,,99.0,112.0,235.0,,0.0
Bournemouth_91,2017-18,120447,Brad Smith,Bournemouth,Defender,Australia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Bournemouth_91,2017-18,54469,Adam Smith,Bournemouth,Defender,England,43.0,28.0,15.0,27.0,,,210.0,1.0,8.0,,2.0,,6.0,7.0,,,241.0,110.0,131.0,1.4946,0.5292,,0.2345,33.5103,,317.0,11.0,,,27.0,,,3.0,,,1.0,38.0,34.0,4.0,198.0,82.0,116.0,,,,,1.0,1.0,31.0,19.0,,,285.0,,1.0,1.0,890.0,,,,,,,,,1.0,,65.0,38.0,105.0,,1.0,100.0,,,,,,,,,1.0,,9.0,1.0,3.0,1.0,22.0,0.0,2.0,5.0,,10.0,8.0,29.0,,1.0,9.0,31.0,411.0,350.0,720.0,14.0,36.0,1.0,34.0,137.0,2069.0,,56.0,23.0,39.0,290.0,912.0,0.0,12.0,50.0,39.0,161.0,1502.0,2.0,25.0,22.0,15.0,19.0,,41.0,35.0,120.0,,6.0
Bournemouth_91,2017-18,149484,Tyrone Mings,Aston Villa U21,Defender,England,4.0,2.0,2.0,4.0,,,6.0,1.0,2.0,,,,,1.0,,,10.0,5.0,5.0,0.1149,0.0119,,,5.7817,,60.0,2.0,,,4.0,,,,,,,5.0,4.0,1.0,6.0,3.0,3.0,,,,,,,6.0,1.0,,,8.0,1.0,,,110.0,,,,,,,,,,,2.0,,14.0,,,39.0,,,,,,,,,,1.0,,,,,3.0,0.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,9.0,20.0,69.0,79.0,,1.0,,,2.0,202.0,,13.0,2.0,1.0,27.0,113.0,0.0,,1.0,1.0,25.0,143.0,,,,,10.0,,15.0,6.0,10.0,,1.0
Bournemouth_91,2017-18,222434,Jack Simpson,Leyton Orient,Defender,England,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.4711,,1.0,,,,1.0,,,,,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,1.0,0.0,1.0,,,,,,,,,,,4.0,4.0,,1.0,,,,72.0,,4.0,,,1.0,5.0,0.0,,1.0,,1.0,11.0,,,,,1.0,,1.0,1.0,,,0.0
Bournemouth_91,2017-18,40387,Dan Gosling,Notts County,Midfielder,England,112.0,58.0,54.0,28.0,,,117.0,4.0,8.0,,1.0,,1.0,3.0,,,324.0,177.0,147.0,1.6494,2.0602,,2.2955,35.0832,,438.0,17.0,,,28.0,,,1.0,,,2.0,41.0,36.0,5.0,212.0,119.0,93.0,1.0,,,,2.0,5.0,25.0,16.0,,1.0,222.0,2.0,1.0,2.0,1034.0,,,,1.0,,,,,1.0,,59.0,28.0,151.0,,1.0,285.0,,,,,,,,,2.0,2.0,10.0,5.0,8.0,1.0,21.0,0.0,2.0,7.0,,3.0,3.0,18.0,,2.0,18.0,39.0,440.0,383.0,781.0,25.0,25.0,1.0,1.0,2.0,1943.0,,25.0,38.0,25.0,323.0,1062.0,0.0,18.0,50.0,25.0,242.0,1392.0,,3.0,3.0,6.0,22.0,,50.0,73.0,192.0,,8.0
Bournemouth_91,2017-18,15237,Andrew Surman,MK Dons,Midfielder,England,80.0,45.0,35.0,25.0,,,131.0,4.0,12.0,,5.0,2.0,18.0,5.0,,,163.0,88.0,75.0,1.5385,1.1804,,1.9168,25.8341,,386.0,5.0,,,25.0,,,5.0,,,2.0,29.0,26.0,3.0,83.0,43.0,40.0,1.0,,,,,1.0,16.0,11.0,,2.0,323.0,4.0,3.0,1.0,1133.0,,,,,,,,,1.0,,34.0,21.0,123.0,,,337.0,,,,,,,,,,4.0,8.0,1.0,6.0,3.0,20.0,0.0,1.0,5.0,2.0,4.0,,13.0,,2.0,17.0,66.0,536.0,461.0,927.0,4.0,12.0,2.0,,,1852.0,,49.0,9.0,14.0,236.0,1177.0,0.0,14.0,16.0,10.0,184.0,1423.0,11.0,17.0,6.0,6.0,14.0,1.0,46.0,51.0,138.0,,2.0
Bournemouth_91,2017-18,20037,Marc Pugh,Shrewsbury Town,Forward,England,24.0,16.0,8.0,20.0,,,127.0,4.0,1.0,,3.0,,5.0,10.0,,,107.0,65.0,42.0,1.1251,1.4738,,0.362,15.0144,,142.0,2.0,,,20.0,,,,,,,17.0,15.0,2.0,83.0,49.0,34.0,,,1.0,,1.0,4.0,13.0,10.0,,,45.0,3.0,1.0,2.0,464.0,,,,,,,,,,,17.0,5.0,48.0,,,155.0,,,,,,,,,1.0,3.0,10.0,4.0,5.0,1.0,11.0,0.0,7.0,9.0,,4.0,4.0,19.0,,3.0,19.0,17.0,250.0,130.0,359.0,4.0,3.0,3.0,1.0,8.0,982.0,,13.0,7.0,9.0,187.0,469.0,0.0,15.0,7.0,40.0,93.0,678.0,1.0,28.0,27.0,16.0,3.0,1.0,19.0,15.0,74.0,,2.0
Bournemouth_91,2017-18,48615,Harry Arter,Nottingham Forest U21,Midfielder,Ireland,8.0,2.0,6.0,13.0,,,73.0,6.0,5.0,,1.0,,1.0,2.0,,,83.0,39.0,44.0,0.3834,0.3287,,0.3756,17.1108,,170.0,3.0,,,13.0,,,,,,1.0,13.0,11.0,2.0,75.0,37.0,38.0,1.0,,,,,,9.0,3.0,,1.0,164.0,6.0,,,559.0,,,,,,,,,,,19.0,13.0,66.0,,,179.0,,,,,,,,,,6.0,4.0,,1.0,,11.0,0.0,4.0,2.0,,,,4.0,,1.0,14.0,37.0,277.0,235.0,475.0,3.0,16.0,1.0,,1.0,961.0,,5.0,9.0,15.0,99.0,586.0,0.0,5.0,19.0,1.0,74.0,708.0,1.0,5.0,4.0,4.0,8.0,1.0,24.0,12.0,50.0,,4.0
Bournemouth_91,2017-18,155408,Lewis Cook,Bournemouth,Midfielder,England,41.0,27.0,14.0,29.0,,,154.0,8.0,12.0,,3.0,,15.0,6.0,,,309.0,158.0,151.0,2.2021,0.4792,,0.346,36.0472,,465.0,25.0,,,29.0,,,2.0,,,,42.0,37.0,5.0,268.0,131.0,137.0,,,,,2.0,,35.0,26.0,,,265.0,6.0,2.0,1.0,1203.0,,,,,,,,,2.0,,38.0,21.0,198.0,,,344.0,,,,,,,3.0,,2.0,6.0,8.0,,2.0,2.0,25.0,0.0,5.0,4.0,5.0,9.0,5.0,50.0,,4.0,14.0,107.0,559.0,425.0,868.0,32.0,35.0,5.0,,5.0,2239.0,,21.0,33.0,20.0,370.0,1228.0,0.0,10.0,67.0,11.0,253.0,1637.0,7.0,20.0,13.0,17.0,24.0,,69.0,71.0,184.0,,5.0
Bournemouth_91,2017-18,56872,Junior Stanislas,Bournemouth,Midfielder,England,35.0,25.0,10.0,19.0,8.0,,99.0,14.0,6.0,,,,38.0,9.0,,,113.0,65.0,48.0,1.7627,3.8856,0.5909,5.4963,18.326,,161.0,5.0,,8.0,19.0,,,2.0,,,5.0,22.0,21.0,1.0,78.0,40.0,38.0,,,1.0,,6.0,4.0,6.0,22.0,,1.0,96.0,8.0,11.0,1.0,484.0,,,,,,,1.0,1.0,1.0,,48.0,15.0,74.0,,4.0,133.0,,,,,,,,1.0,6.0,8.0,11.0,4.0,20.0,11.0,17.0,0.0,12.0,2.0,9.0,14.0,4.0,20.0,,,23.0,9.0,267.0,125.0,369.0,8.0,8.0,4.0,,6.0,1296.0,,11.0,6.0,2.0,235.0,489.0,0.0,31.0,16.0,43.0,111.0,775.0,27.0,57.0,21.0,10.0,3.0,,6.0,27.0,105.0,,1.0
Bournemouth_91,2017-18,122342,Emerson Hyndman,Bournemouth,Midfielder,United States,,,,1.0,,,5.0,,,,,,,,,,1.0,1.0,,0.0149,,,,1.2164,,4.0,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,11.0,,,,23.0,,,,,,,,,,,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,1.0,0.0,1.0,,,,,,,,1.0,2.0,10.0,11.0,19.0,,,,,,59.0,,,,,6.0,24.0,0.0,,,,3.0,31.0,,,,,,,1.0,1.0,2.0,,0.0
Bournemouth_91,2017-18,90105,Ryan Fraser,Southampton,Midfielder,Scotland,35.0,26.0,9.0,26.0,1.0,,163.0,10.0,4.0,,2.0,,59.0,22.0,,,149.0,75.0,74.0,2.7514,1.8102,0.0762,2.2768,31.8284,,297.0,2.0,,1.0,26.0,,,3.0,,,5.0,38.0,34.0,4.0,114.0,49.0,65.0,,,,,5.0,3.0,17.0,39.0,,1.0,202.0,5.0,4.0,1.0,788.0,,,,,,,,,2.0,,55.0,16.0,103.0,,4.0,154.0,,,,,,,1.0,,5.0,5.0,8.0,3.0,12.0,4.0,23.0,0.0,8.0,3.0,11.0,34.0,19.0,10.0,,1.0,24.0,20.0,443.0,216.0,605.0,3.0,8.0,3.0,11.0,35.0,2009.0,,29.0,6.0,45.0,385.0,816.0,0.0,20.0,11.0,61.0,191.0,1268.0,38.0,104.0,58.0,13.0,17.0,,33.0,47.0,158.0,,0.0
Bournemouth_91,2017-18,103912,Jordon Ibe,Derby County,Midfielder,England,19.0,15.0,4.0,32.0,4.0,,158.0,21.0,,,,,57.0,27.0,,,236.0,141.0,95.0,4.4166,2.9596,0.3504,2.1265,29.8999,,222.0,5.0,,4.0,32.0,,,6.0,,,2.0,33.0,31.0,2.0,217.0,126.0,91.0,,,2.0,,10.0,7.0,10.0,30.0,,,231.0,11.0,8.0,2.0,675.0,,,,,,,,,,,45.0,5.0,101.0,,2.0,84.0,,,,,,,,,10.0,11.0,16.0,7.0,17.0,8.0,22.0,0.0,14.0,10.0,18.0,30.0,5.0,37.0,,,41.0,21.0,402.0,187.0,538.0,2.0,12.0,5.0,,7.0,2000.0,,9.0,10.0,41.0,376.0,695.0,0.0,33.0,14.0,60.0,136.0,1174.0,31.0,79.0,41.0,50.0,3.0,6.0,11.0,34.0,125.0,,1.0
Bournemouth_91,2017-18,200370,Matt Butcher,Salford City,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Bournemouth_91,2017-18,431774,Kyle Taylor,Exeter City,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Bournemouth_91,2017-18,88498,Benik Afobe,Millwall,Forward,DR Congo,62.0,38.0,24.0,17.0,,,65.0,4.0,,,,,,8.0,,,103.0,57.0,46.0,0.136,1.7487,,1.274,11.4495,,25.0,3.0,1.0,,17.0,,,,,,,13.0,12.0,1.0,41.0,19.0,22.0,2.0,,,,4.0,3.0,,2.0,,,35.0,,,4.0,140.0,,,,,,,,,,,6.0,4.0,17.0,,,27.0,,,,,,,,,4.0,,1.0,3.0,3.0,,5.0,0.0,5.0,12.0,,1.0,1.0,7.0,,,23.0,,72.0,41.0,112.0,1.0,3.0,,,,533.0,,6.0,9.0,13.0,79.0,152.0,0.0,4.0,4.0,30.0,40.0,246.0,,1.0,1.0,2.0,,1.0,,8.0,40.0,,0.0
Bournemouth_91,2017-18,75115,Callum Wilson,West Ham United,Forward,England,101.0,80.0,21.0,28.0,,,112.0,13.0,3.0,,1.0,,2.0,25.0,,,282.0,200.0,82.0,1.1895,7.6105,,5.1826,29.7718,,92.0,7.0,,,28.0,,,2.0,,,8.0,33.0,30.0,3.0,181.0,120.0,61.0,2.0,1.0,,,9.0,10.0,3.0,17.0,,2.0,75.0,4.0,1.0,20.0,365.0,1.0,,,,,,,,1.0,,33.0,12.0,64.0,,4.0,114.0,,,,,,,1.0,,9.0,4.0,21.0,10.0,19.0,1.0,23.0,0.0,14.0,5.0,,3.0,3.0,17.0,,,36.0,5.0,208.0,72.0,272.0,4.0,5.0,3.0,,5.0,1987.0,,15.0,37.0,35.0,269.0,393.0,0.0,40.0,9.0,116.0,116.0,729.0,,12.0,12.0,26.0,1.0,11.0,7.0,24.0,109.0,,0.0
Bournemouth_91,2017-18,78007,Joshua King,Toulouse,Forward,Norway,150.0,82.0,68.0,33.0,,,186.0,15.0,3.0,,3.0,,,24.0,,,535.0,314.0,221.0,3.5607,6.6105,,7.4056,37.6535,,186.0,17.0,1.0,,33.0,,,3.0,,,8.0,39.0,34.0,5.0,385.0,232.0,153.0,,,1.0,,11.0,8.0,4.0,35.0,,2.0,127.0,4.0,5.0,4.0,658.0,,,,,,,2.0,2.0,2.0,,53.0,20.0,132.0,,6.0,190.0,,,,,,,,,11.0,4.0,15.0,8.0,21.0,5.0,27.0,0.0,9.0,6.0,,10.0,10.0,62.0,,1.0,54.0,14.0,351.0,161.0,488.0,10.0,26.0,5.0,1.0,2.0,2453.0,,14.0,45.0,56.0,485.0,689.0,0.0,36.0,36.0,140.0,187.0,1291.0,,24.0,24.0,81.0,1.0,8.0,14.0,25.0,173.0,,3.0
Bournemouth_91,2017-18,7958,Jermain Defoe,Sunderland,Forward,England,20.0,18.0,2.0,24.0,,,31.0,4.0,,,,,,12.0,,,84.0,59.0,25.0,1.0321,3.5542,,5.291,21.5578,,24.0,4.0,,,24.0,,,1.0,,,4.0,21.0,16.0,5.0,64.0,41.0,23.0,4.0,,3.0,,4.0,10.0,4.0,12.0,,,32.0,,1.0,9.0,112.0,,,,,,,,,1.0,,15.0,10.0,21.0,,4.0,44.0,,,,,,,,,4.0,,8.0,10.0,15.0,1.0,11.0,0.0,9.0,13.0,,,,3.0,,,10.0,1.0,70.0,27.0,96.0,3.0,9.0,1.0,,1.0,1083.0,,,12.0,8.0,89.0,131.0,0.0,23.0,12.0,62.0,34.0,260.0,,5.0,5.0,10.0,1.0,1.0,1.0,7.0,33.0,,1.0
Bournemouth_91,2017-18,178304,Lys Mousset,Sheffield United,Forward,France,30.0,22.0,8.0,23.0,,,33.0,6.0,2.0,,,,,9.0,,,123.0,78.0,45.0,0.4783,1.2028,,1.5371,11.786,,62.0,8.0,,,23.0,,,,,,2.0,14.0,12.0,2.0,93.0,56.0,37.0,,1.0,,,3.0,2.0,3.0,4.0,,,29.0,3.0,1.0,,157.0,,,,,,,,,1.0,,13.0,3.0,24.0,,1.0,37.0,,,,,,,,,3.0,3.0,11.0,2.0,5.0,1.0,4.0,0.0,4.0,19.0,,,,18.0,,,15.0,2.0,79.0,23.0,100.0,4.0,5.0,,,1.0,585.0,,8.0,11.0,10.0,138.0,161.0,0.0,16.0,9.0,33.0,59.0,333.0,,9.0,9.0,21.0,1.0,3.0,3.0,9.0,56.0,,1.0
Bournemouth_91,2018-19,18726,Artur Boruc,Legia Warsaw,Goalkeeper,Poland,2.0,,2.0,12.0,,0.0,,,,3.0,4.0,,,,2.0,1.0,5.0,2.0,3.0,0.0131,,,,16.2511,,211.0,,,,12.0,128.0,46.0,,,5.0,,18.0,15.0,3.0,3.0,2.0,1.0,,,,0.0,,,,,,,44.0,,,,118.0,,,,,3.0,,,,3.0,4.0,,,96.0,,,31.0,,41.0,2.0,23.0,15.0,11.0,,,,,,,,,12.0,0.0,,,,,,,,25.0,,69.0,45.0,118.0,94.0,1.0,,,,,1080.0,,5.0,,,125.0,286.0,0.0,,1.0,,123.0,408.0,,,,,66.0,,122.0,24.0,1.0,0.0,2.0
Bournemouth_91,2018-19,40349,Asmir Begovic,Everton,Goalkeeper,Bosnia & Herzegovina,13.0,1.0,12.0,24.0,,0.0,,,,20.0,5.0,,,,5.0,5.0,18.0,4.0,14.0,0.0209,,,,35.2596,,379.0,,,,24.0,241.0,79.0,,,,,47.0,44.0,3.0,5.0,3.0,2.0,,,,0.0,,,1.0,,,,85.0,,,,240.0,,,,,2.0,,,,2.0,4.0,1.0,1.0,190.0,,,66.0,,60.0,5.0,36.0,23.0,18.0,,,,,,,,,24.0,0.0,,,,,,,,61.0,,137.0,96.0,226.0,185.0,,,,,,2160.0,,19.0,,3.0,211.0,530.0,0.0,,,,208.0,773.0,,,,,105.0,,206.0,35.0,2.0,0.0,0.0
Bournemouth_91,2018-19,229600,Mark Travers,Everton,Goalkeeper,Ireland,,,,2.0,,0.0,,,,,1.0,,,,,,,,,0.0004,,,,4.7462,,26.0,,,,2.0,23.0,4.0,,,,,5.0,5.0,,,,,,,,0.0,,,,,,,7.0,,,,24.0,,,,,,,,,,,1.0,,16.0,,,10.0,,9.0,,6.0,3.0,4.0,,,,,,,,,2.0,0.0,,,,,,,,3.0,,7.0,4.0,24.0,21.0,,,,,,180.0,,2.0,,,15.0,43.0,0.0,,,,15.0,67.0,,,,,6.0,,15.0,8.0,,0.0,0.0
Bournemouth_91,2018-19,15149,Simon Francis,Bournemouth,Defender,England,87.0,40.0,47.0,17.0,1.0,0.0,66.0,,7.0,,4.0,,1.0,7.0,,,159.0,74.0,85.0,1.1046,0.1368,0.0907,0.5137,18.9951,,307.0,5.0,,1.0,17.0,,,2.0,,,,24.0,22.0,2.0,72.0,34.0,38.0,,,,0.0,,,18.0,8.0,,,248.0,,1.0,3.0,641.0,,,,,,,,,1.0,,32.0,8.0,65.0,,,34.0,,,,,,,,,,,2.0,,1.0,1.0,13.0,0.0,1.0,4.0,,11.0,11.0,5.0,,6.0,,30.0,246.0,245.0,450.0,11.0,14.0,,23.0,100.0,1227.0,11.0,67.0,11.0,8.0,249.0,655.0,0.0,3.0,25.0,13.0,175.0,1014.0,,21.0,21.0,4.0,28.0,,56.0,45.0,119.0,0.0,1.0
Bournemouth_91,2018-19,56917,Steve Cook,Queens Park Rangers,Defender,England,201.0,75.0,126.0,31.0,,1.0,63.0,5.0,21.0,,8.0,,,7.0,,,290.0,101.0,189.0,0.6871,1.2943,,1.5291,49.1971,,629.0,11.0,,,31.0,,,1.0,,,1.0,56.0,52.0,4.0,89.0,26.0,63.0,1.0,1.0,,0.0,3.0,6.0,50.0,10.0,,,484.0,2.0,2.0,1.0,1436.0,,,1.0,1.0,,,,,4.0,,25.0,15.0,144.0,,,324.0,,,,,,,,,3.0,2.0,7.0,6.0,9.0,2.0,31.0,0.0,1.0,,,3.0,3.0,5.0,,26.0,1.0,104.0,382.0,811.0,1086.0,17.0,19.0,,42.0,51.0,2787.0,2.0,199.0,18.0,27.0,373.0,1500.0,0.0,16.0,36.0,33.0,310.0,2032.0,,8.0,8.0,2.0,96.0,,157.0,102.0,153.0,1.0,3.0
Bournemouth_91,2018-19,126184,Nathan Aké,Manchester City,Defender,Netherlands,161.0,73.0,88.0,38.0,,1.0,119.0,7.0,35.0,,10.0,2.0,,3.0,,,290.0,114.0,176.0,0.918,3.3562,,2.6012,56.2569,,682.0,12.0,1.0,,38.0,,,,,,4.0,70.0,64.0,6.0,129.0,41.0,88.0,1.0,3.0,1.0,3.0,7.0,5.0,32.0,7.0,,1.0,352.0,,,2.0,1640.0,,,,1.0,,,,,5.0,,30.0,16.0,182.0,,,543.0,,,,,,,,,7.0,,9.0,5.0,9.0,,38.0,0.0,1.0,,,5.0,5.0,3.0,,25.0,4.0,71.0,385.0,1079.0,1388.0,31.0,35.0,1.0,2.0,27.0,3412.0,8.0,230.0,28.0,21.0,268.0,1696.0,0.0,18.0,66.0,52.0,237.0,2243.0,,1.0,1.0,2.0,55.0,,91.0,104.0,146.0,1.0,3.0
Bournemouth_91,2018-19,41320,Charlie Daniels,Colchester United,Defender,England,54.0,25.0,29.0,21.0,,0.0,151.0,4.0,4.0,,4.0,,2.0,6.0,,,130.0,58.0,72.0,1.0811,0.4444,,0.464,25.3459,,371.0,6.0,,,21.0,,,,,,1.0,34.0,29.0,5.0,76.0,33.0,43.0,,1.0,,1.0,2.0,1.0,20.0,11.0,,,59.0,2.0,1.0,,801.0,,,,,,,,,1.0,,31.0,10.0,108.0,,,259.0,,,,,,,,,2.0,2.0,5.0,1.0,3.0,1.0,17.0,0.0,2.0,4.0,1.0,9.0,9.0,11.0,,11.0,2.0,39.0,336.0,334.0,622.0,10.0,15.0,1.0,23.0,129.0,1585.0,17.0,43.0,7.0,7.0,257.0,840.0,0.0,8.0,25.0,31.0,179.0,1235.0,1.0,18.0,18.0,9.0,31.0,1.0,56.0,54.0,123.0,0.0,4.0
Bournemouth_91,2018-19,54469,Adam Smith,Bournemouth,Defender,England,59.0,31.0,28.0,25.0,,0.0,175.0,2.0,7.0,,7.0,,6.0,4.0,,,244.0,107.0,137.0,0.8113,0.5214,,0.5633,28.475,,367.0,8.0,,,25.0,,,1.0,,,1.0,32.0,32.0,,185.0,76.0,109.0,1.0,,,1.0,2.0,,30.0,10.0,,,166.0,,,,845.0,,,,1.0,,,,,4.0,,46.0,19.0,106.0,,1.0,164.0,,,,,,,1.0,,2.0,,4.0,,1.0,,25.0,1.0,6.0,,,4.0,4.0,20.0,,4.0,4.0,22.0,399.0,320.0,693.0,14.0,32.0,,34.0,144.0,2072.0,38.0,57.0,18.0,43.0,279.0,872.0,1.0,5.0,46.0,29.0,157.0,1438.0,,18.0,18.0,28.0,26.0,,42.0,54.0,115.0,0.0,5.0
Bournemouth_91,2018-19,171129,Diego Rico,Real Sociedad,Defender,Spain,16.0,9.0,7.0,12.0,1.0,0.0,36.0,3.0,2.0,,,,12.0,5.0,,,67.0,31.0,36.0,0.7335,0.2482,0.0667,,14.5028,,141.0,7.0,,1.0,12.0,,,,,,,19.0,18.0,1.0,51.0,22.0,29.0,,,,0.0,,,14.0,11.0,,,9.0,3.0,,,271.0,,,,1.0,,,,,1.0,,27.0,11.0,47.0,,,99.0,,,,,,,,,,3.0,6.0,,,,5.0,0.0,2.0,7.0,4.0,11.0,5.0,4.0,,2.0,1.0,8.0,112.0,106.0,199.0,5.0,9.0,,7.0,54.0,607.0,5.0,17.0,10.0,11.0,126.0,285.0,0.0,6.0,14.0,3.0,78.0,498.0,6.0,28.0,21.0,,10.0,,15.0,26.0,63.0,0.0,1.0
Bournemouth_91,2018-19,57328,Nathaniel Clyne,Crystal Palace,Defender,England,18.0,12.0,6.0,18.0,,0.0,97.0,1.0,3.0,,3.0,,,9.0,,,103.0,51.0,52.0,0.7998,0.1404,,,17.4793,,234.0,7.0,,,18.0,,,1.0,,,,26.0,23.0,3.0,85.0,39.0,46.0,,,,0.0,,,18.0,3.0,,,145.0,,,,512.0,,,,,,,,,2.0,,33.0,10.0,64.0,,,42.0,,,,,,,1.0,,,,3.0,,1.0,,14.0,0.0,4.0,4.0,,4.0,4.0,4.0,,10.0,1.0,16.0,219.0,179.0,378.0,16.0,21.0,2.0,19.0,120.0,1253.0,16.0,28.0,9.0,5.0,188.0,518.0,0.0,4.0,37.0,21.0,124.0,844.0,,17.0,17.0,5.0,31.0,,42.0,39.0,82.0,0.0,2.0
