team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Man_Utd_1,2018-19,42899,Sergio Romero,Boca Juniors,Goalkeeper,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Man_Utd_1,2018-19,184667,Victor Lindelöf,Aston Villa,Defender,Sweden,110.0,41.0,69.0,30.0,,,55.0,3.0,12.0,,6.0,,,2.0,,,201.0,70.0,131.0,0.6638,0.6816,,0.3372,37.3446,,556.0,11.0,,,30.0,,,1.0,,,1.0,40.0,33.0,7.0,91.0,29.0,62.0,2.0,,,,3.0,,24.0,4.0,,1.0,415.0,,,,1459.0,,,1.0,,,,,,4.0,,23.0,9.0,147.0,,,464.0,,,,,,,,,3.0,,4.0,,1.0,,29.0,0.0,2.0,1.0,,,,8.0,,7.0,,64.0,385.0,944.0,1265.0,13.0,27.0,1.0,1.0,10.0,2602.0,,118.0,19.0,15.0,179.0,1490.0,0.0,5.0,40.0,14.0,161.0,1794.0,,1.0,1.0,,34.0,,69.0,74.0,92.0,,1.0
Man_Utd_1,2018-19,197365,Eric Bailly,Villarreal,Defender,Cote d’Ivoire,17.0,4.0,13.0,12.0,,,22.0,,4.0,,1.0,,,,,,50.0,13.0,37.0,0.0176,0.2231,,0.0433,10.1621,,93.0,4.0,,,12.0,,,,,,,13.0,12.0,1.0,33.0,9.0,24.0,,,,,,1.0,13.0,,,,111.0,,,,295.0,,,,1.0,,,,,1.0,,6.0,5.0,42.0,,,76.0,,,,,,,,,,,2.0,1.0,1.0,,8.0,1.0,2.0,4.0,,,,4.0,,6.0,,19.0,66.0,197.0,244.0,6.0,9.0,,1.0,1.0,639.0,,37.0,5.0,5.0,48.0,302.0,1.0,3.0,15.0,8.0,39.0,406.0,,,,1.0,8.0,,17.0,19.0,22.0,,0.0
Man_Utd_1,2018-19,76359,Phil Jones,Manchester United,Defender,England,64.0,18.0,46.0,18.0,,,50.0,,11.0,,3.0,,,1.0,,,111.0,33.0,78.0,0.4101,0.4442,,0.1517,17.0835,,221.0,1.0,,,18.0,,,1.0,,,,17.0,15.0,2.0,47.0,15.0,32.0,,,,,,1.0,23.0,2.0,,,228.0,,1.0,,740.0,,,,,,,,,3.0,,8.0,5.0,92.0,,,255.0,,,,,,,,,,,3.0,1.0,2.0,1.0,15.0,0.0,3.0,3.0,,,,3.0,,3.0,1.0,39.0,204.0,494.0,659.0,6.0,13.0,,1.0,4.0,1262.0,,62.0,8.0,10.0,70.0,754.0,0.0,5.0,19.0,6.0,56.0,938.0,,1.0,1.0,,9.0,,13.0,27.0,43.0,,1.0
Man_Utd_1,2018-19,55909,Chris Smalling,Roma,Defender,England,159.0,57.0,102.0,24.0,,,66.0,2.0,25.0,,4.0,,,1.0,,,225.0,85.0,140.0,0.4073,1.1993,,0.4291,32.0229,,281.0,5.0,,,24.0,,,,,,1.0,36.0,30.0,6.0,66.0,28.0,38.0,,,,,2.0,1.0,26.0,2.0,,1.0,325.0,,,2.0,934.0,,,1.0,1.0,,,,,3.0,,17.0,12.0,81.0,,,282.0,,,,,,,,,2.0,,7.0,1.0,2.0,,24.0,0.0,1.0,,,,,1.0,,6.0,,50.0,205.0,617.0,772.0,13.0,17.0,1.0,,7.0,2128.0,,106.0,22.0,8.0,141.0,954.0,0.0,9.0,30.0,30.0,132.0,1232.0,,,,,29.0,,45.0,49.0,87.0,,1.0
Man_Utd_1,2018-19,58893,Marcos Rojo,Boca Juniors,Defender,Argentina,4.0,1.0,3.0,5.0,1.0,,7.0,2.0,2.0,,,,,2.0,,,19.0,9.0,10.0,0.0323,0.2391,0.0633,0.3013,4.4603,,59.0,2.0,,1.0,5.0,,,,,,,5.0,5.0,,15.0,8.0,7.0,,,,,,1.0,6.0,,,,14.0,2.0,3.0,,121.0,,,1.0,,,,,,1.0,,5.0,1.0,8.0,,,44.0,,,,,,,,,,2.0,,1.0,4.0,3.0,2.0,0.0,2.0,3.0,,,,1.0,,2.0,,8.0,38.0,52.0,82.0,2.0,3.0,,,8.0,211.0,,9.0,3.0,1.0,40.0,124.0,0.0,4.0,5.0,2.0,34.0,174.0,,3.0,3.0,,3.0,,14.0,11.0,20.0,,2.0
Man_Utd_1,2018-19,18892,Ashley Young,Everton,Defender,England,35.0,12.0,23.0,30.0,2.0,,204.0,4.0,10.0,,4.0,1.0,102.0,29.0,,,220.0,99.0,121.0,3.7426,0.5001,0.1209,1.1009,40.0366,,583.0,20.0,,2.0,30.0,,,2.0,,,2.0,43.0,37.0,6.0,185.0,87.0,98.0,4.0,,1.0,,1.0,,55.0,37.0,,,439.0,3.0,1.0,4.0,1293.0,,,,,,,,,6.0,,79.0,26.0,166.0,1.0,2.0,150.0,,,,,,,1.0,,1.0,3.0,5.0,,3.0,1.0,28.0,0.0,,2.0,30.0,42.0,14.0,17.0,,13.0,3.0,110.0,634.0,475.0,957.0,20.0,32.0,2.0,49.0,260.0,2569.0,,58.0,37.0,32.0,596.0,1376.0,1.0,8.0,52.0,20.0,309.0,2287.0,56.0,155.0,81.0,17.0,48.0,,132.0,83.0,177.0,,8.0
Man_Utd_1,2018-19,216051,Diogo Dalot,Manchester United,Defender,Portugal,27.0,5.0,22.0,16.0,,,77.0,5.0,2.0,,1.0,,3.0,11.0,,,89.0,30.0,59.0,2.0008,0.7012,,,15.3168,,148.0,4.0,,,16.0,,,2.0,,,,18.0,14.0,4.0,62.0,25.0,37.0,1.0,,,,,,10.0,15.0,,,148.0,5.0,,2.0,422.0,,,,1.0,,,,,3.0,,41.0,13.0,53.0,,,50.0,,,,,,,,,,5.0,10.0,,,,12.0,0.0,6.0,4.0,1.0,14.0,13.0,11.0,,1.0,1.0,9.0,201.0,113.0,291.0,12.0,12.0,,12.0,75.0,1014.0,,30.0,12.0,2.0,193.0,423.0,0.0,10.0,24.0,21.0,123.0,721.0,2.0,36.0,34.0,5.0,15.0,,26.0,38.0,97.0,,3.0
Man_Utd_1,2018-19,106760,Luke Shaw,Manchester United,Defender,England,77.0,28.0,49.0,29.0,,,217.0,8.0,12.0,,6.0,,15.0,10.0,,,259.0,111.0,148.0,3.4138,1.3911,,1.3162,37.8425,,623.0,17.0,,,29.0,,,4.0,,,1.0,39.0,34.0,5.0,182.0,83.0,99.0,2.0,,,,4.0,4.0,21.0,29.0,,1.0,96.0,4.0,2.0,1.0,1633.0,,,,,,,,,4.0,,80.0,30.0,143.0,,,722.0,,,,,,,,,4.0,4.0,6.0,4.0,7.0,2.0,29.0,0.0,1.0,,6.0,14.0,7.0,28.0,,3.0,3.0,45.0,781.0,614.0,1336.0,26.0,29.0,2.0,24.0,266.0,2592.0,,80.0,42.0,17.0,401.0,1658.0,0.0,13.0,55.0,48.0,277.0,2390.0,5.0,38.0,32.0,11.0,20.0,,53.0,86.0,224.0,,11.0
Man_Utd_1,2018-19,201084,Timothy Fosu-Mensah,Bayer 04 Leverkusen,Defender,Netherlands,20.0,13.0,7.0,12.0,,,56.0,,5.0,,,,,3.0,,,67.0,33.0,34.0,0.635,0.1009,,0.0786,17.7125,,128.0,7.0,,,12.0,,,,,,,18.0,15.0,3.0,47.0,20.0,27.0,,,,,,,12.0,6.0,,,203.0,,1.0,,403.0,,,1.0,1.0,,,,,2.0,,16.0,6.0,42.0,,,19.0,,,,,,,,,,,3.0,,1.0,1.0,10.0,0.0,4.0,2.0,,3.0,3.0,8.0,,2.0,,19.0,168.0,165.0,311.0,11.0,7.0,1.0,15.0,42.0,794.0,,25.0,7.0,1.0,121.0,406.0,0.0,4.0,18.0,9.0,76.0,586.0,,12.0,12.0,4.0,14.0,,28.0,28.0,48.0,,3.0
Man_Utd_1,2018-19,20695,Antonio Valencia,Manchester United,Defender,Ecuador,6.0,3.0,3.0,6.0,,,45.0,,,,2.0,,,,,,32.0,14.0,18.0,0.4576,0.0554,,,5.9067,,82.0,6.0,,,6.0,,,,,,,5.0,4.0,1.0,26.0,11.0,15.0,1.0,,,,,,5.0,7.0,,,131.0,,,,270.0,,,,,,,,,,,16.0,9.0,32.0,,,13.0,,,,,,,,,,,2.0,,,,5.0,0.0,1.0,1.0,,5.0,5.0,3.0,,2.0,,11.0,144.0,89.0,217.0,2.0,6.0,,4.0,44.0,465.0,,6.0,7.0,4.0,55.0,271.0,0.0,2.0,8.0,2.0,43.0,374.0,,4.0,4.0,3.0,12.0,,20.0,14.0,23.0,,2.0
Man_Utd_1,2018-19,40002,Matteo Darmian,Internazionale,Defender,Italy,6.0,3.0,3.0,6.0,,,24.0,,,,1.0,,,3.0,,,39.0,17.0,22.0,0.2909,0.0289,,0.1268,5.5392,,71.0,2.0,,,6.0,,,,,,,8.0,7.0,1.0,33.0,14.0,19.0,,,,,,,7.0,2.0,,,58.0,,1.0,1.0,175.0,,,,,,,,,,,11.0,9.0,24.0,,,22.0,,,,,,,,,,,,,1.0,1.0,5.0,0.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,8.0,80.0,70.0,141.0,6.0,8.0,,2.0,30.0,444.0,,19.0,3.0,4.0,40.0,175.0,0.0,1.0,14.0,,26.0,280.0,,2.0,2.0,2.0,4.0,,9.0,6.0,17.0,,0.0
Man_Utd_1,2018-19,74208,Paul Pogba,Monaco,Midfielder,France,120.0,61.0,59.0,35.0,6.0,,304.0,29.0,9.0,,3.0,,,30.0,,,493.0,259.0,234.0,5.0191,15.1818,0.4965,16.5075,42.2003,,622.0,28.0,1.0,6.0,35.0,,,9.0,,,13.0,43.0,36.0,7.0,373.0,198.0,175.0,1.0,1.0,3.0,,9.0,18.0,18.0,46.0,,1.0,520.0,20.0,19.0,5.0,2041.0,,,,,,,10.0,7.0,5.0,,44.0,21.0,218.0,,11.0,622.0,,,,,,,,,9.0,20.0,26.0,18.0,50.0,19.0,34.0,0.0,6.0,1.0,,3.0,3.0,60.0,,1.0,65.0,165.0,1136.0,580.0,1548.0,17.0,30.0,15.0,,12.0,3009.0,,36.0,54.0,69.0,602.0,2068.0,0.0,76.0,47.0,114.0,355.0,2747.0,,25.0,24.0,32.0,18.0,5.0,84.0,67.0,271.0,,6.0
Man_Utd_1,2018-19,43670,Juan Mata,Manchester United,Midfielder,Spain,8.0,6.0,2.0,22.0,3.0,,160.0,7.0,1.0,,1.0,,35.0,7.0,,,86.0,56.0,30.0,2.7825,1.5503,0.2488,1.4522,18.7922,,151.0,5.0,2.0,3.0,22.0,,,2.0,,,3.0,15.0,15.0,,78.0,50.0,28.0,1.0,,,,3.0,2.0,6.0,28.0,,2.0,252.0,4.0,1.0,8.0,677.0,,,,,,,,,3.0,,17.0,7.0,71.0,,1.0,137.0,,,,,,,1.0,1.0,3.0,4.0,6.0,2.0,6.0,1.0,16.0,0.0,11.0,6.0,7.0,13.0,4.0,10.0,,1.0,24.0,48.0,433.0,182.0,554.0,5.0,4.0,6.0,1.0,5.0,1293.0,,5.0,10.0,9.0,195.0,700.0,0.0,12.0,9.0,50.0,98.0,906.0,27.0,54.0,23.0,7.0,5.0,2.0,19.0,17.0,79.0,,3.0
Man_Utd_1,2018-19,109322,Jesse Lingard,Seoul,Midfielder,England,32.0,27.0,5.0,27.0,,,176.0,8.0,2.0,,,,2.0,7.0,,,183.0,111.0,72.0,2.4817,4.6945,,4.2488,23.4717,,147.0,17.0,2.0,,27.0,,,2.0,,,4.0,26.0,24.0,2.0,151.0,84.0,67.0,,,,,4.0,5.0,10.0,15.0,,,251.0,4.0,5.0,7.0,736.0,,,,,,,1.0,1.0,3.0,,26.0,16.0,66.0,,4.0,187.0,,,,,,,1.0,,4.0,4.0,10.0,5.0,14.0,5.0,19.0,0.0,13.0,8.0,,2.0,2.0,13.0,,,33.0,9.0,480.0,174.0,643.0,11.0,18.0,3.0,1.0,10.0,1669.0,,5.0,27.0,25.0,212.0,761.0,0.0,24.0,29.0,52.0,109.0,1040.0,2.0,16.0,14.0,16.0,5.0,2.0,8.0,23.0,101.0,,3.0
Man_Utd_1,2018-19,156689,Andreas Pereira,Fulham,Midfielder,Brazil,16.0,13.0,3.0,15.0,1.0,,44.0,5.0,2.0,,,,6.0,5.0,,,78.0,55.0,23.0,0.5205,0.2667,0.0545,0.433,11.3977,,102.0,11.0,,1.0,15.0,,,1.0,,,1.0,13.0,11.0,2.0,62.0,42.0,20.0,1.0,,,,1.0,,11.0,8.0,,,125.0,4.0,1.0,1.0,344.0,,,,,,,,,2.0,,14.0,7.0,46.0,,1.0,82.0,,,,,,,,,1.0,4.0,1.0,,2.0,1.0,6.0,0.0,5.0,9.0,1.0,3.0,2.0,7.0,,1.0,4.0,12.0,163.0,131.0,279.0,2.0,6.0,1.0,,3.0,594.0,,7.0,12.0,5.0,100.0,353.0,0.0,3.0,8.0,2.0,62.0,463.0,4.0,9.0,5.0,7.0,6.0,,13.0,15.0,49.0,,5.0
Man_Utd_1,2018-19,101582,Fred,Fenerbahçe,Midfielder,Brazil,16.0,13.0,3.0,17.0,1.0,,98.0,3.0,2.0,,,,4.0,5.0,,,138.0,78.0,60.0,0.6779,0.8459,0.0568,0.7013,16.2694,,212.0,19.0,,1.0,17.0,,,1.0,,,1.0,19.0,16.0,3.0,122.0,65.0,57.0,2.0,,2.0,,,,16.0,11.0,,,259.0,3.0,1.0,1.0,747.0,,,,1.0,,,,,3.0,,42.0,24.0,105.0,,1.0,200.0,,,,,,,,,,3.0,12.0,,2.0,1.0,13.0,0.0,8.0,4.0,1.0,5.0,2.0,10.0,,2.0,11.0,60.0,358.0,311.0,604.0,12.0,17.0,3.0,,4.0,1042.0,,8.0,25.0,18.0,165.0,769.0,0.0,14.0,29.0,12.0,105.0,988.0,2.0,8.0,5.0,6.0,4.0,,22.0,26.0,83.0,,2.0
Man_Utd_1,2018-19,59846,Ander Herrera,Boca Juniors,Midfielder,Spain,19.0,14.0,5.0,22.0,,,185.0,4.0,6.0,,3.0,,2.0,1.0,,,180.0,89.0,91.0,1.4473,1.2984,,1.4108,20.6133,,313.0,17.0,,,22.0,,,3.0,,,2.0,18.0,17.0,1.0,161.0,75.0,86.0,,,,,3.0,5.0,37.0,12.0,,,261.0,1.0,1.0,,967.0,,,,1.0,,,,,2.0,,51.0,32.0,114.0,,2.0,221.0,,,,,,,,,3.0,1.0,9.0,5.0,8.0,1.0,16.0,0.0,7.0,6.0,,1.0,1.0,12.0,,7.0,9.0,33.0,457.0,404.0,827.0,26.0,28.0,3.0,,1.0,1404.0,,21.0,21.0,20.0,156.0,980.0,0.0,17.0,54.0,20.0,120.0,1258.0,1.0,5.0,3.0,5.0,14.0,,26.0,37.0,94.0,,4.0
Man_Utd_1,2018-19,209041,Angel Gomes,Wolverhampton Wanderers,Midfielder,England,,,,2.0,,,5.0,,,,,,,,,,2.0,1.0,1.0,0.0223,0.0837,,0.0466,0.6046,,4.0,,,,2.0,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,,,,,5.0,,,,21.0,,,,,,,,,,,,,2.0,,,7.0,,,,,,,,,,,1.0,1.0,1.0,,,0.0,,2.0,,,,,,,,1.0,13.0,7.0,19.0,1.0,,,,,25.0,,,,,3.0,21.0,0.0,2.0,1.0,1.0,1.0,27.0,,1.0,1.0,,,,,,1.0,,0.0
Man_Utd_1,2018-19,62398,Nemanja Matic,Lyon,Midfielder,Serbia,88.0,33.0,55.0,28.0,,,167.0,5.0,18.0,,6.0,,,3.0,,,270.0,128.0,142.0,0.9072,1.2876,,1.2107,36.3624,,530.0,12.0,,,28.0,,,,,,1.0,37.0,32.0,5.0,182.0,95.0,87.0,,,,,3.0,1.0,31.0,13.0,,,651.0,2.0,1.0,1.0,1780.0,,,,,,,,,4.0,,43.0,21.0,207.0,1.0,1.0,488.0,,,,,,,,,3.0,2.0,4.0,1.0,3.0,1.0,28.0,0.0,4.0,,,2.0,2.0,18.0,,5.0,8.0,109.0,768.0,830.0,1487.0,20.0,30.0,3.0,1.0,4.0,2440.0,,52.0,27.0,20.0,322.0,1836.0,1.0,7.0,50.0,30.0,240.0,2202.0,,7.0,7.0,1.0,20.0,,55.0,85.0,185.0,,6.0
Man_Utd_1,2018-19,232928,James Garner,Everton,Midfielder,England,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,0.0
Man_Utd_1,2018-19,195851,Scott McTominay,Napoli,Midfielder,Scotland,60.0,26.0,34.0,16.0,,,45.0,4.0,4.0,,1.0,,,6.0,,,114.0,53.0,61.0,0.0976,1.4889,,1.3058,13.6307,,141.0,2.0,,,16.0,,,,,,2.0,18.0,14.0,4.0,54.0,27.0,27.0,,,,,1.0,3.0,15.0,1.0,,1.0,152.0,3.0,1.0,1.0,443.0,,,,,,,,,1.0,,9.0,5.0,52.0,,1.0,111.0,,,,,,,,,1.0,3.0,5.0,3.0,6.0,1.0,9.0,0.0,1.0,7.0,,,,1.0,,3.0,3.0,17.0,187.0,187.0,357.0,1.0,9.0,1.0,,2.0,862.0,,16.0,11.0,16.0,105.0,449.0,0.0,11.0,10.0,18.0,75.0,582.0,,2.0,2.0,3.0,8.0,,20.0,19.0,55.0,,1.0
Man_Utd_1,2018-19,222677,Tahith Chong,Luton Town,Midfielder,Netherlands,,,,2.0,,,3.0,1.0,,,,,,,,,4.0,1.0,3.0,0.0268,0.3542,,0.6393,0.4177,,5.0,,,,2.0,,,,,,,1.0,1.0,,4.0,1.0,3.0,,,,,1.0,1.0,,,,,5.0,,,,15.0,,,,,,,,,,,2.0,1.0,,,,2.0,,,,,,,,,1.0,,,1.0,1.0,,,0.0,,2.0,,,,1.0,,,,,12.0,,12.0,,,,,,37.0,,1.0,,2.0,5.0,15.0,0.0,1.0,,4.0,3.0,26.0,,,,,,,,1.0,3.0,,0.0
Man_Utd_1,2018-19,37265,Alexis Sánchez,Internazionale,Forward,Chile,29.0,22.0,7.0,20.0,1.0,,84.0,5.0,,,,,5.0,11.0,,,135.0,79.0,56.0,2.7008,1.5025,0.0603,2.04,13.9124,,88.0,8.0,,1.0,20.0,,,3.0,,,1.0,10.0,8.0,2.0,106.0,57.0,49.0,3.0,1.0,,,2.0,6.0,9.0,18.0,,,52.0,3.0,2.0,8.0,377.0,,,,,,,,,,,18.0,7.0,39.0,,,158.0,,,,,,,,,2.0,3.0,3.0,6.0,9.0,2.0,9.0,0.0,8.0,11.0,1.0,5.0,5.0,14.0,,1.0,12.0,23.0,209.0,81.0,262.0,7.0,10.0,6.0,1.0,,877.0,,1.0,14.0,18.0,180.0,382.0,0.0,12.0,17.0,55.0,97.0,580.0,4.0,19.0,14.0,13.0,3.0,3.0,11.0,12.0,86.0,,3.0
Man_Utd_1,2018-19,148225,Anthony Martial,AEK Athens,Forward,France,36.0,18.0,18.0,27.0,,,168.0,9.0,,,1.0,,1.0,14.0,,,194.0,107.0,87.0,3.2408,6.7884,,9.9785,23.8809,,139.0,6.0,2.0,,27.0,,,2.0,,,10.0,25.0,22.0,3.0,158.0,89.0,69.0,1.0,,,,6.0,8.0,3.0,34.0,,2.0,84.0,3.0,5.0,6.0,702.0,,,,,,,1.0,1.0,3.0,,38.0,12.0,67.0,,8.0,316.0,,,,,,,,,6.0,3.0,7.0,8.0,23.0,5.0,18.0,0.0,11.0,9.0,,3.0,3.0,32.0,,1.0,32.0,4.0,430.0,134.0,557.0,2.0,7.0,7.0,,9.0,1624.0,,8.0,14.0,28.0,301.0,707.0,0.0,30.0,9.0,131.0,146.0,1047.0,1.0,31.0,30.0,33.0,,1.0,6.0,21.0,140.0,,2.0
Man_Utd_1,2018-19,66749,Romelu Lukaku,Napoli,Forward,Belgium,178.0,85.0,93.0,32.0,,,145.0,9.0,1.0,,4.0,1.0,,21.0,,,299.0,175.0,124.0,2.9107,10.7033,,11.9054,34.2842,,115.0,9.0,1.0,,32.0,,,,,,12.0,38.0,30.0,8.0,121.0,90.0,31.0,,2.0,2.0,,7.0,20.0,2.0,21.0,,4.0,170.0,2.0,,23.0,503.0,1.0,,,,,,,,4.0,,29.0,11.0,31.0,,5.0,104.0,,,,,,,2.0,,7.0,2.0,14.0,20.0,32.0,,22.0,0.0,4.0,10.0,,5.0,5.0,21.0,,,37.0,12.0,264.0,95.0,342.0,4.0,4.0,5.0,,,2130.0,,19.0,18.0,3.0,339.0,534.0,0.0,46.0,8.0,122.0,180.0,855.0,,41.0,41.0,19.0,2.0,17.0,9.0,19.0,171.0,,4.0
Man_Utd_1,2018-19,176297,Marcus Rashford,Manchester United,Forward,England,73.0,44.0,29.0,33.0,12.0,,210.0,15.0,,,2.0,,23.0,22.0,,,327.0,181.0,146.0,3.528,10.654,0.5986,10.8764,29.5302,,134.0,10.0,2.0,12.0,33.0,,,6.0,,,10.0,35.0,28.0,7.0,254.0,137.0,117.0,2.0,,,,8.0,14.0,3.0,32.0,,1.0,143.0,7.0,16.0,15.0,641.0,,,,1.0,,,,,4.0,,49.0,27.0,61.0,,9.0,179.0,,,,,,,,1.0,8.0,7.0,29.0,14.0,40.0,16.0,26.0,1.0,15.0,7.0,5.0,9.0,4.0,42.0,,2.0,39.0,18.0,401.0,128.0,502.0,12.0,12.0,3.0,1.0,4.0,2342.0,,24.0,26.0,52.0,379.0,666.0,1.0,69.0,24.0,159.0,146.0,1227.0,18.0,46.0,26.0,45.0,4.0,5.0,12.0,24.0,134.0,,3.0
Man_Utd_1,2018-19,220688,Mason Greenwood,Marseille,Forward,England,2.0,2.0,,3.0,,,15.0,,,,,,2.0,3.0,,,16.0,9.0,7.0,0.107,0.6585,,1.218,2.4438,,10.0,,,,3.0,,,,,,,2.0,2.0,,14.0,7.0,7.0,,,1.0,,,3.0,,3.0,,,22.0,,1.0,2.0,58.0,,,,,,,,,1.0,,3.0,2.0,5.0,,,13.0,,,,,,,,,,,3.0,3.0,4.0,1.0,1.0,0.0,,2.0,,,,3.0,,,2.0,,44.0,7.0,51.0,,3.0,1.0,,,115.0,,1.0,,1.0,19.0,60.0,0.0,7.0,3.0,16.0,9.0,91.0,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,7.0,,0.0
Man_Utd_1,2019-20,51940,David de Gea,Fiorentina,Goalkeeper,Spain,9.0,,9.0,38.0,,,,,,9.0,13.0,,,,,1.0,13.0,,13.0,0.0104,,,,35.8894,,397.0,,,,38.0,366.0,55.0,,,1.0,,36.0,32.0,4.0,4.0,,4.0,,,,,,,,,,,221.0,,,,410.0,,,,,3.0,,,,3.0,9.0,,,232.0,,,168.0,,96.0,11.0,57.0,39.0,28.0,,,,,,,,,38.0,0.0,,,,,,,,22.0,,96.0,37.0,548.0,489.0,,,,,1.0,3420.0,,16.0,,6.0,206.0,786.0,0.0,,,,201.0,1073.0,,,,,89.0,,194.0,48.0,7.0,,2.0
Man_Utd_1,2019-20,6744,Lee Grant,Manchester United,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Man_Utd_1,2019-20,42899,Sergio Romero,Boca Juniors,Goalkeeper,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Man_Utd_1,2019-20,172649,Dean Henderson,Crystal Palace,Goalkeeper,England,17.0,,17.0,36.0,,,,1.0,,16.0,13.0,,,3.0,,4.0,18.0,,18.0,0.1204,0.0645,,,41.348,,870.0,,,,36.0,199.0,168.0,,,4.0,,33.0,31.0,2.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,38.0,,,,433.0,,,,,3.0,1.0,,,1.0,16.0,,,326.0,,,26.0,1.0,97.0,7.0,60.0,35.0,27.0,,,1.0,,,,,,36.0,0.0,,,,,,,,111.0,,265.0,236.0,107.0,78.0,,,,,,3240.0,,29.0,,2.0,599.0,934.0,0.0,,,1.0,591.0,1204.0,,,,,305.0,,590.0,46.0,1.0,0.0,2.0
Man_Utd_1,2019-20,184667,Victor Lindelöf,Aston Villa,Defender,Sweden,146.0,50.0,96.0,35.0,,,85.0,1.0,16.0,,12.0,,,2.0,,,213.0,78.0,135.0,0.5279,0.3352,,0.8769,33.2123,,783.0,9.0,,,35.0,,,,,,1.0,32.0,29.0,3.0,67.0,28.0,39.0,,1.0,,,1.0,,26.0,4.0,,,779.0,,,,2052.0,,,1.0,,,,,,2.0,,25.0,9.0,215.0,,,447.0,,,,,,,,,1.0,,4.0,,1.0,,35.0,0.0,2.0,,,,,4.0,,10.0,,75.0,519.0,1292.0,1736.0,14.0,15.0,2.0,3.0,13.0,3093.0,,122.0,22.0,6.0,309.0,2094.0,0.0,5.0,29.0,11.0,283.0,2406.0,,2.0,2.0,1.0,48.0,,115.0,134.0,168.0,,6.0
