team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Burnley_90,2016-17,90517,Robert Brady,Preston North End,Midfielder,Ireland,16.0,7.0,9.0,14.0,7.0,0.0,38.0,5.0,2.0,,1.0,,27.0,8.0,,,102.0,50.0,52.0,1.9912,0.8428,0.4583,0.574,10.0215,,94.0,6.0,,7.0,14.0,,,2.0,,,1.0,11.0,11.0,,86.0,43.0,43.0,,,1.0,1.0,,1.0,10.0,15.0,,1.0,30.0,5.0,1.0,,203.0,,,,,,,,,1.0,,18.0,14.0,50.0,,,60.0,,,,,,,,1.0,,5.0,11.0,1.0,3.0,1.0,7.0,0.0,4.0,7.0,15.0,21.0,5.0,7.0,,4.0,5.0,20.0,137.0,35.0,131.0,5.0,17.0,,,4.0,716.0,22.0,7.0,8.0,15.0,152.0,222.0,0.0,14.0,22.0,18.0,71.0,432.0,11.0,41.0,27.0,5.0,10.0,2.0,29.0,15.0,42.0,0.0,1.0
Burnley_90,2016-17,83314,Jeff Hendrick,Derby County,Midfielder,Ireland,76.0,41.0,35.0,32.0,1.0,0.0,205.0,12.0,11.0,,8.0,,,5.0,,,285.0,160.0,125.0,0.7717,1.1348,0.0539,1.7424,43.1603,,291.0,22.0,,1.0,32.0,,,1.0,,,2.0,45.0,41.0,4.0,209.0,119.0,90.0,,1.0,,2.0,2.0,2.0,38.0,12.0,,,268.0,10.0,2.0,4.0,976.0,,,,,,,,,2.0,,44.0,17.0,161.0,,1.0,241.0,,,,,,,,,2.0,10.0,13.0,2.0,6.0,2.0,31.0,1.0,4.0,1.0,,4.0,3.0,24.0,,7.0,26.0,67.0,419.0,366.0,714.0,14.0,19.0,,,,2695.0,43.0,32.0,44.0,37.0,324.0,1005.0,1.0,19.0,33.0,21.0,224.0,1363.0,,13.0,13.0,18.0,32.0,1.0,57.0,58.0,167.0,1.0,6.0
Burnley_90,2016-17,39847,Steven Defour,Burnley,Midfielder,Belgium,11.0,10.0,1.0,21.0,2.0,0.0,76.0,2.0,4.0,,,,38.0,7.0,,,97.0,56.0,41.0,1.1408,0.5421,0.1077,1.377,14.4059,,147.0,12.0,,2.0,21.0,,,3.0,,,1.0,13.0,11.0,2.0,86.0,46.0,40.0,1.0,,,1.0,1.0,2.0,32.0,20.0,,,97.0,1.0,3.0,2.0,500.0,,,,,,,,,,,28.0,15.0,93.0,,1.0,201.0,,,,,,,,,1.0,1.0,,2.0,6.0,3.0,16.0,0.0,16.0,5.0,15.0,23.0,5.0,13.0,,4.0,16.0,45.0,225.0,216.0,373.0,4.0,15.0,1.0,,,1078.0,13.0,11.0,14.0,8.0,181.0,521.0,0.0,6.0,19.0,7.0,103.0,743.0,23.0,45.0,15.0,4.0,15.0,1.0,34.0,20.0,69.0,0.0,1.0
Burnley_90,2016-17,60586,Jóhann Gudmundsson,Burnley,Forward,Iceland,32.0,19.0,13.0,20.0,3.0,0.0,91.0,4.0,4.0,,,,28.0,10.0,,,99.0,51.0,48.0,1.2289,0.7143,0.2495,0.5661,19.4714,,79.0,4.0,,3.0,20.0,,,2.0,,,1.0,19.0,17.0,2.0,67.0,32.0,35.0,,,2.0,1.0,1.0,2.0,17.0,13.0,,1.0,92.0,3.0,5.0,1.0,287.0,,,,1.0,,,,,2.0,,21.0,8.0,58.0,,,34.0,,,,,,,,,1.0,3.0,5.0,2.0,8.0,5.0,10.0,0.0,7.0,10.0,7.0,22.0,12.0,6.0,,5.0,15.0,15.0,158.0,70.0,191.0,3.0,17.0,1.0,,2.0,994.0,20.0,19.0,4.0,9.0,174.0,296.0,0.0,13.0,20.0,18.0,90.0,517.0,18.0,50.0,26.0,8.0,4.0,2.0,15.0,24.0,75.0,0.0,1.0
Burnley_90,2016-17,60551,Ashley Westwood,Charlotte FC,Midfielder,England,9.0,4.0,5.0,9.0,,,32.0,,4.0,,1.0,,,,,,35.0,22.0,13.0,0.1897,0.0588,,,6.2685,,97.0,7.0,,,9.0,,,,,,,9.0,9.0,,26.0,18.0,8.0,,,,,,,6.0,5.0,,,62.0,,,,256.0,,,,,,,,,1.0,,8.0,6.0,41.0,,,66.0,,,,,,,,,,,2.0,,,,6.0,0.0,2.0,3.0,,,,,,3.0,3.0,13.0,113.0,88.0,188.0,3.0,4.0,,,,550.0,2.0,12.0,8.0,1.0,64.0,257.0,0.0,2.0,7.0,,56.0,312.0,,2.0,2.0,,9.0,,18.0,7.0,38.0,0.0,3.0
Burnley_90,2016-17,15276,Joey Barton,Burnley,Midfielder,England,50.0,21.0,29.0,14.0,4.0,0.0,80.0,5.0,3.0,,4.0,,,6.0,,,178.0,83.0,95.0,0.7315,0.5186,0.3075,0.6653,15.8614,,214.0,12.0,,4.0,14.0,,,,,,1.0,16.0,15.0,1.0,128.0,62.0,66.0,1.0,,,1.0,1.0,,20.0,9.0,,,154.0,4.0,2.0,,564.0,,,,,,,,,2.0,,30.0,18.0,92.0,,1.0,128.0,,,,,,,,1.0,1.0,4.0,4.0,,3.0,2.0,12.0,0.0,1.0,2.0,,3.0,3.0,6.0,,3.0,9.0,50.0,234.0,190.0,371.0,12.0,31.0,3.0,,,1104.0,17.0,19.0,20.0,17.0,192.0,576.0,0.0,7.0,43.0,4.0,155.0,774.0,,6.0,6.0,1.0,23.0,1.0,50.0,31.0,105.0,1.0,4.0
Burnley_90,2016-17,95508,Fredrik Ulvestad,Sivasspor,Midfielder,Norway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Burnley_90,2016-17,28244,George Boyd,Salford City,Forward,Scotland,79.0,56.0,23.0,36.0,3.0,0.0,140.0,16.0,7.0,,8.0,,1.0,17.0,,,343.0,188.0,155.0,1.4341,1.5704,0.2045,1.0947,43.1812,,178.0,24.0,,3.0,36.0,,,1.0,,,2.0,45.0,41.0,4.0,264.0,132.0,132.0,2.0,,,2.0,5.0,1.0,34.0,15.0,,2.0,151.0,11.0,3.0,8.0,548.0,,,,,,,,,4.0,,65.0,48.0,152.0,,,81.0,,,,,,,,,5.0,11.0,13.0,1.0,6.0,3.0,33.0,0.0,12.0,3.0,,6.0,6.0,19.0,,5.0,25.0,13.0,240.0,168.0,389.0,21.0,65.0,1.0,1.0,4.0,2844.0,47.0,35.0,31.0,27.0,282.0,550.0,0.0,19.0,86.0,65.0,148.0,1055.0,,33.0,33.0,16.0,24.0,1.0,40.0,35.0,108.0,2.0,3.0
Burnley_90,2016-17,39158,Scott Arfield,Bolton Wanderers,Midfielder,Canada,63.0,40.0,23.0,31.0,5.0,0.0,121.0,18.0,7.0,,4.0,1.0,45.0,11.0,,,260.0,172.0,88.0,2.1459,3.1235,0.4437,2.3946,33.9341,,247.0,23.0,1.0,5.0,31.0,,,,,,1.0,36.0,31.0,5.0,197.0,132.0,65.0,,,,1.0,4.0,4.0,33.0,34.0,,1.0,106.0,14.0,2.0,3.0,606.0,,,,,,,,,,,76.0,50.0,136.0,,,146.0,,,,,,,1.0,,4.0,14.0,19.0,4.0,7.0,2.0,23.0,0.0,13.0,8.0,25.0,32.0,5.0,15.0,,5.0,22.0,23.0,305.0,154.0,404.0,8.0,28.0,3.0,1.0,2.0,2104.0,44.0,28.0,37.0,17.0,323.0,620.0,0.0,26.0,36.0,50.0,193.0,1043.0,19.0,38.0,14.0,16.0,25.0,1.0,47.0,34.0,146.0,1.0,3.0
Burnley_90,2016-17,234483,Aiden O'Neill,Standard Liège,Midfielder,Australia,2.0,1.0,1.0,3.0,,,13.0,1.0,1.0,,,,,1.0,,,9.0,6.0,3.0,0.0194,0.0413,,,4.0084,,12.0,,,,3.0,,,,,,,4.0,4.0,,7.0,5.0,2.0,,,,,,,,,,,11.0,1.0,,,51.0,,,,,,,,,1.0,,5.0,3.0,5.0,,,15.0,,,,,,,,,,1.0,,,,,,0.0,,3.0,,,,,,,2.0,2.0,17.0,24.0,39.0,1.0,1.0,,,,83.0,,1.0,1.0,,11.0,51.0,0.0,,2.0,,10.0,60.0,,1.0,1.0,,1.0,,1.0,2.0,9.0,0.0,0.0
Burnley_90,2016-17,73426,Andre Gray,Port Vale,Forward,Jamaica,31.0,27.0,4.0,32.0,,4.0,155.0,10.0,1.0,,3.0,,,26.0,,,191.0,139.0,52.0,1.6559,6.9686,,6.3316,33.0289,,61.0,6.0,,,32.0,,,3.0,,,9.0,33.0,30.0,3.0,160.0,112.0,48.0,,,,5.0,7.0,10.0,4.0,17.0,,3.0,85.0,3.0,,35.0,323.0,,,,,,,2.0,2.0,2.0,,34.0,16.0,48.0,,6.0,71.0,,,,,,,,,7.0,3.0,18.0,10.0,19.0,,26.0,0.0,14.0,6.0,,6.0,6.0,22.0,,,37.0,5.0,197.0,76.0,262.0,8.0,2.0,,,2.0,2267.0,86.0,1.0,17.0,16.0,293.0,372.0,0.0,37.0,10.0,96.0,105.0,712.0,,20.0,20.0,29.0,2.0,13.0,5.0,8.0,100.0,2.0,2.0
Burnley_90,2016-17,40399,Sam Vokes,Gillingham,Forward,Wales,422.0,210.0,212.0,37.0,,3.0,109.0,8.0,9.0,,3.0,,,10.0,,,525.0,276.0,249.0,0.8843,8.8176,,8.113,36.8795,,243.0,5.0,1.0,,37.0,,,3.0,,,10.0,34.0,31.0,3.0,103.0,66.0,37.0,1.0,2.0,,7.0,7.0,9.0,5.0,13.0,,1.0,94.0,1.0,4.0,23.0,593.0,,,,,,,2.0,2.0,3.0,,29.0,14.0,50.0,,7.0,158.0,,,,,,,,,7.0,1.0,26.0,9.0,23.0,4.0,21.0,0.0,7.0,16.0,,,,7.0,,1.0,45.0,6.0,232.0,72.0,298.0,,7.0,3.0,,,2055.0,38.0,31.0,24.0,29.0,399.0,604.0,0.0,49.0,7.0,106.0,300.0,891.0,,7.0,7.0,6.0,3.0,3.0,13.0,28.0,287.0,2.0,0.0
Burnley_90,2016-17,44699,Ashley Barnes,Burnley,Forward,England,276.0,175.0,101.0,28.0,,4.0,102.0,8.0,8.0,,1.0,,,6.0,,,464.0,271.0,193.0,1.3894,7.0381,,6.663,23.4614,,187.0,13.0,1.0,,28.0,,,2.0,,,6.0,27.0,25.0,2.0,188.0,96.0,92.0,7.0,,,2.0,4.0,8.0,4.0,19.0,,2.0,84.0,4.0,5.0,21.0,446.0,,,,,,,2.0,2.0,2.0,,27.0,15.0,93.0,1.0,4.0,75.0,,,,,,,,,4.0,4.0,18.0,8.0,19.0,5.0,20.0,0.0,12.0,8.0,,1.0,1.0,5.0,,1.0,32.0,9.0,173.0,74.0,237.0,6.0,16.0,3.0,,,1775.0,46.0,25.0,53.0,75.0,316.0,448.0,1.0,37.0,22.0,76.0,202.0,792.0,,6.0,6.0,1.0,11.0,5.0,19.0,16.0,183.0,2.0,6.0
Burnley_90,2016-17,207725,Daniel Agyei,Leyton Orient,Forward,England,5.0,3.0,2.0,3.0,,,1.0,,,,,,,,,,9.0,5.0,4.0,0.0018,0.0903,,,,,1.0,1.0,,,3.0,,,,,,,,,,4.0,2.0,2.0,,,,,,,1.0,,,,2.0,,,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,0.0,,3.0,,,,1.0,,,,,1.0,,1.0,,,,,,23.0,1.0,,1.0,1.0,7.0,4.0,0.0,2.0,,3.0,3.0,15.0,,,,,,,,,3.0,0.0,0.0
Burnley_90,2017-18,21205,Tom Heaton,Manchester United,Goalkeeper,England,1.0,,1.0,4.0,,,,,,1.0,,,,2.0,,1.0,1.0,,1.0,0.029,,,,4.8764,,85.0,,,,4.0,38.0,16.0,,,,,4.0,4.0,,,,,,,,,,,,,,,3.0,,,,33.0,,,,,,,,,,1.0,,,34.0,,,6.0,,8.0,1.0,4.0,4.0,3.0,,,,,,,,,4.0,0.0,1.0,,,,,,,20.0,,34.0,29.0,19.0,14.0,,,,,,306.0,,1.0,,,50.0,94.0,0.0,,,,46.0,131.0,,,,,28.0,,46.0,2.0,,,0.0
Burnley_90,2017-18,39725,Anders Lindegaard,Burnley,Goalkeeper,Denmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Burnley_90,2017-18,98747,Nick Pope,Newcastle United,Goalkeeper,England,13.0,1.0,12.0,35.0,,,,,,52.0,11.0,,,,3.0,5.0,17.0,3.0,14.0,0.284,,,,44.2767,,1040.0,1.0,,,35.0,242.0,173.0,,,6.0,,35.0,32.0,3.0,4.0,2.0,2.0,,,,,,,,4.0,,,38.0,,,,461.0,,,,1.0,5.0,1.0,,,,18.0,1.0,,382.0,,,21.0,1.0,114.0,12.0,74.0,40.0,28.0,,,,,,,,,34.0,0.0,,1.0,,,,,,200.0,,362.0,331.0,98.0,67.0,,,,,,3114.0,,39.0,1.0,2.0,678.0,1099.0,0.0,,,,670.0,1448.0,,,,,402.0,,669.0,43.0,1.0,,3.0
Burnley_90,2017-18,28609,Adam Legzdins,Burnley,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Burnley_90,2017-18,68983,Matthew Lowton,Burnley,Defender,England,63.0,29.0,34.0,26.0,,,161.0,1.0,15.0,,8.0,1.0,,18.0,,,210.0,95.0,115.0,1.3194,0.0956,,0.1786,33.6064,,394.0,13.0,,,26.0,,,3.0,,,,26.0,24.0,2.0,147.0,66.0,81.0,1.0,,,,,1.0,39.0,11.0,,,239.0,1.0,,1.0,812.0,,,,,,,,,,,47.0,20.0,111.0,,,29.0,,,,,,,,,,1.0,2.0,1.0,1.0,,25.0,0.0,,1.0,,15.0,15.0,11.0,,18.0,10.0,72.0,307.0,275.0,495.0,21.0,34.0,1.0,66.0,197.0,2295.0,,112.0,19.0,18.0,422.0,823.0,0.0,3.0,55.0,11.0,256.0,1521.0,,56.0,56.0,6.0,82.0,1.0,124.0,51.0,132.0,,1.0
Burnley_90,2017-18,103914,Charlie Taylor,Southampton U21,Defender,England,35.0,12.0,23.0,11.0,,,65.0,,5.0,,2.0,,,4.0,,,96.0,37.0,59.0,0.1727,,,,13.3785,,161.0,4.0,,,11.0,,,,,,,12.0,10.0,2.0,61.0,25.0,36.0,,,,,,,15.0,4.0,,,8.0,,,,325.0,,,,,,,,,,,27.0,8.0,57.0,,,92.0,,,,,,,,,,,,,,,10.0,0.0,,1.0,,6.0,6.0,8.0,,11.0,,14.0,94.0,130.0,204.0,12.0,4.0,,16.0,92.0,949.0,,39.0,7.0,12.0,172.0,326.0,0.0,,16.0,2.0,108.0,616.0,,20.0,20.0,10.0,40.0,,57.0,36.0,51.0,,3.0
Burnley_90,2017-18,17761,James Tarkowski,Everton,Defender,England,209.0,62.0,147.0,31.0,,,103.0,3.0,43.0,,11.0,,,4.0,,,338.0,113.0,225.0,1.0024,1.4338,,0.4066,38.5264,,548.0,11.0,,,31.0,,,,,,,30.0,29.0,1.0,129.0,51.0,78.0,,,,,3.0,5.0,50.0,7.0,,,270.0,,,3.0,1074.0,,,,2.0,,,,,,,15.0,12.0,127.0,,,170.0,,,,,,,,,3.0,,10.0,5.0,5.0,,31.0,0.0,,,,2.0,2.0,11.0,,23.0,,119.0,250.0,550.0,679.0,20.0,26.0,,,,2790.0,,219.0,25.0,24.0,324.0,1091.0,0.0,15.0,46.0,40.0,293.0,1577.0,,2.0,2.0,2.0,88.0,,159.0,72.0,134.0,,5.0
Burnley_90,2017-18,51927,Ben Mee,Brentford,Defender,England,195.0,78.0,117.0,29.0,1.0,,66.0,4.0,42.0,,9.0,2.0,,5.0,,,286.0,108.0,178.0,0.3929,1.8544,0.0124,0.8471,36.7203,,507.0,10.0,,1.0,29.0,,,,,,,27.0,25.0,2.0,91.0,30.0,61.0,,,,,4.0,7.0,33.0,6.0,,,187.0,,1.0,3.0,1049.0,,,,,,,,,,,17.0,9.0,153.0,,,311.0,,,,,,,,,4.0,,13.0,7.0,8.0,1.0,29.0,0.0,,,,,,3.0,,24.0,2.0,113.0,262.0,556.0,705.0,13.0,20.0,,1.0,5.0,2610.0,,208.0,14.0,29.0,275.0,1071.0,0.0,21.0,33.0,42.0,253.0,1517.0,,3.0,3.0,,78.0,,126.0,69.0,127.0,,5.0
Burnley_90,2017-18,40616,Stephen Ward,Walsall,Defender,Ireland,87.0,28.0,59.0,28.0,,,174.0,1.0,12.0,,9.0,,,19.0,,,197.0,70.0,127.0,1.3695,0.3418,,0.7626,35.7746,,436.0,7.0,,,28.0,,,1.0,,,1.0,27.0,26.0,1.0,110.0,42.0,68.0,,,,,,,42.0,15.0,,1.0,30.0,1.0,,3.0,908.0,,,,,,,,,,,57.0,15.0,105.0,,,283.0,,,,,,,,,,1.0,4.0,,1.0,,28.0,0.0,2.0,,,15.0,15.0,5.0,,30.0,1.0,69.0,359.0,294.0,569.0,8.0,31.0,,65.0,212.0,2462.0,,102.0,11.0,29.0,458.0,923.0,0.0,5.0,39.0,18.0,285.0,1627.0,,67.0,67.0,3.0,91.0,,140.0,63.0,145.0,,1.0
Burnley_90,2017-18,17997,Phil Bardsley,Stockport County,Defender,Scotland,56.0,27.0,29.0,13.0,,,55.0,,6.0,,4.0,1.0,,1.0,,,132.0,67.0,65.0,0.7346,0.0422,,0.557,15.5467,,216.0,18.0,,,13.0,,,,,,,13.0,12.0,1.0,76.0,40.0,36.0,,,,,,,22.0,5.0,,,124.0,,2.0,,407.0,,,,1.0,,,,,,,25.0,16.0,61.0,,,22.0,,,,,,,,,,,,,2.0,2.0,13.0,0.0,1.0,,,7.0,7.0,3.0,,8.0,,29.0,156.0,133.0,253.0,1.0,16.0,,42.0,105.0,1125.0,,67.0,22.0,19.0,214.0,417.0,0.0,2.0,17.0,3.0,135.0,784.0,,12.0,12.0,2.0,33.0,,58.0,21.0,77.0,,5.0
Burnley_90,2017-18,41674,Kevin Long,Birmingham City,Defender,Ireland,138.0,58.0,80.0,16.0,,,62.0,5.0,14.0,,4.0,,,2.0,,,215.0,84.0,131.0,1.1674,1.1546,,0.3304,23.0595,,247.0,9.0,,,16.0,,,2.0,,,1.0,21.0,18.0,3.0,77.0,26.0,51.0,,1.0,1.0,,5.0,1.0,19.0,4.0,,,158.0,,,1.0,533.0,,,1.0,1.0,,,,,,,16.0,11.0,68.0,,,74.0,,,,,,,,,5.0,,3.0,1.0,2.0,,16.0,0.0,,,,,,,,18.0,,61.0,102.0,286.0,327.0,9.0,23.0,,,1.0,1440.0,,127.0,15.0,21.0,165.0,541.0,0.0,5.0,32.0,24.0,153.0,810.0,,2.0,2.0,,48.0,,64.0,49.0,89.0,,1.0
Burnley_90,2017-18,40145,Jack Cork,Burnley U21,Defender,England,136.0,78.0,58.0,38.0,,,276.0,5.0,15.0,,12.0,,2.0,4.0,,,394.0,198.0,196.0,1.0386,2.1973,,2.1081,49.1531,,520.0,11.0,,,38.0,,,1.0,,,2.0,39.0,36.0,3.0,258.0,120.0,138.0,,2.0,,,3.0,3.0,41.0,18.0,,,373.0,2.0,,1.0,1564.0,,,,,,,,,,,58.0,21.0,244.0,,,415.0,,,,,,,,,3.0,2.0,5.0,3.0,5.0,,38.0,0.0,,,2.0,4.0,2.0,31.0,,13.0,30.0,87.0,692.0,589.0,1190.0,16.0,44.0,,,,3420.0,,81.0,23.0,54.0,450.0,1584.0,0.0,10.0,60.0,21.0,307.0,2106.0,,15.0,15.0,11.0,41.0,3.0,80.0,82.0,227.0,,7.0
Burnley_90,2017-18,168566,Georges-Kévin N'Koudou,Besiktas,Midfielder,Cameroon,1.0,1.0,,9.0,,,33.0,1.0,,,,,6.0,5.0,,,52.0,32.0,20.0,0.2027,0.1481,,,2.3471,,17.0,4.0,,,9.0,,,,,,,2.0,2.0,,51.0,31.0,20.0,,,,,1.0,,1.0,1.0,,,6.0,,,,79.0,,,,,,,,,,,9.0,4.0,21.0,,,27.0,,,,,,,,,1.0,,3.0,,,,2.0,0.0,2.0,7.0,,1.0,1.0,6.0,,,8.0,4.0,43.0,24.0,62.0,1.0,6.0,,,,225.0,,1.0,4.0,7.0,60.0,83.0,0.0,3.0,7.0,11.0,17.0,164.0,4.0,12.0,8.0,9.0,1.0,,2.0,5.0,15.0,,1.0
Burnley_90,2017-18,15982,Dean Marney,Fleetwood Town,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Burnley_90,2017-18,90517,Robert Brady,Preston North End,Midfielder,Ireland,21.0,12.0,9.0,15.0,5.0,,100.0,11.0,3.0,,6.0,,67.0,18.0,,,149.0,81.0,68.0,2.5852,1.2034,0.5286,1.3778,19.3864,,168.0,13.0,,5.0,15.0,,,2.0,,,1.0,12.0,12.0,,128.0,69.0,59.0,,,1.0,,3.0,2.0,7.0,24.0,,,74.0,8.0,3.0,3.0,424.0,,,,,,,,,,,36.0,14.0,74.0,,1.0,112.0,,,,,,,,,3.0,8.0,7.0,2.0,6.0,3.0,15.0,0.0,2.0,,28.0,39.0,7.0,16.0,,2.0,24.0,31.0,258.0,90.0,278.0,11.0,21.0,4.0,,6.0,1279.0,,25.0,20.0,11.0,287.0,454.0,0.0,13.0,32.0,21.0,145.0,794.0,36.0,84.0,38.0,9.0,17.0,3.0,43.0,26.0,102.0,,3.0
Burnley_90,2017-18,83314,Jeff Hendrick,Derby County,Midfielder,Ireland,73.0,58.0,15.0,34.0,,,236.0,10.0,2.0,,2.0,,,11.0,,,205.0,132.0,73.0,1.5845,2.0217,,0.8048,33.7302,,199.0,11.0,,,34.0,,,2.0,,,2.0,28.0,26.0,2.0,132.0,74.0,58.0,1.0,,,,6.0,2.0,8.0,24.0,,,180.0,4.0,2.0,16.0,759.0,,,,,,,,,,,31.0,9.0,113.0,,2.0,187.0,,,,,,,,,6.0,4.0,9.0,2.0,6.0,2.0,29.0,0.0,16.0,5.0,,4.0,4.0,24.0,,5.0,52.0,20.0,347.0,307.0,630.0,6.0,10.0,5.0,,2.0,2340.0,,20.0,19.0,18.0,262.0,802.0,0.0,15.0,16.0,48.0,152.0,1075.0,,19.0,19.0,8.0,9.0,6.0,25.0,27.0,127.0,,1.0
Burnley_90,2017-18,39847,Steven Defour,Burnley,Midfielder,Belgium,18.0,13.0,5.0,24.0,4.0,,141.0,5.0,7.0,,6.0,,2.0,7.0,,,128.0,70.0,58.0,1.4674,0.7396,0.2854,1.1538,24.9964,,350.0,7.0,,4.0,24.0,,,1.0,,,1.0,17.0,17.0,,110.0,57.0,53.0,1.0,,,,1.0,,46.0,18.0,,,256.0,4.0,6.0,,1005.0,,,,,,,,,,,39.0,28.0,156.0,,1.0,269.0,,,,,,,,1.0,1.0,4.0,7.0,,7.0,6.0,24.0,0.0,12.0,,,10.0,10.0,13.0,,4.0,15.0,68.0,437.0,424.0,783.0,11.0,22.0,2.0,,4.0,2008.0,,18.0,13.0,7.0,232.0,1016.0,0.0,14.0,33.0,6.0,165.0,1301.0,1.0,25.0,23.0,3.0,32.0,,65.0,41.0,100.0,,6.0
Burnley_90,2017-18,60586,Jóhann Gudmundsson,Burnley,Forward,Iceland,90.0,49.0,41.0,35.0,6.0,,218.0,15.0,1.0,,10.0,,87.0,27.0,,,319.0,167.0,152.0,5.0676,3.5249,0.4805,3.9557,39.9441,,259.0,8.0,,6.0,35.0,,,8.0,,,2.0,33.0,30.0,3.0,229.0,118.0,111.0,,1.0,3.0,,6.0,6.0,34.0,59.0,,1.0,221.0,9.0,10.0,2.0,753.0,,,,,,,,,,,53.0,20.0,179.0,,,107.0,,,,,,,,,6.0,9.0,21.0,6.0,18.0,10.0,32.0,0.0,9.0,3.0,31.0,64.0,21.0,37.0,,8.0,24.0,42.0,471.0,186.0,551.0,16.0,27.0,2.0,,3.0,2840.0,,33.0,18.0,33.0,496.0,805.0,0.0,39.0,43.0,61.0,212.0,1460.0,46.0,149.0,84.0,28.0,25.0,2.0,58.0,51.0,154.0,,2.0
Burnley_90,2017-18,60551,Ashley Westwood,Charlotte FC,Midfielder,England,15.0,5.0,10.0,19.0,,,90.0,5.0,9.0,,1.0,,2.0,,,,73.0,39.0,34.0,0.6653,0.6416,,0.0189,19.4773,,199.0,9.0,,,19.0,,,1.0,,,,17.0,16.0,1.0,58.0,34.0,24.0,,,,,3.0,,19.0,7.0,,,143.0,2.0,1.0,,589.0,,,,,,,,,,,11.0,8.0,84.0,,,167.0,,,,,,,,,3.0,2.0,2.0,,1.0,1.0,12.0,0.0,2.0,7.0,,3.0,2.0,2.0,,6.0,9.0,64.0,254.0,238.0,425.0,3.0,10.0,,,,1107.0,,16.0,13.0,10.0,136.0,599.0,0.0,3.0,13.0,7.0,110.0,727.0,,10.0,9.0,2.0,23.0,,52.0,18.0,58.0,,2.0
