team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Wolves_39,2011-12,8358,Roger Johnson,Bromley,Defender,England,99.0,39.0,60.0,27.0,,,71.0,3.0,33.0,,2.0,1.0,,2.0,,,226.0,81.0,145.0,,,,,,,394.0,,,,27.0,,,1.0,,,,53.0,40.0,13.0,127.0,42.0,85.0,,,3.0,,,,70.0,4.0,1.0,,164.0,,,1.0,718.0,,1.0,1.0,1.0,,,,,4.0,,,,72.0,,,107.0,,,,,,,,,,,13.0,,5.0,,26.0,0.0,,1.0,,2.0,2.0,1.0,,28.0,4.0,50.0,135.0,386.0,469.0,12.0,31.0,,,,2356.0,3.0,226.0,21.0,41.0,236.0,736.0,0.0,18.0,43.0,45.0,217.0,1222.0,,1.0,1.0,,51.0,2.0,54.0,63.0,163.0,0.0,6.0
Wolves_39,2011-12,87835,Matt Doherty,Wolverhampton Wanderers,Defender,Ireland,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,7.0,2.0,5.0,,,,,,,9.0,,,,1.0,,,,,,,,,,6.0,1.0,5.0,,,,,,,2.0,,,,6.0,,,,18.0,,,,,,,,,,,,,3.0,,,2.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,1.0,,1.0,8.0,6.0,13.0,,3.0,,,4.0,45.0,,2.0,,2.0,4.0,18.0,0.0,,3.0,,4.0,34.0,,,,,2.0,,1.0,1.0,3.0,0.0,0.0
Wolves_39,2011-12,19084,George Elokobi,Maidstone United,Defender,Cameroon,1.0,,1.0,9.0,,,19.0,1.0,1.0,,,,,2.0,,,26.0,13.0,13.0,,,,,,,69.0,,,,9.0,,,,,,,7.0,5.0,2.0,25.0,13.0,12.0,,,,,,,3.0,1.0,,,5.0,,,,136.0,,,,,,,,,1.0,,,,7.0,,,47.0,,,,,,,,,,,,,,,3.0,0.0,2.0,6.0,,2.0,2.0,,,2.0,3.0,6.0,60.0,53.0,105.0,4.0,3.0,,4.0,41.0,290.0,4.0,29.0,4.0,5.0,46.0,140.0,0.0,,7.0,1.0,29.0,248.0,,5.0,5.0,1.0,3.0,,4.0,6.0,25.0,0.0,0.0
Wolves_39,2011-12,18832,Richard Stearman,Derby County,Defender,England,38.0,23.0,15.0,30.0,,,119.0,3.0,23.0,,4.0,1.0,,3.0,,,187.0,90.0,97.0,,,,,,,363.0,,,,30.0,,,,,,,57.0,47.0,10.0,149.0,67.0,82.0,2.0,,,,,,46.0,3.0,1.0,,212.0,,,,776.0,,1.0,,,,,,,3.0,,,,80.0,,,90.0,,,,,,,1.0,,,,2.0,,1.0,,28.0,0.0,4.0,2.0,,1.0,1.0,4.0,,24.0,6.0,42.0,245.0,356.0,558.0,19.0,38.0,,21.0,164.0,2404.0,18.0,141.0,30.0,21.0,245.0,784.0,0.0,3.0,57.0,13.0,184.0,1341.0,,3.0,3.0,4.0,65.0,,53.0,49.0,131.0,0.0,7.0
Wolves_39,2011-12,1989,Jody Craddock,Wolverhampton Wanderers,Defender,England,5.0,1.0,4.0,1.0,,,3.0,,1.0,,,,,,,,8.0,3.0,5.0,,,,,,,18.0,,,,1.0,,,,,,,1.0,1.0,,3.0,2.0,1.0,,,,,,,1.0,,,,8.0,,,,32.0,,,,1.0,,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,1.0,0.0,1.0,,,,,,,1.0,,2.0,7.0,18.0,23.0,,1.0,,,,74.0,,7.0,1.0,,9.0,34.0,0.0,,1.0,,9.0,44.0,,,,,2.0,,1.0,3.0,8.0,0.0,0.0
Wolves_39,2011-12,19008,Christophe Berra,Ipswich Town,Defender,Scotland,92.0,29.0,63.0,32.0,,,89.0,3.0,30.0,,3.0,,,3.0,,,235.0,94.0,141.0,,,,,,,463.0,,,,32.0,,,,,,,63.0,47.0,16.0,143.0,65.0,78.0,2.0,,,,,,46.0,6.0,1.0,,144.0,,,,868.0,,,,1.0,,,,,2.0,,,,79.0,,,185.0,,,,,,,,,,,7.0,,3.0,,29.0,0.0,1.0,3.0,,,,2.0,,26.0,9.0,42.0,156.0,469.0,583.0,13.0,40.0,1.0,,,2698.0,10.0,251.0,42.0,23.0,281.0,881.0,0.0,10.0,53.0,25.0,256.0,1361.0,,1.0,1.0,3.0,70.0,,61.0,101.0,195.0,0.0,5.0
Wolves_39,2011-12,42744,Sebastien Bassong,Peterborough United,Defender,Cameroon,35.0,14.0,21.0,14.0,,,28.0,1.0,8.0,,,,,1.0,,,73.0,34.0,39.0,,,,,,,150.0,,,,14.0,,,,,,,21.0,19.0,2.0,38.0,20.0,18.0,,,,,,,25.0,2.0,,,53.0,,,,320.0,,1.0,,1.0,,,,,2.0,,,,47.0,,,93.0,,,,,,,,,,,2.0,,,,10.0,1.0,2.0,4.0,,,,4.0,,15.0,3.0,31.0,71.0,205.0,245.0,4.0,7.0,1.0,,4.0,907.0,7.0,93.0,12.0,3.0,60.0,324.0,1.0,2.0,11.0,6.0,48.0,494.0,,1.0,1.0,2.0,14.0,,9.0,19.0,39.0,0.0,1.0
Wolves_39,2011-12,37847,Ronald Zubar,Wolverhampton Wanderers,Defender,Guadeloupe,28.0,9.0,19.0,15.0,,0.0,83.0,3.0,5.0,,1.0,,,4.0,,,120.0,49.0,71.0,,,,,,,186.0,,,,15.0,,,,,,1.0,31.0,24.0,7.0,92.0,40.0,52.0,,1.0,,1.0,,,42.0,4.0,,,189.0,,,1.0,485.0,,1.0,,,,,,,1.0,,,,59.0,1.0,,36.0,,,,,,,,,,,6.0,,1.0,,14.0,0.0,2.0,1.0,,4.0,4.0,7.0,,6.0,13.0,17.0,199.0,177.0,355.0,9.0,21.0,,8.0,98.0,1163.0,18.0,66.0,13.0,15.0,175.0,494.0,1.0,7.0,30.0,23.0,122.0,840.0,,17.0,17.0,8.0,29.0,2.0,26.0,38.0,96.0,0.0,4.0
Wolves_39,2011-12,14947,Kevin Foley,Billericay Town,Defender,Ireland,5.0,4.0,1.0,16.0,,,109.0,1.0,3.0,,,1.0,1.0,1.0,,,49.0,26.0,23.0,,,,,,,167.0,,,,16.0,,,,,,,32.0,24.0,8.0,44.0,22.0,22.0,,,,,,,17.0,7.0,,,223.0,,,1.0,539.0,,,,,,,,,1.0,,,,50.0,,,46.0,,,,,,,,,,,1.0,,,,11.0,0.0,4.0,5.0,,6.0,6.0,,,6.0,49.0,25.0,223.0,248.0,440.0,1.0,18.0,,11.0,86.0,1067.0,9.0,33.0,7.0,3.0,126.0,545.0,0.0,1.0,19.0,3.0,80.0,769.0,1.0,15.0,14.0,2.0,18.0,,12.0,21.0,68.0,0.0,0.0
Wolves_39,2011-12,28568,Jamie O'Hara,Billericay Town,Midfielder,England,29.0,16.0,13.0,19.0,7.0,0.0,195.0,17.0,3.0,,2.0,,40.0,13.0,,,143.0,78.0,65.0,,,,,,,388.0,,,,19.0,,,1.0,,,2.0,40.0,31.0,9.0,114.0,62.0,52.0,1.0,,1.0,2.0,,,27.0,28.0,,1.0,383.0,,,,1161.0,,3.0,,,,,,,1.0,,,,81.0,,1.0,241.0,,,,,,,,,,,21.0,,20.0,,19.0,0.0,4.0,,9.0,32.0,14.0,8.0,,11.0,80.0,131.0,630.0,402.0,869.0,2.0,21.0,7.0,,12.0,1662.0,37.0,8.0,14.0,21.0,360.0,1207.0,0.0,41.0,23.0,30.0,207.0,1567.0,26.0,86.0,40.0,12.0,23.0,3.0,66.0,25.0,141.0,0.0,6.0
Wolves_39,2011-12,40616,Stephen Ward,Walsall,Defender,Ireland,65.0,29.0,36.0,38.0,,1.0,241.0,5.0,18.0,,4.0,2.0,1.0,22.0,,,231.0,101.0,130.0,,,,,,,793.0,,,,38.0,,,1.0,,,3.0,82.0,64.0,18.0,166.0,72.0,94.0,,,1.0,2.0,,,62.0,18.0,1.0,3.0,78.0,,,5.0,1677.0,,6.0,,1.0,,,,,5.0,,,,149.0,,,588.0,,,,,,,,,,,10.0,,7.0,,38.0,0.0,,,,18.0,18.0,23.0,,54.0,29.0,69.0,720.0,612.0,1245.0,13.0,36.0,5.0,43.0,313.0,3420.0,46.0,130.0,14.0,22.0,611.0,1700.0,0.0,17.0,49.0,45.0,386.0,2654.0,,83.0,81.0,22.0,109.0,,109.0,90.0,277.0,2.0,2.0
Wolves_39,2011-12,105190,Anthony Forde,Burton Albion,Midfielder,Ireland,3.0,2.0,1.0,6.0,,,21.0,1.0,,,,,2.0,,,,23.0,17.0,6.0,,,,,,,14.0,,,,6.0,,,,,,,2.0,2.0,,20.0,15.0,5.0,,,,,,,8.0,1.0,,,22.0,,,,65.0,,1.0,,,,,,,,,,,13.0,,,9.0,,,,,,,,,,,,,2.0,,3.0,0.0,3.0,3.0,,,,1.0,,,5.0,1.0,27.0,28.0,54.0,,4.0,1.0,,4.0,242.0,14.0,1.0,,,42.0,66.0,0.0,2.0,4.0,1.0,11.0,123.0,1.0,10.0,9.0,5.0,2.0,,2.0,3.0,9.0,0.0,0.0
Wolves_39,2011-12,16236,David Edwards,Shrewsbury Town,Midfielder,Wales,45.0,28.0,17.0,26.0,,1.0,162.0,4.0,7.0,,1.0,,,3.0,,,181.0,92.0,89.0,,,,,,,285.0,,1.0,,26.0,,,1.0,,,3.0,48.0,38.0,10.0,136.0,64.0,72.0,4.0,1.0,,2.0,,,41.0,11.0,,,246.0,,,3.0,892.0,,,,,,,,,5.0,,,,101.0,,2.0,206.0,,,,,,,,,,,9.0,,8.0,,24.0,0.0,12.0,2.0,,4.0,4.0,4.0,,5.0,73.0,43.0,354.0,362.0,669.0,9.0,40.0,,,7.0,1936.0,28.0,31.0,23.0,19.0,259.0,899.0,0.0,17.0,49.0,26.0,187.0,1174.0,,12.0,12.0,7.0,27.0,3.0,29.0,35.0,158.0,2.0,2.0
Wolves_39,2011-12,15944,Michael Kightly,Southend United,Midfielder,England,5.0,4.0,1.0,18.0,,1.0,102.0,6.0,1.0,,,1.0,36.0,25.0,,,166.0,113.0,53.0,,,,,,,133.0,,,,18.0,,,1.0,,,3.0,30.0,22.0,8.0,161.0,109.0,52.0,,,,2.0,,,16.0,25.0,,2.0,112.0,,,3.0,367.0,,11.0,,,,,,,4.0,,,,68.0,,1.0,31.0,,,,,,,1.0,,,,10.0,,5.0,,14.0,0.0,7.0,4.0,15.0,35.0,12.0,10.0,,4.0,35.0,16.0,219.0,98.0,266.0,7.0,18.0,5.0,1.0,15.0,1193.0,70.0,5.0,16.0,17.0,285.0,378.0,0.0,15.0,25.0,42.0,96.0,731.0,17.0,73.0,51.0,40.0,5.0,,14.0,20.0,82.0,0.0,3.0
Wolves_39,2011-12,78774,David Davis,Forest Green Rovers,Midfielder,England,3.0,1.0,2.0,7.0,,,26.0,,,,1.0,,,1.0,,,44.0,19.0,25.0,,,,,,,52.0,,,,7.0,,,,,,,9.0,8.0,1.0,41.0,18.0,23.0,,,,,,,7.0,4.0,,,65.0,,,1.0,186.0,,,,,,,,,2.0,,,,27.0,,,46.0,,,,,,,,,,,1.0,,2.0,,6.0,0.0,4.0,1.0,,3.0,3.0,1.0,,1.0,6.0,17.0,76.0,82.0,138.0,4.0,12.0,,,,399.0,9.0,8.0,5.0,6.0,52.0,189.0,0.0,3.0,16.0,2.0,34.0,255.0,,3.0,3.0,2.0,3.0,,3.0,6.0,31.0,0.0,0.0
Wolves_39,2011-12,10561,Karl Henry,Bradford City,Midfielder,England,22.0,13.0,9.0,31.0,2.0,,216.0,6.0,5.0,,4.0,,1.0,5.0,,,186.0,81.0,105.0,,,,,,,449.0,,,,31.0,,,,,,,54.0,41.0,13.0,164.0,68.0,96.0,1.0,,1.0,,,,60.0,15.0,,,390.0,,,,1409.0,,1.0,,,,,,,3.0,,,,148.0,,,377.0,,,,,,,,,,,5.0,,3.0,,30.0,1.0,3.0,1.0,,2.0,2.0,9.0,,12.0,64.0,115.0,591.0,646.0,1120.0,11.0,40.0,1.0,,7.0,2580.0,24.0,36.0,32.0,36.0,255.0,1432.0,1.0,8.0,51.0,7.0,197.0,1740.0,,10.0,10.0,1.0,31.0,,48.0,39.0,149.0,0.0,7.0
Wolves_39,2011-12,7635,Stephen Hunt,Coventry City,Midfielder,Ireland,19.0,16.0,3.0,24.0,1.0,2.0,118.0,7.0,6.0,,1.0,,24.0,19.0,,,146.0,89.0,57.0,,,,,,,113.0,,,,24.0,,,1.0,,,3.0,22.0,18.0,4.0,127.0,73.0,54.0,1.0,,1.0,1.0,,,21.0,17.0,,3.0,115.0,,,5.0,399.0,,4.0,,1.0,,,3.0,3.0,1.0,,,,65.0,,,62.0,,,,,,,,,,,11.0,,14.0,,16.0,0.0,13.0,8.0,5.0,20.0,9.0,10.0,,,23.0,13.0,219.0,113.0,299.0,6.0,21.0,,3.0,14.0,1395.0,45.0,14.0,22.0,17.0,258.0,408.0,0.0,25.0,27.0,43.0,96.0,749.0,15.0,67.0,48.0,18.0,6.0,,6.0,14.0,90.0,0.0,5.0
Wolves_39,2011-12,18818,Matthew Jarvis,Woking,Midfielder,England,31.0,21.0,10.0,37.0,,6.0,307.0,14.0,1.0,,,,64.0,43.0,,,239.0,138.0,101.0,,,,,,,162.0,,2.0,,37.0,,,4.0,,,8.0,75.0,58.0,17.0,208.0,117.0,91.0,,,,2.0,,,29.0,59.0,,,101.0,,,10.0,819.0,,8.0,,,,,,,5.0,,,,111.0,,8.0,268.0,,,,,,,1.0,,,,15.0,,12.0,,31.0,0.0,9.0,6.0,17.0,73.0,52.0,39.0,,4.0,77.0,13.0,546.0,220.0,680.0,9.0,19.0,,2.0,28.0,2820.0,88.0,26.0,12.0,24.0,486.0,838.0,0.0,27.0,28.0,111.0,145.0,1508.0,36.0,198.0,156.0,47.0,7.0,1.0,8.0,27.0,137.0,0.0,0.0
Wolves_39,2011-12,114041,Jack Price,Brackley Town,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2011-12,40660,Adam Hammill,Scunthorpe United,Midfielder,England,2.0,1.0,1.0,9.0,1.0,,26.0,2.0,,,,,6.0,7.0,,,46.0,24.0,22.0,,,,,,,30.0,,,,9.0,,,1.0,,,,8.0,7.0,1.0,44.0,23.0,21.0,,,,,,,2.0,8.0,,,34.0,,,,107.0,,2.0,,,,,,,,,,,11.0,,,18.0,,,,,,,,,,,3.0,,5.0,,3.0,0.0,2.0,6.0,1.0,7.0,5.0,5.0,,,3.0,5.0,62.0,26.0,76.0,1.0,9.0,1.0,,4.0,345.0,16.0,,5.0,6.0,81.0,108.0,0.0,8.0,10.0,20.0,27.0,213.0,5.0,31.0,22.0,11.0,6.0,,7.0,2.0,20.0,0.0,2.0
Wolves_39,2011-12,41208,Nenad Milijas,Crvena zvezda,Midfielder,Serbia,22.0,14.0,8.0,20.0,1.0,,62.0,6.0,2.0,,,,26.0,9.0,,,81.0,44.0,37.0,,,,,,,175.0,,,,20.0,,,1.0,,,,21.0,17.0,4.0,59.0,30.0,29.0,1.0,,,,,,19.0,17.0,,,151.0,,,1.0,484.0,,,,,,,,,,,,,54.0,,,108.0,,,,,,,,,,,8.0,,4.0,,6.0,1.0,4.0,14.0,8.0,12.0,3.0,3.0,,1.0,27.0,49.0,235.0,181.0,355.0,4.0,12.0,2.0,,4.0,723.0,10.0,17.0,16.0,10.0,156.0,496.0,1.0,12.0,16.0,11.0,92.0,665.0,15.0,32.0,10.0,1.0,14.0,,21.0,14.0,71.0,0.0,1.0
Wolves_39,2011-12,40231,Eggert Jónsson,Fleetwood Town,Midfielder,Iceland,1.0,,1.0,3.0,,,16.0,,,,,,,,,,17.0,8.0,9.0,,,,,,,21.0,,,,3.0,,,,,,,8.0,7.0,1.0,16.0,8.0,8.0,1.0,,,,,,6.0,2.0,,,21.0,,,,85.0,,,,1.0,,,,,1.0,,,,13.0,,,28.0,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,,,,,,,3.0,5.0,37.0,39.0,71.0,3.0,4.0,,1.0,,173.0,5.0,2.0,4.0,1.0,21.0,86.0,0.0,,7.0,,10.0,113.0,,2.0,2.0,,1.0,,,2.0,10.0,0.0,1.0
Wolves_39,2011-12,44302,Adlène Guédioura,Burton Albion,Midfielder,Algeria,3.0,1.0,2.0,10.0,,,18.0,7.0,,,,,,1.0,,,57.0,37.0,20.0,,,,,,,46.0,,,,10.0,,,,,,,5.0,4.0,1.0,54.0,36.0,18.0,,,,,,,8.0,1.0,,,37.0,,,1.0,125.0,,,,,,,,,,,,,10.0,,,26.0,,,,,,,,,,,6.0,,2.0,,2.0,0.0,2.0,8.0,,2.0,2.0,4.0,,,2.0,8.0,59.0,37.0,86.0,4.0,7.0,1.0,1.0,1.0,292.0,23.0,3.0,8.0,3.0,70.0,127.0,0.0,8.0,11.0,8.0,33.0,217.0,,4.0,4.0,7.0,1.0,,2.0,8.0,31.0,0.0,2.0
Wolves_39,2011-12,83701,Johnny Gorman,Wolverhampton Wanderers,Midfielder,Northern Ireland,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,1.0,0.0,,,,,3.0,,1.0,1.0,,,,,,,0.0,0.0
Wolves_39,2011-12,19557,Sylvan Ebanks-Blake,AFC Telford United,Forward,England,26.0,17.0,9.0,23.0,1.0,0.0,92.0,9.0,,,1.0,,,9.0,,,107.0,75.0,32.0,,,,,,,65.0,,,,23.0,,,3.0,,,1.0,20.0,15.0,5.0,81.0,58.0,23.0,,,1.0,1.0,,,2.0,7.0,,1.0,52.0,,,15.0,295.0,,,,,,,,,1.0,,,,20.0,,,86.0,,,,,,,,,,,12.0,,8.0,,8.0,0.0,5.0,15.0,,2.0,2.0,1.0,,,36.0,5.0,176.0,60.0,229.0,2.0,10.0,2.0,,1.0,1013.0,35.0,1.0,20.0,10.0,148.0,295.0,0.0,20.0,12.0,49.0,61.0,451.0,,15.0,15.0,3.0,,5.0,5.0,5.0,56.0,0.0,1.0
Wolves_39,2011-12,18953,Steven Fletcher,Wrexham,Forward,Scotland,175.0,107.0,68.0,32.0,3.0,,,8.0,5.0,,1.0,,1.0,10.0,,,289.0,176.0,113.0,,,,,,,,,,,32.0,,,2.0,,,12.0,56.0,44.0,12.0,114.0,69.0,45.0,1.0,7.0,2.0,,,,10.0,34.0,,3.0,,,,24.0,,,,,,,,,,,,,,72.0,,2.0,,,,,,,,,,,,35.0,,28.0,,26.0,0.0,10.0,6.0,,10.0,10.0,7.0,,,79.0,15.0,467.0,119.0,561.0,2.0,8.0,1.0,,4.0,2353.0,,15.0,13.0,28.0,,802.0,0.0,63.0,10.0,,226.0,1105.0,,24.0,24.0,14.0,3.0,12.0,7.0,17.0,219.0,,2.0
Wolves_39,2011-12,20450,Kevin Doyle,Wolverhampton Wanderers,Forward,Ireland,105.0,60.0,45.0,33.0,,2.0,204.0,18.0,5.0,,3.0,,3.0,20.0,,,344.0,186.0,158.0,,,,,,,173.0,,1.0,,33.0,,,7.0,,,4.0,61.0,48.0,13.0,239.0,126.0,113.0,1.0,,,2.0,,,11.0,26.0,,2.0,217.0,,,11.0,731.0,,2.0,1.0,,,,1.0,,3.0,,,,71.0,,2.0,141.0,,,,,,,,,,,13.0,,20.0,,26.0,0.0,6.0,7.0,2.0,21.0,19.0,16.0,,,58.0,16.0,452.0,145.0,560.0,9.0,36.0,2.0,,10.0,2350.0,75.0,14.0,36.0,52.0,348.0,735.0,0.0,33.0,45.0,100.0,159.0,1179.0,,49.0,49.0,16.0,,4.0,6.0,13.0,153.0,4.0,4.0
Wolves_39,2011-12,40399,Sam Vokes,Gillingham,Forward,Wales,6.0,3.0,3.0,4.0,,,4.0,,,,,,,,,,9.0,6.0,3.0,,,,,,,5.0,,,,4.0,,,,,,,1.0,1.0,,3.0,3.0,,,,,,,,1.0,1.0,,,2.0,,,,16.0,,,,,,,,,,,,,2.0,,,5.0,,,,,,,,,,,3.0,,1.0,,,0.0,,4.0,,,,,,,1.0,1.0,11.0,,10.0,,,,,,62.0,1.0,,2.0,,7.0,16.0,0.0,4.0,,4.0,5.0,25.0,,,,,,,,,5.0,0.0,1.0
Wolves_39,2018-19,38533,Rui Patrício,Roma,Goalkeeper,Portugal,7.0,1.0,6.0,37.0,,0.0,,,,12.0,7.0,,,,1.0,2.0,11.0,2.0,9.0,0.012,,,,39.9764,,600.0,,,,37.0,267.0,120.0,,,2.0,,46.0,36.0,10.0,4.0,1.0,3.0,,,,0.0,,,1.0,,,,73.0,,,,361.0,,,,,4.0,,,,3.0,8.0,,,260.0,,,86.0,,97.0,8.0,57.0,39.0,19.0,,,,,,,,,37.0,0.0,1.0,,,,,,,64.0,,254.0,112.0,295.0,153.0,2.0,,,,1.0,3329.0,,15.0,,1.0,354.0,759.0,0.0,,2.0,,352.0,999.0,,,,,170.0,,349.0,122.0,3.0,0.0,0.0
Wolves_39,2018-19,19236,John Ruddy,Newcastle United,Goalkeeper,England,,,,1.0,,0.0,,,,1.0,1.0,,,,,,,,,0.0005,,,,0.1395,,15.0,,,,1.0,5.0,4.0,,,,,,,,,,,,,,0.0,,,,,,,4.0,,,,9.0,,,,,,,,,,,,,5.0,,,,,3.0,1.0,3.0,,,,,,,,,,,1.0,0.0,,,,,,,,3.0,,9.0,4.0,9.0,4.0,,,,,,90.0,,,,,6.0,19.0,0.0,,,,6.0,25.0,,,,,2.0,,6.0,2.0,,0.0,0.0
Wolves_39,2018-19,168399,Will Norris,Wycombe Wanderers,Goalkeeper,England,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,0.0,0.0
Wolves_39,2018-19,87835,Matt Doherty,Wolverhampton Wanderers,Defender,Ireland,248.0,103.0,145.0,38.0,,3.0,264.0,7.0,7.0,,7.0,1.0,,30.0,,,459.0,206.0,253.0,4.1725,4.3907,,2.9513,36.5897,,546.0,17.0,2.0,,38.0,,,5.0,,,4.0,41.0,31.0,10.0,211.0,103.0,108.0,,2.0,1.0,1.0,5.0,12.0,60.0,33.0,,1.0,534.0,2.0,2.0,3.0,1395.0,,,1.0,,,,,,3.0,,97.0,42.0,166.0,,1.0,55.0,,,,,,,,,5.0,2.0,21.0,12.0,18.0,2.0,35.0,0.0,6.0,3.0,,14.0,14.0,20.0,,10.0,2.0,53.0,658.0,358.0,949.0,25.0,42.0,3.0,59.0,308.0,3147.0,52.0,84.0,30.0,21.0,628.0,1399.0,0.0,39.0,67.0,110.0,397.0,2374.0,,48.0,48.0,29.0,33.0,2.0,75.0,104.0,322.0,3.0,5.0
Wolves_39,2018-19,41727,Ryan Bennett,Cambridge United,Defender,England,217.0,94.0,123.0,34.0,,0.0,119.0,2.0,21.0,,9.0,,,4.0,,,339.0,148.0,191.0,0.5061,1.2685,,0.7532,33.7641,,564.0,22.0,,,34.0,,,,,,1.0,38.0,30.0,8.0,122.0,54.0,68.0,,1.0,,1.0,2.0,3.0,43.0,9.0,,,527.0,,,1.0,1329.0,,,,2.0,,,,,3.0,,29.0,21.0,133.0,,,136.0,,,,,,,,,2.0,,9.0,3.0,4.0,,34.0,0.0,,,,,,3.0,,13.0,,67.0,367.0,704.0,1004.0,26.0,32.0,1.0,33.0,19.0,3060.0,2.0,124.0,37.0,11.0,322.0,1346.0,0.0,13.0,58.0,24.0,275.0,1754.0,,1.0,1.0,1.0,53.0,,130.0,88.0,145.0,0.0,12.0
Wolves_39,2018-19,90585,Willy Boly,Nottingham Forest,Defender,Cote d’Ivoire,201.0,64.0,137.0,36.0,,2.0,85.0,4.0,32.0,,7.0,,,4.0,,,379.0,131.0,248.0,0.7488,3.5791,,2.8045,36.9337,,828.0,16.0,,,36.0,,,,,,4.0,41.0,31.0,10.0,178.0,67.0,111.0,,3.0,,2.0,3.0,2.0,72.0,11.0,,,146.0,1.0,,3.0,1686.0,1.0,,,,,,,,2.0,,46.0,23.0,213.0,,,656.0,,,,,,,,,3.0,1.0,14.0,2.0,6.0,,36.0,1.0,1.0,,,,,13.0,,12.0,,85.0,527.0,862.0,1304.0,33.0,51.0,2.0,,3.0,3168.0,18.0,173.0,29.0,14.0,363.0,1715.0,1.0,20.0,84.0,34.0,326.0,2236.0,,,,3.0,43.0,,133.0,134.0,193.0,0.0,2.0
Wolves_39,2018-19,94147,Conor Coady,Charlton Athletic,Defender,England,57.0,23.0,34.0,38.0,,0.0,73.0,,27.0,,9.0,2.0,,,,,127.0,52.0,75.0,0.4001,,,,40.1159,,557.0,6.0,,,38.0,,,,,,,46.0,36.0,10.0,70.0,29.0,41.0,,,,0.0,,,30.0,2.0,,,585.0,,,,1655.0,,,3.0,,,,,,3.0,,11.0,8.0,251.0,,,473.0,,,,,,,,,,,,,,,38.0,0.0,,,,,,3.0,,12.0,,244.0,397.0,1026.0,1179.0,12.0,19.0,3.0,,4.0,3420.0,4.0,127.0,10.0,9.0,283.0,1688.0,0.0,,31.0,,265.0,1978.0,,,,,38.0,,181.0,88.0,84.0,0.0,5.0
