season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8896964,14,3,Arsenal,Away,142148,111457,Sead Kolašinac,sead-kolasinac,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896964,14,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896964,14,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,False,2.0,,2.0,29.0,25.0,52.0,,,8.0,,,,1.0,,2.0,4.0,6.0,,,1.0,,,,,3.0,1.0,,90.0,,,,,,,1.0,12.0,,7.6,,,,,,1.0,4.0,,2.0,,34.0,26.0,56.0,0,3.0,85.0,2.0,2.0,1.0,2.0
2020-21,8896964,14,3,Arsenal,Away,366592,192895,Kieran Tierney,kieran-tierney,D,False,3.0,,4.0,22.0,14.0,33.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,,1.0,,,,,1.0,4.0,,90.0,,,,,,,,11.0,,7.0,,,,,2.0,,7.0,,7.0,,31.0,15.0,39.0,0,,56.0,,1.0,,
2020-21,8896964,14,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,7.0,24.0,40.0,64.0,4.0,1.0,5.0,,,,,,,5.0,3.0,,,1.0,,,,,,,,90.0,,,1.0,,,,,9.0,,6.3,,,,,2.0,,,,12.0,,31.0,42.0,73.0,0,1.0,82.0,,1.0,,
2020-21,8896978,15,3,Arsenal,Home,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896978,15,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,,10.0,12.0,22.0,2.0,1.0,5.0,1.0,,1.0,2.0,,,6.0,4.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,14.0,,6.7,,,,,1.0,3.0,1.0,,1.0,,16.0,13.0,28.0,1,1.0,53.0,1.0,,2.0,
2020-21,8896978,15,3,Arsenal,Home,208988,92371,Pablo Marí,pablo-mari,D,False,,,1.0,2.0,17.0,19.0,3.0,1.0,2.0,,,,,,,6.0,4.0,,,3.0,,,,,1.0,,,90.0,,1.0,,1.0,,,,11.0,,6.4,,,,,6.0,,,,6.0,,11.0,19.0,30.0,0,2.0,44.0,,1.0,,2.0
2020-21,8896978,15,3,Arsenal,Home,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896978,15,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,False,,,,9.0,9.0,18.0,6.0,1.0,4.0,,,,,,,7.0,4.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,1.0,24.0,,6.8,,,,,1.0,1.0,4.0,,8.0,,25.0,12.0,33.0,0,1.0,55.0,,1.0,1.0,1.0
2020-21,8896978,15,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,2.0,4.0,16.0,20.0,4.0,3.0,3.0,,,,,,,4.0,4.0,,,,,,,,,,,90.0,1.0,3.0,,,,,,10.0,,7.2,,,,,5.0,,,,5.0,,7.0,22.0,29.0,1,1.0,41.0,1.0,,,
2020-21,8896935,16,3,Arsenal,Away,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896935,16,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,2.0,18.0,29.0,47.0,5.0,2.0,2.0,,,,1.0,,,6.0,4.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,9.0,,7.3,,,,,1.0,,1.0,,3.0,,22.0,33.0,54.0,0,2.0,71.0,,,,1.0
2020-21,8896935,16,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,False,,,3.0,19.0,48.0,67.0,4.0,3.0,3.0,,,,,,,4.0,4.0,,,,,,,,,1.0,,90.0,,3.0,,,,,,7.0,,7.7,,,1.0,,2.0,,,,8.0,,23.0,51.0,74.0,1,1.0,85.0,,1.0,,1.0
2020-21,8896935,16,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,0,,3.0,,,,
2020-21,8896935,16,3,Arsenal,Away,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,2.0,15.0,24.0,38.0,1.0,,4.0,,,,,,3.0,5.0,1.0,,,,,,,,,2.0,,90.0,,,,,,,,20.0,,6.8,,,,,3.0,1.0,4.0,,5.0,,23.0,27.0,46.0,0,1.0,74.0,1.0,,,
2020-21,8896935,16,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,6.0,9.0,51.0,60.0,2.0,2.0,7.0,,,,1.0,,,3.0,4.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,6.0,,7.4,,,1.0,,2.0,,,,9.0,,11.0,54.0,65.0,1,2.0,76.0,1.0,,,1.0
2020-21,8896902,17,3,Arsenal,Away,21300,41270,David Luiz,david-luiz,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896902,17,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,1.0,17.0,19.0,36.0,3.0,1.0,6.0,,,,1.0,,,6.0,3.0,,,2.0,,,,,,,,54.0,1.0,,,,,,,17.0,,6.8,,,,,1.0,,3.0,,3.0,,30.0,23.0,50.0,1,2.0,64.0,,,,1.0
2020-21,8896902,17,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,False,,,4.0,17.0,54.0,71.0,1.0,4.0,5.0,,,,,,,1.0,6.0,,,,,,,,,,,90.0,,,,,,,,12.0,,7.2,,,,,4.0,,,,10.0,,22.0,60.0,82.0,0,2.0,89.0,1.0,,,2.0
2020-21,8896902,17,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,6.0,18.0,24.0,1.0,1.0,5.0,,,,,,,1.0,1.0,,,,,,,,2.0,,,36.0,,,,,,,,5.0,,6.7,,,,,1.0,,,,2.0,,9.0,20.0,29.0,0,,35.0,,,,
2020-21,8896902,17,3,Arsenal,Away,366592,192895,Kieran Tierney,kieran-tierney,D,False,2.0,,3.0,27.0,31.0,56.0,5.0,,8.0,1.0,,,1.0,,1.0,8.0,4.0,,,,1.0,1.0,,,1.0,4.0,,90.0,1.0,,,,,,,22.0,,8.7,,,1.0,,,4.0,6.0,,4.0,,37.0,37.0,68.0,2,1.0,95.0,2.0,,3.0,1.0
2020-21,8896902,17,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,4.0,11.0,48.0,59.0,5.0,3.0,7.0,,,,,,,5.0,5.0,,,,1.0,,,,2.0,1.0,,90.0,1.0,,,,,,,10.0,,7.7,,,,,7.0,1.0,,,8.0,,14.0,54.0,68.0,1,1.0,84.0,1.0,,1.0,
2020-21,8897071,18,3,Arsenal,Home,21300,41270,David Luiz,david-luiz,D,False,,,3.0,21.0,48.0,69.0,2.0,2.0,4.0,,,,,,,4.0,2.0,,,2.0,,,,,,,,90.0,,1.0,,,,,,11.0,,7.0,,,,,1.0,,1.0,,5.0,,29.0,51.0,79.0,0,,82.0,,,,
2020-21,8897071,18,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,1.0,,1.0,41.0,29.0,69.0,,1.0,6.0,,,,3.0,,,5.0,3.0,,,,,,,,1.0,1.0,,90.0,,2.0,,,,,,17.0,,7.0,,,1.0,,,3.0,3.0,,3.0,,53.0,31.0,81.0,1,1.0,107.0,1.0,,1.0,1.0
2020-21,8897071,18,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897071,18,3,Arsenal,Home,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,False,,,2.0,18.0,13.0,31.0,1.0,,3.0,,,,1.0,,1.0,5.0,5.0,,,1.0,,,,,,,,65.0,1.0,,,,,,,13.0,,6.8,,,,,1.0,4.0,1.0,,3.0,1.0,25.0,16.0,40.0,1,1.0,57.0,,1.0,3.0,
2020-21,8897071,18,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,5.0,36.0,52.0,88.0,3.0,6.0,6.0,,,,1.0,,,4.0,6.0,,,,,,,,2.0,2.0,,90.0,,,,,,,,11.0,,7.3,,,2.0,,1.0,,,,11.0,,44.0,55.0,99.0,2,,106.0,,,,
2020-21,8897071,18,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897048,19,3,Arsenal,Home,21300,41270,David Luiz,david-luiz,D,False,,,4.0,17.0,45.0,62.0,,2.0,2.0,,,,,,,1.0,2.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,8.0,,7.2,,,3.0,,1.0,,,,7.0,,20.0,49.0,69.0,3,,79.0,,,,
2020-21,8897048,19,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897048,19,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,1.0,22.0,19.0,40.0,,,6.0,,,,,,1.0,1.0,4.0,,,,,,,,,1.0,,90.0,,,,,,,,16.0,,7.3,,,2.0,,1.0,1.0,7.0,,3.0,,33.0,21.0,47.0,2,3.0,73.0,1.0,,1.0,1.0
2020-21,8897048,19,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,3.0,23.0,55.0,78.0,4.0,1.0,9.0,,,,1.0,,,7.0,2.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,10.0,,7.0,,,,,3.0,1.0,,,7.0,,28.0,59.0,87.0,0,,96.0,1.0,,1.0,
2020-21,8897048,19,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897045,20,3,Arsenal,Away,21300,41270,David Luiz,david-luiz,D,False,,,5.0,9.0,23.0,32.0,1.0,,5.0,,,,,,,1.0,,,1.0,,,,,,,,,90.0,,,,,,,,14.0,,6.3,,,,,2.0,,,,10.0,,14.0,31.0,45.0,0,,50.0,1.0,,,
2020-21,8897045,20,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,2.0,,,16.0,14.0,28.0,,,2.0,,,,1.0,,1.0,3.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,11.0,,6.6,,,,,,1.0,3.0,,1.0,,20.0,19.0,36.0,0,3.0,50.0,,1.0,1.0,2.0
2020-21,8897045,20,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897045,20,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897045,20,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,3.0,6.0,20.0,26.0,1.0,3.0,2.0,,,,1.0,,,2.0,4.0,,,,,,,,,,,90.0,,2.0,,,,,,5.0,,6.8,,,1.0,,4.0,,,,7.0,,10.0,21.0,31.0,1,,39.0,,1.0,,
2020-21,8897045,20,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897030,21,3,Arsenal,Home,21300,41270,David Luiz,david-luiz,D,False,,,4.0,10.0,34.0,44.0,,2.0,4.0,,,2.0,,,,1.0,4.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,5.0,,7.6,,,2.0,,4.0,1.0,,,4.0,,15.0,34.0,49.0,4,1.0,62.0,,,1.0,1.0
2020-21,8897030,21,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,,13.0,16.0,29.0,2.0,,5.0,,,2.0,,,,2.0,4.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,11.0,,7.4,,,,,3.0,,1.0,,1.0,,17.0,22.0,38.0,2,3.0,59.0,,1.0,,2.0
2020-21,8897030,21,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897030,21,3,Arsenal,Home,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897030,21,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,4.0,13.0,31.0,44.0,,2.0,6.0,,,,,,,2.0,4.0,,,2.0,,,,,,,,90.0,,,,,,,,9.0,,7.3,,,,,10.0,,,,8.0,,16.0,36.0,52.0,0,2.0,66.0,1.0,,,
2020-21,8897030,21,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897028,22,3,Arsenal,Away,21300,41270,David Luiz,david-luiz,D,False,,,,7.0,23.0,30.0,2.0,,,,,,,,,3.0,,,,1.0,,,,,,,,48.0,,,,1.0,,,,4.0,,5.4,,,,,2.0,,,,2.0,,11.0,23.0,34.0,0,,38.0,,,,
2020-21,8897028,22,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,2.0,30.0,22.0,52.0,1.0,2.0,2.0,,,,2.0,,,3.0,4.0,,,,,,,,,1.0,,90.0,,,,,,,,7.0,,6.5,,,,,1.0,,2.0,,3.0,,36.0,22.0,56.0,0,2.0,69.0,1.0,,,2.0
2020-21,8897028,22,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897028,22,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,1.0,20.0,42.0,62.0,,2.0,4.0,,,,,,1.0,2.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,8.0,,6.5,,,,,8.0,,,,3.0,,24.0,43.0,67.0,0,,80.0,1.0,1.0,,
2020-21,8897028,22,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,1.0,4.0,29.0,33.0,,4.0,1.0,,,,,,,,4.0,,,,,,,,1.0,,,45.0,,,,,,,,4.0,,6.7,,,,,4.0,,,,2.0,,5.0,32.0,37.0,0,,42.0,,,,
2020-21,8897032,23,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,1.0,,1.0,30.0,16.0,45.0,1.0,2.0,7.0,,,,2.0,,,5.0,3.0,,,2.0,,,,,3.0,1.0,,90.0,1.0,,,,,,,16.0,,6.8,,,,,,,5.0,,3.0,,42.0,19.0,56.0,1,,77.0,,1.0,,
2020-21,8897032,23,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897032,23,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897032,23,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,4.0,24.0,34.0,58.0,5.0,4.0,4.0,,,,4.0,,1.0,10.0,10.0,,,,,,,,,1.0,,90.0,,,,,,,,12.0,,6.8,,,2.0,,1.0,1.0,,,10.0,,28.0,40.0,68.0,2,5.0,82.0,1.0,,1.0,
2020-21,8897032,23,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,4.0,20.0,35.0,55.0,1.0,6.0,7.0,,,,,,,2.0,8.0,,,1.0,,,,,,,,90.0,1.0,1.0,,,,,,7.0,,7.2,,,,,3.0,,,,8.0,,25.0,36.0,61.0,1,,73.0,1.0,2.0,,
2020-21,8897124,24,3,Arsenal,Home,21300,41270,David Luiz,david-luiz,D,False,,,4.0,15.0,22.0,37.0,1.0,2.0,7.0,1.0,,,,,,2.0,2.0,,,1.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,21.0,,6.7,,,,,2.0,,,,17.0,,31.0,27.0,58.0,0,,63.0,,,,
2020-21,8897124,24,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,,14.0,13.0,27.0,,3.0,4.0,,,,,,,1.0,6.0,,,,,1.0,,,4.0,1.0,,90.0,1.0,1.0,,,,,,12.0,,7.8,,,1.0,,2.0,2.0,2.0,,,,18.0,16.0,32.0,2,1.0,65.0,2.0,1.0,1.0,1.0
2020-21,8897124,24,3,Arsenal,Home,208988,92371,Pablo Marí,pablo-mari,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897124,24,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897124,24,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,True,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,2.0,0,,3.0,,,,
2020-21,8897124,24,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,2.0,6.0,25.0,31.0,3.0,2.0,7.0,,,,,,1.0,5.0,4.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,13.0,,6.3,,,,,2.0,,,,11.0,,13.0,29.0,42.0,0,,55.0,1.0,2.0,,
2020-21,8897093,25,3,Arsenal,Home,21300,41270,David Luiz,david-luiz,D,True,,,,1.0,6.0,7.0,,3.0,,,,,,,,2.0,3.0,,,2.0,,,,,,,,8.0,,,,,,,,4.0,,6.5,,,,,1.0,,,,2.0,,3.0,8.0,11.0,0,,12.0,,,,
2020-21,8897093,25,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,1.0,,1.0,15.0,10.0,24.0,2.0,3.0,5.0,,,,3.0,,,6.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,11.0,,6.0,,,,,,,1.0,,2.0,,19.0,15.0,33.0,0,,41.0,2.0,,,
2020-21,8897093,25,3,Arsenal,Home,208988,92371,Pablo Marí,pablo-mari,D,False,,,1.0,9.0,44.0,53.0,2.0,,3.0,,,,2.0,,,4.0,3.0,,1.0,,,,,,,,,90.0,,1.0,,,,,,6.0,,6.3,,,,,,2.0,,,3.0,,12.0,47.0,59.0,0,1.0,64.0,,,2.0,1.0
2020-21,8897093,25,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,1.0,15.0,16.0,30.0,,1.0,5.0,,,,2.0,,,3.0,2.0,,,,,,,,,2.0,,90.0,1.0,1.0,,,,,,18.0,,6.8,,,,,2.0,2.0,9.0,,3.0,,28.0,17.0,36.0,1,,63.0,2.0,1.0,1.0,
2020-21,8897093,25,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,3.0,13.0,34.0,47.0,,3.0,3.0,,,,1.0,,,2.0,8.0,,,1.0,,,,,2.0,,,82.0,,4.0,,,,,,10.0,,7.7,,,,,2.0,1.0,,,6.0,,21.0,36.0,57.0,0,4.0,72.0,,,1.0,1.0
2020-21,8897093,25,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897080,26,3,Arsenal,Away,21300,41270,David Luiz,david-luiz,D,False,,,4.0,15.0,26.0,41.0,,2.0,4.0,,,,,,,,3.0,,,,,1.0,,,2.0,,,90.0,1.0,,,,,,,13.0,,7.4,,,,,2.0,,1.0,,14.0,,23.0,31.0,53.0,1,1.0,61.0,,,,1.0
2020-21,8897080,26,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897080,26,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,False,,,3.0,7.0,39.0,46.0,1.0,2.0,2.0,,,,,,,2.0,3.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,11.0,,6.8,,,,,3.0,,,,11.0,,16.0,41.0,57.0,0,1.0,62.0,,,,1.0
2020-21,8897080,26,3,Arsenal,Away,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,2.0,19.0,13.0,31.0,2.0,,5.0,,,1.0,1.0,,,4.0,4.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,13.0,,6.7,,,1.0,,,2.0,2.0,,5.0,,26.0,17.0,41.0,2,1.0,61.0,,1.0,2.0,1.0
2020-21,8897080,26,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897091,27,3,Arsenal,Away,21300,41270,David Luiz,david-luiz,D,False,,,5.0,16.0,30.0,46.0,1.0,6.0,6.0,,,,,,,2.0,8.0,,,1.0,,,,,1.0,,1.0,90.0,,,,,,,,18.0,,7.1,,,,,3.0,,2.0,,12.0,,27.0,36.0,61.0,0,2.0,72.0,1.0,,,2.0
2020-21,8897091,27,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897091,27,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,False,,,,10.0,51.0,61.0,2.0,7.0,7.0,,,1.0,,,,2.0,9.0,,,,,,,,1.0,,,90.0,,,,,,,,9.0,,6.9,,,,,4.0,,,,6.0,,16.0,54.0,70.0,1,2.0,79.0,,,,
2020-21,8897091,27,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,False,1.0,,3.0,17.0,27.0,43.0,2.0,5.0,9.0,,,,,,1.0,5.0,6.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,25.0,,6.7,,,,,6.0,1.0,2.0,,8.0,,25.0,35.0,58.0,0,1.0,82.0,3.0,,,
2020-21,8897091,27,3,Arsenal,Away,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,1.0,26.0,17.0,42.0,3.0,1.0,6.0,1.0,,,1.0,,,5.0,2.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,23.0,,6.5,,,,,2.0,2.0,5.0,,9.0,,34.0,27.0,56.0,0,,79.0,,,1.0,
2020-21,8897091,27,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897091,27,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897076,28,3,Arsenal,Home,21300,41270,David Luiz,david-luiz,D,False,,,6.0,17.0,35.0,52.0,,2.0,2.0,,,,,,,1.0,3.0,,,,,,,,1.0,,,90.0,,,,,,,,8.0,,6.9,,,,,6.0,1.0,1.0,,10.0,,22.0,37.0,58.0,0,1.0,70.0,,,,1.0
2020-21,8897076,28,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897076,28,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897076,28,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,6.0,22.0,17.0,38.0,3.0,,3.0,,,,4.0,,,8.0,9.0,,,,1.0,,,,1.0,2.0,,90.0,,,,,,,,19.0,,7.3,,,1.0,,,3.0,7.0,,10.0,,34.0,20.0,47.0,1,6.0,71.0,1.0,1.0,2.0,3.0
2020-21,8897076,28,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897076,28,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,4.0,16.0,39.0,55.0,4.0,3.0,6.0,,,,,,,5.0,4.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,8.0,,6.7,,,,,,1.0,,,7.0,,21.0,42.0,63.0,0,,68.0,,,1.0,
2020-21,8897203,29,3,Arsenal,Away,21300,41270,David Luiz,david-luiz,D,False,,,2.0,13.0,34.0,47.0,1.0,4.0,8.0,,,1.0,,,,1.0,6.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,9.0,,6.6,,,,,4.0,,,,7.0,,21.0,35.0,56.0,1,1.0,68.0,,1.0,,1.0
2020-21,8897203,29,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,False,,,,22.0,40.0,62.0,1.0,6.0,4.0,,,,1.0,,,2.0,8.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,13.0,,6.5,,,,,3.0,,,,5.0,,28.0,47.0,75.0,0,2.0,83.0,,,,1.0
