season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8897055,18,8,Chelsea,Away,136710,91651,Mateo Kovačić,mateo-kovacic,M,False,,,6.0,40.0,37.0,77.0,1.0,1.0,7.0,,,,,,,,3.0,10.0,,,1.0,,,,,,,,90.0,,,,,,,,,9.0,,7.5,,,,,1.0,5.0,,,7.0,,43.0,41.0,84.0,0,5.0,97.0,,,4.0,4.0
2020-21,8897055,18,8,Chelsea,Away,249437,124183,Hakim Ziyech,hakim-ziyech,M,True,,,,1.0,9.0,10.0,,,6.0,,,,,,,,2.0,2.0,,,1.0,,,,,,,,23.0,1.0,,,,,,,,10.0,,6.8,,,,,,2.0,,,1.0,,4.0,14.0,18.0,1,1.0,24.0,,,1.0,1.0
2020-21,8897055,18,8,Chelsea,Away,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,False,1.0,,,16.0,9.0,24.0,,,3.0,,,,2.0,,,,4.0,1.0,,,1.0,,,,,,1.0,,68.0,,,,,,,,,3.0,,6.5,,,1.0,,,2.0,2.0,,,,17.0,10.0,25.0,1,,31.0,,,1.0,
2020-21,8897055,18,8,Chelsea,Away,907668,243568,Billy Gilmour,billy-gilmour,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897062,19,8,Chelsea,Away,132874,85955,Jorginho,jorginho,M,False,,,2.0,31.0,30.0,61.0,,2.0,5.0,,,,1.0,,,1.0,4.0,3.0,,,2.0,,,,,3.0,1.0,,65.0,,1.0,,,,,,,10.0,,6.9,,,,,,,,,3.0,,38.0,31.0,69.0,0,1.0,81.0,1.0,,,
2020-21,8897062,19,8,Chelsea,Away,136710,91651,Mateo Kovačić,mateo-kovacic,M,False,,,5.0,52.0,22.0,74.0,2.0,,5.0,,,,,,,2.0,6.0,5.0,,,,,,,,,1.0,,90.0,,,,,,,,,9.0,,6.8,,,,,1.0,3.0,,,5.0,,56.0,23.0,79.0,0,2.0,90.0,,2.0,1.0,2.0
2020-21,8897062,19,8,Chelsea,Away,249437,124183,Hakim Ziyech,hakim-ziyech,M,False,,,1.0,24.0,7.0,31.0,3.0,,5.0,,,3.0,1.0,,,1.0,9.0,3.0,,,2.0,,,,1.0,,1.0,,75.0,1.0,,,,,,,,23.0,,6.8,,,1.0,,,3.0,7.0,,4.0,,39.0,9.0,41.0,5,2.0,64.0,1.0,,1.0,1.0
2020-21,8897062,19,8,Chelsea,Away,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,True,,,2.0,10.0,3.0,13.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,15.0,,,,,,,,,1.0,,6.7,,,,,,,,,3.0,,11.0,3.0,14.0,0,1.0,17.0,,1.0,,1.0
2020-21,8897062,19,8,Chelsea,Away,907668,243568,Billy Gilmour,billy-gilmour,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897040,20,8,Chelsea,Home,132874,85955,Jorginho,jorginho,M,False,,,,97.0,35.0,132.0,,,9.0,,,,1.0,,,,6.0,3.0,,,4.0,,,,,1.0,1.0,,90.0,,,,,,,,,8.0,,7.1,,,,,,1.0,,,,,103.0,36.0,139.0,0,3.0,147.0,,,,2.0
2020-21,8897040,20,8,Chelsea,Home,136710,91651,Mateo Kovačić,mateo-kovacic,M,False,,,5.0,112.0,36.0,148.0,1.0,1.0,5.0,,,,2.0,,,,4.0,7.0,,,1.0,,,,,2.0,2.0,,90.0,,,,,,,,,4.0,,7.9,,,1.0,,1.0,3.0,,,6.0,,116.0,36.0,152.0,1,3.0,166.0,,1.0,3.0,2.0
2020-21,8897040,20,8,Chelsea,Home,249437,124183,Hakim Ziyech,hakim-ziyech,M,False,3.0,,6.0,67.0,16.0,80.0,1.0,,3.0,,,2.0,,,,,3.0,2.0,,,2.0,,,,,,4.0,,83.0,1.0,,,,,,,,20.0,,7.7,,,,,,1.0,10.0,,7.0,,85.0,16.0,91.0,3,,110.0,2.0,1.0,1.0,
2020-21,8897040,20,8,Chelsea,Home,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,False,2.0,,,45.0,5.0,48.0,1.0,,5.0,,,1.0,1.0,,,,5.0,5.0,,,,,,,,,2.0,1.0,90.0,1.0,,,,,,,,23.0,,7.2,,,,,,4.0,11.0,,1.0,,62.0,6.0,57.0,2,3.0,83.0,1.0,1.0,1.0,2.0
2020-21,8897050,21,8,Chelsea,Home,132874,85955,Jorginho,jorginho,M,False,,,5.0,50.0,51.0,101.0,3.0,1.0,9.0,1.0,,,,,,,4.0,5.0,,,1.0,,,,,,4.0,,90.0,,,,,,,,,6.0,,7.9,,,,,2.0,2.0,,,5.0,,54.0,53.0,107.0,0,1.0,115.0,,1.0,2.0,1.0
2020-21,8897050,21,8,Chelsea,Home,136710,91651,Mateo Kovačić,mateo-kovacic,M,False,,,12.0,66.0,30.0,96.0,2.0,1.0,5.0,,,,3.0,,,,6.0,5.0,,,,,,,,1.0,2.0,,90.0,1.0,,,,,,,,12.0,,7.5,,,1.0,,,2.0,,,16.0,,74.0,33.0,107.0,2,2.0,116.0,,1.0,1.0,1.0
2020-21,8897050,21,8,Chelsea,Home,234148,116594,N'Golo Kanté,n-golo-kante,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897050,21,8,Chelsea,Home,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,False,1.0,,2.0,28.0,10.0,37.0,1.0,,3.0,1.0,,2.0,1.0,,,,2.0,2.0,,,,1.0,,,1.0,,4.0,,73.0,,,,,,,,,15.0,,7.8,,,,,,1.0,4.0,,3.0,,39.0,13.0,48.0,2,1.0,64.0,,,1.0,1.0
2020-21,8897035,22,8,Chelsea,Away,132874,85955,Jorginho,jorginho,M,False,,,,34.0,37.0,71.0,2.0,4.0,8.0,,,,5.0,,,,9.0,9.0,,,2.0,,1.0,,,1.0,2.0,,90.0,1.0,,,,,,,,8.0,,7.3,,,,,1.0,,,,1.0,,39.0,38.0,77.0,1,1.0,90.0,1.0,4.0,,
2020-21,8897035,22,8,Chelsea,Away,136710,91651,Mateo Kovačić,mateo-kovacic,M,False,,,5.0,27.0,35.0,62.0,,1.0,6.0,,,1.0,,,,,,7.0,,,,,,,,1.0,,,74.0,,,,,,,,,11.0,,7.3,,,1.0,,,1.0,1.0,,8.0,,38.0,35.0,72.0,2,1.0,82.0,,4.0,1.0,1.0
2020-21,8897035,22,8,Chelsea,Away,234148,116594,N'Golo Kanté,n-golo-kante,M,True,,,,5.0,2.0,7.0,2.0,,,,,,1.0,,,1.0,5.0,,,,1.0,,,,,,1.0,,16.0,,,,,,,,,2.0,,6.3,,,,,,,,,,,6.0,2.0,8.0,0,,9.0,,,,
2020-21,8897035,22,8,Chelsea,Away,249437,124183,Hakim Ziyech,hakim-ziyech,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897035,22,8,Chelsea,Away,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,False,,,1.0,22.0,4.0,26.0,1.0,,1.0,,,2.0,,,,2.0,4.0,3.0,,,,,,,,,,,65.0,,,,,,,,,7.0,,6.7,,,1.0,,,3.0,2.0,,1.0,,25.0,4.0,27.0,3,1.0,40.0,1.0,,2.0,1.0
2020-21,8897118,23,8,Chelsea,Away,132874,85955,Jorginho,jorginho,M,False,,,1.0,36.0,45.0,81.0,,,11.0,,,,2.0,,,1.0,4.0,6.0,,,1.0,,1.0,,,,1.0,1.0,90.0,1.0,,,,,,,,14.0,,7.5,,,,,2.0,1.0,,,5.0,,44.0,49.0,93.0,1,4.0,104.0,1.0,1.0,1.0,2.0
2020-21,8897118,23,8,Chelsea,Away,136710,91651,Mateo Kovačić,mateo-kovacic,M,False,,,8.0,55.0,37.0,92.0,1.0,,5.0,1.0,,,1.0,,,2.0,6.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,20.0,,7.6,,,1.0,,,4.0,,,9.0,,67.0,39.0,106.0,1,2.0,121.0,2.0,,3.0,2.0
2020-21,8897118,23,8,Chelsea,Away,234148,116594,N'Golo Kanté,n-golo-kante,M,True,,,1.0,12.0,6.0,18.0,3.0,,2.0,,,,,,,,3.0,,,,,,,,,,,,15.0,,,,,,,,,5.0,,6.6,,,,,,,,,1.0,,15.0,7.0,22.0,0,,25.0,1.0,,,
2020-21,8897118,23,8,Chelsea,Away,249437,124183,Hakim Ziyech,hakim-ziyech,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897118,23,8,Chelsea,Away,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,True,,,2.0,12.0,1.0,13.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,1.0,2.0,,28.0,,,,,,,,,1.0,,6.7,,,,,1.0,1.0,,,2.0,,12.0,1.0,13.0,0,,17.0,,,,
2020-21,8897118,23,8,Chelsea,Away,907668,243568,Billy Gilmour,billy-gilmour,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897182,24,8,Chelsea,Home,132874,85955,Jorginho,jorginho,M,False,,,3.0,37.0,37.0,74.0,,,9.0,,,,1.0,,,2.0,5.0,9.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,10.0,,7.1,,,,,1.0,1.0,,,5.0,,39.0,40.0,79.0,0,4.0,100.0,2.0,5.0,,3.0
2020-21,8897182,24,8,Chelsea,Home,136710,91651,Mateo Kovačić,mateo-kovacic,M,False,,,4.0,44.0,42.0,86.0,,,6.0,1.0,,1.0,1.0,,,2.0,3.0,11.0,,,,,,,,,2.0,,90.0,,,,,,,,,6.0,,8.5,,,1.0,,1.0,8.0,,,4.0,,48.0,42.0,90.0,2,3.0,107.0,,,8.0,2.0
2020-21,8897182,24,8,Chelsea,Home,234148,116594,N'Golo Kanté,n-golo-kante,M,True,,,,6.0,2.0,8.0,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,20.0,,,,,,,,,4.0,,6.5,,,,,,,,,,,9.0,2.0,11.0,0,,13.0,1.0,,,
2020-21,8897182,24,8,Chelsea,Home,249437,124183,Hakim Ziyech,hakim-ziyech,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897182,24,8,Chelsea,Home,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,False,1.0,,2.0,22.0,10.0,31.0,,1.0,7.0,,,,2.0,,,2.0,4.0,6.0,,,,,,,,2.0,2.0,,78.0,,,,,,,,,11.0,,7.1,,,,,1.0,,4.0,,3.0,,30.0,10.0,36.0,0,4.0,54.0,1.0,1.0,,2.0
2020-21,8897137,25,8,Chelsea,Away,132874,85955,Jorginho,jorginho,M,True,,,,2.0,4.0,6.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,14.0,,,,,,,,,2.0,,6.4,,,,,,,,,1.0,,4.0,4.0,8.0,0,,8.0,,,,
2020-21,8897137,25,8,Chelsea,Away,136710,91651,Mateo Kovačić,mateo-kovacic,M,False,,,5.0,34.0,32.0,66.0,,,9.0,,,,,,,,1.0,6.0,,,,,,,,,1.0,,76.0,,,,,,,,,14.0,,7.3,,,,,,4.0,,,6.0,,39.0,36.0,75.0,0,2.0,89.0,3.0,1.0,3.0,1.0
2020-21,8897137,25,8,Chelsea,Away,234148,116594,N'Golo Kanté,n-golo-kante,M,False,,,1.0,32.0,32.0,64.0,,3.0,13.0,,,,1.0,,,1.0,3.0,12.0,,,1.0,,,,,5.0,,,90.0,,,,,,,,,22.0,,7.8,,,,,,2.0,1.0,,4.0,,44.0,37.0,80.0,0,7.0,105.0,4.0,,2.0,3.0
2020-21,8897137,25,8,Chelsea,Away,249437,124183,Hakim Ziyech,hakim-ziyech,M,True,,,,2.0,1.0,3.0,,1.0,,,,,1.0,,,,3.0,2.0,,,1.0,,,,,,1.0,,14.0,,,,,,,,,6.0,,6.4,,,,,,2.0,1.0,,,,5.0,2.0,6.0,0,,11.0,1.0,,1.0,
2020-21,8897137,25,8,Chelsea,Away,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,True,,,,7.0,,7.0,,,,,,,,,,,,2.0,,,,,,,,,,,31.0,,,,,,,,,7.0,,6.7,,,,,,1.0,1.0,,,1.0,11.0,,10.0,0,1.0,18.0,3.0,,1.0,1.0
2020-21,8897137,25,8,Chelsea,Away,907668,243568,Billy Gilmour,billy-gilmour,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897114,26,8,Chelsea,Home,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897114,26,8,Chelsea,Home,136710,91651,Mateo Kovačić,mateo-kovacic,M,False,,,,30.0,38.0,68.0,,,10.0,,,,1.0,,,1.0,6.0,7.0,,,1.0,,,,,,1.0,,90.0,2.0,,,,,,,,9.0,,7.2,,,,,,7.0,,,1.0,,32.0,39.0,71.0,2,2.0,90.0,2.0,1.0,4.0,2.0
2020-21,8897114,26,8,Chelsea,Home,234148,116594,N'Golo Kanté,n-golo-kante,M,False,,,1.0,28.0,22.0,50.0,,,6.0,,,1.0,,,,,1.0,8.0,,,,,,,,4.0,1.0,,90.0,,1.0,,,,,,,13.0,,8.0,,,,,2.0,2.0,,,3.0,,32.0,29.0,61.0,1,7.0,83.0,1.0,,1.0,4.0
2020-21,8897114,26,8,Chelsea,Home,249437,124183,Hakim Ziyech,hakim-ziyech,M,False,,,1.0,15.0,12.0,27.0,1.0,1.0,6.0,,,1.0,1.0,,,,4.0,6.0,,,1.0,,,,,1.0,5.0,,78.0,2.0,,,,,,,,13.0,,7.5,,,,,1.0,4.0,,,2.0,,20.0,15.0,35.0,3,1.0,53.0,4.0,1.0,3.0,1.0
2020-21,8897114,26,8,Chelsea,Home,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,False,1.0,,,5.0,12.0,16.0,,,2.0,1.0,,,2.0,,,,2.0,4.0,,,,,,,,1.0,2.0,,45.0,,,,,,,,,7.0,,7.4,,,1.0,,,,2.0,,1.0,,8.0,14.0,20.0,1,4.0,39.0,,,,1.0
2020-21,8897082,27,8,Chelsea,Home,132874,85955,Jorginho,jorginho,M,False,,,2.0,30.0,43.0,73.0,,,5.0,,,,2.0,,,2.0,5.0,7.0,,,1.0,,1.0,,,2.0,1.0,,90.0,1.0,,,,,,,,15.0,,7.5,,,2.0,,2.0,2.0,,,7.0,,42.0,44.0,86.0,3,3.0,104.0,,2.0,2.0,
2020-21,8897082,27,8,Chelsea,Home,136710,91651,Mateo Kovačić,mateo-kovacic,M,False,,,3.0,43.0,52.0,95.0,,1.0,3.0,,,,,,,1.0,1.0,5.0,,,,,,,,,,,80.0,,,,,,,,,16.0,,7.2,,,,,,3.0,,,5.0,,50.0,57.0,107.0,0,1.0,116.0,3.0,,3.0,1.0
2020-21,8897082,27,8,Chelsea,Home,234148,116594,N'Golo Kanté,n-golo-kante,M,True,,,,4.0,1.0,5.0,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,,,10.0,1.0,,,,,,,,,,6.6,,,1.0,,,,,,,,4.0,1.0,5.0,2,,9.0,,,,
2020-21,8897082,27,8,Chelsea,Home,249437,124183,Hakim Ziyech,hakim-ziyech,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897082,27,8,Chelsea,Home,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,False,,,2.0,15.0,5.0,20.0,1.0,,2.0,,,1.0,1.0,,,,4.0,4.0,,,2.0,,,,,,,,66.0,1.0,,,,,,,,7.0,,7.1,,,,,,2.0,,,2.0,1.0,21.0,5.0,26.0,2,2.0,35.0,1.0,,2.0,1.0
2020-21,8897063,28,8,Chelsea,Away,132874,85955,Jorginho,jorginho,M,False,,,2.0,26.0,26.0,52.0,,1.0,8.0,,,,4.0,,,1.0,5.0,5.0,,,,,,,,2.0,,,90.0,,,,,,,,,8.0,,6.7,,,,,,,,,5.0,,31.0,28.0,59.0,0,2.0,69.0,,2.0,,1.0
2020-21,8897063,28,8,Chelsea,Away,136710,91651,Mateo Kovačić,mateo-kovacic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897063,28,8,Chelsea,Away,234148,116594,N'Golo Kanté,n-golo-kante,M,False,,,1.0,50.0,18.0,68.0,1.0,,11.0,,,1.0,2.0,,,,5.0,9.0,,,,,,,,3.0,3.0,,90.0,,1.0,,,,,,,15.0,,7.7,,,,,4.0,7.0,,,2.0,,56.0,22.0,78.0,1,3.0,107.0,3.0,1.0,5.0,2.0
2020-21,8897063,28,8,Chelsea,Away,249437,124183,Hakim Ziyech,hakim-ziyech,M,False,1.0,,3.0,13.0,3.0,15.0,1.0,,1.0,,,1.0,,,,,2.0,4.0,,,,,,,,,3.0,,69.0,,,,,,,,,8.0,,7.2,,,,,,3.0,1.0,,5.0,,19.0,3.0,21.0,1,,31.0,1.0,2.0,2.0,
2020-21,8897063,28,8,Chelsea,Away,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,True,,,,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,11.0,1.0,,,,,,,,3.0,,6.7,,,,,,,,,1.0,,6.0,2.0,8.0,1,,10.0,1.0,,,
2020-21,8897072,29,8,Chelsea,Away,132874,85955,Jorginho,jorginho,M,False,,,6.0,16.0,39.0,55.0,,1.0,2.0,,,,5.0,,,,6.0,10.0,,,1.0,,,,,3.0,,,90.0,,1.0,,,,,,,9.0,,7.5,,,,,1.0,2.0,,,6.0,,18.0,45.0,63.0,0,5.0,82.0,,2.0,2.0,3.0
2020-21,8897072,29,8,Chelsea,Away,136710,91651,Mateo Kovačić,mateo-kovacic,M,True,,,,1.0,4.0,5.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,9.0,,,,,,,,,2.0,,6.7,,,,,,1.0,,,1.0,,1.0,6.0,7.0,0,,9.0,,1.0,1.0,
2020-21,8897072,29,8,Chelsea,Away,234148,116594,N'Golo Kanté,n-golo-kante,M,False,,,5.0,23.0,33.0,56.0,1.0,,11.0,,,,2.0,,,6.0,9.0,5.0,,,,1.0,,,,2.0,1.0,,90.0,,,,,,,,,18.0,,6.9,,,1.0,,2.0,1.0,,,5.0,,30.0,35.0,65.0,1,4.0,86.0,2.0,,1.0,4.0
2020-21,8897072,29,8,Chelsea,Away,249437,124183,Hakim Ziyech,hakim-ziyech,M,False,,,,7.0,4.0,11.0,2.0,,2.0,,,1.0,1.0,,,,3.0,,,,,,,,,,,,66.0,1.0,,,,,,,,7.0,,6.6,,,,,,,3.0,,2.0,,12.0,5.0,14.0,2,,20.0,1.0,,,
2020-21,8897072,29,8,Chelsea,Away,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897167,30,8,Chelsea,Home,132874,85955,Jorginho,jorginho,M,False,,,4.0,28.0,27.0,55.0,1.0,,5.0,,,,3.0,,,,5.0,1.0,,,1.0,,,,,2.0,1.0,,72.0,,,,,,,,,8.0,,6.5,,,,,,,,,7.0,,31.0,32.0,63.0,0,1.0,68.0,,,,
2020-21,8897167,30,8,Chelsea,Home,136710,91651,Mateo Kovačić,mateo-kovacic,M,False,,,5.0,38.0,30.0,68.0,,1.0,8.0,,,2.0,1.0,,,3.0,5.0,12.0,,1.0,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,24.0,,7.0,,,,,1.0,5.0,,,9.0,,55.0,30.0,85.0,2,5.0,108.0,3.0,1.0,5.0,1.0
2020-21,8897167,30,8,Chelsea,Home,249437,124183,Hakim Ziyech,hakim-ziyech,M,False,,,,9.0,5.0,14.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,33.0,,1.0,,,,,,,8.0,,6.7,,,,,,,3.0,,1.0,,16.0,5.0,18.0,0,,23.0,,,,
2020-21,8897167,30,8,Chelsea,Home,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897167,30,8,Chelsea,Home,907668,243568,Billy Gilmour,billy-gilmour,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897172,31,8,Chelsea,Away,132874,85955,Jorginho,jorginho,M,False,,,5.0,39.0,45.0,84.0,,,4.0,1.0,,,,,,,1.0,3.0,,,1.0,,,,,2.0,1.0,,61.0,,,,,,,,,6.0,,7.5,,,,,1.0,,,,7.0,,44.0,46.0,90.0,0,2.0,98.0,,1.0,,2.0
2020-21,8897172,31,8,Chelsea,Away,136710,91651,Mateo Kovačić,mateo-kovacic,M,False,,,10.0,60.0,49.0,109.0,,2.0,7.0,,,,,,,1.0,1.0,5.0,,,,,,,,,3.0,,83.0,,,,,,,,,11.0,,7.6,,,,,,2.0,,,10.0,,64.0,52.0,116.0,0,1.0,125.0,3.0,,2.0,1.0
2020-21,8897172,31,8,Chelsea,Away,234148,116594,N'Golo Kanté,n-golo-kante,M,True,,,1.0,23.0,12.0,35.0,,,4.0,,,,,,,,,1.0,,,,,,,,1.0,,,29.0,,,,,,,,,3.0,,6.8,,,,,,1.0,,,1.0,,24.0,13.0,37.0,0,,42.0,1.0,,1.0,
2020-21,8897172,31,8,Chelsea,Away,249437,124183,Hakim Ziyech,hakim-ziyech,M,True,,,,5.0,,5.0,,,,1.0,,,1.0,,,,2.0,2.0,,,,,,,,,1.0,,10.0,,,,,,,,,1.0,,6.9,,,,,,1.0,,,,,5.0,,5.0,0,2.0,8.0,,,,1.0
2020-21,8897172,31,8,Chelsea,Away,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,False,2.0,,1.0,48.0,10.0,56.0,1.0,,8.0,,,1.0,1.0,,,3.0,6.0,4.0,,,2.0,1.0,,,,,5.0,,76.0,,,,,,,,,14.0,,7.6,,,1.0,,1.0,2.0,5.0,,3.0,,57.0,12.0,64.0,2,1.0,88.0,,1.0,2.0,1.0
2020-21,8897187,32,8,Chelsea,Home,132874,85955,Jorginho,jorginho,M,False,,,,29.0,53.0,82.0,,,8.0,,,,1.0,,,1.0,4.0,7.0,,1.0,1.0,,,,,4.0,1.0,,90.0,,1.0,,,,,,,10.0,,7.1,,,,,1.0,4.0,,,4.0,,34.0,53.0,87.0,0,3.0,107.0,3.0,1.0,3.0,
2020-21,8897187,32,8,Chelsea,Home,234148,116594,N'Golo Kanté,n-golo-kante,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897187,32,8,Chelsea,Home,249437,124183,Hakim Ziyech,hakim-ziyech,M,False,,,,18.0,6.0,24.0,2.0,,2.0,,,,,,,2.0,6.0,3.0,,,2.0,,,,,1.0,1.0,,77.0,,,,,,,,,14.0,,6.8,,,,,,1.0,2.0,,,1.0,25.0,9.0,32.0,0,,43.0,2.0,2.0,1.0,
2020-21,8897187,32,8,Chelsea,Home,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,True,2.0,,,13.0,1.0,12.0,,,,,,,,,,3.0,5.0,1.0,,,,,,,,,1.0,,23.0,,,,,,,,,6.0,,6.4,,,,,1.0,2.0,2.0,,,,13.0,1.0,12.0,0,,24.0,1.0,1.0,,
2020-21,8897187,32,8,Chelsea,Home,907668,243568,Billy Gilmour,billy-gilmour,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897186,33,8,Chelsea,Away,132874,85955,Jorginho,jorginho,M,False,,,,36.0,25.0,61.0,,1.0,6.0,,,,3.0,,,,3.0,6.0,,,,,,,,1.0,,,90.0,,,,,,,,,6.0,,7.1,,,,,2.0,1.0,,,1.0,,41.0,26.0,67.0,0,3.0,79.0,,1.0,1.0,2.0
2020-21,8897186,33,8,Chelsea,Away,234148,116594,N'Golo Kanté,n-golo-kante,M,False,,,,25.0,17.0,42.0,,1.0,5.0,,,,,,,,2.0,6.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,,12.0,,7.2,,,,,2.0,2.0,,,1.0,,28.0,20.0,48.0,0,4.0,69.0,5.0,,1.0,4.0
2020-21,8897186,33,8,Chelsea,Away,249437,124183,Hakim Ziyech,hakim-ziyech,M,True,,,,5.0,4.0,9.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,16.0,,,,,,,,,3.0,,6.6,,,2.0,,,,,,1.0,,8.0,4.0,12.0,3,,15.0,,,,
2020-21,8897186,33,8,Chelsea,Away,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897186,33,8,Chelsea,Away,907668,243568,Billy Gilmour,billy-gilmour,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897109,34,8,Chelsea,Home,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897109,34,8,Chelsea,Home,234148,116594,N'Golo Kanté,n-golo-kante,M,True,,,,2.0,3.0,5.0,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,24.0,,,,,,,,,4.0,,6.7,,,,,,,,,,,3.0,5.0,8.0,0,1.0,11.0,1.0,,,1.0
2020-21,8897109,34,8,Chelsea,Home,249437,124183,Hakim Ziyech,hakim-ziyech,M,False,,,1.0,21.0,11.0,32.0,1.0,1.0,5.0,,1.0,1.0,3.0,,,3.0,12.0,5.0,,,2.0,,,,,1.0,1.0,,66.0,1.0,,,,,,,,14.0,,6.3,,,,,,5.0,,,2.0,,26.0,13.0,39.0,2,2.0,61.0,1.0,,2.0,2.0
