season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352651,8,91,Bournemouth,Away,548660,168991,Philip Billing,philip-billing,M,False,,,,16.0,20.0,36.0,1.0,3.0,5.0,,,1.0,,,,3.0,7.0,9.0,,,0.177562,0.0669,0.0,2.0,,,,,,,1.0,,90.0,,1.0,,,,,,,12.0,,6.9,,,,,3.0,1.0,1.0,,,,20.0,21.0,40.0,1,5.0,61.0,3.0,1.0,,2.0
2023-24,11352651,8,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352651,8,91,Bournemouth,Away,855731,111317,David Brooks,david-brooks,M,True,1.0,,1.0,3.0,2.0,4.0,1.0,,2.0,,,,1.0,,,,3.0,,,,0.0156453,0.0,0.0,1.0,,,,,,1.0,,,23.0,,,,,,,,,6.0,,6.6,,,,,,,2.0,,1.0,,7.0,2.0,7.0,0,,14.0,1.0,,,
2023-24,11352651,8,91,Bournemouth,Away,892924,424044,Hamed Junior Traorè,hamed-junior-traore,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352651,8,91,Bournemouth,Away,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,1.0,,4.0,21.0,10.0,30.0,,,7.0,,,1.0,,,,6.0,10.0,8.0,,,0.0454083,0.0441,0.3455,1.0,,,,,,,1.0,,90.0,1.0,,,,,,,,22.0,,6.8,,,,,1.0,10.0,3.0,,6.0,,30.0,11.0,38.0,2,1.0,76.0,2.0,,7.0,
2023-24,11352651,8,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352651,8,91,Bournemouth,Away,1106451,533463,Dango Ouattara,dango-ouattara,M,False,1.0,,,4.0,1.0,4.0,4.0,2.0,,,,,,,,1.0,6.0,4.0,,,0.177625,0.0325,0.0,1.0,,,,,,,1.0,,57.0,,,,,,,,,6.0,,6.5,,,1.0,,2.0,,1.0,,,,5.0,2.0,6.0,1,1.0,20.0,3.0,1.0,,
2023-24,11352657,9,91,Bournemouth,Home,190853,156685,Joe Rothwell,joe-rothwell,M,True,,,,5.0,2.0,7.0,,,1.0,,,1.0,,,,,,3.0,,,0.00462628,0.0574,,,,,,,,,,,33.0,,1.0,,,,,,,8.0,,6.7,,,,,,1.0,1.0,,1.0,,10.0,3.0,12.0,1,1.0,21.0,2.0,1.0,1.0,1.0
2023-24,11352657,9,91,Bournemouth,Home,322391,158499,Ryan Christie,ryan-christie,M,True,,,,2.0,3.0,5.0,,,1.0,,,,1.0,,,1.0,2.0,2.0,,,0.00056285,0.042,0.1057,,,,,,,,,,33.0,1.0,,,,,,,,5.0,,6.7,,,,,,1.0,2.0,,,,5.0,3.0,6.0,1,1.0,15.0,1.0,,1.0,
2023-24,11352657,9,91,Bournemouth,Home,548188,155408,Lewis Cook,lewis-cook,M,False,,,,8.0,12.0,20.0,,1.0,4.0,,,,2.0,,,1.0,4.0,3.0,,,0.00299996,,,1.0,,,,,,2.0,,,54.0,,,,,,,,,7.0,,5.9,,,,,,,1.0,,1.0,,11.0,15.0,25.0,0,2.0,33.0,,,,2.0
2023-24,11352657,9,91,Bournemouth,Home,548660,168991,Philip Billing,philip-billing,M,False,,,2.0,15.0,6.0,21.0,3.0,1.0,7.0,1.0,,,,,,2.0,8.0,5.0,1.0,,0.558989,0.0173,0.3121,2.0,1.0,,,,,3.0,2.0,,90.0,1.0,1.0,,,,,,,10.0,,7.2,,,,,4.0,2.0,,,2.0,,19.0,6.0,25.0,1,3.0,51.0,3.0,,1.0,2.0
2023-24,11352657,9,91,Bournemouth,Home,851596,222683,Justin Kluivert,justin-kluivert,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352657,9,91,Bournemouth,Home,855731,111317,David Brooks,david-brooks,M,False,,,,13.0,2.0,15.0,,,3.0,,,,,,,,2.0,2.0,,,0.111305,0.0319,0.051,1.0,,,,,,1.0,1.0,,57.0,1.0,,,,,,,,7.0,,6.9,,,,,,1.0,,,1.0,,18.0,2.0,20.0,1,2.0,29.0,1.0,,,2.0
2023-24,11352657,9,91,Bournemouth,Home,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,,,,13.0,1.0,14.0,2.0,1.0,,,,,2.0,,,2.0,10.0,7.0,,,0.0362693,,,2.0,,,,,,,1.0,,75.0,,,,,,,,,10.0,,6.7,,,,,1.0,4.0,2.0,,,,15.0,3.0,16.0,0,3.0,33.0,2.0,1.0,2.0,2.0
2023-24,11352657,9,91,Bournemouth,Home,934354,437730,Antoine Semenyo,antoine-semenyo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352657,9,91,Bournemouth,Home,1104986,503139,Alex Scott,alex-scott,M,False,,,,7.0,5.0,12.0,,1.0,,,,,1.0,,,,4.0,3.0,,,0.00677068,,,2.0,,,,,,,,,57.0,,,,,,,,,7.0,,6.5,,,,,,1.0,,,,,12.0,6.0,18.0,0,1.0,23.0,,1.0,,1.0
2023-24,11352657,9,91,Bournemouth,Home,1106451,533463,Dango Ouattara,dango-ouattara,M,True,,,,5.0,1.0,6.0,2.0,1.0,1.0,,,,1.0,,,1.0,4.0,3.0,,,0.00896867,,,,,,,,,,1.0,,15.0,,,,,,,,,4.0,,6.8,,,,,,1.0,2.0,,,,8.0,1.0,7.0,0,1.0,14.0,,,1.0,1.0
2023-24,11352668,10,91,Bournemouth,Home,190853,156685,Joe Rothwell,joe-rothwell,M,True,,,,1.0,,1.0,,,,,,,,,,,,,,,0.00020465,,,,,,,,,,,,8.0,,,,,,,,,,,6.5,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2023-24,11352668,10,91,Bournemouth,Home,322391,158499,Ryan Christie,ryan-christie,M,False,,,2.0,14.0,4.0,18.0,1.0,,2.0,,,,1.0,,,,4.0,4.0,,,0.0865354,,,1.0,,,,,,,2.0,,90.0,,,,,,,,,12.0,,6.8,,,,,,1.0,1.0,,4.0,,21.0,5.0,25.0,0,2.0,39.0,3.0,2.0,,
2023-24,11352668,10,91,Bournemouth,Home,548660,168991,Philip Billing,philip-billing,M,False,1.0,,,12.0,4.0,15.0,,1.0,6.0,,,,1.0,,,2.0,7.0,4.0,,,0.0517916,0.1079,0.1542,2.0,,1.0,,,,,1.0,,82.0,1.0,1.0,,,,,,,12.0,,7.3,,,1.0,,,2.0,2.0,,,,17.0,5.0,20.0,2,3.0,37.0,1.0,,,3.0
2023-24,11352668,10,91,Bournemouth,Home,851596,222683,Justin Kluivert,justin-kluivert,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352668,10,91,Bournemouth,Home,855731,111317,David Brooks,david-brooks,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352668,10,91,Bournemouth,Home,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,1.0,,,15.0,10.0,24.0,1.0,,10.0,,1.0,,,,,1.0,3.0,12.0,,,0.077833,0.4417,0.3736,1.0,,,,,,,,,82.0,2.0,,,,,,,,18.0,,7.5,,,1.0,,1.0,2.0,12.0,,1.0,1.0,30.0,10.0,28.0,3,8.0,61.0,1.0,2.0,2.0,3.0
2023-24,11352668,10,91,Bournemouth,Home,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,1.0,,,8.0,3.0,10.0,,1.0,6.0,1.0,,1.0,,,,1.0,4.0,3.0,,,0.371357,0.1526,0.6112,,,1.0,,,,2.0,2.0,,69.0,1.0,,,,,,,,12.0,,7.6,,,,,,4.0,1.0,,,,14.0,3.0,16.0,2,1.0,34.0,2.0,,1.0,1.0
2023-24,11352668,10,91,Bournemouth,Home,1104986,503139,Alex Scott,alex-scott,M,False,1.0,,,17.0,13.0,29.0,3.0,1.0,9.0,,,,1.0,,,,4.0,8.0,,,0.0662643,0.0311,,,,,,,,1.0,1.0,,90.0,,,,,,,,,16.0,,7.3,,,1.0,,,5.0,6.0,,1.0,,28.0,16.0,38.0,1,,55.0,2.0,2.0,5.0,
2023-24,11352668,10,91,Bournemouth,Home,1106451,533463,Dango Ouattara,dango-ouattara,M,True,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,3.748e-05,,,,,,,,,1.0,,,21.0,,,,,,,,,3.0,,6.5,,,,,,,,,,,,4.0,4.0,0,,7.0,1.0,,,
2023-24,11352312,11,91,Bournemouth,Away,190853,156685,Joe Rothwell,joe-rothwell,M,True,1.0,,,11.0,7.0,17.0,,,3.0,,,,1.0,,,,1.0,1.0,,,0.103088,,,,,,,,,,1.0,,46.0,,,,,,,,,,,6.5,,,,,,1.0,1.0,,,,11.0,7.0,17.0,0,,20.0,,,1.0,
2023-24,11352312,11,91,Bournemouth,Away,322391,158499,Ryan Christie,ryan-christie,M,False,,,1.0,7.0,21.0,28.0,,,5.0,,,,1.0,,,,2.0,4.0,,,0.0229522,,,1.0,,,,,,2.0,,,90.0,,,,,,,,,12.0,,6.5,,,,,,,1.0,,2.0,1.0,14.0,22.0,35.0,0,2.0,51.0,3.0,2.0,,2.0
2023-24,11352312,11,91,Bournemouth,Away,548660,168991,Philip Billing,philip-billing,M,False,,,2.0,4.0,6.0,10.0,,1.0,2.0,,,,,,,,,1.0,,,0.0422071,,,,,,,,,1.0,1.0,,71.0,,,,,,,,,6.0,,6.4,,,,,1.0,,,,2.0,,6.0,7.0,13.0,0,,19.0,3.0,,,
2023-24,11352312,11,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,True,,,,1.0,2.0,3.0,,,,,,,,,,,,,,,0.00155924,,,,,,,,,,,,13.0,,,,,,,,,1.0,,6.5,,,,,,,,,,,2.0,2.0,4.0,0,,5.0,,,,
2023-24,11352312,11,91,Bournemouth,Away,855731,111317,David Brooks,david-brooks,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352312,11,91,Bournemouth,Away,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,,,,7.0,6.0,13.0,1.0,,3.0,,,,1.0,,,,3.0,1.0,,,0.0160522,,,1.0,,,,,,,,,72.0,,,,,,,,,10.0,,6.1,,,,,,,,,2.0,,10.0,9.0,19.0,0,,26.0,3.0,1.0,,
2023-24,11352312,11,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,True,,,,1.0,5.0,6.0,1.0,1.0,,,,,,,,2.0,4.0,1.0,,,0.00041594,,,1.0,,,,,,,,,19.0,,,,,,,,,5.0,,6.2,,,,,,,,,,,1.0,7.0,8.0,0,,11.0,1.0,,,
2023-24,11352312,11,91,Bournemouth,Away,1104986,503139,Alex Scott,alex-scott,M,False,,,1.0,4.0,17.0,21.0,,,1.0,,,1.0,,,,,,2.0,,,0.00921328,0.0359,,,,,,,,1.0,,,44.0,,1.0,,,,,,,,,6.7,,,,,1.0,,,,1.0,,4.0,17.0,21.0,1,,27.0,,2.0,,
2023-24,11352312,11,91,Bournemouth,Away,1106451,533463,Dango Ouattara,dango-ouattara,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352350,12,91,Bournemouth,Home,190853,156685,Joe Rothwell,joe-rothwell,M,True,,,,1.0,,1.0,,,,,,,,,,,,,,,8.184e-05,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2023-24,11352350,12,91,Bournemouth,Home,322391,158499,Ryan Christie,ryan-christie,M,False,,,1.0,18.0,11.0,29.0,1.0,1.0,6.0,1.0,,,3.0,,,1.0,9.0,6.0,,,0.199061,0.126,0.1617,1.0,,,,,,1.0,4.0,,90.0,2.0,,,,,,,,14.0,,7.4,,,,,1.0,4.0,1.0,,2.0,,25.0,13.0,37.0,2,4.0,53.0,1.0,,1.0,1.0
2023-24,11352350,12,91,Bournemouth,Home,548188,155408,Lewis Cook,lewis-cook,M,False,1.0,,1.0,14.0,17.0,30.0,,3.0,7.0,,,,,,,,2.0,8.0,,,0.0713314,,,1.0,,,,,,3.0,2.0,,90.0,,,,,,,,,18.0,,7.4,,,,,2.0,2.0,7.0,,3.0,,30.0,18.0,41.0,0,3.0,62.0,,1.0,1.0,3.0
2023-24,11352350,12,91,Bournemouth,Home,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,,9.0,2.0,11.0,1.0,,2.0,,,,,,,,5.0,3.0,,,0.00739086,0.0311,0.1646,2.0,,,,,,,,,68.0,1.0,,,,,,,,7.0,,6.8,,,,,,4.0,,,,,12.0,2.0,14.0,1,1.0,23.0,2.0,,2.0,1.0
2023-24,11352350,12,91,Bournemouth,Home,855731,111317,David Brooks,david-brooks,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352350,12,91,Bournemouth,Home,892924,424044,Hamed Junior Traorè,hamed-junior-traore,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352350,12,91,Bournemouth,Home,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,,,1.0,23.0,11.0,34.0,,,6.0,,,,1.0,,,3.0,4.0,5.0,,,0.0838774,0.2221,0.26,,,,,,,,2.0,,89.0,1.0,,,,,,,,13.0,,7.6,,,1.0,,1.0,2.0,3.0,,2.0,,29.0,12.0,38.0,2,3.0,63.0,2.0,,2.0,3.0
2023-24,11352350,12,91,Bournemouth,Home,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,,,,7.0,4.0,11.0,4.0,3.0,3.0,,,1.0,,,,,9.0,7.0,,,0.00895558,0.2161,0.1024,1.0,,,,,,,1.0,,81.0,1.0,,,,,,,,12.0,,6.9,,,2.0,,,5.0,,,,,12.0,4.0,16.0,4,3.0,34.0,3.0,,1.0,1.0
2023-24,11352350,12,91,Bournemouth,Home,1106451,533463,Dango Ouattara,dango-ouattara,M,True,,,,2.0,,2.0,,,2.0,,,,,,,,,2.0,,,0.00796921,0.1561,0.1301,,,,,,,,1.0,,9.0,1.0,,,,,,,,1.0,,7.1,,,,,,,,,,,3.0,,3.0,1,1.0,6.0,,1.0,,
2023-24,11352382,13,91,Bournemouth,Away,190853,156685,Joe Rothwell,joe-rothwell,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352382,13,91,Bournemouth,Away,322391,158499,Ryan Christie,ryan-christie,M,False,,,6.0,16.0,23.0,39.0,4.0,2.0,12.0,,,,4.0,,,2.0,10.0,7.0,,,0.0169773,0.1033,0.3479,,,,,,,,,,90.0,1.0,,,,,,,,15.0,,6.8,,,,,1.0,,,,10.0,,22.0,28.0,50.0,1,4.0,67.0,2.0,1.0,,2.0
2023-24,11352382,13,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,False,2.0,,1.0,18.0,20.0,36.0,,4.0,8.0,,,,,,,2.0,3.0,8.0,,,0.107301,,,1.0,,,,,,2.0,2.0,,90.0,,1.0,,,,,,,16.0,,7.0,,,,,1.0,1.0,3.0,,4.0,,23.0,27.0,47.0,0,3.0,64.0,2.0,,1.0,2.0
2023-24,11352382,13,91,Bournemouth,Away,548660,168991,Philip Billing,philip-billing,M,True,,,2.0,8.0,6.0,14.0,1.0,2.0,2.0,,,,,,,,2.0,2.0,,,0.0021378,0.1376,,1.0,,,,,,,2.0,,24.0,,,,,,,,,6.0,,6.8,,,1.0,,,,1.0,,2.0,,11.0,7.0,17.0,1,,23.0,2.0,,,
2023-24,11352382,13,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,,8.0,2.0,10.0,3.0,1.0,4.0,,,,,,,,5.0,5.0,,,0.0122766,0.3837,1.1647,1.0,,1.0,,,,,2.0,,66.0,3.0,,,,,,,,9.0,,8.0,,,1.0,,,3.0,,,,,13.0,2.0,15.0,4,1.0,28.0,1.0,1.0,2.0,1.0
2023-24,11352382,13,91,Bournemouth,Away,855731,111317,David Brooks,david-brooks,M,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,1.0,,,,0.00575463,,,,,,,,,,,,8.0,,,,,,,,,1.0,,6.2,,,,,,1.0,,,,,1.0,1.0,2.0,0,,4.0,,,,
2023-24,11352382,13,91,Bournemouth,Away,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,1.0,,,18.0,14.0,31.0,1.0,,4.0,,,,,,,1.0,4.0,3.0,,,0.189553,1.2226,1.7023,1.0,,2.0,,,,,3.0,,82.0,5.0,,,,,,,,20.0,,9.2,,,1.0,,1.0,2.0,7.0,,4.0,,32.0,15.0,40.0,6,1.0,68.0,3.0,1.0,1.0,1.0
2023-24,11352382,13,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,,,1.0,10.0,6.0,16.0,3.0,4.0,5.0,1.0,,1.0,,,,1.0,7.0,8.0,,,0.020592,0.0692,0.1641,1.0,1.0,,,,,,1.0,,66.0,1.0,,,,,,,,10.0,,7.5,,,1.0,,1.0,5.0,1.0,,1.0,,15.0,8.0,22.0,3,1.0,36.0,,,3.0,1.0
2023-24,11352382,13,91,Bournemouth,Away,1106451,533463,Dango Ouattara,dango-ouattara,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352388,14,91,Bournemouth,Home,190853,156685,Joe Rothwell,joe-rothwell,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352388,14,91,Bournemouth,Home,322391,158499,Ryan Christie,ryan-christie,M,False,,,7.0,21.0,10.0,31.0,1.0,,9.0,2.0,,1.0,1.0,,,2.0,5.0,11.0,,,0.774664,0.194,0.1297,1.0,1.0,,,,,2.0,3.0,,90.0,1.0,,,,,,,,11.0,,9.1,,,1.0,,3.0,4.0,1.0,,7.0,,26.0,11.0,36.0,3,6.0,63.0,2.0,1.0,4.0,6.0
2023-24,11352388,14,91,Bournemouth,Home,548188,155408,Lewis Cook,lewis-cook,M,False,2.0,,2.0,22.0,11.0,31.0,1.0,2.0,10.0,,,,2.0,,,1.0,5.0,3.0,,,0.0945348,,,1.0,,,,,,1.0,3.0,,90.0,,,,,,,,,9.0,,6.9,,,,,2.0,1.0,4.0,,2.0,,28.0,13.0,37.0,0,,49.0,,,1.0,
2023-24,11352388,14,91,Bournemouth,Home,548660,168991,Philip Billing,philip-billing,M,True,1.0,,,3.0,2.0,4.0,1.0,1.0,,,,,,,,1.0,2.0,1.0,,,0.0465014,,,,,,,,,,1.0,,20.0,,,,,,,,,9.0,,6.5,,,,,,,2.0,,,,11.0,2.0,11.0,0,,16.0,,,,
2023-24,11352388,14,91,Bournemouth,Home,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,,6.0,2.0,8.0,1.0,,2.0,,,1.0,,,,3.0,11.0,7.0,,,0.0154735,0.0379,,4.0,,,,,,,2.0,,70.0,,,,,,,,,11.0,,6.5,,,1.0,,,5.0,,,1.0,,9.0,2.0,11.0,2,3.0,30.0,2.0,2.0,2.0,2.0
2023-24,11352388,14,91,Bournemouth,Home,855731,111317,David Brooks,david-brooks,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352388,14,91,Bournemouth,Home,892924,424044,Hamed Junior Traorè,hamed-junior-traore,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352388,14,91,Bournemouth,Home,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,,,1.0,12.0,4.0,16.0,2.0,2.0,9.0,1.0,,1.0,,,,1.0,7.0,9.0,,,0.409191,0.1173,,,,,,,,,2.0,,89.0,,,,,,,,,18.0,,7.0,,,1.0,,1.0,7.0,3.0,,4.0,,22.0,6.0,25.0,2,2.0,51.0,1.0,2.0,3.0,1.0
2023-24,11352388,14,91,Bournemouth,Home,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,,,,9.0,,9.0,1.0,,4.0,,,,1.0,,,5.0,11.0,1.0,,,0.0165752,0.2805,0.8142,3.0,,1.0,,,,,1.0,,70.0,3.0,,,,,,,,16.0,,6.9,,,,,1.0,1.0,1.0,,1.0,1.0,15.0,3.0,17.0,3,,33.0,1.0,1.0,,
2023-24,11352388,14,91,Bournemouth,Home,1106451,533463,Dango Ouattara,dango-ouattara,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352442,15,91,Bournemouth,Away,190853,156685,Joe Rothwell,joe-rothwell,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352442,15,91,Bournemouth,Away,322391,158499,Ryan Christie,ryan-christie,M,False,3.0,,2.0,16.0,15.0,28.0,,1.0,10.0,,,,2.0,,,1.0,5.0,13.0,,,0.270981,,,,,,,,,3.0,3.0,,90.0,,,,,,,,,21.0,,7.6,,,,,,5.0,8.0,,8.0,,29.0,18.0,39.0,0,6.0,69.0,2.0,3.0,3.0,3.0
2023-24,11352442,15,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,False,1.0,,2.0,16.0,18.0,33.0,1.0,2.0,6.0,,,,2.0,,,2.0,6.0,5.0,,,0.059008,,,1.0,,,,,,3.0,,,90.0,,,,,,,,,11.0,,6.8,,,,,3.0,,1.0,,4.0,,22.0,19.0,40.0,0,2.0,57.0,2.0,1.0,,1.0
2023-24,11352442,15,91,Bournemouth,Away,548660,168991,Philip Billing,philip-billing,M,True,,,,5.0,2.0,7.0,,2.0,2.0,1.0,,,,,,,1.0,2.0,,,0.356731,,,,1.0,,,,,,1.0,,28.0,,,,,,,,,5.0,,7.0,,,,,,1.0,,,,,7.0,2.0,9.0,0,,14.0,1.0,,,
2023-24,11352442,15,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,,7.0,,7.0,,,1.0,,,,2.0,,,3.0,10.0,1.0,,,0.0153987,0.0935,,2.0,,,,,,,,,62.0,,,,,,,,,10.0,,6.1,,,1.0,,,3.0,,,1.0,,10.0,,10.0,1,1.0,20.0,1.0,,,
2023-24,11352442,15,91,Bournemouth,Away,855731,111317,David Brooks,david-brooks,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352442,15,91,Bournemouth,Away,895576,201658,Marcus Tavernier,marcus-tavernier,M,True,1.0,,,6.0,6.0,11.0,,,4.0,,,,,,,,3.0,,,,0.0554861,,,1.0,,,,,,,1.0,,28.0,,,,,,,,,5.0,,6.5,,,,,,2.0,1.0,,1.0,,7.0,6.0,12.0,0,,19.0,2.0,,,
2023-24,11352442,15,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,1.0,,1.0,14.0,3.0,16.0,4.0,1.0,2.0,,,,1.0,,,,7.0,4.0,,,0.035794,0.1163,0.1079,1.0,,,,,,,1.0,,62.0,1.0,,,,,,,,12.0,,6.9,,,,,2.0,1.0,2.0,,2.0,,19.0,5.0,22.0,1,2.0,36.0,3.0,1.0,,2.0
2023-24,11352442,15,91,Bournemouth,Away,989345,444183,Gavin Kilkenny,gavin-kilkenny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352442,15,91,Bournemouth,Away,1106451,533463,Dango Ouattara,dango-ouattara,M,True,,,,2.0,,2.0,1.0,,,,,1.0,1.0,,,,2.0,1.0,,,0.0008467,0.0099,,1.0,,,,,,,,,11.0,,,,,,,,,5.0,,6.4,,,,,1.0,,,,1.0,,5.0,2.0,7.0,1,1.0,12.0,,,,
2023-24,11352468,16,91,Bournemouth,Away,190853,156685,Joe Rothwell,joe-rothwell,M,True,,,1.0,2.0,3.0,5.0,,,1.0,,,,,,,,,,,,0.00389694,,,,,,,,,,,,9.0,,,,,,,,,1.0,,6.6,,,,,,,,,1.0,,3.0,3.0,6.0,0,,7.0,,,,
2023-24,11352468,16,91,Bournemouth,Away,322391,158499,Ryan Christie,ryan-christie,M,False,,,1.0,15.0,11.0,26.0,,,8.0,,,,,,,,3.0,7.0,,,0.0125084,,,,,,,,,2.0,,,90.0,,2.0,,,,,,,7.0,,7.1,,,,,2.0,5.0,,,2.0,,16.0,13.0,29.0,0,4.0,49.0,1.0,1.0,2.0,
2023-24,11352468,16,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,False,2.0,,2.0,18.0,9.0,25.0,2.0,,16.0,1.0,,,,,,1.0,8.0,4.0,,,0.230512,,,3.0,1.0,,,,,6.0,3.0,,88.0,,1.0,,,,,,,21.0,,7.8,,,,,3.0,5.0,4.0,,5.0,,27.0,14.0,37.0,0,2.0,67.0,3.0,,2.0,2.0
2023-24,11352468,16,91,Bournemouth,Away,548660,168991,Philip Billing,philip-billing,M,True,1.0,,,6.0,,5.0,1.0,1.0,,1.0,,,,,,,3.0,4.0,,,0.189574,0.3206,0.9013,,,1.0,,,,,1.0,,32.0,1.0,,,,,,,,7.0,,7.6,,,,,1.0,5.0,2.0,,,,8.0,2.0,8.0,1,,21.0,,,3.0,
2023-24,11352468,16,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,,7.0,2.0,9.0,,1.0,5.0,,,,3.0,,,2.0,8.0,4.0,,,0.00601874,,,2.0,,,,,,,,,72.0,,,,,,,,,12.0,,6.3,,,,,2.0,1.0,,,1.0,,11.0,5.0,16.0,0,3.0,29.0,2.0,,,2.0
