season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,totalShots
2011-12,1769313,36,56,Sunderland,Home,9370,5207,Craig Gordon,craig-gordon,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769313,36,56,Sunderland,Home,9968,7631,David Vaughan,david-vaughan,M,True,,,,,,
2011-12,1769313,36,56,Sunderland,Home,10195,14919,Matthew Kilgallon,matthew-kilgallon,D,False,0.0,0.0,82.0,0.0,,0.0
2011-12,1769313,36,56,Sunderland,Home,10885,11248,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,True,,,,,,
2011-12,1769313,36,56,Sunderland,Home,14049,27697,Nicklas Bendtner,nicklas-bendtner,F,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769313,36,56,Sunderland,Home,14210,28448,Lee Cattermole,lee-cattermole,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769313,36,56,Sunderland,Home,16501,15864,Michael Turner,michael-turner,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769313,36,56,Sunderland,Home,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769313,36,56,Sunderland,Home,20561,20531,Keiren Westwood,keiren-westwood,G,True,,,,,,
2011-12,1769313,36,56,Sunderland,Home,27771,28541,Fraizer Campbell,fraizer-campbell,F,False,0.0,0.0,72.0,0.0,,0.0
2011-12,1769313,36,56,Sunderland,Home,32787,,Ahmed Elmohamady,ahmed-elmohamady,D,True,0.0,0.0,18.0,0.0,,0.0
2011-12,1769313,36,56,Sunderland,Home,40686,58771,Jack Colback,jack-colback,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1769313,36,56,Sunderland,Home,41631,63370,James McClean,james-mcclean,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769313,36,56,Sunderland,Home,43442,53371,David Meyler,david-meyler,M,True,,,,,,
2011-12,1769313,36,56,Sunderland,Home,823127,98769,Ji Dong-Won,ji-dong-won,F,True,,,,,,
2011-12,1769323,37,56,Sunderland,Away,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769323,37,56,Sunderland,Away,768,17997,Phil Bardsley,phil-bardsley,D,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769323,37,56,Sunderland,Away,793,1131,Titus Bramble,titus-bramble,D,True,,,,,,
2011-12,1769323,37,56,Sunderland,Away,1194,1940,Wayne Bridge,wayne-bridge,D,True,,,,,,
2011-12,1769323,37,56,Sunderland,Away,10195,14919,Matthew Kilgallon,matthew-kilgallon,D,False,0.0,0.0,70.0,0.0,,0.0
2011-12,1769323,37,56,Sunderland,Away,10406,66797,Simon Mignolet,simon-mignolet,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769323,37,56,Sunderland,Away,14049,27697,Nicklas Bendtner,nicklas-bendtner,F,True,0.0,0.0,30.0,0.0,,0.0
2011-12,1769323,37,56,Sunderland,Away,14210,28448,Lee Cattermole,lee-cattermole,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769323,37,56,Sunderland,Away,14235,28468,Craig Gardner,craig-gardner,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769323,37,56,Sunderland,Away,16501,15864,Michael Turner,michael-turner,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769323,37,56,Sunderland,Away,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769323,37,56,Sunderland,Away,20561,20531,Keiren Westwood,keiren-westwood,G,True,,,,,,
2011-12,1769323,37,56,Sunderland,Away,27771,28541,Fraizer Campbell,fraizer-campbell,F,True,0.0,0.0,20.0,0.0,,0.0
2011-12,1769323,37,56,Sunderland,Away,40686,58771,Jack Colback,jack-colback,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769323,37,56,Sunderland,Away,41631,63370,James McClean,james-mcclean,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769323,37,56,Sunderland,Away,43442,53371,David Meyler,david-meyler,M,True,,,,,,
2011-12,1769323,37,56,Sunderland,Away,823127,98769,Ji Dong-Won,ji-dong-won,F,False,1.0,0.0,60.0,0.0,,0.0
2011-12,1769335,38,56,Sunderland,Home,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,43.0,0.0,,0.0
2011-12,1769335,38,56,Sunderland,Home,768,17997,Phil Bardsley,phil-bardsley,D,False,0.0,0.0,62.0,0.0,,0.0
2011-12,1769335,38,56,Sunderland,Home,793,1131,Titus Bramble,titus-bramble,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769335,38,56,Sunderland,Home,1194,1940,Wayne Bridge,wayne-bridge,D,True,0.0,0.0,28.0,0.0,,0.0
2011-12,1769335,38,56,Sunderland,Home,9968,7631,David Vaughan,david-vaughan,M,False,0.0,0.0,74.0,0.0,,0.0
2011-12,1769335,38,56,Sunderland,Home,10406,66797,Simon Mignolet,simon-mignolet,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769335,38,56,Sunderland,Home,10885,11248,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,True,,,,,,
2011-12,1769335,38,56,Sunderland,Home,14235,28468,Craig Gardner,craig-gardner,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769335,38,56,Sunderland,Home,16501,15864,Michael Turner,michael-turner,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769335,38,56,Sunderland,Home,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769335,38,56,Sunderland,Home,20561,20531,Keiren Westwood,keiren-westwood,G,True,,,,,,
2011-12,1769335,38,56,Sunderland,Home,27771,28541,Fraizer Campbell,fraizer-campbell,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769335,38,56,Sunderland,Home,32787,,Ahmed Elmohamady,ahmed-elmohamady,D,True,0.0,0.0,47.0,0.0,,0.0
2011-12,1769335,38,56,Sunderland,Home,40686,58771,Jack Colback,jack-colback,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769335,38,56,Sunderland,Home,41631,63370,James McClean,james-mcclean,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769335,38,56,Sunderland,Home,43442,53371,David Meyler,david-meyler,M,True,,,,,,
2011-12,1769335,38,56,Sunderland,Home,50485,59125,Connor Wickham,connor-wickham,F,True,0.0,0.0,16.0,0.0,,0.0
2011-12,1769335,38,56,Sunderland,Home,823127,98769,Ji Dong-Won,ji-dong-won,F,True,,,,,,
