season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025292,20,21,West_Ham_United,Away,1841368,643473,Airidas Golambeckis,airidas-golambeckis,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025055,21,21,West_Ham_United,Home,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,False,,,2.0,21.0,7.0,28.0,2.0,2.0,8.0,3.0,,,,,,,3.0,6.0,,,0.0537446,0.0307,0.0849,1.0,0.0,,,,,1.0,1.0,,,,,,,90.0,1.0,,,,,,16.0,1.0,,6.8,,,,,74.99110052897,,1.0,1.0,,5.0,,27.0,9.0,36.0,50.4,22.48244657505,1,4.0,63.0,2.0,,,3.0
2025-26,14025055,21,21,West_Ham_United,Home,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,4.0,14.0,18.0,32.0,2.0,2.0,13.0,3.0,,,,,,,3.0,6.0,,,0.00505331,,,1.0,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,15.0,2.0,,6.5,,,,,144.78862478467,6.0,,1.0,,12.0,,25.0,20.0,45.0,81.375,41.650342144702,0,4.0,63.0,1.0,,,2.0
2025-26,14025055,21,21,West_Ham_United,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025055,21,21,West_Ham_United,Home,945217,462116,Jean-Clair Todibo,jean-clair-todibo,D,False,,,3.0,9.0,27.0,36.0,,2.0,17.0,5.0,,,,1.0,,,2.0,4.0,,,0.00627744,,,1.0,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,11.0,1.0,,6.5,,,,,166.03543357657,7.0,,,,6.0,,17.0,29.0,46.0,94.5,23.737890470722,0,2.0,62.0,1.0,,,2.0
2025-26,14025055,21,21,West_Ham_United,Home,1150952,536109,Oliver Scarles,scarles-oliver,D,False,,,2.0,4.0,12.0,16.0,,2.0,9.0,2.0,,,,,,,2.0,7.0,,,0.00323036,,,,0.0,,,,,2.0,,,,,,,,63.0,,1.0,,,,,14.0,,,6.9,,,,,53.283211056423,7.0,2.0,3.0,,7.0,,8.0,15.0,23.0,5.67,,0,4.0,57.0,1.0,1.0,,2.0
2025-26,14025055,21,21,West_Ham_United,Home,1652590,602903,Ezra Mayers,ezra-mayers,D,True,,,1.0,12.0,3.0,15.0,,1.0,3.0,1.0,,,,,,,,2.0,,,0.0142918,,,,0.0,,,,,,1.0,,,,,,,27.0,,,,,,,5.0,,,6.6,,,,,16.339802620844,1.0,1.0,1.0,,4.0,,15.0,4.0,19.0,7.245,,0,,23.0,,,1.0,
2025-26,14025089,22,21,West_Ham_United,Away,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025089,22,21,West_Ham_United,Away,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,3.0,10.0,13.0,23.0,1.0,4.0,10.0,5.0,,,1.0,1.0,,,4.0,6.0,,,0.00396268,0.3121,0.6849,2.0,0.0,,,,,2.0,,,,,,,,90.0,1.0,,,,,,5.0,1.0,,7.2,,,,,95.655404052097,13.0,,,,6.0,,14.0,14.0,28.0,58.59,32.266614464489,2,1.0,49.0,,1.0,,1.0
2025-26,14025089,22,21,West_Ham_United,Away,842513,223434,Igor Júlio,igor-julio,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025089,22,21,West_Ham_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,4.0,,,6.0,7.0,13.0,3.0,5.0,9.0,1.0,1.0,,,1.0,,,11.0,8.0,,,0.105251,,,4.0,0.0,,,,,2.0,2.0,,,,,,,90.0,,1.0,,,,,17.0,,,6.8,,,,,57.410422943739,7.0,3.0,5.0,,3.0,,14.0,9.0,23.0,49.56,,0,3.0,55.0,1.0,,,2.0
2025-26,14025089,22,21,West_Ham_United,Away,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,,
2025-26,14025089,22,21,West_Ham_United,Away,945217,462116,Jean-Clair Todibo,jean-clair-todibo,D,False,,,1.0,7.0,34.0,41.0,2.0,1.0,12.0,9.0,,,,,,,2.0,7.0,,,0.00157355,,,,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,6.0,,,7.3,,,,,69.969122144009,3.0,1.0,,,1.0,,9.0,36.0,45.0,31.605,,0,5.0,59.0,2.0,,1.0,3.0
2025-26,14025089,22,21,West_Ham_United,Away,1150952,536109,Oliver Scarles,scarles-oliver,D,False,1.0,,1.0,8.0,11.0,19.0,1.0,,6.0,4.0,,,,3.0,,,4.0,3.0,,,0.0222189,,,,0.0,,,,,2.0,1.0,,,,,,,90.0,,,,,,,11.0,,,6.6,,,,,37.952338171766,4.0,,7.0,,2.0,,12.0,12.0,24.0,14.28,,0,2.0,48.0,,1.0,,1.0
2025-26,14025089,22,21,West_Ham_United,Away,1652590,602903,Ezra Mayers,ezra-mayers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025122,23,21,West_Ham_United,Home,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025122,23,21,West_Ham_United,Home,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,5.0,6.0,22.0,28.0,1.0,4.0,8.0,3.0,,,,,,,3.0,4.0,,,0.0016397,0.047,,2.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,14.0,,,6.0,,,1.0,,44.30889411272,5.0,,,,12.0,,16.0,25.0,41.0,5.775,,1,,50.0,1.0,,,
2025-26,14025122,23,21,West_Ham_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,2.0,17.0,13.0,30.0,,,5.0,4.0,,,,1.0,,,2.0,3.0,,,0.0385556,,,,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,7.0,,,6.9,,,,,32.136862059172,3.0,1.0,,,3.0,,21.0,15.0,36.0,1.575,,0,1.0,55.0,,2.0,,1.0
2025-26,14025122,23,21,West_Ham_United,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025122,23,21,West_Ham_United,Home,945217,462116,Jean-Clair Todibo,jean-clair-todibo,D,False,,,2.0,11.0,28.0,39.0,1.0,,7.0,3.0,,,,,,,2.0,1.0,,,0.00447325,,,,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,3.0,,,6.6,,,,,64.831838618396,3.0,1.0,,,2.0,,12.0,29.0,41.0,27.51,,0,1.0,50.0,,,,1.0
2025-26,14025122,23,21,West_Ham_United,Home,1150952,536109,Oliver Scarles,scarles-oliver,D,False,,,2.0,9.0,18.0,27.0,2.0,,8.0,3.0,,,,,,,2.0,6.0,,,0.00548421,,,,0.0,,,,,2.0,,,,,,,,70.0,,,,,,1.0,8.0,,,7.2,,,,,57.64659316065,,,1.0,,5.0,,13.0,20.0,33.0,19.95,,0,4.0,54.0,1.0,2.0,,3.0
2025-26,14025122,23,21,West_Ham_United,Home,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,True,,,,1.0,2.0,3.0,2.0,1.0,1.0,,,,,,,2.0,4.0,4.0,,,0.00045097,,,,0.0,,,,,,,,,,,,,20.0,,,,,,,9.0,,,6.8,,,,,3.7666860766462,4.0,,,,2.0,,3.0,2.0,5.0,-1.47,,0,2.0,21.0,,1.0,,2.0
2025-26,14025131,24,21,West_Ham_United,Away,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025131,24,21,West_Ham_United,Away,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,7.0,10.0,14.0,24.0,1.0,1.0,7.0,,,,,,,,1.0,3.0,,,0.0048861,,,,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,10.0,0.0,,6.6,,,,,55.929328335925,9.0,,,,12.0,,17.0,15.0,32.0,37.169600169266,,0,1.0,48.0,2.0,1.0,,
2025-26,14025131,24,21,West_Ham_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,1.0,,2.0,12.0,8.0,20.0,1.0,1.0,14.0,3.0,,,,,,,1.0,6.0,,,0.0736478,,,,2.0,,,,,,2.0,,,,,,,90.0,,,,,,,17.0,4.0,,7.0,,,,,166.02780409108,6.0,1.0,2.0,,6.0,,21.0,9.0,30.0,92.204499140653,83.341810972583,0,2.0,60.0,2.0,2.0,1.0,2.0
2025-26,14025131,24,21,West_Ham_United,Away,894474,214048,Max Kilman,max-kilman,D,True,,,,1.0,5.0,6.0,2.0,1.0,,1.0,,,,1.0,,,3.0,1.0,,,0.00090776,,,,0.0,,,,,1.0,,,,,,,,24.0,,1.0,,,,,3.0,,,6.1,,,,,,3.0,,,,,,3.0,6.0,9.0,,,0,,15.0,,,,
2025-26,14025131,24,21,West_Ham_United,Away,945217,462116,Jean-Clair Todibo,jean-clair-todibo,D,False,,,1.0,4.0,18.0,22.0,2.0,,7.0,4.0,,1.0,,1.0,,,4.0,2.0,,1.0,0.00240936,0.1966,,,0.0,,,,1.0,,,,,,,,,90.0,,2.0,,,,,6.0,0.0,,5.9,,,1.0,,41.044400995824,7.0,1.0,,,4.0,,8.0,19.0,27.0,13.239445119981,,1,2.0,42.0,,,,1.0
2025-26,14025131,24,21,West_Ham_United,Away,1150952,536109,Oliver Scarles,scarles-oliver,D,True,,,,,3.0,3.0,,,2.0,,,,,,,,1.0,2.0,,,1.713e-05,,,1.0,0.0,,,,,,,,,,,,,9.0,,,,,,,1.0,0.0,,6.4,,,,,7.1141315724656,2.0,,1.0,,,,0.0,3.0,3.0,2.1850466806356,,0,2.0,8.0,,,,2.0
2025-26,14025131,24,21,West_Ham_United,Away,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,False,1.0,,3.0,7.0,10.0,17.0,,1.0,8.0,4.0,,,,1.0,,,3.0,5.0,,,0.046062,,,2.0,0.0,,,,,,1.0,,,,,,,81.0,,,,,,,11.0,0.0,,6.8,,,,,47.075326332797,5.0,1.0,1.0,,7.0,,12.0,12.0,24.0,20.139231408811,,0,2.0,47.0,1.0,1.0,1.0,
2025-26,14025164,25,21,West_Ham_United,Away,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,True,,,,,1.0,1.0,,,2.0,1.0,,,,,,,1.0,,,,1.22e-06,,,,0.0,,,,,1.0,,,,,,,,1.0,,,,,,,3.0,,,,,,,,30.847815070367,,1.0,,,,,,3.0,3.0,12.212849522448,,0,,5.0,,,,
2025-26,14025164,25,21,West_Ham_United,Away,827243,220362,Axel Disasi,axel-disasi,D,False,,,6.0,11.0,45.0,56.0,1.0,,27.0,3.0,,,,,,,1.0,,,,0.0022444,0.0268,0.0127,,0.0,,,,,,,,,,,,,90.0,1.0,1.0,,,,,2.0,,,7.5,,,,,196.17271086723,4.0,,,,8.0,,13.0,45.0,58.0,77.644295069207,,1,,67.0,,,,
2025-26,14025164,25,21,West_Ham_United,Away,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,4.0,12.0,34.0,46.0,,,27.0,3.0,,,,2.0,,,2.0,2.0,,1.0,0.0254007,,,,0.0,,,,,2.0,,,,,,,,90.0,,2.0,,,,,8.0,,,7.4,,,,,148.99789989534,9.0,,,,7.0,,17.0,35.0,52.0,35.58106538497,,0,2.0,70.0,2.0,,,1.0
2025-26,14025164,25,21,West_Ham_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,1.0,13.0,11.0,24.0,,,9.0,3.0,,,,,,1.0,4.0,5.0,,,0.00793454,,,1.0,0.0,,,,,3.0,,,,,,,,90.0,,1.0,,,,,14.0,,,7.5,,,,,76.91355386916,4.0,3.0,1.0,,2.0,,13.0,15.0,28.0,6.9985455894858,,0,3.0,68.0,1.0,1.0,1.0,3.0
2025-26,14025164,25,21,West_Ham_United,Away,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025164,25,21,West_Ham_United,Away,1150952,536109,Oliver Scarles,scarles-oliver,D,True,,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,1.0,,,0.0001511,,,,0.0,,,,,2.0,,,,,,,,11.0,,,,,,,,,,6.9,,,,,5.3554317286284,,,,,2.0,,1.0,1.0,2.0,5.013650510248,,0,,5.0,,,,
2025-26,14025164,25,21,West_Ham_United,Away,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,False,1.0,,,12.0,17.0,29.0,,1.0,14.0,1.0,1.0,,,,,,1.0,2.0,,,0.137568,,,1.0,1.0,,,,,3.0,2.0,,,,,,,79.0,,,,,,,10.0,2.0,,7.3,,,,,132.48452046348,4.0,,2.0,,5.0,1.0,16.0,21.0,37.0,69.993843178175,54.309899806151,0,1.0,51.0,,,,1.0
2025-26,14025203,26,21,West_Ham_United,Home,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,0.0003644,,,,0.0,,,,,,,,,,,,,8.0,,,,,,,,0.0,,6.3,,,,,17.101789380062,,,,,,,1.0,1.0,2.0,7.6625993824308,,0,,2.0,,,,
2025-26,14025203,26,21,West_Ham_United,Home,827243,220362,Axel Disasi,axel-disasi,D,False,,,1.0,10.0,22.0,32.0,1.0,,9.0,,,,,,,,1.0,,,,0.00369812,,,,0.0,,,,,2.0,1.0,,,,,,,90.0,,,,,,,5.0,0.0,,6.5,,,,,72.788339608545,6.0,,,,3.0,,15.0,22.0,37.0,31.760816228707,,0,,46.0,,,,
2025-26,14025203,26,21,West_Ham_United,Home,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,3.0,14.0,12.0,26.0,,,12.0,1.0,,,,,,,,2.0,,,0.0104517,,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,4.0,0.0,,6.8,,,,,91.097469073853,2.0,,,,4.0,,15.0,14.0,29.0,11.824049268163,,0,2.0,37.0,1.0,,,2.0
2025-26,14025203,26,21,West_Ham_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,1.0,,1.0,10.0,8.0,18.0,1.0,1.0,9.0,4.0,,,,1.0,1.0,2.0,4.0,2.0,,,0.00875135,,,1.0,0.0,,,,,3.0,,,,,,,,90.0,,1.0,,,,,14.0,1.0,,6.8,,,,,68.219591648441,3.0,1.0,2.0,,3.0,,14.0,10.0,24.0,24.791234187591,32.025072193517,0,,48.0,2.0,,1.0,
2025-26,14025203,26,21,West_Ham_United,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025203,26,21,West_Ham_United,Home,1150952,536109,Oliver Scarles,scarles-oliver,D,True,,,1.0,5.0,1.0,6.0,,,6.0,1.0,1.0,,,,,,,,,,0.00570022,,,,0.0,,,,,1.0,1.0,,,,,,,10.0,,,,,,,3.0,0.0,,6.4,,,,,33.397821007306,,,1.0,,2.0,,6.0,1.0,7.0,14.603130189309,,0,,11.0,,,,
2025-26,14025203,26,21,West_Ham_United,Home,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,False,,,5.0,13.0,14.0,27.0,1.0,,10.0,3.0,,,,2.0,,,3.0,1.0,,,0.00768378,,,,0.0,,,,,1.0,,,,,,,,80.0,,,,,,,13.0,0.0,,6.7,,,,,82.517527985502,2.0,,1.0,,11.0,,19.0,19.0,38.0,18.305043017627,,0,1.0,51.0,,,,
2025-26,14025203,26,21,West_Ham_United,Home,1652590,602903,Ezra Mayers,ezra-mayers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023969,27,21,West_Ham_United,Home,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023969,27,21,West_Ham_United,Home,827243,220362,Axel Disasi,axel-disasi,D,False,,,2.0,5.0,17.0,22.0,1.0,2.0,5.0,1.0,,1.0,,,,,1.0,2.0,,,0.00106652,0.6739,0.7454,,0.0,,,,,,,,,,,,,90.0,1.0,,,,,,6.0,0.0,,6.9,,,1.0,,44.208730154971,4.0,,,,2.0,,9.0,17.0,26.0,-2.8245750112406,,2,,36.0,2.0,,,
2025-26,14023969,27,21,West_Ham_United,Home,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,2.0,12.0,13.0,25.0,1.0,7.0,13.0,4.0,,,,3.0,,,4.0,7.0,,,0.0211654,0.0048,,,0.0,,,,,2.0,1.0,,,,,,,90.0,,2.0,,,,,14.0,2.0,,7.3,,,1.0,,158.408250881,4.0,,,,9.0,,24.0,15.0,39.0,107.31328094739,59.02415080783,1,,48.0,,,,
2025-26,14023969,27,21,West_Ham_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,1.0,,1.0,13.0,10.0,23.0,2.0,1.0,7.0,7.0,,,,,,,2.0,2.0,,,0.03544,,,,0.0,,,,,2.0,1.0,,,,,,,90.0,,,,,,,18.0,2.0,,6.9,,,,,91.45777661081,5.0,,2.0,,7.0,,24.0,14.0,38.0,33.212787985618,45.03489744102,0,1.0,62.0,,,,
2025-26,14023969,27,21,West_Ham_United,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023969,27,21,West_Ham_United,Home,945217,462116,Jean-Clair Todibo,jean-clair-todibo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023969,27,21,West_Ham_United,Home,1150952,536109,Oliver Scarles,scarles-oliver,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023969,27,21,West_Ham_United,Home,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,False,1.0,,2.0,11.0,14.0,25.0,2.0,9.0,8.0,7.0,1.0,,,1.0,,,4.0,13.0,,,0.34151,,,,0.0,,,,,1.0,1.0,,,,,,,90.0,,1.0,,,,,14.0,2.0,,8.5,,,,,110.05728581396,5.0,1.0,1.0,,6.0,,17.0,17.0,34.0,67.098685759921,62.393702851713,0,3.0,59.0,2.0,1.0,,1.0
2025-26,14023969,27,21,West_Ham_United,Home,1652590,602903,Ezra Mayers,ezra-mayers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023976,28,21,West_Ham_United,Away,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023976,28,21,West_Ham_United,Away,827243,220362,Axel Disasi,axel-disasi,D,False,,,3.0,11.0,26.0,37.0,1.0,3.0,16.0,4.0,,,,,,,1.0,7.0,,,0.00569605,,,,0.0,,,,,1.0,,1.0,,,,,,90.0,,4.0,1.0,,,,6.0,1.0,,6.6,,,,,116.16532661842,2.0,,,,4.0,,14.0,27.0,41.0,41.881637790932,27.770297243638,0,1.0,55.0,1.0,3.0,,1.0
2025-26,14023976,28,21,West_Ham_United,Away,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,3.0,15.0,24.0,39.0,3.0,2.0,20.0,4.0,,,,1.0,,,4.0,7.0,,,0.00440236,0.3595,,,0.0,,,,,2.0,,,,,,,,90.0,,2.0,,,,,11.0,0.0,,6.2,,,2.0,,147.60694711439,4.0,1.0,1.0,,8.0,1.0,21.0,27.0,48.0,72.774585241096,,2,3.0,69.0,1.0,1.0,1.0,2.0
2025-26,14023976,28,21,West_Ham_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,2.0,16.0,12.0,28.0,1.0,2.0,14.0,1.0,,,,,,,1.0,2.0,,,0.0152774,,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,17.0,1.0,,5.3,,,,,136.07877492945,2.0,,5.0,,5.0,,25.0,12.0,37.0,54.694200565564,26.890236220606,0,,63.0,1.0,,,
2025-26,14023976,28,21,West_Ham_United,Away,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023976,28,21,West_Ham_United,Away,945217,462116,Jean-Clair Todibo,jean-clair-todibo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023976,28,21,West_Ham_United,Away,1150952,536109,Oliver Scarles,scarles-oliver,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023976,28,21,West_Ham_United,Away,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,False,2.0,,2.0,10.0,14.0,24.0,1.0,5.0,16.0,6.0,1.0,,1.0,,1.0,1.0,3.0,6.0,,,0.326296,0.0658,,,1.0,,,,,4.0,2.0,,,,,,,89.0,,1.0,,,,,23.0,2.0,,6.7,,,,,145.20268737422,3.0,1.0,5.0,,9.0,,22.0,17.0,39.0,92.304916074478,58.855865588707,1,1.0,75.0,2.0,,,
2025-26,14023976,28,21,West_Ham_United,Away,1652590,602903,Ezra Mayers,ezra-mayers,D,True,,,,5.0,,5.0,,,2.0,,,,,,,,,,,,0.047326,,,,0.0,,,,,,,,,,,,,8.0,,,,,,,,0.0,,6.7,,,,,10.104312761314,,,,,,,5.0,,5.0,7.5920059467264,,0,,5.0,,,,
2025-26,14023947,29,21,West_Ham_United,Away,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023947,29,21,West_Ham_United,Away,827243,220362,Axel Disasi,axel-disasi,D,False,,,2.0,9.0,39.0,48.0,,2.0,20.0,1.0,,,,,,,3.0,3.0,,,0.00212095,,,3.0,0.0,,,,,3.0,,,,,,,,90.0,,1.0,,,,,7.0,0.0,,7.1,,,,,134.11147697465,1.0,,,,6.0,,13.0,41.0,54.0,52.399928514035,,0,1.0,63.0,1.0,,,1.0
2025-26,14023947,29,21,West_Ham_United,Away,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,True,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,8.0,,,,,,,2.0,,,6.7,,,,,,1.0,,,,2.0,,2.0,,2.0,,,0,,3.0,,,,
2025-26,14023947,29,21,West_Ham_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,2.0,18.0,13.0,31.0,2.0,,12.0,6.0,,,,,,,2.0,1.0,,,0.128696,,,1.0,0.0,,,,,5.0,1.0,,,,,,,90.0,,,,,,,13.0,0.0,,7.0,,,,,74.54260287792,6.0,,,,4.0,,25.0,15.0,40.0,36.454194874255,,0,1.0,63.0,1.0,,,1.0
2025-26,14023947,29,21,West_Ham_United,Away,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023947,29,21,West_Ham_United,Away,945217,462116,Jean-Clair Todibo,jean-clair-todibo,D,False,,,2.0,8.0,27.0,35.0,2.0,3.0,17.0,4.0,,,,,,,2.0,4.0,,,0.00181141,,,,0.0,,,,,,,,,,,,,89.0,,,,,,,4.0,1.0,,7.1,,,,,141.39464551919,9.0,,,,3.0,,9.0,29.0,38.0,66.373789746872,30.326921521974,0,1.0,53.0,,1.0,,1.0
2025-26,14023947,29,21,West_Ham_United,Away,1150952,536109,Oliver Scarles,scarles-oliver,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023947,29,21,West_Ham_United,Away,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,False,,,,9.0,15.0,24.0,,2.0,9.0,4.0,,,,1.0,,,2.0,4.0,,,0.00973937,,,2.0,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,24.0,2.0,,6.9,,,,,76.607610787032,2.0,2.0,3.0,,4.0,1.0,18.0,17.0,35.0,44.170937262835,35.202905772334,0,,61.0,4.0,,2.0,
2025-26,14023993,30,21,West_Ham_United,Home,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
