season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090228,20,11,Everton,Home,106456,148179,Enner Valencia,enner-valencia,F,True,,,1.0,5.0,4.0,9.0,1.0,1.0,1.0,,,1.0,,,,4.0,5.0,,,1.0,,1.0,,,,,,29.0,1.0,,,,,,,1.0,5.0,,7.6,,,,,,2.0,,,1.0,,5.0,4.0,9.0,2,3.0,23.0,1.0,2.0,,2.0
2016-17,7090228,20,11,Everton,Home,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,,1.0,,1.0,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,12.0,,,,,,,,,2.0,,6.2,,,,,,1.0,,,,,1.0,,1.0,0,,3.0,,,,
2016-17,7090215,21,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,1.0,12.0,6.0,18.0,7.0,2.0,5.0,,,1.0,1.0,,1.0,11.0,5.0,,,1.0,,1.0,,,,,,90.0,1.0,,,,,,,,15.0,,7.4,,,1.0,,1.0,3.0,2.0,,1.0,2.0,20.0,8.0,26.0,3,,41.0,2.0,1.0,2.0,
2016-17,7090215,21,11,Everton,Home,106456,148179,Enner Valencia,enner-valencia,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090215,21,11,Everton,Home,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,7.4,,,,,,,,,,,,,,1,1.0,3.0,,,,1.0
2016-17,7090209,22,11,Everton,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,1.0,23.0,2.0,25.0,5.0,1.0,4.0,,,,,,4.0,11.0,6.0,,,1.0,,,,1.0,,2.0,,90.0,,,,,,,,,15.0,,7.0,,,2.0,,,5.0,,,2.0,,28.0,3.0,31.0,2,,48.0,2.0,1.0,4.0,
2016-17,7090209,22,11,Everton,Away,106456,148179,Enner Valencia,enner-valencia,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090209,22,11,Everton,Away,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,2.0,6.0,,6.0,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,18.0,1.0,,,,,,,,3.0,,6.8,,,,,1.0,1.0,,,2.0,,6.0,,6.0,2,,13.0,3.0,,1.0,
2016-17,7090206,23,11,Everton,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,,9.0,2.0,11.0,5.0,4.0,,,,,,,2.0,8.0,7.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,,9.0,,6.8,,,1.0,,,2.0,,,,2.0,15.0,3.0,18.0,1,,26.0,,1.0,2.0,
2016-17,7090206,23,11,Everton,Away,106456,148179,Enner Valencia,enner-valencia,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090206,23,11,Everton,Away,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,5.0,6.0,11.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,21.0,1.0,,,,,,,,1.0,,6.9,,,1.0,,,1.0,,,,,5.0,6.0,11.0,2,,16.0,,1.0,1.0,
2016-17,7090386,24,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,1.0,,2.0,19.0,7.0,25.0,6.0,2.0,2.0,,,1.0,,,4.0,12.0,9.0,,,,,4.0,,,,2.0,,90.0,4.0,,,,,,,,15.0,,9.8,,,,,,7.0,2.0,,2.0,3.0,24.0,8.0,30.0,5,1.0,53.0,3.0,1.0,5.0,
2016-17,7090386,24,11,Everton,Home,106456,148179,Enner Valencia,enner-valencia,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090386,24,11,Everton,Home,824200,219352,Ademola Lookman,ademola-lookman,F,False,,,1.0,19.0,6.0,25.0,,,4.0,,,,,,3.0,6.0,6.0,,,1.0,,,,,,,,71.0,,,,,,,,,8.0,,6.9,,,2.0,,,6.0,1.0,,1.0,1.0,21.0,6.0,26.0,2,2.0,41.0,,,4.0,1.0
2016-17,7090240,25,11,Everton,Away,12790,26921,Arouna Koné,arouna-kone,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090240,25,11,Everton,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,,9.0,5.0,14.0,5.0,5.0,3.0,,1.0,,,,2.0,10.0,6.0,,,2.0,,,,,,,,90.0,1.0,,,,,,,,18.0,,6.2,,,,,,2.0,,,1.0,2.0,20.0,5.0,25.0,1,,34.0,4.0,,1.0,
2016-17,7090240,25,11,Everton,Away,106456,148179,Enner Valencia,enner-valencia,F,True,,,1.0,2.0,1.0,3.0,3.0,1.0,1.0,,,,,,2.0,7.0,2.0,,,2.0,,,,,,,,28.0,,,,,,,,,6.0,,6.4,,,,,1.0,1.0,,,1.0,,4.0,1.0,5.0,0,1.0,12.0,1.0,1.0,,1.0
2016-17,7090240,25,11,Everton,Away,824200,219352,Ademola Lookman,ademola-lookman,F,False,,,,4.0,5.0,9.0,2.0,,3.0,,1.0,1.0,1.0,,2.0,7.0,5.0,,,,,,,,,,,73.0,2.0,,,,,,,,12.0,,6.7,,,1.0,,1.0,4.0,,,,,6.0,8.0,14.0,4,1.0,34.0,2.0,2.0,2.0,1.0
2016-17,7090364,26,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,1.0,8.0,3.0,11.0,4.0,4.0,1.0,1.0,,,1.0,,2.0,9.0,6.0,,,2.0,,1.0,,,,1.0,,90.0,3.0,,,,,,,,9.0,,7.8,,,2.0,,,1.0,1.0,,1.0,1.0,13.0,3.0,15.0,5,,29.0,2.0,1.0,1.0,
2016-17,7090364,26,11,Everton,Home,106456,148179,Enner Valencia,enner-valencia,F,True,,,1.0,6.0,1.0,7.0,,,3.0,,1.0,,,,1.0,4.0,4.0,,,1.0,,,,,,1.0,,20.0,1.0,,,,,,,,5.0,,6.5,,,,,,5.0,,,1.0,,6.0,2.0,8.0,1,,18.0,1.0,1.0,3.0,
2016-17,7090364,26,11,Everton,Home,824200,219352,Ademola Lookman,ademola-lookman,F,False,,,,10.0,3.0,13.0,2.0,,1.0,,,1.0,1.0,,,7.0,5.0,,,1.0,,,,,2.0,,,60.0,1.0,,,,,,,,6.0,,6.6,,,1.0,,1.0,3.0,,,,,10.0,4.0,14.0,3,1.0,31.0,2.0,4.0,,1.0
2016-17,7090345,27,11,Everton,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,1.0,,,16.0,8.0,23.0,8.0,5.0,4.0,,,,,,3.0,13.0,6.0,,,,,1.0,,,,,,90.0,2.0,1.0,,,,,,,11.0,,7.1,,,,,,2.0,1.0,,1.0,1.0,21.0,9.0,29.0,2,,41.0,,1.0,,
2016-17,7090345,27,11,Everton,Away,106456,148179,Enner Valencia,enner-valencia,F,True,,,,,,,1.0,,1.0,,,,,,,2.0,,,,1.0,,1.0,,,,,,9.0,1.0,,,,,,,,3.0,,7.2,,,,,,,1.0,,1.0,,2.0,,1.0,1,,6.0,1.0,,,
2016-17,7090345,27,11,Everton,Away,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090281,28,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,,12.0,4.0,16.0,7.0,4.0,3.0,1.0,,1.0,,,4.0,14.0,6.0,,,1.0,1.0,1.0,,,,3.0,,90.0,1.0,,,,,,,,17.0,,8.0,,,2.0,,1.0,3.0,1.0,,,,21.0,5.0,25.0,4,,45.0,1.0,1.0,1.0,
2016-17,7090281,28,11,Everton,Home,106456,148179,Enner Valencia,enner-valencia,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090281,28,11,Everton,Home,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,True,,,,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,6.0,,,,,,,,,1.0,,6.4,,,,,,1.0,,,,,,1.0,1.0,0,,5.0,,1.0,,
2016-17,7090281,28,11,Everton,Home,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090373,29,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,2.0,13.0,3.0,16.0,6.0,2.0,2.0,1.0,,1.0,,,1.0,9.0,4.0,,,2.0,1.0,2.0,,,,1.0,,90.0,4.0,,,,,,,,7.0,,9.3,,,1.0,,1.0,2.0,,,2.0,2.0,16.0,3.0,19.0,6,,36.0,3.0,,2.0,
2016-17,7090373,29,11,Everton,Home,106456,148179,Enner Valencia,enner-valencia,F,True,,,1.0,6.0,,6.0,,,,1.0,,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,1.0,,13.0,1.0,,,,,,,,3.0,,8.5,,,,,,,1.0,,1.0,1.0,7.0,,6.0,1,2.0,13.0,1.0,,,1.0
2016-17,7090373,29,11,Everton,Home,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,,5.0,5.0,10.0,,1.0,4.0,,,,,,2.0,4.0,5.0,,,,,1.0,,,1.0,,,56.0,1.0,1.0,,,,,,,12.0,,7.3,,,1.0,,,2.0,,,1.0,,9.0,6.0,15.0,2,2.0,34.0,2.0,2.0,,2.0
2016-17,7090373,29,11,Everton,Home,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090275,30,11,Everton,Away,12790,26921,Arouna Koné,arouna-kone,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090275,30,11,Everton,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,1.0,13.0,4.0,17.0,9.0,4.0,1.0,,,,,,2.0,11.0,5.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,,14.0,,6.5,,,,,,1.0,2.0,,1.0,,23.0,4.0,25.0,0,,32.0,2.0,,1.0,
2016-17,7090275,30,11,Everton,Away,106456,148179,Enner Valencia,enner-valencia,F,True,,,,6.0,1.0,7.0,2.0,,1.0,,,,1.0,,,3.0,4.0,,,,,,,,,,,24.0,,,,,,,,,3.0,,6.8,,,,,,2.0,,,1.0,,7.0,1.0,8.0,0,1.0,14.0,2.0,1.0,2.0,
2016-17,7090275,30,11,Everton,Away,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,,11.0,1.0,12.0,4.0,5.0,4.0,,,,,,4.0,10.0,7.0,,,,,,,,,,,82.0,,,,,,,,,14.0,,6.2,,,,,,2.0,,,,1.0,16.0,2.0,18.0,0,1.0,30.0,2.0,1.0,,
2016-17,7090275,30,11,Everton,Away,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090269,31,11,Everton,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,,9.0,4.0,13.0,1.0,4.0,2.0,,,4.0,,,1.0,4.0,9.0,,,,,,,,,,,90.0,,,,,,,,,20.0,,6.6,,,1.0,,4.0,5.0,2.0,,,2.0,23.0,5.0,26.0,5,,47.0,1.0,2.0,3.0,
2016-17,7090269,31,11,Everton,Away,106456,148179,Enner Valencia,enner-valencia,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090269,31,11,Everton,Away,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,True,,,,1.0,,1.0,,,2.0,,,,,,4.0,5.0,,,,1.0,,,,,,,,10.0,,,,,,,,,5.0,,6.2,,,,,1.0,,,,,,1.0,1.0,2.0,0,,7.0,,,,
2016-17,7090269,31,11,Everton,Away,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090377,32,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,1.0,27.0,7.0,34.0,5.0,6.0,,,,,2.0,,2.0,9.0,10.0,,,,,2.0,,,,,,90.0,2.0,,,,,,,,27.0,,8.3,,,1.0,,2.0,3.0,1.0,,1.0,,46.0,7.0,52.0,3,,72.0,5.0,1.0,3.0,
2016-17,7090377,32,11,Everton,Home,106456,148179,Enner Valencia,enner-valencia,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090377,32,11,Everton,Home,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090377,32,11,Everton,Home,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090297,33,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,1.0,20.0,3.0,23.0,8.0,5.0,1.0,,,3.0,,,3.0,11.0,7.0,,,,,1.0,,,,3.0,,90.0,2.0,,,,,,,,14.0,,7.6,,,1.0,,1.0,1.0,2.0,,1.0,3.0,28.0,3.0,29.0,6,,48.0,3.0,1.0,1.0,
2016-17,7090297,33,11,Everton,Home,106456,148179,Enner Valencia,enner-valencia,F,True,,,,21.0,1.0,22.0,,,2.0,,,1.0,,,1.0,4.0,1.0,,,2.0,,,,,1.0,1.0,,45.0,1.0,,,,,,,,7.0,,7.0,,,,,,1.0,1.0,,1.0,,22.0,3.0,24.0,2,1.0,34.0,1.0,,,1.0
2016-17,7090297,33,11,Everton,Home,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090297,33,11,Everton,Home,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,3.0,5.0,0,,5.0,,,,
2016-17,7090312,34,11,Everton,Away,12790,26921,Arouna Koné,arouna-kone,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090312,34,11,Everton,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,1.0,5.0,2.0,7.0,4.0,3.0,,,,1.0,2.0,,2.0,10.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,,17.0,,6.2,,,,,1.0,1.0,,,1.0,1.0,15.0,4.0,19.0,1,,29.0,1.0,,,
2016-17,7090312,34,11,Everton,Away,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,True,,,,1.0,,1.0,,2.0,2.0,,,,,,,,5.0,,,,,,,,,,,18.0,,,,,,,,,4.0,,6.7,,,,,,,,,,,4.0,,4.0,0,1.0,8.0,1.0,2.0,,1.0
2016-17,7090312,34,11,Everton,Away,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,8.0,6.0,14.0,,1.0,5.0,,,,2.0,,3.0,7.0,2.0,,,1.0,,,,,,,,45.0,,,,,,,,,8.0,,6.4,,,2.0,,,2.0,,,,1.0,11.0,7.0,18.0,2,,26.0,,,1.0,
2016-17,7090331,35,11,Everton,Home,12790,26921,Arouna Koné,arouna-kone,F,True,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,18.0,,,,,,,,,3.0,,6.5,,,,,,2.0,,,,,1.0,1.0,2.0,0,,6.0,1.0,,1.0,
2016-17,7090331,35,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,,13.0,4.0,17.0,7.0,4.0,,,,,,,2.0,11.0,6.0,,,2.0,,,,,,1.0,,90.0,2.0,,,,,,,,15.0,,7.0,,,3.0,,,1.0,2.0,,,1.0,24.0,4.0,26.0,5,,39.0,2.0,1.0,1.0,
2016-17,7090331,35,11,Everton,Home,106456,148179,Enner Valencia,enner-valencia,F,False,,,1.0,7.0,3.0,10.0,5.0,,4.0,,,1.0,1.0,,,7.0,5.0,,,1.0,,,,,,,,72.0,1.0,,,,,,,,9.0,,6.4,,,,,,2.0,2.0,,1.0,1.0,12.0,3.0,13.0,2,2.0,29.0,4.0,1.0,2.0,2.0
2016-17,7090331,35,11,Everton,Home,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,2.0,5.0,6.0,11.0,1.0,3.0,3.0,,,,2.0,,1.0,8.0,4.0,,,2.0,,,,1.0,2.0,,,72.0,,,,,,,,,10.0,,6.4,,,2.0,,,2.0,,,2.0,,8.0,9.0,17.0,2,1.0,26.0,1.0,,,1.0
2016-17,7090331,35,11,Everton,Home,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090315,36,11,Everton,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,,14.0,4.0,18.0,2.0,4.0,,,,,,,3.0,5.0,5.0,,,1.0,,,,,,,,90.0,2.0,,,,,,,,18.0,,6.7,,,1.0,,,1.0,5.0,,1.0,,29.0,4.0,28.0,3,,41.0,,,1.0,
2016-17,7090315,36,11,Everton,Away,106456,148179,Enner Valencia,enner-valencia,F,True,,,1.0,8.0,2.0,10.0,2.0,1.0,2.0,,,,,,1.0,3.0,1.0,,,,,,,,,1.0,,25.0,,,,,,,,,4.0,,6.7,,,1.0,,,,1.0,,1.0,,9.0,2.0,10.0,1,,15.0,1.0,,,
2016-17,7090315,36,11,Everton,Away,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,,7.0,5.0,12.0,,3.0,2.0,,,,,,,1.0,4.0,,,1.0,,,,,1.0,,,45.0,,,,,,,,,8.0,,6.8,,,1.0,,2.0,,,,,,12.0,5.0,17.0,1,1.0,27.0,3.0,,,
2016-17,7090315,36,11,Everton,Away,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090372,37,11,Everton,Home,12790,26921,Arouna Koné,arouna-kone,F,True,,,,1.0,2.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,2.0,,6.5,,,,,,,,,,,1.0,2.0,3.0,0,,5.0,2.0,,,
2016-17,7090372,37,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,2.0,,,12.0,4.0,14.0,1.0,3.0,,,,1.0,1.0,,2.0,5.0,6.0,,,,,,,,,,,90.0,,,,,,,,,17.0,,6.5,,,,,2.0,2.0,4.0,,,,18.0,9.0,23.0,1,2.0,40.0,2.0,,1.0,1.0
2016-17,7090372,37,11,Everton,Home,106456,148179,Enner Valencia,enner-valencia,F,True,,,1.0,9.0,2.0,11.0,3.0,2.0,,,1.0,,1.0,,1.0,5.0,4.0,,,,,,,,1.0,,,45.0,1.0,,,,,,,,14.0,,6.3,,,,,2.0,1.0,6.0,,1.0,,20.0,2.0,16.0,1,1.0,32.0,1.0,,1.0,1.0
2016-17,7090384,38,11,Everton,Away,12790,26921,Arouna Koné,arouna-kone,F,True,,,1.0,2.0,1.0,3.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,7.0,,,,,,,,,1.0,,6.4,,,,,,1.0,,,1.0,,2.0,1.0,3.0,0,,4.0,,,,
2016-17,7090384,38,11,Everton,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,1.0,,1.0,16.0,4.0,19.0,,1.0,3.0,,,1.0,1.0,,3.0,6.0,3.0,,,1.0,,1.0,,,,3.0,,90.0,4.0,,,,,,,,12.0,,7.5,,,1.0,,,1.0,3.0,,1.0,1.0,23.0,4.0,24.0,6,1.0,43.0,1.0,1.0,,1.0
2016-17,7090384,38,11,Everton,Away,106456,148179,Enner Valencia,enner-valencia,F,False,,,1.0,7.0,1.0,8.0,3.0,,3.0,,,1.0,,,1.0,5.0,8.0,,,2.0,,,,,1.0,,,83.0,1.0,1.0,,,,,,,10.0,,7.4,,,1.0,,1.0,4.0,1.0,,2.0,,11.0,2.0,12.0,3,1.0,34.0,3.0,3.0,4.0,
