element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
328,184349,Ryan,Sessegnon,2562079,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2497,21594,15,2512
328,184349,Ryan,Sessegnon,2562089,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1439,20354,12,1451
328,184349,Ryan,Sessegnon,2562101,1,False,17,0,0,0,0,0,0,0,0,0,0,0,5,6.8,15.8,6.0,2.9,1,0,0,1,0,0.00,0.44,0.44,0.06,54,-896,19497,40,936
328,184349,Ryan,Sessegnon,2562108,3,False,64,0,0,1,0,0,0,0,0,0,0,0,3,0.0,0.3,9.0,0.7,0,1,0,1,1,0.07,0.00,0.07,0.72,54,79,19734,858,779
328,184349,Ryan,Sessegnon,2562121,1,False,31,0,0,0,0,0,0,0,0,0,0,0,4,13.8,0.4,0.0,1.4,5,1,1,7,0,0.00,0.00,0.00,0.32,54,1383,21240,2179,796
328,184349,Ryan,Sessegnon,2562130,4,False,19,0,1,0,1,0,0,0,0,0,0,0,10,20.6,15.9,6.0,4.3,0,0,2,2,0,0.00,0.01,0.01,0.69,54,-1541,19688,404,1945
328,184349,Ryan,Sessegnon,2562139,2,False,90,0,0,0,2,0,0,0,0,0,0,0,16,18.4,26.7,4.0,4.9,5,3,2,10,1,0.00,0.36,0.36,1.88,54,50,19861,637,587
328,184349,Ryan,Sessegnon,2562150,4,False,90,0,0,0,3,0,0,0,0,0,0,0,12,14.4,2.7,4.0,2.1,3,8,5,16,1,0.00,0.01,0.01,1.37,54,-231,19624,449,680
328,184349,Ryan,Sessegnon,2562162,2,False,90,0,0,0,1,0,0,0,0,0,0,0,4,0.8,11.1,8.0,2.0,5,1,1,7,1,0.09,0.02,0.11,1.85,54,163,19918,680,517
328,184349,Ryan,Sessegnon,2562169,4,False,90,0,0,0,1,0,0,0,0,0,0,0,11,19.6,15.7,16.0,5.1,7,3,3,13,1,0.10,0.01,0.11,0.88,54,200,20196,625,425
328,184349,Ryan,Sessegnon,2562179,1,False,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.8,12.0,1.4,0,0,0,0,0,0.05,0.01,0.06,0.00,54,849,21140,1271,422
328,184349,Ryan,Sessegnon,2562192,1,False,1,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.3,0.0,0.3,1,1,0,2,0,0.00,0.00,0.00,0.13,54,-172,20968,584,756
328,184349,Ryan,Sessegnon,2562199,1,False,29,0,0,0,0,0,0,0,0,0,0,0,10,9.2,2.3,4.0,1.6,1,4,3,8,0,0.00,0.04,0.04,0.40,54,116,21173,582,466
328,184349,Ryan,Sessegnon,2562210,1,False,21,0,0,0,0,0,0,0,0,0,0,0,3,7.8,0.7,2.0,1.1,1,1,1,3,0,0.00,0.00,0.00,0.43,54,-507,20673,197,704
328,184349,Ryan,Sessegnon,2562216,3,False,80,0,0,1,0,0,0,0,0,0,0,0,10,8.8,22.8,19.0,5.1,2,3,1,6,1,0.18,0.04,0.22,0.72,54,-447,20153,120,567
328,184349,Ryan,Sessegnon,2562229,11,False,80,1,0,1,0,0,0,0,0,0,0,3,36,45.0,1.8,17.0,6.4,4,4,3,11,1,0.26,0.01,0.27,0.62,54,522,21092,840,318
328,184349,Ryan,Sessegnon,2562236,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-498,20369,583,1081
328,184349,Ryan,Sessegnon,2562248,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-997,19333,38,1035
328,184349,Ryan,Sessegnon,2562264,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-346,19020,55,401
328,184349,Ryan,Sessegnon,2562268,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-305,18719,75,380
