season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8243703,27,39,Wolverhampton_Wanderers,Home,286165,159533,Adama Traoré,adama-traore,F,True,,,,4.0,2.0,6.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,,,18.0,,,,,,,,2.0,,6.6,,,1.0,,,1.0,,,,,4.0,2.0,6.0,1,1.0,11.0,1.0,,,
2019-20,8243703,27,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243703,27,39,Wolverhampton_Wanderers,Home,606164,194634,Diogo Jota,diogo-jota,F,False,,,1.0,14.0,8.0,22.0,,,8.0,,1.0,1.0,,,,1.0,5.0,,,1.0,,2.0,,1.0,,2.0,,64.0,2.0,,,,,,,9.0,,8.6,,,1.0,,,1.0,1.0,,1.0,,19.0,9.0,27.0,4,2.0,43.0,3.0,2.0,1.0,
2019-20,8243703,27,39,Wolverhampton_Wanderers,Home,846441,216054,Rúben Vinagre,ruben-vinagre,D,True,1.0,,,2.0,3.0,4.0,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,1.0,,10.0,,,,,,,,2.0,,7.2,,,1.0,,,,2.0,,1.0,,4.0,3.0,5.0,2,1.0,10.0,,,,
2019-20,8243703,27,39,Wolverhampton_Wanderers,Home,865912,222531,Morgan Gibbs-White,morgan-gibbs-white,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243703,27,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,True,,,,9.0,2.0,11.0,,,1.0,,,,,,,3.0,,,,1.0,,,,,,,,26.0,,,,,,,,5.0,,6.2,,,,,,2.0,1.0,,,,11.0,2.0,12.0,0,,17.0,,,,
2019-20,8243703,27,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,6.0,,3.0,22.0,7.0,23.0,1.0,,5.0,1.0,,,6.0,,,7.0,4.0,,,,,,,,,4.0,,90.0,,,,,,,,11.0,,7.3,,,,,,,9.0,,6.0,,31.0,8.0,30.0,0,4.0,46.0,1.0,,,1.0
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,17737,38533,Rui Patrício,rui-patricio,G,False,,,11.0,7.0,4.0,11.0,,1.0,10.0,,,,,,,,1.0,,,,,,1.0,,,,,90.0,,,,,,,,5.0,1.0,6.5,3.0,3.0,,,1.0,,,,16.0,,9.0,7.0,16.0,0,,23.0,,,,
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,4.0,7.0,15.0,22.0,,,7.0,,,,,,,,1.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,3.0,,6.6,,,,,3.0,,,,7.0,,10.0,15.0,25.0,0,,32.0,,1.0,,
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,139310,90585,Willy Boly,willy-boly,D,False,,,1.0,5.0,14.0,19.0,1.0,,2.0,,,,,,,3.0,2.0,,1.0,2.0,,,,,3.0,,,90.0,,1.0,,,,,,7.0,,6.6,,,,,5.0,,,,3.0,,10.0,16.0,26.0,0,2.0,37.0,,,,1.0
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,143047,87835,Matt Doherty,matt-doherty,D,False,,,,16.0,10.0,26.0,4.0,2.0,5.0,,,,,,,4.0,8.0,,,,,1.0,,,2.0,,,90.0,2.0,1.0,,,,,,12.0,,7.8,,,,,4.0,,1.0,,4.0,,24.0,12.0,35.0,2,4.0,62.0,1.0,2.0,,3.0
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,4.0,8.0,16.0,24.0,3.0,8.0,11.0,,,,1.0,,,6.0,13.0,,,2.0,,,,,3.0,,,90.0,,2.0,,,,,,17.0,,7.3,,,1.0,,8.0,1.0,,,15.0,,18.0,22.0,40.0,1,3.0,63.0,1.0,1.0,1.0,
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,,1.0,1.0,,2.0,,,,,1.0,,,3.0,2.0,,,1.0,,,,,,,,11.0,,,,,,,,4.0,,6.2,,,,,1.0,1.0,,,,,2.0,1.0,3.0,0,,6.0,1.0,,,
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,1.0,13.0,6.0,19.0,2.0,4.0,3.0,,,2.0,1.0,,4.0,9.0,8.0,,,1.0,,1.0,,,1.0,1.0,,89.0,1.0,,,,,,,15.0,,7.6,,,2.0,,1.0,4.0,1.0,,1.0,,22.0,7.0,28.0,5,1.0,48.0,,,3.0,
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,,,7.0,17.0,15.0,32.0,,1.0,10.0,,,,,,1.0,3.0,2.0,,,2.0,,,,,,2.0,,90.0,,,,,,,,8.0,,6.6,,,,,1.0,,,,11.0,,23.0,16.0,39.0,0,1.0,44.0,,,,
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,286165,159533,Adama Traoré,adama-traore,F,False,2.0,,,9.0,,7.0,5.0,,3.0,,,,,,2.0,9.0,9.0,,,1.0,,,,,1.0,1.0,,74.0,,,,,,,,10.0,,7.1,,,2.0,,,5.0,3.0,,,,13.0,,10.0,2,,32.0,2.0,5.0,4.0,
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,True,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,0,,2.0,,,,
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,606164,194634,Diogo Jota,diogo-jota,F,False,,,1.0,18.0,7.0,25.0,2.0,,3.0,1.0,1.0,1.0,2.0,,1.0,12.0,8.0,,,3.0,1.0,1.0,,,1.0,1.0,,79.0,1.0,,,,,,,9.0,,7.9,,,2.0,,,8.0,1.0,,1.0,,19.0,8.0,26.0,4,4.0,51.0,2.0,,4.0,3.0
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,797688,179456,Oskar Buur,oskar-buur,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,846441,216054,Rúben Vinagre,ruben-vinagre,D,False,,,2.0,9.0,14.0,23.0,2.0,,6.0,,,,,,1.0,7.0,8.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,20.0,,7.0,,,,,4.0,4.0,1.0,,6.0,,19.0,16.0,34.0,0,6.0,73.0,2.0,1.0,1.0,2.0
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,865912,222531,Morgan Gibbs-White,morgan-gibbs-white,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,879349,247632,Pedro Neto,pedro-neto,M,True,,,1.0,6.0,,6.0,1.0,,1.0,,,,,,1.0,5.0,2.0,,,1.0,,,,,1.0,1.0,,16.0,,,,,,,,7.0,,6.5,,,,,,3.0,,,1.0,,9.0,,9.0,0,,16.0,1.0,1.0,1.0,
2019-20,8243712,28,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,1.0,,5.0,21.0,18.0,38.0,2.0,,9.0,,,,3.0,,,5.0,5.0,,,,,,,,2.0,,,90.0,,,,,,,,19.0,,7.0,,,1.0,,1.0,1.0,4.0,,11.0,,35.0,23.0,54.0,1,3.0,72.0,,1.0,1.0,3.0
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,17737,38533,Rui Patrício,rui-patricio,G,False,,,8.0,5.0,7.0,12.0,,,6.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,9.0,,7.0,,1.0,,,,,,,17.0,,12.0,9.0,21.0,0,,25.0,,,,
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,10.0,13.0,33.0,46.0,,1.0,7.0,,,,,,,,4.0,,,,,,,,1.0,,,90.0,,,,,,,,8.0,,7.4,,,,,4.0,,,,16.0,,18.0,36.0,54.0,0,2.0,65.0,,1.0,,1.0
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,139310,90585,Willy Boly,willy-boly,D,False,,,3.0,11.0,30.0,41.0,,3.0,7.0,,,,,,1.0,3.0,8.0,,,2.0,,,,,,,,90.0,,1.0,,,,,,14.0,,7.3,,,,,2.0,1.0,,,8.0,,16.0,37.0,53.0,0,4.0,68.0,1.0,,1.0,3.0
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,143047,87835,Matt Doherty,matt-doherty,D,False,1.0,,2.0,17.0,18.0,34.0,6.0,1.0,10.0,,,,,,1.0,8.0,4.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,17.0,,6.9,,,,,1.0,1.0,2.0,,5.0,,27.0,21.0,46.0,0,2.0,78.0,1.0,,1.0,1.0
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,9.0,11.0,28.0,39.0,,,10.0,,,,1.0,,,2.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,10.0,,7.2,,,,,3.0,,,,14.0,,13.0,35.0,48.0,0,3.0,59.0,1.0,,,3.0
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,1.0,,2.0,15.0,9.0,23.0,2.0,5.0,3.0,,,,,,1.0,3.0,10.0,,,,,,,,,1.0,,90.0,,1.0,,,,,,12.0,,7.3,,,1.0,,,1.0,1.0,,3.0,,20.0,15.0,34.0,1,3.0,45.0,,1.0,1.0,2.0
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,,8.0,6.0,14.0,5.0,5.0,2.0,,1.0,,2.0,,3.0,10.0,7.0,,,,,,,,,2.0,,90.0,1.0,,,,,,,24.0,,6.6,,,3.0,,1.0,,2.0,,,,23.0,7.0,28.0,4,,52.0,4.0,2.0,,
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,3.0,13.0,15.0,28.0,,,9.0,,,1.0,,,1.0,1.0,3.0,,,,,,,,,1.0,,64.0,,,,,,,,11.0,,6.9,,,2.0,,1.0,,,,8.0,,17.0,20.0,37.0,3,3.0,48.0,1.0,,,3.0
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,286165,159533,Adama Traoré,adama-traore,F,True,,,,4.0,4.0,8.0,2.0,,4.0,,,,,,1.0,4.0,6.0,,,,,,,,,1.0,,26.0,,,,,,,,8.0,,7.0,,,,,,6.0,2.0,,,,7.0,4.0,9.0,0,,22.0,2.0,1.0,5.0,
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,True,,,,5.0,,5.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,16.0,,,,,,,,3.0,,6.6,,,,,,,,,,,8.0,,8.0,1,,12.0,,,,
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,606164,194634,Diogo Jota,diogo-jota,F,False,,,1.0,15.0,7.0,22.0,3.0,3.0,4.0,,,1.0,3.0,,1.0,11.0,7.0,,,,,,,,,1.0,,74.0,,,,,,,,15.0,,6.7,,,,,,8.0,1.0,,1.0,,21.0,9.0,29.0,1,,45.0,1.0,,4.0,
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,797688,179456,Oskar Buur,oskar-buur,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,845791,428610,Bruno Jordão,bruno-jordao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,846441,216054,Rúben Vinagre,ruben-vinagre,D,False,1.0,,,17.0,17.0,33.0,,2.0,4.0,,,,1.0,,2.0,10.0,8.0,,,,,,,,1.0,,,90.0,,,,,,,,20.0,,6.6,,,,,1.0,10.0,5.0,,1.0,,22.0,20.0,37.0,0,2.0,77.0,2.0,1.0,3.0,1.0
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243664,29,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,2.0,,8.0,31.0,26.0,55.0,1.0,,5.0,,,1.0,3.0,,1.0,7.0,3.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,12.0,,7.0,,,1.0,,,1.0,7.0,,8.0,,39.0,28.0,60.0,2,2.0,78.0,,1.0,,1.0
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,17737,38533,Rui Patrício,rui-patricio,G,False,,,4.0,1.0,8.0,9.0,,1.0,9.0,,,,,,,,2.0,,,,,,2.0,,,,,90.0,,,,,,,,5.0,,7.4,1.0,2.0,,,,,,,9.0,,4.0,10.0,14.0,0,,26.0,,1.0,,
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,12.0,11.0,40.0,51.0,2.0,1.0,3.0,,,,,,,2.0,1.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,8.0,,7.3,,,,,2.0,,,,19.0,,16.0,43.0,59.0,0,,64.0,,,,
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,139310,90585,Willy Boly,willy-boly,D,False,,,,18.0,30.0,48.0,2.0,3.0,3.0,,,,1.0,,,5.0,5.0,,,1.0,,,,,3.0,,,90.0,,1.0,,,,,,12.0,,7.1,,,,,5.0,1.0,,,7.0,,27.0,32.0,59.0,0,2.0,75.0,,,,1.0
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,143047,87835,Matt Doherty,matt-doherty,D,False,1.0,,,17.0,17.0,33.0,5.0,4.0,1.0,,,,,,,7.0,8.0,,,1.0,1.0,,,,,2.0,,90.0,,,,,,,,12.0,,7.3,,,,,1.0,4.0,2.0,,1.0,,23.0,18.0,39.0,0,1.0,61.0,2.0,,3.0,
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,2.0,15.0,34.0,49.0,2.0,6.0,3.0,,,,1.0,,,4.0,10.0,,,1.0,,,,,1.0,,,90.0,1.0,1.0,,,,,,15.0,,7.5,,,,,4.0,,,,6.0,,21.0,40.0,61.0,1,3.0,79.0,2.0,1.0,,3.0
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,,5.0,7.0,12.0,1.0,1.0,,,,,1.0,,,3.0,1.0,,,1.0,,,,,,,,64.0,,,,,,,,7.0,,6.3,,,,,1.0,,,,2.0,,8.0,10.0,18.0,0,,23.0,1.0,,,
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,2.0,14.0,6.0,20.0,3.0,4.0,2.0,,,2.0,1.0,,,6.0,8.0,,,,,1.0,,,,2.0,,89.0,2.0,,,,,,,17.0,,7.8,,,,,1.0,4.0,2.0,,2.0,,27.0,7.0,32.0,4,,50.0,1.0,3.0,2.0,
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,235648,114128,Jonny Otto,jonny-otto,D,False,1.0,,1.0,21.0,15.0,35.0,,1.0,3.0,,,,1.0,,1.0,4.0,6.0,,,,,,,,2.0,1.0,,89.0,,,,,,,,15.0,,7.1,,,,,2.0,2.0,2.0,,1.0,,25.0,19.0,42.0,0,5.0,74.0,2.0,,,3.0
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,1.0,,12.0,25.0,30.0,54.0,1.0,,5.0,,,,,,,2.0,4.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,11.0,,7.7,,,,,2.0,,2.0,,13.0,,31.0,34.0,63.0,0,4.0,76.0,1.0,,,2.0
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,286165,159533,Adama Traoré,adama-traore,F,True,1.0,,1.0,5.0,2.0,6.0,,1.0,1.0,1.0,,,,,1.0,1.0,5.0,,,,1.0,,,,,1.0,,26.0,,,,,,,,5.0,,7.5,,,,,,4.0,2.0,,1.0,,8.0,3.0,9.0,0,,17.0,,,4.0,
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,606164,194634,Diogo Jota,diogo-jota,F,False,,,,15.0,10.0,25.0,1.0,1.0,5.0,,,,1.0,,2.0,7.0,5.0,,,1.0,,,,,,2.0,,64.0,2.0,,,,,,,15.0,,7.0,,,,,,6.0,2.0,,,,20.0,12.0,30.0,2,,47.0,3.0,,4.0,
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,797688,179456,Oskar Buur,oskar-buur,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,845791,428610,Bruno Jordão,bruno-jordao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,846441,216054,Rúben Vinagre,ruben-vinagre,D,True,,,,2.0,1.0,3.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,1.0,3.0,0,,5.0,,,,
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,865912,222531,Morgan Gibbs-White,morgan-gibbs-white,M,True,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0,,1.0,,,,
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,879349,247632,Pedro Neto,pedro-neto,M,True,,,,9.0,4.0,13.0,,1.0,4.0,,,,,,,,2.0,,,,,1.0,,,,,,26.0,1.0,,,,,,,3.0,,7.3,,,,,,,,,,1.0,11.0,5.0,16.0,1,1.0,19.0,,,,1.0
2019-20,8684148,30,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,3.0,,3.0,20.0,14.0,31.0,,2.0,1.0,,,,,,,2.0,4.0,,,3.0,,,,,,2.0,,89.0,,,,,,,,13.0,,7.3,,,,,2.0,,10.0,,5.0,,31.0,15.0,36.0,0,2.0,56.0,1.0,,,1.0
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,17737,38533,Rui Patrício,rui-patricio,G,False,,,4.0,2.0,7.0,9.0,,1.0,9.0,,,,,,,,2.0,,,,,,2.0,,,,,90.0,,,,,,,,5.0,1.0,7.0,,,,,1.0,,,,9.0,,7.0,7.0,14.0,0,,23.0,,1.0,,
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,9.0,13.0,36.0,49.0,2.0,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,,90.0,,1.0,,,,,,1.0,,7.2,,,,,2.0,,,,9.0,,14.0,36.0,50.0,0,,54.0,,,,
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,139310,90585,Willy Boly,willy-boly,D,False,,,2.0,19.0,39.0,58.0,4.0,3.0,4.0,,,,1.0,,1.0,6.0,5.0,,,,,,,,1.0,,,90.0,1.0,1.0,,,,,,7.0,,7.3,,,,,4.0,,,,5.0,,24.0,39.0,63.0,1,2.0,75.0,,,,1.0
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,143047,87835,Matt Doherty,matt-doherty,D,False,,,2.0,17.0,18.0,35.0,1.0,1.0,8.0,,,,,,1.0,5.0,5.0,,,3.0,,,,,2.0,1.0,,90.0,,,,,,,,19.0,,7.2,,,1.0,,,,,,4.0,,25.0,23.0,48.0,1,4.0,70.0,,,,2.0
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,5.0,11.0,29.0,40.0,2.0,6.0,6.0,1.0,,,,,,4.0,7.0,,,2.0,,,,,2.0,1.0,,90.0,,,,,,,,10.0,,7.6,,,,,11.0,,,,11.0,,15.0,34.0,49.0,0,1.0,67.0,,,,1.0
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,2.0,2.0,4.0,1.0,2.0,1.0,,,,,,,1.0,3.0,,,,,,,,1.0,,,17.0,,,,,,,,5.0,,6.7,,,1.0,,1.0,,,,,,5.0,4.0,9.0,1,,15.0,,1.0,,
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,4.0,14.0,8.0,22.0,5.0,1.0,5.0,,,,,,5.0,11.0,2.0,,,,,1.0,,,1.0,,,89.0,1.0,,,,,,,11.0,,7.1,,,,,2.0,1.0,,,4.0,,17.0,9.0,26.0,1,,39.0,1.0,1.0,,
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,235648,114128,Jonny Otto,jonny-otto,D,False,,,1.0,14.0,11.0,25.0,1.0,,4.0,,,,4.0,,,5.0,8.0,,,,,,,,3.0,,,90.0,,,,,,,,7.0,,6.9,,,,,,2.0,1.0,,4.0,,16.0,14.0,29.0,0,3.0,55.0,2.0,3.0,2.0,2.0
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,4.0,18.0,21.0,39.0,1.0,1.0,9.0,,,,4.0,,,6.0,1.0,,,1.0,,,,,,,,90.0,,,,,,,,16.0,,6.4,,,3.0,,,,1.0,,11.0,,30.0,24.0,53.0,3,,64.0,,,,
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,286165,159533,Adama Traoré,adama-traore,F,False,1.0,,,10.0,3.0,12.0,2.0,,2.0,,,,1.0,,1.0,7.0,4.0,,,,1.0,,,,,1.0,,73.0,,,,,,,,13.0,,6.9,,,1.0,,,6.0,8.0,,,,18.0,3.0,13.0,1,,32.0,1.0,1.0,3.0,
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,3.0,0,,4.0,,,,
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,606164,194634,Diogo Jota,diogo-jota,F,False,,,,12.0,4.0,16.0,1.0,,6.0,,,,2.0,,3.0,9.0,4.0,,,2.0,,,,,,1.0,,62.0,,,,,,,,10.0,,6.4,,,,,,1.0,1.0,,1.0,,13.0,7.0,19.0,0,2.0,35.0,1.0,2.0,,1.0
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,797688,179456,Oskar Buur,oskar-buur,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,845791,428610,Bruno Jordão,bruno-jordao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,846441,216054,Rúben Vinagre,ruben-vinagre,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,865912,222531,Morgan Gibbs-White,morgan-gibbs-white,M,True,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,2.0,0,,3.0,,,,
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,True,,,,5.0,5.0,10.0,1.0,,3.0,,1.0,1.0,,,,1.0,4.0,,,,,,,,,,,28.0,,,,,,,,4.0,,6.6,,,1.0,,,3.0,1.0,,,1.0,7.0,5.0,11.0,2,,21.0,2.0,1.0,3.0,
