season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025145,4,39,Wolverhampton_Wanderers,Away,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,3.0,14.0,13.0,27.0,1.0,,,3.0,,,,,,,,3.0,3.0,,,0.156224,,,2.0,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,6.0,,,6.7,,,,,,3.0,,1.0,,6.0,,16.0,16.0,32.0,,,0,1.0,42.0,,2.0,,1.0
2025-26,14025145,4,39,Wolverhampton_Wanderers,Away,894733,433312,Marshall Munetsi,marshall-munetsi,M,True,,,,3.0,,3.0,1.0,,,,,,,,,,,2.0,,,,0.00144246,,,1.0,0.0,,,,,,,,,,,,,24.0,,,,,,,,4.0,,,6.3,,,,,,,,,,1.0,,6.0,1.0,7.0,,,0,,9.0,,,,
2025-26,14025145,4,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,False,,,2.0,21.0,28.0,49.0,2.0,2.0,,8.0,,,,,,,1.0,5.0,4.0,,,0.00885509,0.0098,0.0202,,0.0,,,,,1.0,,,,,,,,90.0,1.0,,,,,,,13.0,,,6.2,,,,,,3.0,3.0,,,6.0,,26.0,32.0,58.0,,,1,,72.0,1.0,1.0,1.0,
2025-26,14025145,4,39,Wolverhampton_Wanderers,Away,987734,488213,Tolu Arokodare,tolu-arokodare,F,False,,,,5.0,,5.0,6.0,4.0,,,,,,,,,1.0,9.0,6.0,,,0.00127546,,,2.0,0.0,,,,,1.0,,,,,,,,66.0,,,,,,,,7.0,,,6.4,,,,,,3.0,,,,,,7.0,,7.0,,,0,,21.0,3.0,2.0,,
2025-26,14025145,4,39,Wolverhampton_Wanderers,Away,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,False,,,,9.0,2.0,11.0,,,,4.0,,,,1.0,,,,1.0,4.0,,,0.00418126,0.2648,0.1489,,0.0,,,,,2.0,,,,,,,,77.0,1.0,,,,,,,7.0,,,6.8,,,2.0,,,3.0,2.0,,,2.0,,9.0,5.0,14.0,,,3,2.0,33.0,3.0,,2.0,1.0
2025-26,14025145,4,39,Wolverhampton_Wanderers,Away,1013842,516939,Emmanuel Agbadou,emmanuel-agbadou,D,False,,,3.0,18.0,13.0,31.0,2.0,1.0,,3.0,,,,,,,,5.0,3.0,,,0.0983471,,,3.0,0.0,,,,,2.0,,,,,,,,90.0,,4.0,,,,,,15.0,,,7.4,,,,,,6.0,,1.0,,9.0,,27.0,15.0,42.0,,,0,2.0,64.0,1.0,,,1.0
2025-26,14025145,4,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,False,2.0,,,6.0,11.0,17.0,3.0,1.0,,4.0,,,,2.0,,,1.0,8.0,9.0,,,0.106493,,,1.0,0.0,,,,,1.0,2.0,,,,,,,90.0,,,,,,,,21.0,,,6.7,,,,,,4.0,4.0,7.0,,2.0,,9.0,16.0,25.0,,,0,6.0,64.0,5.0,,2.0,2.0
2025-26,14025145,4,39,Wolverhampton_Wanderers,Away,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,1.0,3.0,13.0,16.0,2.0,1.0,,2.0,,,,,,,,3.0,3.0,,,0.00344041,,,,0.0,,,,,3.0,,,,,,,,66.0,,1.0,,,,,,2.0,,,6.7,,,,,,1.0,1.0,,,1.0,,3.0,14.0,17.0,,,0,1.0,28.0,,1.0,,
2025-26,14025145,4,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,1.0,,1.0,18.0,10.0,28.0,2.0,3.0,,9.0,,,,2.0,,,,10.0,9.0,,,0.0902657,,,5.0,0.0,,,,,2.0,1.0,,,,,,,90.0,,,,,,,,12.0,,,6.9,,,,,,4.0,3.0,1.0,,3.0,,23.0,14.0,37.0,,,0,3.0,61.0,2.0,1.0,2.0,2.0
2025-26,14025145,4,39,Wolverhampton_Wanderers,Away,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025145,4,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,False,,,1.0,7.0,11.0,18.0,1.0,,,4.0,,,,,,,,2.0,2.0,,,0.00351076,,,1.0,0.0,,,,,1.0,,,,,,,,66.0,,,,,,,,,,,6.5,,,,,,1.0,,,,1.0,,7.0,11.0,18.0,,,0,1.0,23.0,,1.0,,1.0
2025-26,14025145,4,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,True,,,,6.0,,6.0,1.0,,,2.0,,,,,,,,1.0,,,,0.00399159,,,,0.0,,,,,,,,,,,,,13.0,,,,,,,,2.0,,,6.7,,,,,,,,,,1.0,,7.0,1.0,8.0,,,0,,9.0,,,,
2025-26,14025145,4,39,Wolverhampton_Wanderers,Away,1526628,,Fer López,fer-lopez,M,True,,,,7.0,,7.0,,,,,,,,,,,,,1.0,,,0.0654826,,,,0.0,,,,,,1.0,,,,,,,13.0,,,,,,,,1.0,,,6.7,,,,,,,1.0,,,1.0,,8.0,,8.0,,,0,,9.0,,,1.0,
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,98427,101982,Sam Johnstone,sam-johnstone,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,,6.0,5.0,16.0,21.0,,,,7.0,,,,,,,,,,,,0.00241849,,,,0.0,,-1.4555,,,,,,,,,,,90.0,,,,,,,,9.0,,,5.6,,1.0,,,,,,,,15.0,,14.0,16.0,30.0,,,0,,33.0,,,,
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,844096,,Jhon Arias,jhon-arias,M,True,1.0,,,9.0,1.0,10.0,1.0,2.0,,,,,,,,,1.0,2.0,2.0,,,0.0601645,,,,0.0,,,,,,2.0,,,,,,,18.0,,,,,,,,4.0,,,6.6,,,,,,,,1.0,,,,12.0,1.0,13.0,,,0,,17.0,,,,
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,False,,,,8.0,2.0,10.0,3.0,,,2.0,,,,,,,2.0,6.0,2.0,,,0.0378664,,,,0.0,,,,,,1.0,,,,,,,45.0,,,,,,,,7.0,,,6.3,,,,,,,3.0,,,,,10.0,3.0,13.0,,,0,,22.0,1.0,,2.0,
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,4.0,24.0,28.0,52.0,,1.0,,4.0,,,,2.0,,,1.0,9.0,6.0,,,0.0353585,0.6848,0.6072,5.0,0.0,1.0,,,,1.0,1.0,,,,,,,90.0,1.0,,,,,,,9.0,,,7.6,,,,,,2.0,1.0,,,5.0,,28.0,30.0,58.0,,,1,5.0,72.0,1.0,,,
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,876599,247412,Jørgen Strand Larsen,jorgen-strand-larsen,F,True,,,,3.0,,3.0,1.0,5.0,,1.0,,,,,,,,2.0,6.0,,,0.11748,0.0352,,1.0,0.0,,,,,,,,,,,,,45.0,,,,,,,,3.0,,,6.8,,,1.0,,,,,,,,,5.0,1.0,6.0,,,1,,9.0,,1.0,,
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,894733,433312,Marshall Munetsi,marshall-munetsi,M,True,,,1.0,4.0,2.0,6.0,3.0,1.0,,1.0,,,,,,,1.0,4.0,3.0,,,0.00305697,0.382,0.0697,,0.0,,,,,,,,,,,,,45.0,1.0,,,,,,,5.0,,,6.5,,,1.0,,,,1.0,1.0,,1.0,,6.0,3.0,9.0,,,2,1.0,19.0,,,1.0,
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,False,,,5.0,21.0,28.0,49.0,,1.0,,2.0,,,,,,,,,5.0,,,0.0075862,,,,0.0,,,,,,,,,,,,,72.0,,,,,,,,5.0,,,6.6,,,,,,2.0,2.0,1.0,,5.0,,23.0,30.0,53.0,,,0,,63.0,,2.0,2.0,
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,987734,488213,Tolu Arokodare,tolu-arokodare,F,False,,,,4.0,1.0,5.0,6.0,7.0,,2.0,,,,,,,,7.0,8.0,,,0.0259489,0.2161,0.2447,,0.0,,,,,,1.0,,,,,,,90.0,1.0,,,,,,,12.0,,,6.7,,,2.0,,,1.0,1.0,,,,,9.0,4.0,13.0,,,3,1.0,24.0,3.0,,,1.0
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,False,1.0,,,5.0,3.0,8.0,,1.0,,,,,,,,,1.0,1.0,4.0,,,0.134225,0.0327,,,0.0,,,,,,1.0,,,,,,,45.0,,,,,,,,5.0,,,6.6,,,1.0,,,1.0,,1.0,,,,6.0,3.0,9.0,,,1,2.0,20.0,1.0,1.0,,2.0
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,1013842,516939,Emmanuel Agbadou,emmanuel-agbadou,D,False,2.0,,5.0,42.0,29.0,71.0,1.0,6.0,,9.0,,,1.0,3.0,,,,5.0,15.0,1.0,,0.113687,0.1343,0.2029,1.0,0.0,,,,,,1.0,1.0,,,,,,90.0,2.0,,,,,,,24.0,,,7.5,,,,,,4.0,1.0,6.0,,12.0,,57.0,30.0,87.0,,,3,7.0,118.0,1.0,1.0,1.0,4.0
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,True,5.0,,,12.0,6.0,18.0,,,,3.0,,,,,,,1.0,3.0,2.0,,,0.266235,,,,0.0,,,,,,3.0,,,,,,,45.0,,,,,,,,17.0,,,7.0,,,,,,,3.0,14.0,,1.0,,13.0,9.0,22.0,,,0,1.0,50.0,,,1.0,1.0
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,,8.0,35.0,43.0,2.0,1.0,,7.0,,,,,,,,4.0,7.0,,,0.00169369,0.053,0.1818,2.0,0.0,,,,,,,,,,,,,72.0,1.0,,,,,,,3.0,,,6.1,,,1.0,,,1.0,,,,2.0,,11.0,35.0,46.0,,,2,2.0,58.0,,4.0,,
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,2.0,,2.0,30.0,22.0,52.0,,1.0,,6.0,,,2.0,3.0,,,2.0,7.0,5.0,,,0.107981,0.2294,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,10.0,,,6.8,,,,,,3.0,1.0,2.0,,3.0,,35.0,22.0,57.0,,,2,4.0,80.0,2.0,,,2.0
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,True,,,,23.0,9.0,32.0,,,,2.0,,,1.0,,,,,,,,,0.018924,0.0163,,,0.0,,,,,1.0,,,,,,,,18.0,,,,,,,,1.0,,,7.0,,,,,,,,,,,,24.0,9.0,33.0,,,1,,36.0,,,,
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,2.0,,1.0,15.0,12.0,27.0,1.0,3.0,,5.0,,,,,,,,2.0,8.0,,,0.0139315,,,,0.0,,,,,,2.0,,,,,,,90.0,,,,,,,,15.0,,,6.8,,,,,,2.0,2.0,7.0,,2.0,,22.0,13.0,35.0,,,0,4.0,58.0,1.0,,1.0,3.0
2025-26,14025178,5,39,Wolverhampton_Wanderers,Home,1526628,,Fer López,fer-lopez,M,False,1.0,,,11.0,7.0,18.0,,,,2.0,1.0,,,,,,3.0,5.0,2.0,,,0.398766,,,1.0,1.0,,,,,,2.0,,,,,,,45.0,,,,,,,,14.0,,,6.9,,,,,,,2.0,2.0,,,,14.0,9.0,23.0,,,0,1.0,37.0,4.0,,1.0,1.0
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,98427,101982,Sam Johnstone,sam-johnstone,G,False,,,9.0,8.0,14.0,22.0,,,,6.0,,,,,,,,,,,,0.0039011,,,,0.0,,0.5021,1.0,,,,,,,,,,90.0,,,,,,,,19.0,,2.0,7.1,2.0,2.0,,,,2.0,,,,28.0,,25.0,16.0,41.0,,,0,,50.0,,,,
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,143047,87835,Matt Doherty,matt-doherty,D,False,,,1.0,9.0,5.0,14.0,,,,1.0,,,,,,,,1.0,1.0,,,0.00567125,0.0706,,2.0,0.0,,,,1.0,,,,,,,,,45.0,,,,,,,,6.0,,,6.7,,,1.0,,,2.0,,,,2.0,,11.0,8.0,19.0,,,1,1.0,28.0,,,,
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,1.0,6.0,3.0,9.0,,1.0,,,,,,,,,,1.0,4.0,,,0.00774537,0.0177,,,0.0,,,,,,,,,,,,,45.0,,,,,,,,4.0,,,6.9,,,1.0,,,1.0,3.0,,,1.0,,7.0,4.0,11.0,,,1,1.0,21.0,1.0,,2.0,1.0
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,844096,,Jhon Arias,jhon-arias,M,False,3.0,,1.0,23.0,27.0,50.0,3.0,1.0,,6.0,,,1.0,1.0,,,1.0,7.0,7.0,,,0.131682,0.063,,1.0,0.0,,,,,,3.0,,,,,,,89.0,,,,,,,,17.0,,,6.7,,,1.0,,,3.0,2.0,8.0,,2.0,,26.0,30.0,56.0,,,2,5.0,86.0,3.0,,1.0,2.0
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,True,,,,6.0,2.0,8.0,,,,1.0,,,,,,,,,6.0,,,0.0443711,0.0703,,,0.0,,,,,1.0,,,,,,,,26.0,,,,,,,,5.0,,,7.1,,,1.0,,,,1.0,2.0,,1.0,,8.0,3.0,11.0,,,1,2.0,23.0,,3.0,1.0,1.0
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,1.0,13.0,17.0,30.0,1.0,4.0,,3.0,,,,1.0,,,,3.0,12.0,,,0.00677379,0.7516,0.5764,1.0,0.0,1.0,,,,3.0,1.0,,,,,,,90.0,1.0,,,,,,,5.0,,,7.7,,,,,,4.0,,,,3.0,,17.0,18.0,35.0,,,1,8.0,54.0,,,,4.0
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,3.0,14.0,33.0,47.0,,1.0,,1.0,,,,,,,,,1.0,,,0.0100225,0.06,0.7624,,0.0,,,,,1.0,1.0,,,,,,,90.0,1.0,1.0,,,,,,4.0,,,7.0,,,,,,2.0,,,,7.0,,18.0,33.0,51.0,,,1,,56.0,,,,
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,876599,247412,Jørgen Strand Larsen,jorgen-strand-larsen,F,False,,,,8.0,4.0,12.0,6.0,2.0,,,,,,1.0,,,,8.0,3.0,,,0.00832593,0.082,,1.0,0.0,,,,,1.0,,,,,,,,84.0,,,,,,,,5.0,,,6.1,,,1.0,,,2.0,,,,,,8.0,6.0,14.0,,,1,,23.0,3.0,1.0,,
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,894733,433312,Marshall Munetsi,marshall-munetsi,M,False,,,,11.0,3.0,14.0,5.0,4.0,,,,,,3.0,,,,12.0,10.0,,,0.0558264,,,2.0,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,,9.0,,,7.1,,,,,,9.0,3.0,1.0,,1.0,,15.0,4.0,19.0,,,0,3.0,43.0,1.0,2.0,1.0,1.0
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,987734,488213,Tolu Arokodare,tolu-arokodare,F,True,,,,1.0,,1.0,2.0,,,,,,,,,,4.0,6.0,,,,6.956e-05,,,,0.0,,,,,,,,,,,,,13.0,,,,,,,,7.0,,,6.1,,,,,,2.0,,,,,,1.0,1.0,2.0,,,0,,10.0,2.0,,,
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,1013842,516939,Emmanuel Agbadou,emmanuel-agbadou,D,True,,,2.0,2.0,12.0,14.0,,,,1.0,,,,,,,,,,,,0.00024885,,,,0.0,,,,,,,,,,,,,45.0,,,,,,,,4.0,,,6.4,,,,,,3.0,,,,4.0,,4.0,13.0,17.0,,,0,,22.0,1.0,,,
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,False,1.0,,2.0,11.0,21.0,32.0,,1.0,,6.0,,,,1.0,,,2.0,4.0,7.0,,,0.00583194,0.0812,0.0961,,0.0,,,,,2.0,,,,,,,,90.0,1.0,,,,,,,14.0,,,6.8,,,,,,3.0,3.0,2.0,,6.0,,15.0,22.0,37.0,,,1,4.0,72.0,1.0,,2.0,2.0
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,,,1.0,9.0,17.0,26.0,,,,5.0,,,,2.0,,,1.0,8.0,2.0,,,0.00813886,,,3.0,0.0,,,,,,,,,,,,,64.0,,,,,,,,8.0,,,6.1,,,,,,1.0,2.0,,,2.0,,10.0,19.0,29.0,,,0,2.0,42.0,2.0,,,2.0
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,False,,,1.0,12.0,20.0,32.0,1.0,1.0,,7.0,,,,2.0,,,1.0,5.0,8.0,,,0.0304755,,,1.0,0.0,,,,,,,,,,,,,90.0,,,,,,,,6.0,,,7.3,,,,,,5.0,1.0,,,2.0,,14.0,22.0,36.0,,,0,3.0,55.0,1.0,3.0,1.0,1.0
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,True,,,,6.0,4.0,10.0,,1.0,,3.0,,,,,,,,1.0,3.0,,,0.00248591,,,,0.0,,,,,1.0,,,,,,,,45.0,,,,,,,,10.0,,,6.4,,,,,,2.0,1.0,2.0,,1.0,,9.0,7.0,16.0,,,0,2.0,31.0,,,,
2025-26,14025208,6,39,Wolverhampton_Wanderers,Away,1526628,,Fer López,fer-lopez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025231,7,39,Wolverhampton_Wanderers,Home,98427,101982,Sam Johnstone,sam-johnstone,G,False,,1.0,12.0,9.0,14.0,23.0,,,,14.0,,,,,,,,,,,,0.00114861,,,,0.0,,0.4592,1.0,,,,,,,,,,90.0,,,,,,,,21.0,,,8.1,3.0,5.0,,,,,,,1.0,32.0,,26.0,17.0,43.0,,,0,,59.0,,,,
2025-26,14025231,7,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025231,7,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,1.0,,,5.0,7.0,12.0,,,,1.0,,,,1.0,,,,7.0,7.0,,,0.0732632,0.0668,,3.0,0.0,,,,,,,,,,,,,60.0,,,,,,,,9.0,,,6.9,,,1.0,,,2.0,5.0,1.0,,,,7.0,10.0,17.0,,,1,2.0,37.0,1.0,3.0,2.0,1.0
2025-26,14025231,7,39,Wolverhampton_Wanderers,Home,844096,,Jhon Arias,jhon-arias,M,False,1.0,,3.0,11.0,17.0,28.0,1.0,,,4.0,,1.0,,2.0,,,1.0,5.0,4.0,,,0.0250959,0.3343,0.2344,,0.0,,,,,1.0,1.0,,,,,,,90.0,1.0,,,,,,,12.0,,,6.8,,,1.0,,,2.0,1.0,5.0,,3.0,1.0,13.0,17.0,30.0,,,2,4.0,53.0,4.0,,,4.0
2025-26,14025231,7,39,Wolverhampton_Wanderers,Home,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,0.00709897,,,,0.0,,,,,,,,,,,,,14.0,,,,,,,,2.0,,,6.6,,,,,,,1.0,1.0,,,,2.0,1.0,3.0,,,0,,5.0,,,1.0,
2025-26,14025231,7,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,2.0,8.0,22.0,30.0,,1.0,,4.0,,,,1.0,,,,2.0,3.0,,,0.00512153,,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,5.0,,,6.5,,,,,,3.0,,,,5.0,,12.0,23.0,35.0,,,0,2.0,44.0,,,,
2025-26,14025231,7,39,Wolverhampton_Wanderers,Home,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,5.0,16.0,28.0,44.0,2.0,4.0,,3.0,,,,2.0,,,1.0,5.0,7.0,,,0.00804113,0.0126,0.0883,,0.0,,,,,,,,,,,,,90.0,1.0,,,,,,,12.0,,,6.9,,,,,,5.0,,,,9.0,,25.0,30.0,55.0,,,1,3.0,66.0,,,,3.0
2025-26,14025231,7,39,Wolverhampton_Wanderers,Home,876599,247412,Jørgen Strand Larsen,jorgen-strand-larsen,F,False,,,,5.0,5.0,10.0,4.0,4.0,,2.0,,,,,,,1.0,8.0,5.0,,,0.00646328,0.0487,,2.0,0.0,,,,1.0,,,,,,,,,76.0,,,,,,,,10.0,,,6.4,,,1.0,,,2.0,2.0,,,,,8.0,10.0,18.0,,,1,,26.0,,,1.0,
2025-26,14025231,7,39,Wolverhampton_Wanderers,Home,894733,433312,Marshall Munetsi,marshall-munetsi,M,False,,,2.0,5.0,1.0,6.0,1.0,3.0,,2.0,,,,,,,,4.0,7.0,,,0.00779145,0.0934,0.3453,3.0,0.0,,,,1.0,1.0,,,,,,,,89.0,1.0,1.0,,,,,,14.0,,,7.0,,,,,,1.0,,,,2.0,,10.0,4.0,14.0,,,1,2.0,31.0,6.0,2.0,,1.0
2025-26,14025231,7,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025231,7,39,Wolverhampton_Wanderers,Home,987734,488213,Tolu Arokodare,tolu-arokodare,F,True,,,,,,,3.0,,,,,,,,,,,3.0,1.0,,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0,,2.0,1.0,1.0,,
2025-26,14025231,7,39,Wolverhampton_Wanderers,Home,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025231,7,39,Wolverhampton_Wanderers,Home,1013842,516939,Emmanuel Agbadou,emmanuel-agbadou,D,True,,,1.0,1.0,6.0,7.0,,1.0,,3.0,,,,,,,1.0,1.0,2.0,,,0.00323961,,,,0.0,,,,,1.0,,,,,,,,30.0,,1.0,,,,,,7.0,,,6.7,,,,,,4.0,,1.0,,2.0,,3.0,9.0,12.0,,,0,1.0,22.0,,,,
2025-26,14025231,7,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,False,1.0,,,5.0,7.0,12.0,,,,1.0,1.0,,,,,,3.0,3.0,4.0,,,0.231192,,,,0.0,,,,,2.0,2.0,,,,,,,77.0,,1.0,,,,,,8.0,,,7.3,,,,,,,1.0,3.0,,,,6.0,8.0,14.0,,,0,2.0,38.0,1.0,1.0,1.0,1.0
2025-26,14025231,7,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,True,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,0.00061575,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,0.0,1.0,1.0,,,0,,8.0,,1.0,,
