season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385762,10,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,1.0,,,1.548e-05,0.0,0.0,1.0,,,,,,,,,12.0,,,,,,,,2.0,,6.4,,,,,1.0,,,,,,,3.0,3.0,0,,4.0,,,,
2022-23,10385762,10,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,,,1.0,23.0,7.0,30.0,2.0,1.0,4.0,,,1.0,2.0,,,,6.0,5.0,,,0.0938272,0.406,0.9706,,,1.0,,,,,3.0,,89.0,1.0,,,,,,,14.0,,7.3,,,,,1.0,2.0,2.0,,1.0,,34.0,8.0,40.0,2,2.0,55.0,,2.0,,
2022-23,10385762,10,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385693,11,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,1.0,,2.0,25.0,18.0,42.0,2.0,1.0,3.0,1.0,,1.0,,,,2.0,7.0,9.0,,,0.436455,0.0084,0.0,3.0,,,,,,1.0,1.0,,90.0,,1.0,,,,,,13.0,,7.5,,,,,,,2.0,,5.0,,32.0,22.0,52.0,1,7.0,73.0,,1.0,,2.0
2022-23,10385693,11,1,Manchester_United,Home,243623,101582,Fred,fred,M,False,,,2.0,36.0,17.0,53.0,3.0,1.0,9.0,,1.0,2.0,,,,3.0,9.0,3.0,,,0.0694763,0.1681,0.0,2.0,,,,,,2.0,2.0,,90.0,,,,,,,,16.0,,6.4,,,2.0,,,1.0,1.0,,3.0,,42.0,19.0,60.0,4,,81.0,3.0,2.0,,
2022-23,10385693,11,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,3.0,24.0,12.0,35.0,2.0,1.0,8.0,,,1.0,,,,,6.0,8.0,,,0.246574,0.061,0.0,3.0,,,,,,2.0,3.0,,90.0,,,,,,,,15.0,,7.8,,,1.0,,,2.0,5.0,,4.0,,35.0,15.0,45.0,2,5.0,65.0,,2.0,1.0,3.0
2022-23,10385693,11,1,Manchester_United,Home,851100,209243,Jadon Sancho,jadon-sancho,M,False,1.0,,,25.0,7.0,31.0,2.0,,4.0,,,,,,,,2.0,2.0,,,0.168883,0.0418,0.0,,,,,,,1.0,2.0,,90.0,,,,,,,,8.0,,7.0,,,1.0,,,,1.0,,,,26.0,9.0,34.0,1,,47.0,5.0,2.0,,
2022-23,10385693,11,1,Manchester_United,Home,958380,467169,Antony,antony,M,False,,,,23.0,8.0,31.0,,,7.0,,,1.0,,,,,2.0,4.0,,,0.0264543,0.1552,0.1576,,,,,,,,,,90.0,2.0,,,,,,,16.0,,7.0,,,1.0,,,3.0,6.0,,2.0,,32.0,10.0,36.0,4,1.0,59.0,3.0,2.0,1.0,1.0
2022-23,10385693,11,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385693,11,1,Manchester_United,Home,1014225,461548,Zidane Iqbal,zidane-iqbal,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385693,11,1,Manchester_United,Home,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385725,12,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,,5.0,1.0,6.0,,,,,,,,,,1.0,1.0,,,,0.0166548,0.0,0.0,,,,,,,,,,8.0,,,,,,,,1.0,,6.4,,,,,,,,,,,5.0,1.0,6.0,0,,7.0,,,,
2022-23,10385725,12,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,,,3.0,28.0,21.0,49.0,,1.0,10.0,,,,1.0,,,1.0,5.0,7.0,,,0.0433558,0.0768,0.0,3.0,,,,,,2.0,2.0,,87.0,,,,,,,,11.0,,7.4,,,2.0,,1.0,1.0,1.0,,4.0,,36.0,23.0,58.0,2,4.0,71.0,,1.0,1.0,4.0
2022-23,10385725,12,1,Manchester_United,Home,243623,101582,Fred,fred,M,False,1.0,,3.0,34.0,9.0,42.0,,,7.0,1.0,,3.0,2.0,,,1.0,5.0,4.0,,,0.341555,0.3466,0.3656,1.0,,1.0,,,,2.0,3.0,,90.0,2.0,,,,,,,15.0,,8.2,,,1.0,,1.0,2.0,1.0,,7.0,,43.0,12.0,54.0,6,1.0,78.0,,2.0,1.0,1.0
2022-23,10385725,12,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,2.0,,9.0,48.0,17.0,63.0,1.0,,8.0,1.0,,1.0,1.0,,,1.0,4.0,3.0,,,0.52724,0.2063,0.5458,1.0,,1.0,,,,1.0,9.0,,90.0,3.0,,,,,,,12.0,,9.4,,,2.0,,,,5.0,,10.0,2.0,55.0,18.0,68.0,6,2.0,90.0,2.0,1.0,,2.0
2022-23,10385725,12,1,Manchester_United,Home,851100,209243,Jadon Sancho,jadon-sancho,M,False,,,,31.0,8.0,39.0,3.0,,5.0,,,1.0,1.0,,,1.0,6.0,2.0,,,0.141708,0.052,0.0,,1.0,,,,,,5.0,,87.0,,,,,,,,10.0,,6.8,,,,,,2.0,1.0,,,,34.0,11.0,44.0,1,,54.0,2.0,1.0,1.0,
2022-23,10385725,12,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,7.0,2.0,9.0,,,1.0,,,,,,,,,,,,0.00357075,0.0,0.0,,,,,,,,,,14.0,,,,,,,,3.0,,6.5,,,,,,,,,,,8.0,2.0,10.0,0,,12.0,2.0,,,
2022-23,10385725,12,1,Manchester_United,Home,958380,467169,Antony,antony,M,False,,,,32.0,6.0,38.0,,1.0,1.0,,,1.0,,,,,,6.0,,,0.0977432,0.1928,0.1344,,,,,,1.0,,,,76.0,1.0,,,,,,,7.0,,7.3,,,2.0,,,3.0,,,,,36.0,8.0,44.0,4,1.0,57.0,1.0,1.0,3.0,
2022-23,10385725,12,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385751,13,1,Manchester_United,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,3.0,24.0,13.0,37.0,1.0,,7.0,,,,,,,1.0,3.0,1.0,,,0.0201553,0.0129,0.0,1.0,,,,,,,2.0,,80.0,,,,,,,,13.0,,6.9,,,1.0,,1.0,,2.0,,4.0,,29.0,19.0,46.0,1,1.0,55.0,,,,1.0
2022-23,10385751,13,1,Manchester_United,Away,122951,61256,Casemiro,casemiro,M,False,,,6.0,23.0,23.0,46.0,1.0,3.0,10.0,,,,,,,1.0,3.0,10.0,,,0.0129093,0.0526,0.3123,1.0,,1.0,,,,1.0,,,90.0,1.0,,,,,,,13.0,,8.0,,,,,3.0,,,,8.0,,29.0,27.0,56.0,1,5.0,72.0,2.0,2.0,,1.0
2022-23,10385751,13,1,Manchester_United,Away,243623,101582,Fred,fred,M,True,,,3.0,7.0,8.0,15.0,1.0,,2.0,,,,2.0,,,,6.0,1.0,,,0.0073937,0.0374,0.0,2.0,,,,,,,1.0,,38.0,,,,,,,,7.0,,6.5,,,1.0,,,1.0,,,3.0,,8.0,13.0,21.0,1,1.0,29.0,,,,1.0
2022-23,10385751,13,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,3.0,26.0,7.0,32.0,2.0,,8.0,1.0,,,,,,1.0,7.0,5.0,,,0.0797118,0.057,0.1982,,,,,,,,3.0,,90.0,1.0,,,,,,,23.0,,6.9,,,1.0,,1.0,5.0,3.0,,7.0,2.0,38.0,11.0,46.0,2,2.0,66.0,1.0,2.0,1.0,1.0
2022-23,10385751,13,1,Manchester_United,Away,851100,209243,Jadon Sancho,jadon-sancho,M,False,,,,11.0,2.0,13.0,,,2.0,,,,,,,,1.0,1.0,,,0.0646463,0.0545,0.0436,1.0,,,,,,,,,52.0,1.0,,,,,,,10.0,,6.8,,,,,,,1.0,,,1.0,17.0,4.0,20.0,1,1.0,26.0,2.0,,,
2022-23,10385751,13,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,2.0,,2.0,,2.0,,,,,,,,,1.0,3.0,,,0.00534496,0.0364,0.0,1.0,,,,,,,,,10.0,,,,1.0,,,,2.0,,5.9,,,1.0,,,,,,,,4.0,,4.0,1,1.0,6.0,,,,1.0
2022-23,10385751,13,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,1.0,,2.0,21.0,13.0,33.0,1.0,,2.0,,,,1.0,,,,4.0,3.0,,,0.177822,0.2477,0.2818,2.0,,,,,,1.0,3.0,,90.0,1.0,,,,,,,6.0,,7.3,,,1.0,,,2.0,1.0,,2.0,,24.0,14.0,37.0,2,,49.0,2.0,1.0,2.0,
2022-23,10385751,13,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385751,13,1,Manchester_United,Away,1014225,461548,Zidane Iqbal,zidane-iqbal,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385360,14,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,2.0,,4.0,41.0,21.0,60.0,1.0,,11.0,1.0,,,,,,1.0,2.0,1.0,,,0.549481,0.0,0.0,,1.0,,,,,1.0,3.0,,79.0,,,,,,,,19.0,,7.8,,,,,2.0,,5.0,,6.0,1.0,54.0,25.0,74.0,0,1.0,85.0,1.0,,,1.0
2022-23,10385360,14,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,,,5.0,26.0,26.0,52.0,1.0,4.0,9.0,,,,1.0,,,,6.0,8.0,,,0.035975,0.0,0.0,4.0,,,,,,1.0,1.0,,90.0,,,,,,,,15.0,,7.1,,,,,4.0,1.0,1.0,,10.0,,35.0,30.0,64.0,0,2.0,79.0,2.0,1.0,1.0,2.0
2022-23,10385360,14,1,Manchester_United,Home,243623,101582,Fred,fred,M,True,,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,0.0002174,0.1308,0.0,,,,,,1.0,,,,11.0,,,,,,,,5.0,,6.2,,,1.0,,,,,,2.0,,2.0,1.0,3.0,1,,8.0,3.0,,,
2022-23,10385360,14,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,3.0,33.0,10.0,42.0,2.0,,7.0,,,1.0,1.0,,,1.0,7.0,10.0,,,0.216749,0.0184,0.0,3.0,,,,,,,1.0,,90.0,,,,,,,,11.0,,7.4,,,,,1.0,1.0,2.0,,6.0,,37.0,15.0,50.0,1,5.0,67.0,1.0,4.0,1.0,5.0
2022-23,10385360,14,1,Manchester_United,Home,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385360,14,1,Manchester_United,Home,851100,209243,Jadon Sancho,jadon-sancho,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385360,14,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,4.0,3.0,7.0,,3.0,4.0,1.0,,,1.0,,,,1.0,3.0,,,0.136473,0.0,0.0,,,,,,,,2.0,,29.0,,,,,,,,1.0,,7.0,,,,,3.0,,,,1.0,,5.0,3.0,8.0,0,,13.0,,,,
2022-23,10385360,14,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385379,15,1,Manchester_United,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,8.0,46.0,19.0,64.0,,,7.0,,,,,,,,1.0,2.0,,,0.2098,0.0,0.0,1.0,,,,,,,1.0,,90.0,,,,,,,,17.0,,7.1,,,,,,1.0,8.0,,10.0,,61.0,20.0,73.0,0,1.0,86.0,1.0,,1.0,1.0
2022-23,10385379,15,1,Manchester_United,Away,122951,61256,Casemiro,casemiro,M,False,1.0,,9.0,35.0,15.0,49.0,2.0,1.0,4.0,,,1.0,1.0,,,,8.0,5.0,,,0.151181,0.014,0.0,4.0,,,,,,1.0,1.0,,90.0,,,,,,,,16.0,,7.1,,,,,,1.0,2.0,,13.0,,47.0,17.0,62.0,1,4.0,78.0,,,,1.0
2022-23,10385379,15,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,True,,,,5.0,,5.0,,,,,,,,,,,,,,,0.00636137,0.0,0.0,,,,,,,,,,24.0,,,,,,,,5.0,,6.5,,,,,,,1.0,,,,9.0,,8.0,0,,11.0,1.0,,,
2022-23,10385379,15,1,Manchester_United,Away,243623,101582,Fred,fred,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385379,15,1,Manchester_United,Away,361790,180184,Donny van de Beek,donny-van-de-beek,M,False,,,,10.0,3.0,13.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,0.0377699,0.0284,0.0,,,,,,,,1.0,,66.0,,,,,,,,3.0,,6.4,,,,,,1.0,,,,1.0,12.0,3.0,15.0,1,,19.0,,,1.0,
2022-23,10385379,15,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385379,15,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385399,16,1,Manchester_United,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,4.0,20.0,18.0,38.0,,1.0,6.0,1.0,1.0,,,,,,2.0,3.0,,,0.150903,1.0229,0.986,1.0,1.0,1.0,,,,1.0,2.0,,90.0,1.0,,,,,,,13.0,,8.2,,,1.0,,1.0,1.0,2.0,,5.0,1.0,27.0,21.0,46.0,2,1.0,60.0,2.0,1.0,,1.0
2022-23,10385399,16,1,Manchester_United,Away,122951,61256,Casemiro,casemiro,M,False,,,4.0,14.0,29.0,43.0,3.0,5.0,5.0,,,,1.0,,,,4.0,10.0,,,0.0666431,0.0061,0.0292,,,,,,,2.0,1.0,,90.0,1.0,,,,,,,23.0,,7.3,,,,,6.0,,1.0,,12.0,,27.0,38.0,64.0,1,3.0,84.0,1.0,2.0,,3.0
2022-23,10385399,16,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,,9.0,9.0,18.0,,1.0,,,2.0,,1.0,,,,2.0,1.0,,,0.038018,0.48,0.5932,1.0,,,,,,,1.0,,72.0,2.0,,,,,,,8.0,,6.0,,,1.0,,1.0,1.0,,,,,12.0,9.0,21.0,3,,30.0,4.0,,,
2022-23,10385399,16,1,Manchester_United,Away,243623,101582,Fred,fred,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385399,16,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,4.0,12.0,12.0,23.0,3.0,,4.0,3.0,,2.0,1.0,,,2.0,8.0,1.0,,,0.488581,0.0823,0.0,1.0,,,,,,1.0,4.0,,90.0,,,,,,,,17.0,,7.2,,,,,1.0,1.0,2.0,,6.0,1.0,20.0,16.0,34.0,2,1.0,47.0,2.0,,,
2022-23,10385399,16,1,Manchester_United,Away,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385399,16,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,True,,,2.0,3.0,,3.0,,,,,1.0,,,,,,2.0,,,,0.00138678,0.3184,0.0145,1.0,,,,,,,,,35.0,1.0,,,,,,,2.0,,6.3,,,1.0,,1.0,1.0,,,2.0,,3.0,,3.0,2,,10.0,,,,
2022-23,10385399,16,1,Manchester_United,Away,1014225,461548,Zidane Iqbal,zidane-iqbal,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385401,17,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,1.0,36.0,29.0,64.0,,,5.0,,,1.0,1.0,,,1.0,4.0,1.0,,,0.150765,0.0925,0.0,2.0,1.0,,,,,,2.0,,77.0,,,,,,,,15.0,,7.0,,,1.0,,2.0,,6.0,,3.0,,47.0,30.0,71.0,2,,85.0,2.0,1.0,,
2022-23,10385401,17,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,,,7.0,47.0,29.0,76.0,,1.0,7.0,1.0,,1.0,2.0,,,,4.0,7.0,,,0.360407,0.1714,0.1585,2.0,1.0,,,,,3.0,3.0,,90.0,1.0,1.0,,,,,,13.0,,8.6,,,,,3.0,,,,10.0,,56.0,33.0,89.0,2,5.0,107.0,,1.0,,3.0
2022-23,10385401,17,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,False,,,,14.0,1.0,15.0,,,,,1.0,,,,,1.0,1.0,,,,0.00975173,0.5217,0.833,,,1.0,,,,,,,65.0,2.0,,,,,,,4.0,,6.9,,,,,1.0,,,,,,15.0,1.0,16.0,2,,26.0,2.0,,,
2022-23,10385401,17,1,Manchester_United,Home,243623,101582,Fred,fred,M,True,,,,6.0,,6.0,,1.0,3.0,,,,,,,,1.0,1.0,,,0.0554374,0.4348,0.9498,1.0,,1.0,,,,,2.0,,13.0,1.0,,,,,,,5.0,,7.6,,,,,,,1.0,,1.0,,8.0,1.0,8.0,1,,18.0,2.0,,,
2022-23,10385401,17,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,3.0,31.0,13.0,44.0,,,4.0,2.0,,1.0,1.0,,,,6.0,4.0,,,0.484112,0.1352,0.0,2.0,,,,,,1.0,3.0,,90.0,,,,,,,,21.0,,7.6,,,1.0,,1.0,3.0,3.0,,6.0,,44.0,13.0,54.0,2,4.0,74.0,5.0,,,3.0
2022-23,10385401,17,1,Manchester_United,Home,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,8.0,2.0,10.0,,,,,,1.0,,,,1.0,1.0,1.0,,,0.0391109,0.0676,0.0,,,,,,,,,,25.0,,,,,,,,3.0,,6.6,,,,,1.0,1.0,,,,,9.0,2.0,11.0,1,,17.0,,,1.0,
2022-23,10385401,17,1,Manchester_United,Home,958380,467169,Antony,antony,M,False,,,3.0,17.0,1.0,18.0,2.0,,5.0,,1.0,,1.0,,,,5.0,,,,0.0301421,0.4792,0.9019,1.0,,,,,,,,,65.0,1.0,,,,,,,12.0,,6.2,,,1.0,,,1.0,2.0,,3.0,,24.0,4.0,26.0,2,,32.0,1.0,,,
2022-23,10385401,17,1,Manchester_United,Home,1014225,461548,Zidane Iqbal,zidane-iqbal,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385408,18,1,Manchester_United,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,2.0,,3.0,17.0,18.0,33.0,,,2.0,,,,2.0,,,,2.0,1.0,,,0.0671227,0.0,0.0,,,,,,,1.0,1.0,,61.0,,,,,,,,9.0,,7.0,,,,,,,4.0,,4.0,,24.0,19.0,39.0,0,1.0,46.0,1.0,,,1.0
2022-23,10385408,18,1,Manchester_United,Away,122951,61256,Casemiro,casemiro,M,False,,,1.0,22.0,23.0,45.0,1.0,2.0,10.0,,,1.0,3.0,,,,7.0,10.0,,,0.0160755,0.0593,0.0,2.0,,,,,,1.0,,,90.0,,,,,,,,16.0,,7.1,,,1.0,,1.0,1.0,1.0,,2.0,,32.0,25.0,56.0,2,4.0,76.0,2.0,4.0,,2.0
2022-23,10385408,18,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,,16.0,3.0,19.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,3.0,1.0,,,0.313887,0.6266,0.0,,,,,,,1.0,1.0,,81.0,,,,,,,,10.0,,6.2,,,1.0,,,1.0,,,1.0,,18.0,4.0,22.0,2,,33.0,4.0,,,
2022-23,10385408,18,1,Manchester_United,Away,243623,101582,Fred,fred,M,True,,,1.0,11.0,11.0,22.0,,1.0,5.0,,,,,,,,2.0,5.0,,,0.00802615,0.0,0.0,2.0,,,,,,,,,29.0,,,,,,,,5.0,,7.0,,,,,,1.0,,,1.0,,14.0,13.0,27.0,0,2.0,33.0,,1.0,1.0,
2022-23,10385408,18,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,3.0,37.0,7.0,44.0,,,5.0,,,1.0,4.0,,,,6.0,4.0,,,0.157669,0.3051,0.2144,1.0,1.0,,,,,1.0,4.0,,89.0,1.0,,,,,,,12.0,,7.6,,,1.0,,1.0,1.0,2.0,,6.0,1.0,46.0,8.0,52.0,3,3.0,68.0,1.0,1.0,,
2022-23,10385408,18,1,Manchester_United,Away,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,3.0,1.0,4.0,,,,,,,,,,,2.0,1.0,,,0.0210504,0.0,0.0,1.0,,,,,,,1.0,,9.0,,,,,,,,3.0,,6.5,,,,,,1.0,,,,,5.0,1.0,6.0,0,,8.0,,1.0,,
2022-23,10385408,18,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,,,2.0,21.0,10.0,31.0,,,6.0,,,2.0,1.0,,,2.0,4.0,4.0,,,0.0197416,0.3805,0.1038,,,,,,,1.0,,,89.0,2.0,,,,,,,21.0,,6.9,,,1.0,,,2.0,3.0,,3.0,1.0,34.0,12.0,43.0,5,3.0,65.0,3.0,,1.0,
2022-23,10385408,18,1,Manchester_United,Away,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385415,19,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,3.0,33.0,22.0,54.0,,,3.0,1.0,,1.0,,,,,2.0,2.0,,,0.117965,0.1068,0.0,1.0,1.0,,,,,,1.0,,68.0,,,,,,,,13.0,,7.2,,,,,1.0,1.0,4.0,,4.0,,41.0,25.0,62.0,1,2.0,74.0,1.0,,,2.0
2022-23,10385415,19,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,1.0,,4.0,21.0,30.0,50.0,,,6.0,1.0,,,1.0,,,,5.0,2.0,,,0.384039,0.4759,0.7746,4.0,,1.0,,,,,1.0,,90.0,1.0,,,,,,,11.0,,7.7,,,1.0,,,,1.0,,5.0,,29.0,31.0,59.0,2,1.0,68.0,2.0,1.0,,
2022-23,10385415,19,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,False,,,1.0,13.0,4.0,17.0,1.0,1.0,2.0,,1.0,,,,,,4.0,1.0,,,0.0219569,0.2674,0.0,2.0,,,,,,,,,69.0,,,,,,,,6.0,,6.4,,,2.0,,,1.0,1.0,,1.0,,16.0,5.0,20.0,2,,25.0,1.0,,,
2022-23,10385415,19,1,Manchester_United,Home,243623,101582,Fred,fred,M,True,,,2.0,12.0,7.0,19.0,,,5.0,,,,1.0,,,,1.0,,,,0.0314629,0.0,0.0,,,,,,,1.0,2.0,,22.0,,,,,,,,,,6.9,,,,,,,,,2.0,,12.0,7.0,19.0,0,,23.0,,,,
2022-23,10385415,19,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,3.0,27.0,14.0,41.0,,,5.0,1.0,,1.0,1.0,,,4.0,6.0,3.0,,,0.677102,0.1928,0.1024,,1.0,,,,,,4.0,,90.0,1.0,,,,,,,24.0,,7.3,,,1.0,,,2.0,9.0,,4.0,,44.0,15.0,50.0,3,2.0,73.0,,,1.0,1.0
2022-23,10385415,19,1,Manchester_United,Home,361790,180184,Donny van de Beek,donny-van-de-beek,M,False,,,,6.0,1.0,7.0,1.0,,2.0,,,,,,,1.0,4.0,1.0,,,0.0224389,0.0,0.0,2.0,,,,,,1.0,1.0,,45.0,,1.0,,,,,,9.0,,6.5,,,,,,,,,,,12.0,2.0,14.0,0,,19.0,1.0,1.0,,
2022-23,10385415,19,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385426,20,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,,9.0,8.0,17.0,,,1.0,1.0,,,1.0,,,1.0,4.0,,,,0.127618,0.0,0.0,2.0,,,,,,,2.0,,72.0,,,,,,,,10.0,,6.6,,,,,,,,,2.0,,14.0,10.0,24.0,0,,29.0,1.0,,,
2022-23,10385426,20,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,,,2.0,10.0,15.0,25.0,1.0,,7.0,1.0,,,3.0,,,,4.0,3.0,,,0.267999,0.0,0.0,,1.0,,,,,1.0,2.0,,89.0,,1.0,,,,,,13.0,,7.3,,,,,4.0,1.0,,,3.0,,18.0,20.0,38.0,0,1.0,48.0,,1.0,1.0,
2022-23,10385426,20,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,False,,,,3.0,5.0,8.0,,1.0,,,,1.0,,,,1.0,2.0,2.0,,,0.0273325,0.0376,0.0,1.0,,,,,,,,,45.0,,,,,,,,4.0,,6.6,,,,,,1.0,1.0,,,2.0,5.0,5.0,9.0,1,,14.0,,,1.0,
