season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352666,9,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,False,,,,1.0,7.0,8.0,,1.0,1.0,,,1.0,1.0,,,,2.0,3.0,,,0.00234349,0.0912,0.3684,2.0,,1.0,,,,,,,63.0,1.0,,,1.0,,,,3.0,,6.9,,,,,2.0,,,,,1.0,2.0,7.0,9.0,2,2.0,18.0,2.0,,,2.0
2023-24,11352666,9,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,1.0,,,18.0,5.0,22.0,,,8.0,,,,,,,1.0,1.0,6.0,,,0.0579934,0.0526,0.4736,,,,,,,,,,64.0,1.0,,,,,,,14.0,,7.2,,,1.0,,,1.0,4.0,,,,25.0,7.0,28.0,2,,47.0,4.0,5.0,1.0,
2023-24,11352666,9,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352666,9,1,Manchester_United,Away,1009386,465527,Hannibal Mejbri,hannibal-mejbri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352675,10,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,2.0,18.0,14.0,32.0,,,6.0,1.0,,1.0,1.0,,,2.0,3.0,,,,0.264368,0.054,,,,,,,,1.0,1.0,,86.0,,1.0,,,,,,21.0,,6.9,,,,,,,6.0,,2.0,,26.0,25.0,45.0,1,,57.0,,,,
2023-24,11352675,10,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,6.5,,,,,,,,,,,,,,0,,,,,,
2023-24,11352675,10,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,2.0,,1.0,19.0,8.0,25.0,1.0,1.0,3.0,,,,4.0,,,1.0,8.0,5.0,,,0.0783756,0.1056,0.0547,3.0,,,,,,,2.0,,90.0,1.0,,,,,,,13.0,,6.8,,,1.0,,,,5.0,,3.0,1.0,27.0,9.0,31.0,2,3.0,49.0,3.0,1.0,,2.0
2023-24,11352675,10,1,Manchester_United,Home,359272,172912,Sofyan Amrabat,sofyan-amrabat,M,False,,,,4.0,6.0,10.0,,,1.0,,,,1.0,,,,3.0,3.0,,,0.00076335,,,2.0,,,,,,,,,45.0,,1.0,,,,,,2.0,,6.5,,,,,1.0,,,,,,6.0,6.0,12.0,0,2.0,20.0,,1.0,,1.0
2023-24,11352675,10,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,False,,,1.0,9.0,15.0,24.0,,,6.0,,,,1.0,,,,1.0,5.0,,,0.00973683,0.2194,0.1236,,,,,,,1.0,,,90.0,2.0,2.0,,,,,,6.0,,7.3,,,,,2.0,1.0,,,1.0,1.0,10.0,18.0,28.0,2,4.0,42.0,2.0,,1.0,2.0
2023-24,11352675,10,1,Manchester_United,Home,958380,467169,Antony,antony,M,True,,,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,10.0,,,,,,,,1.0,,6.4,,,,,,,,,,,,,,0,,1.0,1.0,,,
2023-24,11352675,10,1,Manchester_United,Home,1009386,465527,Hannibal Mejbri,hannibal-mejbri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352675,10,1,Manchester_United,Home,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352307,11,1,Manchester_United,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,2.0,11.0,25.0,35.0,,,10.0,,,1.0,2.0,,,1.0,3.0,1.0,,,0.0790932,0.0233,,,,,,,,,1.0,,79.0,,1.0,,,,,,14.0,,6.7,,,,,1.0,,2.0,,4.0,,21.0,27.0,46.0,1,1.0,55.0,,,,1.0
2023-24,11352307,11,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,True,,,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,2.0,,,,0.00292614,0.1581,,1.0,,,,,,,,,11.0,,,,,,,,2.0,,6.7,,,1.0,,,,,,,,2.0,1.0,3.0,1,,6.0,1.0,,,
2023-24,11352307,11,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,3.0,23.0,6.0,29.0,2.0,1.0,3.0,,,,1.0,,,1.0,6.0,8.0,,,0.0855614,0.1924,0.9578,1.0,,1.0,,,,,1.0,,90.0,3.0,,,,,,,20.0,,8.3,,,,,,3.0,6.0,,4.0,,37.0,7.0,38.0,3,3.0,67.0,3.0,2.0,2.0,1.0
2023-24,11352307,11,1,Manchester_United,Away,359272,172912,Sofyan Amrabat,sofyan-amrabat,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352307,11,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,False,,,4.0,17.0,12.0,29.0,2.0,,9.0,,,1.0,,,,2.0,6.0,2.0,,,0.0104393,0.0654,,2.0,,,,,,2.0,,,90.0,,1.0,,,,,,16.0,,6.9,,,,,3.0,1.0,,,7.0,,22.0,16.0,38.0,1,1.0,60.0,3.0,,1.0,
2023-24,11352307,11,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,,,,14.0,8.0,22.0,1.0,,3.0,,,,3.0,,,,8.0,3.0,,,0.011045,,,1.0,,,,,,1.0,,,63.0,,,,,,,,10.0,,6.5,,,,,1.0,4.0,,,2.0,,19.0,9.0,28.0,0,1.0,44.0,1.0,1.0,1.0,1.0
2023-24,11352307,11,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,4.0,2.0,6.0,1.0,1.0,1.0,,,,,,,,3.0,1.0,,,0.0191177,0.0396,0.2593,2.0,1.0,,,,,,1.0,,27.0,1.0,,,,,,,3.0,,7.0,,,,,,,,,,,6.0,2.0,8.0,1,,15.0,1.0,,,
2023-24,11352307,11,1,Manchester_United,Away,1009386,465527,Hannibal Mejbri,hannibal-mejbri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352307,11,1,Manchester_United,Away,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352341,12,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,2.0,17.0,9.0,26.0,,,1.0,,,,2.0,,,,2.0,,,,0.0140022,,,,,,,,,,,,40.0,,,,,,,,6.0,,6.6,,,,,,,1.0,,4.0,,21.0,10.0,30.0,0,,35.0,1.0,,,
2023-24,11352341,12,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,0.00032885,,,,,,,,,,,,11.0,,,,,,,,2.0,,6.5,,,,,,,,,,,2.0,,2.0,0,,3.0,1.0,,,
2023-24,11352341,12,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,4.0,,5.0,36.0,16.0,48.0,,1.0,4.0,1.0,1.0,2.0,1.0,,,1.0,5.0,4.0,,1.0,0.312903,0.3818,,1.0,,,,,,,2.0,,90.0,,,,,,,,26.0,,6.9,,,2.0,,1.0,2.0,12.0,,8.0,,55.0,19.0,62.0,4,3.0,90.0,1.0,,,2.0
2023-24,11352341,12,1,Manchester_United,Home,359272,172912,Sofyan Amrabat,sofyan-amrabat,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352341,12,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,False,,,,23.0,15.0,38.0,2.0,2.0,5.0,,,,,,,,3.0,7.0,,,0.0207768,0.1967,0.3006,1.0,,,,,,,,,90.0,1.0,,,,,,,8.0,,7.3,,,1.0,,2.0,1.0,,,1.0,,29.0,16.0,45.0,2,2.0,58.0,1.0,2.0,1.0,
2023-24,11352341,12,1,Manchester_United,Home,958380,467169,Antony,antony,M,True,,,,5.0,,5.0,,,,1.0,,,,,,,,,,,0.0615372,,,,,,,,,,1.0,,22.0,,,,,,,,1.0,,7.0,,,,,,,,,,,5.0,,5.0,0,,8.0,1.0,,,
2023-24,11352341,12,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352341,12,1,Manchester_United,Home,1009386,465527,Hannibal Mejbri,hannibal-mejbri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352341,12,1,Manchester_United,Home,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352363,13,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,,10.0,6.0,16.0,2.0,2.0,3.0,,,,,,,2.0,6.0,6.0,,,0.0171772,0.7924,0.9603,1.0,,1.0,,,,,,,85.0,1.0,,,,,,1.0,11.0,,7.7,,,,,1.0,2.0,,,,,16.0,8.0,24.0,1,1.0,36.0,,2.0,1.0,
2023-24,11352363,13,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,5.0,25.0,15.0,40.0,,2.0,6.0,1.0,,,,,,,2.0,4.0,,,0.411547,,,2.0,1.0,,,,,2.0,3.0,,90.0,,,,,,,,15.0,,8.0,,,,,1.0,,5.0,,8.0,,35.0,19.0,49.0,0,2.0,65.0,1.0,,,1.0
2023-24,11352363,13,1,Manchester_United,Away,359272,172912,Sofyan Amrabat,sofyan-amrabat,M,True,,,,,3.0,3.0,,,,,,,,,,,,,,,2.97e-06,,,,,,,,,,,,18.0,,,,,,,,3.0,,6.6,,,,,2.0,,,,,,2.0,3.0,5.0,0,,10.0,,,,
2023-24,11352363,13,1,Manchester_United,Away,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352363,13,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,False,,,,7.0,15.0,22.0,4.0,2.0,3.0,,,,,,,1.0,7.0,6.0,,,0.00194405,0.0491,,2.0,,,,,,1.0,,,90.0,,,,,,,,9.0,,6.7,,,1.0,,1.0,,,,,,13.0,15.0,28.0,1,3.0,40.0,2.0,1.0,,
2023-24,11352363,13,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,4.0,6.0,10.0,1.0,,2.0,,,,,,,,1.0,3.0,,,0.156373,0.1149,0.0631,,,,,,,,,,18.0,1.0,,,,,,,2.0,,7.1,,,,,1.0,,1.0,,,,5.0,7.0,11.0,1,2.0,18.0,,1.0,,1.0
2023-24,11352363,13,1,Manchester_United,Away,1009386,465527,Hannibal Mejbri,hannibal-mejbri,M,True,,,1.0,,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,3.6e-06,,,,,,,,,,,,13.0,,,,,,,,,,6.6,,,,,,,,,1.0,,,2.0,2.0,0,,3.0,,1.0,,
2023-24,11352363,13,1,Manchester_United,Away,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,False,,,2.0,9.0,29.0,38.0,1.0,2.0,3.0,,,,,,,1.0,3.0,5.0,,,0.00716661,,,,,,,,,2.0,,,72.0,,1.0,,,,,,13.0,,7.2,,,,,2.0,3.0,,,4.0,,14.0,32.0,46.0,0,1.0,61.0,3.0,,2.0,1.0
2023-24,11352408,14,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,,7.0,2.0,9.0,5.0,1.0,,,,,,,,1.0,6.0,2.0,,,0.00690461,,,,,,,,,,,,61.0,,,,,,,,6.0,,6.5,,,,,2.0,,,,,,9.0,4.0,13.0,0,,18.0,1.0,1.0,,
2023-24,11352408,14,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,6.0,31.0,11.0,42.0,1.0,,9.0,,,,1.0,,,2.0,8.0,3.0,,,0.195991,,,2.0,,,,,,1.0,1.0,,90.0,,,,,,,,16.0,,6.7,,,,,,3.0,2.0,,9.0,,39.0,13.0,50.0,0,1.0,64.0,2.0,1.0,1.0,
2023-24,11352408,14,1,Manchester_United,Away,359272,172912,Sofyan Amrabat,sofyan-amrabat,M,True,,,,4.0,4.0,8.0,,,2.0,,,,,,,1.0,1.0,1.0,,,0.00340107,0.0269,,,,,,,,1.0,,,10.0,,,,,,,,5.0,,6.7,,,1.0,,,,1.0,,,,8.0,4.0,11.0,1,1.0,16.0,,,,
2023-24,11352408,14,1,Manchester_United,Away,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352408,14,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,False,,,,14.0,8.0,22.0,4.0,,6.0,,,,2.0,,,,9.0,2.0,,,0.00583075,,,3.0,,,,,,,,,90.0,,,,,,,,2.0,,6.4,,,,,1.0,,,,,,16.0,8.0,24.0,0,2.0,31.0,,,,2.0
2023-24,11352408,14,1,Manchester_United,Away,958380,467169,Antony,antony,M,True,,,,7.0,1.0,8.0,1.0,,,,,1.0,,,,,4.0,,,,0.0111305,0.1964,,1.0,,,,,,,,,29.0,,,,,,,,4.0,,6.4,,,,,,2.0,,,,,8.0,1.0,9.0,1,,15.0,,,,
2023-24,11352408,14,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352408,14,1,Manchester_United,Away,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,False,,,,22.0,13.0,35.0,2.0,,3.0,,,,,,,1.0,3.0,1.0,,,0.0157049,,,,,,,,,,,,80.0,,,,,,,,5.0,,6.7,,,,,3.0,,,,1.0,,23.0,15.0,38.0,0,,45.0,1.0,1.0,,
2023-24,11352445,15,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352445,15,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,2.0,,3.0,31.0,9.0,38.0,,,4.0,1.0,1.0,2.0,1.0,,,1.0,3.0,3.0,,,0.338566,0.9108,0.9566,1.0,,,,,,1.0,5.0,,90.0,1.0,,,,,1.0,,17.0,,7.6,,,2.0,,1.0,1.0,11.0,,5.0,1.0,45.0,9.0,43.0,5,1.0,74.0,1.0,1.0,1.0,1.0
2023-24,11352445,15,1,Manchester_United,Home,359272,172912,Sofyan Amrabat,sofyan-amrabat,M,False,,,,19.0,26.0,45.0,,,11.0,,,,1.0,,,,3.0,6.0,,1.0,0.0249296,,,2.0,,,,,,,1.0,,90.0,,,,,,,,6.0,,7.1,,,,,,2.0,,,1.0,,22.0,27.0,49.0,0,4.0,62.0,2.0,,2.0,4.0
2023-24,11352445,15,1,Manchester_United,Home,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352445,15,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,False,,,1.0,12.0,9.0,21.0,1.0,1.0,2.0,,3.0,1.0,1.0,,,,5.0,3.0,,,0.0128891,1.7653,1.8955,2.0,,2.0,,,,1.0,,,90.0,5.0,1.0,,,,,,5.0,,7.8,,,1.0,,,1.0,2.0,,1.0,1.0,15.0,9.0,22.0,7,1.0,41.0,1.0,1.0,,
2023-24,11352445,15,1,Manchester_United,Home,958380,467169,Antony,antony,M,False,,,,17.0,7.0,24.0,3.0,,4.0,1.0,,2.0,1.0,,,,8.0,8.0,,,0.0906445,0.3509,0.1784,1.0,,,,,,,2.0,,90.0,1.0,1.0,,,,,1.0,13.0,,7.7,,,1.0,,,5.0,1.0,,,,24.0,8.0,31.0,4,2.0,53.0,,4.0,2.0,1.0
2023-24,11352445,15,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352445,15,1,Manchester_United,Home,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352468,16,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,False,,,,14.0,5.0,19.0,1.0,2.0,,,,,,,,3.0,4.0,3.0,,,0.0200835,0.0442,0.0765,,,,,,,,1.0,,56.0,1.0,,,,,,,12.0,,6.8,,,,,,,,,,,20.0,5.0,25.0,1,,35.0,3.0,1.0,,
2023-24,11352468,16,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,2.0,,7.0,53.0,22.0,73.0,,1.0,11.0,,,1.0,4.0,,,,8.0,5.0,,,0.450815,0.0571,,3.0,,,,,,,6.0,,90.0,,,,,,,,22.0,,7.8,,,,,,1.0,6.0,,11.0,,67.0,25.0,86.0,1,3.0,106.0,4.0,1.0,,3.0
2023-24,11352468,16,1,Manchester_United,Home,359272,172912,Sofyan Amrabat,sofyan-amrabat,M,False,,,10.0,32.0,36.0,68.0,,,5.0,,,,2.0,,,,3.0,5.0,,,0.027779,,,1.0,,,,,,,,,90.0,,,,,,,,6.0,,7.2,,,,,,2.0,,,10.0,,36.0,38.0,74.0,0,3.0,81.0,,,2.0,2.0
2023-24,11352468,16,1,Manchester_United,Home,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352468,16,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,False,,,3.0,19.0,17.0,36.0,1.0,2.0,1.0,,,4.0,1.0,,,,3.0,3.0,,,0.0417931,0.5218,0.0374,,,,,,,,,,90.0,1.0,,,,,,,9.0,,6.9,,,2.0,,,1.0,,,4.0,,25.0,18.0,43.0,7,1.0,56.0,1.0,1.0,,1.0
2023-24,11352468,16,1,Manchester_United,Home,958380,467169,Antony,antony,M,False,1.0,,1.0,33.0,11.0,43.0,,,4.0,,,1.0,1.0,,,,3.0,5.0,,,0.192652,0.063,,1.0,,,,,,,2.0,,79.0,,,,,,,,13.0,,7.1,,,,,,4.0,3.0,,2.0,,42.0,13.0,52.0,1,2.0,67.0,1.0,,3.0,1.0
2023-24,11352468,16,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,3.0,1.0,4.0,,2.0,2.0,,,,,,,1.0,1.0,3.0,,,0.0507065,,,,,,,,,,,,11.0,,,,,,,,3.0,,6.8,,,,,,1.0,,,,,5.0,1.0,6.0,0,,10.0,,,1.0,
2023-24,11352468,16,1,Manchester_United,Home,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352496,17,1,Manchester_United,Away,359272,172912,Sofyan Amrabat,sofyan-amrabat,M,False,,,,4.0,17.0,21.0,,,5.0,,,,2.0,,,2.0,7.0,1.0,,,0.00331517,,,2.0,,,,,,,,,90.0,,1.0,,,,,,16.0,,6.3,,,,,5.0,1.0,,,,,10.0,23.0,33.0,0,,49.0,1.0,1.0,,
2023-24,11352496,17,1,Manchester_United,Away,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352496,17,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,False,,,1.0,9.0,11.0,20.0,,5.0,,1.0,,,1.0,,,1.0,5.0,12.0,,,0.062757,0.0793,,,,,,,,1.0,2.0,,90.0,,1.0,,,,,,14.0,,7.4,,,1.0,,4.0,5.0,,,1.0,2.0,13.0,15.0,28.0,1,3.0,55.0,2.0,2.0,2.0,1.0
2023-24,11352496,17,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,,,,8.0,7.0,15.0,2.0,,6.0,,,1.0,2.0,,,2.0,8.0,9.0,,,0.124816,0.0234,,,,,,,,,1.0,,82.0,,,,,,,,14.0,,6.9,,,,,1.0,3.0,,,,,15.0,9.0,24.0,1,7.0,42.0,1.0,1.0,1.0,4.0
2023-24,11352496,17,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,1.0,3.0,2.0,,,0.00021526,,,,,,,,,,,,8.0,,,,,,,,3.0,,6.4,,,,,1.0,2.0,,,,,2.0,1.0,3.0,0,,8.0,,,1.0,
2023-24,11352496,17,1,Manchester_United,Away,1009386,465527,Hannibal Mejbri,hannibal-mejbri,M,True,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,4.0,2.0,,,9.938e-05,,,2.0,,,,,,,,,8.0,,,,,,,,6.0,,6.3,,,,,,,,,1.0,,3.0,1.0,4.0,0,,11.0,2.0,1.0,,
2023-24,11352496,17,1,Manchester_United,Away,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,False,,,2.0,6.0,11.0,17.0,2.0,,3.0,,,,1.0,,,,4.0,4.0,,,0.204026,,,1.0,,,,,,1.0,,,82.0,,3.0,,,,,,3.0,,7.3,,,,,1.0,,,,2.0,,7.0,12.0,19.0,0,2.0,31.0,1.0,2.0,,1.0
2023-24,11352496,17,1,Manchester_United,Away,1146145,504598,Daniel Gore,gore-daniel,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352535,18,1,Manchester_United,Away,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,,3.0,3.0,6.0,,,,,,,,,,,1.0,,,,0.00112946,,,,,,,,,,,,12.0,,,,,,,,2.0,,6.6,,,,,,1.0,,,,,4.0,3.0,7.0,0,,9.0,,,,
2023-24,11352535,18,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,5.0,31.0,21.0,51.0,1.0,1.0,5.0,,,,2.0,,,1.0,5.0,2.0,,,0.105426,0.0735,,1.0,,,,,,,2.0,,90.0,,,,,,,,13.0,,7.1,,,2.0,,,,5.0,,8.0,,40.0,22.0,57.0,2,1.0,74.0,2.0,,,1.0
2023-24,11352535,18,1,Manchester_United,Away,359272,172912,Sofyan Amrabat,sofyan-amrabat,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352535,18,1,Manchester_United,Away,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352535,18,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,False,,,,23.0,8.0,31.0,1.0,4.0,3.0,,,,,,,1.0,2.0,7.0,,,0.0305455,0.0852,,,,,,,,,1.0,,90.0,,,,,,,,6.0,,7.0,,,1.0,,5.0,,,,,,24.0,11.0,35.0,1,3.0,49.0,1.0,1.0,,1.0
2023-24,11352535,18,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,1.0,,1.0,24.0,11.0,34.0,1.0,,6.0,1.0,,,2.0,,,3.0,9.0,5.0,,,0.183741,0.023,0.0472,1.0,,,,,,,2.0,,73.0,1.0,,,,,,,16.0,,6.9,,,,,,3.0,1.0,,3.0,,32.0,11.0,42.0,1,3.0,60.0,3.0,1.0,1.0,1.0
2023-24,11352535,18,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,6.0,1.0,7.0,,1.0,2.0,,,1.0,,,,,2.0,2.0,,,0.080696,0.1208,,1.0,,,,,,,,,17.0,,1.0,,,,,,3.0,,6.5,,,,,,1.0,,,,,6.0,2.0,8.0,1,1.0,13.0,,,,
2023-24,11352535,18,1,Manchester_United,Away,1009386,465527,Hannibal Mejbri,hannibal-mejbri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352535,18,1,Manchester_United,Away,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,False,,,2.0,27.0,38.0,65.0,1.0,3.0,2.0,,,,1.0,,,,2.0,9.0,1.0,,0.0319487,0.0195,0.1265,,,,,,,1.0,1.0,,90.0,1.0,,,,,,,11.0,,7.3,,,,,2.0,,1.0,,4.0,,33.0,41.0,73.0,1,5.0,86.0,2.0,1.0,,3.0
2023-24,11352563,19,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,2.0,24.0,12.0,36.0,1.0,,10.0,,,1.0,2.0,,,,3.0,1.0,,,0.208411,0.0613,0.0463,,,,,,,,1.0,,89.0,1.0,,,,,,,15.0,,7.0,,,,,1.0,,2.0,,4.0,1.0,35.0,14.0,47.0,2,1.0,56.0,1.0,,,1.0
2023-24,11352563,19,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,3.0,25.0,7.0,31.0,,1.0,5.0,,,,4.0,,,1.0,8.0,8.0,,,0.0988039,0.1249,0.2977,2.0,,,,,,3.0,4.0,,90.0,1.0,,,,,,,25.0,,7.6,,,1.0,,2.0,3.0,7.0,,7.0,3.0,44.0,10.0,47.0,2,3.0,75.0,,2.0,2.0,3.0
