season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436901,23,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,7.0,83.0,49.0,132.0,1.0,4.0,4.0,,,,,,,,1.0,6.0,,,0.0964709,0.0716,0.3539,,0.0,,,,,,,,90.0,1.0,,,,,,,4.0,,7.9,,,1.0,,2.0,,,,8.0,,85.0,51.0,136.0,2,1.0,142.0,,1.0,,1.0
2024-25,12436901,23,14,Liverpool,Home,262911,122798,Andy Robertson,andy-robertson,D,False,2.0,,2.0,62.0,24.0,84.0,,,5.0,,,,1.0,,,,1.0,2.0,,,0.0907665,,,,0.0,,,,,,2.0,,90.0,,,,,,,,16.0,,7.4,,,,,1.0,,7.0,,5.0,,75.0,25.0,93.0,0,1.0,111.0,1.0,1.0,,
2024-25,12436901,23,14,Liverpool,Home,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436901,23,14,Liverpool,Home,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,1.0,,1.0,56.0,19.0,74.0,2.0,,4.0,1.0,,,1.0,,,,4.0,5.0,,,0.49127,0.1326,,1.0,1.0,,,,1.0,1.0,1.0,,90.0,,,,,,,,20.0,,8.2,,,2.0,,,3.0,5.0,,1.0,,72.0,22.0,89.0,2,2.0,113.0,,,3.0,1.0
2024-25,12436901,23,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,2.0,75.0,41.0,116.0,,4.0,6.0,,,,1.0,,,,2.0,12.0,,,0.0987575,,,1.0,1.0,,,,,,2.0,,90.0,,,,,,,,10.0,,7.8,,,,,1.0,,,,7.0,,83.0,42.0,125.0,0,5.0,139.0,1.0,3.0,,2.0
2024-25,12436901,23,14,Liverpool,Home,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436901,23,14,Liverpool,Home,1008402,492777,Conor Bradley,conor-bradley,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436911,24,14,Liverpool,Away,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,4.0,10.0,23.0,33.0,,1.0,6.0,,,,,,,,,1.0,,,0.0134213,,,,0.0,,,,,2.0,,,90.0,,,,,,,,5.0,,7.1,,,,,4.0,,1.0,,7.0,,14.0,24.0,37.0,0,,45.0,,,,
2024-25,12436911,24,14,Liverpool,Away,262911,122798,Andy Robertson,andy-robertson,D,False,1.0,,2.0,17.0,18.0,34.0,,,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,0.295005,,,1.0,0.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,10.0,,7.2,,,,,3.0,1.0,2.0,,5.0,,20.0,21.0,39.0,0,1.0,57.0,1.0,,1.0,1.0
2024-25,12436911,24,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436911,24,14,Liverpool,Away,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,,,3.0,14.0,7.0,21.0,,,2.0,,,2.0,4.0,,,2.0,6.0,3.0,,2.0,0.0289843,0.148,0.0248,,0.0,,,,,2.0,2.0,,70.0,1.0,,,,,,,23.0,,6.5,,,,,1.0,,3.0,,9.0,,26.0,10.0,33.0,3,3.0,68.0,1.0,,,3.0
2024-25,12436911,24,14,Liverpool,Away,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,,10.0,24.0,34.0,2.0,1.0,,,,,1.0,,,,3.0,4.0,,,0.00230488,,,,0.0,,,,,,,,90.0,,1.0,,,,,,11.0,,7.1,,,,,6.0,,,,5.0,,17.0,27.0,44.0,0,3.0,57.0,1.0,,,2.0
2024-25,12436911,24,14,Liverpool,Away,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436911,24,14,Liverpool,Away,1008402,492777,Conor Bradley,conor-bradley,D,True,,,,2.0,2.0,4.0,,1.0,,,,1.0,1.0,,,,2.0,1.0,,,0.0196594,0.0291,,,0.0,,,,,1.0,,,20.0,,,,,,,,6.0,,6.5,,,,,1.0,1.0,1.0,,2.0,,5.0,3.0,7.0,1,,20.0,1.0,,,
2024-25,12436945,25,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,4.0,26.0,39.0,65.0,,4.0,,,,,,,,,2.0,4.0,,,0.015658,,,1.0,0.0,,,,,4.0,1.0,,90.0,,1.0,,,,,,8.0,,7.2,,,,,10.0,1.0,,,8.0,,30.0,42.0,72.0,0,,88.0,,,,
2024-25,12436945,25,14,Liverpool,Home,262911,122798,Andy Robertson,andy-robertson,D,False,,,1.0,23.0,14.0,37.0,1.0,,2.0,,,,2.0,,,1.0,6.0,2.0,,,0.0537507,,,,0.0,,,,,3.0,1.0,,90.0,,,,,,,,18.0,,6.5,,,,,1.0,2.0,3.0,,4.0,1.0,32.0,17.0,46.0,0,2.0,75.0,1.0,,,2.0
2024-25,12436945,25,14,Liverpool,Home,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436945,25,14,Liverpool,Home,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,,,5.0,21.0,12.0,33.0,,,4.0,,,,1.0,,,,2.0,5.0,,2.0,0.0644008,0.1098,,,0.0,,,,,2.0,,,64.0,,,,,,,,14.0,,6.9,,,2.0,,,1.0,1.0,,8.0,,27.0,16.0,42.0,2,5.0,61.0,,,,2.0
2024-25,12436945,25,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,,11.0,10.0,21.0,,2.0,2.0,,,,,,,1.0,3.0,3.0,,,0.00423748,,,2.0,0.0,,,,,,1.0,,45.0,,,,,,,,4.0,,6.7,,,,,1.0,,,,,,13.0,10.0,23.0,0,1.0,28.0,1.0,,,1.0
2024-25,12436945,25,14,Liverpool,Home,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,2.0,12.0,18.0,30.0,,,,,,,,,,,,,,,0.00732247,,,,0.0,,,,,2.0,,,45.0,,1.0,,,,,,,,6.9,,,,,2.0,,,,2.0,,12.0,18.0,30.0,0,,35.0,,,,
2024-25,12436945,25,14,Liverpool,Home,1008402,492777,Conor Bradley,conor-bradley,D,True,1.0,,,11.0,7.0,17.0,,,1.0,,,,,,,,,,,,0.0110617,,,,0.0,,,,,,,,26.0,,,,,,,,3.0,,6.4,,,,,,,1.0,,1.0,,12.0,8.0,19.0,0,,23.0,1.0,,,
2024-25,12436627,26,14,Liverpool,Away,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,2.0,4.0,26.0,30.0,1.0,,3.0,,,,,,,,2.0,2.0,,,0.0011197,,,1.0,0.0,,,,,1.0,,,90.0,,3.0,,,,,,3.0,,7.7,,,,,9.0,,,,3.0,,6.0,26.0,32.0,0,2.0,50.0,1.0,,,
2024-25,12436627,26,14,Liverpool,Away,262911,122798,Andy Robertson,andy-robertson,D,False,,,1.0,7.0,9.0,16.0,,,1.0,,,,1.0,,,,3.0,3.0,,,0.00213917,0.1518,,2.0,0.0,,,,,,1.0,,74.0,,,,,,,,4.0,,7.0,,,1.0,,4.0,,1.0,,1.0,,10.0,9.0,18.0,1,3.0,34.0,,,,1.0
2024-25,12436627,26,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,2.0,2.0,,,,,,,,,,,,,,,2.161e-05,,,,0.0,,,,,,,,16.0,,,,,,,,4.0,,6.6,,,,,2.0,,1.0,,,,2.0,3.0,4.0,0,,8.0,1.0,,,
2024-25,12436627,26,14,Liverpool,Away,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,,,8.0,14.0,26.0,40.0,,1.0,6.0,,,,12.0,,,,12.0,3.0,,,0.0146492,,,,0.0,,,,,,,,89.0,,1.0,,,,,,17.0,,6.3,,,,,5.0,,,,16.0,,23.0,33.0,56.0,0,2.0,67.0,,,,
2024-25,12436627,26,14,Liverpool,Away,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,2.0,3.0,40.0,43.0,,,,,,,2.0,,,,4.0,2.0,,,0.0021413,0.0621,,2.0,0.0,,,,,1.0,,,90.0,,1.0,,,,,,4.0,,7.1,,,1.0,,5.0,,,,4.0,,4.0,43.0,47.0,1,1.0,61.0,,1.0,,
2024-25,12436627,26,14,Liverpool,Away,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,3.0,3.0,1.0,,1.0,,,,,,,,1.0,,,,9.76e-06,,,,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0,,4.0,,,,
2024-25,12436988,27,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,6.0,51.0,51.0,102.0,1.0,2.0,2.0,,,,,,,,1.0,4.0,,,0.0205454,,,,0.0,,,,,,,,90.0,,,,,,,,5.0,,7.5,,,,,6.0,,,,10.0,,56.0,51.0,107.0,0,1.0,116.0,,1.0,,
2024-25,12436988,27,14,Liverpool,Home,262911,122798,Andy Robertson,andy-robertson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436988,27,14,Liverpool,Home,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,False,,,3.0,27.0,29.0,56.0,1.0,,2.0,,,,,,,,2.0,7.0,,,0.0220392,0.0359,,1.0,0.0,,,,,1.0,,,90.0,,,,,,,,8.0,,7.7,,,1.0,,,,3.0,,3.0,,33.0,31.0,61.0,1,5.0,82.0,,2.0,,3.0
2024-25,12436988,27,14,Liverpool,Home,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,,,9.0,34.0,22.0,56.0,,,2.0,,1.0,,1.0,,,,1.0,3.0,,,0.0195016,,,,0.0,,,,,1.0,,,77.0,,,,,,,,17.0,,7.1,,,,,4.0,,,,19.0,,45.0,25.0,70.0,0,2.0,87.0,,1.0,,2.0
2024-25,12436988,27,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,3.0,20.0,46.0,66.0,2.0,2.0,,,,,,,,,2.0,4.0,,,0.00724206,,,1.0,0.0,,,,,,,,90.0,,,,,,,,6.0,,7.0,,,,,2.0,,,,5.0,,24.0,48.0,72.0,0,1.0,78.0,,1.0,,
2024-25,12436988,27,14,Liverpool,Home,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,4.0,4.0,9.0,13.0,,,1.0,,,,,,,,,,,,0.00284782,,,,0.0,,,,,,,,13.0,,,,,,,,,,6.8,,,,,1.0,,,,4.0,,4.0,9.0,13.0,0,,14.0,,,,
2024-25,12437003,28,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,4.0,54.0,45.0,99.0,1.0,1.0,5.0,,,,,,,,1.0,1.0,1.0,,0.0310864,,,,0.0,,,,,1.0,1.0,,90.0,,,,,,,,3.0,,6.6,,,,,3.0,,,,6.0,,56.0,46.0,102.0,0,,106.0,,,,
2024-25,12437003,28,14,Liverpool,Home,262911,122798,Andy Robertson,andy-robertson,D,True,,,1.0,20.0,7.0,27.0,,,2.0,,,,,,,1.0,2.0,1.0,,,0.00958472,0.0903,,,0.0,,,,,1.0,,,45.0,,,,,,,,6.0,,6.9,,,2.0,,,2.0,3.0,,2.0,,24.0,7.0,28.0,2,,41.0,,,1.0,
2024-25,12437003,28,14,Liverpool,Home,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,False,1.0,,2.0,21.0,12.0,32.0,1.0,,3.0,,,,,,,,4.0,6.0,,,0.0346013,,,2.0,0.0,,,,,2.0,1.0,,45.0,,,,,,,,7.0,,7.1,,,,,,2.0,4.0,,2.0,,27.0,12.0,35.0,0,5.0,51.0,,,1.0,4.0
2024-25,12437003,28,14,Liverpool,Home,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,2.0,,6.0,56.0,28.0,82.0,,,2.0,,1.0,2.0,2.0,,,,2.0,7.0,,,0.103155,0.2435,0.2191,,0.0,,,,,2.0,2.0,,89.0,1.0,,,,,,,16.0,,8.0,,,2.0,,,4.0,5.0,,10.0,,69.0,29.0,93.0,5,3.0,122.0,1.0,,4.0,3.0
2024-25,12437003,28,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,2.0,36.0,45.0,81.0,1.0,,1.0,,,,,,,,1.0,3.0,,,0.0131491,,,,0.0,,,,,,,,90.0,,,,,,,,4.0,,7.0,,,,,1.0,,,,3.0,,40.0,45.0,85.0,0,1.0,91.0,,2.0,,1.0
2024-25,12437003,28,14,Liverpool,Home,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,6.01e-06,,,,0.0,,,,,,,,9.0,,,,,,,,1.0,,6.5,,,,,,,,,,,,3.0,3.0,0,,4.0,,,,
2024-25,12437019,29,14,Liverpool,Away,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,4.0,26.0,35.0,61.0,4.0,6.0,2.0,,,,1.0,,,,5.0,8.0,,,0.00869288,0.0199,,,0.0,,,,,2.0,,,90.0,,1.0,,,,,,15.0,,6.9,,,1.0,,3.0,,,,11.0,,38.0,38.0,76.0,1,2.0,86.0,,,,
2024-25,12437019,29,14,Liverpool,Away,262911,122798,Andy Robertson,andy-robertson,D,False,1.0,,2.0,19.0,15.0,33.0,3.0,1.0,2.0,1.0,,1.0,1.0,,,,5.0,1.0,,,0.297172,0.0532,,,0.0,,,,,2.0,4.0,,90.0,,,,,,,,16.0,,7.2,,,,,1.0,1.0,6.0,,3.0,,28.0,18.0,40.0,1,,65.0,1.0,,,
2024-25,12437019,29,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437019,29,14,Liverpool,Away,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,1.0,,5.0,24.0,14.0,37.0,,,4.0,,,,,,,,1.0,1.0,,,0.131508,0.0819,0.213,,0.0,1.0,,,,,4.0,,66.0,1.0,,,,,,,11.0,,7.7,,,,,2.0,1.0,2.0,,9.0,,30.0,17.0,45.0,1,1.0,59.0,1.0,,,1.0
2024-25,12437019,29,14,Liverpool,Away,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,2.0,14.0,24.0,38.0,1.0,1.0,2.0,,,,,1.0,,,2.0,8.0,,,0.0604323,,,1.0,0.0,,,,,,1.0,,90.0,,1.0,,,,,,4.0,,7.8,,,,,9.0,1.0,,,5.0,,15.0,27.0,42.0,0,4.0,61.0,,2.0,1.0,4.0
2024-25,12437019,29,14,Liverpool,Away,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,1.0,,1.0,,,,,,,,,,,,,,,0.00035212,,,,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2024-25,12437019,29,14,Liverpool,Away,1008402,492777,Conor Bradley,conor-bradley,D,True,,,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,0.029622,,,,0.0,,,,,,,,23.0,,,,,,,,3.0,,6.6,,,,,,,1.0,,1.0,,4.0,3.0,6.0,0,,9.0,,,,
2024-25,12436593,30,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,13.0,41.0,33.0,74.0,4.0,6.0,1.0,,,,1.0,,,,7.0,9.0,,,0.0264581,,,2.0,0.0,,,,,4.0,,,90.0,,,,,,,,9.0,,7.9,,,,,8.0,,,,16.0,,46.0,37.0,83.0,0,1.0,102.0,,2.0,,1.0
2024-25,12436593,30,14,Liverpool,Home,262911,122798,Andy Robertson,andy-robertson,D,False,1.0,,,31.0,13.0,43.0,,,,,,,,,,,,5.0,,,0.15359,0.0727,,,0.0,,,,,1.0,2.0,,90.0,,,,,,,,12.0,,7.7,,,1.0,,1.0,2.0,6.0,,3.0,,41.0,13.0,48.0,1,2.0,76.0,1.0,1.0,2.0,
2024-25,12436593,30,14,Liverpool,Home,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436593,30,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,4.0,26.0,32.0,58.0,5.0,3.0,6.0,,,,1.0,,,,6.0,3.0,,,0.0096928,0.4745,,,0.0,,,,,,,,90.0,,2.0,,,,,,7.0,,7.4,,,1.0,,4.0,,,,8.0,,31.0,34.0,65.0,1,,74.0,,,,
2024-25,12436593,30,14,Liverpool,Home,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436598,31,14,Liverpool,Away,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,3.0,25.0,47.0,72.0,3.0,3.0,2.0,,,,1.0,,,2.0,6.0,4.0,,,0.00859135,,,,0.0,,,,,2.0,,,90.0,,,,,,,,12.0,,6.4,,,,,8.0,,,,10.0,,34.0,48.0,82.0,0,1.0,95.0,,,,1.0
2024-25,12436598,31,14,Liverpool,Away,262911,122798,Andy Robertson,andy-robertson,D,False,,,1.0,15.0,16.0,31.0,1.0,1.0,2.0,,,,1.0,,,,3.0,4.0,1.0,,0.28799,0.0277,,,0.0,,,,,,,,82.0,,,,,,,,12.0,,5.9,,,1.0,,3.0,2.0,2.0,,3.0,1.0,21.0,18.0,37.0,1,2.0,60.0,2.0,,1.0,1.0
2024-25,12436598,31,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436598,31,14,Liverpool,Away,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,,10.0,37.0,47.0,3.0,2.0,3.0,,,1.0,,,,,5.0,5.0,,1.0,0.00355588,0.0633,,2.0,0.0,,,,,1.0,,,67.0,,1.0,,,,,,6.0,,6.4,,,,,3.0,,,,1.0,,14.0,37.0,51.0,1,3.0,63.0,2.0,,,2.0
2024-25,12436598,31,14,Liverpool,Away,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436598,31,14,Liverpool,Away,1008402,492777,Conor Bradley,conor-bradley,D,True,,,,10.0,10.0,20.0,2.0,1.0,4.0,1.0,,,,,,,2.0,3.0,,,0.0302113,,,,1.0,,,,,,2.0,,23.0,,,,,,,,7.0,,7.4,,,,,2.0,,1.0,,1.0,,14.0,12.0,25.0,0,1.0,34.0,,1.0,,1.0
2024-25,12436612,32,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,7.0,30.0,33.0,63.0,,4.0,4.0,,,,,,,1.0,2.0,4.0,,1.0,0.0148694,0.1752,0.4037,1.0,0.0,1.0,,,,1.0,,,90.0,1.0,,,,,,,6.0,,7.7,,,1.0,,6.0,,,,8.0,,33.0,33.0,66.0,2,,80.0,1.0,,,
2024-25,12436612,32,14,Liverpool,Home,262911,122798,Andy Robertson,andy-robertson,D,True,,,,4.0,1.0,5.0,,1.0,,,,,,,,,1.0,1.0,,,0.00356638,,,,0.0,,,,,,,,30.0,,,1.0,,,,,8.0,,6.1,,,,,,1.0,,,3.0,,9.0,1.0,10.0,0,,17.0,1.0,,,
2024-25,12436612,32,14,Liverpool,Home,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,False,1.0,,3.0,24.0,14.0,37.0,,,1.0,,,,2.0,,,,3.0,3.0,,,0.392388,,,,0.0,,,,,1.0,1.0,,60.0,,,,,,,,11.0,,7.0,,,,,,1.0,6.0,,3.0,1.0,32.0,14.0,40.0,0,1.0,59.0,,2.0,,1.0
2024-25,12436612,32,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,3.0,25.0,30.0,55.0,1.0,2.0,1.0,,,,,,,,3.0,4.0,,,0.0191567,,,2.0,0.0,,,,,,1.0,,90.0,,,,,,,,6.0,,6.9,,,,,5.0,,,,5.0,,29.0,31.0,60.0,0,1.0,69.0,,1.0,,1.0
2024-25,12436612,32,14,Liverpool,Home,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,4.0,1.0,5.0,1.0,,1.0,,,1.0,1.0,,,,4.0,1.0,,,0.0330234,0.0953,,2.0,0.0,,,,,,1.0,,22.0,,1.0,,,,,,3.0,,6.6,,,,,2.0,,,,1.0,,6.0,1.0,7.0,1,1.0,14.0,1.0,,,
2024-25,12436612,32,14,Liverpool,Home,1008402,492777,Conor Bradley,conor-bradley,D,False,,,1.0,29.0,19.0,48.0,1.0,1.0,6.0,,,1.0,1.0,,,,2.0,6.0,,,0.01472,0.0731,,,0.0,,,,,,1.0,,68.0,,,,,,,,6.0,,7.5,,,,,1.0,,,,2.0,,33.0,20.0,53.0,1,4.0,66.0,,1.0,,4.0
2024-25,12436626,33,14,Liverpool,Away,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,10.0,35.0,41.0,76.0,1.0,7.0,3.0,1.0,,1.0,,,,,1.0,7.0,,,0.0426119,0.2061,,,0.0,,,,,1.0,1.0,,90.0,,,,,,,,12.0,,8.0,,,1.0,,3.0,,,,13.0,,42.0,44.0,86.0,2,,97.0,2.0,,,
2024-25,12436626,33,14,Liverpool,Away,262911,122798,Andy Robertson,andy-robertson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436626,33,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,False,2.0,,2.0,21.0,13.0,32.0,1.0,,4.0,1.0,1.0,,1.0,,,2.0,4.0,5.0,,,0.540606,0.2702,0.2087,,0.0,,,,,2.0,3.0,,90.0,1.0,,,,,,,17.0,,7.7,,,,,,1.0,11.0,,4.0,,34.0,13.0,36.0,1,3.0,67.0,,1.0,1.0,2.0
2024-25,12436626,33,14,Liverpool,Away,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,True,,,,2.0,2.0,4.0,,,2.0,,,,,,,,,1.0,,,0.00049458,0.0155,0.0266,,0.0,1.0,,,,,,,19.0,1.0,,,,,,,8.0,,7.4,,,,,1.0,,2.0,,4.0,,8.0,2.0,8.0,1,1.0,15.0,,,,1.0
2024-25,12436626,33,14,Liverpool,Away,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,1.0,25.0,46.0,71.0,,2.0,10.0,,,,,,,,,3.0,,,0.00959212,0.043,0.009,,0.0,,,,,,,,90.0,2.0,,,,,,,5.0,,7.8,,,1.0,,8.0,,,,2.0,,28.0,48.0,76.0,3,1.0,89.0,,1.0,,1.0
2024-25,12436626,33,14,Liverpool,Away,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436626,33,14,Liverpool,Away,1008402,492777,Conor Bradley,conor-bradley,D,False,,,1.0,22.0,19.0,41.0,1.0,,1.0,1.0,,1.0,,,,1.0,8.0,6.0,,,0.279186,0.0306,,1.0,0.0,,,,,,2.0,,71.0,,,,,,,,17.0,,7.1,,,,,2.0,8.0,,,5.0,,32.0,20.0,52.0,1,,78.0,,3.0,3.0,
2024-25,12436544,34,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,5.0,22.0,53.0,75.0,1.0,1.0,4.0,,,,,,,,1.0,2.0,,,0.0593218,0.0199,,,0.0,,,,,,1.0,,90.0,,1.0,,,,,,7.0,,7.3,,,1.0,,7.0,,,,8.0,,26.0,55.0,81.0,1,1.0,95.0,1.0,,,1.0
2024-25,12436544,34,14,Liverpool,Home,262911,122798,Andy Robertson,andy-robertson,D,False,1.0,,3.0,22.0,22.0,43.0,,,2.0,,,,,,,1.0,2.0,1.0,,,0.0406448,0.0638,,1.0,0.0,,,,,,,,90.0,1.0,,,,,,,17.0,,6.7,,,,,1.0,,5.0,,5.0,,29.0,29.0,53.0,1,,72.0,1.0,1.0,,
2024-25,12436544,34,14,Liverpool,Home,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436544,34,14,Liverpool,Home,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,,,1.0,16.0,14.0,30.0,1.0,,4.0,,,2.0,,,,,4.0,3.0,,,0.0101946,0.1718,,2.0,0.0,,,,,,,,76.0,,,,,,,,13.0,,6.7,,,1.0,,2.0,2.0,,,8.0,,25.0,17.0,42.0,3,2.0,53.0,,,1.0,1.0
2024-25,12436544,34,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,1.0,24.0,44.0,68.0,1.0,4.0,2.0,,,,,,,,2.0,4.0,,,0.0176807,0.0361,,2.0,0.0,,,,,1.0,,,90.0,,,,,,,,11.0,,6.8,,,1.0,,6.0,,,,6.0,,31.0,48.0,79.0,1,,88.0,,,,
2024-25,12436544,34,14,Liverpool,Home,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436563,35,14,Liverpool,Away,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,2.0,32.0,65.0,97.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,,,0.0128509,0.28,0.1085,1.0,0.0,1.0,,,,2.0,,,90.0,1.0,1.0,,,,,,8.0,,7.5,,,2.0,,4.0,,,,7.0,,40.0,65.0,105.0,3,,116.0,,,,
