season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352316,1,14,Liverpool,Away,51501,60914,Joël Matip,joel-matip,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352316,1,14,Liverpool,Away,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,2.0,5.0,21.0,26.0,,2.0,4.0,,,,,,,,3.0,,,0.0199362,0.0265,0.0,,,,,,,3.0,,,90.0,,,,,,,,7.0,,7.1,,,1.0,,10.0,,,,6.0,,9.0,24.0,33.0,1,1.0,50.0,,,,
2023-24,11352316,1,14,Liverpool,Away,262911,122798,Andy Robertson,andy-robertson,D,False,,,2.0,17.0,19.0,36.0,1.0,,11.0,,,,,,,2.0,2.0,,,0.0118957,0.0,0.0,1.0,,,,,,2.0,1.0,,90.0,,1.0,,,,,,19.0,,7.3,,,,,7.0,,4.0,,6.0,,30.0,22.0,48.0,0,2.0,75.0,,,,1.0
2023-24,11352316,1,14,Liverpool,Away,318927,171287,Joe Gomez,joe-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352316,1,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352316,1,14,Liverpool,Away,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,1.0,,2.0,15.0,10.0,24.0,,,8.0,,,,1.0,,,2.0,3.0,,,0.0216163,0.0,0.0,,,,,,,,,,90.0,,,,,,,,23.0,,6.5,,,,,5.0,1.0,3.0,,11.0,,26.0,15.0,38.0,0,2.0,59.0,1.0,1.0,,1.0
2023-24,11352316,1,14,Liverpool,Away,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,3.0,12.0,20.0,32.0,4.0,3.0,4.0,,,,,,,6.0,7.0,,,0.00337502,0.0,0.0,2.0,,,,,,1.0,,,90.0,,1.0,,,,,,7.0,,7.0,,,,,7.0,,,,5.0,,17.0,21.0,38.0,0,3.0,54.0,1.0,1.0,,1.0
2023-24,11352367,2,14,Liverpool,Home,51501,60914,Joël Matip,joel-matip,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352367,2,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,1.0,12.0,48.0,60.0,1.0,5.0,3.0,,,,,,,1.0,5.0,,,0.0194121,0.2082,0.4944,,,,,,1.0,5.0,1.0,,90.0,1.0,,,,,,,2.0,,7.7,,,2.0,,5.0,,,,2.0,,14.0,48.0,62.0,3,,76.0,,,,
2023-24,11352367,2,14,Liverpool,Home,262911,122798,Andy Robertson,andy-robertson,D,False,4.0,,2.0,34.0,35.0,65.0,1.0,4.0,13.0,,,,,,,2.0,7.0,,,0.214615,,,,,,,,,1.0,3.0,,90.0,,,,,,,,13.0,,7.4,,,,,1.0,1.0,6.0,,4.0,,39.0,40.0,73.0,0,3.0,91.0,,,,2.0
2023-24,11352367,2,14,Liverpool,Home,318927,171287,Joe Gomez,joe-gomez,D,True,,,,4.0,3.0,7.0,,,1.0,,,,1.0,,,1.0,,,,0.0020983,,,,,,,,,1.0,,,15.0,,,,,,,,2.0,,6.6,,,,,1.0,,,,,,4.0,4.0,8.0,0,,15.0,,,,
2023-24,11352367,2,14,Liverpool,Home,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,2.0,1.0,3.0,,1.0,2.0,,,,,,,,1.0,,,0.00086369,,,,,,,,,,,,11.0,,,,,,,,4.0,,6.6,,,,,,,1.0,,,,4.0,2.0,5.0,0,,8.0,1.0,1.0,,
2023-24,11352367,2,14,Liverpool,Home,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,1.0,,4.0,27.0,19.0,45.0,,,7.0,,,1.0,1.0,,,1.0,5.0,1.0,,0.120833,0.1318,0.2548,,,,,,,1.0,3.0,,75.0,2.0,,,,,,,19.0,,7.2,,,,,1.0,3.0,8.0,,12.0,,43.0,19.0,54.0,3,1.0,83.0,2.0,1.0,3.0,1.0
2023-24,11352367,2,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,2.0,15.0,49.0,64.0,1.0,2.0,2.0,,,,2.0,,,3.0,8.0,,,0.00446589,0.0478,,,,,,,,,,,90.0,,,,,,,,5.0,,7.0,,,1.0,,2.0,2.0,,,4.0,,17.0,52.0,69.0,1,3.0,81.0,,1.0,2.0,2.0
2023-24,11352515,3,14,Liverpool,Away,51501,60914,Joël Matip,joel-matip,D,False,,,1.0,12.0,22.0,34.0,2.0,2.0,7.0,,,,,,,2.0,2.0,,,0.00680252,0.1102,0.0,,,,,,,1.0,,,77.0,,,,,,,,9.0,,6.6,,,1.0,,2.0,,,,4.0,,16.0,27.0,43.0,1,,48.0,,,,
2023-24,11352515,3,14,Liverpool,Away,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,,,18.0,18.0,,,4.0,,,,,,,1.0,,,,0.00017795,0.0,0.0,1.0,,,,,,,,,28.0,,,,,,,,3.0,,4.6,,,,,1.0,,,,1.0,,2.0,18.0,20.0,0,,22.0,,,,
2023-24,11352515,3,14,Liverpool,Away,262911,122798,Andy Robertson,andy-robertson,D,False,2.0,,3.0,12.0,23.0,33.0,1.0,,6.0,,,,,,,3.0,1.0,,,0.0624764,0.0,0.0,,,,,,,,1.0,,90.0,,1.0,,,,,,17.0,,6.5,,,,,1.0,2.0,7.0,,8.0,,21.0,27.0,41.0,0,1.0,67.0,1.0,,,
2023-24,11352515,3,14,Liverpool,Away,318927,171287,Joe Gomez,joe-gomez,D,True,,,1.0,5.0,22.0,27.0,,3.0,,,,,,,,1.0,5.0,,,0.00082954,0.0129,0.0,1.0,,,,,,1.0,,,57.0,,1.0,,,,,,5.0,,7.2,,,1.0,,6.0,,,,2.0,,6.0,24.0,30.0,1,,43.0,2.0,2.0,,
2023-24,11352515,3,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352515,3,14,Liverpool,Away,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,2.0,,5.0,16.0,11.0,25.0,,,4.0,,,,1.0,,1.0,3.0,4.0,1.0,,0.223968,0.0,0.0,1.0,,,,,,,1.0,,90.0,,,,,,,,17.0,,6.4,,,,,4.0,2.0,3.0,,14.0,,27.0,15.0,39.0,0,2.0,61.0,1.0,,2.0,2.0
2023-24,11352515,3,14,Liverpool,Away,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,3.0,3.0,,,,,,,,,,1.0,1.0,,,4.96e-05,0.0,0.0,,,,,,,,,,13.0,,,,,,,,3.0,,6.4,,,,,,1.0,,,1.0,,1.0,4.0,5.0,0,1.0,8.0,,,,
2023-24,11352584,4,14,Liverpool,Home,51501,60914,Joël Matip,joel-matip,D,False,,,2.0,22.0,61.0,83.0,,2.0,7.0,,1.0,,,,,1.0,3.0,,,0.0131614,0.3,0.0,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,5.0,,7.3,,,1.0,,2.0,,,,3.0,1.0,26.0,62.0,88.0,1,1.0,94.0,,,,1.0
2023-24,11352584,4,14,Liverpool,Home,262911,122798,Andy Robertson,andy-robertson,D,False,2.0,,4.0,33.0,66.0,97.0,,1.0,4.0,,,,1.0,,,1.0,3.0,,,0.0869398,0.0,0.0,,,,,,,1.0,2.0,,90.0,,,,,,,,12.0,,7.6,,,,,2.0,,6.0,,5.0,2.0,42.0,66.0,102.0,0,2.0,119.0,1.0,,,1.0
2023-24,11352584,4,14,Liverpool,Home,318927,171287,Joe Gomez,joe-gomez,D,False,,,3.0,13.0,90.0,103.0,,2.0,8.0,,,,,,,2.0,5.0,,1.0,0.00661535,0.0501,0.0,1.0,,,,,,2.0,1.0,,90.0,,,,,,,,8.0,,7.2,,,1.0,,1.0,1.0,,,4.0,,15.0,93.0,108.0,1,1.0,121.0,1.0,2.0,,
2023-24,11352584,4,14,Liverpool,Home,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352584,4,14,Liverpool,Home,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,2.0,,8.0,33.0,37.0,68.0,,,6.0,1.0,,,1.0,,,2.0,,,,0.181478,0.0595,0.0,,1.0,,,,,2.0,5.0,,71.0,,,,,,,,12.0,,8.0,,,2.0,,,1.0,2.0,,12.0,,39.0,38.0,75.0,2,,93.0,,,,
2023-24,11352584,4,14,Liverpool,Home,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,4.0,18.0,22.0,,,1.0,,,,,,,1.0,1.0,,,0.00078297,0.0,0.0,1.0,,,,,,,,,19.0,,,,,,,,2.0,,6.6,,,,,1.0,1.0,,,1.0,,5.0,18.0,23.0,0,,26.0,,,1.0,
2023-24,11352626,5,14,Liverpool,Away,51501,60914,Joël Matip,joel-matip,D,False,,,1.0,40.0,49.0,89.0,1.0,2.0,13.0,,,,1.0,,1.0,3.0,3.0,,,0.0232496,0.0,0.0,,,,,,,2.0,,,90.0,,1.0,,,,,,11.0,,7.1,,,,,5.0,,,,6.0,,44.0,54.0,98.0,0,1.0,111.0,1.0,,,1.0
2023-24,11352626,5,14,Liverpool,Away,262911,122798,Andy Robertson,andy-robertson,D,False,2.0,,2.0,45.0,30.0,73.0,,1.0,4.0,,,,1.0,,1.0,3.0,3.0,,,0.107573,0.4155,0.7544,1.0,,1.0,,,,2.0,2.0,,90.0,1.0,,,,,,,13.0,,7.9,,,,,2.0,,7.0,,3.0,,55.0,31.0,79.0,1,2.0,103.0,1.0,,,2.0
2023-24,11352626,5,14,Liverpool,Away,318927,171287,Joe Gomez,joe-gomez,D,False,2.0,,3.0,25.0,31.0,54.0,1.0,,10.0,,,,3.0,,1.0,6.0,3.0,,,0.0627918,0.0,0.0,,,,,,,1.0,1.0,,90.0,,,,,,,,16.0,,6.6,,,,,3.0,1.0,6.0,,4.0,,34.0,33.0,61.0,0,3.0,92.0,2.0,,,1.0
2023-24,11352626,5,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352626,5,14,Liverpool,Away,826215,204716,Ibrahima Konaté,ibrahima-konate,D,True,,,1.0,6.0,11.0,17.0,,1.0,,1.0,,,,,,,2.0,,,0.0142125,0.0,0.0,,,,,,,,1.0,,20.0,,,,,,,,1.0,,7.1,,,,,1.0,,,,2.0,,6.0,12.0,18.0,0,1.0,20.0,,,,1.0
2023-24,11352626,5,14,Liverpool,Away,1003339,441428,Jarell Quansah,jarell-quansah,D,False,,,3.0,32.0,45.0,77.0,2.0,2.0,4.0,,,,1.0,,,3.0,5.0,,,0.00981671,0.0,0.0,,,,,,,2.0,,,83.0,,,,,,,,3.0,,7.2,,,,,5.0,,,,3.0,,34.0,46.0,80.0,0,3.0,91.0,,,,3.0
2023-24,11352633,6,14,Liverpool,Home,51501,60914,Joël Matip,joel-matip,D,False,,,1.0,22.0,37.0,59.0,1.0,4.0,6.0,,,,1.0,,1.0,4.0,5.0,,,0.0515672,0.0,0.0,,,,,,,2.0,,,90.0,,,,,,,,9.0,,6.8,,,,,5.0,1.0,,,5.0,,28.0,38.0,66.0,0,1.0,79.0,,,,1.0
2023-24,11352633,6,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,5.0,32.0,46.0,78.0,1.0,12.0,3.0,2.0,1.0,1.0,,,,1.0,14.0,,,0.0773917,0.2815,0.0,,1.0,,,,,3.0,2.0,,90.0,,1.0,,,,,,6.0,,8.5,,,2.0,,5.0,,,,6.0,,37.0,47.0,84.0,3,2.0,100.0,,,,1.0
2023-24,11352633,6,14,Liverpool,Home,262911,122798,Andy Robertson,andy-robertson,D,False,3.0,,2.0,34.0,27.0,58.0,1.0,2.0,10.0,1.0,,,1.0,,,4.0,2.0,,,0.284204,0.0,0.0,3.0,,,,,,,6.0,,90.0,,1.0,,,,,,18.0,,7.5,,,,,3.0,,8.0,,7.0,,42.0,35.0,69.0,0,,92.0,1.0,,,
2023-24,11352633,6,14,Liverpool,Home,318927,171287,Joe Gomez,joe-gomez,D,False,,,3.0,33.0,20.0,53.0,,2.0,4.0,,,,,,,1.0,8.0,,,0.0343348,0.0,0.0,,,,,,,2.0,1.0,,90.0,,,,,,,,16.0,,7.5,,,,,1.0,3.0,2.0,,4.0,,42.0,21.0,61.0,0,3.0,88.0,4.0,1.0,2.0,2.0
2023-24,11352633,6,14,Liverpool,Home,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352633,6,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352633,6,14,Liverpool,Home,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352644,7,14,Liverpool,Away,51501,60914,Joël Matip,joel-matip,D,False,,,1.0,6.0,27.0,33.0,1.0,5.0,3.0,,,,,,,3.0,7.0,,,0.00162115,0.0169,0.0,1.0,,,,,,1.0,,,90.0,,1.0,1.0,,,,,9.0,,6.7,,,1.0,,10.0,1.0,,,3.0,,11.0,30.0,41.0,1,1.0,65.0,,1.0,,
2023-24,11352644,7,14,Liverpool,Away,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,7.0,8.0,32.0,40.0,,1.0,2.0,,,,,,,,4.0,,,0.119574,0.0372,0.0,,1.0,,,,,2.0,1.0,,90.0,,6.0,,,,,,3.0,,8.4,,,1.0,,8.0,,,,9.0,,10.0,32.0,42.0,1,2.0,66.0,1.0,1.0,,
2023-24,11352644,7,14,Liverpool,Away,262911,122798,Andy Robertson,andy-robertson,D,False,3.0,,2.0,14.0,21.0,32.0,2.0,,5.0,,,,2.0,,,4.0,2.0,,,0.18173,0.046,0.027,1.0,,,,,,1.0,4.0,,90.0,1.0,,,,,,,11.0,,7.0,,,,,2.0,1.0,3.0,,3.0,,20.0,25.0,42.0,1,1.0,59.0,1.0,,1.0,1.0
2023-24,11352644,7,14,Liverpool,Away,318927,171287,Joe Gomez,joe-gomez,D,False,,,,8.0,16.0,24.0,,2.0,2.0,,,,2.0,,1.0,4.0,7.0,,,0.00613948,0.0,0.0,1.0,,,,,,,,,74.0,,,,,,,,17.0,,6.8,,,,,2.0,1.0,1.0,,,,17.0,17.0,33.0,0,2.0,55.0,3.0,2.0,1.0,1.0
2023-24,11352644,7,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352644,7,14,Liverpool,Away,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,True,1.0,,,1.0,,,,,1.0,,,,1.0,,1.0,4.0,1.0,,,0.0385852,0.0,0.0,,,,,,,,1.0,,16.0,,,,,,,,6.0,,6.0,,,,,,2.0,2.0,,2.0,,3.0,1.0,2.0,0,1.0,10.0,,,,1.0
2023-24,11352644,7,14,Liverpool,Away,826215,204716,Ibrahima Konaté,ibrahima-konate,D,True,,,,,,,1.0,,,,,,,,,1.0,,,,0.0,0.0,0.0,,,,,,,,,,16.0,,1.0,,,,,,,,6.4,,,,,,,,,,,,,,0,,1.0,,,,
2023-24,11352648,8,14,Liverpool,Away,51501,60914,Joël Matip,joel-matip,D,False,,,2.0,8.0,31.0,39.0,1.0,1.0,2.0,,,,1.0,,1.0,4.0,4.0,,,0.0015287,,,1.0,0.0,,,,,1.0,,,73.0,,2.0,,,,,,8.0,,7.0,,,,,4.0,,,,3.0,,10.0,34.0,44.0,0,2.0,59.0,1.0,1.0,,1.0
2023-24,11352648,8,14,Liverpool,Away,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,2.0,10.0,58.0,68.0,1.0,2.0,2.0,,,,,,,3.0,3.0,,,0.00734929,,,2.0,0.0,,,,,,,,90.0,,2.0,,,,,,5.0,,6.8,,,,,6.0,,,,5.0,,13.0,60.0,73.0,0,1.0,85.0,,,,
2023-24,11352648,8,14,Liverpool,Away,262911,122798,Andy Robertson,andy-robertson,D,False,1.0,,,12.0,22.0,33.0,,,4.0,,,,2.0,,,2.0,4.0,,,0.045936,,,,0.0,,,,,1.0,2.0,,90.0,,,,,,,,8.0,,6.9,,,,,1.0,,4.0,,1.0,,19.0,23.0,38.0,0,4.0,53.0,,,,4.0
2023-24,11352648,8,14,Liverpool,Away,318927,171287,Joe Gomez,joe-gomez,D,True,,,1.0,2.0,4.0,6.0,,,2.0,,,,2.0,,,4.0,2.0,,,0.00230193,,,2.0,0.0,,,,,,1.0,,10.0,,,,,,,,2.0,,6.6,,,,,,,,,1.0,,2.0,5.0,7.0,0,2.0,10.0,1.0,,,2.0
2023-24,11352648,8,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352648,8,14,Liverpool,Away,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,,,4.0,20.0,32.0,52.0,,,8.0,,,,1.0,,,2.0,3.0,,,0.0191123,,,1.0,0.0,,,,,1.0,,,80.0,,,,,,,,10.0,,6.9,,,,,3.0,,2.0,,9.0,,28.0,33.0,59.0,0,3.0,73.0,,,,3.0
2023-24,11352648,8,14,Liverpool,Away,826215,204716,Ibrahima Konaté,ibrahima-konate,D,True,,,,3.0,4.0,7.0,,,,,,,,,,1.0,,,,0.00154123,,,1.0,0.0,,,,,,,,17.0,,,,,,,,1.0,,6.2,,,,,,,,,1.0,,4.0,4.0,8.0,0,,8.0,,,,
2023-24,11352648,8,14,Liverpool,Away,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352662,9,14,Liverpool,Home,51501,60914,Joël Matip,joel-matip,D,True,,,,7.0,17.0,24.0,1.0,6.0,6.0,,,,,,,1.0,8.0,,,0.0129124,,,,,,,,,,,,24.0,,,,,,,,5.0,,7.0,,,,,2.0,,,,1.0,,12.0,17.0,29.0,0,2.0,33.0,,,,
2023-24,11352662,9,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,5.0,43.0,52.0,95.0,5.0,10.0,10.0,,,,,,,5.0,12.0,,,0.0222943,,,,,,,,,,1.0,,90.0,,,,,,,,11.0,,7.7,,,,,5.0,,,,9.0,,48.0,58.0,106.0,0,2.0,116.0,,,,1.0
2023-24,11352662,9,14,Liverpool,Home,318927,171287,Joe Gomez,joe-gomez,D,True,,,,11.0,8.0,19.0,,,3.0,,,1.0,,,,,1.0,,,0.00852203,0.0556,,,,,,,,,1.0,,9.0,,,,,,,,1.0,,6.9,,,1.0,,,,,,,,12.0,8.0,20.0,2,1.0,24.0,,,,
2023-24,11352662,9,14,Liverpool,Home,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,False,2.0,,,23.0,18.0,39.0,,,4.0,,,,,,,4.0,,,,0.182567,,,3.0,,,,,,,1.0,,62.0,,,,,,,,20.0,,6.6,,,,,1.0,1.0,8.0,,5.0,,32.0,24.0,48.0,0,,66.0,2.0,,,
2023-24,11352662,9,14,Liverpool,Home,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,3.0,,5.0,46.0,24.0,67.0,2.0,,14.0,,,3.0,2.0,,1.0,6.0,3.0,,,0.0897879,0.1879,,,,,,,,1.0,,,90.0,,,,,,,,31.0,,7.2,,,1.0,,,3.0,6.0,,17.0,,69.0,26.0,89.0,4,1.0,120.0,2.0,,2.0,1.0
2023-24,11352662,9,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,,26.0,34.0,60.0,4.0,3.0,9.0,,,,,,,6.0,3.0,,,0.00875119,,,2.0,,,,,,1.0,,,66.0,,1.0,,,,,,8.0,,6.9,,,,,3.0,,,,2.0,,31.0,37.0,68.0,0,,77.0,,,,
2023-24,11352662,9,14,Liverpool,Home,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352662,9,14,Liverpool,Home,1188167,519328,Calum Scanlon,scanlon-calum,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352674,10,14,Liverpool,Home,51501,60914,Joël Matip,joel-matip,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352674,10,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,12.0,47.0,57.0,104.0,1.0,7.0,8.0,,,,,,,1.0,8.0,,,0.0379068,,,,,,,,,1.0,1.0,,90.0,,2.0,,,,,,8.0,,8.2,,,,,4.0,,,,16.0,,51.0,61.0,112.0,0,1.0,122.0,,,,1.0
2023-24,11352674,10,14,Liverpool,Home,318927,171287,Joe Gomez,joe-gomez,D,True,,,,2.0,1.0,3.0,,,,,,,,,,,,,,0.00018609,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0,,3.0,,,,
2023-24,11352674,10,14,Liverpool,Home,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,False,2.0,,2.0,29.0,33.0,60.0,5.0,2.0,3.0,1.0,,,1.0,,1.0,8.0,6.0,,,0.196473,,,1.0,,,,,,,1.0,,90.0,,,,,,,,12.0,,7.3,,,,,,,8.0,,2.0,,36.0,36.0,64.0,0,4.0,92.0,1.0,,,2.0
2023-24,11352674,10,14,Liverpool,Home,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,1.0,,2.0,32.0,33.0,64.0,,,3.0,,,2.0,1.0,,,2.0,4.0,,,0.185141,0.0676,,1.0,,,,,,1.0,1.0,,89.0,,,,,,,,12.0,,6.8,,,1.0,,1.0,1.0,5.0,,7.0,,43.0,34.0,72.0,3,2.0,94.0,,1.0,1.0,
2023-24,11352674,10,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,1.0,60.0,63.0,123.0,1.0,1.0,7.0,,,,,,,2.0,2.0,,,0.0236384,,,1.0,,,,,,,1.0,,90.0,,1.0,,,,,,4.0,,7.6,,,,,4.0,,,,1.0,,63.0,64.0,127.0,0,,135.0,,1.0,,
2023-24,11352310,11,14,Liverpool,Away,51501,60914,Joël Matip,joel-matip,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352310,11,14,Liverpool,Away,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,9.0,60.0,48.0,108.0,1.0,6.0,8.0,,,,,,,2.0,7.0,,,0.026423,0.0733,,1.0,,,,,,,,,90.0,,,,,,,,9.0,,7.6,,,1.0,,5.0,,,,11.0,,67.0,50.0,117.0,1,1.0,127.0,,,,1.0
2023-24,11352310,11,14,Liverpool,Away,318927,171287,Joe Gomez,joe-gomez,D,False,,,,25.0,15.0,40.0,,1.0,2.0,,,,,,1.0,3.0,7.0,,,0.0118112,0.1128,,1.0,,,,,,,2.0,,67.0,,,,,,,,9.0,,7.3,,,1.0,,1.0,1.0,1.0,,,,28.0,17.0,44.0,1,5.0,65.0,,1.0,,2.0
2023-24,11352310,11,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,3.0,,1.0,13.0,6.0,16.0,,,2.0,,,,,,,3.0,,,,0.0778295,,,2.0,,,,,,1.0,1.0,,23.0,,,,,,,,9.0,,6.5,,,,,,1.0,8.0,,1.0,,19.0,8.0,19.0,0,,32.0,,,,
2023-24,11352310,11,14,Liverpool,Away,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,2.0,,11.0,51.0,21.0,70.0,1.0,,5.0,2.0,,1.0,5.0,,,9.0,,,,0.688425,0.0471,,1.0,,,,,,2.0,6.0,,90.0,,,,,,,,28.0,,7.9,,,1.0,,1.0,2.0,9.0,,16.0,,69.0,22.0,82.0,2,,114.0,3.0,,,
2023-24,11352310,11,14,Liverpool,Away,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,1.0,58.0,36.0,94.0,3.0,5.0,9.0,,,,1.0,,1.0,8.0,7.0,,,0.0424793,0.0177,,3.0,,,,,,1.0,,,90.0,,1.0,,,,,,10.0,,7.2,,,1.0,,4.0,1.0,,,5.0,,64.0,38.0,102.0,1,,115.0,1.0,1.0,1.0,
2023-24,11352310,11,14,Liverpool,Away,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352339,12,14,Liverpool,Home,51501,60914,Joël Matip,joel-matip,D,False,,,4.0,16.0,24.0,40.0,3.0,4.0,6.0,,,1.0,,,,6.0,7.0,,,0.00772025,0.0334,,3.0,,,,,,,1.0,,90.0,,1.0,,,,,,9.0,,7.4,,,,,3.0,,,,5.0,,20.0,28.0,48.0,1,2.0,59.0,,1.0,,1.0
2023-24,11352339,12,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,10.0,25.0,30.0,55.0,1.0,6.0,3.0,,,,,,,2.0,10.0,,,0.014077,0.0662,0.047,1.0,,,,,,,,,90.0,1.0,2.0,,,,,,7.0,,8.1,,,,,4.0,,,,10.0,,28.0,34.0,62.0,1,3.0,74.0,,1.0,,1.0
