season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltySave,penaltyWon,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest
2015-16,6768232,25,14,Liverpool,Home,229740,100059,Alberto Moreno,alberto-moreno,D,False,1.0,,3.0,29.0,21.0,49.0,,2.0,2.0,,,,,,,2.0,5.0,5.0,,,2.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,6.5,,,1.0,,1.0,1.0,2.0,,6.0,,37.0,23.0,58.0,2,2.0,82.0,1.0,1.0,
2015-16,6768234,26,14,Liverpool,Away,534,12450,Kolo Touré,kolo-toure,D,False,,,3.0,14.0,48.0,62.0,1.0,1.0,2.0,,,,1.0,,,,2.0,1.0,,,,,1.0,,,3.0,,,90.0,1.0,,,,,,,7.8,,,,,6.0,,,,5.0,,17.0,50.0,67.0,1,,77.0,,,
2015-16,6768234,26,14,Liverpool,Away,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,,19.0,69.0,88.0,3.0,6.0,8.0,,,,,,,,4.0,7.0,,,1.0,,,,,4.0,,,90.0,,1.0,,,,,,7.3,,,,,3.0,1.0,,,,,22.0,73.0,95.0,0,,104.0,,,1.0
2015-16,6768234,26,14,Liverpool,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,2.0,17.0,16.0,33.0,,1.0,6.0,,,,,,,1.0,3.0,4.0,,,1.0,,1.0,,,2.0,,,90.0,2.0,,,,,,,7.7,,,,,,1.0,3.0,,7.0,,27.0,20.0,44.0,2,2.0,62.0,,1.0,
2015-16,6768234,26,14,Liverpool,Away,73685,68815,Steven Caulker,steven-caulker,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768234,26,14,Liverpool,Away,138156,112338,Emre Can,emre-can,D,False,,,3.0,24.0,41.0,65.0,1.0,1.0,10.0,,,,2.0,,,2.0,9.0,6.0,,,2.0,,1.0,,,3.0,,,90.0,1.0,,,,,,,7.3,,,,,1.0,2.0,,,4.0,,31.0,42.0,73.0,1,5.0,88.0,1.0,,
2015-16,6768234,26,14,Liverpool,Away,143024,91979,Jon Flanagan,jon-flanagan,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768234,26,14,Liverpool,Away,229740,100059,Alberto Moreno,alberto-moreno,D,False,,,3.0,24.0,31.0,55.0,1.0,,4.0,,,,2.0,,,1.0,5.0,5.0,,,1.0,,,,,2.0,,,90.0,1.0,,,,,,,7.2,,,,,3.0,,2.0,,5.0,,30.0,32.0,60.0,1,4.0,85.0,1.0,1.0,
2015-16,7030780,27,14,Liverpool,Home,534,12450,Kolo Touré,kolo-toure,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,7030780,27,14,Liverpool,Home,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,4.0,20.0,28.0,48.0,1.0,4.0,6.0,,,,,,,,1.0,7.0,,,,,1.0,,,2.0,1.0,1.0,90.0,1.0,1.0,,,,,,8.6,,,1.0,,4.0,,,,6.0,,24.0,32.0,56.0,2,2.0,69.0,,1.0,
2015-16,7030780,27,14,Liverpool,Home,39480,38454,Dejan Lovren,dejan-lovren,D,False,,,2.0,7.0,28.0,35.0,3.0,2.0,9.0,,,1.0,2.0,,,,5.0,3.0,,,,,,,,1.0,,,90.0,,,,,,,,6.8,,,1.0,,3.0,,,,5.0,,12.0,29.0,41.0,2,1.0,49.0,,,
2015-16,7030780,27,14,Liverpool,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,2.0,,,40.0,15.0,53.0,,,7.0,,,1.0,,,,,1.0,3.0,,,,,,,,,3.0,,90.0,,,,,,,,7.5,,,2.0,,3.0,1.0,7.0,,1.0,,52.0,15.0,60.0,3,3.0,83.0,1.0,,
2015-16,7030780,27,14,Liverpool,Home,149814,120447,Bradley Smith,bradley-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,7030780,27,14,Liverpool,Home,229740,100059,Alberto Moreno,alberto-moreno,D,False,2.0,,1.0,40.0,8.0,46.0,,,2.0,,,,,,,2.0,3.0,2.0,,,1.0,,,,,1.0,3.0,,90.0,1.0,,,,,,,7.2,,,3.0,,,,4.0,,4.0,,46.0,11.0,53.0,4,1.0,76.0,1.0,1.0,
2015-16,6768282,28,14,Liverpool,Home,534,12450,Kolo Touré,kolo-toure,D,False,,,2.0,9.0,19.0,28.0,1.0,,9.0,,,,,,,,1.0,2.0,,,,,,,,3.0,,,90.0,,,,,,,,7.3,,,,,8.0,,,,13.0,,20.0,21.0,41.0,0,2.0,56.0,,,
2015-16,6768282,28,14,Liverpool,Home,12394,26793,Martin Škrtel,martin-skrtel,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768282,28,14,Liverpool,Home,39480,38454,Dejan Lovren,dejan-lovren,D,False,,,3.0,5.0,27.0,32.0,,1.0,6.0,,,,1.0,,,,1.0,3.0,,,,,,,,2.0,,,90.0,,,,,,,,7.2,,,,,7.0,,,,7.0,,12.0,28.0,40.0,0,2.0,51.0,,,
2015-16,6768282,28,14,Liverpool,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,1.0,20.0,10.0,30.0,,,5.0,,,,,,,1.0,1.0,4.0,,,,,,,,1.0,1.0,,90.0,1.0,,,,,,,7.4,,,,,1.0,,,,2.0,,24.0,11.0,35.0,1,3.0,53.0,,1.0,
2015-16,6768282,28,14,Liverpool,Home,138156,112338,Emre Can,emre-can,D,False,,,2.0,23.0,29.0,52.0,2.0,2.0,16.0,,,,2.0,,,2.0,7.0,14.0,,,1.0,,,,,4.0,1.0,,90.0,,,,,,,,7.7,,,,,,2.0,1.0,,5.0,,34.0,32.0,65.0,0,7.0,87.0,1.0,3.0,2.0
2015-16,6768282,28,14,Liverpool,Home,143024,91979,Jon Flanagan,jon-flanagan,D,False,,,1.0,20.0,15.0,35.0,,3.0,4.0,,,,5.0,,,2.0,8.0,10.0,,,1.0,,,,,6.0,,,90.0,,,,,,,,7.1,,,,,3.0,1.0,,,2.0,,24.0,19.0,43.0,0,6.0,73.0,,,1.0
2015-16,6768282,28,14,Liverpool,Home,229740,100059,Alberto Moreno,alberto-moreno,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768277,29,14,Liverpool,Away,534,12450,Kolo Touré,kolo-toure,D,True,,,,2.0,5.0,7.0,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,6.5,,,,,,,,,,,3.0,5.0,8.0,0,,8.0,,,
2015-16,6768277,29,14,Liverpool,Away,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,,19.0,34.0,53.0,3.0,3.0,9.0,,,,,,,,3.0,5.0,,,,,,,,1.0,,,90.0,,3.0,,,,,,7.4,,,,,7.0,1.0,,,5.0,,25.0,37.0,62.0,0,1.0,79.0,,,1.0
2015-16,6768277,29,14,Liverpool,Away,39480,38454,Dejan Lovren,dejan-lovren,D,False,,,1.0,15.0,32.0,47.0,2.0,5.0,3.0,,,,1.0,,,,5.0,11.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,7.4,,,1.0,,10.0,,1.0,,3.0,,22.0,36.0,57.0,1,5.0,80.0,,1.0,
2015-16,6768277,29,14,Liverpool,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768277,29,14,Liverpool,Away,138156,112338,Emre Can,emre-can,D,False,,,7.0,35.0,33.0,68.0,1.0,2.0,6.0,,,1.0,,,,1.0,2.0,11.0,,,,,,,,4.0,1.0,,90.0,,1.0,,,,,,8.0,,,,,1.0,5.0,1.0,,12.0,,46.0,38.0,83.0,1,3.0,105.0,2.0,1.0,5.0
2015-16,6768277,29,14,Liverpool,Away,143024,91979,Jon Flanagan,jon-flanagan,D,False,1.0,,,19.0,14.0,32.0,,2.0,3.0,,,,1.0,,,,2.0,2.0,,,1.0,,,,,,,,61.0,,,,,,,,6.4,,,,,6.0,,3.0,,1.0,,25.0,18.0,40.0,0,,53.0,,,
2015-16,6768277,29,14,Liverpool,Away,229740,100059,Alberto Moreno,alberto-moreno,D,False,2.0,,4.0,28.0,15.0,41.0,,1.0,6.0,,,,2.0,,,,5.0,8.0,,,3.0,,,,1.0,4.0,1.0,,90.0,,,,,,,,7.4,,,1.0,,3.0,,4.0,,9.0,,38.0,18.0,52.0,1,5.0,79.0,,2.0,
2015-16,7030781,30,14,Liverpool,Home,534,12450,Kolo Touré,kolo-toure,D,False,,,,7.0,25.0,32.0,,,3.0,,,,2.0,,,,3.0,3.0,,,1.0,,,,,1.0,,1.0,88.0,1.0,1.0,,,,,,6.9,,,,,4.0,1.0,1.0,,1.0,,9.0,27.0,35.0,1,2.0,46.0,,,1.0
2015-16,7030781,30,14,Liverpool,Home,12394,26793,Martin Škrtel,martin-skrtel,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,7030781,30,14,Liverpool,Home,39480,38454,Dejan Lovren,dejan-lovren,D,False,,,9.0,21.0,44.0,65.0,,1.0,5.0,,,,1.0,,,,3.0,2.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,7.2,,,2.0,,8.0,,,,13.0,,27.0,45.0,72.0,2,1.0,87.0,,,
2015-16,7030781,30,14,Liverpool,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,1.0,27.0,18.0,45.0,,,8.0,,,,2.0,,,1.0,3.0,4.0,,,,,,,,,,,90.0,,,,,,,,6.4,,,1.0,,2.0,1.0,1.0,,1.0,,33.0,21.0,53.0,1,3.0,75.0,2.0,,1.0
2015-16,7030781,30,14,Liverpool,Home,138156,112338,Emre Can,emre-can,D,False,,,2.0,22.0,35.0,57.0,,1.0,10.0,,,1.0,4.0,,,2.0,8.0,10.0,,,2.0,,,,,4.0,,,90.0,2.0,1.0,,,,,,7.3,,,,,,2.0,,,6.0,,28.0,40.0,68.0,3,3.0,91.0,1.0,4.0,2.0
2015-16,7030781,30,14,Liverpool,Home,149814,120447,Bradley Smith,bradley-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,7030781,30,14,Liverpool,Home,229740,100059,Alberto Moreno,alberto-moreno,D,False,1.0,,3.0,28.0,20.0,47.0,,1.0,3.0,,,,,,,1.0,2.0,3.0,,,,,,,,3.0,5.0,,90.0,,,,,,,,7.3,,,,,4.0,1.0,4.0,,4.0,,33.0,23.0,52.0,0,2.0,77.0,,,
2015-16,7030781,30,14,Liverpool,Home,284449,141921,Sheyi Ojo,sheyi-ojo,D,True,,,1.0,2.0,1.0,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,3.0,1.0,3.0,0,,6.0,,,
2015-16,6768302,31,14,Liverpool,Away,534,12450,Kolo Touré,kolo-toure,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768302,31,14,Liverpool,Away,12394,26793,Martin Škrtel,martin-skrtel,D,True,,,2.0,7.0,6.0,13.0,3.0,2.0,1.0,,,,,,,,5.0,3.0,,,2.0,,,,,,,,45.0,,,,1.0,,,,5.6,,,,,5.0,,,,3.0,,11.0,9.0,20.0,0,,26.0,,1.0,
2015-16,6768302,31,14,Liverpool,Away,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,3.0,10.0,22.0,32.0,1.0,2.0,5.0,,,,,,,,1.0,3.0,,1.0,,,,,,4.0,,,90.0,,,,,,,,6.6,,,,,9.0,,,,6.0,1.0,16.0,25.0,41.0,0,1.0,58.0,1.0,,
2015-16,6768302,31,14,Liverpool,Away,39480,38454,Dejan Lovren,dejan-lovren,D,False,,,,1.0,13.0,14.0,,2.0,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,45.0,,1.0,,,,,,6.7,,,,,1.0,,,,,,1.0,14.0,15.0,0,,19.0,1.0,,
2015-16,6768302,31,14,Liverpool,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,1.0,18.0,12.0,30.0,,,1.0,,,1.0,1.0,,,,3.0,3.0,,,1.0,,,,,,1.0,,90.0,1.0,,,,,,,6.2,,,,,,1.0,2.0,,2.0,,25.0,14.0,37.0,2,3.0,54.0,,,
2015-16,6768302,31,14,Liverpool,Away,138156,112338,Emre Can,emre-can,D,False,,,3.0,26.0,28.0,54.0,2.0,1.0,7.0,1.0,,,2.0,,,1.0,7.0,6.0,,,2.0,,,,,3.0,2.0,,90.0,1.0,1.0,,,,,,7.3,,,,,,3.0,,,5.0,,30.0,31.0,61.0,1,,75.0,,2.0,3.0
2015-16,6768302,31,14,Liverpool,Away,143024,91979,Jon Flanagan,jon-flanagan,D,False,,,1.0,17.0,22.0,39.0,2.0,1.0,7.0,,,,1.0,,,1.0,7.0,3.0,1.0,,1.0,,,,,3.0,1.0,,90.0,,1.0,,,,,,5.9,,,,,4.0,2.0,1.0,,5.0,,25.0,26.0,50.0,0,2.0,78.0,,,
2015-16,6768302,31,14,Liverpool,Away,149814,120447,Bradley Smith,bradley-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768302,31,14,Liverpool,Away,284449,141921,Sheyi Ojo,sheyi-ojo,D,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,6.5,,,,,,,,,,,1.0,,1.0,0,,1.0,,,
2015-16,6768305,32,14,Liverpool,Home,534,12450,Kolo Touré,kolo-toure,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768305,32,14,Liverpool,Home,12394,26793,Martin Škrtel,martin-skrtel,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768305,32,14,Liverpool,Home,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,4.0,5.0,19.0,24.0,1.0,2.0,6.0,,,,2.0,,,,3.0,2.0,,1.0,,,,,,3.0,,,90.0,,1.0,,,,,,6.6,,,,,10.0,,,,6.0,,8.0,22.0,30.0,0,,47.0,1.0,,
2015-16,6768305,32,14,Liverpool,Home,39480,38454,Dejan Lovren,dejan-lovren,D,False,,,2.0,2.0,16.0,18.0,1.0,2.0,4.0,,,,1.0,,,,4.0,6.0,,,2.0,,,,,3.0,,,90.0,,3.0,,,,,,7.4,,,,,10.0,,,,3.0,,7.0,18.0,25.0,0,2.0,48.0,,3.0,
2015-16,6768305,32,14,Liverpool,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,,17.0,14.0,31.0,,,4.0,,,,,,,,1.0,3.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,7.1,,,,,1.0,2.0,2.0,,2.0,,26.0,15.0,39.0,0,2.0,64.0,2.0,,1.0
2015-16,6768305,32,14,Liverpool,Home,138156,112338,Emre Can,emre-can,D,False,,,1.0,11.0,17.0,28.0,1.0,,12.0,,,,3.0,,,1.0,9.0,4.0,,,3.0,,,,,3.0,,,90.0,,,,,,,,6.3,,,,,,2.0,,,1.0,,19.0,23.0,42.0,0,1.0,53.0,,2.0,1.0
2015-16,6768305,32,14,Liverpool,Home,149814,120447,Bradley Smith,bradley-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768305,32,14,Liverpool,Home,229740,100059,Alberto Moreno,alberto-moreno,D,False,,,4.0,14.0,7.0,21.0,1.0,,6.0,,,1.0,2.0,,,3.0,7.0,6.0,,,,,,,,4.0,,,90.0,,1.0,,,,,,6.8,,,,,4.0,1.0,2.0,,7.0,,23.0,11.0,32.0,1,4.0,60.0,,2.0,
2015-16,6768326,33,14,Liverpool,Home,534,12450,Kolo Touré,kolo-toure,D,False,,,1.0,14.0,24.0,38.0,4.0,1.0,7.0,,,,,,,,4.0,4.0,,,,,,,,2.0,,,90.0,,2.0,,,,,,7.0,,,,,2.0,3.0,,,5.0,,20.0,26.0,46.0,0,,57.0,,,3.0
2015-16,6768326,33,14,Liverpool,Home,12394,26793,Martin Škrtel,martin-skrtel,D,False,,,1.0,10.0,31.0,41.0,1.0,1.0,5.0,,,,,,,,2.0,1.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,6.8,,,,,11.0,,,,3.0,,13.0,35.0,48.0,0,,61.0,,,
2015-16,6768326,33,14,Liverpool,Home,39480,38454,Dejan Lovren,dejan-lovren,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768326,33,14,Liverpool,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,3.0,28.0,14.0,42.0,,1.0,8.0,,,1.0,,,,1.0,1.0,4.0,,,1.0,,,,,2.0,2.0,,90.0,1.0,,,,,,,7.2,,,,,,1.0,1.0,,6.0,,37.0,16.0,52.0,2,1.0,72.0,,1.0,1.0
2015-16,6768326,33,14,Liverpool,Home,149814,120447,Bradley Smith,bradley-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768326,33,14,Liverpool,Home,229740,100059,Alberto Moreno,alberto-moreno,D,False,1.0,,2.0,15.0,19.0,33.0,,,5.0,1.0,,1.0,1.0,,,,3.0,2.0,,,1.0,1.0,1.0,,,2.0,2.0,,90.0,1.0,,,,,,,8.0,,,,,,1.0,2.0,,5.0,1.0,19.0,21.0,38.0,2,2.0,60.0,,,
2015-16,6768326,33,14,Liverpool,Home,284449,141921,Sheyi Ojo,sheyi-ojo,D,False,1.0,,,5.0,3.0,7.0,,,1.0,1.0,,1.0,1.0,,,2.0,6.0,2.0,,,2.0,1.0,,,,,1.0,,45.0,,,,,,,,6.5,,,,,,2.0,1.0,,,,7.0,3.0,9.0,1,,18.0,1.0,1.0,1.0
2015-16,6768357,34,14,Liverpool,Away,534,12450,Kolo Touré,kolo-toure,D,False,,,2.0,8.0,22.0,30.0,,1.0,5.0,,,,,,,,,3.0,,,,,,,,3.0,,,67.0,,,,,,,,7.1,,,,,3.0,,,,7.0,,14.0,26.0,40.0,0,2.0,49.0,,,
2015-16,6768357,34,14,Liverpool,Away,21134,40784,Mamadou Sakho,mamadou-sakho,D,True,,,,2.0,8.0,10.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,23.0,,4.0,,,,,,7.2,,,,,2.0,,,,,,2.0,8.0,10.0,0,,16.0,,,
2015-16,6768357,34,14,Liverpool,Away,143024,91979,Jon Flanagan,jon-flanagan,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768357,34,14,Liverpool,Away,149814,120447,Bradley Smith,bradley-smith,D,False,,,2.0,13.0,16.0,29.0,3.0,,5.0,,,,1.0,,,1.0,7.0,7.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,6.9,,,,,2.0,3.0,6.0,,2.0,,23.0,19.0,36.0,0,5.0,79.0,2.0,,2.0
2015-16,6768357,34,14,Liverpool,Away,284449,141921,Sheyi Ojo,sheyi-ojo,D,False,2.0,,,18.0,13.0,29.0,1.0,,8.0,,,1.0,,,,,5.0,5.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,6.9,,,,,,6.0,2.0,,,,20.0,14.0,32.0,1,1.0,51.0,6.0,1.0,3.0
2015-16,6768382,35,14,Liverpool,Home,534,12450,Kolo Touré,kolo-toure,D,False,,,3.0,17.0,36.0,53.0,2.0,,5.0,,,,1.0,,,,4.0,9.0,,,,,,,,1.0,,,90.0,,,,,,,,7.2,,,,,5.0,3.0,,,7.0,,21.0,40.0,61.0,0,7.0,79.0,,,2.0
2015-16,6768382,35,14,Liverpool,Home,12394,26793,Martin Škrtel,martin-skrtel,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768382,35,14,Liverpool,Home,39480,38454,Dejan Lovren,dejan-lovren,D,False,,,4.0,18.0,39.0,57.0,2.0,6.0,5.0,,,,,,,,2.0,8.0,,,,,,,,1.0,,,90.0,,,,,,,,6.9,,,,,6.0,,,,10.0,,23.0,42.0,65.0,0,1.0,75.0,,1.0,
2015-16,6768382,35,14,Liverpool,Home,149814,120447,Bradley Smith,bradley-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768382,35,14,Liverpool,Home,229740,100059,Alberto Moreno,alberto-moreno,D,False,,,6.0,25.0,28.0,53.0,,1.0,3.0,,,,2.0,,,1.0,5.0,7.0,,,1.0,2.0,,,,3.0,2.0,,90.0,,,,,,,,7.7,,,,,4.0,3.0,,,11.0,,32.0,30.0,62.0,0,4.0,89.0,,,2.0
2015-16,6768382,35,14,Liverpool,Home,284449,141921,Sheyi Ojo,sheyi-ojo,D,True,,,,8.0,,8.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,,7.0,,,,,,,,6.7,,,,,,1.0,1.0,,,,9.0,,8.0,0,,12.0,1.0,1.0,1.0
2015-16,6768337,36,14,Liverpool,Away,12394,26793,Martin Škrtel,martin-skrtel,D,False,,,4.0,19.0,57.0,76.0,1.0,1.0,2.0,,,1.0,,,,,3.0,1.0,,,3.0,,,,,,,,90.0,,2.0,,,,,,6.6,,,,,6.0,,,,8.0,,24.0,58.0,82.0,1,,91.0,,,
2015-16,6768337,36,14,Liverpool,Away,39480,38454,Dejan Lovren,dejan-lovren,D,False,,,3.0,11.0,46.0,57.0,,3.0,5.0,,,,1.0,,,,4.0,3.0,,,3.0,,,,,2.0,,,90.0,,2.0,,,,,,6.6,,,,,8.0,,,,7.0,,17.0,51.0,68.0,0,,81.0,,,
2015-16,6768337,36,14,Liverpool,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,2.0,26.0,25.0,51.0,1.0,1.0,2.0,,,1.0,1.0,,,,3.0,8.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,6.8,,,,,,2.0,1.0,,4.0,,32.0,27.0,58.0,1,5.0,77.0,,,2.0
2015-16,6768337,36,14,Liverpool,Away,149814,120447,Bradley Smith,bradley-smith,D,False,1.0,,2.0,13.0,11.0,23.0,1.0,2.0,1.0,,,,,,,2.0,6.0,6.0,,,3.0,,,,,,,,76.0,,,,,,,,6.0,,,,,6.0,,2.0,,2.0,,15.0,15.0,28.0,0,2.0,51.0,,2.0,
2015-16,6768337,36,14,Liverpool,Away,284449,141921,Sheyi Ojo,sheyi-ojo,D,False,1.0,,1.0,22.0,10.0,31.0,1.0,,9.0,1.0,,1.0,,,,1.0,4.0,9.0,,,,1.0,,,,1.0,2.0,,90.0,,,,,,,,7.3,,,,,,5.0,8.0,,1.0,,31.0,12.0,35.0,1,3.0,58.0,1.0,3.0,3.0
2015-16,6768364,37,14,Liverpool,Home,534,12450,Kolo Touré,kolo-toure,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768364,37,14,Liverpool,Home,12394,26793,Martin Škrtel,martin-skrtel,D,False,,,4.0,19.0,46.0,65.0,2.0,4.0,4.0,,,,,,,,2.0,9.0,,,,,,,,1.0,,1.0,90.0,,2.0,,,,,,8.2,,,1.0,,9.0,,,,8.0,1.0,27.0,51.0,78.0,1,3.0,97.0,,2.0,
2015-16,6768364,37,14,Liverpool,Home,143024,91979,Jon Flanagan,jon-flanagan,D,False,,,1.0,17.0,26.0,43.0,2.0,1.0,4.0,,,,5.0,,,1.0,10.0,2.0,,,2.0,,,,,,,,90.0,,1.0,,,,,,6.0,,,,,2.0,,2.0,,4.0,,21.0,29.0,48.0,0,1.0,71.0,3.0,,
2015-16,6768364,37,14,Liverpool,Home,229740,100059,Alberto Moreno,alberto-moreno,D,False,1.0,,5.0,24.0,20.0,43.0,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,3.0,1.0,88.0,,,,,,,,7.3,,,1.0,,3.0,,3.0,,6.0,,30.0,24.0,51.0,1,2.0,66.0,,,
2015-16,6768364,37,14,Liverpool,Home,284449,141921,Sheyi Ojo,sheyi-ojo,D,False,,,1.0,16.0,7.0,23.0,,1.0,5.0,,,,1.0,,,3.0,4.0,8.0,,,,1.0,,,,,4.0,,78.0,,,,,,,,7.3,,,,,,4.0,5.0,,1.0,,24.0,8.0,27.0,0,3.0,47.0,,,4.0
2015-16,6768393,38,14,Liverpool,Away,12394,26793,Martin Škrtel,martin-skrtel,D,False,,,1.0,2.0,57.0,59.0,,6.0,4.0,,,,,,,,1.0,9.0,,,1.0,,,,,,,,90.0,,2.0,,,,,,7.5,,,,,9.0,,,,6.0,,8.0,63.0,71.0,0,3.0,85.0,,,
2015-16,6768393,38,14,Liverpool,Away,143024,91979,Jon Flanagan,jon-flanagan,D,False,,,2.0,26.0,36.0,62.0,1.0,,9.0,,,,1.0,,,,4.0,4.0,,,2.0,1.0,,,,,1.0,,90.0,,,,,,,,6.9,,,,,2.0,1.0,1.0,,6.0,,32.0,42.0,73.0,0,2.0,95.0,1.0,1.0,1.0
2015-16,6768393,38,14,Liverpool,Away,149814,120447,Bradley Smith,bradley-smith,D,False,1.0,,,9.0,12.0,20.0,1.0,,7.0,,,,1.0,,,3.0,7.0,5.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,6.3,,,,,4.0,1.0,3.0,,1.0,,18.0,16.0,31.0,0,2.0,68.0,2.0,2.0,1.0
2015-16,6768393,38,14,Liverpool,Away,167655,102548,Tiago Ilori,tiago-ilori,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768393,38,14,Liverpool,Away,284449,141921,Sheyi Ojo,sheyi-ojo,D,False,,,,12.0,7.0,19.0,3.0,1.0,1.0,,,,1.0,,,2.0,10.0,6.0,,,,,,,,,2.0,,81.0,1.0,,,,,,,6.6,,,1.0,,1.0,5.0,1.0,,,,17.0,9.0,25.0,2,2.0,47.0,4.0,2.0,1.0
