season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14023996,30,56,Sunderland,Home,1171539,577669,Noah Sadiki,noah-sadiki,M,False,,,1.0,14.0,15.0,29.0,,1.0,17.0,5.0,,,2.0,,,2.0,3.0,8.0,,,0.00601215,0.0881,,1.0,0.0,,,,,,,,,,,,,90.0,,,,,,,,,6.0,0.0,,7.2,,,,,122.24055292997,,2.0,1.0,,2.0,,17.0,15.0,32.0,25.440475485421,,2,2.0,51.0,,4.0,2.0,1.0
2025-26,14023996,30,56,Sunderland,Home,1186076,547410,Harrison Jones,harrison-jones,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023996,30,56,Sunderland,Home,1394089,554197,Chris Rigg,chris-rigg,M,False,,,1.0,14.0,8.0,22.0,2.0,1.0,10.0,4.0,,,,,,1.0,6.0,6.0,,,0.01368,0.0984,,1.0,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,,18.0,1.0,,6.3,,,1.0,,90.978368409151,2.0,4.0,2.0,,3.0,,23.0,9.0,32.0,32.422910562537,22.151670727058,1,1.0,53.0,3.0,2.0,2.0,
2025-26,14023996,30,56,Sunderland,Home,1805616,570929,Jack Whittaker,jack-whittaker,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023996,30,56,Sunderland,Home,1891914,571087,Jaydon Jones,jaydon-jones,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024021,31,56,Sunderland,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,1.0,,2.0,15.0,11.0,26.0,1.0,2.0,11.0,5.0,,,1.0,,,,4.0,4.0,,,0.0271553,0.064,,2.0,0.0,,,,,2.0,1.0,,,,,,,90.0,,1.0,,,,,,,14.0,0.0,,6.6,,,1.0,,89.512575574802,3.0,1.0,4.0,,7.0,,22.0,14.0,36.0,32.292700616441,,2,1.0,54.0,,1.0,,1.0
2025-26,14024021,31,56,Sunderland,Away,984014,484420,Enzo Le Fée,enzo-le-fee,M,True,,,1.0,3.0,2.0,5.0,2.0,,5.0,1.0,1.0,,,,,1.0,4.0,2.0,,,0.483019,,,1.0,0.0,,,,,,1.0,,,,,,,15.0,,,,,,,,,3.0,0.0,,6.8,,,,,38.641796535567,2.0,,,,1.0,,4.0,2.0,6.0,4.5778782030882,,0,2.0,14.0,1.0,,,1.0
2025-26,14024021,31,56,Sunderland,Away,1128532,547027,Habib Diarra,habib-diarra,M,False,,,,9.0,3.0,12.0,,,8.0,2.0,,,1.0,,,1.0,2.0,5.0,,,0.0171604,0.241,,1.0,0.0,,,,,,,,,,,,,85.0,1.0,,,,,,,,5.0,1.0,,6.7,,,,,59.183900508846,,,1.0,,1.0,,11.0,4.0,15.0,34.363970032241,20.965263866691,2,3.0,26.0,,2.0,,3.0
2025-26,14024021,31,56,Sunderland,Away,1142675,549912,Chemsdine Talbi,chemsdine-talbi,M,False,,,,9.0,4.0,13.0,,,11.0,2.0,,,,2.0,,,5.0,,,,0.0476305,0.5446,1.1875,1.0,0.0,1.0,,,,,1.0,,,,,,,89.0,2.0,,,,,,,,9.0,3.0,,7.2,,,2.0,,146.84712173577,1.0,2.0,3.0,,,,12.0,5.0,17.0,84.353613025574,88.860623813091,4,,31.0,,,,
2025-26,14024021,31,56,Sunderland,Away,1171539,577669,Noah Sadiki,noah-sadiki,M,False,,,,10.0,2.0,12.0,2.0,1.0,8.0,1.0,,,,,,,5.0,3.0,,,0.0654589,0.1673,0.0693,1.0,0.0,,,,,,,,,,,,,90.0,1.0,1.0,,,,,,,8.0,3.0,,6.8,,,,,109.99581329975,1.0,3.0,1.0,,2.0,,14.0,2.0,16.0,59.512836409008,59.856828256935,1,1.0,27.0,1.0,,1.0,1.0
2025-26,14024021,31,56,Sunderland,Away,1186076,547410,Harrison Jones,harrison-jones,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024021,31,56,Sunderland,Away,1394089,554197,Chris Rigg,chris-rigg,M,False,3.0,,2.0,9.0,7.0,16.0,,,7.0,5.0,,,1.0,,,,,5.0,,,0.564108,0.1821,0.1009,,0.0,,,,,1.0,3.0,,,,,,,90.0,1.0,,,,,,,,6.0,1.0,,7.7,,,1.0,,55.860463861394,1.0,1.0,3.0,,3.0,,13.0,8.0,21.0,39.29315690005,14.34137095957,3,4.0,39.0,,,1.0,4.0
2025-26,14025026,32,56,Sunderland,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,2.0,,3.0,29.0,26.0,55.0,2.0,1.0,27.0,9.0,,,,,,1.0,4.0,8.0,,,0.085234,0.1345,,1.0,0.0,,,,,,,,,,,,,90.0,,,,,,,,,14.0,1.0,,7.9,,,2.0,,198.15494054569,2.0,,4.0,,5.0,,37.0,28.0,65.0,84.249261283752,12.428515599218,2,5.0,85.0,1.0,3.0,,3.0
2025-26,14025026,32,56,Sunderland,Home,984014,484420,Enzo Le Fée,enzo-le-fee,M,False,1.0,,1.0,18.0,13.0,31.0,1.0,1.0,21.0,3.0,2.0,,,,,,1.0,5.0,,,0.451253,,,,0.0,,,,,2.0,2.0,,,,,,,90.0,,,,,,,,,10.0,1.0,,8.0,,,,,199.45580529371,1.0,2.0,2.0,,2.0,,24.0,16.0,40.0,11.929661498254,21.943620940948,0,1.0,52.0,,1.0,2.0,1.0
2025-26,14025026,32,56,Sunderland,Home,1128532,547027,Habib Diarra,habib-diarra,M,False,,,,16.0,7.0,23.0,,,20.0,2.0,,,,1.0,,,4.0,3.0,,,0.0314216,0.0445,,3.0,1.0,,,,,,2.0,,,,,,,90.0,,,,,,,,,7.0,2.0,,7.1,,,2.0,,161.7537168618,,1.0,1.0,,,,21.0,7.0,28.0,70.197438308381,34.048132330853,2,,38.0,1.0,2.0,1.0,
2025-26,14025026,32,56,Sunderland,Home,1142675,549912,Chemsdine Talbi,chemsdine-talbi,M,True,,,,3.0,,3.0,,,2.0,1.0,,,,,,,,1.0,,,0.00043603,,,,0.0,,,,,,,,,,,,,8.0,,,,,,,,,2.0,1.0,,6.6,,,,,24.767770130203,1.0,,1.0,,,,3.0,,3.0,13.300577539037,17.224832771322,0,1.0,7.0,1.0,,,1.0
2025-26,14025026,32,56,Sunderland,Home,1171539,577669,Noah Sadiki,noah-sadiki,M,False,,,1.0,22.0,8.0,30.0,,,16.0,4.0,,,,2.0,,,3.0,5.0,,,0.0433974,0.164,,1.0,0.0,,,,,2.0,2.0,,,,,,,90.0,,,,,,,,,10.0,2.0,,7.1,,,1.0,,147.63754257963,2.0,2.0,,,3.0,,28.0,11.0,39.0,49.147845988879,44.797077584978,1,3.0,54.0,1.0,,2.0,1.0
2025-26,14025026,32,56,Sunderland,Home,1186076,547410,Harrison Jones,harrison-jones,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025026,32,56,Sunderland,Home,1394089,554197,Chris Rigg,chris-rigg,M,False,,,1.0,8.0,3.0,11.0,2.0,,10.0,3.0,1.0,,1.0,1.0,,,4.0,1.0,,,0.144907,0.0459,,1.0,0.0,,,,,,1.0,,,,,,,82.0,,,,,,,,,13.0,0.0,,6.5,,,,,73.688221671244,,,1.0,,3.0,,14.0,7.0,21.0,8.5401666611196,,1,1.0,27.0,2.0,,,
2025-26,14025030,33,56,Sunderland,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,1.0,35.0,30.0,65.0,1.0,,23.0,8.0,,,,,,1.0,3.0,1.0,,,0.0382711,0.0139,,1.0,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,,10.0,2.0,,6.4,,,1.0,,196.16059515228,1.0,1.0,2.0,,5.0,,41.0,30.0,71.0,121.85257078325,55.61431770361,1,,80.0,,,1.0,
2025-26,14025030,33,56,Sunderland,Away,984014,484420,Enzo Le Fée,enzo-le-fee,M,False,,,,13.0,12.0,25.0,1.0,,18.0,7.0,2.0,,,2.0,,1.0,5.0,6.0,,,0.333011,0.0635,0.1713,,1.0,,,,,1.0,3.0,,,,,,,90.0,2.0,,,,,,,,7.0,1.0,,6.8,,,,,117.82803857125,1.0,1.0,2.0,,1.0,1.0,16.0,12.0,28.0,33.205643139458,9.9004368085454,2,3.0,46.0,,3.0,,3.0
2025-26,14025030,33,56,Sunderland,Away,1128532,547027,Habib Diarra,habib-diarra,M,False,1.0,,,14.0,19.0,33.0,,1.0,19.0,6.0,,1.0,,1.0,,1.0,3.0,4.0,,,0.0695825,0.6504,0.4549,1.0,0.0,,,,,1.0,1.0,,,,,,,90.0,1.0,,,,,,,,11.0,3.0,,6.5,,,,,205.07333511114,,,4.0,,1.0,,20.0,20.0,40.0,60.873605430893,70.90462579275,1,,55.0,,3.0,,
2025-26,14025030,33,56,Sunderland,Away,1142675,549912,Chemsdine Talbi,chemsdine-talbi,M,True,,,,5.0,3.0,8.0,,,7.0,1.0,,,,,,,1.0,,,,0.0031413,,,1.0,0.0,,,,,,,,,,,,,27.0,,,,,,,,,3.0,2.0,,6.4,,,,,116.9406118729,,,1.0,,1.0,,5.0,4.0,9.0,65.314092164005,68.706918344788,0,,11.0,1.0,,,
2025-26,14025030,33,56,Sunderland,Away,1171539,577669,Noah Sadiki,noah-sadiki,M,False,,,,12.0,13.0,25.0,1.0,,15.0,2.0,,,1.0,,,1.0,5.0,5.0,,,0.0312836,0.0815,,1.0,1.0,,,,,,2.0,,,,,,,90.0,,,,,,,,,7.0,1.0,,6.5,,,,,114.01434217284,2.0,3.0,,,2.0,,15.0,14.0,29.0,29.768220951047,13.91172199981,1,4.0,46.0,,,1.0,2.0
2025-26,14025030,33,56,Sunderland,Away,1186076,547410,Harrison Jones,harrison-jones,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025030,33,56,Sunderland,Away,1394089,554197,Chris Rigg,chris-rigg,M,False,,,,10.0,6.0,16.0,,,9.0,2.0,,,,,,,1.0,3.0,,,0.0149367,0.0986,0.788,,0.0,1.0,,,,,,,,,,,,63.0,1.0,,,,,,,,6.0,1.0,,7.5,,,1.0,,64.497872845023,1.0,3.0,,,1.0,1.0,14.0,6.0,20.0,47.903687700845,16.711748232905,2,1.0,29.0,1.0,,2.0,
2025-26,14023932,34,56,Sunderland,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,1.0,,4.0,43.0,24.0,67.0,1.0,,23.0,2.0,,,1.0,1.0,,,3.0,4.0,,,0.400206,0.057,,,0.0,,,,,1.0,2.0,,,,,,,90.0,,,,,,,,,12.0,1.0,,8.0,,,1.0,,144.58800127726,1.0,2.0,3.0,,7.0,,48.0,26.0,74.0,62.987454297375,13.464697880012,2,2.0,91.0,2.0,1.0,1.0,2.0
2025-26,14023932,34,56,Sunderland,Home,984014,484420,Enzo Le Fée,enzo-le-fee,M,False,1.0,,,24.0,2.0,26.0,3.0,,17.0,4.0,,,2.0,1.0,,2.0,10.0,5.0,,,0.395667,0.1152,0.0611,2.0,0.0,,,,,1.0,2.0,,,,,,,90.0,1.0,,,,,,,,19.0,0.0,,6.6,,,,,109.9641292949,1.0,2.0,6.0,,,,32.0,2.0,34.0,7.9427354957682,,3,2.0,62.0,2.0,3.0,,1.0
2025-26,14023932,34,56,Sunderland,Home,1128532,547027,Habib Diarra,habib-diarra,M,False,,,,11.0,8.0,19.0,3.0,1.0,12.0,5.0,,,,1.0,,,7.0,5.0,,,0.0280538,,,1.0,0.0,,,,,,,,,,,,,65.0,,,,,,,,,7.0,1.0,,6.1,,,,,77.680995221992,,3.0,3.0,,,,12.0,9.0,21.0,20.331714648029,8.8939937036182,0,1.0,32.0,,2.0,1.0,1.0
2025-26,14023932,34,56,Sunderland,Home,1142675,549912,Chemsdine Talbi,chemsdine-talbi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023932,34,56,Sunderland,Home,1171539,577669,Noah Sadiki,noah-sadiki,M,False,,,1.0,24.0,13.0,37.0,,1.0,22.0,3.0,,,1.0,,,1.0,4.0,4.0,,1.0,0.256158,0.0956,,3.0,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,,9.0,2.0,,6.5,,,,,178.04832431281,,1.0,,,5.0,,28.0,15.0,43.0,15.051561606393,26.320315402922,1,,55.0,2.0,2.0,1.0,
2025-26,14023932,34,56,Sunderland,Home,1186076,547410,Harrison Jones,harrison-jones,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023932,34,56,Sunderland,Home,1394089,554197,Chris Rigg,chris-rigg,M,False,,,,8.0,3.0,11.0,,,8.0,,,,,,,,1.0,1.0,,,0.0631885,0.1091,0.06,1.0,0.0,,,,,,,,,,,,,45.0,1.0,,,,,,,,3.0,1.0,,6.3,,,,,62.65482378281,2.0,1.0,1.0,,1.0,,9.0,3.0,12.0,-17.518473973991,14.46739451318,1,,18.0,1.0,,1.0,
2025-26,14023951,35,56,Sunderland,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,1.0,,8.0,31.0,14.0,45.0,2.0,,10.0,9.0,1.0,,,,,,3.0,3.0,,,0.257991,0.078,,1.0,1.0,,,,,1.0,3.0,,,,,,,90.0,,2.0,,,,,,,10.0,0.0,,7.9,,,1.0,,77.552352006872,1.0,1.0,3.0,,9.0,,36.0,17.0,53.0,25.918918426464,,1,1.0,67.0,,1.0,1.0,
2025-26,14023951,35,56,Sunderland,Away,984014,484420,Enzo Le Fée,enzo-le-fee,M,False,1.0,,1.0,17.0,2.0,19.0,,,10.0,6.0,,,,1.0,,2.0,5.0,7.0,,,0.0553106,,,,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,,18.0,1.0,,6.8,,,,,102.58244771626,1.0,3.0,3.0,,2.0,,24.0,3.0,27.0,24.813605012338,34.672781962225,0,6.0,50.0,4.0,,1.0,3.0
2025-26,14023951,35,56,Sunderland,Away,1128532,547027,Habib Diarra,habib-diarra,M,True,,,1.0,8.0,1.0,9.0,2.0,,2.0,1.0,,,1.0,1.0,,1.0,5.0,,,,0.0179662,0.15,,,0.0,,,,,,,,,,,,,18.0,,,,,,,,,4.0,0.0,,6.2,,,2.0,,6.7794656081849,,1.0,1.0,,1.0,,9.0,1.0,10.0,4.3143855483513,,3,,17.0,,,,
2025-26,14023951,35,56,Sunderland,Away,1142675,549912,Chemsdine Talbi,chemsdine-talbi,M,False,1.0,,1.0,14.0,5.0,19.0,2.0,,16.0,3.0,,,1.0,,,1.0,3.0,2.0,,,0.16765,0.0941,0.4966,,0.0,,,,,,,,,,,,,90.0,1.0,,,,,,,,13.0,3.0,,6.9,,,,,166.03787040308,,1.0,6.0,,2.0,,18.0,6.0,24.0,95.517785998241,58.299394334541,2,1.0,40.0,1.0,,1.0,1.0
2025-26,14023951,35,56,Sunderland,Away,1171539,577669,Noah Sadiki,noah-sadiki,M,False,,,2.0,14.0,8.0,22.0,,1.0,10.0,3.0,,,1.0,1.0,,,1.0,6.0,,,0.0634923,0.0331,,,0.0,,,,,2.0,2.0,,,,,,,72.0,,,,,,,,,4.0,0.0,,7.0,,,,,82.482682931641,,1.0,,,2.0,,15.0,9.0,24.0,5.4342866018773,,1,1.0,37.0,2.0,3.0,1.0,1.0
2025-26,14023951,35,56,Sunderland,Away,1394089,554197,Chris Rigg,chris-rigg,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023951,35,56,Sunderland,Away,2138729,699989,Jocelin Ta Bi,jocelin-ta-bi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023938,36,56,Sunderland,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,1.0,,5.0,44.0,27.0,71.0,2.0,2.0,30.0,11.0,1.0,,,,,2.0,4.0,8.0,,,0.270208,0.0266,,,0.0,,,,,2.0,1.0,,,,,,,90.0,,1.0,,,,,,,18.0,3.0,,8.8,,,1.0,,273.06656723267,,1.0,3.0,,9.0,,56.0,29.0,85.0,124.22350908205,55.887656025759,1,3.0,103.0,,2.0,1.0,3.0
2025-26,14023938,36,56,Sunderland,Home,984014,484420,Enzo Le Fée,enzo-le-fee,M,False,1.0,,3.0,29.0,17.0,46.0,,1.0,16.0,5.0,1.0,,2.0,2.0,,2.0,5.0,4.0,,,0.347385,0.2588,,,0.0,,,,,,4.0,,,,,,,90.0,,,,,,,,,17.0,2.0,,7.7,,,1.0,,178.94121067199,1.0,1.0,7.0,,4.0,,35.0,18.0,53.0,32.360320939332,60.66756947754,3,2.0,75.0,1.0,1.0,,2.0
2025-26,14023938,36,56,Sunderland,Home,1116571,536661,Nilson Angulo,nilson-angulo,M,True,,,,4.0,,4.0,,1.0,3.0,,,,,,,,,1.0,,,0.00984467,,,,0.0,,,,,,1.0,,,,,,,11.0,,,,,,,,,2.0,2.0,,6.6,,,,,23.05154571371,,,,,,,5.0,,5.0,19.965720339457,18.41905178495,0,,6.0,1.0,,,
2025-26,14023938,36,56,Sunderland,Home,1128532,547027,Habib Diarra,habib-diarra,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023938,36,56,Sunderland,Home,1142675,549912,Chemsdine Talbi,chemsdine-talbi,M,False,,,,14.0,8.0,22.0,,,17.0,3.0,,,,1.0,,1.0,6.0,1.0,,,0.0375018,0.0494,,,0.0,,,,,,,,,,,,,79.0,,,,,,,,,13.0,5.0,,6.4,,,1.0,,158.32581046632,1.0,4.0,2.0,,,1.0,18.0,8.0,26.0,95.26889243879,86.014098638963,1,1.0,41.0,1.0,,,
2025-26,14023938,36,56,Sunderland,Home,1171539,577669,Noah Sadiki,noah-sadiki,M,False,,,1.0,18.0,16.0,34.0,,,16.0,9.0,,1.0,1.0,,,,1.0,3.0,,,0.0210426,0.4327,0.4252,1.0,0.0,,,,,1.0,,,,,,,,90.0,1.0,1.0,,,,,,,8.0,1.0,,6.8,,,,,124.07362968758,1.0,1.0,1.0,,2.0,,22.0,17.0,39.0,53.101975598294,10.920211719559,2,,57.0,2.0,2.0,1.0,
2025-26,14023938,36,56,Sunderland,Home,1394089,554197,Chris Rigg,chris-rigg,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023938,36,56,Sunderland,Home,2138729,699989,Jocelin Ta Bi,jocelin-ta-bi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023955,37,56,Sunderland,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,3.0,34.0,28.0,62.0,1.0,,25.0,5.0,,,,,,,2.0,4.0,,,0.0207745,,,1.0,0.0,,,,,,,,,,,,,90.0,,,,,,,,,13.0,0.0,,6.9,,,,,194.60696633136,1.0,,4.0,,8.0,,41.0,30.0,71.0,69.7892763236,,0,1.0,81.0,,3.0,,1.0
2025-26,14023955,37,56,Sunderland,Away,984014,484420,Enzo Le Fée,enzo-le-fee,M,False,,,,16.0,11.0,27.0,,,16.0,7.0,1.0,,,1.0,,1.0,2.0,4.0,,,0.285654,0.1244,0.1895,,1.0,1.0,,,,,1.0,,,,,,,90.0,1.0,,,,,,,,17.0,1.0,,8.1,,,1.0,,142.04223854816,,,4.0,,,,19.0,14.0,33.0,25.099531529879,32.756231529283,2,2.0,53.0,5.0,2.0,,1.0
2025-26,14023955,37,56,Sunderland,Away,1116571,536661,Nilson Angulo,nilson-angulo,M,False,,,,9.0,6.0,15.0,2.0,1.0,9.0,,,,,,,1.0,4.0,4.0,,,0.00933377,,,1.0,0.0,,,,,,,,,,,,,77.0,,,,,,,,,8.0,1.0,,6.6,,,,,79.160363673714,1.0,2.0,,,1.0,,12.0,7.0,19.0,52.030152365258,11.469417116837,0,1.0,29.0,1.0,1.0,1.0,
2025-26,14023955,37,56,Sunderland,Away,1128532,547027,Habib Diarra,habib-diarra,M,True,2.0,,,2.0,1.0,3.0,,,1.0,,1.0,,,,,,,,,,0.14066,,,,1.0,,,,,,1.0,,,,,,,13.0,,,,,,,,,,1.0,,7.0,,,,,43.387841626428,,,2.0,,,1.0,2.0,1.0,3.0,34.232432919943,43.387841626428,0,,7.0,,,,
2025-26,14023955,37,56,Sunderland,Away,1142675,549912,Chemsdine Talbi,chemsdine-talbi,M,True,,,,1.0,2.0,3.0,,,3.0,2.0,,,,,,,,,,,0.0006876,,,,0.0,,,,,,,,,,,,,30.0,,,,,,,,,5.0,0.0,,6.5,,,,,26.259203302558,,,,,,,5.0,2.0,7.0,16.150592873514,,0,,8.0,1.0,,,
2025-26,14023955,37,56,Sunderland,Away,1171539,577669,Noah Sadiki,noah-sadiki,M,False,,,1.0,15.0,9.0,24.0,,,8.0,5.0,,,,2.0,,4.0,7.0,2.0,,,0.00994042,,,1.0,0.0,,,,,,,,,,,,,77.0,,,,,,,,,10.0,2.0,,6.5,,,,,102.68629696018,,1.0,2.0,,1.0,,17.0,9.0,26.0,71.518034691265,72.886856175853,0,,36.0,1.0,1.0,1.0,
2025-26,14023955,37,56,Sunderland,Away,1394089,554197,Chris Rigg,chris-rigg,M,True,,,1.0,5.0,1.0,6.0,,,4.0,,,,,1.0,,,2.0,,,,0.00652711,,,,1.0,,,,,1.0,1.0,,,,,,,13.0,,,,,,,,,4.0,3.0,,6.4,,,,,59.344791518964,,1.0,1.0,,1.0,,6.0,1.0,7.0,51.876910102292,52.933788165354,0,,11.0,1.0,,,
2025-26,14023955,37,56,Sunderland,Away,2138729,699989,Jocelin Ta Bi,jocelin-ta-bi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023966,38,56,Sunderland,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,5.0,25.0,20.0,45.0,1.0,1.0,16.0,7.0,,,,,,,2.0,1.0,,,0.274747,,,1.0,0.0,,,,,,,,,,,,,90.0,,,,,,,,,14.0,2.0,,7.8,,,,,107.16680202011,3.0,,6.0,,7.0,,29.0,23.0,52.0,44.535515004849,35.729392482895,0,,65.0,,,,
2025-26,14023966,38,56,Sunderland,Home,984014,484420,Enzo Le Fée,enzo-le-fee,M,False,1.0,,3.0,23.0,9.0,32.0,,,15.0,4.0,2.0,,,2.0,,,6.0,5.0,,,0.655586,0.079,0.2039,3.0,0.0,,,,,2.0,4.0,,,,,,,89.0,2.0,1.0,,,,,,,12.0,3.0,,7.8,,,,,184.98042429317,,1.0,2.0,,3.0,,30.0,10.0,40.0,67.346389511047,86.614468157543,2,4.0,57.0,2.0,1.0,,2.0
2025-26,14023966,38,56,Sunderland,Home,1116571,536661,Nilson Angulo,nilson-angulo,M,False,,,,7.0,3.0,10.0,1.0,1.0,10.0,3.0,,,1.0,,,,5.0,4.0,,,0.0164551,0.2827,0.0096,3.0,0.0,,,,,3.0,,,,,,,,61.0,1.0,,,,,,,,6.0,4.0,,6.5,,,2.0,,101.33662731548,2.0,2.0,,,,,10.0,3.0,13.0,62.439085660677,69.769654983326,4,2.0,33.0,2.0,,1.0,2.0
2025-26,14023966,38,56,Sunderland,Home,1128532,547027,Habib Diarra,habib-diarra,M,True,,,,5.0,,5.0,,1.0,6.0,2.0,,,1.0,,,1.0,2.0,2.0,,,0.038723,0.1273,,1.0,0.0,,,,,,1.0,,,,,,,29.0,,,,,,,,,7.0,3.0,,6.6,,,1.0,,84.114756123057,,,3.0,,,1.0,7.0,,7.0,20.623414700179,52.163484010097,2,,15.0,1.0,1.0,,
2025-26,14023966,38,56,Sunderland,Home,1171539,577669,Noah Sadiki,noah-sadiki,M,False,,,,19.0,12.0,31.0,,,14.0,4.0,,,,,,,1.0,2.0,,,0.0247595,,,1.0,0.0,,,,,,2.0,,,,,,,90.0,,,,,,,,,9.0,0.0,,6.8,,,,,127.41278358502,2.0,,1.0,,1.0,1.0,24.0,13.0,37.0,40.52240737139,,0,,46.0,2.0,2.0,,
2025-26,14023966,38,56,Sunderland,Home,1394089,554197,Chris Rigg,chris-rigg,M,True,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.00242806,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,,,,,,,6.4031730415475,,,,,,,1.0,,1.0,-5.6912334159706,,0,,1.0,,,,
2025-26,14023966,38,56,Sunderland,Home,2138729,699989,Jocelin Ta Bi,jocelin-ta-bi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
