season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090279,29,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,2.0,4.0,6.0,10.0,3.0,2.0,3.0,,,,,,,1.0,6.0,4.0,,,1.0,,,,,3.0,,,90.0,,2.0,,,,,,,9.0,,6.9,,,1.0,,4.0,1.0,,,5.0,,8.0,7.0,15.0,1,2.0,32.0,1.0,,,1.0
2016-17,7090279,29,110,Stoke_City,Home,48988,50089,Geoff Cameron,geoff-cameron,D,False,,,2.0,15.0,9.0,24.0,1.0,3.0,8.0,,,,1.0,,,3.0,7.0,13.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,,25.0,,7.3,,,,,3.0,2.0,,,9.0,,28.0,12.0,40.0,0,8.0,65.0,3.0,,2.0,6.0
2016-17,7090279,29,110,Stoke_City,Home,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090279,29,110,Stoke_City,Home,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,1.0,4.0,19.0,23.0,,,11.0,,,,1.0,,,,1.0,2.0,,,,,,,,4.0,,,90.0,,1.0,,,,,,,1.0,,6.8,,,,,3.0,,,,2.0,,5.0,19.0,24.0,0,1.0,35.0,,1.0,,
2016-17,7090294,30,110,Stoke_City,Away,1204,9047,Glen Johnson,glen-johnson,D,False,,,3.0,12.0,12.0,24.0,,2.0,6.0,,,,1.0,,,1.0,6.0,4.0,,,,,,,,4.0,1.0,,90.0,,1.0,,,,,,,19.0,,6.4,,,,,4.0,5.0,2.0,,5.0,,19.0,16.0,33.0,0,,71.0,1.0,1.0,1.0,
2016-17,7090294,30,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,2.0,,,18.0,14.0,30.0,,1.0,6.0,,,1.0,1.0,,,1.0,5.0,4.0,,,2.0,,,,,1.0,1.0,,90.0,,2.0,,,,,,,24.0,,6.6,,,,,5.0,1.0,4.0,,3.0,,28.0,19.0,43.0,1,1.0,84.0,4.0,2.0,,
2016-17,7090294,30,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,4.0,10.0,15.0,25.0,,9.0,1.0,,,,,,,,3.0,12.0,,,3.0,,,,,,,,90.0,,1.0,,,,,,,9.0,,7.2,,,,,14.0,,,,8.0,,13.0,21.0,34.0,0,3.0,52.0,,,,
2016-17,7090294,30,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090294,30,110,Stoke_City,Away,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,2.0,6.0,25.0,31.0,6.0,4.0,4.0,,,,,,,,6.0,5.0,,,,,,,,,,,90.0,,,,,,,,,7.0,,6.5,,,,,7.0,,,,5.0,,10.0,27.0,37.0,0,1.0,46.0,1.0,,,
2016-17,7090250,31,110,Stoke_City,Away,1204,9047,Glen Johnson,glen-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090250,31,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,,,1.0,18.0,12.0,30.0,,6.0,5.0,,,,3.0,,,1.0,7.0,7.0,,,3.0,,,,,2.0,,,90.0,,,,,,,,,22.0,,6.3,,,,,5.0,,2.0,,7.0,,33.0,16.0,47.0,0,1.0,76.0,,,,1.0
2016-17,7090250,31,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,1.0,3.0,18.0,21.0,,5.0,4.0,,,,,,,,,5.0,,,,,,,,4.0,,,90.0,,2.0,,,,,,,11.0,,7.4,,,1.0,,8.0,,,,7.0,,12.0,20.0,32.0,1,,49.0,,,,
2016-17,7090250,31,110,Stoke_City,Away,48988,50089,Geoff Cameron,geoff-cameron,D,False,1.0,,2.0,18.0,12.0,29.0,8.0,9.0,11.0,,,,2.0,,,,10.0,15.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,,21.0,,7.6,,,,,5.0,4.0,1.0,,7.0,1.0,33.0,14.0,46.0,0,1.0,67.0,2.0,2.0,4.0,1.0
2016-17,7090250,31,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,False,,,2.0,14.0,23.0,37.0,3.0,2.0,11.0,,,,2.0,,,,7.0,6.0,,,2.0,,,,,8.0,1.0,,90.0,,,,,,,,,13.0,,7.2,,,,,10.0,,1.0,,8.0,,21.0,27.0,47.0,0,3.0,74.0,,1.0,,3.0
2016-17,7090250,31,110,Stoke_City,Away,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,1.0,2.0,19.0,21.0,4.0,2.0,8.0,,,1.0,,,,,6.0,3.0,,1.0,3.0,,,,,2.0,1.0,,90.0,,,,,,,,,6.0,,6.8,,,,,8.0,,,,2.0,,3.0,23.0,26.0,1,1.0,39.0,1.0,,,
2016-17,7090311,32,110,Stoke_City,Home,1204,9047,Glen Johnson,glen-johnson,D,False,,,4.0,15.0,13.0,28.0,,,5.0,,,,1.0,,,1.0,2.0,4.0,,,,,,,,1.0,,,90.0,,2.0,,,,,,,8.0,,6.9,,,,,1.0,1.0,1.0,,7.0,,21.0,13.0,33.0,0,3.0,52.0,,,1.0,2.0
2016-17,7090311,32,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,False,,,1.0,28.0,7.0,35.0,1.0,1.0,7.0,,,,1.0,,,1.0,4.0,9.0,,,1.0,,,,,3.0,,,90.0,,1.0,,,,,,,22.0,,6.8,,,,,2.0,1.0,4.0,,4.0,,43.0,9.0,48.0,0,6.0,84.0,,1.0,1.0,4.0
2016-17,7090311,32,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,2.0,6.0,21.0,27.0,7.0,1.0,5.0,,,,,,,1.0,8.0,6.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,10.0,,6.7,,,,,6.0,2.0,,,5.0,1.0,11.0,25.0,36.0,0,2.0,53.0,,1.0,2.0,2.0
2016-17,7090311,32,110,Stoke_City,Home,48988,50089,Geoff Cameron,geoff-cameron,D,False,,,1.0,16.0,15.0,31.0,3.0,3.0,8.0,,,,1.0,,,3.0,8.0,7.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,,15.0,,6.4,,,,,,2.0,,,1.0,,25.0,16.0,41.0,0,2.0,55.0,2.0,,2.0,2.0
2016-17,7090311,32,110,Stoke_City,Home,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090311,32,110,Stoke_City,Home,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,,8.0,22.0,30.0,1.0,5.0,9.0,,,,,,,,1.0,9.0,,,,,,,,3.0,,,90.0,,,,,,,,,5.0,,7.2,,,1.0,,8.0,,,,2.0,,11.0,24.0,35.0,1,3.0,52.0,,1.0,,3.0
2016-17,7090304,33,110,Stoke_City,Home,768,17997,Phil Bardsley,phil-bardsley,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090304,33,110,Stoke_City,Home,1204,9047,Glen Johnson,glen-johnson,D,False,,,2.0,14.0,11.0,25.0,2.0,1.0,4.0,1.0,,,1.0,,,1.0,6.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,17.0,,7.2,,,,,6.0,3.0,1.0,,3.0,,25.0,11.0,35.0,0,2.0,65.0,2.0,,2.0,1.0
2016-17,7090304,33,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,False,,,2.0,12.0,11.0,23.0,1.0,1.0,2.0,,,1.0,1.0,,,,5.0,5.0,,1.0,3.0,,,,,,1.0,,90.0,,2.0,,,,,,,10.0,,6.8,,,,,1.0,,1.0,,3.0,,18.0,11.0,28.0,1,3.0,54.0,2.0,1.0,,2.0
2016-17,7090304,33,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,1.0,,,2.0,7.0,8.0,2.0,1.0,1.0,,,,2.0,,,,5.0,3.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,,7.0,,6.6,,,,,3.0,1.0,1.0,,2.0,,6.0,8.0,13.0,0,1.0,29.0,,,1.0,
2016-17,7090304,33,110,Stoke_City,Home,48988,50089,Geoff Cameron,geoff-cameron,D,False,,,2.0,26.0,15.0,41.0,,2.0,7.0,,,,,,,2.0,4.0,4.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,,17.0,,6.6,,,,,3.0,,1.0,,6.0,,41.0,15.0,55.0,0,2.0,74.0,,,,2.0
2016-17,7090304,33,110,Stoke_City,Home,54311,61595,Marc Muniesa,marc-muniesa,D,False,,,,12.0,18.0,30.0,,3.0,4.0,,,,1.0,,,1.0,3.0,7.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,,20.0,,6.7,,,,,1.0,2.0,,,4.0,,26.0,21.0,47.0,0,3.0,64.0,,,1.0,
2016-17,7090304,33,110,Stoke_City,Home,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,,5.0,18.0,23.0,,1.0,7.0,,,,,,,,,3.0,,,,,,,,,,,90.0,,,,,,,,,7.0,,6.9,,,,,9.0,1.0,,,1.0,,6.0,24.0,30.0,0,1.0,42.0,,,1.0,1.0
2016-17,7090337,34,110,Stoke_City,Away,768,17997,Phil Bardsley,phil-bardsley,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090337,34,110,Stoke_City,Away,1204,9047,Glen Johnson,glen-johnson,D,False,1.0,,2.0,19.0,15.0,33.0,1.0,,,,,,1.0,,,2.0,5.0,4.0,,,,,,,,1.0,,,90.0,,,,,,,,,24.0,,6.1,,,,,,4.0,6.0,,5.0,,34.0,16.0,44.0,0,,70.0,1.0,1.0,3.0,
2016-17,7090337,34,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,1.0,,1.0,29.0,25.0,53.0,,3.0,8.0,,,,1.0,,,,4.0,5.0,,,3.0,,,,,,,,90.0,,,,,,,,,16.0,,6.4,,,,,3.0,,8.0,,5.0,,41.0,27.0,60.0,0,2.0,95.0,2.0,,,1.0
2016-17,7090337,34,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,5.0,9.0,18.0,27.0,2.0,,4.0,,,,1.0,,,,3.0,4.0,,,,,,,,2.0,,,90.0,,,,,,,,,8.0,,6.8,,,,,8.0,1.0,,,8.0,,14.0,21.0,35.0,0,2.0,51.0,,1.0,1.0,2.0
2016-17,7090337,34,110,Stoke_City,Away,48988,50089,Geoff Cameron,geoff-cameron,D,False,,,7.0,28.0,25.0,53.0,,5.0,10.0,,,,,,,3.0,4.0,9.0,,1.0,1.0,,,,,4.0,1.0,,90.0,,2.0,,,,,,,10.0,,7.3,,,,,4.0,2.0,,,9.0,,31.0,28.0,59.0,0,2.0,78.0,1.0,,2.0,2.0
2016-17,7090337,34,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090337,34,110,Stoke_City,Away,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,7.0,16.0,33.0,49.0,,2.0,4.0,,,,,,,,2.0,5.0,,,2.0,,,,,,,,90.0,,,,,,,,,2.0,,6.8,,,2.0,,2.0,,,,8.0,,18.0,33.0,51.0,2,3.0,61.0,,,,1.0
2016-17,7090344,35,110,Stoke_City,Home,768,17997,Phil Bardsley,phil-bardsley,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090344,35,110,Stoke_City,Home,1204,9047,Glen Johnson,glen-johnson,D,False,1.0,,2.0,30.0,17.0,46.0,,1.0,6.0,,,,2.0,,,1.0,5.0,8.0,,1.0,,,,,,,2.0,,90.0,,1.0,,,,,,,15.0,,7.1,,,,,3.0,6.0,4.0,,6.0,,40.0,17.0,53.0,0,2.0,78.0,1.0,1.0,4.0,1.0
2016-17,7090344,35,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090344,35,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,1.0,8.0,16.0,24.0,3.0,4.0,5.0,,,,1.0,,,,5.0,6.0,,,1.0,,,,,3.0,1.0,,90.0,,1.0,,,,,,,10.0,,7.4,,,,,9.0,1.0,,,4.0,,13.0,21.0,34.0,0,1.0,52.0,,,1.0,1.0
2016-17,7090344,35,110,Stoke_City,Home,48988,50089,Geoff Cameron,geoff-cameron,D,False,,,6.0,30.0,15.0,45.0,6.0,5.0,7.0,,,1.0,1.0,,,,13.0,8.0,,,2.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,,17.0,,6.8,,,1.0,,1.0,6.0,,,10.0,,39.0,18.0,57.0,2,1.0,75.0,,,2.0,1.0
2016-17,7090344,35,110,Stoke_City,Home,54311,61595,Marc Muniesa,marc-muniesa,D,False,1.0,,1.0,26.0,17.0,42.0,,,3.0,,,1.0,1.0,,,1.0,4.0,6.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,,18.0,,7.2,,,1.0,,1.0,,3.0,,4.0,,35.0,22.0,54.0,2,5.0,76.0,1.0,1.0,,4.0
2016-17,7090344,35,110,Stoke_City,Home,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,5.0,16.0,27.0,43.0,,3.0,7.0,,,1.0,,,,,1.0,8.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,,7.0,,7.8,,,,,7.0,,,,7.0,,19.0,30.0,49.0,1,5.0,66.0,,,,3.0
2016-17,7090325,36,110,Stoke_City,Away,1204,9047,Glen Johnson,glen-johnson,D,False,1.0,,3.0,13.0,8.0,20.0,,,4.0,1.0,,,2.0,,,2.0,7.0,1.0,,,1.0,,,,,5.0,1.0,,90.0,,,,,,,,,10.0,,6.3,,,,,1.0,2.0,2.0,,5.0,,18.0,8.0,24.0,0,1.0,47.0,,,,1.0
2016-17,7090325,36,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0,,2.0,,,,
2016-17,7090325,36,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,3.0,5.0,6.0,11.0,4.0,2.0,5.0,,,,1.0,,,,7.0,4.0,,,2.0,,,,,1.0,,,90.0,,1.0,1.0,,,,,,3.0,,6.3,,,,,6.0,,,,5.0,,8.0,6.0,14.0,0,2.0,28.0,,,,
2016-17,7090325,36,110,Stoke_City,Away,48988,50089,Geoff Cameron,geoff-cameron,D,False,1.0,,3.0,23.0,13.0,35.0,2.0,4.0,7.0,,,,,,,1.0,3.0,7.0,,,,,,,,2.0,2.0,,90.0,,1.0,,,,,,,16.0,,7.2,,,1.0,,1.0,1.0,2.0,,6.0,,34.0,15.0,47.0,1,1.0,63.0,,1.0,1.0,
2016-17,7090325,36,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,False,,,3.0,16.0,15.0,31.0,,1.0,1.0,,,1.0,3.0,,,,6.0,5.0,,,3.0,,,,,,,,90.0,1.0,,,,,,,,15.0,,5.8,,,,,2.0,1.0,3.0,,6.0,,24.0,16.0,37.0,2,2.0,60.0,3.0,1.0,1.0,
2016-17,7090325,36,110,Stoke_City,Away,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,2.0,5.0,22.0,27.0,3.0,1.0,5.0,,,,,,,,5.0,5.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,,6.0,,6.7,,,,,3.0,,,,3.0,,9.0,24.0,33.0,0,2.0,41.0,,2.0,,1.0
2016-17,7090316,37,110,Stoke_City,Home,1204,9047,Glen Johnson,glen-johnson,D,False,,,,6.0,5.0,11.0,,1.0,3.0,,,,2.0,,,1.0,7.0,7.0,,1.0,2.0,,,,,2.0,,,90.0,,,,,,,,,16.0,,5.9,,,,,1.0,3.0,,,6.0,,16.0,8.0,24.0,0,5.0,47.0,,,1.0,3.0
2016-17,7090316,37,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,False,,,1.0,11.0,9.0,20.0,,,2.0,,,,1.0,,,1.0,3.0,3.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,,10.0,,6.2,,,,,3.0,,3.0,,1.0,,15.0,10.0,22.0,0,3.0,45.0,,,,3.0
2016-17,7090316,37,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,3.0,3.0,8.0,11.0,3.0,1.0,2.0,,,,2.0,,,,5.0,2.0,,1.0,,,,,,1.0,,,90.0,,,,,,,,,10.0,,5.9,,,,,5.0,,,,7.0,,9.0,10.0,19.0,0,1.0,31.0,,,,
2016-17,7090316,37,110,Stoke_City,Home,48988,50089,Geoff Cameron,geoff-cameron,D,False,,,,15.0,9.0,24.0,3.0,3.0,7.0,,,,1.0,,,1.0,8.0,8.0,,,3.0,,,,,2.0,1.0,,90.0,1.0,,,,,,,,16.0,,6.7,,,,,2.0,1.0,,,2.0,,25.0,11.0,36.0,1,2.0,54.0,3.0,2.0,1.0,2.0
2016-17,7090316,37,110,Stoke_City,Home,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090316,37,110,Stoke_City,Home,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,1.0,6.0,21.0,27.0,1.0,2.0,10.0,,,,1.0,,,,3.0,4.0,,,1.0,,,,,1.0,,,90.0,1.0,,,,,,,,3.0,,6.3,,,,,4.0,,,,3.0,1.0,8.0,22.0,30.0,1,2.0,40.0,,,,2.0
2016-17,7090309,38,110,Stoke_City,Away,768,17997,Phil Bardsley,phil-bardsley,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090309,38,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,,,3.0,10.0,10.0,20.0,1.0,,4.0,,,,,,,1.0,2.0,4.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,,14.0,,6.9,,,1.0,,4.0,,4.0,,6.0,,17.0,12.0,25.0,1,1.0,46.0,2.0,3.0,,1.0
2016-17,7090309,38,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,2.0,5.0,13.0,18.0,1.0,4.0,6.0,,,1.0,,,,,2.0,8.0,,,1.0,,,,,3.0,1.0,,90.0,,,,,,,,,3.0,,7.7,,,1.0,,5.0,,,,3.0,1.0,6.0,15.0,21.0,2,4.0,36.0,,,,4.0
2016-17,7090309,38,110,Stoke_City,Away,48988,50089,Geoff Cameron,geoff-cameron,D,False,1.0,,3.0,8.0,13.0,20.0,,3.0,3.0,1.0,,,1.0,,,,1.0,7.0,,,,1.0,,,,1.0,1.0,,90.0,,1.0,,,,,,,13.0,,8.0,,,,,5.0,1.0,2.0,,7.0,,17.0,15.0,30.0,0,3.0,50.0,,,1.0,3.0
2016-17,7090309,38,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,,
2016-17,7090309,38,110,Stoke_City,Away,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,1.0,12.0,13.0,25.0,1.0,1.0,3.0,,,,,,,,1.0,1.0,,,,,,,,5.0,1.0,,90.0,,1.0,,,,,,,6.0,,7.4,,,,,7.0,,,,4.0,,14.0,17.0,31.0,0,,44.0,,,,
2016-17,7090309,38,110,Stoke_City,Away,869936,209212,Tom Edwards,tom-edwards,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
