season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7437832,11,6,Tottenham_Hotspur,Home,16586,38290,Danny Rose,danny-rose,D,False,,,4.0,25.0,10.0,35.0,1.0,2.0,7.0,,,1.0,1.0,,,1.0,4.0,4.0,,,,,,,,1.0,1.0,,89.0,,,,,,,,26.0,,6.8,,,1.0,,1.0,2.0,11.0,,7.0,,42.0,14.0,45.0,2,1.0,84.0,1.0,,1.0,
2017-18,7437832,11,6,Tottenham_Hotspur,Home,16921,39194,Jan Vertonghen,jan-vertonghen,D,False,,,6.0,30.0,33.0,63.0,,5.0,4.0,1.0,,1.0,1.0,,,,1.0,10.0,,,,,,,,3.0,2.0,,90.0,,,,,,,,17.0,,8.0,,,,,8.0,1.0,,,11.0,,44.0,36.0,80.0,1,4.0,102.0,,,1.0,
2017-18,7437832,11,6,Tottenham_Hotspur,Home,69256,77794,Kieran Trippier,kieran-trippier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437832,11,6,Tottenham_Hotspur,Home,94758,115556,Ben Davies,ben-davies,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,0,,2.0,,,,
2017-18,7437832,11,6,Tottenham_Hotspur,Home,105697,80226,Serge Aurier,serge-aurier,D,False,1.0,,3.0,33.0,18.0,50.0,1.0,,1.0,,,,1.0,,,2.0,5.0,8.0,,1.0,1.0,,,,,4.0,2.0,,90.0,,,,,,,,13.0,,7.3,,,,,2.0,,4.0,,4.0,1.0,43.0,18.0,57.0,0,6.0,90.0,,2.0,,
2017-18,7437832,11,6,Tottenham_Hotspur,Home,146101,93264,Eric Dier,eric-dier,D,False,,,10.0,24.0,52.0,76.0,3.0,3.0,3.0,,,,1.0,,,1.0,5.0,5.0,,,,,,,,,,1.0,90.0,,2.0,,,,,,7.0,,7.8,,,,,8.0,,,,13.0,,30.0,52.0,82.0,0,2.0,97.0,,,,
2017-18,7437832,11,6,Tottenham_Hotspur,Home,566102,173904,Davinson Sánchez,davinson-sanchez,D,False,,,2.0,22.0,29.0,51.0,3.0,2.0,5.0,,1.0,1.0,,,,,4.0,3.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,7.0,,7.0,,,1.0,,6.0,1.0,,,7.0,,29.0,29.0,58.0,2,,69.0,,,1.0,
2017-18,7437832,11,6,Tottenham_Hotspur,Home,873189,234908,Juan Foyth,juan-foyth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437887,12,6,Tottenham_Hotspur,Away,16921,39194,Jan Vertonghen,jan-vertonghen,D,False,,,4.0,28.0,32.0,60.0,2.0,1.0,5.0,,,,,,,,5.0,4.0,,,3.0,,,,,4.0,1.0,,90.0,,1.0,,,,,,10.0,,7.0,,,,,1.0,,,,11.0,,35.0,35.0,70.0,0,2.0,81.0,,1.0,,
2017-18,7437887,12,6,Tottenham_Hotspur,Away,69256,77794,Kieran Trippier,kieran-trippier,D,False,,,3.0,24.0,16.0,40.0,3.0,5.0,5.0,,,,1.0,,,1.0,8.0,5.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,16.0,,6.4,,,,,,1.0,3.0,,7.0,,35.0,18.0,50.0,0,,75.0,,,,
2017-18,7437887,12,6,Tottenham_Hotspur,Away,94758,115556,Ben Davies,ben-davies,D,False,1.0,,1.0,20.0,7.0,26.0,1.0,,2.0,,,,1.0,,,,4.0,5.0,,,3.0,,,,,2.0,3.0,,90.0,,,,,,,,24.0,,7.0,,,,,2.0,2.0,10.0,,5.0,,38.0,9.0,37.0,0,2.0,76.0,3.0,1.0,2.0,
2017-18,7437887,12,6,Tottenham_Hotspur,Away,105697,80226,Serge Aurier,serge-aurier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437887,12,6,Tottenham_Hotspur,Away,146101,93264,Eric Dier,eric-dier,D,False,,,2.0,14.0,31.0,45.0,1.0,3.0,2.0,,,,3.0,,,,4.0,4.0,,1.0,,,,,,1.0,,,90.0,1.0,1.0,,,,,,11.0,,6.4,,,,,5.0,,1.0,,6.0,,23.0,33.0,55.0,1,1.0,67.0,,1.0,,
2017-18,7437887,12,6,Tottenham_Hotspur,Away,566102,173904,Davinson Sánchez,davinson-sanchez,D,False,,,3.0,20.0,32.0,52.0,,3.0,15.0,,,,2.0,,,1.0,5.0,9.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,20.0,,6.5,,,1.0,,4.0,1.0,,,15.0,,32.0,38.0,70.0,1,2.0,90.0,1.0,3.0,1.0,
2017-18,7437887,12,6,Tottenham_Hotspur,Away,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437887,12,6,Tottenham_Hotspur,Away,873189,234908,Juan Foyth,juan-foyth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437870,13,6,Tottenham_Hotspur,Home,16921,39194,Jan Vertonghen,jan-vertonghen,D,False,,,5.0,45.0,21.0,66.0,1.0,2.0,3.0,,,,,,,,1.0,5.0,,,,,,,,1.0,1.0,,60.0,,,,,,,,6.0,,7.2,,,,,2.0,1.0,,,6.0,,48.0,23.0,71.0,0,1.0,79.0,,1.0,1.0,
2017-18,7437870,13,6,Tottenham_Hotspur,Home,69256,77794,Kieran Trippier,kieran-trippier,D,False,5.0,,4.0,46.0,23.0,64.0,3.0,2.0,6.0,1.0,,,3.0,,,,7.0,11.0,,,1.0,,,,,,7.0,,90.0,,,,,,,,21.0,,8.3,,,1.0,,,,15.0,,9.0,1.0,65.0,24.0,74.0,1,6.0,112.0,,3.0,,
2017-18,7437870,13,6,Tottenham_Hotspur,Home,94758,115556,Ben Davies,ben-davies,D,False,,,,42.0,11.0,53.0,3.0,2.0,6.0,,,1.0,2.0,,,4.0,10.0,7.0,,,,,,,,1.0,3.0,,90.0,,,,,,,,31.0,,6.3,,,,,1.0,2.0,9.0,,3.0,,62.0,13.0,66.0,1,3.0,106.0,2.0,1.0,1.0,
2017-18,7437870,13,6,Tottenham_Hotspur,Home,105697,80226,Serge Aurier,serge-aurier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437870,13,6,Tottenham_Hotspur,Home,146101,93264,Eric Dier,eric-dier,D,False,,,7.0,46.0,30.0,76.0,5.0,7.0,6.0,,,,1.0,,,,9.0,8.0,,,5.0,,,,,1.0,,,90.0,1.0,,,,,,,14.0,,6.8,,,1.0,,2.0,,1.0,,10.0,,57.0,33.0,89.0,2,,97.0,,1.0,,
2017-18,7437870,13,6,Tottenham_Hotspur,Home,566102,173904,Davinson Sánchez,davinson-sanchez,D,False,,,7.0,27.0,38.0,65.0,3.0,4.0,4.0,,,,,,,,4.0,7.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,6.0,,7.1,,,,,4.0,1.0,,,10.0,,31.0,40.0,71.0,0,2.0,81.0,,,1.0,
2017-18,7437870,13,6,Tottenham_Hotspur,Home,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437870,13,6,Tottenham_Hotspur,Home,873189,234908,Juan Foyth,juan-foyth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438098,14,6,Tottenham_Hotspur,Away,16586,38290,Danny Rose,danny-rose,D,False,2.0,,,25.0,9.0,32.0,1.0,,4.0,,,,,1.0,,1.0,3.0,7.0,,,1.0,,,,,2.0,2.0,,90.0,,1.0,,,,,,20.0,,7.6,,,,,1.0,2.0,10.0,,3.0,,39.0,10.0,39.0,0,4.0,72.0,1.0,2.0,1.0,
2017-18,7438098,14,6,Tottenham_Hotspur,Away,16921,39194,Jan Vertonghen,jan-vertonghen,D,False,,,4.0,23.0,34.0,57.0,2.0,4.0,8.0,,,,1.0,,,1.0,5.0,7.0,,,1.0,,,,,,,,90.0,,,,,,,,10.0,,6.4,,,,,2.0,,,,7.0,,30.0,36.0,66.0,0,3.0,72.0,,,,
2017-18,7438098,14,6,Tottenham_Hotspur,Away,69256,77794,Kieran Trippier,kieran-trippier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438098,14,6,Tottenham_Hotspur,Away,94758,115556,Ben Davies,ben-davies,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438098,14,6,Tottenham_Hotspur,Away,105697,80226,Serge Aurier,serge-aurier,D,False,1.0,,3.0,29.0,14.0,42.0,1.0,4.0,6.0,1.0,,,1.0,,,,5.0,7.0,,,3.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,18.0,,7.4,,,1.0,,3.0,,5.0,,5.0,,41.0,15.0,51.0,2,2.0,88.0,1.0,1.0,,
2017-18,7438098,14,6,Tottenham_Hotspur,Away,146101,93264,Eric Dier,eric-dier,D,False,,,3.0,41.0,25.0,66.0,3.0,3.0,4.0,,1.0,,,,,2.0,5.0,5.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,17.0,,6.5,,,1.0,,3.0,1.0,,,7.0,,50.0,30.0,80.0,1,1.0,96.0,,,1.0,
2017-18,7438098,14,6,Tottenham_Hotspur,Away,566102,173904,Davinson Sánchez,davinson-sanchez,D,False,,,3.0,24.0,27.0,51.0,,4.0,8.0,,,,,,,,,7.0,,,,,,,,1.0,,,90.0,1.0,,,,,,,6.0,,7.2,,,1.0,,3.0,,,,6.0,,30.0,27.0,57.0,2,2.0,68.0,,1.0,,
2017-18,7438098,14,6,Tottenham_Hotspur,Away,873189,234908,Juan Foyth,juan-foyth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437896,15,6,Tottenham_Hotspur,Away,16586,38290,Danny Rose,danny-rose,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437896,15,6,Tottenham_Hotspur,Away,16921,39194,Jan Vertonghen,jan-vertonghen,D,False,,,6.0,16.0,26.0,42.0,1.0,2.0,5.0,,,,,,,,3.0,6.0,,,2.0,,,,,,,,90.0,,,,,,,,4.0,,7.1,,,,,9.0,,,,8.0,,18.0,27.0,45.0,0,3.0,59.0,1.0,1.0,,
2017-18,7437896,15,6,Tottenham_Hotspur,Away,69256,77794,Kieran Trippier,kieran-trippier,D,False,1.0,,4.0,16.0,23.0,38.0,4.0,2.0,9.0,,,,,,,1.0,5.0,9.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,27.0,,7.7,,,1.0,,5.0,1.0,9.0,,10.0,,33.0,28.0,52.0,1,5.0,96.0,,1.0,1.0,
2017-18,7437896,15,6,Tottenham_Hotspur,Away,94758,115556,Ben Davies,ben-davies,D,False,,,3.0,14.0,16.0,30.0,2.0,1.0,3.0,,,,1.0,,,,4.0,3.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,14.0,,6.8,,,1.0,,3.0,,1.0,,6.0,,21.0,17.0,37.0,1,2.0,62.0,3.0,,,
2017-18,7437896,15,6,Tottenham_Hotspur,Away,105697,80226,Serge Aurier,serge-aurier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437896,15,6,Tottenham_Hotspur,Away,146101,93264,Eric Dier,eric-dier,D,False,,,6.0,24.0,21.0,45.0,1.0,4.0,7.0,,,,1.0,,,,3.0,6.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,15.0,,7.0,,,,,5.0,,1.0,,10.0,,32.0,25.0,56.0,0,2.0,73.0,,,,
2017-18,7437896,15,6,Tottenham_Hotspur,Away,566102,173904,Davinson Sánchez,davinson-sanchez,D,False,,,6.0,11.0,15.0,26.0,4.0,3.0,3.0,,,,,,,,5.0,5.0,,,1.0,,,,,,,,52.0,,,,,,,,5.0,,6.0,,,,,4.0,,,,9.0,,14.0,16.0,30.0,0,2.0,39.0,,,,
2017-18,7437878,16,6,Tottenham_Hotspur,Home,16586,38290,Danny Rose,danny-rose,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437878,16,6,Tottenham_Hotspur,Home,16921,39194,Jan Vertonghen,jan-vertonghen,D,False,,,4.0,20.0,46.0,66.0,2.0,3.0,6.0,,1.0,,,,,,2.0,5.0,,,,,,,,1.0,,,90.0,,,,,,,,10.0,,6.8,,,,,4.0,,,,6.0,,27.0,48.0,75.0,0,1.0,85.0,1.0,1.0,,
2017-18,7437878,16,6,Tottenham_Hotspur,Home,69256,77794,Kieran Trippier,kieran-trippier,D,False,2.0,,2.0,29.0,32.0,59.0,,4.0,7.0,1.0,,,,,,1.0,1.0,10.0,,,,,,,,,3.0,,90.0,,,,,,,,18.0,,7.8,,,,,,1.0,6.0,,4.0,,40.0,38.0,72.0,0,5.0,93.0,,,1.0,
2017-18,7437878,16,6,Tottenham_Hotspur,Home,94758,115556,Ben Davies,ben-davies,D,False,2.0,,1.0,27.0,19.0,44.0,5.0,3.0,4.0,1.0,,,1.0,,,,7.0,3.0,,,,1.0,,,,1.0,3.0,,90.0,,,,,,,,16.0,,7.1,,,1.0,,2.0,1.0,7.0,,1.0,,37.0,21.0,51.0,1,,74.0,,,,
2017-18,7437878,16,6,Tottenham_Hotspur,Home,105697,80226,Serge Aurier,serge-aurier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437878,16,6,Tottenham_Hotspur,Home,146101,93264,Eric Dier,eric-dier,D,False,,,8.0,16.0,50.0,66.0,7.0,5.0,8.0,,,,,,,,8.0,8.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,5.0,,7.2,,,,,6.0,,,,9.0,,21.0,50.0,71.0,0,2.0,84.0,,1.0,,
2017-18,7437878,16,6,Tottenham_Hotspur,Home,873189,234908,Juan Foyth,juan-foyth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437898,17,6,Tottenham_Hotspur,Home,16586,38290,Danny Rose,danny-rose,D,False,3.0,,1.0,35.0,9.0,41.0,,1.0,2.0,,,1.0,,,,,2.0,8.0,,,1.0,,,,,,2.0,,90.0,,1.0,,,,,,16.0,,7.8,,,,,,2.0,9.0,,2.0,,44.0,10.0,45.0,1,3.0,90.0,3.0,3.0,1.0,2.0
2017-18,7437898,17,6,Tottenham_Hotspur,Home,16921,39194,Jan Vertonghen,jan-vertonghen,D,False,,,3.0,36.0,44.0,80.0,5.0,7.0,4.0,,,,,,,,5.0,7.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,12.0,,7.2,,,,,,,,,6.0,,40.0,51.0,91.0,0,,95.0,1.0,,,
2017-18,7437898,17,6,Tottenham_Hotspur,Home,69256,77794,Kieran Trippier,kieran-trippier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437898,17,6,Tottenham_Hotspur,Home,94758,115556,Ben Davies,ben-davies,D,True,,,,1.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,5.0,6.0,0,,6.0,,,,
2017-18,7437898,17,6,Tottenham_Hotspur,Home,105697,80226,Serge Aurier,serge-aurier,D,False,,,,26.0,21.0,47.0,3.0,5.0,4.0,,,1.0,2.0,,,3.0,8.0,12.0,,,,,1.0,,,,,,90.0,1.0,,,,,,,14.0,,7.7,,,1.0,,2.0,2.0,2.0,,1.0,,34.0,23.0,55.0,3,3.0,82.0,1.0,2.0,2.0,2.0
2017-18,7437898,17,6,Tottenham_Hotspur,Home,146101,93264,Eric Dier,eric-dier,D,False,,,8.0,60.0,56.0,116.0,1.0,3.0,8.0,,,,,,,,1.0,4.0,,,,,,,,4.0,,,90.0,,,,,,,,17.0,,7.5,,,1.0,,1.0,,1.0,,17.0,,76.0,57.0,132.0,1,,140.0,,1.0,,
2017-18,7437898,17,6,Tottenham_Hotspur,Home,873189,234908,Juan Foyth,juan-foyth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437869,18,6,Tottenham_Hotspur,Away,16586,38290,Danny Rose,danny-rose,D,False,,,1.0,12.0,17.0,29.0,,,5.0,,,,1.0,,,2.0,7.0,4.0,,,3.0,,,,,2.0,,,89.0,,2.0,,,,,,23.0,,6.3,,,1.0,,1.0,3.0,1.0,,3.0,,21.0,23.0,43.0,1,1.0,75.0,3.0,1.0,2.0,
2017-18,7437869,18,6,Tottenham_Hotspur,Away,16921,39194,Jan Vertonghen,jan-vertonghen,D,False,,,3.0,9.0,40.0,49.0,,1.0,5.0,,,1.0,,,,,3.0,6.0,,,2.0,,,,,4.0,,,90.0,,,,1.0,,,,10.0,,6.0,,,,,3.0,4.0,,,9.0,,13.0,45.0,58.0,1,1.0,73.0,,1.0,3.0,
2017-18,7437869,18,6,Tottenham_Hotspur,Away,69256,77794,Kieran Trippier,kieran-trippier,D,False,,,5.0,19.0,16.0,35.0,2.0,1.0,7.0,,,,6.0,,,,9.0,5.0,,,1.0,,,,,2.0,2.0,,90.0,,,,,,,,18.0,,5.6,,,,,,,4.0,,8.0,,26.0,21.0,43.0,0,3.0,70.0,3.0,1.0,,
2017-18,7437869,18,6,Tottenham_Hotspur,Away,94758,115556,Ben Davies,ben-davies,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437869,18,6,Tottenham_Hotspur,Away,105697,80226,Serge Aurier,serge-aurier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437869,18,6,Tottenham_Hotspur,Away,146101,93264,Eric Dier,eric-dier,D,False,,,8.0,5.0,40.0,45.0,,1.0,9.0,,,,,,,,,4.0,1.0,,,,,,,2.0,,,90.0,,,,,,,,8.0,,6.2,,,,,3.0,,,,10.0,,9.0,42.0,51.0,0,3.0,62.0,2.0,,,
2017-18,7437869,18,6,Tottenham_Hotspur,Away,873189,234908,Juan Foyth,juan-foyth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437810,19,6,Tottenham_Hotspur,Away,16586,38290,Danny Rose,danny-rose,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437810,19,6,Tottenham_Hotspur,Away,16921,39194,Jan Vertonghen,jan-vertonghen,D,False,,,6.0,8.0,32.0,40.0,2.0,3.0,6.0,,,,,,,,2.0,3.0,,,,,,,,2.0,,,90.0,,,,,,,,11.0,,7.1,,,,,9.0,,,,11.0,,17.0,34.0,51.0,0,,63.0,,,,
2017-18,7437810,19,6,Tottenham_Hotspur,Away,69256,77794,Kieran Trippier,kieran-trippier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437810,19,6,Tottenham_Hotspur,Away,94758,115556,Ben Davies,ben-davies,D,False,2.0,,,23.0,18.0,39.0,1.0,3.0,6.0,,,,1.0,,,,4.0,7.0,,,2.0,,,,,2.0,1.0,,90.0,,,,,,,,20.0,,7.2,,,,,,,5.0,,4.0,,34.0,19.0,48.0,0,2.0,79.0,1.0,2.0,,
2017-18,7437810,19,6,Tottenham_Hotspur,Away,105697,80226,Serge Aurier,serge-aurier,D,False,,,1.0,20.0,23.0,43.0,6.0,6.0,7.0,1.0,,,3.0,,,,9.0,10.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,12.0,,7.3,,,,,5.0,1.0,1.0,,4.0,,23.0,30.0,52.0,0,1.0,81.0,,2.0,1.0,
2017-18,7437810,19,6,Tottenham_Hotspur,Away,146101,93264,Eric Dier,eric-dier,D,False,,,4.0,20.0,17.0,37.0,,1.0,4.0,,,,,,,,1.0,3.0,,,1.0,,,,,1.0,,,83.0,,,,,,,,8.0,,6.9,,,,,1.0,,,,6.0,,26.0,19.0,45.0,0,2.0,49.0,,,,
2017-18,7437810,19,6,Tottenham_Hotspur,Away,566102,173904,Davinson Sánchez,davinson-sanchez,D,False,,,4.0,15.0,29.0,44.0,5.0,9.0,4.0,,,,,,,,5.0,11.0,,,,,,,,,1.0,,90.0,,,,,,,,17.0,,7.5,,,1.0,,14.0,1.0,,,14.0,,28.0,31.0,59.0,1,,81.0,2.0,1.0,1.0,
2017-18,7437810,19,6,Tottenham_Hotspur,Away,873189,234908,Juan Foyth,juan-foyth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437897,20,6,Tottenham_Hotspur,Home,16586,38290,Danny Rose,danny-rose,D,False,,,6.0,25.0,17.0,42.0,,,5.0,,,,3.0,,,1.0,7.0,7.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,17.0,,6.5,,,,,3.0,6.0,3.0,,8.0,,34.0,18.0,49.0,0,1.0,81.0,,3.0,3.0,1.0
2017-18,7437897,20,6,Tottenham_Hotspur,Home,16921,39194,Jan Vertonghen,jan-vertonghen,D,False,,,4.0,12.0,36.0,48.0,1.0,5.0,6.0,,,,,,,1.0,3.0,11.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,7.0,,7.1,,,,,8.0,2.0,,,5.0,,13.0,41.0,54.0,0,,72.0,,4.0,2.0,
2017-18,7437897,20,6,Tottenham_Hotspur,Home,69256,77794,Kieran Trippier,kieran-trippier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437897,20,6,Tottenham_Hotspur,Home,94758,115556,Ben Davies,ben-davies,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437897,20,6,Tottenham_Hotspur,Home,105697,80226,Serge Aurier,serge-aurier,D,False,1.0,,2.0,14.0,12.0,25.0,2.0,2.0,4.0,,,,1.0,,,2.0,6.0,4.0,,,2.0,,,,,1.0,,,90.0,1.0,1.0,,,,,,14.0,,6.6,,,,,4.0,1.0,2.0,,3.0,,23.0,12.0,33.0,1,1.0,57.0,,,1.0,
2017-18,7437897,20,6,Tottenham_Hotspur,Home,146101,93264,Eric Dier,eric-dier,D,False,,,3.0,19.0,31.0,50.0,,2.0,6.0,,,,2.0,,,3.0,5.0,9.0,,1.0,,,,,,,,,90.0,1.0,2.0,,,,,,19.0,,7.0,,,,,3.0,4.0,,,6.0,,25.0,39.0,64.0,1,3.0,89.0,1.0,,4.0,2.0
2017-18,7437897,20,6,Tottenham_Hotspur,Home,566102,173904,Davinson Sánchez,davinson-sanchez,D,False,,,3.0,14.0,33.0,47.0,2.0,3.0,7.0,,,,5.0,,,,9.0,6.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,7.0,,6.5,,,,,2.0,,,,4.0,,18.0,35.0,53.0,0,,60.0,1.0,3.0,,
2017-18,7437876,21,6,Tottenham_Hotspur,Home,16921,39194,Jan Vertonghen,jan-vertonghen,D,False,,,6.0,36.0,30.0,66.0,2.0,5.0,12.0,,,2.0,1.0,,,,4.0,8.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,13.0,,7.2,,,,,2.0,,,,9.0,,44.0,33.0,77.0,2,3.0,92.0,,,,3.0
2017-18,7437876,21,6,Tottenham_Hotspur,Home,69256,77794,Kieran Trippier,kieran-trippier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437876,21,6,Tottenham_Hotspur,Home,94758,115556,Ben Davies,ben-davies,D,False,2.0,,1.0,43.0,14.0,55.0,4.0,6.0,4.0,,,,,,,,4.0,8.0,,,,,,,,2.0,4.0,,82.0,,,,,,,,25.0,,7.5,,,,,2.0,,9.0,,5.0,,64.0,16.0,71.0,0,1.0,100.0,,1.0,,1.0
2017-18,7437876,21,6,Tottenham_Hotspur,Home,105697,80226,Serge Aurier,serge-aurier,D,False,,,3.0,32.0,18.0,50.0,2.0,,5.0,1.0,,,1.0,,,,4.0,10.0,,,1.0,,,,,2.0,2.0,,90.0,,,,,,,,17.0,,8.1,,,1.0,,3.0,2.0,3.0,,4.0,,47.0,18.0,62.0,1,8.0,94.0,2.0,,2.0,6.0
2017-18,7437876,21,6,Tottenham_Hotspur,Home,146101,93264,Eric Dier,eric-dier,D,False,,,4.0,40.0,19.0,59.0,2.0,1.0,2.0,,,,,,,1.0,3.0,5.0,,,,,,,,1.0,1.0,,74.0,,,,,,,,6.0,,7.1,,,1.0,,,,,,6.0,,45.0,19.0,64.0,1,4.0,73.0,,,,3.0
2017-18,7437876,21,6,Tottenham_Hotspur,Home,566102,173904,Davinson Sánchez,davinson-sanchez,D,False,,,2.0,40.0,35.0,75.0,4.0,,7.0,,,1.0,1.0,,,,6.0,1.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,9.0,,6.6,,,,,5.0,,,,7.0,,46.0,38.0,84.0,1,1.0,95.0,,,,1.0
2017-18,7437986,22,6,Tottenham_Hotspur,Away,16921,39194,Jan Vertonghen,jan-vertonghen,D,False,,,7.0,46.0,43.0,89.0,3.0,3.0,5.0,,,,,,,,3.0,5.0,,,,,,,,,,,90.0,,,,,,,,7.0,,7.4,,,,,2.0,,,,9.0,,53.0,43.0,96.0,0,2.0,103.0,,,,2.0
2017-18,7437986,22,6,Tottenham_Hotspur,Away,69256,77794,Kieran Trippier,kieran-trippier,D,False,2.0,,5.0,29.0,22.0,49.0,,,4.0,,,,1.0,,,,1.0,4.0,,,,,,,,1.0,3.0,,90.0,,,,,,,,9.0,,7.6,,,,,2.0,,4.0,,6.0,,38.0,22.0,56.0,0,3.0,77.0,,1.0,,3.0
