season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2012-13,2755148,24,21,West_Ham_United,Away,3233,15675,Marouane Chamakh,marouane-chamakh,F,False,0.0,0.0,56.0,0.0,0.0
2012-13,2755148,24,21,West_Ham_United,Away,9644,12799,Carlton Cole,carlton-cole,F,True,0.0,0.0,34.0,0.0,0.0
2012-13,2755148,24,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755148,24,21,West_Ham_United,Away,11736,10709,Emanuel Pogatetz,emanuel-pogatetz,D,True,,,,,
2012-13,2755148,24,21,West_Ham_United,Away,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,90.0,1.0,0.0
2012-13,2755148,24,21,West_Ham_United,Away,14120,48717,Winston Reid,winston-reid,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755148,24,21,West_Ham_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755148,24,21,West_Ham_United,Away,18998,40142,Andy Carroll,andy-carroll,F,True,0.0,0.0,14.0,0.0,0.0
2012-13,2755148,24,21,West_Ham_United,Away,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755148,24,21,West_Ham_United,Away,26986,42525,Stephen Henderson,stephen-henderson,G,True,,,,,
2012-13,2755148,24,21,West_Ham_United,Away,29691,5716,Gary O'Neil,gary-oneil,M,True,,,,,
2012-13,2755148,24,21,West_Ham_United,Away,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755166,25,21,West_Ham_United,Home,864,3289,Matthew Taylor,matthew-taylor,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755166,25,21,West_Ham_United,Home,1208,2060,Joe Cole,joe-cole,M,True,0.0,0.0,28.0,0.0,0.0
2012-13,2755166,25,21,West_Ham_United,Home,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755166,25,21,West_Ham_United,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755166,25,21,West_Ham_United,Home,1261,17353,Ricardo Vaz Tê,ricardo-vaz-te,F,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755166,25,21,West_Ham_United,Home,3233,15675,Marouane Chamakh,marouane-chamakh,F,True,,,,,
2012-13,2755166,25,21,West_Ham_United,Home,9644,12799,Carlton Cole,carlton-cole,F,True,,,,,
2012-13,2755166,25,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755166,25,21,West_Ham_United,Home,11736,10709,Emanuel Pogatetz,emanuel-pogatetz,D,True,0.0,0.0,1.0,0.0,0.0
2012-13,2755166,25,21,West_Ham_United,Home,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755166,25,21,West_Ham_United,Home,14120,48717,Winston Reid,winston-reid,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755166,25,21,West_Ham_United,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,86.0,0.0,0.0
2012-13,2755166,25,21,West_Ham_United,Home,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,1.0,90.0,0.0,0.0
2012-13,2755166,25,21,West_Ham_United,Home,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,62.0,0.0,0.0
2012-13,2755166,25,21,West_Ham_United,Home,29691,5716,Gary O'Neil,gary-oneil,M,True,0.0,0.0,4.0,0.0,0.0
2012-13,2755166,25,21,West_Ham_United,Home,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755166,25,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,True,,,,,
2012-13,2755166,25,21,West_Ham_United,Home,111004,82257,Raphael Spiegel,raphael-spiegel,G,True,,,,,
2012-13,2755170,26,21,West_Ham_United,Away,98,10356,Guy Demel,guy-demel,D,True,0.0,0.0,66.0,0.0,0.0
2012-13,2755170,26,21,West_Ham_United,Away,864,3289,Matthew Taylor,matthew-taylor,D,False,0.0,0.0,67.0,0.0,0.0
2012-13,2755170,26,21,West_Ham_United,Away,1208,2060,Joe Cole,joe-cole,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755170,26,21,West_Ham_United,Away,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755170,26,21,West_Ham_United,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755170,26,21,West_Ham_United,Away,1261,17353,Ricardo Vaz Tê,ricardo-vaz-te,F,True,0.0,0.0,23.0,0.0,0.0
2012-13,2755170,26,21,West_Ham_United,Away,3233,15675,Marouane Chamakh,marouane-chamakh,F,True,,,,,
2012-13,2755170,26,21,West_Ham_United,Away,9644,12799,Carlton Cole,carlton-cole,F,True,0.0,0.0,14.0,0.0,0.0
2012-13,2755170,26,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,76.0,0.0,0.0
2012-13,2755170,26,21,West_Ham_United,Away,11736,10709,Emanuel Pogatetz,emanuel-pogatetz,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755170,26,21,West_Ham_United,Away,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,24.0,0.0,0.0
2012-13,2755170,26,21,West_Ham_United,Away,14120,48717,Winston Reid,winston-reid,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755170,26,21,West_Ham_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755170,26,21,West_Ham_United,Away,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755170,26,21,West_Ham_United,Away,20095,18818,Matt Jarvis,matt-jarvis,M,True,,,,,
2012-13,2755170,26,21,West_Ham_United,Away,29691,5716,Gary O'Neil,gary-oneil,M,True,,,,,
2012-13,2755170,26,21,West_Ham_United,Away,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755170,26,21,West_Ham_United,Away,111004,82257,Raphael Spiegel,raphael-spiegel,G,True,,,,,
2012-13,2757524,27,21,West_Ham_United,Home,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,72.0,0.0,0.0
2012-13,2757524,27,21,West_Ham_United,Home,864,3289,Matthew Taylor,matthew-taylor,D,True,0.0,0.0,55.0,0.0,0.0
2012-13,2757524,27,21,West_Ham_United,Home,1208,2060,Joe Cole,joe-cole,M,False,0.0,1.0,90.0,0.0,0.0
2012-13,2757524,27,21,West_Ham_United,Home,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,35.0,0.0,0.0
2012-13,2757524,27,21,West_Ham_United,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757524,27,21,West_Ham_United,Home,1261,17353,Ricardo Vaz Tê,ricardo-vaz-te,F,True,,,,,
2012-13,2757524,27,21,West_Ham_United,Home,3233,15675,Marouane Chamakh,marouane-chamakh,F,True,,,,,
2012-13,2757524,27,21,West_Ham_United,Home,9644,12799,Carlton Cole,carlton-cole,F,True,,,,,
2012-13,2757524,27,21,West_Ham_United,Home,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757524,27,21,West_Ham_United,Home,11736,10709,Emanuel Pogatetz,emanuel-pogatetz,D,True,0.0,0.0,18.0,0.0,0.0
2012-13,2757524,27,21,West_Ham_United,Home,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757524,27,21,West_Ham_United,Home,14120,48717,Winston Reid,winston-reid,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757524,27,21,West_Ham_United,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,84.0,0.0,0.0
2012-13,2757524,27,21,West_Ham_United,Home,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,1.0,90.0,0.0,0.0
2012-13,2757524,27,21,West_Ham_United,Home,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757524,27,21,West_Ham_United,Home,29691,5716,Gary O'Neil,gary-oneil,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757524,27,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,True,0.0,0.0,6.0,0.0,0.0
2012-13,2757524,27,21,West_Ham_United,Home,111004,82257,Raphael Spiegel,raphael-spiegel,G,True,,,,,
2012-13,2757156,28,21,West_Ham_United,Away,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757156,28,21,West_Ham_United,Away,864,3289,Matthew Taylor,matthew-taylor,D,False,0.0,0.0,10.0,0.0,0.0
2012-13,2757156,28,21,West_Ham_United,Away,1208,2060,Joe Cole,joe-cole,M,False,0.0,0.0,11.0,0.0,0.0
2012-13,2757156,28,21,West_Ham_United,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757156,28,21,West_Ham_United,Away,1261,17353,Ricardo Vaz Tê,ricardo-vaz-te,F,True,0.0,0.0,79.0,0.0,0.0
2012-13,2757156,28,21,West_Ham_United,Away,3233,15675,Marouane Chamakh,marouane-chamakh,F,True,,,,,
2012-13,2757156,28,21,West_Ham_United,Away,9644,12799,Carlton Cole,carlton-cole,F,True,,,,,
2012-13,2757156,28,21,West_Ham_United,Away,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757156,28,21,West_Ham_United,Away,11736,10709,Emanuel Pogatetz,emanuel-pogatetz,D,True,0.0,0.0,7.0,0.0,0.0
2012-13,2757156,28,21,West_Ham_United,Away,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757156,28,21,West_Ham_United,Away,14120,48717,Winston Reid,winston-reid,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757156,28,21,West_Ham_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757156,28,21,West_Ham_United,Away,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757156,28,21,West_Ham_United,Away,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,83.0,0.0,0.0
2012-13,2757156,28,21,West_Ham_United,Away,27005,42954,Modibo Maiga,modibo-maiga,F,True,,,,,
2012-13,2757156,28,21,West_Ham_United,Away,29691,5716,Gary O'Neil,gary-oneil,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757156,28,21,West_Ham_United,Away,32141,49414,Jack Collison,jack-collison,M,True,0.0,1.0,80.0,0.0,0.0
2012-13,2757156,28,21,West_Ham_United,Away,111004,82257,Raphael Spiegel,raphael-spiegel,G,True,,,,,
2012-13,3645981,29,21,West_Ham_United,Home,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,3645981,29,21,West_Ham_United,Home,864,3289,Matthew Taylor,matthew-taylor,D,True,0.0,0.0,8.0,0.0,0.0
2012-13,3645981,29,21,West_Ham_United,Home,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,82.0,0.0,0.0
2012-13,3645981,29,21,West_Ham_United,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,3645981,29,21,West_Ham_United,Home,1261,17353,Ricardo Vaz Tê,ricardo-vaz-te,F,False,0.0,1.0,90.0,0.0,0.0
2012-13,3645981,29,21,West_Ham_United,Home,9644,12799,Carlton Cole,carlton-cole,F,True,,,,,
2012-13,3645981,29,21,West_Ham_United,Home,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,3645981,29,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,True,0.0,0.0,23.0,0.0,0.0
2012-13,3645981,29,21,West_Ham_United,Home,11736,10709,Emanuel Pogatetz,emanuel-pogatetz,D,True,,,,,
2012-13,3645981,29,21,West_Ham_United,Home,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,3645981,29,21,West_Ham_United,Home,14120,48717,Winston Reid,winston-reid,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,3645981,29,21,West_Ham_United,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,1.0,82.0,0.0,0.0
2012-13,3645981,29,21,West_Ham_United,Home,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,0.0,90.0,0.0,0.0
2012-13,3645981,29,21,West_Ham_United,Home,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,3645981,29,21,West_Ham_United,Home,26986,42525,Stephen Henderson,stephen-henderson,G,True,,,,,
2012-13,3645981,29,21,West_Ham_United,Home,27005,42954,Modibo Maiga,modibo-maiga,F,True,,,,,
2012-13,3645981,29,21,West_Ham_United,Home,29691,5716,Gary O'Neil,gary-oneil,M,False,0.0,0.0,67.0,0.0,0.0
2012-13,3645981,29,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,True,0.0,0.0,8.0,0.0,0.0
2012-13,2757516,30,21,West_Ham_United,Away,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757516,30,21,West_Ham_United,Away,864,3289,Matthew Taylor,matthew-taylor,D,True,0.0,0.0,44.0,0.0,0.0
2012-13,2757516,30,21,West_Ham_United,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757516,30,21,West_Ham_United,Away,1261,17353,Ricardo Vaz Tê,ricardo-vaz-te,F,False,0.0,0.0,80.0,0.0,0.0
2012-13,2757516,30,21,West_Ham_United,Away,3233,15675,Marouane Chamakh,marouane-chamakh,F,True,,,,,
2012-13,2757516,30,21,West_Ham_United,Away,9644,12799,Carlton Cole,carlton-cole,F,True,0.0,0.0,10.0,0.0,0.0
2012-13,2757516,30,21,West_Ham_United,Away,9699,5609,George McCartney,george-mccartney,D,True,,,,,
2012-13,2757516,30,21,West_Ham_United,Away,9729,8380,James Collins,james-collins,D,False,0.0,0.0,61.0,0.0,0.0
2012-13,2757516,30,21,West_Ham_United,Away,11736,10709,Emanuel Pogatetz,emanuel-pogatetz,D,True,,,,,
2012-13,2757516,30,21,West_Ham_United,Away,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757516,30,21,West_Ham_United,Away,14120,48717,Winston Reid,winston-reid,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757516,30,21,West_Ham_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,46.0,0.0,0.0
2012-13,2757516,30,21,West_Ham_United,Away,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757516,30,21,West_Ham_United,Away,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757516,30,21,West_Ham_United,Away,29691,5716,Gary O'Neil,gary-oneil,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757516,30,21,West_Ham_United,Away,32124,49413,James Tomkins,james-tomkins,D,True,0.0,0.0,29.0,0.0,0.0
2012-13,2757516,30,21,West_Ham_United,Away,32141,49414,Jack Collison,jack-collison,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757516,30,21,West_Ham_United,Away,111004,82257,Raphael Spiegel,raphael-spiegel,G,True,,,,,
2012-13,2757232,31,21,West_Ham_United,Home,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,78.0,0.0,0.0
2012-13,2757232,31,21,West_Ham_United,Home,864,3289,Matthew Taylor,matthew-taylor,D,True,0.0,0.0,21.0,0.0,0.0
2012-13,2757232,31,21,West_Ham_United,Home,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,69.0,0.0,0.0
2012-13,2757232,31,21,West_Ham_United,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757232,31,21,West_Ham_United,Home,1261,17353,Ricardo Vaz Tê,ricardo-vaz-te,F,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757232,31,21,West_Ham_United,Home,3233,15675,Marouane Chamakh,marouane-chamakh,F,True,,,,,
2012-13,2757232,31,21,West_Ham_United,Home,9644,12799,Carlton Cole,carlton-cole,F,True,,,,,
2012-13,2757232,31,21,West_Ham_United,Home,9699,5609,George McCartney,george-mccartney,D,True,0.0,0.0,12.0,0.0,0.0
2012-13,2757232,31,21,West_Ham_United,Home,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757232,31,21,West_Ham_United,Home,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757232,31,21,West_Ham_United,Home,14120,48717,Winston Reid,winston-reid,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757232,31,21,West_Ham_United,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,82.0,0.0,0.0
2012-13,2757232,31,21,West_Ham_United,Home,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,2.0,90.0,0.0,0.0
2012-13,2757232,31,21,West_Ham_United,Home,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757232,31,21,West_Ham_United,Home,26986,42525,Stephen Henderson,stephen-henderson,G,True,,,,,
2012-13,2757232,31,21,West_Ham_United,Home,29691,5716,Gary O'Neil,gary-oneil,M,False,0.0,1.0,90.0,0.0,0.0
2012-13,2757232,31,21,West_Ham_United,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,
2012-13,2757232,31,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,True,0.0,0.0,8.0,0.0,0.0
2012-13,2757238,32,21,West_Ham_United,Away,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757238,32,21,West_Ham_United,Away,864,3289,Matthew Taylor,matthew-taylor,D,True,0.0,0.0,28.0,0.0,0.0
2012-13,2757238,32,21,West_Ham_United,Away,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,62.0,0.0,0.0
2012-13,2757238,32,21,West_Ham_United,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757238,32,21,West_Ham_United,Away,1261,17353,Ricardo Vaz Tê,ricardo-vaz-te,F,False,0.0,0.0,62.0,0.0,0.0
2012-13,2757238,32,21,West_Ham_United,Away,3233,15675,Marouane Chamakh,marouane-chamakh,F,True,,,,,
2012-13,2757238,32,21,West_Ham_United,Away,9644,12799,Carlton Cole,carlton-cole,F,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757238,32,21,West_Ham_United,Away,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757238,32,21,West_Ham_United,Away,11736,10709,Emanuel Pogatetz,emanuel-pogatetz,D,True,0.0,0.0,7.0,0.0,0.0
2012-13,2757238,32,21,West_Ham_United,Away,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757238,32,21,West_Ham_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757238,32,21,West_Ham_United,Away,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757238,32,21,West_Ham_United,Away,26986,42525,Stephen Henderson,stephen-henderson,G,True,,,,,
2012-13,2757238,32,21,West_Ham_United,Away,27005,42954,Modibo Maiga,modibo-maiga,F,True,,,,,
2012-13,2757238,32,21,West_Ham_United,Away,29691,5716,Gary O'Neil,gary-oneil,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757238,32,21,West_Ham_United,Away,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,83.0,0.0,0.0
2012-13,2757238,32,21,West_Ham_United,Away,32141,49414,Jack Collison,jack-collison,M,True,0.0,0.0,28.0,0.0,0.0
2012-13,2757238,32,21,West_Ham_United,Away,193548,108411,Daniel Potts,daniel-potts,D,True,,,,,
2012-13,2757268,33,21,West_Ham_United,Away,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757268,33,21,West_Ham_United,Away,864,3289,Matthew Taylor,matthew-taylor,D,True,0.0,0.0,5.0,0.0,0.0
2012-13,2757268,33,21,West_Ham_United,Away,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757268,33,21,West_Ham_United,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757268,33,21,West_Ham_United,Away,1261,17353,Ricardo Vaz Tê,ricardo-vaz-te,F,False,0.0,0.0,85.0,0.0,0.0
2012-13,2757268,33,21,West_Ham_United,Away,9644,12799,Carlton Cole,carlton-cole,F,True,,,,,
2012-13,2757268,33,21,West_Ham_United,Away,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757268,33,21,West_Ham_United,Away,11736,10709,Emanuel Pogatetz,emanuel-pogatetz,D,True,0.0,0.0,26.0,0.0,0.0
2012-13,2757268,33,21,West_Ham_United,Away,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757268,33,21,West_Ham_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757268,33,21,West_Ham_United,Away,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,1.0,90.0,0.0,0.0
2012-13,2757268,33,21,West_Ham_United,Away,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,58.0,0.0,0.0
2012-13,2757268,33,21,West_Ham_United,Away,26986,42525,Stephen Henderson,stephen-henderson,G,True,,,,,
2012-13,2757268,33,21,West_Ham_United,Away,29106,52419,Wellington Paulista,wellington-paulista,F,True,,,,,
2012-13,2757268,33,21,West_Ham_United,Away,29691,5716,Gary O'Neil,gary-oneil,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757268,33,21,West_Ham_United,Away,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,64.0,0.0,0.0
2012-13,2757268,33,21,West_Ham_United,Away,32141,49414,Jack Collison,jack-collison,M,True,0.0,0.0,32.0,0.0,0.0
2012-13,2757268,33,21,West_Ham_United,Away,193548,108411,Daniel Potts,daniel-potts,D,True,,,,,
2012-13,2757312,34,21,West_Ham_United,Home,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757312,34,21,West_Ham_United,Home,864,3289,Matthew Taylor,matthew-taylor,D,True,,,,,
2012-13,2757312,34,21,West_Ham_United,Home,1208,2060,Joe Cole,joe-cole,M,True,0.0,0.0,29.0,0.0,0.0
2012-13,2757312,34,21,West_Ham_United,Home,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,1.0,90.0,0.0,0.0
2012-13,2757312,34,21,West_Ham_United,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757312,34,21,West_Ham_United,Home,1261,17353,Ricardo Vaz Tê,ricardo-vaz-te,F,False,0.0,0.0,61.0,0.0,0.0
2012-13,2757312,34,21,West_Ham_United,Home,9644,12799,Carlton Cole,carlton-cole,F,True,,,,,
2012-13,2757312,34,21,West_Ham_United,Home,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757312,34,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,True,0.0,0.0,38.0,0.0,0.0
2012-13,2757312,34,21,West_Ham_United,Home,11736,10709,Emanuel Pogatetz,emanuel-pogatetz,D,True,,,,,
2012-13,2757312,34,21,West_Ham_United,Home,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757312,34,21,West_Ham_United,Home,14120,48717,Winston Reid,winston-reid,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757312,34,21,West_Ham_United,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,75.0,0.0,0.0
2012-13,2757312,34,21,West_Ham_United,Home,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757312,34,21,West_Ham_United,Home,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,1.0,90.0,0.0,0.0
2012-13,2757312,34,21,West_Ham_United,Home,26986,42525,Stephen Henderson,stephen-henderson,G,True,,,,,
2012-13,2757312,34,21,West_Ham_United,Home,29691,5716,Gary O'Neil,gary-oneil,M,False,0.0,0.0,52.0,0.0,0.0
2012-13,2757312,34,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,True,0.0,0.0,15.0,0.0,0.0
2012-13,2757322,35,21,West_Ham_United,Away,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757322,35,21,West_Ham_United,Away,864,3289,Matthew Taylor,matthew-taylor,D,True,0.0,0.0,10.0,0.0,0.0
2012-13,2757322,35,21,West_Ham_United,Away,1208,2060,Joe Cole,joe-cole,M,True,,,,,
2012-13,2757322,35,21,West_Ham_United,Away,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,80.0,0.0,0.0
2012-13,2757322,35,21,West_Ham_United,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757322,35,21,West_Ham_United,Away,1261,17353,Ricardo Vaz Tê,ricardo-vaz-te,F,False,0.0,0.0,66.0,0.0,0.0
2012-13,2757322,35,21,West_Ham_United,Away,9644,12799,Carlton Cole,carlton-cole,F,True,0.0,0.0,10.0,0.0,0.0
2012-13,2757322,35,21,West_Ham_United,Away,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757322,35,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,True,,,,,
2012-13,2757322,35,21,West_Ham_United,Away,11736,10709,Emanuel Pogatetz,emanuel-pogatetz,D,True,,,,,
2012-13,2757322,35,21,West_Ham_United,Away,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,80.0,0.0,0.0
2012-13,2757322,35,21,West_Ham_United,Away,14120,48717,Winston Reid,winston-reid,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757322,35,21,West_Ham_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757322,35,21,West_Ham_United,Away,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,1.0,90.0,0.0,0.0
2012-13,2757322,35,21,West_Ham_United,Away,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,0.0
