season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828015,14,97,Cardiff_City,Home,30441,49845,Aron Gunnarsson,aron-gunnarsson,M,False,,,1.0,18.0,12.0,30.0,1.0,3.0,5.0,,,,2.0,,,,3.0,8.0,,,,,1.0,,,,,,90.0,1.0,,,,,,,22.0,,7.6,,,2.0,,2.0,1.0,2.0,,4.0,,27.0,14.0,39.0,3,2.0,70.0,1.0,2.0,1.0,
2018-19,7828015,14,97,Cardiff_City,Home,39121,48615,Harry Arter,harry-arter,M,False,,,,10.0,7.0,17.0,,,2.0,,,,,,,,1.0,4.0,,,,,,,1.0,,,,76.0,1.0,,,,,,,4.0,,7.0,,,1.0,,1.0,1.0,,,1.0,1.0,12.0,7.0,19.0,2,3.0,30.0,1.0,1.0,,
2018-19,7828015,14,97,Cardiff_City,Home,99078,78911,Kadeem Harris,kadeem-harris,M,True,1.0,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,14.0,,,,,,,,,,6.5,,,,,,,1.0,,,,2.0,,1.0,0,,2.0,,,,
2018-19,7828015,14,97,Cardiff_City,Home,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,True,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,24.0,,,,,,,,4.0,,6.6,,,,,,,,,,,1.0,1.0,2.0,1,2.0,8.0,3.0,,,
2018-19,7828015,14,97,Cardiff_City,Home,184463,104073,Joe Ralls,joe-ralls,M,False,3.0,,2.0,16.0,8.0,21.0,,4.0,5.0,,,1.0,,,,1.0,1.0,6.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,23.0,,7.4,,,1.0,,,,7.0,,8.0,,37.0,9.0,39.0,2,2.0,55.0,,,,2.0
2018-19,7828015,14,97,Cardiff_City,Home,291483,114245,Josh Murphy,josh-murphy,M,False,1.0,,,3.0,1.0,3.0,1.0,,1.0,,,1.0,,,,2.0,6.0,5.0,,,,,,,,,1.0,,66.0,,,,,,,,12.0,,6.6,,,1.0,,,5.0,1.0,,,,7.0,2.0,8.0,2,,25.0,1.0,3.0,2.0,
2018-19,7828015,14,97,Cardiff_City,Home,367096,175946,Víctor Camarasa,victor-camarasa,M,False,1.0,,,11.0,8.0,18.0,,1.0,7.0,,,,1.0,,,4.0,9.0,6.0,,,,,,,,4.0,1.0,,90.0,,,,,,,,25.0,,6.4,,,1.0,,,7.0,6.0,,3.0,,25.0,9.0,28.0,1,1.0,57.0,2.0,1.0,3.0,1.0
2018-19,7828040,15,97,Cardiff_City,Away,30441,49845,Aron Gunnarsson,aron-gunnarsson,M,False,,,2.0,18.0,8.0,26.0,,2.0,3.0,,,,2.0,,,,3.0,4.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,14.0,,6.7,,,1.0,,3.0,1.0,1.0,,4.0,,25.0,13.0,37.0,1,1.0,54.0,,,1.0,
2018-19,7828040,15,97,Cardiff_City,Away,39121,48615,Harry Arter,harry-arter,M,False,,,1.0,15.0,11.0,26.0,2.0,,1.0,,,,,,,,2.0,2.0,,,,,,,,1.0,,,90.0,,,,,,,,7.0,,6.5,,,,,,,1.0,,2.0,,20.0,12.0,31.0,0,1.0,38.0,1.0,1.0,,1.0
2018-19,7828040,15,97,Cardiff_City,Away,99078,78911,Kadeem Harris,kadeem-harris,M,True,,,,2.0,1.0,3.0,1.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,17.0,,,,,,,,8.0,,6.4,,,,,,2.0,1.0,,,,6.0,1.0,6.0,0,,13.0,1.0,,1.0,
2018-19,7828040,15,97,Cardiff_City,Away,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828040,15,97,Cardiff_City,Away,184463,104073,Joe Ralls,joe-ralls,M,False,,,4.0,13.0,10.0,23.0,1.0,,8.0,,1.0,,1.0,,,,4.0,5.0,,,2.0,,,,,,,,64.0,1.0,,,,1.0,,,6.0,,6.2,,,1.0,,,1.0,2.0,,5.0,,18.0,11.0,27.0,2,4.0,37.0,,,1.0,2.0
2018-19,7828040,15,97,Cardiff_City,Away,291483,114245,Josh Murphy,josh-murphy,M,True,,,,1.0,2.0,3.0,,1.0,2.0,,,,,,,2.0,3.0,3.0,,,,,1.0,,,,,,26.0,1.0,,,,,,,4.0,,7.0,,,,,,2.0,,,,,2.0,2.0,4.0,1,,10.0,,1.0,1.0,
2018-19,7828040,15,97,Cardiff_City,Away,367096,175946,Víctor Camarasa,victor-camarasa,M,False,1.0,,1.0,14.0,9.0,22.0,2.0,,4.0,,,1.0,3.0,,,1.0,9.0,5.0,,,,,,,,1.0,2.0,,90.0,2.0,,,,,,,23.0,,6.5,,,,,,5.0,3.0,,3.0,,21.0,13.0,31.0,3,1.0,55.0,6.0,2.0,2.0,1.0
2018-19,7828056,16,97,Cardiff_City,Home,30441,49845,Aron Gunnarsson,aron-gunnarsson,M,False,,,,8.0,8.0,16.0,4.0,,4.0,,,,,,,,4.0,5.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,5.0,,7.3,,,,,2.0,1.0,1.0,,,,10.0,8.0,17.0,0,2.0,40.0,,2.0,1.0,
2018-19,7828056,16,97,Cardiff_City,Home,39121,48615,Harry Arter,harry-arter,M,False,1.0,,2.0,12.0,8.0,19.0,1.0,,11.0,1.0,,,1.0,,,,4.0,5.0,,,2.0,,,,,1.0,1.0,,89.0,1.0,1.0,,,,,,11.0,,7.5,,,,,,,2.0,,3.0,,21.0,10.0,29.0,1,5.0,43.0,,,,2.0
2018-19,7828056,16,97,Cardiff_City,Home,99078,78911,Kadeem Harris,kadeem-harris,M,True,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,5.0,,,,,,,,1.0,,6.4,,,,,,,,,,,2.0,,2.0,0,,4.0,,,,
2018-19,7828056,16,97,Cardiff_City,Home,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828056,16,97,Cardiff_City,Home,184463,104073,Joe Ralls,joe-ralls,M,True,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0,,1.0,,,,
2018-19,7828056,16,97,Cardiff_City,Home,291483,114245,Josh Murphy,josh-murphy,M,False,1.0,,,4.0,1.0,4.0,,,3.0,,,,,,,,5.0,5.0,,,1.0,,,,,1.0,,,85.0,1.0,,,,,,,13.0,,6.5,,,,,,7.0,3.0,,1.0,1.0,9.0,1.0,7.0,1,,29.0,3.0,3.0,2.0,
2018-19,7828056,16,97,Cardiff_City,Home,367096,175946,Víctor Camarasa,victor-camarasa,M,False,3.0,,3.0,24.0,3.0,24.0,1.0,1.0,7.0,,,,,,,4.0,7.0,2.0,,,2.0,,,,,,4.0,,90.0,,,,,,,,18.0,,6.7,,,,,3.0,2.0,7.0,,5.0,,32.0,5.0,30.0,0,,54.0,3.0,,1.0,
2018-19,7828067,17,97,Cardiff_City,Away,30441,49845,Aron Gunnarsson,aron-gunnarsson,M,False,,,3.0,12.0,7.0,19.0,,,7.0,,,,2.0,,,,2.0,,,,,,,,,2.0,,,78.0,,,,,,,,11.0,,6.2,,,,,,,,,7.0,,18.0,11.0,29.0,0,,38.0,,,,
2018-19,7828067,17,97,Cardiff_City,Away,39121,48615,Harry Arter,harry-arter,M,False,,,,7.0,14.0,21.0,,,7.0,,,1.0,2.0,,,,3.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,4.0,,6.6,,,,,4.0,,,,2.0,,10.0,15.0,25.0,1,5.0,39.0,,,,4.0
2018-19,7828067,17,97,Cardiff_City,Away,99078,78911,Kadeem Harris,kadeem-harris,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828067,17,97,Cardiff_City,Away,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,True,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,12.0,1.0,,,,,,,3.0,,7.4,,,,,1.0,,,,,,1.0,1.0,2.0,2,,7.0,2.0,,,
2018-19,7828067,17,97,Cardiff_City,Away,184463,104073,Joe Ralls,joe-ralls,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828067,17,97,Cardiff_City,Away,291483,114245,Josh Murphy,josh-murphy,M,False,,,,,1.0,1.0,1.0,,4.0,,,1.0,2.0,,,3.0,7.0,2.0,,,,,,,,1.0,,,45.0,,,,,,,,15.0,,5.8,,,,,,2.0,,,2.0,,3.0,2.0,5.0,1,,24.0,5.0,1.0,1.0,
2018-19,7828067,17,97,Cardiff_City,Away,367096,175946,Víctor Camarasa,victor-camarasa,M,False,1.0,,2.0,17.0,7.0,23.0,2.0,1.0,8.0,,,,1.0,,,1.0,4.0,6.0,,,,1.0,,,,2.0,2.0,,90.0,,,,,,,,11.0,,7.2,,,1.0,,1.0,1.0,4.0,,4.0,,24.0,10.0,30.0,1,2.0,46.0,,2.0,1.0,1.0
2018-19,7828082,18,97,Cardiff_City,Home,30441,49845,Aron Gunnarsson,aron-gunnarsson,M,False,,,2.0,11.0,11.0,22.0,,,9.0,,,,1.0,,,,7.0,3.0,,,6.0,,,,,1.0,,,83.0,,,,,,,,17.0,,6.2,,,,,1.0,,,,6.0,,17.0,11.0,28.0,0,2.0,45.0,2.0,1.0,,1.0
2018-19,7828082,18,97,Cardiff_City,Home,39121,48615,Harry Arter,harry-arter,M,False,,,,4.0,6.0,10.0,,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,,,,1.0,,,,61.0,,,,,,,,6.0,,6.4,,,,,1.0,,1.0,,2.0,,8.0,6.0,13.0,0,1.0,20.0,2.0,,,1.0
2018-19,7828082,18,97,Cardiff_City,Home,99078,78911,Kadeem Harris,kadeem-harris,M,True,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,1.0,,,16.0,,,,,,,,4.0,,6.1,,,,,,1.0,2.0,,,,2.0,,,0,,5.0,,,,
2018-19,7828082,18,97,Cardiff_City,Home,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828082,18,97,Cardiff_City,Home,184463,104073,Joe Ralls,joe-ralls,M,True,,,,2.0,1.0,3.0,,,,,,,1.0,,,,2.0,2.0,,,1.0,,,,,,,,11.0,,,,,,,,2.0,,6.3,,,,,,,,,2.0,,4.0,1.0,5.0,0,2.0,7.0,,,,
2018-19,7828082,18,97,Cardiff_City,Home,291483,114245,Josh Murphy,josh-murphy,M,False,1.0,,1.0,5.0,,4.0,2.0,,6.0,,,,1.0,,,,8.0,4.0,,,1.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,12.0,,6.4,,,1.0,,,6.0,4.0,,2.0,3.0,10.0,1.0,7.0,2,1.0,30.0,2.0,1.0,2.0,1.0
2018-19,7828082,18,97,Cardiff_City,Home,367096,175946,Víctor Camarasa,victor-camarasa,M,False,3.0,,2.0,17.0,11.0,25.0,,,6.0,,,,,,,,1.0,4.0,,,,,1.0,,,,3.0,,90.0,1.0,,,,,,,16.0,,7.3,,,,,3.0,4.0,6.0,,3.0,,25.0,15.0,34.0,1,,53.0,3.0,1.0,3.0,
2018-19,7828094,19,97,Cardiff_City,Away,30441,49845,Aron Gunnarsson,aron-gunnarsson,M,True,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0,,2.0,,,,
2018-19,7828094,19,97,Cardiff_City,Away,39121,48615,Harry Arter,harry-arter,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828094,19,97,Cardiff_City,Away,99078,78911,Kadeem Harris,kadeem-harris,M,False,2.0,,,10.0,3.0,11.0,,,2.0,1.0,1.0,,,,,1.0,3.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,17.0,,7.2,,,1.0,,2.0,2.0,4.0,,1.0,1.0,19.0,6.0,21.0,2,3.0,41.0,3.0,1.0,1.0,1.0
2018-19,7828094,19,97,Cardiff_City,Away,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,False,,,,13.0,4.0,17.0,4.0,3.0,1.0,,1.0,1.0,,,,1.0,6.0,4.0,,,,,,,,,2.0,,90.0,,,,,,,,9.0,,6.4,,,1.0,,2.0,1.0,,,,1.0,17.0,5.0,22.0,2,,32.0,2.0,2.0,,
2018-19,7828094,19,97,Cardiff_City,Away,184463,104073,Joe Ralls,joe-ralls,M,False,1.0,,1.0,19.0,8.0,26.0,3.0,4.0,3.0,,,,1.0,,,,5.0,8.0,,,1.0,,,,,,,,90.0,1.0,1.0,,,,,,8.0,,7.0,,,,,2.0,,1.0,,3.0,,22.0,9.0,30.0,1,3.0,47.0,4.0,1.0,,
2018-19,7828094,19,97,Cardiff_City,Away,291483,114245,Josh Murphy,josh-murphy,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828094,19,97,Cardiff_City,Away,367096,175946,Víctor Camarasa,victor-camarasa,M,False,,,2.0,23.0,12.0,35.0,1.0,,11.0,,,,1.0,,,,4.0,7.0,,,1.0,,,,,2.0,2.0,,89.0,,,,,,,,11.0,,7.5,,,1.0,,1.0,3.0,,,5.0,,31.0,13.0,44.0,1,3.0,61.0,1.0,2.0,2.0,1.0
2018-19,7828109,20,97,Cardiff_City,Away,30441,49845,Aron Gunnarsson,aron-gunnarsson,M,False,1.0,,1.0,11.0,5.0,15.0,1.0,5.0,2.0,,,,1.0,,,,3.0,9.0,,,1.0,,,,,7.0,1.0,,90.0,,1.0,,,,,,16.0,,7.6,,,,,2.0,,1.0,,4.0,,18.0,5.0,22.0,0,4.0,50.0,2.0,1.0,,2.0
2018-19,7828109,20,97,Cardiff_City,Away,39121,48615,Harry Arter,harry-arter,M,False,,,,16.0,12.0,28.0,1.0,,6.0,,,2.0,3.0,,,,5.0,2.0,,,1.0,,,,,1.0,,,89.0,,1.0,,,,,,7.0,,6.6,,,,,2.0,,1.0,,3.0,,21.0,13.0,33.0,2,1.0,46.0,1.0,1.0,,
2018-19,7828109,20,97,Cardiff_City,Away,99078,78911,Kadeem Harris,kadeem-harris,M,True,,,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,1.0,3.0,,,,,,,,1.0,,,12.0,1.0,,,,,,,4.0,,6.9,,,,,,2.0,,,,,3.0,1.0,4.0,1,1.0,12.0,,,1.0,
2018-19,7828109,20,97,Cardiff_City,Away,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,True,,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,14.0,,,,,,,,1.0,,6.9,,,,,,,,,,1.0,3.0,,3.0,0,1.0,5.0,,,,
2018-19,7828109,20,97,Cardiff_City,Away,184463,104073,Joe Ralls,joe-ralls,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828109,20,97,Cardiff_City,Away,291483,114245,Josh Murphy,josh-murphy,M,False,,,1.0,8.0,1.0,9.0,2.0,2.0,6.0,,,1.0,1.0,,,3.0,10.0,7.0,,,,,,,,,1.0,,78.0,1.0,,,,,,,18.0,,6.3,,,1.0,,,4.0,3.0,,2.0,,15.0,2.0,14.0,3,1.0,41.0,2.0,4.0,,1.0
2018-19,7828109,20,97,Cardiff_City,Away,367096,175946,Víctor Camarasa,victor-camarasa,M,False,,,1.0,27.0,9.0,36.0,,,8.0,,,1.0,1.0,,,,5.0,3.0,,,3.0,,1.0,,1.0,,2.0,,90.0,1.0,,,,,,,22.0,,7.6,,,1.0,,4.0,3.0,6.0,,2.0,,43.0,11.0,48.0,3,,70.0,3.0,1.0,2.0,
2018-19,7828032,21,97,Cardiff_City,Home,30441,49845,Aron Gunnarsson,aron-gunnarsson,M,False,,,4.0,16.0,16.0,32.0,,1.0,12.0,,1.0,,3.0,,,,4.0,2.0,,1.0,1.0,,,,,2.0,,,90.0,1.0,1.0,,,,,,5.0,,6.3,,,,,4.0,1.0,,,5.0,,18.0,17.0,35.0,1,,54.0,2.0,,1.0,
2018-19,7828032,21,97,Cardiff_City,Home,39121,48615,Harry Arter,harry-arter,M,False,1.0,,3.0,12.0,19.0,30.0,,,7.0,,,,,,,,1.0,2.0,1.0,,1.0,,,,,1.0,,,90.0,,,,,,,,4.0,,6.4,,,,,,,1.0,,4.0,,14.0,20.0,33.0,0,2.0,43.0,1.0,,,2.0
2018-19,7828032,21,97,Cardiff_City,Home,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,False,,,,4.0,,4.0,3.0,,3.0,,,,1.0,,,2.0,6.0,2.0,,,,,,,,,,,72.0,,,,,,,,8.0,,6.3,,,,,,,,,,4.0,6.0,2.0,8.0,0,2.0,14.0,2.0,,,2.0
2018-19,7828032,21,97,Cardiff_City,Home,184463,104073,Joe Ralls,joe-ralls,M,True,,,2.0,8.0,3.0,11.0,1.0,,2.0,,,,,,,,2.0,1.0,,,1.0,,,,,1.0,,,31.0,,,,,,,,8.0,,6.5,,,,,,,,,6.0,,12.0,5.0,17.0,0,1.0,21.0,1.0,,,
2018-19,7828032,21,97,Cardiff_City,Home,291483,114245,Josh Murphy,josh-murphy,M,False,,,,3.0,2.0,5.0,1.0,,2.0,,,,1.0,,,,3.0,2.0,,,,,,,,,,,45.0,,,,,,,,9.0,,6.2,,,,,,3.0,4.0,,2.0,1.0,9.0,2.0,7.0,0,,19.0,,,2.0,
2018-19,7828032,21,97,Cardiff_City,Home,367096,175946,Víctor Camarasa,victor-camarasa,M,False,1.0,,1.0,12.0,4.0,15.0,,,2.0,,,,,,,2.0,3.0,1.0,,,1.0,,,,,,,,59.0,,,,,,,,13.0,,6.2,,,,,,,6.0,,1.0,,19.0,5.0,18.0,0,,33.0,2.0,1.0,,
2018-19,7828049,22,97,Cardiff_City,Home,30441,49845,Aron Gunnarsson,aron-gunnarsson,M,False,,,3.0,14.0,5.0,19.0,4.0,4.0,5.0,,,1.0,1.0,,,,6.0,6.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,9.0,,7.0,,,,,3.0,,,,4.0,,18.0,7.0,25.0,1,1.0,39.0,2.0,1.0,,
2018-19,7828049,22,97,Cardiff_City,Home,39121,48615,Harry Arter,harry-arter,M,False,1.0,,2.0,14.0,5.0,18.0,3.0,,9.0,,,1.0,4.0,,,,8.0,2.0,,,,,,,,2.0,,,90.0,,,,,,,,14.0,,6.1,,,,,3.0,1.0,1.0,,7.0,,23.0,6.0,28.0,1,1.0,47.0,2.0,1.0,,1.0
2018-19,7828049,22,97,Cardiff_City,Home,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828049,22,97,Cardiff_City,Home,184463,104073,Joe Ralls,joe-ralls,M,True,,,1.0,3.0,1.0,4.0,1.0,2.0,2.0,,,,,,,1.0,3.0,2.0,,,1.0,,,,,1.0,,,26.0,,,,,,,,6.0,,6.6,,,,,,,,,1.0,,8.0,1.0,9.0,0,,12.0,,,,
2018-19,7828049,22,97,Cardiff_City,Home,291483,114245,Josh Murphy,josh-murphy,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828049,22,97,Cardiff_City,Home,367096,175946,Víctor Camarasa,victor-camarasa,M,False,,,,12.0,1.0,13.0,2.0,1.0,2.0,,,,,,,4.0,7.0,2.0,,,1.0,,,,,,,,64.0,,,,,,,,11.0,,6.3,,,,,1.0,,,,1.0,,17.0,1.0,18.0,0,,31.0,2.0,1.0,,
2018-19,7828101,23,97,Cardiff_City,Away,30441,49845,Aron Gunnarsson,aron-gunnarsson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828101,23,97,Cardiff_City,Away,99078,78911,Kadeem Harris,kadeem-harris,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828101,23,97,Cardiff_City,Away,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,True,,,2.0,8.0,2.0,10.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,26.0,,,,,,,,3.0,,6.5,,,,,,,,,2.0,,10.0,2.0,12.0,0,,13.0,,,,
2018-19,7828101,23,97,Cardiff_City,Away,184463,104073,Joe Ralls,joe-ralls,M,False,1.0,,1.0,21.0,12.0,32.0,4.0,,6.0,,,,,,,,4.0,2.0,,,,,,,,,1.0,,90.0,,,,,,,,18.0,,6.4,,,,,,,7.0,,6.0,,35.0,15.0,43.0,0,2.0,54.0,1.0,,,1.0
2018-19,7828101,23,97,Cardiff_City,Away,291483,114245,Josh Murphy,josh-murphy,M,True,,,,,,,,,2.0,,,,,,,2.0,2.0,3.0,,,,,,,,,,,8.0,,,,,,,,5.0,,6.2,,,,,,,,,,,3.0,,3.0,0,1.0,9.0,,2.0,,1.0
2018-19,7828101,23,97,Cardiff_City,Away,367096,175946,Víctor Camarasa,victor-camarasa,M,False,2.0,,2.0,22.0,8.0,28.0,1.0,1.0,7.0,,,,1.0,,,1.0,3.0,6.0,,,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,22.0,,7.0,,,2.0,,,2.0,7.0,,6.0,,36.0,12.0,41.0,2,2.0,66.0,3.0,1.0,2.0,2.0
2018-19,7828130,24,97,Cardiff_City,Away,30441,49845,Aron Gunnarsson,aron-gunnarsson,M,False,,,1.0,6.0,9.0,15.0,1.0,2.0,7.0,,,,4.0,,,,6.0,4.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,11.0,,6.3,,,1.0,,2.0,,,,3.0,,11.0,11.0,22.0,1,1.0,39.0,1.0,1.0,,1.0
2018-19,7828130,24,97,Cardiff_City,Away,39121,48615,Harry Arter,harry-arter,M,False,,,1.0,9.0,8.0,17.0,,,4.0,,,1.0,,,,,2.0,3.0,,,1.0,,,,,,1.0,,81.0,,,,,,,,4.0,,6.8,,,1.0,,,1.0,,,1.0,,10.0,10.0,20.0,2,3.0,29.0,,,,3.0
2018-19,7828130,24,97,Cardiff_City,Away,99078,78911,Kadeem Harris,kadeem-harris,M,True,1.0,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,9.0,,,,,,,,2.0,,6.6,,,,,,,1.0,,,,4.0,,3.0,0,,5.0,1.0,,,
2018-19,7828130,24,97,Cardiff_City,Away,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,False,,,,2.0,2.0,4.0,,1.0,5.0,,,,,,,2.0,3.0,5.0,,,1.0,,,,,1.0,,,70.0,,,,,,,,5.0,,7.0,,,2.0,,1.0,,,,,,2.0,3.0,5.0,2,2.0,19.0,2.0,2.0,,2.0
2018-19,7828130,24,97,Cardiff_City,Away,184463,104073,Joe Ralls,joe-ralls,M,False,3.0,,4.0,18.0,8.0,23.0,,,7.0,,,2.0,,,,,3.0,4.0,,,3.0,,,,,1.0,6.0,,90.0,,,,,,,,13.0,,7.4,,,1.0,,,1.0,8.0,,8.0,,27.0,11.0,30.0,3,2.0,52.0,1.0,1.0,1.0,1.0
2018-19,7828144,25,97,Cardiff_City,Home,30441,49845,Aron Gunnarsson,aron-gunnarsson,M,False,,,5.0,8.0,5.0,13.0,3.0,1.0,4.0,1.0,,1.0,6.0,,,,11.0,3.0,,,2.0,1.0,,,,,3.0,,90.0,,1.0,,,,,,9.0,,6.9,,,,,2.0,,,,6.0,,14.0,5.0,19.0,1,2.0,33.0,1.0,,,1.0
2018-19,7828144,25,97,Cardiff_City,Home,74545,74297,Leandro Bacuna,leandro-bacuna,M,True,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,,9.0,,,,,,,,1.0,,6.2,,,,,,,,,1.0,,1.0,,1.0,0,,2.0,1.0,,,
2018-19,7828144,25,97,Cardiff_City,Home,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,False,,,,6.0,8.0,14.0,2.0,,2.0,,,,1.0,,,,3.0,4.0,,,,,2.0,,,,,,86.0,2.0,,,,,,,5.0,,8.3,,,,,2.0,2.0,1.0,,2.0,,10.0,8.0,17.0,2,1.0,28.0,,1.0,2.0,
2018-19,7828144,25,97,Cardiff_City,Home,184463,104073,Joe Ralls,joe-ralls,M,False,1.0,,2.0,11.0,8.0,18.0,,1.0,4.0,,,,2.0,,,,4.0,2.0,,,2.0,,,,,2.0,2.0,,90.0,,,,,,,,10.0,,6.7,,,,,,,5.0,,3.0,1.0,18.0,9.0,22.0,0,,33.0,2.0,1.0,,
2018-19,7828144,25,97,Cardiff_City,Home,291483,114245,Josh Murphy,josh-murphy,M,False,,,2.0,4.0,2.0,6.0,,,1.0,,1.0,1.0,1.0,,,,3.0,6.0,,,1.0,,,,,,,,69.0,1.0,,,,,,,8.0,,6.9,,,,,,1.0,3.0,,2.0,,9.0,4.0,10.0,2,4.0,28.0,,2.0,,3.0
2018-19,7828168,26,97,Cardiff_City,Away,30441,49845,Aron Gunnarsson,aron-gunnarsson,M,False,,,1.0,5.0,8.0,13.0,,1.0,9.0,,,,4.0,,,,5.0,3.0,,,1.0,,,,,1.0,,,62.0,,,,,,,,11.0,,6.3,,,1.0,,2.0,,,,3.0,,8.0,11.0,19.0,1,1.0,36.0,2.0,1.0,,1.0
2018-19,7828168,26,97,Cardiff_City,Away,39121,48615,Harry Arter,harry-arter,M,False,2.0,,,16.0,9.0,23.0,1.0,,3.0,,,,4.0,,,,5.0,4.0,,,1.0,,,,,,,,90.0,,,,,,,,9.0,,6.8,,,1.0,,1.0,,3.0,,,,22.0,10.0,29.0,1,1.0,43.0,1.0,3.0,,1.0
