season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436928,24,54,Fulham,Away,836698,184349,Ryan Sessegnon,ryan-sessegnon,D,True,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,2.0,,,,8.86e-06,,,,0.0,,,,,,,,11.0,,,,,,,,,1.0,,6.5,,,,,,,,,,,1.0,1.0,2.0,0,,3.0,,,,
2024-25,12436928,24,54,Fulham,Away,861972,232892,Calvin Bassey,calvin-bassey,D,False,,,2.0,14.0,38.0,52.0,,1.0,4.0,,,,,,1.0,2.0,7.0,,,0.0234221,0.1462,,,0.0,,,,,,,,90.0,,,,,,,,,11.0,,6.8,,,1.0,,2.0,2.0,,,8.0,,19.0,41.0,60.0,1,4.0,73.0,1.0,1.0,1.0,2.0
2024-25,12436940,25,54,Fulham,Home,329417,166477,Timothy Castagne,timothy-castagne,D,False,,,1.0,31.0,17.0,48.0,1.0,,3.0,,,,1.0,,1.0,4.0,2.0,,,0.020426,0.0269,,1.0,0.0,,,,,,,,90.0,,,,,,,,,5.0,,6.9,,,1.0,,4.0,,1.0,,2.0,,34.0,18.0,51.0,1,2.0,65.0,,,,2.0
2024-25,12436940,25,54,Fulham,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,4.0,15.0,41.0,56.0,2.0,5.0,3.0,,,,,,,2.0,6.0,,,0.00556233,,,,0.0,,,,,3.0,,,90.0,,1.0,,,,,,,8.0,,7.3,,,,,10.0,,,,10.0,,21.0,42.0,63.0,0,1.0,80.0,1.0,,,1.0
2024-25,12436940,25,54,Fulham,Home,803174,169528,Antonee Robinson,antonee-robinson,D,False,,,2.0,25.0,15.0,40.0,,1.0,3.0,,,,3.0,,,7.0,3.0,,,0.0421133,,,3.0,0.0,,,,,,,,90.0,,,,,,,,,18.0,,6.3,,,,,2.0,1.0,4.0,,7.0,,39.0,17.0,52.0,0,1.0,71.0,,1.0,,1.0
2024-25,12436940,25,54,Fulham,Home,825719,219924,Issa Diop,issa-diop,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436940,25,54,Fulham,Home,836698,184349,Ryan Sessegnon,ryan-sessegnon,D,True,,,,1.0,,1.0,,,,,,,,,,,,,,0.00335581,,,,0.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,2.0,,1.0,0,,2.0,,,,
2024-25,12436940,25,54,Fulham,Home,861972,232892,Calvin Bassey,calvin-bassey,D,False,,,1.0,16.0,33.0,49.0,1.0,1.0,5.0,,,1.0,,,,3.0,3.0,,,0.00433445,0.1646,0.5745,2.0,0.0,1.0,,,,1.0,,,90.0,1.0,,,,,,,,7.0,,7.3,,,,,3.0,,,,5.0,,20.0,36.0,56.0,2,,65.0,,2.0,,
2024-25,12436624,26,54,Fulham,Home,329417,166477,Timothy Castagne,timothy-castagne,D,False,,,1.0,20.0,14.0,34.0,,,4.0,,,,,,,1.0,1.0,,,0.0213116,,,1.0,0.0,,,,,,1.0,,80.0,,,,,,,,,11.0,,6.5,,,,,1.0,,2.0,,3.0,,28.0,16.0,42.0,0,1.0,51.0,1.0,,,
2024-25,12436624,26,54,Fulham,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,14.0,35.0,52.0,87.0,,2.0,6.0,,,,,,,,3.0,,,0.0281869,0.0294,,,0.0,,,,,2.0,,,90.0,,1.0,1.0,,,,,,21.0,,6.9,,,1.0,,4.0,,,,26.0,,54.0,54.0,108.0,1,1.0,118.0,,,,
2024-25,12436624,26,54,Fulham,Home,803174,169528,Antonee Robinson,antonee-robinson,D,False,1.0,,1.0,25.0,25.0,49.0,,4.0,7.0,,,1.0,1.0,,2.0,7.0,8.0,,,0.0485341,0.0128,,1.0,0.0,,,,,2.0,,,90.0,,,,,,,,,20.0,,6.5,,,,,5.0,5.0,4.0,,4.0,,32.0,31.0,59.0,1,2.0,96.0,,,2.0,1.0
2024-25,12436624,26,54,Fulham,Home,825719,219924,Issa Diop,issa-diop,D,True,,,,4.0,2.0,6.0,,,1.0,,,,,,,,,,,0.028133,,,,0.0,,,,,,,,10.0,,,,,,,,,1.0,,6.6,,,,,,,,,,,4.0,3.0,7.0,0,,9.0,,,,
2024-25,12436624,26,54,Fulham,Home,836698,184349,Ryan Sessegnon,ryan-sessegnon,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436624,26,54,Fulham,Home,861972,232892,Calvin Bassey,calvin-bassey,D,False,,,3.0,29.0,57.0,86.0,,1.0,10.0,,,,2.0,,,3.0,6.0,,,0.0214174,,,,0.0,,,,,,,,90.0,,,,,,,,,16.0,,6.6,,,,,1.0,1.0,,,6.0,,33.0,66.0,99.0,0,3.0,111.0,2.0,2.0,,1.0
2024-25,12436624,26,54,Fulham,Home,868715,246301,Jorge Cuenca,jorge-cuenca,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436981,27,54,Fulham,Away,329417,166477,Timothy Castagne,timothy-castagne,D,False,1.0,,2.0,12.0,11.0,22.0,1.0,2.0,2.0,,,,3.0,,,5.0,5.0,,,0.073541,,,,0.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,,5.0,,7.1,,,,,5.0,1.0,1.0,,2.0,,13.0,12.0,24.0,0,3.0,48.0,2.0,1.0,,3.0
2024-25,12436981,27,54,Fulham,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,8.0,14.0,46.0,60.0,,1.0,3.0,,,,,,,,3.0,,,0.00811252,,,,0.0,,,,,,,,90.0,,1.0,,,,,,,7.0,,7.2,,,,,6.0,,,,13.0,,20.0,47.0,67.0,0,2.0,78.0,,,,2.0
2024-25,12436981,27,54,Fulham,Away,803174,169528,Antonee Robinson,antonee-robinson,D,True,,,1.0,4.0,4.0,8.0,,2.0,,1.0,,,1.0,,,2.0,2.0,,,0.00914987,,,1.0,0.0,,,,,,2.0,,18.0,,,,,,,,,7.0,,7.1,,,,,3.0,,1.0,,1.0,,6.0,5.0,10.0,0,,19.0,3.0,,,
2024-25,12436981,27,54,Fulham,Away,825719,219924,Issa Diop,issa-diop,D,False,,,2.0,7.0,21.0,28.0,,3.0,4.0,,,,1.0,,,4.0,4.0,,,0.00296964,,,3.0,0.0,,,,,1.0,,,90.0,,,,,,,,,6.0,,6.7,,,,,8.0,,,,4.0,,10.0,24.0,34.0,0,1.0,46.0,,,,1.0
2024-25,12436981,27,54,Fulham,Away,836698,184349,Ryan Sessegnon,ryan-sessegnon,D,False,,,1.0,9.0,9.0,18.0,,1.0,3.0,1.0,,,1.0,,,2.0,4.0,,,0.250575,0.4127,1.3271,1.0,0.0,1.0,,,,,1.0,,72.0,2.0,,,,,,,,,,7.7,,,,,,,,,1.0,,9.0,9.0,18.0,2,3.0,25.0,,,,
2024-25,12436981,27,54,Fulham,Away,861972,232892,Calvin Bassey,calvin-bassey,D,True,,,,2.0,4.0,6.0,,,1.0,,,,,,,,,,,0.00064613,,,,0.0,,,,,1.0,,,14.0,,,,,,,,,1.0,,6.8,,,,,4.0,,,,,,2.0,4.0,6.0,0,,12.0,1.0,,,
2024-25,12436981,27,54,Fulham,Away,868715,246301,Jorge Cuenca,jorge-cuenca,D,False,,,1.0,7.0,18.0,25.0,2.0,,4.0,,,,,,,4.0,2.0,,,0.00177094,,,2.0,0.0,,,,,1.0,,,76.0,,2.0,,,,,,,4.0,,6.9,,,,,5.0,,,,3.0,,8.0,21.0,29.0,0,1.0,39.0,,1.0,,1.0
2024-25,12436996,28,54,Fulham,Away,329417,166477,Timothy Castagne,timothy-castagne,D,False,,,,15.0,9.0,24.0,4.0,2.0,2.0,,,1.0,,,,6.0,7.0,,,0.00955166,0.0937,,2.0,0.0,,,,,2.0,,,90.0,,,,,,,,,17.0,,7.1,,,1.0,,10.0,,4.0,,3.0,,23.0,17.0,36.0,2,4.0,67.0,1.0,1.0,,3.0
2024-25,12436996,28,54,Fulham,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,9.0,16.0,36.0,52.0,,1.0,2.0,,,,,,,,2.0,,,0.00835965,,,,0.0,,,,,2.0,,,90.0,,,,,,,,,14.0,,6.8,,,,,8.0,,,,19.0,,26.0,38.0,64.0,0,1.0,77.0,1.0,,,1.0
2024-25,12436996,28,54,Fulham,Away,803174,169528,Antonee Robinson,antonee-robinson,D,False,,,1.0,6.0,11.0,17.0,2.0,2.0,4.0,,,,1.0,,,4.0,7.0,,,0.0452643,,,,0.0,,,,,,1.0,,90.0,,,,,,,,,18.0,,6.8,,,,,6.0,2.0,6.0,,2.0,,16.0,13.0,23.0,0,4.0,55.0,4.0,,1.0,1.0
2024-25,12436996,28,54,Fulham,Away,825719,219924,Issa Diop,issa-diop,D,False,,,3.0,15.0,36.0,51.0,2.0,,2.0,,,,,,1.0,3.0,3.0,,,0.00425088,,,,0.0,,,,,,1.0,,90.0,,,,,,,,,7.0,,6.6,,,,,8.0,,,,5.0,,17.0,38.0,55.0,0,3.0,70.0,2.0,,,
2024-25,12436996,28,54,Fulham,Away,836698,184349,Ryan Sessegnon,ryan-sessegnon,D,True,,,,,1.0,1.0,,,,,,,,,,,2.0,,,5.03e-06,,,,0.0,,,,,,,,11.0,,,,,,,,,2.0,,6.6,,,,,,1.0,,,,,1.0,1.0,2.0,0,1.0,6.0,1.0,,1.0,
2024-25,12436996,28,54,Fulham,Away,861972,232892,Calvin Bassey,calvin-bassey,D,False,,,1.0,13.0,29.0,42.0,1.0,2.0,4.0,,,,1.0,,1.0,5.0,7.0,,,0.00415579,,,1.0,0.0,,,,,,,,90.0,,2.0,,,,,,,5.0,,6.8,,,,,1.0,3.0,,,1.0,,13.0,31.0,44.0,0,2.0,55.0,1.0,1.0,2.0,2.0
2024-25,12436996,28,54,Fulham,Away,868715,246301,Jorge Cuenca,jorge-cuenca,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437023,29,54,Fulham,Home,329417,166477,Timothy Castagne,timothy-castagne,D,False,,,1.0,13.0,25.0,38.0,1.0,2.0,3.0,,1.0,,3.0,,,5.0,3.0,,,0.0168535,0.1369,0.1042,,0.0,,,,,3.0,1.0,,90.0,1.0,,,,,,,,13.0,,7.0,,,,,3.0,1.0,1.0,,3.0,,17.0,32.0,48.0,1,1.0,76.0,,,,1.0
2024-25,12437023,29,54,Fulham,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,8.0,25.0,46.0,71.0,1.0,3.0,6.0,,,2.0,,,2.0,3.0,4.0,,,0.0151391,0.0581,,,0.0,,,,,2.0,,,90.0,,2.0,,,,,,,15.0,,7.6,,,,,5.0,,2.0,,18.0,,35.0,49.0,82.0,2,1.0,98.0,,,,1.0
2024-25,12437023,29,54,Fulham,Home,803174,169528,Antonee Robinson,antonee-robinson,D,False,1.0,,4.0,35.0,20.0,54.0,,2.0,6.0,,,,1.0,,1.0,3.0,11.0,,,0.146741,,,,0.0,,,,,3.0,,,90.0,,,,,,,,,20.0,,8.0,,,,,2.0,4.0,9.0,,6.0,1.0,51.0,22.0,64.0,0,6.0,97.0,,,3.0,4.0
2024-25,12437023,29,54,Fulham,Home,836698,184349,Ryan Sessegnon,ryan-sessegnon,D,True,1.0,,,1.0,2.0,2.0,,1.0,1.0,,,,,,2.0,4.0,2.0,,,0.10296,0.1266,0.7956,,0.0,1.0,,,,,1.0,,9.0,1.0,,,,,,,,4.0,,7.1,,,,,,2.0,1.0,,,,1.0,2.0,2.0,1,,10.0,,1.0,,
2024-25,12437023,29,54,Fulham,Home,861972,232892,Calvin Bassey,calvin-bassey,D,False,,,2.0,16.0,25.0,41.0,2.0,1.0,2.0,,,,,,,3.0,8.0,,1.0,0.0076627,,,1.0,0.0,,,,,,,,90.0,,,,,,,,,5.0,,7.1,,,,,2.0,1.0,,,3.0,,18.0,27.0,45.0,0,5.0,55.0,1.0,1.0,1.0,2.0
2024-25,12437023,29,54,Fulham,Home,868715,246301,Jorge Cuenca,jorge-cuenca,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436580,30,54,Fulham,Away,329417,166477,Timothy Castagne,timothy-castagne,D,False,,,,16.0,13.0,29.0,,1.0,1.0,,,,2.0,,,2.0,4.0,,,0.0105537,,,,0.0,,,,,,,,90.0,,,,,,,,,5.0,,6.7,,,,,3.0,,3.0,,,,20.0,13.0,30.0,0,3.0,43.0,1.0,,,2.0
2024-25,12436580,30,54,Fulham,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,5.0,22.0,38.0,60.0,1.0,5.0,1.0,,,,,,,2.0,8.0,1.0,,0.016432,,,1.0,0.0,,,,,1.0,,,90.0,,4.0,,,,,,,11.0,,7.0,,,,,9.0,1.0,,,12.0,,29.0,42.0,71.0,0,2.0,88.0,,,1.0,1.0
2024-25,12436580,30,54,Fulham,Away,803174,169528,Antonee Robinson,antonee-robinson,D,False,1.0,,1.0,25.0,11.0,35.0,1.0,2.0,4.0,1.0,,,1.0,,,5.0,5.0,,,0.155002,,,2.0,0.0,,,,,,2.0,,90.0,,1.0,,,,,,,6.0,,7.2,,,,,4.0,2.0,1.0,,1.0,,29.0,12.0,40.0,0,2.0,57.0,,,1.0,2.0
2024-25,12436580,30,54,Fulham,Away,825719,219924,Issa Diop,issa-diop,D,False,,,,11.0,21.0,32.0,1.0,,3.0,,,,,,,2.0,2.0,,,0.0060847,,,,0.0,,,,,1.0,,,77.0,,,,,,,,,5.0,,6.5,,,,,5.0,1.0,,,1.0,,14.0,22.0,36.0,0,1.0,47.0,,1.0,,1.0
2024-25,12436580,30,54,Fulham,Away,836698,184349,Ryan Sessegnon,ryan-sessegnon,D,True,,,,2.0,1.0,3.0,,1.0,,,1.0,,,,,4.0,1.0,,,0.068059,0.193,0.0896,3.0,1.0,,,,,,1.0,,13.0,1.0,,,,,,,,4.0,,6.6,,,,,,1.0,1.0,,,,4.0,2.0,5.0,1,,10.0,,,,
2024-25,12436580,30,54,Fulham,Away,861972,232892,Calvin Bassey,calvin-bassey,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436580,30,54,Fulham,Away,868715,246301,Jorge Cuenca,jorge-cuenca,D,False,,,1.0,17.0,28.0,45.0,,3.0,2.0,,,,,,,,5.0,,,0.008131,0.0201,,,0.0,,,,,,,,90.0,,1.0,,,,,,,10.0,,6.8,,,1.0,,3.0,2.0,1.0,,5.0,,22.0,32.0,53.0,1,,64.0,1.0,,2.0,
2024-25,12436598,31,54,Fulham,Home,190877,167074,Kenny Tete,kenny-tete,D,True,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,0.0,,,,,,,,8.0,,,,,,,,,,,6.7,,,,,1.0,1.0,,,,,,,,0,,3.0,,1.0,1.0,
2024-25,12436598,31,54,Fulham,Home,329417,166477,Timothy Castagne,timothy-castagne,D,False,,,2.0,6.0,18.0,24.0,,2.0,3.0,,,,2.0,,,4.0,9.0,,,0.0530536,,,1.0,0.0,,,,,1.0,,,90.0,,1.0,,,,,,,10.0,,7.0,,,,,9.0,1.0,,,4.0,,7.0,23.0,30.0,0,6.0,59.0,2.0,1.0,,4.0
2024-25,12436598,31,54,Fulham,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,6.0,9.0,22.0,31.0,2.0,1.0,1.0,,,,,,,2.0,3.0,,,0.00827404,,,,0.0,,,,,,,,90.0,,1.0,,,,,,,11.0,,6.9,,,,,15.0,,,,14.0,,17.0,24.0,41.0,0,2.0,62.0,,,,
2024-25,12436598,31,54,Fulham,Home,803174,169528,Antonee Robinson,antonee-robinson,D,False,,,4.0,15.0,10.0,25.0,1.0,1.0,5.0,,,,1.0,,,2.0,4.0,,,0.180391,,,,0.0,,,,,3.0,2.0,,90.0,,,,,,,,,15.0,,7.2,,,,,8.0,,1.0,,6.0,,20.0,14.0,33.0,0,3.0,61.0,4.0,,,3.0
2024-25,12436598,31,54,Fulham,Home,836698,184349,Ryan Sessegnon,ryan-sessegnon,D,False,,,,3.0,7.0,10.0,2.0,,4.0,,,,,,2.0,7.0,4.0,,,0.0633038,0.115,0.4894,1.0,0.0,1.0,,,,1.0,1.0,,82.0,1.0,,,,,,,,11.0,,7.4,,,2.0,,,4.0,,,,,5.0,9.0,14.0,3,2.0,36.0,3.0,,2.0,1.0
2024-25,12436598,31,54,Fulham,Home,861972,232892,Calvin Bassey,calvin-bassey,D,False,,,,7.0,31.0,38.0,,1.0,8.0,,,,,,,2.0,6.0,,1.0,0.00134502,,,2.0,0.0,,,,,1.0,,,90.0,,1.0,,,,,,,5.0,,7.0,,,,,5.0,1.0,1.0,,2.0,,10.0,33.0,42.0,0,3.0,59.0,,1.0,1.0,3.0
2024-25,12436598,31,54,Fulham,Home,868715,246301,Jorge Cuenca,jorge-cuenca,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,13560222,32,54,Fulham,Away,190877,167074,Kenny Tete,kenny-tete,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,13560222,32,54,Fulham,Away,329417,166477,Timothy Castagne,timothy-castagne,D,False,,,,15.0,11.0,26.0,5.0,6.0,3.0,,,,1.0,,,8.0,8.0,,,0.0254097,,,2.0,0.0,,,,,2.0,,,90.0,,2.0,,,,,,,15.0,,7.0,,,,,5.0,2.0,,,2.0,,23.0,15.0,38.0,0,1.0,67.0,2.0,,1.0,1.0
2024-25,13560222,32,54,Fulham,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,9.0,19.0,24.0,43.0,4.0,1.0,6.0,,,,,,,4.0,3.0,,,0.00986419,0.0493,0.0363,,0.0,,,,,2.0,,,90.0,1.0,2.0,,,,,,,20.0,,7.4,,,,,6.0,,,,20.0,,34.0,28.0,62.0,1,,77.0,,2.0,,
2024-25,13560222,32,54,Fulham,Away,803174,169528,Antonee Robinson,antonee-robinson,D,False,,,2.0,18.0,14.0,32.0,2.0,2.0,6.0,,,,2.0,,,7.0,3.0,1.0,,0.0432114,,,1.0,0.0,,,,,2.0,1.0,,90.0,,,,,,,,,21.0,,6.2,,,,,4.0,2.0,6.0,,3.0,1.0,30.0,18.0,42.0,0,1.0,74.0,2.0,,,1.0
2024-25,13560222,32,54,Fulham,Away,836698,184349,Ryan Sessegnon,ryan-sessegnon,D,False,,,1.0,7.0,4.0,11.0,1.0,1.0,3.0,,1.0,2.0,2.0,,,7.0,2.0,,,0.0258689,0.4093,0.0663,3.0,0.0,,,,,,,,57.0,1.0,,,,,,,,12.0,,6.3,,,,,2.0,1.0,,,1.0,,11.0,4.0,15.0,3,1.0,34.0,7.0,,,1.0
2024-25,13560222,32,54,Fulham,Away,861972,232892,Calvin Bassey,calvin-bassey,D,False,,,1.0,23.0,26.0,49.0,1.0,4.0,3.0,,,,,,,2.0,7.0,,1.0,0.0268656,,,1.0,0.0,,,,,,,,90.0,,,,,,,,,10.0,,6.7,,,,,4.0,1.0,,,6.0,,28.0,30.0,58.0,0,1.0,67.0,1.0,1.0,1.0,1.0
2024-25,13560222,32,54,Fulham,Away,868715,246301,Jorge Cuenca,jorge-cuenca,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436618,33,54,Fulham,Home,190877,167074,Kenny Tete,kenny-tete,D,False,1.0,,1.0,3.0,10.0,12.0,,1.0,4.0,,,2.0,,,,1.0,4.0,,,0.00282817,0.1418,,2.0,0.0,,,,,,,,78.0,,,,,,,,,6.0,,7.2,,,1.0,,8.0,,2.0,,3.0,,7.0,11.0,16.0,3,3.0,39.0,,,,2.0
2024-25,12436618,33,54,Fulham,Home,329417,166477,Timothy Castagne,timothy-castagne,D,True,,,,4.0,1.0,5.0,,,1.0,,,,,,,,,,,0.00366353,,,,0.0,,,,,,,,12.0,,,,,,,,,1.0,,6.0,,,,,,,,,1.0,,4.0,2.0,6.0,0,,7.0,,,,
2024-25,12436618,33,54,Fulham,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,1.0,,6.0,11.0,18.0,28.0,1.0,,4.0,,,,,,,1.0,2.0,,,0.0155091,,,,0.0,,,,,,,,90.0,,2.0,,,,,,,8.0,,6.8,,,,,6.0,,2.0,,13.0,,19.0,18.0,35.0,0,,48.0,,2.0,,
2024-25,12436618,33,54,Fulham,Home,803174,169528,Antonee Robinson,antonee-robinson,D,False,,,2.0,14.0,26.0,40.0,,1.0,5.0,,,,2.0,1.0,2.0,6.0,3.0,1.0,,0.0115779,,,1.0,0.0,,,,,1.0,,,90.0,,1.0,,,,,,,17.0,,6.4,,,,,5.0,2.0,6.0,,3.0,,26.0,28.0,48.0,0,1.0,72.0,,,1.0,1.0
2024-25,12436618,33,54,Fulham,Home,836698,184349,Ryan Sessegnon,ryan-sessegnon,D,False,1.0,,,4.0,6.0,9.0,4.0,2.0,3.0,,,,,,,6.0,9.0,,,0.014709,,,1.0,1.0,,,,,,1.0,,79.0,,,,,,,,,8.0,,7.5,,,,,1.0,2.0,1.0,,2.0,1.0,6.0,9.0,14.0,0,5.0,29.0,2.0,1.0,1.0,5.0
2024-25,12436618,33,54,Fulham,Home,861972,232892,Calvin Bassey,calvin-bassey,D,False,,,4.0,11.0,36.0,47.0,,,5.0,,,,1.0,,1.0,4.0,3.0,,,0.00536995,,,2.0,0.0,,,,,2.0,,1.0,90.0,,,,,,,,,10.0,,6.6,,,,,5.0,,,,8.0,,14.0,40.0,54.0,0,3.0,69.0,2.0,,,2.0
2024-25,12436618,33,54,Fulham,Home,868715,246301,Jorge Cuenca,jorge-cuenca,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436539,34,54,Fulham,Away,190877,167074,Kenny Tete,kenny-tete,D,False,1.0,,1.0,32.0,14.0,45.0,1.0,2.0,7.0,,,,1.0,,,4.0,8.0,,,0.11495,0.0706,,,0.0,,,,,,2.0,,90.0,,,,,,,,,15.0,,7.5,,,1.0,,5.0,2.0,5.0,,4.0,,41.0,16.0,52.0,1,5.0,81.0,,1.0,,5.0
2024-25,12436539,34,54,Fulham,Away,329417,166477,Timothy Castagne,timothy-castagne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436539,34,54,Fulham,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,1.0,,2.0,37.0,39.0,75.0,1.0,10.0,6.0,,,,1.0,,,2.0,11.0,,,0.0938086,0.4391,0.6411,,0.0,,,,,,,,90.0,1.0,3.0,,,,,,,9.0,,8.2,,,2.0,,13.0,,2.0,,4.0,,41.0,43.0,82.0,3,,110.0,1.0,2.0,,
2024-25,12436539,34,54,Fulham,Away,836698,184349,Ryan Sessegnon,ryan-sessegnon,D,False,1.0,,,35.0,8.0,42.0,1.0,1.0,5.0,,,1.0,3.0,,,7.0,11.0,,,0.210363,0.3424,0.7284,3.0,0.0,1.0,,,,,4.0,,90.0,1.0,,,,,,,,15.0,,8.6,,,1.0,,4.0,1.0,9.0,,1.0,,46.0,12.0,49.0,3,7.0,84.0,,2.0,1.0,3.0
2024-25,12436539,34,54,Fulham,Away,861972,232892,Calvin Bassey,calvin-bassey,D,False,,,1.0,42.0,34.0,76.0,1.0,2.0,7.0,,,1.0,,,,4.0,2.0,,,0.0218219,0.0252,,2.0,0.0,,,,,,,,90.0,,,,,,,,,8.0,,6.7,,,,,3.0,1.0,1.0,,1.0,,46.0,34.0,79.0,1,,91.0,2.0,,,
2024-25,12436539,34,54,Fulham,Away,868715,246301,Jorge Cuenca,jorge-cuenca,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436553,35,54,Fulham,Away,190877,167074,Kenny Tete,kenny-tete,D,False,1.0,,3.0,12.0,7.0,18.0,,,4.0,,,,2.0,,,5.0,1.0,,,0.0410907,,,3.0,0.0,,,,,1.0,,,67.0,,,,,,,,,5.0,,6.4,,,,,1.0,,3.0,,4.0,1.0,15.0,9.0,21.0,0,1.0,36.0,,,,
2024-25,12436553,35,54,Fulham,Away,329417,166477,Timothy Castagne,timothy-castagne,D,True,,,,4.0,5.0,9.0,,,2.0,,,,,,,,,,,0.00177614,,,,0.0,,,,,,,,23.0,,,,,,,,,2.0,,6.6,,,,,1.0,,,,,,5.0,6.0,11.0,0,,15.0,,,,
2024-25,12436553,35,54,Fulham,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,2.0,15.0,29.0,44.0,1.0,1.0,3.0,,,1.0,,,,1.0,2.0,,,0.00938753,0.0618,,,0.0,,,,,,,,90.0,,1.0,,,,,,,12.0,,6.8,,,,,5.0,,,,10.0,,24.0,31.0,55.0,1,1.0,66.0,1.0,,,
2024-25,12436553,35,54,Fulham,Away,803174,169528,Antonee Robinson,antonee-robinson,D,False,3.0,,1.0,21.0,18.0,36.0,,,6.0,,,,2.0,,,5.0,7.0,,,0.261234,,,1.0,0.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,,14.0,,7.1,,,,,4.0,3.0,7.0,,2.0,,26.0,21.0,40.0,0,6.0,70.0,1.0,,1.0,1.0
2024-25,12436553,35,54,Fulham,Away,836698,184349,Ryan Sessegnon,ryan-sessegnon,D,False,,,,8.0,8.0,16.0,1.0,1.0,5.0,,,,1.0,,,6.0,3.0,,,0.0811543,,,2.0,0.0,,,,,1.0,1.0,,57.0,,,,,,,,,7.0,,6.4,,,,,,3.0,,,,,9.0,8.0,17.0,0,2.0,31.0,1.0,,,1.0
2024-25,12436553,35,54,Fulham,Away,861972,232892,Calvin Bassey,calvin-bassey,D,False,1.0,,7.0,31.0,32.0,62.0,,,1.0,,,,1.0,,,3.0,3.0,,,0.0738384,,,2.0,0.0,,,,,,1.0,1.0,90.0,,,,,,,,,3.0,,7.2,,,,,3.0,1.0,1.0,,8.0,,32.0,34.0,65.0,0,1.0,73.0,,1.0,1.0,1.0
2024-25,12436553,35,54,Fulham,Away,868715,246301,Jorge Cuenca,jorge-cuenca,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
