season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828181,27,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,3.0,22.0,39.0,61.0,3.0,5.0,6.0,,,,1.0,,,,4.0,6.0,,,,,,,,1.0,,,90.0,,,,,,,,9.0,,7.0,,,,,8.0,,,,6.0,,26.0,44.0,70.0,0,1.0,82.0,,,,1.0
2018-19,7828181,27,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,2.0,7.0,35.0,42.0,4.0,3.0,5.0,,,,1.0,,,1.0,7.0,5.0,,1.0,,,,,,,,,90.0,,,,,,,,11.0,,6.4,,,,,7.0,1.0,,,4.0,,11.0,38.0,49.0,0,1.0,63.0,2.0,1.0,,1.0
2018-19,7828181,27,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,1.0,,1.0,11.0,20.0,30.0,,1.0,8.0,,,,1.0,,,2.0,4.0,4.0,,,1.0,,,,,,,,90.0,,,,,,,,13.0,,6.9,,,1.0,,4.0,1.0,3.0,,2.0,,18.0,22.0,37.0,1,2.0,62.0,,,1.0,1.0
2018-19,7828181,27,57,Watford,Away,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828181,27,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,False,,,,8.0,13.0,21.0,8.0,4.0,2.0,,,,,,,,9.0,6.0,,,,,,,,3.0,,,90.0,,1.0,,,,,,12.0,,6.8,,,,,4.0,1.0,2.0,,1.0,,15.0,15.0,28.0,0,2.0,48.0,1.0,,,1.0
2018-19,7828200,28,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,2.0,8.0,27.0,35.0,2.0,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,6.0,,6.0,,,,,8.0,,,,7.0,,12.0,28.0,40.0,0,,54.0,,,,
2018-19,7828200,28,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,1.0,3.0,17.0,20.0,3.0,1.0,5.0,,,1.0,1.0,,,,5.0,5.0,,,1.0,,,,,1.0,,,90.0,,2.0,,,,,,7.0,,6.4,,,,,6.0,,,,4.0,,9.0,18.0,27.0,1,3.0,43.0,,1.0,,1.0
2018-19,7828200,28,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,,,2.0,11.0,16.0,27.0,,1.0,1.0,,,,,,,,,4.0,,,,,,,,1.0,,,90.0,1.0,2.0,,,,,,13.0,,6.7,,,,,5.0,2.0,2.0,,3.0,,18.0,17.0,33.0,1,1.0,62.0,2.0,,2.0,1.0
2018-19,7828200,28,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828200,28,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,False,,,4.0,17.0,13.0,30.0,1.0,,10.0,1.0,,,4.0,,,,6.0,6.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,14.0,,6.3,,,,,6.0,1.0,3.0,,6.0,1.0,25.0,15.0,37.0,0,5.0,66.0,2.0,,1.0,2.0
2018-19,7828220,29,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,,2.0,21.0,23.0,2.0,4.0,,,1.0,,,,,,4.0,4.0,,,2.0,,,,,1.0,,,90.0,1.0,3.0,,,,,,4.0,,6.9,,,,,9.0,,,,2.0,,3.0,22.0,25.0,1,,42.0,1.0,,,
2018-19,7828220,29,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,,,2.0,12.0,11.0,23.0,,3.0,8.0,,,,3.0,,,1.0,6.0,6.0,,,1.0,,,,,,,,90.0,,,,,,,,15.0,,6.3,,,,,6.0,1.0,4.0,,4.0,,19.0,15.0,30.0,0,2.0,61.0,2.0,1.0,,
2018-19,7828220,29,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,1.0,8.0,24.0,32.0,,2.0,6.0,,,,,,,,,2.0,,,,,,,,1.0,,,90.0,,,,,,,,1.0,,6.7,,,,,4.0,,,,2.0,,9.0,24.0,33.0,0,,40.0,,,,
2018-19,7828220,29,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,,,2.0,12.0,14.0,26.0,,,3.0,,,,,,,,,2.0,,,,,,,,3.0,,,90.0,,,,,,,,18.0,,7.1,,,,,2.0,,5.0,,4.0,,23.0,17.0,35.0,0,2.0,56.0,,,,2.0
2018-19,7828220,29,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828220,29,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828238,30,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828238,30,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,True,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,6.5,,,,,,,,,,,,2.0,2.0,0,,2.0,,,,
2018-19,7828238,30,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,,,2.0,13.0,9.0,22.0,,,1.0,,,,,,,,,4.0,,,,,,,,,,,90.0,,1.0,,,,,,4.0,,6.7,,,,,6.0,1.0,,,4.0,,16.0,9.0,25.0,0,3.0,40.0,1.0,,1.0,2.0
2018-19,7828238,30,57,Watford,Away,33302,52153,Miguel Britos,miguel-britos,D,False,,,3.0,6.0,13.0,19.0,,1.0,4.0,,,,,,,,1.0,4.0,,,,,,,,,,,82.0,,,,,,,,7.0,,6.3,,,,,6.0,2.0,,,5.0,,9.0,15.0,24.0,0,2.0,35.0,1.0,,1.0,1.0
2018-19,7828238,30,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,,3.0,4.0,7.0,2.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,66.0,,,,,,,,2.0,,6.3,,,,,,,,,,1.0,3.0,6.0,9.0,0,1.0,10.0,,,,1.0
2018-19,7828238,30,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,2.0,3.0,12.0,15.0,,,2.0,,,,,1.0,,,,3.0,,,,,,,,,,,90.0,,1.0,,,,,,10.0,,6.9,,,,,8.0,,,,8.0,,9.0,16.0,25.0,0,2.0,39.0,,1.0,,1.0
2018-19,7828238,30,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,False,,,1.0,9.0,8.0,17.0,1.0,2.0,2.0,,,,,,,,2.0,7.0,,,,,,,,1.0,,,90.0,,,,,,,,16.0,,6.5,,,,,3.0,1.0,1.0,,2.0,,11.0,14.0,24.0,0,4.0,48.0,4.0,1.0,,2.0
2018-19,8170436,31,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,8170436,31,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,,10.0,24.0,34.0,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,45.0,,,,,,,,4.0,,5.9,,,,,2.0,,,,1.0,,11.0,26.0,37.0,0,,41.0,1.0,,,
2018-19,8170436,31,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,,,,20.0,35.0,55.0,3.0,2.0,12.0,,,2.0,1.0,,,,4.0,4.0,,,,1.0,,,,2.0,1.0,,90.0,,,,,,,,20.0,,6.5,,,,,1.0,1.0,,,8.0,1.0,32.0,40.0,72.0,2,1.0,93.0,2.0,,1.0,1.0
2018-19,8170436,31,57,Watford,Home,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,8170436,31,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,True,2.0,,,13.0,13.0,24.0,,1.0,5.0,,,,,,,,,3.0,,,,,,,,2.0,1.0,,45.0,,,,,,,,6.0,,7.3,,,,,1.0,1.0,3.0,,,,16.0,15.0,28.0,0,1.0,41.0,,,1.0,1.0
2018-19,8170436,31,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,3.0,9.0,48.0,57.0,6.0,4.0,12.0,,,,,,,,7.0,6.0,,,2.0,,,,,3.0,,,90.0,,1.0,,,,,,16.0,,6.7,,,,,3.0,,,,10.0,,18.0,54.0,72.0,0,,86.0,1.0,2.0,,
2018-19,8170436,31,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,False,1.0,,1.0,23.0,23.0,45.0,1.0,2.0,4.0,,,,2.0,,,,5.0,7.0,,,2.0,,,,,,,,90.0,,,,,,,,10.0,,6.7,,,,,2.0,,1.0,,3.0,,28.0,25.0,52.0,0,4.0,76.0,,1.0,,3.0
2018-19,7828136,32,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828136,32,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828136,32,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,,,,10.0,3.0,13.0,,,2.0,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,55.0,,,,,,,,6.0,,6.7,,,1.0,,1.0,,2.0,,1.0,,14.0,4.0,16.0,2,1.0,27.0,,,,1.0
2018-19,7828136,32,57,Watford,Away,33302,52153,Miguel Britos,miguel-britos,D,False,,,2.0,8.0,18.0,26.0,2.0,3.0,9.0,,,,2.0,,,,7.0,6.0,1.0,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,7.0,,5.9,,,,,3.0,1.0,1.0,,4.0,,12.0,20.0,31.0,0,2.0,45.0,,1.0,,1.0
2018-19,7828136,32,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,True,,,1.0,7.0,4.0,11.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,35.0,1.0,,,,,,,5.0,,6.6,,,,,1.0,,2.0,,1.0,,9.0,5.0,12.0,1,1.0,26.0,,,,1.0
2018-19,7828136,32,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,2.0,3.0,12.0,15.0,1.0,3.0,2.0,,,,,,,,1.0,7.0,,,,,,,,,,,90.0,,1.0,,,,,,4.0,,6.9,,,,,5.0,,,,5.0,,7.0,12.0,19.0,0,3.0,30.0,,1.0,,2.0
2018-19,7828136,32,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,False,,,,12.0,13.0,25.0,,1.0,2.0,,,1.0,1.0,,,,5.0,3.0,,,3.0,,,,,5.0,,,90.0,,,,,,,,6.0,,6.7,,,,,3.0,1.0,2.0,,,,16.0,14.0,28.0,1,2.0,51.0,,,,2.0
2018-19,7828161,33,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,1.0,3.0,18.0,21.0,5.0,2.0,2.0,,,,1.0,,,1.0,9.0,3.0,1.0,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,6.0,,5.8,,,,,5.0,,,,4.0,,7.0,19.0,26.0,0,1.0,35.0,,,,
2018-19,7828161,33,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,,,,11.0,12.0,23.0,3.0,1.0,9.0,,,,2.0,,,1.0,10.0,6.0,,,1.0,,,,,2.0,1.0,,90.0,1.0,2.0,,,,,,25.0,,6.8,,,,,,4.0,8.0,,4.0,,24.0,16.0,32.0,1,3.0,72.0,3.0,1.0,1.0,1.0
2018-19,7828161,33,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,3.0,15.0,32.0,47.0,3.0,2.0,10.0,,,,,,,,3.0,5.0,,,,,,,,1.0,,,90.0,,2.0,,,,,,7.0,,7.2,,,,,4.0,,,,6.0,,19.0,34.0,53.0,0,3.0,64.0,1.0,,,2.0
2018-19,7828161,33,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,True,1.0,,3.0,12.0,7.0,18.0,,,5.0,,,,1.0,,,,4.0,2.0,,,2.0,,,,,1.0,1.0,,45.0,,,,,,,,8.0,,6.6,,,,,1.0,2.0,2.0,,5.0,,16.0,8.0,22.0,0,1.0,32.0,2.0,,1.0,1.0
2018-19,7828161,33,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,1.0,,1.0,31.0,8.0,38.0,,2.0,3.0,,,2.0,1.0,,,,2.0,3.0,,,,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,6.0,,7.3,,,,,2.0,2.0,4.0,,2.0,,35.0,9.0,40.0,3,,56.0,,,1.0,
2018-19,7828161,33,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828161,33,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828178,34,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828178,34,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,4.0,12.0,15.0,27.0,2.0,3.0,4.0,,,,,,,,2.0,4.0,,,,,,,,2.0,,,90.0,1.0,2.0,,,,,,7.0,,7.4,,,,,5.0,,,,6.0,,16.0,17.0,33.0,1,1.0,47.0,,,,1.0
2018-19,7828178,34,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,1.0,,1.0,13.0,15.0,27.0,,,9.0,1.0,,1.0,,,,3.0,4.0,5.0,,,1.0,,,,,3.0,2.0,,90.0,,1.0,,,,,,14.0,,7.1,,,,,2.0,2.0,4.0,,5.0,,21.0,17.0,34.0,1,2.0,70.0,,1.0,2.0,1.0
2018-19,7828178,34,57,Watford,Home,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828178,34,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,,9.0,4.0,13.0,,,1.0,,,,,,,,1.0,3.0,,,,,,,,1.0,,,59.0,,,,,,,,17.0,,6.6,,,,,,1.0,8.0,,,,23.0,5.0,20.0,0,2.0,40.0,1.0,1.0,,
2018-19,7828178,34,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,2.0,5.0,5.0,10.0,3.0,2.0,1.0,,,1.0,2.0,,,,6.0,3.0,,,1.0,,,,,3.0,1.0,,90.0,,2.0,,,,,,5.0,,6.7,,,,,4.0,,,,4.0,,9.0,6.0,15.0,1,,30.0,,1.0,,
2018-19,7828178,34,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,False,,,,6.0,13.0,19.0,1.0,,4.0,,,,,,,,3.0,4.0,,,2.0,,,,1.0,,,,86.0,,,,,,,,11.0,,6.9,,,1.0,,2.0,,4.0,,1.0,,13.0,14.0,23.0,1,4.0,46.0,1.0,,,2.0
2018-19,7828193,35,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,3.0,10.0,30.0,40.0,2.0,2.0,3.0,,,,1.0,,,,3.0,2.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,9.0,,6.6,,,,,4.0,,,,7.0,,16.0,33.0,49.0,0,,56.0,,,,
2018-19,7828193,35,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,3.0,12.0,33.0,45.0,2.0,1.0,5.0,,,,,,,,2.0,1.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,3.0,,7.0,,,,,3.0,,,,3.0,,12.0,36.0,48.0,0,,56.0,,,,
2018-19,7828193,35,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828193,35,57,Watford,Away,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828193,35,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,,20.0,25.0,45.0,1.0,,14.0,,,,1.0,,,,2.0,4.0,,,,,,,,1.0,,,90.0,,,,,,,,19.0,,7.1,,,,,,1.0,4.0,,5.0,,29.0,33.0,58.0,0,3.0,83.0,,,1.0,3.0
2018-19,7828193,35,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828193,35,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,False,,,3.0,12.0,22.0,34.0,,1.0,7.0,,,,,,,1.0,3.0,4.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,10.0,,6.9,,,,,3.0,1.0,1.0,,7.0,,16.0,25.0,40.0,0,1.0,59.0,1.0,1.0,1.0,
2018-19,7828263,36,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,3.0,11.0,47.0,58.0,1.0,2.0,3.0,1.0,,,,,,,2.0,3.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,4.0,,6.9,,,1.0,,4.0,,,,5.0,1.0,13.0,48.0,61.0,1,1.0,70.0,1.0,,,
2018-19,7828263,36,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,3.0,,1.0,15.0,14.0,26.0,1.0,4.0,3.0,,,,3.0,,,,6.0,8.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,17.0,,6.6,,,,,3.0,,9.0,,4.0,,24.0,19.0,34.0,0,4.0,67.0,,1.0,,3.0
2018-19,7828263,36,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,4.0,8.0,38.0,46.0,1.0,3.0,2.0,,,,,,,,2.0,3.0,,,1.0,,,,,,,,82.0,,2.0,,,,,,6.0,,6.8,,,,,5.0,,,,7.0,,12.0,40.0,52.0,0,,62.0,,,,
2018-19,7828263,36,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828263,36,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,2.0,,,22.0,26.0,46.0,1.0,,7.0,,,,4.0,,,,5.0,3.0,,,,,,,,3.0,,,90.0,,1.0,,,,,,13.0,,6.5,,,,,2.0,1.0,6.0,,1.0,,33.0,27.0,54.0,0,1.0,80.0,,1.0,1.0,1.0
2018-19,7828263,36,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,True,,,1.0,6.0,7.0,13.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,16.0,,,,,,,,5.0,,6.6,,,,,3.0,,,,3.0,,10.0,8.0,18.0,0,1.0,23.0,,,,1.0
2018-19,7828263,36,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828239,37,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,1.0,,2.0,7.0,17.0,23.0,2.0,1.0,1.0,,,,1.0,,,,3.0,2.0,,,,,,,,,1.0,,90.0,,1.0,,,,,,5.0,,6.3,,,,,5.0,,1.0,,5.0,,10.0,19.0,28.0,0,1.0,37.0,,,,
2018-19,7828239,37,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,1.0,,1.0,7.0,5.0,11.0,,1.0,4.0,,1.0,,1.0,,,1.0,4.0,4.0,,,,,,,1.0,,1.0,,90.0,,,,,,,,20.0,,6.3,,,2.0,,1.0,3.0,7.0,,3.0,,18.0,8.0,19.0,2,2.0,48.0,1.0,,1.0,2.0
2018-19,7828239,37,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,2.0,5.0,20.0,25.0,1.0,1.0,3.0,,,,,,,,1.0,2.0,,,,,,,,,,,90.0,,1.0,,,,,,7.0,,6.3,,,,,2.0,1.0,,,8.0,,9.0,22.0,31.0,0,,38.0,1.0,,1.0,
2018-19,7828239,37,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828239,37,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,1.0,,3.0,17.0,16.0,32.0,1.0,,7.0,,,,2.0,,,,5.0,1.0,,,,,,,,1.0,,,90.0,,2.0,,,,,,11.0,,6.3,,,,,3.0,3.0,2.0,,6.0,,23.0,17.0,38.0,0,,60.0,1.0,,1.0,
2018-19,7828239,37,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828239,37,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828253,38,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,,,3.0,3.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,12.0,,,,,,,,,,6.2,,,,,1.0,,,,,,,3.0,3.0,0,,5.0,,,,
2018-19,7828253,38,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,3.0,,1.0,10.0,5.0,12.0,,,2.0,,,,,,,,1.0,2.0,,,1.0,,,,,,4.0,,48.0,,,,,,,,9.0,,6.0,,,,,,,5.0,,1.0,,12.0,5.0,12.0,0,2.0,26.0,1.0,,,
2018-19,7828253,38,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,6.0,10.0,19.0,29.0,2.0,,6.0,,,,3.0,,,,6.0,3.0,,,1.0,,,,,1.0,,1.0,90.0,,,,,,,,5.0,,6.1,,,,,5.0,,,,7.0,,13.0,21.0,34.0,0,3.0,45.0,,,,2.0
2018-19,7828253,38,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828253,38,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,,19.0,14.0,33.0,,,3.0,,,,3.0,,,3.0,10.0,3.0,,,3.0,,,,,1.0,1.0,,90.0,,,,1.0,,,,17.0,,5.0,,,,,,2.0,4.0,,1.0,1.0,30.0,14.0,40.0,0,1.0,62.0,2.0,1.0,1.0,1.0
2018-19,7828253,38,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,2.0,8.0,19.0,27.0,1.0,,4.0,,,,2.0,,,,4.0,2.0,,,1.0,,,,,1.0,,,78.0,,1.0,,,,,,3.0,,6.1,,,,,4.0,,,,5.0,,11.0,19.0,30.0,0,1.0,39.0,,1.0,,
2018-19,7828253,38,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,True,,,1.0,1.0,4.0,5.0,1.0,,2.0,,,,1.0,,,,2.0,1.0,,,,,,,,,,,23.0,,,,,,,,5.0,,6.1,,,,,1.0,,1.0,,1.0,,3.0,5.0,7.0,0,1.0,14.0,1.0,,,
