season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8896935,16,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,,,1.0,7.0,3.0,10.0,1.0,,4.0,,,,1.0,,1.0,3.0,,,,,,,,,1.0,,,66.0,,,,,,,,5.0,,6.5,,,1.0,,,,,,1.0,,10.0,3.0,13.0,1,,17.0,1.0,,,
2020-21,8896935,16,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,2.0,,1.0,15.0,10.0,23.0,1.0,,5.0,1.0,,2.0,2.0,,2.0,7.0,8.0,,,1.0,1.0,,,,,3.0,,81.0,,,,,,,,17.0,,7.6,,,,,,3.0,6.0,,3.0,,23.0,13.0,30.0,2,2.0,58.0,3.0,4.0,2.0,2.0
2020-21,8896902,17,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,12.0,5.0,17.0,4.0,,4.0,,1.0,,1.0,,,7.0,8.0,,,,,2.0,,,,4.0,,90.0,4.0,1.0,,,,,,10.0,,9.0,,,1.0,,,5.0,,,,1.0,18.0,6.0,24.0,5,1.0,45.0,1.0,4.0,3.0,1.0
2020-21,8896902,17,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,2.0,25.0,10.0,35.0,,1.0,4.0,,1.0,1.0,2.0,,1.0,3.0,3.0,,,,,,,,,,,90.0,1.0,,,,,,,13.0,,6.5,,,1.0,,1.0,1.0,2.0,,3.0,,30.0,13.0,41.0,3,,58.0,2.0,1.0,1.0,
2020-21,8896902,17,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896902,17,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896902,17,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896902,17,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,,18.0,3.0,20.0,4.0,,1.0,,,1.0,2.0,,4.0,10.0,2.0,,,,,1.0,,1.0,1.0,1.0,,71.0,2.0,,,,,,,20.0,,7.1,,,1.0,,1.0,1.0,7.0,,1.0,,30.0,4.0,27.0,4,1.0,53.0,3.0,,1.0,1.0
2020-21,8897071,18,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,7.0,4.0,11.0,1.0,1.0,3.0,,,,1.0,,,3.0,2.0,,,1.0,,,,,1.0,,,81.0,,,,,,,,7.0,,6.6,,,,,,1.0,,,,,12.0,5.0,17.0,0,,20.0,1.0,,1.0,
2020-21,8897071,18,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,1.0,,2.0,22.0,5.0,26.0,2.0,2.0,2.0,,,,1.0,,,4.0,8.0,,,,,,,,2.0,,,90.0,1.0,,,,,,,13.0,,7.3,,,,,,4.0,3.0,,3.0,,32.0,7.0,36.0,1,1.0,53.0,,2.0,3.0,
2020-21,8897071,18,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,14.0,5.0,19.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,25.0,,,,,,,,5.0,,6.8,,,1.0,,,1.0,,,,,16.0,5.0,21.0,1,1.0,27.0,2.0,,1.0,1.0
2020-21,8897071,18,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,2.0,,2.0,1.0,,2.0,,,,,,1.0,2.0,3.0,,,,,,,,,,,9.0,,,,,,,,1.0,,6.8,,,1.0,,,,,,,,2.0,,2.0,1,,7.0,,3.0,,
2020-21,8897071,18,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,4.0,,,26.0,9.0,31.0,2.0,,5.0,,,,3.0,,1.0,9.0,5.0,,,1.0,,,,,1.0,2.0,,90.0,2.0,,,,,,,17.0,,7.2,,,,,1.0,3.0,13.0,,1.0,,37.0,10.0,34.0,2,1.0,70.0,2.0,3.0,1.0,1.0
2020-21,8897048,19,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,1.0,14.0,6.0,20.0,3.0,1.0,1.0,,1.0,,,,1.0,6.0,5.0,,,2.0,,,,,,2.0,,90.0,2.0,,,,,,,8.0,,6.9,,,,,3.0,1.0,,,1.0,1.0,16.0,6.0,22.0,2,1.0,37.0,5.0,2.0,1.0,1.0
2020-21,8897048,19,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,1.0,15.0,5.0,20.0,1.0,,1.0,,1.0,,,,,3.0,,,,1.0,,2.0,,1.0,1.0,,,79.0,2.0,,,,,,,9.0,,8.3,,,3.0,,,1.0,2.0,,1.0,,20.0,7.0,25.0,5,,39.0,,,,
2020-21,8897048,19,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897048,19,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897048,19,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,2.0,,2.0,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,9.0,,,,,,,,1.0,,6.6,,,1.0,,1.0,1.0,,,,,2.0,,2.0,1,,7.0,,1.0,,
2020-21,8897048,19,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,3.0,,,28.0,8.0,33.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,7.0,4.0,,,1.0,,1.0,,,3.0,3.0,,90.0,2.0,,,,,,,14.0,,7.9,,,1.0,,,3.0,7.0,,,2.0,35.0,8.0,36.0,4,,64.0,3.0,3.0,1.0,
2020-21,8897045,20,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,13.0,3.0,16.0,4.0,1.0,1.0,1.0,1.0,,3.0,,1.0,10.0,3.0,,,2.0,1.0,1.0,,,,1.0,,90.0,2.0,,,,,,,12.0,,7.7,,,,,,,,,,,18.0,3.0,21.0,2,,35.0,5.0,2.0,,
2020-21,8897045,20,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,,,,13.0,5.0,18.0,2.0,5.0,7.0,,,,2.0,,5.0,10.0,13.0,,,,,1.0,,,1.0,,,89.0,1.0,,,,,,,23.0,,7.2,,,1.0,,3.0,5.0,1.0,,,1.0,22.0,7.0,28.0,2,2.0,58.0,6.0,2.0,4.0,1.0
2020-21,8897045,20,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897045,20,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897045,20,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,1.0,12.0,4.0,15.0,,,5.0,1.0,,,2.0,,1.0,5.0,4.0,,,,1.0,1.0,,,,2.0,,90.0,1.0,,,,,,,16.0,,7.8,,,1.0,,,4.0,7.0,,2.0,1.0,21.0,5.0,19.0,2,,39.0,2.0,2.0,2.0,
2020-21,8897030,21,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,7.0,4.0,11.0,4.0,,2.0,,,,3.0,,2.0,11.0,3.0,,,2.0,,,,1.0,,,,89.0,1.0,,,,,,,6.0,,6.8,,,1.0,,,1.0,,,,,10.0,5.0,15.0,2,,26.0,,2.0,1.0,
2020-21,8897030,21,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,1.0,,,19.0,8.0,26.0,4.0,1.0,5.0,,,1.0,,,,5.0,7.0,,,,,,,,2.0,3.0,,90.0,,,,,,,,10.0,,7.6,,,3.0,,1.0,2.0,3.0,,1.0,,25.0,11.0,33.0,4,1.0,57.0,,4.0,1.0,1.0
2020-21,8897030,21,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897030,21,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,,,,4.0,2.0,6.0,,1.0,3.0,,,,2.0,,1.0,4.0,5.0,,,,,,,,2.0,1.0,,45.0,,,,,,,,6.0,,6.8,,,,,,3.0,,,1.0,,7.0,2.0,9.0,0,1.0,20.0,1.0,1.0,2.0,1.0
2020-21,8897028,22,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,1.0,8.0,1.0,9.0,,,1.0,,,,,,2.0,2.0,2.0,,,,1.0,,,,,1.0,,45.0,,,,,,,,4.0,,6.7,,,,,,,,,1.0,1.0,8.0,1.0,9.0,0,,15.0,2.0,2.0,,
2020-21,8897028,22,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,True,,,,2.0,6.0,8.0,1.0,,2.0,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,29.0,,,,,,,,1.0,,6.5,,,,,1.0,,,,,,2.0,6.0,8.0,1,1.0,14.0,1.0,,,1.0
2020-21,8897028,22,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,,,,8.0,8.0,16.0,1.0,2.0,2.0,,,,2.0,,,7.0,7.0,,,2.0,,1.0,,1.0,1.0,1.0,,61.0,2.0,,,,,,,6.0,,7.4,,,,,1.0,4.0,,,,,11.0,8.0,19.0,2,2.0,35.0,,1.0,2.0,1.0
2020-21,8897028,22,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897028,22,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,,,,18.0,3.0,21.0,1.0,,4.0,,1.0,1.0,2.0,,2.0,5.0,3.0,,,,,,,1.0,2.0,,,90.0,1.0,,,,,,,14.0,,6.4,,,1.0,,1.0,1.0,6.0,,1.0,2.0,26.0,5.0,25.0,3,2.0,46.0,2.0,,1.0,1.0
2020-21,8897032,23,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,2.0,14.0,7.0,21.0,3.0,1.0,,,,,,,2.0,6.0,1.0,,,1.0,,,,,1.0,1.0,,59.0,,,,,,,,6.0,,6.6,,,,,1.0,,,,2.0,,18.0,7.0,25.0,0,,30.0,,,,
2020-21,8897032,23,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,True,,,,3.0,1.0,4.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,31.0,,,,,,,,1.0,,6.6,,,1.0,,,,,,,,3.0,1.0,4.0,1,,8.0,,,,
2020-21,8897032,23,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,,,,22.0,5.0,27.0,,,2.0,,,1.0,,,2.0,5.0,2.0,,,,,,,,,,,90.0,,,,,,,,24.0,,6.3,,,2.0,,1.0,4.0,6.0,,,,35.0,5.0,34.0,3,1.0,62.0,5.0,,1.0,1.0
2020-21,8897032,23,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897032,23,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,5.0,,,40.0,12.0,47.0,3.0,1.0,6.0,,,1.0,1.0,,1.0,10.0,7.0,,,1.0,,,,,2.0,3.0,,90.0,,,,,,,,22.0,,7.1,,,,,,4.0,15.0,,1.0,,53.0,15.0,53.0,1,2.0,89.0,,4.0,,2.0
2020-21,8897124,24,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897124,24,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,1.0,,2.0,11.0,5.0,15.0,6.0,1.0,2.0,,1.0,1.0,1.0,,,10.0,3.0,,,2.0,,3.0,,1.0,,2.0,,90.0,3.0,,,,,,,11.0,,8.9,,,1.0,,,1.0,1.0,,2.0,,18.0,6.0,23.0,5,,37.0,1.0,2.0,,
2020-21,8897124,24,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897124,24,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897124,24,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,,18.0,6.0,23.0,2.0,1.0,3.0,,,1.0,,,,8.0,10.0,,,2.0,,,,,,,,90.0,,,,,,,1.0,15.0,,6.8,,,,,,7.0,3.0,,1.0,1.0,23.0,8.0,28.0,1,1.0,50.0,4.0,5.0,3.0,1.0
2020-21,8897093,25,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,True,,,,2.0,1.0,3.0,,1.0,,,,,,,,,3.0,,,,,,,,1.0,,,17.0,,,,,,,,1.0,,6.7,,,,,,,,,,,3.0,1.0,4.0,0,,7.0,,2.0,,
2020-21,8897093,25,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,,5.0,4.0,9.0,2.0,1.0,1.0,,,,1.0,,,4.0,2.0,,,,,,,,,,,90.0,,,,,,,,8.0,,6.3,,,,,,1.0,,,,1.0,5.0,6.0,11.0,0,,19.0,5.0,1.0,,
2020-21,8897093,25,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,,,,8.0,5.0,13.0,1.0,,3.0,,,1.0,2.0,,,4.0,,,,,,,,,1.0,,,73.0,,,,,,,,4.0,,6.3,,,1.0,,1.0,1.0,1.0,,,,11.0,5.0,15.0,2,,22.0,,,,
2020-21,8897093,25,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897093,25,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,,,1.0,17.0,12.0,29.0,,,2.0,,,2.0,1.0,,,2.0,7.0,,,1.0,,,,,,,,90.0,,,,,,,,11.0,,6.9,,,1.0,,1.0,3.0,,,3.0,,22.0,13.0,35.0,3,1.0,52.0,4.0,3.0,3.0,
2020-21,8897080,26,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,2.0,12.0,9.0,21.0,3.0,1.0,3.0,,,,,,2.0,8.0,6.0,,,,,1.0,,,,,,83.0,1.0,,,,,,,11.0,,6.9,,,,,,6.0,,,3.0,1.0,15.0,9.0,24.0,1,,40.0,3.0,2.0,3.0,
2020-21,8897080,26,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,True,,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,14.0,,,,,,,,3.0,,6.6,,,1.0,,,2.0,1.0,,,,3.0,,2.0,1,,7.0,,,1.0,
2020-21,8897080,26,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,,,1.0,26.0,6.0,32.0,1.0,3.0,5.0,,,1.0,,,1.0,5.0,8.0,,,,,1.0,,,1.0,,,90.0,1.0,,,,,,,24.0,,7.3,,,1.0,,,3.0,3.0,,2.0,,36.0,11.0,44.0,3,,71.0,4.0,5.0,,
2020-21,8897080,26,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897080,26,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897091,27,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,True,,,,3.0,4.0,7.0,2.0,3.0,3.0,,,,,,,2.0,5.0,,,1.0,,,,,1.0,,,27.0,,,,,,,,5.0,,6.8,,,,,,,,,,,6.0,5.0,11.0,0,,17.0,1.0,2.0,,
2020-21,8897091,27,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,,11.0,5.0,16.0,4.0,,3.0,,1.0,2.0,,,1.0,7.0,1.0,,,2.0,,1.0,,,,,,90.0,1.0,,,,,,,7.0,,6.9,,,1.0,,,1.0,1.0,,,1.0,14.0,6.0,19.0,4,,30.0,1.0,,1.0,
2020-21,8897091,27,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,11.0,3.0,14.0,2.0,,,,2.0,,1.0,,,5.0,2.0,,,1.0,,,,1.0,,,,21.0,1.0,,,,,,,5.0,,5.9,,,1.0,,,1.0,1.0,,,,13.0,3.0,15.0,2,2.0,25.0,2.0,,,1.0
2020-21,8897091,27,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897091,27,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,,18.0,13.0,30.0,3.0,,7.0,1.0,1.0,2.0,,,3.0,10.0,3.0,,,4.0,,,,,2.0,1.0,,90.0,,,,,,,,12.0,,6.6,,,2.0,,,1.0,2.0,,,,23.0,13.0,34.0,4,2.0,55.0,4.0,,1.0,1.0
2020-21,8897076,28,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,10.0,3.0,13.0,5.0,,1.0,,1.0,2.0,,,2.0,9.0,7.0,,,2.0,,1.0,,,,,,88.0,2.0,,,,,,1.0,8.0,,7.4,,,1.0,,,2.0,1.0,,,,14.0,3.0,16.0,5,1.0,36.0,2.0,4.0,2.0,1.0
2020-21,8897076,28,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897076,28,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,10.0,5.0,15.0,1.0,2.0,4.0,,,,,,,3.0,2.0,,,,,,,,1.0,,,45.0,,,,,,,,11.0,,6.5,,,,,,2.0,3.0,,,,18.0,5.0,20.0,0,,28.0,1.0,,,
2020-21,8897076,28,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,,12.0,1.0,12.0,,1.0,,,,,2.0,,4.0,6.0,3.0,,,,,,,,,1.0,,45.0,,,,,,,,10.0,,6.0,,,,,,,2.0,,,,16.0,1.0,15.0,0,,26.0,2.0,2.0,,
2020-21,8897203,29,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,26.0,5.0,31.0,2.0,2.0,3.0,,,,,,2.0,6.0,6.0,,,2.0,,1.0,,,,2.0,,90.0,3.0,,,,,,,13.0,,8.3,,,1.0,,1.0,3.0,,,,,33.0,6.0,39.0,4,,55.0,2.0,2.0,2.0,
2020-21,8897203,29,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,,15.0,2.0,17.0,3.0,3.0,2.0,,,,,,1.0,5.0,7.0,,,,,,,,1.0,,,81.0,,,,,,,,13.0,,6.4,,,,,1.0,2.0,,,1.0,,24.0,3.0,27.0,0,1.0,38.0,,2.0,1.0,1.0
2020-21,8897203,29,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,1.0,,,5.0,3.0,7.0,,2.0,2.0,1.0,,,,,,,4.0,,,,1.0,,,,,1.0,,16.0,2.0,,,,,,,2.0,,7.7,,,,,,,1.0,,,,7.0,3.0,9.0,2,,16.0,,2.0,,
2020-21,8897203,29,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,9.0,,,,,,,,,,6.5,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2020-21,8897203,29,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,,,,25.0,2.0,27.0,1.0,,7.0,,,1.0,,,,4.0,4.0,,,2.0,,,,,1.0,1.0,,74.0,1.0,,,,,,,8.0,,6.6,,,,,,2.0,2.0,,1.0,,28.0,4.0,30.0,2,,42.0,2.0,3.0,1.0,
2020-21,8897146,30,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,3.0,9.0,12.0,3.0,1.0,1.0,,,,,,4.0,9.0,9.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,11.0,,6.6,,,,,1.0,1.0,,,,,6.0,11.0,17.0,0,4.0,38.0,1.0,4.0,,1.0
2020-21,8897146,30,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,1.0,,,12.0,7.0,18.0,3.0,,4.0,,,,2.0,,,7.0,2.0,,,,,,,,1.0,2.0,,77.0,,,,,,,,10.0,,6.5,,,,,3.0,2.0,1.0,,,,15.0,10.0,24.0,0,2.0,38.0,2.0,,,1.0
2020-21,8897146,30,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,,,1.0,6.0,13.0,19.0,1.0,3.0,7.0,,,,1.0,,,6.0,6.0,,,,,,,,,,,90.0,1.0,,,,,,,10.0,,6.3,,,,,,5.0,2.0,,1.0,,11.0,13.0,22.0,1,1.0,35.0,1.0,1.0,1.0,1.0
2020-21,8897146,30,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897146,30,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,3.0,,3.0,2.0,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,13.0,,,,,,,,2.0,,6.6,,,,,,,,,,,4.0,,4.0,0,1.0,8.0,1.0,,,
2020-21,8897206,31,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,1.0,20.0,10.0,30.0,,,2.0,,,1.0,,,1.0,3.0,5.0,,,,,2.0,,,,1.0,,89.0,2.0,,,,,,,7.0,,8.7,,,1.0,,,3.0,,,1.0,,23.0,11.0,34.0,4,2.0,48.0,,2.0,1.0,1.0
2020-21,8897206,31,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,2.0,,,29.0,10.0,37.0,1.0,2.0,4.0,,,1.0,,,1.0,5.0,9.0,,,1.0,,,,,,2.0,,90.0,1.0,,,,,,,16.0,,7.4,,,,,,4.0,4.0,,,2.0,37.0,10.0,43.0,2,2.0,70.0,5.0,3.0,2.0,1.0
2020-21,8897206,31,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0,,2.0,,1.0,,
2020-21,8897206,31,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,,,,9.0,4.0,13.0,,2.0,4.0,,,1.0,,,1.0,3.0,2.0,,,1.0,,1.0,,,,1.0,,83.0,2.0,,,,,,,8.0,,7.4,,,1.0,,1.0,1.0,,,,,12.0,4.0,16.0,4,,30.0,2.0,,,
2020-21,8897206,31,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,,,,22.0,8.0,30.0,1.0,,3.0,,,,,,,4.0,3.0,,,2.0,,,,,,3.0,,69.0,,,,,,,,13.0,,6.9,,,1.0,,,3.0,1.0,,,1.0,26.0,10.0,35.0,1,1.0,50.0,4.0,1.0,1.0,1.0
2020-21,8897211,32,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,13.0,5.0,18.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,5.0,3.0,,,1.0,,,,,,1.0,,70.0,,,,,,,,8.0,,6.9,,,1.0,,,1.0,,,,,17.0,5.0,22.0,2,,31.0,,2.0,,
2020-21,8897211,32,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,5.0,5.0,10.0,,,2.0,,1.0,,1.0,,1.0,3.0,,,,,,,,,,,,22.0,1.0,,,,,,,7.0,,6.1,,,,,,1.0,3.0,,,,10.0,5.0,12.0,1,,18.0,,,,
2020-21,8897211,32,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,3.0,1.0,4.0,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,1.0,,20.0,1.0,,,,,,,1.0,,7.5,,,1.0,,,,,,,,3.0,1.0,4.0,3,,9.0,1.0,,,
2020-21,8897211,32,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,3.0,,,24.0,,21.0,1.0,,3.0,2.0,2.0,,1.0,,1.0,6.0,6.0,,,3.0,,,,,,2.0,,90.0,2.0,,,,,,,9.0,,7.2,,,2.0,,,5.0,6.0,,,1.0,28.0,,22.0,4,1.0,48.0,4.0,,5.0,
