season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352567,28,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,1.0,11.0,2.0,13.0,5.0,7.0,4.0,,1.0,1.0,,,,2.0,9.0,9.0,,,0.070516,0.8609,0.0491,3.0,,,,,,,3.0,,90.0,1.0,,,,,1.0,,1.0,11.0,,7.0,,,1.0,,1.0,,,,2.0,,16.0,2.0,18.0,3,,37.0,4.0,2.0,,
2023-24,11352567,28,91,Bournemouth,Home,836070,224995,Luis Sinisterra,luis-sinisterra,F,True,,,2.0,12.0,3.0,15.0,1.0,,5.0,,,1.0,,,,1.0,3.0,4.0,,,0.0878124,0.0857,,,,,,,,,4.0,,28.0,,,,,,,,,11.0,,7.5,,,1.0,,,4.0,2.0,,2.0,,19.0,4.0,21.0,2,1.0,34.0,,,3.0,1.0
2023-24,12190332,29,91,Bournemouth,Away,336655,168636,Enes Ünal,enes-unal,F,True,,,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,3.0,4.0,,,0.00053485,,,1.0,,,,,,,,,16.0,,2.0,,,,,,,5.0,,7.0,,,,,,,,,,,2.0,2.0,4.0,0,3.0,12.0,2.0,,,2.0
2023-24,12190332,29,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,11.0,1.0,12.0,3.0,1.0,1.0,,,1.0,1.0,,,,6.0,3.0,,,0.110953,0.1427,0.0426,2.0,,,,,,,2.0,,87.0,1.0,,,,,,,,8.0,,7.1,,,,,1.0,2.0,,,,,16.0,1.0,17.0,2,,28.0,3.0,,2.0,
2023-24,12190332,29,91,Bournemouth,Away,1463438,596572,Michael Dacosta Gonzalez,michael-dacosta-gonzalez,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352612,30,91,Bournemouth,Home,336655,168636,Enes Ünal,enes-unal,F,True,,,1.0,3.0,1.0,4.0,,,1.0,,,,1.0,,,,2.0,,,,0.00362736,,,,,,,,,,,,13.0,,,,,,,,,2.0,,6.3,,,,,,1.0,,,1.0,,4.0,1.0,5.0,0,,6.0,,,,
2023-24,11352612,30,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,5.0,3.0,8.0,4.0,3.0,3.0,,,,3.0,,,1.0,13.0,8.0,,,0.0293478,0.6218,0.8131,2.0,,1.0,,,,,1.0,,85.0,1.0,,,,,,,,10.0,,7.2,,,,,2.0,4.0,,,,,8.0,3.0,11.0,1,1.0,29.0,3.0,3.0,1.0,
2023-24,11352319,31,91,Bournemouth,Home,336655,168636,Enes Ünal,enes-unal,F,True,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,,,0.0068915,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,0,1.0,5.0,,1.0,,1.0
2023-24,11352319,31,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,6.0,2.0,8.0,4.0,2.0,2.0,,,,,,,1.0,6.0,5.0,,,0.0174032,0.1025,,2.0,,,,,,,,,89.0,,,,,,,,,9.0,,6.9,,,1.0,,,1.0,1.0,,,,11.0,2.0,12.0,1,1.0,24.0,3.0,1.0,1.0,1.0
2023-24,11352371,32,91,Bournemouth,Away,336655,168636,Enes Ünal,enes-unal,F,True,,,,4.0,3.0,7.0,,,,,,,,,,2.0,2.0,2.0,,,0.0161151,,,,,,,,,1.0,,,22.0,,,,,,,,,5.0,,6.7,,,,,2.0,1.0,,,,,5.0,3.0,8.0,0,1.0,18.0,2.0,,1.0,1.0
2023-24,11352371,32,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,2.0,8.0,7.0,15.0,3.0,2.0,6.0,,1.0,1.0,1.0,,,2.0,9.0,4.0,,,0.043837,0.1375,,2.0,,,,,,2.0,2.0,,90.0,,,,,,,,,9.0,,6.5,,,1.0,,1.0,1.0,,,2.0,,12.0,7.0,19.0,2,2.0,34.0,2.0,,,1.0
2023-24,11352387,33,91,Bournemouth,Home,336655,168636,Enes Ünal,enes-unal,F,True,,,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,3.0,,,,0.00020295,0.0952,,1.0,,,,,,,,,14.0,,,,,,,,,2.0,,6.3,,,,,,1.0,,,,,1.0,1.0,2.0,1,,6.0,,,,
2023-24,11352387,33,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,1.0,13.0,4.0,17.0,7.0,2.0,3.0,,,2.0,,,,3.0,10.0,8.0,,,0.104195,0.2757,0.2479,,,1.0,,,,1.0,2.0,,90.0,1.0,,,,,,,,14.0,,7.8,,,1.0,,1.0,2.0,,,1.0,,19.0,4.0,23.0,4,2.0,46.0,5.0,2.0,2.0,
2023-24,11352387,33,91,Bournemouth,Home,836070,224995,Luis Sinisterra,luis-sinisterra,F,False,,,,5.0,5.0,10.0,,,1.0,,,,,,,1.0,2.0,1.0,,,0.0701447,0.0276,,,,,,,,,2.0,,39.0,,,,,,,,,4.0,,6.7,,,1.0,,,2.0,,,,,6.0,6.0,12.0,1,,16.0,,,1.0,
2023-24,11352387,33,91,Bournemouth,Home,1463438,596572,Michael Dacosta Gonzalez,michael-dacosta-gonzalez,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352420,34,91,Bournemouth,Away,336655,168636,Enes Ünal,enes-unal,F,True,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,0.3444,0.3511,,0.0,,,,,,,,8.0,2.0,,,,,,,,,,5.7,,,,,,,,,,1.0,,,,2,,2.0,,,,
2023-24,11352420,34,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,1.0,4.0,8.0,12.0,,2.0,2.0,,,1.0,1.0,,,2.0,5.0,4.0,,,0.00155472,0.8484,0.9945,1.0,0.0,1.0,,,,,,,90.0,1.0,,,,,,,,9.0,,6.9,,,,,1.0,1.0,,,1.0,1.0,7.0,9.0,16.0,2,,27.0,2.0,2.0,,
2023-24,11352420,34,91,Bournemouth,Away,1463438,596572,Michael Dacosta Gonzalez,michael-dacosta-gonzalez,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352451,35,91,Bournemouth,Home,336655,168636,Enes Ünal,enes-unal,F,False,,,,6.0,1.0,7.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,6.0,3.0,,,0.00372918,0.6203,0.1367,1.0,1.0,1.0,,,,,1.0,,67.0,2.0,,,,,,,,9.0,,7.6,,,1.0,,2.0,4.0,2.0,,,1.0,9.0,1.0,8.0,4,1.0,26.0,2.0,1.0,,
2023-24,11352451,35,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,4.0,3.0,7.0,3.0,1.0,6.0,1.0,,3.0,,,,,5.0,6.0,,,0.0989065,0.3392,0.0331,,,,,,,1.0,1.0,,90.0,1.0,1.0,,,,,,,9.0,,7.5,,,,,,4.0,,,,,7.0,3.0,10.0,4,,33.0,4.0,3.0,2.0,
2023-24,11352451,35,91,Bournemouth,Home,1463438,596572,Michael Dacosta Gonzalez,michael-dacosta-gonzalez,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352482,36,91,Bournemouth,Away,336655,168636,Enes Ünal,enes-unal,F,True,,,,2.0,,2.0,1.0,1.0,,,,,,,,,2.0,1.0,,,0.00021573,,,,,,,,,,,,10.0,,,,,,,,,1.0,,6.4,,,,,,1.0,,,,,2.0,,2.0,0,,4.0,,,,
2023-24,11352482,36,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,6.0,5.0,11.0,2.0,4.0,4.0,,1.0,,1.0,,,3.0,10.0,8.0,,,0.0131127,0.2242,0.128,1.0,,,,,,,,,90.0,1.0,,,,,,,,14.0,,6.1,,,,,1.0,3.0,,,,,12.0,5.0,17.0,1,,33.0,2.0,4.0,,
2023-24,11352519,37,91,Bournemouth,Home,336655,168636,Enes Ünal,enes-unal,F,True,,,,2.0,2.0,4.0,2.0,,2.0,,,,,,,,3.0,1.0,,,0.00200182,0.027,,2.0,,,,,,,,,23.0,,,,,,,,,2.0,,6.6,,,1.0,,,,,,,,3.0,2.0,5.0,1,,8.0,1.0,1.0,,
2023-24,11352519,37,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,6.0,2.0,8.0,4.0,5.0,,,,1.0,2.0,,,,8.0,7.0,,,0.0374035,0.3479,0.4712,1.0,,1.0,,,,,,,90.0,1.0,,,,,,,,6.0,,7.5,,,2.0,,2.0,2.0,,,,1.0,10.0,2.0,12.0,4,,25.0,1.0,1.0,1.0,
2023-24,11352558,38,91,Bournemouth,Away,336655,168636,Enes Ünal,enes-unal,F,False,,,,5.0,3.0,8.0,1.0,5.0,,,1.0,,,,,2.0,3.0,6.0,,,0.0509232,0.697,0.0215,,0.0,,,,,,2.0,,69.0,1.0,,,,,,,,8.0,,7.3,,,3.0,,1.0,,1.0,,,1.0,8.0,3.0,10.0,4,,25.0,3.0,2.0,,
2023-24,11352558,38,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,True,,,,,,,2.0,,,,1.0,,,,,,3.0,,,,,0.4815,,,0.0,,,,1.0,,,,31.0,,,,,,,,,4.0,,6.3,,,2.0,,,1.0,,,,,1.0,,1.0,2,,6.0,2.0,,,
