season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385715,12,4,Newcastle_United,Home,99090,78916,Dan Burn,dan-burn,D,False,,,1.0,8.0,18.0,26.0,,3.0,6.0,,,,2.0,,,1.0,3.0,4.0,,,0.00186393,0.0536,0.0,,,,,,,2.0,,,90.0,,,,,,,,14.0,,6.7,,,1.0,,2.0,,,,5.0,,12.0,24.0,36.0,1,1.0,54.0,1.0,,,1.0
2022-23,10385715,12,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,2.0,9.0,36.0,45.0,,5.0,8.0,,,,1.0,,,1.0,2.0,8.0,,,0.0032161,0.195,0.1686,,,,,,,1.0,,,90.0,2.0,,,,,,,17.0,,7.4,,,,,2.0,,,,9.0,,20.0,40.0,60.0,2,1.0,71.0,1.0,2.0,,1.0
2022-23,10385715,12,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385715,12,4,Newcastle_United,Home,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385715,12,4,Newcastle_United,Home,910046,220237,Sven Botman,sven-botman,D,False,,,2.0,10.0,37.0,47.0,1.0,,5.0,,,,,,,,2.0,2.0,,,0.236321,0.0,0.0,1.0,,,,,,,2.0,,90.0,,,,,,,,11.0,,7.2,,,,,3.0,,,,3.0,,14.0,44.0,58.0,0,2.0,66.0,,,,1.0
2022-23,10385365,13,4,Newcastle_United,Away,69256,77794,Kieran Trippier,kieran-trippier,D,False,3.0,,2.0,35.0,23.0,55.0,2.0,3.0,6.0,,,,1.0,1.0,,,3.0,9.0,,,0.0782385,0.0,0.0,,,,,,,,1.0,,90.0,,3.0,,,,,,21.0,,8.6,,,,,2.0,1.0,10.0,,5.0,,48.0,28.0,66.0,0,3.0,99.0,1.0,2.0,1.0,3.0
2022-23,10385365,13,4,Newcastle_United,Away,99090,78916,Dan Burn,dan-burn,D,False,,,1.0,10.0,30.0,40.0,2.0,2.0,4.0,,,,1.0,,,,3.0,2.0,,,0.0316314,0.0,0.0,,,,,,,,1.0,,90.0,,1.0,,,,,,5.0,,6.7,,,,,1.0,,,,2.0,1.0,13.0,30.0,43.0,0,,57.0,,,,
2022-23,10385365,13,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,6.0,8.0,22.0,30.0,1.0,2.0,5.0,,,,,,,,1.0,4.0,,,0.404978,0.0698,0.3351,,,,,,,,,,90.0,2.0,3.0,,,,,,15.0,,7.5,,,,,5.0,1.0,2.0,,15.0,,20.0,25.0,43.0,2,1.0,59.0,,,1.0,
2022-23,10385365,13,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385365,13,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385365,13,4,Newcastle_United,Away,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385365,13,4,Newcastle_United,Away,910046,220237,Sven Botman,sven-botman,D,False,,,4.0,7.0,24.0,31.0,4.0,2.0,5.0,,,,,,,,4.0,3.0,,,0.144584,0.0,0.0,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,10.0,,7.0,,,,,3.0,,,,7.0,,12.0,28.0,40.0,0,1.0,51.0,,,,
2022-23,10385362,14,4,Newcastle_United,Home,69256,77794,Kieran Trippier,kieran-trippier,D,False,3.0,,4.0,26.0,26.0,49.0,1.0,,7.0,2.0,,,2.0,,,,4.0,4.0,,,1.29119,0.0,0.0,,1.0,,,,,,4.0,,90.0,,1.0,,,,,,16.0,,8.1,,,,,2.0,1.0,4.0,,11.0,,34.0,31.0,61.0,0,2.0,87.0,1.0,2.0,,2.0
2022-23,10385362,14,4,Newcastle_United,Home,99090,78916,Dan Burn,dan-burn,D,False,,,,8.0,30.0,38.0,1.0,4.0,4.0,,,,,,,,3.0,6.0,,,0.00270997,0.0,0.0,1.0,,,,,,,,,90.0,,1.0,,,,,,12.0,,6.8,,,,,,1.0,1.0,,3.0,,15.0,34.0,48.0,0,1.0,68.0,,1.0,,1.0
2022-23,10385362,14,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,5.0,10.0,29.0,39.0,,,7.0,,,,1.0,,,,2.0,2.0,,,0.017247,0.0,0.0,,,,,,,,1.0,,83.0,,,,,,,,11.0,,6.8,,,,,1.0,1.0,,,8.0,,17.0,32.0,49.0,0,2.0,55.0,,,,
2022-23,10385362,14,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,1.0,3.0,4.0,,,,,,,,,,,1.0,,,,0.00045338,0.0698,0.0,1.0,,,,,,,,,11.0,,,,,,,,1.0,,6.5,,,1.0,,,,,,,,2.0,3.0,5.0,1,,6.0,,,,
2022-23,10385362,14,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385362,14,4,Newcastle_United,Home,368134,169359,Matt Targett,matt-targett,D,True,,,1.0,4.0,3.0,7.0,,1.0,1.0,,,,,,,,,1.0,,,0.00317779,0.0,0.0,,,,,,,,,,19.0,,,,,,,,5.0,,6.6,,,,,,,,,2.0,,6.0,4.0,10.0,0,,14.0,2.0,,,
2022-23,10385362,14,4,Newcastle_United,Home,910046,220237,Sven Botman,sven-botman,D,False,,,3.0,10.0,22.0,32.0,,3.0,4.0,,,,,,,,1.0,4.0,,,0.00797683,0.0,0.0,1.0,,,,,,1.0,,,71.0,,,,,,,,6.0,,6.9,,,,,2.0,,,,6.0,,12.0,25.0,37.0,0,1.0,44.0,,,,
2022-23,10385371,15,4,Newcastle_United,Away,69256,77794,Kieran Trippier,kieran-trippier,D,False,1.0,,4.0,16.0,18.0,33.0,2.0,2.0,6.0,1.0,,,2.0,,,,4.0,6.0,,,0.172749,0.0,0.0,1.0,1.0,,,,,1.0,1.0,,80.0,,,,,,,,18.0,,7.6,,,,,3.0,,3.0,,8.0,,30.0,22.0,49.0,0,3.0,70.0,,1.0,,2.0
2022-23,10385371,15,4,Newcastle_United,Away,99090,78916,Dan Burn,dan-burn,D,False,,,3.0,4.0,21.0,25.0,2.0,3.0,4.0,,,,5.0,,,1.0,9.0,3.0,,,0.00090765,0.0,0.0,1.0,,,,,,,,,90.0,,1.0,,,,,,16.0,,5.9,,,,,7.0,,,,5.0,,15.0,23.0,38.0,0,,59.0,1.0,,,
2022-23,10385371,15,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,3.0,8.0,15.0,23.0,1.0,,5.0,,,,,,,,1.0,,,,0.00353588,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,16.0,,6.5,,,,,6.0,,,,13.0,,21.0,18.0,39.0,0,,48.0,,,,
2022-23,10385371,15,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385371,15,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,1.0,2.0,3.0,,,1.0,,,,,,,,,1.0,,,0.00045958,0.0,0.0,,,,,,,,,,10.0,,,,,,,,3.0,,6.4,,,,,,,,,,,4.0,2.0,6.0,0,1.0,8.0,,,,
2022-23,10385371,15,4,Newcastle_United,Away,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385371,15,4,Newcastle_United,Away,910046,220237,Sven Botman,sven-botman,D,False,,,6.0,7.0,24.0,31.0,,,6.0,,,,,,,,,1.0,,,0.00228776,0.0,0.0,,,,,,,1.0,,,90.0,,1.0,,,,,,10.0,,7.0,,,,,4.0,,,,9.0,,12.0,29.0,41.0,0,1.0,51.0,,,,1.0
2022-23,10385381,16,4,Newcastle_United,Home,69256,77794,Kieran Trippier,kieran-trippier,D,False,4.0,,4.0,33.0,21.0,50.0,1.0,2.0,8.0,,,,1.0,,,,7.0,8.0,,,0.195749,0.0,0.0,4.0,,,,,,1.0,2.0,,90.0,,,,,,,,22.0,,7.7,,,,,1.0,2.0,10.0,,6.0,1.0,50.0,22.0,62.0,0,5.0,96.0,2.0,,1.0,4.0
2022-23,10385381,16,4,Newcastle_United,Home,99090,78916,Dan Burn,dan-burn,D,False,,,,19.0,13.0,32.0,,1.0,3.0,,,1.0,1.0,,,,2.0,2.0,,,0.00698738,0.0514,0.0,1.0,,,,,,2.0,,,90.0,,,,,,,,14.0,,6.8,,,,,3.0,,,,3.0,,27.0,16.0,43.0,1,1.0,61.0,1.0,,,1.0
2022-23,10385381,16,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,2.0,15.0,20.0,35.0,,3.0,7.0,,,,1.0,,,,2.0,4.0,,,0.00498207,0.0599,0.5687,1.0,,,,,,1.0,1.0,,90.0,1.0,1.0,,,,,,15.0,,7.3,,,,,4.0,,1.0,,8.0,1.0,26.0,23.0,48.0,1,1.0,59.0,1.0,,,1.0
2022-23,10385381,16,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385381,16,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385381,16,4,Newcastle_United,Home,368134,169359,Matt Targett,matt-targett,D,True,,,,2.0,1.0,3.0,,,,,,,,,,,,,,,0.00078211,0.0,0.0,,,,,,,,,,12.0,,,,,,,,,,6.5,,,,,,,,,,,2.0,1.0,3.0,0,,4.0,,,,
2022-23,10385381,16,4,Newcastle_United,Home,910046,220237,Sven Botman,sven-botman,D,False,,,4.0,14.0,32.0,46.0,,2.0,1.0,,,,,,,,,5.0,,,0.00497846,0.0,0.0,,,,,,,2.0,,,87.0,,,,,,,,5.0,,7.2,,,,,2.0,,,,6.0,,18.0,33.0,51.0,0,2.0,59.0,,1.0,,
2022-23,10385406,17,4,Newcastle_United,Away,69256,77794,Kieran Trippier,kieran-trippier,D,False,5.0,,4.0,16.0,16.0,27.0,,2.0,7.0,1.0,,,2.0,,,,4.0,9.0,,,0.157582,0.0,0.0,1.0,1.0,,,,,4.0,4.0,,90.0,,,,,,,,24.0,,8.3,,,,,,3.0,9.0,,8.0,,35.0,18.0,44.0,0,3.0,78.0,,2.0,2.0,3.0
2022-23,10385406,17,4,Newcastle_United,Away,99090,78916,Dan Burn,dan-burn,D,False,,,2.0,10.0,23.0,33.0,1.0,2.0,6.0,,,,,,,,4.0,3.0,,,0.00419991,0.0,0.0,,,,,,,2.0,,,90.0,,1.0,,,,,,10.0,,7.0,,,,,3.0,3.0,,,3.0,,13.0,26.0,39.0,0,1.0,68.0,1.0,,,
2022-23,10385406,17,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,5.0,5.0,26.0,31.0,1.0,2.0,6.0,,,,,,,,2.0,4.0,,,0.00384486,0.1161,0.0,1.0,,,,,,2.0,,,90.0,,,,,,,,13.0,,7.2,,,1.0,,7.0,,,,14.0,,14.0,28.0,42.0,1,1.0,56.0,1.0,1.0,,
2022-23,10385406,17,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385406,17,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385406,17,4,Newcastle_United,Away,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385406,17,4,Newcastle_United,Away,910046,220237,Sven Botman,sven-botman,D,False,,,7.0,9.0,32.0,41.0,3.0,1.0,7.0,,,,,,,,3.0,3.0,,,0.00292743,0.0581,0.0,,,,,,,,,,90.0,,1.0,,,,,,3.0,,7.5,,,1.0,,6.0,,,,8.0,,10.0,34.0,44.0,1,1.0,57.0,,1.0,,
2022-23,10385413,18,4,Newcastle_United,Home,69256,77794,Kieran Trippier,kieran-trippier,D,False,5.0,,6.0,28.0,12.0,35.0,,2.0,5.0,4.0,,1.0,2.0,,,,8.0,6.0,,,0.342,0.0671,0.0,4.0,,,,,,1.0,6.0,,90.0,,,,,,,,34.0,,8.6,,,,,,2.0,19.0,,13.0,,54.0,17.0,52.0,1,3.0,101.0,,1.0,,3.0
2022-23,10385413,18,4,Newcastle_United,Home,99090,78916,Dan Burn,dan-burn,D,False,,,3.0,19.0,22.0,41.0,1.0,,6.0,1.0,1.0,,,,,,2.0,1.0,,,0.0463322,0.4273,0.0,1.0,,,,,,,1.0,,90.0,,1.0,,,,,,18.0,,7.1,,,1.0,,2.0,,1.0,,8.0,,32.0,25.0,56.0,1,1.0,72.0,,,,
2022-23,10385413,18,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,5.0,14.0,28.0,42.0,,1.0,10.0,,2.0,,,,,,,2.0,,,0.198952,0.3076,0.1018,,,,,,,3.0,,,90.0,1.0,,,,,,,21.0,,6.9,,,2.0,,1.0,,1.0,,14.0,,27.0,33.0,59.0,3,,72.0,1.0,1.0,,
2022-23,10385413,18,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385413,18,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385413,18,4,Newcastle_United,Home,910046,220237,Sven Botman,sven-botman,D,False,,,5.0,11.0,36.0,47.0,1.0,2.0,4.0,,1.0,,,,,,1.0,2.0,,,0.00688445,0.3107,0.2179,,,,,,,1.0,,,90.0,1.0,1.0,,,,,,3.0,,7.2,,,,,2.0,,,,6.0,,13.0,37.0,50.0,1,,55.0,,,,
2022-23,10385416,19,4,Newcastle_United,Away,69256,77794,Kieran Trippier,kieran-trippier,D,False,4.0,,4.0,17.0,10.0,23.0,,1.0,7.0,1.0,,,,,,,1.0,5.0,,,0.234381,0.0,0.0,1.0,,,,,,,3.0,,90.0,,2.0,,,,,,16.0,,8.4,,,,,,,10.0,,5.0,,28.0,13.0,31.0,0,4.0,53.0,,,,1.0
2022-23,10385416,19,4,Newcastle_United,Away,99090,78916,Dan Burn,dan-burn,D,False,,,,8.0,12.0,20.0,,5.0,5.0,,,,1.0,,,,3.0,5.0,,,0.00449629,0.0,0.0,2.0,,,,,,,,,90.0,,,,,,,,16.0,,6.7,,,,,6.0,,2.0,,6.0,,16.0,17.0,31.0,0,,50.0,1.0,,,
2022-23,10385416,19,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,1.0,7.0,11.0,18.0,1.0,2.0,4.0,1.0,1.0,,,,,,2.0,7.0,,,0.06889,0.3169,0.0,1.0,,,,,,2.0,2.0,,90.0,,,,,,,,9.0,,7.7,,,3.0,,4.0,1.0,,,2.0,1.0,11.0,15.0,26.0,3,2.0,43.0,1.0,2.0,1.0,2.0
2022-23,10385416,19,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385416,19,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385416,19,4,Newcastle_United,Away,910046,220237,Sven Botman,sven-botman,D,False,,,2.0,5.0,15.0,20.0,2.0,,2.0,,,,1.0,,,,3.0,1.0,,,0.00302068,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,6.0,,6.9,,,,,6.0,,,,6.0,,8.0,18.0,26.0,0,1.0,37.0,,,,1.0
2022-23,10385427,20,4,Newcastle_United,Home,69256,77794,Kieran Trippier,kieran-trippier,D,False,4.0,,,28.0,15.0,39.0,1.0,1.0,6.0,1.0,,1.0,3.0,,,,6.0,4.0,,,0.320941,0.036,0.0,3.0,,,,,,,4.0,,90.0,,,,1.0,,,,29.0,,7.0,,,,,1.0,2.0,15.0,,5.0,,51.0,17.0,53.0,1,,82.0,1.0,1.0,2.0,
2022-23,10385427,20,4,Newcastle_United,Home,99090,78916,Dan Burn,dan-burn,D,False,,,,14.0,12.0,26.0,,1.0,3.0,,,,,,,,,6.0,,,0.00500025,0.0,0.0,,,,,,,,,1.0,90.0,,,,,,,,11.0,,7.3,,,,,1.0,1.0,1.0,,2.0,,19.0,17.0,35.0,0,4.0,52.0,,,1.0,3.0
2022-23,10385427,20,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,7.0,20.0,31.0,51.0,,2.0,11.0,,,,,,,,1.0,6.0,,,0.0365652,0.0743,0.0,,,,,,1.0,,1.0,,90.0,,,,,,,,11.0,,7.6,,,1.0,,3.0,2.0,1.0,,13.0,1.0,29.0,32.0,60.0,1,2.0,74.0,,1.0,1.0,1.0
2022-23,10385427,20,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385427,20,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385427,20,4,Newcastle_United,Home,910046,220237,Sven Botman,sven-botman,D,False,,,2.0,17.0,32.0,49.0,2.0,2.0,4.0,,,,,,,,2.0,4.0,,,0.016682,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,8.0,,7.3,,,,,3.0,,,,4.0,,21.0,35.0,56.0,0,2.0,65.0,1.0,,,1.0
2022-23,10385430,21,4,Newcastle_United,Away,69256,77794,Kieran Trippier,kieran-trippier,D,False,10.0,,5.0,35.0,13.0,38.0,2.0,1.0,7.0,2.0,,,2.0,,,1.0,7.0,8.0,,,1.06945,0.0,0.0,2.0,,,,,,1.0,8.0,,90.0,,1.0,,,,,,32.0,,8.8,,,,,2.0,1.0,16.0,,16.0,1.0,58.0,20.0,62.0,0,5.0,101.0,1.0,1.0,1.0,2.0
2022-23,10385430,21,4,Newcastle_United,Away,99090,78916,Dan Burn,dan-burn,D,False,,,1.0,15.0,30.0,45.0,5.0,2.0,7.0,,,,1.0,,,,7.0,3.0,,,0.0395463,0.0469,0.1008,,,,,,,1.0,,,90.0,1.0,,,,,,,10.0,,6.9,,,,,3.0,2.0,2.0,,3.0,,20.0,32.0,50.0,1,,69.0,1.0,,1.0,
2022-23,10385430,21,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,6.0,12.0,33.0,45.0,2.0,6.0,11.0,,,,,,,1.0,4.0,10.0,,,0.0352876,0.3286,0.1609,,,,,,,2.0,1.0,,90.0,1.0,,,,,,,16.0,,8.0,,,2.0,,8.0,1.0,,,8.0,,15.0,41.0,56.0,3,4.0,80.0,3.0,,,1.0
2022-23,10385430,21,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385430,21,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385430,21,4,Newcastle_United,Away,910046,220237,Sven Botman,sven-botman,D,False,,,3.0,17.0,39.0,56.0,1.0,3.0,8.0,,,,,,,,2.0,6.0,,,0.0198833,0.0565,0.0,1.0,,,,,,,,,90.0,,1.0,,,,,,14.0,,7.4,,,1.0,,5.0,,,,9.0,,24.0,45.0,69.0,1,2.0,84.0,1.0,1.0,,
2022-23,10385458,22,4,Newcastle_United,Home,69256,77794,Kieran Trippier,kieran-trippier,D,False,4.0,,7.0,38.0,25.0,59.0,2.0,2.0,10.0,1.0,,,1.0,,,,4.0,6.0,,,0.21784,0.0,0.0,1.0,,,,,,,3.0,,90.0,,,,,,,,22.0,,7.6,,,,,3.0,,11.0,,12.0,,57.0,28.0,74.0,0,1.0,100.0,,3.0,,1.0
2022-23,10385458,22,4,Newcastle_United,Home,99090,78916,Dan Burn,dan-burn,D,False,,,2.0,24.0,24.0,48.0,3.0,8.0,4.0,1.0,,,,,,,4.0,10.0,,,0.0255136,0.0,0.0,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,21.0,,7.3,,,,,7.0,1.0,1.0,,7.0,,37.0,31.0,67.0,0,1.0,90.0,1.0,,1.0,1.0
2022-23,10385458,22,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,5.0,18.0,31.0,49.0,1.0,7.0,4.0,,1.0,,1.0,,,2.0,4.0,8.0,,,0.0159548,0.3079,0.0,,,,,,,3.0,,,90.0,,,,,,,,21.0,,6.5,,,2.0,,3.0,,,,10.0,,28.0,40.0,68.0,2,1.0,82.0,,,,
2022-23,10385458,22,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385458,22,4,Newcastle_United,Home,185995,106618,Paul Dummett,paul-dummett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385458,22,4,Newcastle_United,Home,910046,220237,Sven Botman,sven-botman,D,False,,,4.0,15.0,40.0,55.0,,1.0,9.0,,,,,,,,1.0,3.0,,,0.00420565,0.0332,0.0,1.0,,,,,,3.0,,,90.0,,2.0,,,,,,6.0,,7.5,,,1.0,,7.0,,,,8.0,,21.0,40.0,61.0,1,1.0,76.0,,1.0,,1.0
2022-23,10385460,23,4,Newcastle_United,Away,69256,77794,Kieran Trippier,kieran-trippier,D,False,2.0,,1.0,34.0,23.0,55.0,1.0,3.0,2.0,,,,1.0,1.0,,1.0,5.0,5.0,,,0.0724403,0.0,0.0,1.0,,,,,,,3.0,,90.0,,1.0,,,,,,37.0,,7.6,,,,,3.0,1.0,16.0,,4.0,1.0,65.0,26.0,75.0,0,2.0,115.0,1.0,,,1.0
2022-23,10385460,23,4,Newcastle_United,Away,99090,78916,Dan Burn,dan-burn,D,False,,,2.0,22.0,23.0,45.0,1.0,3.0,3.0,,,,1.0,,,,2.0,4.0,,1.0,0.0204693,0.0,0.0,,,,,,,,2.0,,90.0,,1.0,,,,,,14.0,,6.7,,,,,4.0,,,,4.0,,28.0,28.0,56.0,0,1.0,74.0,2.0,,,1.0
2022-23,10385460,23,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,10.0,21.0,47.0,68.0,2.0,1.0,6.0,,,1.0,,,,,2.0,3.0,,,0.121545,0.1599,0.0,,,,,,,5.0,,,90.0,,,,,,,,17.0,,7.3,,,2.0,,1.0,,1.0,,18.0,,31.0,53.0,83.0,3,2.0,96.0,1.0,,,
2022-23,10385460,23,4,Newcastle_United,Away,185995,106618,Paul Dummett,paul-dummett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385460,23,4,Newcastle_United,Away,910046,220237,Sven Botman,sven-botman,D,False,,,8.0,19.0,50.0,69.0,1.0,3.0,4.0,,,,2.0,,,,5.0,7.0,,,0.0056742,0.0238,0.1318,2.0,,,,,,3.0,1.0,,90.0,1.0,,,,,,,13.0,,7.2,,,,,1.0,,,,9.0,1.0,22.0,59.0,81.0,1,3.0,96.0,,1.0,,2.0
2022-23,10385470,24,4,Newcastle_United,Home,69256,77794,Kieran Trippier,kieran-trippier,D,False,5.0,,2.0,17.0,7.0,19.0,,,3.0,1.0,,,,,,,1.0,6.0,,,0.525655,0.0,0.0,,,,,,,2.0,5.0,,64.0,,,,,,,,14.0,,7.8,,,,,2.0,4.0,8.0,,5.0,1.0,28.0,9.0,29.0,0,1.0,54.0,,2.0,3.0,1.0
2022-23,10385470,24,4,Newcastle_United,Home,99090,78916,Dan Burn,dan-burn,D,False,,,1.0,13.0,14.0,27.0,1.0,3.0,6.0,,,,1.0,,,,3.0,6.0,,,0.0744504,0.1687,0.0,,,,,,1.0,,2.0,,90.0,,,,,,,,18.0,,6.8,,,1.0,,6.0,3.0,1.0,,4.0,,19.0,20.0,38.0,1,1.0,66.0,4.0,,2.0,1.0
2022-23,10385470,24,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,6.0,11.0,18.0,29.0,,1.0,3.0,,1.0,1.0,,,,,,2.0,,,0.00718127,0.4761,0.0,,,,,,,,,,90.0,,,,,,,,11.0,,6.4,,,2.0,,3.0,,1.0,,11.0,,18.0,20.0,37.0,3,,48.0,,1.0,,
