season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025027,21,56,Sunderland,Away,365812,167512,Luke O'Nien,luke-onien,D,True,,,1.0,3.0,5.0,8.0,,,8.0,1.0,,,,,,,,,,,0.00023867,,,,0.0,,,,,,,,,,,,,13.0,,,,,,,,,3.0,2.0,,6.6,,,,,121.13643743043,,,,,3.0,,5.0,6.0,11.0,68.25,59.926757875879,0,,11.0,,,,
2025-26,14025027,21,56,Sunderland,Away,780014,200834,Nordi Mukiele,nordi-mukiele,D,False,,,,18.0,17.0,35.0,5.0,1.0,20.0,9.0,,,,,,,5.0,4.0,,,0.00824259,,,,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,,21.0,1.0,,5.8,,,,,167.56088992316,8.0,,2.0,,3.0,,27.0,21.0,48.0,96.6,31.65842927247,0,1.0,71.0,3.0,2.0,,1.0
2025-26,14025027,21,56,Sunderland,Away,805137,201895,Omar Alderete,omar-alderete,D,False,,,4.0,11.0,20.0,31.0,,1.0,12.0,2.0,,1.0,,,,1.0,2.0,3.0,,1.0,0.0964317,0.1522,,1.0,0.0,,,,,1.0,,,,,,,,83.0,,1.0,,,,,,,10.0,2.0,,5.9,,,1.0,,137.79755076954,3.0,,,,7.0,,17.0,22.0,39.0,113.505,60.64811776365,1,1.0,50.0,1.0,1.0,,1.0
2025-26,14025027,21,56,Sunderland,Away,856739,247955,Lutsharel Geertruida,lutsharel-geertruida,D,False,,,1.0,10.0,17.0,27.0,,,14.0,1.0,,,2.0,1.0,,,1.0,1.0,,1.0,0.00387582,0.0444,,,0.0,,,,,3.0,,,,,,,,79.0,,,,,,,,,4.0,,,6.2,,,,,105.82971781574,,,,,1.0,,11.0,20.0,31.0,13.02,,2,,38.0,,1.0,,
2025-26,14025027,21,56,Sunderland,Away,958878,223827,Daniel Ballard,daniel-ballard,D,False,,,2.0,12.0,27.0,39.0,,5.0,14.0,1.0,,,1.0,,,,1.0,6.0,,,0.00357019,0.0303,,1.0,0.0,,,,,2.0,,,,,,,,79.0,,,,,,,,,5.0,,,6.4,,,,,130.22502453576,6.0,,,,5.0,,17.0,27.0,44.0,70.035,,1,1.0,57.0,,,,1.0
2025-26,14025027,21,56,Sunderland,Away,989034,487676,Trai Hume,hume-trai,D,False,,,,6.0,13.0,19.0,,1.0,8.0,5.0,,,,,,1.0,3.0,3.0,,1.0,0.00763739,,,2.0,0.0,,,,,1.0,1.0,,,,,,,90.0,,1.0,,,,,,,9.0,,,5.9,,,,,54.576899838279,2.0,,1.0,,5.0,,10.0,15.0,25.0,17.64,,0,1.0,42.0,1.0,1.0,,1.0
2025-26,14025027,21,56,Sunderland,Away,1014987,461195,Dennis Cirkin,dennis-cirkin,D,True,,,,2.0,5.0,7.0,,,3.0,,,,,,,,1.0,,,,0.00064983,,,,0.0,,,,,,,,,,,,,11.0,,,,,,,,,1.0,,,6.6,,,,,20.718690648048,,1.0,,,,,2.0,5.0,7.0,4.41,,0,,9.0,,,,
2025-26,14025027,21,56,Sunderland,Away,1097848,477547,Leo Fuhr Hjelde,leo-fuhr-hjelde,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025085,22,56,Sunderland,Home,365812,167512,Luke O'Nien,luke-onien,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025085,22,56,Sunderland,Home,780014,200834,Nordi Mukiele,nordi-mukiele,D,False,4.0,,2.0,12.0,14.0,26.0,4.0,3.0,16.0,1.0,1.0,,,1.0,,,7.0,9.0,,,0.135288,,,1.0,1.0,,,,,2.0,2.0,,,,,,,90.0,,,,,,,,,26.0,,,7.1,,,,,106.18747024251,6.0,2.0,7.0,,4.0,,18.0,19.0,37.0,40.95,,0,3.0,81.0,4.0,2.0,1.0,2.0
2025-26,14025085,22,56,Sunderland,Home,805137,201895,Omar Alderete,omar-alderete,D,False,,,2.0,12.0,34.0,46.0,1.0,3.0,18.0,1.0,,,,,,,1.0,4.0,,,0.00792488,0.0695,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,,9.0,,,6.7,,,1.0,,136.75788149842,6.0,,1.0,,5.0,,17.0,36.0,53.0,48.51,,1,1.0,66.0,1.0,,,1.0
2025-26,14025085,22,56,Sunderland,Home,831424,434399,Reinildo Mandava,reinildo-mandava,D,False,1.0,,1.0,18.0,24.0,42.0,1.0,2.0,14.0,4.0,,,,,,,4.0,6.0,,,0.0659619,,,1.0,0.0,,,,,2.0,1.0,,,,,,,90.0,,,,,,,,,19.0,,,6.7,,,,,101.71841026237,4.0,3.0,2.0,,6.0,,26.0,28.0,54.0,60.9,,0,2.0,79.0,,1.0,1.0,1.0
2025-26,14025085,22,56,Sunderland,Home,856739,247955,Lutsharel Geertruida,lutsharel-geertruida,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025085,22,56,Sunderland,Home,958878,223827,Daniel Ballard,daniel-ballard,D,False,,,2.0,13.0,28.0,41.0,4.0,2.0,19.0,2.0,,1.0,,1.0,,,7.0,4.0,,,0.0888006,0.623,0.4662,2.0,0.0,,,,,2.0,2.0,,,,,,,90.0,2.0,,,,,,,,8.0,1.0,,7.0,,,,,176.84590593295,10.0,,,,7.0,,18.0,31.0,49.0,111.405,36.413439950106,2,1.0,66.0,,1.0,,
2025-26,14025085,22,56,Sunderland,Home,989034,487676,Trai Hume,hume-trai,D,False,,,1.0,13.0,7.0,20.0,6.0,4.0,9.0,2.0,,1.0,,,,1.0,8.0,7.0,,,0.0252994,0.3346,0.1887,1.0,0.0,,,,1.0,,,,,,,,,90.0,2.0,1.0,,,,,,,12.0,1.0,,6.3,,,2.0,,87.222175891387,,,2.0,,1.0,,18.0,9.0,27.0,34.755,9.6338894014826,4,1.0,43.0,1.0,2.0,,1.0
2025-26,14025085,22,56,Sunderland,Home,1014987,461195,Dennis Cirkin,dennis-cirkin,D,True,,,,2.0,,2.0,,,,,,,,,,,,,,,0.00036985,,,,0.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,3.0,,3.0,,,0,,5.0,,,,
2025-26,14025122,23,56,Sunderland,Away,365812,167512,Luke O'Nien,luke-onien,D,True,,,,3.0,1.0,4.0,1.0,,2.0,,,,,,,,1.0,,,,0.00104118,,,,0.0,,,,1.0,,,,,,,,,12.0,,,,,,,,,2.0,,,6.5,,,,,18.492415525021,,,1.0,,,,3.0,2.0,5.0,-12.18,,0,,7.0,,,,
2025-26,14025122,23,56,Sunderland,Away,780014,200834,Nordi Mukiele,nordi-mukiele,D,False,1.0,,2.0,13.0,12.0,25.0,1.0,2.0,13.0,3.0,1.0,,,,,5.0,7.0,3.0,,,0.150251,,,1.0,1.0,,,,,,1.0,,,,,,,83.0,,1.0,,,,,,,27.0,,,6.1,,,,,115.19387862634,3.0,,5.0,,3.0,,22.0,12.0,34.0,1.68,,0,,70.0,4.0,1.0,,
2025-26,14025122,23,56,Sunderland,Away,805137,201895,Omar Alderete,omar-alderete,D,False,,,6.0,17.0,28.0,45.0,1.0,5.0,27.0,5.0,1.0,,,,,,2.0,7.0,,,0.00660644,,,1.0,0.0,,,,,1.0,2.0,,,,,,,90.0,,,,,,,,,14.0,1.0,,6.5,,,,,248.73554739875,8.0,1.0,2.0,,11.0,,24.0,31.0,55.0,198.765,17.255875086474,0,,72.0,1.0,1.0,1.0,
2025-26,14025122,23,56,Sunderland,Away,831424,434399,Reinildo Mandava,reinildo-mandava,D,False,,,,4.0,7.0,11.0,1.0,1.0,1.0,4.0,,,,1.0,,,5.0,2.0,,,0.00677174,,,3.0,0.0,,,,,,,,,,,,,45.0,,,,,,,,,2.0,,,5.4,,,,,24.350909818732,1.0,,,,,,4.0,8.0,12.0,3.675,,0,1.0,20.0,,,,
2025-26,14025122,23,56,Sunderland,Away,856739,247955,Lutsharel Geertruida,lutsharel-geertruida,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025122,23,56,Sunderland,Away,958878,223827,Daniel Ballard,daniel-ballard,D,False,,,5.0,21.0,36.0,57.0,4.0,6.0,27.0,1.0,,1.0,,,,1.0,8.0,11.0,,,0.0089955,0.0221,,2.0,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,,15.0,2.0,,6.4,,,1.0,,285.26231327216,7.0,1.0,,,7.0,,29.0,40.0,69.0,210.42,34.132170836593,1,3.0,88.0,1.0,2.0,,2.0
2025-26,14025122,23,56,Sunderland,Away,989034,487676,Trai Hume,hume-trai,D,False,1.0,,,11.0,4.0,15.0,,1.0,8.0,,,1.0,,,,,3.0,1.0,,1.0,0.0156103,0.0805,,2.0,0.0,,,,,,,,,,,,,45.0,,,,1.0,,,,,9.0,1.0,,5.6,,,1.0,,71.651294929166,1.0,1.0,4.0,,,,14.0,5.0,19.0,26.25,31.906541586327,1,,27.0,1.0,,,
2025-26,14025122,23,56,Sunderland,Away,1014987,461195,Dennis Cirkin,dennis-cirkin,D,True,,,,5.0,5.0,10.0,,1.0,5.0,2.0,,,,,,,,2.0,,,0.00453791,,,,0.0,,,,,,,,,,,,,45.0,,,,,,,,,5.0,,,6.8,,,,,27.005708238197,2.0,1.0,,,,,7.0,5.0,12.0,16.905,,0,,22.0,3.0,,1.0,
2025-26,15129444,24,56,Sunderland,Home,365812,167512,Luke O'Nien,luke-onien,D,True,,,,1.0,3.0,4.0,2.0,,,,,,,,,,2.0,,,,8.957e-05,,,1.0,0.0,,,,,,,,,,,,,8.0,,,,,,,,,,,,6.5,,,,,,1.0,,,,,,1.0,3.0,4.0,,,0,,5.0,,,,
2025-26,15129444,24,56,Sunderland,Home,780014,200834,Nordi Mukiele,nordi-mukiele,D,False,1.0,,3.0,21.0,19.0,40.0,,2.0,17.0,5.0,2.0,1.0,,,,,3.0,2.0,,,0.194878,0.4574,,2.0,1.0,,,,,2.0,3.0,,,,,,,90.0,,,,,,,,,15.0,3.0,,6.9,,,2.0,,141.60476899715,1.0,1.0,3.0,,4.0,,25.0,23.0,48.0,45.852410899049,64.232421209604,2,,68.0,3.0,,,
2025-26,15129444,24,56,Sunderland,Home,805137,201895,Omar Alderete,omar-alderete,D,False,,,1.0,12.0,14.0,26.0,2.0,1.0,15.0,5.0,,,,,,,2.0,3.0,,,0.00294489,,,,0.0,,,,,,1.0,,,,,,,86.0,,,,,,,,,8.0,1.0,,7.1,,,,,144.79501754698,5.0,1.0,,,3.0,,18.0,15.0,33.0,73.554824668306,16.379824205406,0,1.0,42.0,1.0,,1.0,
2025-26,15129444,24,56,Sunderland,Home,831424,434399,Reinildo Mandava,reinildo-mandava,D,False,,,2.0,20.0,17.0,37.0,1.0,1.0,14.0,4.0,,,,1.0,,2.0,6.0,4.0,,,0.231343,0.0661,,2.0,1.0,,,,,2.0,2.0,,,,,,,90.0,,,,,,,,,10.0,2.0,,7.4,,,1.0,,147.42220838377,4.0,2.0,1.0,,3.0,,23.0,17.0,40.0,59.94400988489,41.122627951612,1,,69.0,1.0,1.0,2.0,
2025-26,15129444,24,56,Sunderland,Home,856739,247955,Lutsharel Geertruida,lutsharel-geertruida,D,True,,,,5.0,5.0,10.0,,,3.0,,,,,,,,,1.0,,,0.0920098,,,,0.0,,,,,,1.0,,,,,,,11.0,,,,,,,,,,0.0,,7.2,,,,,19.224470313771,,,,,,,5.0,5.0,10.0,-6.8264193963172,,0,,11.0,,1.0,,
2025-26,15129444,24,56,Sunderland,Home,958878,223827,Daniel Ballard,daniel-ballard,D,False,,,4.0,13.0,29.0,42.0,3.0,4.0,15.0,2.0,,,,,,,4.0,7.0,,,0.00588486,0.1378,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,,5.0,1.0,,7.4,,,1.0,,179.84022452108,8.0,1.0,,,5.0,,13.0,33.0,46.0,103.471458734,25.768462138824,1,1.0,62.0,1.0,2.0,1.0,1.0
2025-26,15129444,24,56,Sunderland,Home,989034,487676,Trai Hume,hume-trai,D,False,,,2.0,15.0,14.0,29.0,1.0,1.0,9.0,7.0,,,1.0,,,1.0,4.0,3.0,,,0.00666694,0.1181,,1.0,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,,20.0,1.0,,6.6,,,,,67.57026455766,1.0,1.0,3.0,,8.0,,24.0,17.0,41.0,6.8445675684404,24.293098299723,1,1.0,59.0,2.0,1.0,,1.0
2025-26,15129444,24,56,Sunderland,Home,1014987,461195,Dennis Cirkin,dennis-cirkin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,15129444,24,56,Sunderland,Home,1185668,232356,Jenson Jones,jenson-jones,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025158,25,56,Sunderland,Away,365812,167512,Luke O'Nien,luke-onien,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025158,25,56,Sunderland,Away,780014,200834,Nordi Mukiele,nordi-mukiele,D,False,,,3.0,19.0,6.0,25.0,,2.0,9.0,3.0,,,,,,,1.0,7.0,,,0.0125806,0.0225,,1.0,0.0,,,,,,,,,,,,,90.0,,,,,,,,,14.0,,,6.6,,,1.0,,76.437066933595,2.0,,4.0,,4.0,1.0,22.0,11.0,33.0,31.92116022983,,1,5.0,56.0,2.0,,,4.0
2025-26,14025158,25,56,Sunderland,Away,805137,201895,Omar Alderete,omar-alderete,D,False,,,3.0,11.0,32.0,43.0,2.0,4.0,17.0,6.0,,,1.0,1.0,,,4.0,7.0,,,0.00382036,0.0043,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,,9.0,,,6.5,,,,,131.27931800025,7.0,2.0,,,8.0,,15.0,36.0,51.0,67.012953093934,,1,,68.0,1.0,1.0,2.0,
2025-26,14025158,25,56,Sunderland,Away,831424,434399,Reinildo Mandava,reinildo-mandava,D,False,,,2.0,11.0,23.0,34.0,1.0,1.0,12.0,3.0,,,,2.0,,3.0,8.0,3.0,,,0.00275996,,,,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,,,12.0,,,5.7,,,,,77.256578219504,4.0,4.0,,,3.0,,12.0,27.0,39.0,27.085024304534,,0,,60.0,2.0,,2.0,
2025-26,14025158,25,56,Sunderland,Away,856739,247955,Lutsharel Geertruida,lutsharel-geertruida,D,True,,,,11.0,6.0,17.0,,,6.0,1.0,,,,,,,,,,,0.00448154,,,,0.0,,,,,,,,,,,,,19.0,,,,,,,,,1.0,,,6.3,,,,,51.959495736665,,,,,,,12.0,6.0,18.0,6.573933984263,,0,,18.0,,,,
2025-26,14025158,25,56,Sunderland,Away,958878,223827,Daniel Ballard,daniel-ballard,D,False,,,2.0,13.0,31.0,44.0,7.0,3.0,26.0,5.0,1.0,,,,,,7.0,6.0,,,0.011958,,,,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,,13.0,4.0,,5.9,,,,,371.2487984912,6.0,1.0,,,9.0,,23.0,32.0,55.0,148.36208531916,99.15543146703,0,2.0,69.0,2.0,,1.0,
2025-26,14025158,25,56,Sunderland,Away,989034,487676,Trai Hume,hume-trai,D,False,,,,13.0,6.0,19.0,2.0,2.0,6.0,2.0,,,,1.0,,,4.0,5.0,,,0.0133592,,,,0.0,,,,,1.0,,,,,,,,85.0,,1.0,,,,,,,15.0,,,6.6,,,,,42.790069366402,2.0,1.0,4.0,,1.0,,20.0,7.0,27.0,6.0470521533433,,0,1.0,49.0,,2.0,,1.0
2025-26,14025158,25,56,Sunderland,Away,1014987,461195,Dennis Cirkin,dennis-cirkin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025197,26,56,Sunderland,Home,365812,167512,Luke O'Nien,luke-onien,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025197,26,56,Sunderland,Home,780014,200834,Nordi Mukiele,nordi-mukiele,D,False,1.0,,1.0,13.0,13.0,26.0,3.0,2.0,15.0,7.0,1.0,,2.0,,,,4.0,6.0,,,0.128611,0.1149,,,0.0,,,,,,2.0,,,,,,,90.0,,1.0,,,,,,,15.0,5.0,,7.0,,,2.0,,166.86844362874,5.0,2.0,11.0,,2.0,,14.0,15.0,29.0,100.71404891407,91.066860431701,4,2.0,58.0,1.0,1.0,1.0,2.0
2025-26,14025197,26,56,Sunderland,Home,805137,201895,Omar Alderete,omar-alderete,D,False,,,1.0,9.0,14.0,23.0,3.0,,15.0,2.0,,,,,,,3.0,,,,0.00896445,,,,0.0,,,,,1.0,1.0,,,,,,,80.0,,1.0,,,,,,,6.0,3.0,,6.4,,,,,199.6172030045,7.0,,,,5.0,,13.0,16.0,29.0,149.9723897305,97.149620796718,0,,40.0,,,,
2025-26,14025197,26,56,Sunderland,Home,831424,434399,Reinildo Mandava,reinildo-mandava,D,False,1.0,,2.0,17.0,14.0,31.0,1.0,1.0,10.0,7.0,,,,1.0,,,3.0,4.0,,,0.1447,,,1.0,0.0,,,,,1.0,1.0,,,,,,,90.0,,3.0,,,,,,,8.0,0.0,,7.3,,,,,81.820998908602,4.0,1.0,1.0,,4.0,,18.0,18.0,36.0,-8.67002842263,,0,,53.0,3.0,2.0,1.0,
2025-26,14025197,26,56,Sunderland,Home,856739,247955,Lutsharel Geertruida,lutsharel-geertruida,D,True,1.0,,1.0,6.0,10.0,16.0,,,3.0,,,,,1.0,,,1.0,2.0,,,0.0789638,,,,0.0,,,,,,1.0,1.0,,,,,,10.0,,,,,,,,,1.0,0.0,,7.5,,,,,19.88063891485,,,1.0,,1.0,,7.0,10.0,17.0,11.38858572231,,0,2.0,21.0,,,,2.0
2025-26,14025197,26,56,Sunderland,Home,958878,223827,Daniel Ballard,daniel-ballard,D,False,,,1.0,12.0,36.0,48.0,,3.0,22.0,2.0,,,,1.0,,,2.0,3.0,,1.0,0.00373491,0.0539,,1.0,0.0,,,,,2.0,1.0,,,,,,,90.0,,1.0,,,,,,,4.0,2.0,,6.6,,,1.0,,251.07533002655,10.0,,,,3.0,,15.0,37.0,52.0,156.70104464376,61.876690032588,1,,69.0,,,,
2025-26,14025197,26,56,Sunderland,Home,989034,487676,Trai Hume,hume-trai,D,False,1.0,,,6.0,3.0,9.0,2.0,1.0,6.0,1.0,,,1.0,2.0,,,6.0,6.0,,,0.0258412,0.1411,,,0.0,,,,,,1.0,,,,,,,80.0,,2.0,,,,,,,13.0,0.0,,6.6,,,2.0,,28.07131962963,3.0,3.0,3.0,,1.0,,12.0,3.0,15.0,5.4423437587188,,3,2.0,48.0,1.0,2.0,1.0,
2025-26,14025197,26,56,Sunderland,Home,1014987,461195,Dennis Cirkin,dennis-cirkin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024011,27,56,Sunderland,Home,365812,167512,Luke O'Nien,luke-onien,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024011,27,56,Sunderland,Home,780014,200834,Nordi Mukiele,nordi-mukiele,D,False,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,1.398e-05,,,,0.0,,,,,,,,,,,,,12.0,,,,,,,,,2.0,,,6.8,,,,,,,,,,,,,1.0,1.0,,,0,,4.0,,,,
2025-26,14024011,27,56,Sunderland,Home,805137,201895,Omar Alderete,omar-alderete,D,False,,,1.0,14.0,23.0,37.0,1.0,3.0,19.0,2.0,,,,,,,2.0,3.0,,,0.0743859,,,,0.0,,,,,,1.0,,,,,,,90.0,,1.0,,,,,,,10.0,0.0,,6.2,,,,,171.80187697353,6.0,1.0,,,5.0,,23.0,23.0,46.0,114.47707969011,,0,,57.0,,1.0,,
2025-26,14024011,27,56,Sunderland,Home,856739,247955,Lutsharel Geertruida,lutsharel-geertruida,D,True,,,,13.0,14.0,27.0,1.0,,6.0,7.0,1.0,,1.0,,,,2.0,4.0,,,0.0690077,0.0721,,1.0,0.0,,,,,1.0,1.0,,,,,,,78.0,,,,,,,,,9.0,0.0,,6.3,,,1.0,,28.493924371655,2.0,,,,3.0,,19.0,15.0,34.0,-5.7550984244568,,2,4.0,52.0,,,,2.0
2025-26,14024011,27,56,Sunderland,Home,958878,223827,Daniel Ballard,daniel-ballard,D,False,,,5.0,16.0,40.0,56.0,3.0,4.0,24.0,2.0,,,,,,,5.0,7.0,,,0.0628788,,,1.0,0.0,,,,,,2.0,,,,,,,90.0,,,,,,,,1.0,9.0,1.0,,6.9,,,,,202.18560383892,9.0,1.0,,,10.0,,23.0,41.0,64.0,60.22592143906,21.166279054194,0,,81.0,,4.0,,
2025-26,14024011,27,56,Sunderland,Home,989034,487676,Trai Hume,hume-trai,D,False,,,3.0,11.0,13.0,24.0,,3.0,5.0,2.0,,,2.0,1.0,,,2.0,4.0,,,0.00692822,0.0611,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,,,10.0,0.0,,6.4,,,,,47.055943708342,2.0,,2.0,,3.0,,15.0,16.0,31.0,5.3517106050765,,2,1.0,47.0,,,,1.0
2025-26,14023970,28,56,Sunderland,Away,365812,167512,Luke O'Nien,luke-onien,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023970,28,56,Sunderland,Away,805137,201895,Omar Alderete,omar-alderete,D,False,,,1.0,7.0,8.0,15.0,3.0,5.0,7.0,2.0,,,,,,,3.0,9.0,,,0.0033203,,,,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,,,6.0,0.0,,7.4,,,,,89.410924552606,15.0,,,,4.0,,13.0,8.0,21.0,67.960763185592,,0,4.0,45.0,,,,3.0
2025-26,14023970,28,56,Sunderland,Away,856739,247955,Lutsharel Geertruida,lutsharel-geertruida,D,False,,,,11.0,10.0,21.0,1.0,,7.0,1.0,,,,1.0,,,4.0,5.0,,,0.00616373,,,2.0,0.0,,,,,2.0,,,,,,,,90.0,,1.0,,,,,,,16.0,1.0,,6.8,,,,,67.047205919205,6.0,,,,3.0,1.0,14.0,14.0,28.0,17.235921787362,31.523771601761,0,4.0,62.0,2.0,1.0,,1.0
2025-26,14023970,28,56,Sunderland,Away,958878,223827,Daniel Ballard,daniel-ballard,D,False,,,6.0,8.0,23.0,31.0,2.0,4.0,16.0,11.0,,,,,,,3.0,6.0,,,0.0126751,0.1299,,1.0,0.0,,,,,,1.0,,,,,,,90.0,,2.0,,,,,,,14.0,0.0,,7.3,,,1.0,,116.96724683877,12.0,,,,16.0,,17.0,27.0,44.0,39.066206519761,,1,1.0,63.0,1.0,1.0,,1.0
2025-26,14023970,28,56,Sunderland,Away,989034,487676,Trai Hume,hume-trai,D,False,,,1.0,5.0,9.0,14.0,2.0,,6.0,1.0,,,,3.0,,,5.0,5.0,,,0.00468179,,,,0.0,,,,,,,1.0,,,,,,90.0,,1.0,,,,,,,25.0,1.0,,6.6,,,,,34.632728654637,2.0,,3.0,,4.0,,13.0,13.0,26.0,12.796511136878,11.738482397653,0,4.0,50.0,1.0,1.0,,4.0
2025-26,14023970,28,56,Sunderland,Away,1185668,232356,Jenson Jones,jenson-jones,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023982,29,56,Sunderland,Away,365812,167512,Luke O'Nien,luke-onien,D,False,,,3.0,8.0,3.0,11.0,1.0,2.0,4.0,4.0,,,,,,,2.0,5.0,,,0.0215943,,,1.0,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,,21.0,1.0,,6.8,,,,,76.104855170151,1.0,,1.0,,8.0,,17.0,6.0,23.0,30.531536828304,47.075816466632,0,1.0,46.0,2.0,2.0,,1.0
2025-26,14023982,29,56,Sunderland,Away,805137,201895,Omar Alderete,omar-alderete,D,False,,,4.0,3.0,18.0,21.0,4.0,8.0,6.0,1.0,,,,,,,9.0,9.0,,1.0,0.00079874,,,5.0,0.0,,,,,,,,,,,,,90.0,,5.0,,,,,,,12.0,1.0,,7.3,,,,,56.929769012278,17.0,,1.0,,8.0,,10.0,18.0,28.0,38.809732046342,28.728087736569,0,1.0,58.0,2.0,,,1.0
2025-26,14023982,29,56,Sunderland,Away,856739,247955,Lutsharel Geertruida,lutsharel-geertruida,D,False,,,1.0,3.0,7.0,10.0,,,1.0,,,,,,,,2.0,1.0,,,0.00575315,,,2.0,0.0,,,,,1.0,,,,,,,,55.0,,,,,,,,,4.0,0.0,,6.4,,,,,5.4736536244085,,,,,4.0,,4.0,9.0,13.0,-0.59997999813618,,0,1.0,17.0,1.0,,,1.0
2025-26,14023982,29,56,Sunderland,Away,958878,223827,Daniel Ballard,daniel-ballard,D,False,,,1.0,3.0,10.0,13.0,5.0,4.0,7.0,4.0,,,1.0,,,1.0,9.0,7.0,,,0.00349864,0.0119,,3.0,0.0,,,,,1.0,,,,,,,,90.0,,3.0,,,,,,,12.0,0.0,,6.9,,,,,64.686508807661,10.0,,,,8.0,,12.0,12.0,24.0,20.710506682378,,1,2.0,46.0,,1.0,,1.0
2025-26,14023982,29,56,Sunderland,Away,989034,487676,Trai Hume,hume-trai,D,False,,,3.0,9.0,13.0,22.0,1.0,1.0,6.0,3.0,,,,1.0,,,3.0,6.0,,,0.0307797,,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,,13.0,0.0,,7.4,,,,,28.053414752168,6.0,,1.0,,8.0,,12.0,19.0,31.0,-0.32998258791084,,0,2.0,57.0,,3.0,,2.0
