season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828019,14,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,4.0,2.0,6.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,14.0,,,,,,,,6.0,,6.4,,,,,,,,,1.0,,9.0,2.0,11.0,1,,13.0,,,,
2018-19,7828019,14,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,,22.0,1.0,23.0,,,2.0,,1.0,,1.0,,,2.0,4.0,,,,,,,,,,1.0,,55.0,,,,,,,,10.0,,5.9,,,1.0,,,1.0,1.0,,,,26.0,2.0,27.0,1,,35.0,2.0,,,
2018-19,7828019,14,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,2.0,19.0,9.0,28.0,2.0,,5.0,,,,1.0,,,5.0,8.0,3.0,,,,,,,,2.0,,,76.0,,,,,,,,21.0,,6.0,,,,,,,,,2.0,,32.0,9.0,41.0,0,2.0,62.0,2.0,1.0,,
2018-19,7828019,14,57,Watford,Away,319847,157775,Ken Sema,ken-sema,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828042,15,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,11.0,15.0,26.0,1.0,2.0,7.0,1.0,1.0,2.0,1.0,,,1.0,4.0,4.0,,,,,1.0,,,1.0,1.0,,90.0,3.0,,,,,,,11.0,,7.4,,,,,3.0,1.0,,,1.0,,17.0,18.0,35.0,5,2.0,48.0,,,,2.0
2018-19,7828042,15,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,False,,,,6.0,9.0,15.0,,1.0,3.0,,,,1.0,,,,1.0,2.0,,,,,,,,1.0,,,63.0,1.0,,,,,,,10.0,,6.6,,,,,3.0,,,,2.0,,12.0,12.0,24.0,1,,34.0,,1.0,,
2018-19,7828042,15,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,,8.0,16.0,24.0,,,5.0,,,,1.0,,,2.0,3.0,3.0,,1.0,,,,,,1.0,,,90.0,,,,,,,,13.0,,6.5,,,1.0,,2.0,1.0,1.0,,2.0,,14.0,18.0,31.0,1,2.0,46.0,3.0,,1.0,2.0
2018-19,7828042,15,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,,,,3.0,5.0,8.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,1.0,,,52.0,,,,,,,,3.0,,6.4,,,,,,,,,1.0,,4.0,5.0,9.0,0,,15.0,2.0,1.0,,
2018-19,7828042,15,57,Watford,Home,842582,216058,Domingos Quina,domingos-quina,M,True,,,,6.0,7.0,13.0,,,4.0,,,,,,,1.0,4.0,1.0,,,,,,,,,,,38.0,,,,,,,,7.0,,6.3,,,,,,3.0,,,,,8.0,7.0,15.0,0,1.0,24.0,1.0,,,1.0
2018-19,7828057,16,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,3.0,21.0,17.0,38.0,,2.0,10.0,,,2.0,,,,4.0,4.0,10.0,,,,,1.0,,,1.0,,,90.0,1.0,,,,,,,16.0,,7.2,,,,,2.0,,,,5.0,,27.0,20.0,47.0,3,5.0,69.0,2.0,3.0,,1.0
2018-19,7828057,16,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,7.0,3.0,10.0,,,3.0,,,,,,,,1.0,2.0,,,,,,,,1.0,,,16.0,,,,,,,,6.0,,6.6,,,,,3.0,1.0,,,,,8.0,4.0,12.0,0,1.0,22.0,2.0,1.0,,1.0
2018-19,7828057,16,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,1.0,19.0,7.0,26.0,,,7.0,,1.0,,1.0,,,1.0,5.0,5.0,,,2.0,,,,1.0,1.0,1.0,,90.0,1.0,,,,,,,11.0,,7.0,,,4.0,,2.0,3.0,1.0,,2.0,,23.0,9.0,31.0,5,1.0,57.0,1.0,2.0,2.0,1.0
2018-19,7828057,16,57,Watford,Away,319847,157775,Ken Sema,ken-sema,M,False,1.0,,,9.0,3.0,11.0,,1.0,2.0,1.0,,1.0,,,,2.0,3.0,5.0,,,,,,,,,1.0,,60.0,,,,,,,,9.0,,6.8,,,,,,4.0,2.0,,1.0,,14.0,3.0,15.0,1,1.0,29.0,1.0,,3.0,
2018-19,7828057,16,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,False,,,3.0,15.0,13.0,28.0,,,9.0,,,,2.0,,,1.0,5.0,3.0,,,2.0,,,,,1.0,1.0,,89.0,,,,,,,,16.0,,6.6,,,1.0,,1.0,,1.0,,3.0,,23.0,15.0,37.0,1,2.0,51.0,3.0,1.0,,1.0
2018-19,7828067,17,57,Watford,Home,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,6.0,1.0,7.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,6.7,,,1.0,,,,,,,,6.0,1.0,7.0,1,1.0,10.0,,,,1.0
2018-19,7828067,17,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,3.0,50.0,40.0,90.0,1.0,1.0,9.0,1.0,,,1.0,,,1.0,5.0,8.0,,1.0,1.0,1.0,,,,,2.0,,90.0,1.0,,,,,,,21.0,,7.4,,,,,1.0,4.0,,,4.0,,65.0,41.0,106.0,1,3.0,125.0,2.0,1.0,3.0,1.0
2018-19,7828067,17,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828067,17,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,,54.0,10.0,64.0,1.0,,4.0,,1.0,1.0,,,,,2.0,1.0,,,,,,,,1.0,2.0,,90.0,3.0,,,,,,,17.0,,6.8,,,,,1.0,1.0,,,,,61.0,11.0,72.0,4,,93.0,5.0,1.0,,
2018-19,7828067,17,57,Watford,Home,319847,157775,Ken Sema,ken-sema,M,False,,,,26.0,5.0,31.0,1.0,,4.0,,,,,,,,6.0,3.0,,,1.0,1.0,,,,,2.0,,77.0,,,,,,,,9.0,,6.7,,,1.0,,,6.0,,,1.0,,30.0,5.0,35.0,1,1.0,49.0,1.0,,2.0,
2018-19,7828067,17,57,Watford,Home,842582,216058,Domingos Quina,domingos-quina,M,False,,,5.0,51.0,27.0,78.0,2.0,1.0,8.0,,,,1.0,,,1.0,6.0,6.0,,,1.0,,1.0,,,1.0,,,90.0,1.0,,,,,,,14.0,,7.5,,,2.0,,,5.0,,,8.0,,58.0,30.0,88.0,3,1.0,105.0,2.0,,4.0,1.0
2018-19,7828079,18,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,1.0,19.0,21.0,40.0,,2.0,11.0,,,,,,,,1.0,8.0,,,1.0,,,,,5.0,1.0,,90.0,,,,,,,,6.0,,7.7,,,,,7.0,1.0,,,4.0,,24.0,22.0,46.0,0,4.0,65.0,,1.0,1.0,3.0
2018-19,7828079,18,57,Watford,Away,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,1.0,8.0,,8.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,15.0,,,,,,,,7.0,,6.5,,,,,,,1.0,,1.0,,13.0,,12.0,0,1.0,20.0,2.0,,,1.0
2018-19,7828079,18,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,24.0,22.0,46.0,1.0,1.0,9.0,,1.0,,1.0,,,2.0,5.0,6.0,,,1.0,,,,,1.0,,,90.0,1.0,1.0,,,,,,9.0,,6.7,,,,,2.0,,,,1.0,,29.0,24.0,53.0,1,4.0,68.0,,1.0,,1.0
2018-19,7828079,18,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,2.0,22.0,6.0,28.0,2.0,,7.0,1.0,,2.0,,,,3.0,6.0,6.0,,,,1.0,,,,1.0,1.0,,90.0,1.0,,,,,,1.0,15.0,,7.6,,,,,,5.0,1.0,,2.0,,27.0,7.0,33.0,3,1.0,56.0,3.0,1.0,4.0,
2018-19,7828079,18,57,Watford,Away,319847,157775,Ken Sema,ken-sema,M,False,,,,17.0,1.0,18.0,3.0,1.0,2.0,,,1.0,1.0,,,4.0,10.0,8.0,,,1.0,,,,,,,,75.0,,,,,,,,22.0,,6.4,,,,,1.0,6.0,1.0,,,,31.0,1.0,31.0,1,2.0,52.0,3.0,,5.0,1.0
2018-19,7828079,18,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828098,19,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,5.0,28.0,22.0,50.0,,1.0,6.0,,,,2.0,,,,3.0,5.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,8.0,,6.9,,,,,3.0,2.0,,,11.0,,36.0,22.0,58.0,0,1.0,73.0,,1.0,2.0,
2018-19,7828098,19,57,Watford,Home,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828098,19,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,1.0,,,19.0,8.0,26.0,1.0,,5.0,1.0,1.0,2.0,1.0,,,1.0,5.0,4.0,1.0,,2.0,,,,,,1.0,,90.0,1.0,,,,,,,9.0,,6.2,,,2.0,,2.0,2.0,1.0,,1.0,,23.0,8.0,30.0,5,2.0,49.0,4.0,,2.0,1.0
2018-19,7828098,19,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,1.0,25.0,10.0,35.0,,1.0,5.0,,,,,,,1.0,4.0,3.0,,,,,1.0,,,,1.0,,90.0,1.0,,,,,,,10.0,,7.0,,,,,,4.0,,,1.0,,26.0,12.0,38.0,1,1.0,49.0,3.0,,1.0,1.0
2018-19,7828098,19,57,Watford,Home,319847,157775,Ken Sema,ken-sema,M,False,,,,9.0,7.0,16.0,1.0,2.0,3.0,,,,3.0,,,3.0,8.0,6.0,,,1.0,,,,,1.0,,,67.0,,,,,,,,14.0,,6.0,,,,,1.0,2.0,1.0,,1.0,,16.0,7.0,22.0,0,1.0,40.0,3.0,1.0,2.0,
2018-19,7828098,19,57,Watford,Home,842582,216058,Domingos Quina,domingos-quina,M,True,1.0,,,7.0,3.0,9.0,1.0,,1.0,,,,1.0,,,,4.0,2.0,,,2.0,,,,,,1.0,,23.0,,,,,,,,3.0,,6.6,,,,,,,1.0,,1.0,,9.0,3.0,11.0,0,1.0,16.0,1.0,1.0,,1.0
2018-19,7828103,20,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,4.0,40.0,34.0,74.0,,2.0,5.0,,,,,,,1.0,3.0,7.0,,,2.0,,,,,,,,90.0,,1.0,,,,,,14.0,,7.1,,,,,7.0,2.0,,,9.0,,49.0,36.0,85.0,0,1.0,103.0,2.0,2.0,2.0,1.0
2018-19,7828103,20,57,Watford,Home,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828103,20,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,True,,,2.0,12.0,13.0,25.0,2.0,,4.0,,,,1.0,,,,4.0,,,,,,1.0,,,,,,36.0,1.0,,,,,,,6.0,,6.9,,,,,,1.0,,,3.0,1.0,17.0,13.0,30.0,1,,34.0,,,,
2018-19,7828103,20,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,3.0,34.0,16.0,50.0,,,4.0,1.0,,1.0,,,,2.0,7.0,1.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,15.0,,6.4,,,,,,4.0,2.0,,3.0,,41.0,16.0,55.0,1,,70.0,2.0,,1.0,
2018-19,7828103,20,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,14.0,6.0,20.0,1.0,2.0,6.0,,,,2.0,,,3.0,7.0,5.0,,,1.0,,,,,1.0,2.0,,54.0,,,,,,,,9.0,,6.4,,,,,1.0,1.0,,,3.0,,16.0,8.0,24.0,0,,40.0,2.0,2.0,1.0,
2018-19,7828103,20,57,Watford,Home,319847,157775,Ken Sema,ken-sema,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828103,20,57,Watford,Home,842582,216058,Domingos Quina,domingos-quina,M,False,,,5.0,27.0,16.0,43.0,4.0,1.0,4.0,,,,2.0,,,1.0,8.0,5.0,,,1.0,,,,,1.0,,,54.0,,,,,,,,8.0,,6.5,,,1.0,,,2.0,,,6.0,,30.0,18.0,48.0,1,1.0,59.0,,2.0,1.0,1.0
2018-19,7828025,21,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,1.0,9.0,23.0,32.0,2.0,4.0,6.0,,,,3.0,,,1.0,10.0,10.0,,,4.0,,,,,2.0,1.0,,90.0,,,,,,,,6.0,,6.5,,,,,3.0,1.0,,,3.0,,12.0,25.0,37.0,0,2.0,52.0,,3.0,1.0,2.0
2018-19,7828025,21,57,Watford,Away,46432,43250,Tom Cleverley,tom-cleverley,M,True,1.0,,3.0,11.0,5.0,15.0,,,4.0,,,,3.0,,,,5.0,2.0,,,1.0,,,,,,,,34.0,,,,,,,,4.0,,6.3,,,,,,1.0,1.0,,3.0,,14.0,5.0,18.0,0,1.0,23.0,,1.0,,
2018-19,7828025,21,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,10.0,14.0,24.0,,1.0,7.0,,,,,,,1.0,3.0,1.0,,,2.0,,,,,,2.0,,56.0,,,,,,,,14.0,,6.1,,,1.0,,,,,,6.0,,20.0,17.0,37.0,1,,40.0,,,,
2018-19,7828025,21,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,2.0,10.0,8.0,18.0,,,4.0,,,1.0,,,,3.0,4.0,3.0,,,,,,,,2.0,,,90.0,,,,,,,,10.0,,6.5,,,2.0,,,1.0,,,3.0,,14.0,9.0,23.0,3,2.0,42.0,1.0,1.0,,2.0
2018-19,7828025,21,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,True,,,,9.0,3.0,12.0,,1.0,6.0,,,,1.0,,,1.0,3.0,2.0,,,,,,,,,,,19.0,,1.0,,,,,,8.0,,6.3,,,,,,1.0,1.0,,2.0,,12.0,5.0,16.0,0,1.0,24.0,1.0,,,
2018-19,7828025,21,57,Watford,Away,319847,157775,Ken Sema,ken-sema,M,False,,,,6.0,8.0,14.0,2.0,3.0,2.0,,,1.0,1.0,,,1.0,5.0,5.0,,,1.0,1.0,1.0,,,,1.0,,71.0,1.0,,,,,,,7.0,,7.7,,,1.0,,,1.0,,,1.0,,11.0,9.0,20.0,3,1.0,31.0,,,1.0,1.0
2018-19,7828025,21,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828050,22,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,3.0,14.0,16.0,30.0,3.0,3.0,1.0,,,2.0,2.0,,,2.0,10.0,7.0,,,2.0,,,,,3.0,1.0,,90.0,,,,,,,,12.0,,6.3,,,,,2.0,1.0,,,4.0,,19.0,19.0,38.0,2,1.0,55.0,1.0,3.0,,1.0
2018-19,7828050,22,57,Watford,Away,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,5.0,3.0,8.0,2.0,,4.0,,,,,,,,4.0,1.0,,,2.0,,1.0,,,1.0,,,22.0,1.0,,,,,,,2.0,,7.3,,,,,,1.0,,,,,7.0,3.0,10.0,1,,14.0,,,1.0,
2018-19,7828050,22,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,23.0,21.0,44.0,2.0,,5.0,,,,,,,,2.0,3.0,,1.0,,,,,,2.0,1.0,,90.0,,1.0,,,,,,10.0,,7.1,,,2.0,,3.0,1.0,1.0,,1.0,,29.0,24.0,52.0,2,2.0,65.0,1.0,,1.0,1.0
2018-19,7828050,22,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,3.0,25.0,3.0,28.0,,,8.0,,1.0,,1.0,,,5.0,9.0,4.0,,,1.0,,,,1.0,2.0,,,89.0,,,,,,,,12.0,,6.1,,,2.0,,,2.0,,,3.0,,26.0,4.0,30.0,2,1.0,56.0,3.0,3.0,,
2018-19,7828050,22,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,4.0,1.0,5.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,19.0,,,,,,,,2.0,,6.4,,,,,,,,,1.0,,4.0,2.0,6.0,0,,8.0,,,,
2018-19,7828050,22,57,Watford,Away,319847,157775,Ken Sema,ken-sema,M,True,,,,6.0,1.0,7.0,2.0,1.0,2.0,,,,1.0,,,3.0,12.0,3.0,,,2.0,,,,,1.0,1.0,,49.0,,,,,,,,14.0,,5.6,,,1.0,,2.0,5.0,,,,,7.0,3.0,10.0,1,1.0,28.0,4.0,,1.0,
2018-19,7828050,22,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828086,23,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,2.0,16.0,25.0,41.0,3.0,5.0,7.0,,,,,,,1.0,4.0,11.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,10.0,,7.6,,,,,6.0,3.0,,,4.0,,20.0,29.0,49.0,0,2.0,67.0,1.0,2.0,3.0,2.0
2018-19,7828086,23,57,Watford,Home,46432,43250,Tom Cleverley,tom-cleverley,M,False,,,1.0,20.0,13.0,33.0,2.0,2.0,5.0,,,,2.0,,,1.0,7.0,5.0,,,2.0,,,,,,,,90.0,1.0,,,,,,,13.0,,6.6,,,,,3.0,,,,4.0,,26.0,17.0,43.0,1,2.0,56.0,2.0,1.0,,
2018-19,7828086,23,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,3.0,12.0,4.0,16.0,3.0,,3.0,,,,,,,3.0,7.0,,,,,,,,,,1.0,,90.0,,,,,,,,11.0,,6.2,,,1.0,,,1.0,1.0,,3.0,,14.0,5.0,18.0,1,,31.0,3.0,,,
2018-19,7828086,23,57,Watford,Home,319847,157775,Ken Sema,ken-sema,M,False,,,,8.0,6.0,14.0,1.0,3.0,2.0,,,,,,,1.0,3.0,5.0,,,1.0,,,,,,,,56.0,1.0,,,,,,,11.0,,6.7,,,,,,,1.0,,,,14.0,7.0,20.0,1,1.0,34.0,3.0,1.0,,1.0
2018-19,7828086,23,57,Watford,Home,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828127,24,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,1.0,12.0,7.0,19.0,,5.0,8.0,,,,5.0,,,1.0,8.0,10.0,,,2.0,,,,,2.0,,,90.0,,2.0,,,,,,7.0,,6.6,,,,,4.0,1.0,,,2.0,,14.0,10.0,24.0,0,2.0,42.0,,2.0,1.0,2.0
2018-19,7828127,24,57,Watford,Away,46432,43250,Tom Cleverley,tom-cleverley,M,False,,,2.0,14.0,11.0,25.0,,,8.0,,,,1.0,,,1.0,2.0,4.0,,,,,,,,1.0,,,66.0,,,,,,,,10.0,,7.0,,,,,1.0,,,,6.0,,18.0,16.0,34.0,0,4.0,46.0,,,,1.0
2018-19,7828127,24,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,1.0,11.0,7.0,18.0,1.0,,5.0,,,,1.0,,,3.0,5.0,3.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,12.0,,6.4,,,,,2.0,,,,1.0,,11.0,8.0,19.0,0,3.0,38.0,5.0,,,3.0
2018-19,7828127,24,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,,4.0,4.0,8.0,,,8.0,,,,3.0,,,2.0,7.0,2.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,17.0,,6.0,,,,,2.0,1.0,1.0,,3.0,,9.0,9.0,17.0,0,2.0,38.0,1.0,,,2.0
2018-19,7828127,24,57,Watford,Away,319847,157775,Ken Sema,ken-sema,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828127,24,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828150,25,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,4.0,27.0,37.0,64.0,1.0,2.0,8.0,,,,3.0,,,1.0,6.0,11.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,10.0,,7.1,,,,,1.0,,,,9.0,,34.0,38.0,72.0,0,5.0,87.0,1.0,4.0,,1.0
2018-19,7828150,25,57,Watford,Away,46432,43250,Tom Cleverley,tom-cleverley,M,False,,,1.0,16.0,17.0,33.0,1.0,1.0,7.0,,,,3.0,,,1.0,6.0,7.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,9.0,,6.6,,,,,2.0,1.0,,,4.0,,21.0,18.0,39.0,0,4.0,53.0,1.0,2.0,,3.0
2018-19,7828150,25,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828150,25,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,,19.0,6.0,25.0,1.0,,3.0,,,,,,,5.0,6.0,6.0,,,1.0,,,,,,,,90.0,,,,,,,,17.0,,6.6,,,2.0,,1.0,1.0,2.0,,,,26.0,7.0,31.0,2,4.0,59.0,3.0,1.0,1.0,2.0
2018-19,7828150,25,57,Watford,Away,319847,157775,Ken Sema,ken-sema,M,False,,,,6.0,8.0,14.0,1.0,4.0,5.0,,,,2.0,,,2.0,7.0,9.0,,,2.0,,,,,2.0,,,81.0,,,,,,,,15.0,,6.5,,,1.0,,,1.0,3.0,,4.0,,15.0,9.0,21.0,1,2.0,39.0,3.0,2.0,1.0,
2018-19,7828150,25,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,2.0,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,9.0,,,,,,,,,,6.4,,,,,,,,,,,,2.0,2.0,0,1.0,4.0,,,,
2018-19,7828170,26,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,2.0,9.0,9.0,18.0,3.0,3.0,5.0,,1.0,,6.0,,,,13.0,5.0,,,3.0,,,,,5.0,,,90.0,1.0,,,,,,,12.0,,6.1,,,,,3.0,1.0,2.0,,4.0,,17.0,10.0,25.0,1,2.0,46.0,2.0,,,1.0
2018-19,7828170,26,57,Watford,Home,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,1.0,3.0,,3.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,9.0,,,,,,,,,,6.6,,,,,1.0,,,,1.0,,3.0,,3.0,0,1.0,5.0,,,,1.0
2018-19,7828170,26,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,19.0,14.0,33.0,2.0,,7.0,,,,2.0,,,1.0,10.0,6.0,,,3.0,,,,,1.0,1.0,,90.0,,,,,,,,11.0,,6.5,,,,,3.0,2.0,,,2.0,,25.0,15.0,40.0,0,4.0,57.0,1.0,2.0,,2.0
2018-19,7828170,26,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0,,1.0,1.0,,,
2018-19,7828170,26,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,19.0,6.0,25.0,4.0,,8.0,1.0,,,1.0,,,1.0,8.0,4.0,,,2.0,1.0,,,,,1.0,,89.0,,,,,,,,12.0,,6.9,,,,,,,3.0,,2.0,,25.0,9.0,31.0,0,1.0,45.0,2.0,3.0,,1.0
2018-19,7828170,26,57,Watford,Home,319847,157775,Ken Sema,ken-sema,M,False,,,,8.0,2.0,10.0,3.0,1.0,4.0,,,,,,,3.0,6.0,1.0,,,,,,,,,,,45.0,,,,,,,,8.0,,6.2,,,,,,,1.0,,1.0,,11.0,3.0,13.0,0,,19.0,1.0,,,
2018-19,7828181,27,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,3.0,26.0,36.0,62.0,1.0,3.0,9.0,1.0,,,1.0,,,1.0,6.0,7.0,,,2.0,1.0,,,,2.0,3.0,,79.0,,1.0,,,,,,16.0,,7.9,,,,,4.0,2.0,,,6.0,,36.0,39.0,75.0,0,1.0,94.0,1.0,2.0,1.0,
2018-19,7828181,27,57,Watford,Away,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,2.0,3.0,5.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,11.0,,,,,,,,2.0,,6.8,,,1.0,,1.0,,,,,1.0,4.0,3.0,7.0,1,1.0,10.0,,,,1.0
2018-19,7828181,27,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,1.0,,1.0,36.0,44.0,79.0,1.0,,13.0,1.0,,,2.0,,,5.0,11.0,3.0,,,3.0,1.0,,,,2.0,1.0,,90.0,,,,,,,,15.0,,6.8,,,,,5.0,1.0,1.0,,1.0,,39.0,45.0,83.0,0,1.0,107.0,6.0,1.0,1.0,1.0
2018-19,7828181,27,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,,18.0,11.0,29.0,1.0,,3.0,,,,,,,1.0,3.0,1.0,,,1.0,,,,,,,,71.0,1.0,,,,,,,10.0,,6.7,,,,,1.0,,1.0,,,,21.0,13.0,33.0,1,,46.0,4.0,1.0,,
