element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
570,135720,Kevin,Danso,2562003,0,False,2,0,0,0,1,0,0,0,1,0,0,0,-6,0.0,0.2,0.0,0.0,0,2,0,0,0,0.00,0.00,0.00,0.10,43,-448,18377,484,932
570,135720,Kevin,Danso,2562006,0,False,45,0,0,0,2,0,0,0,0,0,0,0,0,8.8,0.3,4.0,1.3,4,3,1,5,1,0.00,0.01,0.01,0.84,43,-562,18099,404,966
570,135720,Kevin,Danso,2562023,3,False,90,0,0,0,2,0,0,0,0,0,0,0,13,33.0,1.7,0.0,3.5,7,6,3,10,1,0.00,0.01,0.01,0.45,43,-6,23243,586,592
570,135720,Kevin,Danso,2562033,3,False,90,0,0,0,2,0,0,0,0,0,0,0,20,33.6,1.3,0.0,3.5,14,3,1,15,1,0.00,0.01,0.01,2.04,43,-263,18008,208,471
570,135720,Kevin,Danso,2562043,1,False,9,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.1,4.0,0.6,2,0,0,2,0,0.03,0.00,0.03,0.21,43,34,18265,463,429
570,135720,Kevin,Danso,2562052,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-595,17764,461,1056
570,135720,Kevin,Danso,2562063,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-342,17534,286,628
570,135720,Kevin,Danso,2562069,7,False,90,0,0,1,0,0,0,0,1,0,0,0,23,33.4,0.3,0.0,3.4,14,4,3,17,1,0.00,0.07,0.07,1.31,42,-94,17708,451,545
570,135720,Kevin,Danso,2562076,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,397,18852,777,380
570,135720,Kevin,Danso,2562093,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-162,18017,246,408
570,135720,Kevin,Danso,2562095,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-243,17842,160,403
570,135720,Kevin,Danso,2562113,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-166,17818,353,519
570,135720,Kevin,Danso,2562118,1,False,77,0,0,0,2,0,0,0,0,0,0,0,5,19.0,2.0,0.0,2.1,5,3,2,7,1,0.00,0.02,0.02,1.41,42,-99,17773,228,327
570,135720,Kevin,Danso,2562133,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-91,17796,323,414
570,135720,Kevin,Danso,2562142,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-569,17213,123,692
570,135720,Kevin,Danso,2562153,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-655,16564,18,673
570,135720,Kevin,Danso,2562163,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-504,16091,14,518
570,135720,Kevin,Danso,2562169,1,False,1,0,0,0,0,0,0,0,0,0,0,0,4,0.6,0.1,0.0,0.1,0,1,0,0,0,0.00,0.00,0.00,0.00,42,-167,15952,49,216
570,135720,Kevin,Danso,2562183,3,False,90,0,0,0,3,0,0,0,0,0,0,0,4,26.0,1.2,25.0,5.2,8,2,3,11,1,0.16,0.01,0.17,1.78,42,68,16094,180,112
570,135720,Kevin,Danso,2562190,4,False,90,0,0,0,1,0,0,0,0,0,0,0,7,22.8,0.3,0.0,2.3,11,2,2,13,1,0.00,0.00,0.00,1.70,42,188,16345,364,176
570,135720,Kevin,Danso,2562203,3,False,90,0,0,0,3,0,0,0,0,0,0,0,5,20.8,1.3,7.0,2.9,9,1,1,10,1,0.10,0.01,0.11,1.48,42,306,17341,445,139
570,135720,Kevin,Danso,2562213,1,False,20,0,0,0,0,0,0,0,0,0,0,0,4,10.2,0.7,2.0,1.3,2,1,2,4,0,0.00,0.01,0.01,0.26,42,169,16971,407,238
570,135720,Kevin,Danso,2562224,2,False,90,0,0,0,2,0,0,0,1,0,0,0,1,17.6,0.3,0.0,1.8,12,1,0,12,1,0.00,0.00,0.00,0.82,42,306,17312,548,242
570,135720,Kevin,Danso,2562234,5,False,90,0,0,1,0,0,0,0,1,0,0,0,26,24.8,21.8,4.0,5.1,7,1,1,8,1,0.00,0.03,0.03,0.70,42,3560,38234,4156,596
570,135720,Kevin,Danso,2562237,3,False,90,0,0,0,1,0,0,0,1,0,0,0,13,22.8,0.8,26.0,5.0,7,4,3,10,1,0.09,0.00,0.09,0.32,42,-885,19918,577,1462
570,135720,Kevin,Danso,2562253,3,False,90,0,0,0,1,0,0,0,1,0,0,0,7,21.4,12.1,4.0,3.8,9,2,1,10,1,0.04,0.02,0.06,1.34,42,903,20997,1429,526
570,135720,Kevin,Danso,2562259,3,False,90,0,0,0,2,0,0,0,0,0,0,0,9,23.6,1.0,2.0,2.7,9,2,1,10,1,0.00,0.01,0.01,0.63,42,372,21317,874,502
570,135720,Kevin,Danso,2562273,8,False,90,0,0,1,0,0,0,0,0,0,0,0,28,22.2,0.8,18.0,4.1,11,0,0,11,1,0.20,0.01,0.21,0.41,42,5100,27617,5636,536
