element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
64,178301,Ollie,Watkins,2562086,7,False,82,1,0,0,1,0,0,0,0,0,0,1,32,37.0,2.3,36.0,7.5,0,4,2,6,1,0.64,0.13,0.77,0.80,86,205261,1190322,225861,20600
64,178301,Ollie,Watkins,2562099,2,False,90,0,0,1,0,0,0,0,0,0,0,0,4,6.4,2.3,40.0,4.9,2,2,1,5,1,0.95,0.01,0.96,1.50,87,531911,1726587,562808,30897
64,178301,Ollie,Watkins,2562105,2,False,90,0,0,0,1,0,0,0,0,0,0,0,3,0.0,4.6,17.0,2.1,0,1,0,1,1,0.10,0.03,0.13,0.51,88,51218,1767365,169493,118275
64,178301,Ollie,Watkins,2562123,8,False,90,1,0,1,0,0,0,0,0,0,0,2,36,51.8,24.8,70.0,14.7,0,1,4,5,1,0.62,0.06,0.68,2.18,88,-106263,1654972,39809,146072
64,178301,Ollie,Watkins,2562125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,88,-130560,1529602,128883,259443
64,178301,Ollie,Watkins,2562135,2,False,85,0,0,0,1,0,0,0,0,0,0,0,0,0.0,3.2,17.0,2.0,0,2,0,2,1,0.05,0.03,0.08,1.71,87,-297420,1226849,10814,308234
64,178301,Ollie,Watkins,2562145,2,False,73,0,0,1,0,0,0,0,0,0,0,0,2,0.0,1.9,6.0,0.3,0,0,0,0,1,0.02,0.02,0.04,0.39,87,-77722,1162033,27002,104724
64,178301,Ollie,Watkins,2562155,2,False,90,0,0,0,1,0,0,0,0,0,0,0,9,6.6,23.9,25.0,5.6,0,2,2,4,1,0.25,0.04,0.29,1.35,86,4385,1179534,62477,58092
64,178301,Ollie,Watkins,2562174,2,False,85,0,0,0,1,0,0,0,0,0,0,0,4,0.0,3.0,5.0,0.8,1,1,0,2,1,0.08,0.01,0.09,0.44,86,-22790,1160378,31634,54424
64,178301,Ollie,Watkins,2562176,1,False,70,0,0,0,4,0,0,0,1,0,0,0,1,5.0,0.3,38.0,4.3,1,1,1,3,1,0.20,0.00,0.20,3.23,86,-103316,1052511,6650,109966
64,178301,Ollie,Watkins,2562191,0,False,59,0,0,0,1,0,0,0,1,0,0,0,-4,0.0,2.3,4.0,0.6,1,0,0,1,1,0.00,0.01,0.01,0.52,85,-58580,998398,8259,66839
64,178301,Ollie,Watkins,2562196,9,False,86,1,0,1,0,0,0,0,0,0,0,3,38,42.4,17.5,63.0,12.3,1,2,1,4,1,0.61,0.04,0.65,0.89,85,50411,1184275,65734,15323
64,178301,Ollie,Watkins,2562212,2,False,86,0,0,0,1,0,0,0,0,0,0,0,2,2.0,11.8,10.0,2.4,1,1,1,3,1,0.26,0.00,0.26,1.15,85,21606,1076898,52835,31229
64,178301,Ollie,Watkins,2562215,16,False,79,2,1,0,1,0,0,0,0,0,0,3,70,86.2,31.3,86.0,20.4,1,3,1,5,1,1.22,0.06,1.28,0.33,85,23622,1079464,61187,37565
64,178301,Ollie,Watkins,2562229,2,False,79,0,0,0,1,0,0,0,0,0,0,0,5,4.2,10.9,17.0,3.2,1,1,0,2,1,0.39,0.02,0.41,1.01,87,983064,2823238,994611,11547
64,178301,Ollie,Watkins,2562237,1,False,30,0,0,0,0,0,0,0,0,0,0,0,2,1.0,10.3,2.0,1.3,0,0,0,0,0,0.02,0.00,0.02,0.03,88,-38327,2029345,141075,179402
64,178301,Ollie,Watkins,2562246,9,False,90,1,0,0,2,0,0,0,0,0,0,3,30,33.2,5.4,30.0,6.9,0,2,0,2,1,0.14,0.01,0.15,1.79,88,-118427,1909303,75730,194157
64,178301,Ollie,Watkins,2562257,15,False,90,2,1,0,2,0,0,0,1,0,0,3,65,90.2,12.3,129.0,23.2,1,0,0,1,1,1.52,0.02,1.54,1.43,87,-163049,1747965,40556,203605
64,178301,Ollie,Watkins,2562270,13,False,90,2,0,0,1,0,0,0,0,0,0,3,63,73.4,2.5,87.0,16.3,1,0,1,2,1,1.24,0.01,1.25,1.34,87,-47645,1706489,109209,156854
