season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090173,16,110,Stoke_City,Home,20602,40555,Joe Allen,joe-allen,M,False,,,,13.0,6.0,19.0,2.0,,8.0,,,,2.0,,,2.0,8.0,8.0,,,2.0,,,,,4.0,,,90.0,1.0,,,,,,,,18.0,,6.9,,,,,4.0,1.0,1.0,,4.0,,21.0,9.0,29.0,1,5.0,56.0,5.0,2.0,1.0,4.0
2016-17,7090173,16,110,Stoke_City,Home,65953,68312,Xherdan Shaqiri,xherdan-shaqiri,M,False,1.0,,,7.0,4.0,10.0,,,4.0,,,,1.0,,,2.0,4.0,2.0,,,1.0,,,,,,,,57.0,,,,,,,,,12.0,,6.3,,,,,,1.0,2.0,,1.0,1.0,12.0,6.0,16.0,0,,26.0,3.0,1.0,1.0,
2016-17,7090173,16,110,Stoke_City,Home,96702,102738,Giannelli Imbula,giannelli-imbula,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090139,17,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,True,1.0,,,1.0,3.0,3.0,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,7.0,,,,,,,,,5.0,,6.4,,,,,,,3.0,,2.0,,5.0,4.0,6.0,0,,9.0,,,,
2016-17,7090139,17,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,1.0,,4.0,45.0,39.0,83.0,,,6.0,,,,,,,,,4.0,,,,,,,,1.0,1.0,,89.0,1.0,,,,,,,,11.0,,7.6,,,1.0,,2.0,2.0,1.0,,8.0,,52.0,42.0,93.0,2,2.0,105.0,1.0,,2.0,
2016-17,7090139,17,110,Stoke_City,Home,20602,40555,Joe Allen,joe-allen,M,False,,,,31.0,10.0,41.0,,,8.0,,1.0,,,,,5.0,6.0,3.0,,,1.0,,1.0,,,,2.0,,90.0,2.0,,,,,,,,9.0,,7.0,,,1.0,,,,1.0,,1.0,,35.0,10.0,44.0,3,2.0,59.0,,1.0,,1.0
2016-17,7090139,17,110,Stoke_City,Home,65953,68312,Xherdan Shaqiri,xherdan-shaqiri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090139,17,110,Stoke_City,Home,96702,102738,Giannelli Imbula,giannelli-imbula,M,False,,,2.0,51.0,18.0,69.0,1.0,,4.0,,,1.0,2.0,,,1.0,4.0,2.0,,,,,,,1.0,1.0,2.0,,90.0,,,,,,,,,9.0,,6.8,,,1.0,,,1.0,1.0,,4.0,,59.0,18.0,76.0,2,,86.0,,1.0,1.0,
2016-17,7090139,17,110,Stoke_City,Home,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2016-17,7090182,18,110,Stoke_City,Away,2525,19568,Ibrahim Afellay,ibrahim-afellay,M,True,,,,10.0,5.0,15.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,15.0,,,,,,,,,1.0,,6.8,,,1.0,,,1.0,,,,,11.0,5.0,16.0,1,,20.0,,,1.0,
2016-17,7090182,18,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090182,18,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,,,4.0,9.0,10.0,19.0,,2.0,4.0,,,,1.0,,,,1.0,5.0,,,,,,,,,,,66.0,,2.0,,,,,,,9.0,,7.0,,,,,2.0,,,,8.0,,16.0,12.0,28.0,0,2.0,37.0,,1.0,,1.0
2016-17,7090182,18,110,Stoke_City,Away,20602,40555,Joe Allen,joe-allen,M,False,,,2.0,17.0,11.0,28.0,1.0,,6.0,,,,,,,4.0,9.0,8.0,,,1.0,,,,,2.0,,,90.0,1.0,,,,,,,,20.0,,6.2,,,,,,7.0,2.0,,5.0,,27.0,12.0,37.0,1,2.0,62.0,1.0,2.0,4.0,2.0
2016-17,7090182,18,110,Stoke_City,Away,65953,68312,Xherdan Shaqiri,xherdan-shaqiri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090182,18,110,Stoke_City,Away,96702,102738,Giannelli Imbula,giannelli-imbula,M,False,,,1.0,15.0,9.0,24.0,1.0,1.0,4.0,,,,1.0,,,,5.0,7.0,,,1.0,,,,,1.0,,,90.0,,,1.0,,,,,,15.0,,6.4,,,,,2.0,3.0,1.0,,5.0,,21.0,13.0,33.0,0,3.0,54.0,1.0,2.0,1.0,
2016-17,7090182,18,110,Stoke_City,Away,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,True,,,,5.0,1.0,6.0,,,1.0,,,,2.0,,,1.0,6.0,1.0,,,,,,,,,,,24.0,,,,,,,,,5.0,,6.1,,,,,,4.0,,,,,6.0,1.0,7.0,0,,12.0,,,1.0,
2016-17,7090189,19,110,Stoke_City,Away,2525,19568,Ibrahim Afellay,ibrahim-afellay,M,False,,,,10.0,7.0,17.0,1.0,,5.0,,,,1.0,,,,3.0,4.0,,,1.0,,,,,,,,62.0,,,,,,,,,3.0,,6.6,,,,,,,1.0,,,1.0,11.0,7.0,17.0,0,,24.0,,4.0,,
2016-17,7090189,19,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,False,,,10.0,27.0,20.0,47.0,1.0,2.0,10.0,,,,2.0,,,1.0,8.0,3.0,1.0,,5.0,,,,,1.0,1.0,,90.0,,,,,,,,,19.0,,5.9,,,1.0,,5.0,,2.0,,17.0,,38.0,25.0,61.0,1,1.0,75.0,1.0,,,1.0
2016-17,7090189,19,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090189,19,110,Stoke_City,Away,20602,40555,Joe Allen,joe-allen,M,False,,,3.0,18.0,15.0,33.0,1.0,,8.0,,,,,,,1.0,3.0,6.0,,,,,,,,4.0,,,90.0,,,,,,,,,9.0,,7.0,,,,,2.0,2.0,,,5.0,,21.0,17.0,38.0,0,4.0,56.0,1.0,1.0,1.0,2.0
2016-17,7090189,19,110,Stoke_City,Away,65953,68312,Xherdan Shaqiri,xherdan-shaqiri,M,False,2.0,,,4.0,3.0,5.0,,,2.0,,,,1.0,,,2.0,4.0,1.0,,,1.0,,,,,,1.0,,61.0,,,,,,,,,14.0,,6.7,,,2.0,,,1.0,2.0,,1.0,,9.0,5.0,12.0,2,,24.0,5.0,,1.0,
2016-17,7090189,19,110,Stoke_City,Away,96702,102738,Giannelli Imbula,giannelli-imbula,M,True,,,,5.0,4.0,9.0,,,1.0,,,,,,,,,,,,,,,,,,,,28.0,,,,,,,,,6.0,,6.3,,,,,,,,,1.0,,7.0,5.0,12.0,0,,16.0,3.0,,,
2016-17,7090189,19,110,Stoke_City,Away,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090226,20,110,Stoke_City,Home,2525,19568,Ibrahim Afellay,ibrahim-afellay,M,True,1.0,,,8.0,3.0,10.0,,,3.0,1.0,,,,,,,,2.0,,,,,,,,,1.0,,22.0,,,,,,,,,3.0,,7.2,,,1.0,,,1.0,2.0,,,,10.0,3.0,11.0,1,,18.0,1.0,1.0,1.0,
2016-17,7090226,20,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,False,5.0,,6.0,22.0,16.0,33.0,,2.0,3.0,1.0,,1.0,2.0,,,,2.0,4.0,,,,2.0,,,,,4.0,,84.0,,,,,,,,,22.0,,8.2,,,1.0,,1.0,,10.0,,14.0,,41.0,18.0,49.0,2,1.0,70.0,1.0,1.0,,1.0
2016-17,7090226,20,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,True,,,,4.0,5.0,9.0,,1.0,4.0,,,,,,,,,1.0,,,,,,,,,,,6.0,,,,,,,,,2.0,,6.6,,,,,1.0,,,,1.0,,5.0,6.0,11.0,0,,12.0,,,,
2016-17,7090226,20,110,Stoke_City,Home,20602,40555,Joe Allen,joe-allen,M,False,,,2.0,19.0,20.0,39.0,3.0,1.0,13.0,,,,1.0,,,1.0,5.0,4.0,,,,,,,,2.0,,,90.0,,,,,,,,,21.0,,6.8,,,,,4.0,1.0,3.0,,5.0,,35.0,22.0,54.0,0,1.0,69.0,2.0,1.0,1.0,
2016-17,7090226,20,110,Stoke_City,Home,65953,68312,Xherdan Shaqiri,xherdan-shaqiri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090226,20,110,Stoke_City,Home,96702,102738,Giannelli Imbula,giannelli-imbula,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090208,21,110,Stoke_City,Away,2525,19568,Ibrahim Afellay,ibrahim-afellay,M,True,,,,8.0,4.0,12.0,1.0,,2.0,,,,,,,1.0,2.0,,,,,,,,,1.0,,,22.0,,,,,,,,,3.0,,6.5,,,,,,,,,,,10.0,4.0,14.0,0,,16.0,,,,
2016-17,7090208,21,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,False,1.0,,7.0,21.0,13.0,33.0,1.0,2.0,6.0,,,,,,,1.0,4.0,4.0,,,2.0,1.0,,,,,2.0,,68.0,,1.0,,,,,,,16.0,,7.5,,,2.0,,,,1.0,,16.0,,31.0,16.0,46.0,2,,58.0,1.0,2.0,,
2016-17,7090208,21,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,,,4.0,21.0,30.0,51.0,1.0,,4.0,,,,1.0,,,2.0,6.0,2.0,,,2.0,,,,,2.0,1.0,,90.0,,,,,,,,,10.0,,6.7,,,,,3.0,1.0,,,8.0,,28.0,31.0,59.0,0,,68.0,,1.0,1.0,
2016-17,7090208,21,110,Stoke_City,Away,20602,40555,Joe Allen,joe-allen,M,False,2.0,,1.0,22.0,11.0,31.0,1.0,,6.0,,,1.0,1.0,,,1.0,3.0,5.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,,10.0,,7.4,,,,,,1.0,2.0,,1.0,,27.0,13.0,38.0,1,3.0,53.0,2.0,1.0,1.0,2.0
2016-17,7090208,21,110,Stoke_City,Away,65953,68312,Xherdan Shaqiri,xherdan-shaqiri,M,False,1.0,,1.0,18.0,13.0,30.0,,,6.0,,,1.0,1.0,,,,6.0,7.0,,,1.0,,,,1.0,2.0,3.0,,89.0,1.0,,,,,,,,12.0,,7.6,,,,,,10.0,4.0,,1.0,,24.0,13.0,33.0,2,,61.0,1.0,1.0,6.0,
2016-17,7090208,21,110,Stoke_City,Away,96702,102738,Giannelli Imbula,giannelli-imbula,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090198,22,110,Stoke_City,Home,2525,19568,Ibrahim Afellay,ibrahim-afellay,M,True,,,,9.0,2.0,11.0,,,,,,,,,,2.0,3.0,,,,,,,,,,,,27.0,,,,,,,,,6.0,,6.3,,,,,,1.0,1.0,,1.0,,12.0,2.0,13.0,0,,17.0,,,,
2016-17,7090198,22,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,False,,,3.0,11.0,6.0,17.0,2.0,,3.0,,,,1.0,,,,7.0,2.0,,,5.0,,,,,2.0,1.0,,63.0,,1.0,,,,,,,15.0,,6.7,,,,,2.0,,3.0,,7.0,,20.0,9.0,26.0,0,,39.0,3.0,2.0,,
2016-17,7090198,22,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,,,2.0,6.0,20.0,26.0,,1.0,7.0,,,,4.0,,,,4.0,4.0,,,,,,,,3.0,,,90.0,,2.0,,,,,,,13.0,,7.0,,,,,2.0,,,,7.0,,14.0,24.0,38.0,0,2.0,53.0,1.0,1.0,,1.0
2016-17,7090198,22,110,Stoke_City,Home,20602,40555,Joe Allen,joe-allen,M,False,,,5.0,11.0,12.0,23.0,2.0,,6.0,,,,2.0,,,4.0,10.0,4.0,,,2.0,,,,,,,,90.0,,,,,,,,,18.0,,5.8,,,,,,1.0,,,6.0,,17.0,14.0,31.0,0,2.0,49.0,6.0,1.0,1.0,2.0
2016-17,7090198,22,110,Stoke_City,Home,65953,68312,Xherdan Shaqiri,xherdan-shaqiri,M,False,,,,9.0,4.0,13.0,,,5.0,,,2.0,,,,,,3.0,,,,,,,,1.0,,,73.0,1.0,,,,,,,,11.0,,7.2,,,1.0,,,2.0,1.0,,,,16.0,5.0,20.0,4,,37.0,3.0,1.0,2.0,
2016-17,7090198,22,110,Stoke_City,Home,96702,102738,Giannelli Imbula,giannelli-imbula,M,True,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,6.7,,,1.0,,,,,,,,,,,1,1.0,2.0,,,,1.0
2016-17,7090206,23,110,Stoke_City,Home,2525,19568,Ibrahim Afellay,ibrahim-afellay,M,False,1.0,,1.0,25.0,10.0,34.0,2.0,,5.0,,,1.0,,,,1.0,5.0,2.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,9.0,,6.6,,,1.0,,1.0,3.0,4.0,,2.0,,29.0,10.0,35.0,2,,52.0,3.0,,2.0,
2016-17,7090206,23,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,False,4.0,,7.0,28.0,11.0,35.0,1.0,1.0,5.0,1.0,,1.0,2.0,,,,7.0,8.0,,,5.0,,,,,,4.0,,90.0,1.0,,,,,,,,24.0,,8.2,,,,,1.0,4.0,10.0,,13.0,,46.0,13.0,49.0,2,1.0,76.0,2.0,2.0,4.0,1.0
2016-17,7090206,23,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,1.0,,5.0,29.0,20.0,48.0,,1.0,9.0,,,,2.0,,,,3.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,,7.0,,6.9,,,,,2.0,1.0,1.0,,7.0,,34.0,22.0,55.0,0,1.0,65.0,,2.0,1.0,1.0
2016-17,7090206,23,110,Stoke_City,Home,20602,40555,Joe Allen,joe-allen,M,False,,,1.0,14.0,13.0,27.0,2.0,1.0,6.0,,,,1.0,,,,6.0,4.0,,,1.0,,,,,4.0,,,67.0,,,,,,,,,9.0,,6.4,,,,,,2.0,1.0,,1.0,,18.0,14.0,31.0,0,2.0,47.0,2.0,1.0,,
2016-17,7090206,23,110,Stoke_City,Home,96702,102738,Giannelli Imbula,giannelli-imbula,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090196,24,110,Stoke_City,Away,2525,19568,Ibrahim Afellay,ibrahim-afellay,M,False,,,1.0,19.0,8.0,27.0,,,5.0,,,1.0,,,,2.0,3.0,1.0,,,,,,,,1.0,,,69.0,,,,,,,,,13.0,,6.3,,,,,,1.0,7.0,,1.0,1.0,28.0,9.0,30.0,1,1.0,43.0,,,,1.0
2016-17,7090196,24,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,False,2.0,,7.0,25.0,14.0,37.0,,1.0,1.0,,,1.0,2.0,,,,3.0,2.0,,,1.0,,,,,,2.0,,58.0,,,,,,,,,16.0,,6.5,,,1.0,,,,7.0,,13.0,,40.0,15.0,48.0,2,1.0,60.0,,,,
2016-17,7090196,24,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,,,10.0,64.0,30.0,94.0,1.0,1.0,6.0,,,,4.0,,,,5.0,2.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,,12.0,,6.7,,,,,1.0,,1.0,,16.0,,75.0,30.0,104.0,0,,110.0,1.0,1.0,,
2016-17,7090196,24,110,Stoke_City,Away,20602,40555,Joe Allen,joe-allen,M,False,,,3.0,33.0,14.0,47.0,4.0,1.0,8.0,,1.0,,1.0,,,3.0,9.0,4.0,,,,,,,,1.0,,1.0,90.0,1.0,,,,,,,,12.0,,6.6,,,1.0,,,1.0,,,3.0,,38.0,14.0,52.0,2,2.0,68.0,2.0,1.0,,1.0
2016-17,7090196,24,110,Stoke_City,Away,96702,102738,Giannelli Imbula,giannelli-imbula,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090191,25,110,Stoke_City,Home,2525,19568,Ibrahim Afellay,ibrahim-afellay,M,True,,,,10.0,3.0,13.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,11.0,,,,,,,,,2.0,,6.7,,,,,,2.0,,,,,11.0,3.0,14.0,0,,16.0,,,1.0,
2016-17,7090191,25,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,False,3.0,,6.0,31.0,16.0,44.0,1.0,1.0,6.0,,,1.0,,,,2.0,6.0,6.0,,,2.0,,,,,2.0,2.0,,79.0,,,,,,,,,23.0,,7.3,,,,,4.0,1.0,4.0,,16.0,,50.0,16.0,62.0,1,3.0,84.0,,2.0,,2.0
2016-17,7090191,25,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,,,2.0,33.0,19.0,52.0,2.0,1.0,7.0,,,,,,,,2.0,4.0,,,,,,,,,,,90.0,,,,,,,,,12.0,,7.0,,,,,2.0,,,,7.0,,44.0,20.0,64.0,0,2.0,72.0,,1.0,,1.0
2016-17,7090191,25,110,Stoke_City,Home,20602,40555,Joe Allen,joe-allen,M,False,,,,13.0,8.0,21.0,5.0,,3.0,,1.0,,,,,3.0,9.0,2.0,,,,,1.0,,,2.0,,,90.0,1.0,,,,,,,,11.0,,6.6,,,1.0,,1.0,1.0,1.0,,1.0,,16.0,9.0,24.0,2,1.0,42.0,2.0,1.0,,1.0
2016-17,7090191,25,110,Stoke_City,Home,96702,102738,Giannelli Imbula,giannelli-imbula,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090191,25,110,Stoke_City,Home,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,False,1.0,,,18.0,6.0,23.0,1.0,,4.0,1.0,,,2.0,,,1.0,8.0,6.0,,,1.0,1.0,,,,,2.0,,82.0,,,,,,,,,15.0,,6.9,,,,,,5.0,1.0,,1.0,,22.0,8.0,29.0,0,2.0,47.0,4.0,2.0,2.0,2.0
2016-17,7090225,26,110,Stoke_City,Away,2525,19568,Ibrahim Afellay,ibrahim-afellay,M,True,,,1.0,2.0,9.0,11.0,,,4.0,,,,,,,,2.0,3.0,,,1.0,,,,,1.0,,,30.0,,,,,,,,,4.0,,6.7,,,,,,1.0,,,1.0,,5.0,9.0,14.0,0,1.0,19.0,,2.0,,1.0
2016-17,7090225,26,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,False,1.0,,4.0,8.0,12.0,19.0,,1.0,5.0,,,,1.0,,,1.0,4.0,2.0,,,2.0,,,,,2.0,1.0,,60.0,1.0,,,,,,,,16.0,,6.4,,,,,,,5.0,,11.0,,22.0,13.0,30.0,1,1.0,43.0,,,,
2016-17,7090225,26,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,,,2.0,13.0,24.0,37.0,,1.0,5.0,,,,1.0,,,1.0,3.0,3.0,,,1.0,,,,,1.0,,,82.0,,1.0,,,,,,,10.0,,6.4,,,,,1.0,,1.0,,4.0,,19.0,25.0,43.0,0,2.0,53.0,2.0,,,1.0
2016-17,7090225,26,110,Stoke_City,Away,20602,40555,Joe Allen,joe-allen,M,False,,,,9.0,12.0,21.0,3.0,,6.0,,,,,,,1.0,6.0,8.0,,,2.0,,,,,,,,90.0,,,,,,,,,13.0,,6.8,,,2.0,,1.0,2.0,2.0,,,,13.0,15.0,26.0,2,3.0,48.0,5.0,3.0,2.0,1.0
2016-17,7090225,26,110,Stoke_City,Away,96702,102738,Giannelli Imbula,giannelli-imbula,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090225,26,110,Stoke_City,Away,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,False,,,1.0,8.0,8.0,16.0,1.0,,10.0,,,,,,,2.0,4.0,9.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,10.0,,7.1,,,,,,3.0,,,1.0,1.0,13.0,9.0,22.0,0,5.0,40.0,2.0,1.0,3.0,5.0
2016-17,7090280,27,110,Stoke_City,Home,2525,19568,Ibrahim Afellay,ibrahim-afellay,M,True,,,,3.0,4.0,7.0,,,4.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,,3.0,1.0,,,,,,,,2.0,,6.6,,,,,,3.0,,,1.0,,4.0,4.0,8.0,1,,12.0,,,2.0,
2016-17,7090280,27,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090280,27,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,4.0,,9.0,32.0,21.0,49.0,2.0,,12.0,1.0,,,2.0,,,2.0,6.0,5.0,,,,1.0,,,,3.0,5.0,,90.0,,1.0,,,,,,,20.0,,8.2,,,,,2.0,,11.0,,13.0,,42.0,26.0,57.0,0,3.0,87.0,3.0,2.0,,2.0
2016-17,7090280,27,110,Stoke_City,Home,20602,40555,Joe Allen,joe-allen,M,False,,,,24.0,10.0,34.0,,1.0,8.0,,,,,,,,4.0,4.0,,,2.0,,,,,2.0,,,90.0,1.0,,,,,,,,12.0,,7.0,,,2.0,,,3.0,2.0,,3.0,,29.0,11.0,38.0,3,,56.0,4.0,3.0,1.0,
2016-17,7090280,27,110,Stoke_City,Home,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,False,,,,26.0,7.0,33.0,,,5.0,1.0,1.0,,2.0,,,1.0,4.0,11.0,,,2.0,,,,1.0,2.0,2.0,,90.0,1.0,,,,,,,,9.0,,7.9,,,1.0,,,6.0,1.0,,1.0,,30.0,10.0,39.0,2,5.0,58.0,1.0,,6.0,4.0
2016-17,7090263,28,110,Stoke_City,Away,2525,19568,Ibrahim Afellay,ibrahim-afellay,M,True,,,1.0,5.0,4.0,9.0,,,4.0,,,,1.0,,,2.0,3.0,3.0,,,,,,,,,,,21.0,,,,,,,,,6.0,,6.7,,,,,,2.0,,,2.0,,8.0,5.0,13.0,0,1.0,18.0,,,2.0,
2016-17,7090263,28,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090263,28,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,True,,,,2.0,3.0,5.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,11.0,,,,,,,,,3.0,,6.6,,,,,1.0,,,,2.0,,3.0,5.0,8.0,0,,10.0,,,,
2016-17,7090263,28,110,Stoke_City,Away,20602,40555,Joe Allen,joe-allen,M,False,1.0,,4.0,22.0,13.0,34.0,1.0,1.0,9.0,,,,3.0,,,1.0,6.0,9.0,,1.0,,,,,,4.0,,,85.0,,,,,,,,,11.0,,7.0,,,,,1.0,2.0,2.0,,7.0,,27.0,16.0,41.0,0,5.0,61.0,1.0,2.0,1.0,2.0
2016-17,7090263,28,110,Stoke_City,Away,96702,102738,Giannelli Imbula,giannelli-imbula,M,True,,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,5.0,,,,,,,,,3.0,,6.3,,,,,,,,,,,1.0,,1.0,0,,4.0,2.0,,,
2016-17,7090263,28,110,Stoke_City,Away,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,False,,,1.0,12.0,10.0,22.0,2.0,,5.0,,,,2.0,,,1.0,10.0,3.0,,,3.0,,,,,2.0,,,90.0,,,,,,,,,14.0,,6.1,,,,,,3.0,,,1.0,,15.0,15.0,30.0,0,1.0,41.0,2.0,1.0,1.0,
2016-17,7090279,29,110,Stoke_City,Home,2525,19568,Ibrahim Afellay,ibrahim-afellay,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090279,29,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090279,29,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090279,29,110,Stoke_City,Home,20602,40555,Joe Allen,joe-allen,M,False,1.0,,3.0,19.0,11.0,29.0,2.0,,8.0,,,1.0,3.0,,,5.0,11.0,5.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,10.0,,6.4,,,,,1.0,2.0,2.0,,4.0,,23.0,12.0,33.0,1,2.0,55.0,,1.0,2.0,1.0
2016-17,7090279,29,110,Stoke_City,Home,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,False,,,1.0,14.0,11.0,25.0,1.0,1.0,9.0,,,,3.0,,,5.0,10.0,3.0,,,,,,,,,,,89.0,,,,,,,,,16.0,,6.0,,,1.0,,,3.0,,,1.0,,20.0,14.0,34.0,1,,49.0,,,2.0,
2016-17,7090294,30,110,Stoke_City,Away,2525,19568,Ibrahim Afellay,ibrahim-afellay,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090294,30,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,True,,,1.0,9.0,3.0,12.0,,1.0,2.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,,20.0,,,,,,,,,11.0,,6.5,,,1.0,,1.0,,4.0,,4.0,,19.0,3.0,18.0,1,,26.0,1.0,1.0,,
