season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2021-22,9576227,26,94,Brentford,Away,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,,1.0,20.0,21.0,,4.0,2.0,,,,,,,,,4.0,,,,,,,,,1.0,,,90.0,,2.0,,,,,4.0,,6.9,,,,,10.0,,,,,,2.0,23.0,25.0,0,,40.0,,,,
2021-22,9576227,26,94,Brentford,Away,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,2.0,13.0,6.0,19.0,1.0,1.0,8.0,1.0,,,,,,2.0,3.0,4.0,,,,1.0,,,,,3.0,1.0,,90.0,,1.0,,,,,15.0,,7.3,,,,,9.0,1.0,,,7.0,,21.0,8.0,29.0,0,2.0,64.0,2.0,,1.0,1.0
2021-22,9576227,26,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,False,,,1.0,4.0,10.0,14.0,,1.0,6.0,,,,,,,,,5.0,,,,,,,,,,,,90.0,,,,,,,6.0,,6.8,,,,,5.0,,,,4.0,,6.0,12.0,18.0,0,2.0,32.0,1.0,2.0,,1.0
2021-22,9576227,26,94,Brentford,Away,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576227,26,94,Brentford,Away,855864,231065,Ethan Pinnock,ethan-pinnock,D,False,,,1.0,10.0,20.0,30.0,2.0,3.0,4.0,,,,,,,,2.0,3.0,,1.0,1.0,,,,,,3.0,,,90.0,,1.0,,,,,10.0,,6.9,,,,,11.0,,,,4.0,,16.0,23.0,39.0,0,,61.0,,,,
2021-22,9576227,26,94,Brentford,Away,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576227,26,94,Brentford,Away,1064630,450550,Fin Stevens,finley-stevens,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576307,27,94,Brentford,Home,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576307,27,94,Brentford,Home,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,1.0,9.0,12.0,21.0,1.0,4.0,6.0,,,,,,,1.0,2.0,5.0,,,1.0,,,,,,2.0,,,90.0,,1.0,,,,,10.0,,6.7,,,,,2.0,,,,3.0,,13.0,16.0,29.0,0,1.0,38.0,1.0,,,
2021-22,9576307,27,94,Brentford,Home,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,2.0,4.0,4.0,8.0,1.0,2.0,1.0,,,,,,,1.0,4.0,3.0,,,2.0,,,,,,,,,72.0,,,,,,,5.0,,6.2,,,,,2.0,,,,2.0,,6.0,4.0,10.0,0,1.0,23.0,2.0,,,1.0
2021-22,9576307,27,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,False,,,1.0,14.0,6.0,20.0,1.0,1.0,8.0,,,,2.0,,,2.0,9.0,1.0,,,1.0,,,,,,,,,90.0,,2.0,,,,,17.0,,5.6,,,,,1.0,3.0,,,5.0,,22.0,8.0,30.0,0,,54.0,,,,
2021-22,9576307,27,94,Brentford,Home,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576307,27,94,Brentford,Home,855864,231065,Ethan Pinnock,ethan-pinnock,D,False,,,,8.0,10.0,18.0,4.0,2.0,2.0,,,,,,,,4.0,4.0,,,,,,,,,1.0,,,90.0,,1.0,,,,,6.0,,6.8,,,,,6.0,,1.0,,3.0,,13.0,10.0,22.0,0,2.0,38.0,,,,1.0
2021-22,9576202,28,94,Brentford,Away,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576202,28,94,Brentford,Away,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,2.0,6.0,11.0,17.0,,3.0,6.0,,,,,,,,,5.0,,,,,,,,,1.0,,,90.0,,2.0,,,,1.0,8.0,,7.4,,,,,8.0,,,,7.0,,14.0,11.0,25.0,0,1.0,41.0,,1.0,,1.0
2021-22,9576202,28,94,Brentford,Away,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,,9.0,4.0,13.0,1.0,1.0,5.0,1.0,,,,,,,4.0,1.0,,,2.0,1.0,,,,,,1.0,,75.0,,1.0,,,,,10.0,,6.9,,,,,3.0,1.0,,,2.0,,12.0,8.0,20.0,0,,34.0,1.0,,,
2021-22,9576202,28,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,False,,,,11.0,10.0,21.0,3.0,2.0,7.0,,,,2.0,,,1.0,10.0,8.0,,,1.0,,,,,,1.0,,,90.0,,,,,,,15.0,,6.3,,,,,2.0,3.0,,,1.0,,13.0,14.0,27.0,0,5.0,53.0,2.0,1.0,,4.0
2021-22,9576202,28,94,Brentford,Away,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,1.0,1.0,2.0,,1.0,2.0,,,,,,,,2.0,1.0,,,2.0,,,,,,,,,15.0,,1.0,,,,,3.0,,6.4,,,,,1.0,,,,1.0,,3.0,2.0,5.0,0,,7.0,,,,
2021-22,9576202,28,94,Brentford,Away,855864,231065,Ethan Pinnock,ethan-pinnock,D,False,,,5.0,8.0,19.0,27.0,1.0,6.0,4.0,,,,,,,,1.0,7.0,,,,,,,,,2.0,1.0,,90.0,,,,,,,9.0,,7.4,,,,,11.0,,,,8.0,1.0,13.0,23.0,36.0,0,1.0,57.0,,,,
2021-22,9576202,28,94,Brentford,Away,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576448,29,94,Brentford,Home,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576448,29,94,Brentford,Home,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,2.0,3.0,34.0,37.0,3.0,5.0,3.0,,,,,,,,3.0,5.0,,,,,,,,,2.0,,,90.0,,,,,,,12.0,,7.2,,,,,9.0,,,,4.0,,5.0,44.0,49.0,0,,60.0,,,,
2021-22,9576448,29,94,Brentford,Home,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,1.0,12.0,23.0,35.0,1.0,1.0,8.0,,,,,,,1.0,3.0,3.0,,,1.0,,,,,,,,,90.0,,1.0,,,,,14.0,,6.9,,,,,,,,,4.0,,20.0,25.0,45.0,0,2.0,58.0,,,,2.0
2021-22,9576448,29,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,False,,,,15.0,13.0,28.0,,,14.0,,,,,,,,2.0,2.0,,1.0,,,,,,,1.0,,,90.0,,,,,,,28.0,,6.4,,,1.0,,2.0,3.0,2.0,,11.0,,28.0,20.0,46.0,1,,81.0,3.0,1.0,1.0,
2021-22,9576448,29,94,Brentford,Home,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576448,29,94,Brentford,Home,855864,231065,Ethan Pinnock,ethan-pinnock,D,False,,,5.0,7.0,36.0,43.0,2.0,7.0,3.0,,,,,,,,2.0,11.0,,,,,,,,,2.0,,,90.0,,,,,,,20.0,,7.7,,,,,12.0,,,,11.0,,14.0,47.0,61.0,0,2.0,82.0,1.0,2.0,,2.0
2021-22,9576448,29,94,Brentford,Home,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576248,30,94,Brentford,Away,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576248,30,94,Brentford,Away,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,1.0,8.0,39.0,47.0,4.0,2.0,5.0,,1.0,2.0,2.0,,,,6.0,4.0,,,,,,,,,1.0,1.0,,90.0,1.0,1.0,,,,,9.0,,6.6,,,1.0,,5.0,,,,4.0,1.0,14.0,41.0,55.0,4,2.0,70.0,1.0,,,1.0
2021-22,9576248,30,94,Brentford,Away,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,1.0,,1.0,12.0,14.0,25.0,1.0,4.0,4.0,1.0,,,,,,,1.0,4.0,,,,,,,,,1.0,1.0,,66.0,,,,,,,8.0,,6.8,,,,,1.0,,2.0,,3.0,,19.0,15.0,32.0,0,,42.0,,,,
2021-22,9576248,30,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,False,1.0,,1.0,16.0,13.0,28.0,,,5.0,,,,,,,2.0,3.0,1.0,,,1.0,,,,,,,1.0,,74.0,,,,,,,12.0,,6.2,,,,,2.0,1.0,3.0,,3.0,,22.0,14.0,33.0,0,,51.0,2.0,,1.0,
2021-22,9576248,30,94,Brentford,Away,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,1.0,7.0,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,2.0,,6.6,,,,,,,1.0,,2.0,,9.0,6.0,14.0,0,,17.0,,,,
2021-22,9576248,30,94,Brentford,Away,855864,231065,Ethan Pinnock,ethan-pinnock,D,False,,,2.0,13.0,31.0,44.0,2.0,3.0,3.0,,,,1.0,,,,4.0,5.0,,,1.0,,,,,,,,,90.0,,,,,,,11.0,,6.5,,,,,1.0,,1.0,,4.0,,19.0,33.0,51.0,0,1.0,64.0,,1.0,,
2021-22,9576248,30,94,Brentford,Away,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576238,31,94,Brentford,Away,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576238,31,94,Brentford,Away,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,1.0,3.0,13.0,16.0,2.0,4.0,3.0,,,,,,,,2.0,5.0,,,,,,,,,1.0,,,90.0,,1.0,,,,,4.0,,7.0,,,,,6.0,,,,1.0,,5.0,15.0,20.0,0,1.0,29.0,,,,1.0
2021-22,9576238,31,94,Brentford,Away,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,,5.0,8.0,13.0,1.0,2.0,3.0,,,1.0,,,,,2.0,4.0,,,,,,,,,1.0,,,90.0,,2.0,,,,,8.0,,7.1,,,1.0,,5.0,1.0,,,1.0,,10.0,9.0,19.0,2,2.0,40.0,1.0,,,1.0
2021-22,9576238,31,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,False,1.0,,1.0,7.0,7.0,13.0,,,8.0,1.0,,,1.0,,,1.0,2.0,3.0,,,,,,,,,1.0,1.0,,88.0,,,,,,,6.0,,6.9,,,,,1.0,,1.0,,3.0,,10.0,9.0,18.0,0,3.0,28.0,,,,1.0
2021-22,9576238,31,94,Brentford,Away,826057,226956,Mads Roerslev,mads-roerslev,D,False,,,,7.0,1.0,8.0,1.0,,2.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,90.0,,,,,,,9.0,,6.5,,,,,4.0,,3.0,,2.0,,11.0,4.0,12.0,0,1.0,28.0,1.0,1.0,,1.0
2021-22,9576238,31,94,Brentford,Away,855864,231065,Ethan Pinnock,ethan-pinnock,D,False,,,3.0,9.0,10.0,19.0,1.0,3.0,3.0,,,,1.0,,,,4.0,4.0,,,2.0,,,,,,1.0,,,90.0,,1.0,,,,,17.0,,6.5,,,,,3.0,1.0,1.0,,11.0,,23.0,12.0,34.0,0,,49.0,,,1.0,
2021-22,9576238,31,94,Brentford,Away,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576244,32,94,Brentford,Home,26404,48760,Zanka,zanka,D,False,,,3.0,10.0,38.0,48.0,3.0,2.0,3.0,,,,,,,,3.0,2.0,,,,,,,,,1.0,,,90.0,,,,,,,8.0,,7.0,,,,,3.0,,1.0,,6.0,,15.0,39.0,53.0,0,,64.0,1.0,,,
2021-22,9576244,32,94,Brentford,Home,250477,121570,Julian Jeanvier,julian-jeanvier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576244,32,94,Brentford,Home,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,1.0,9.0,10.0,19.0,1.0,1.0,4.0,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,2.0,,,83.0,,,,,,,13.0,,6.9,,,,,1.0,,2.0,,3.0,,17.0,14.0,29.0,1,2.0,42.0,,1.0,,1.0
2021-22,9576244,32,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,False,3.0,,3.0,20.0,19.0,36.0,1.0,2.0,8.0,,,,,,,,1.0,4.0,,,,,,,,,,2.0,,90.0,,,,,,,11.0,,7.4,,,,,2.0,,4.0,,5.0,,26.0,21.0,43.0,0,1.0,65.0,1.0,1.0,,
2021-22,9576244,32,94,Brentford,Home,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,6.5,,,,,,,,,,,1.0,1.0,2.0,0,,3.0,,,,
2021-22,9576244,32,94,Brentford,Home,855864,231065,Ethan Pinnock,ethan-pinnock,D,False,,,2.0,6.0,45.0,51.0,1.0,2.0,7.0,,,,,,,1.0,2.0,4.0,,,,,,,,,2.0,,1.0,90.0,,,,,,,12.0,,7.2,,,,,2.0,,,,7.0,,13.0,49.0,62.0,0,2.0,70.0,,,,2.0
2021-22,9576244,32,94,Brentford,Home,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576296,33,94,Brentford,Away,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,,6.0,24.0,30.0,5.0,2.0,5.0,,,,1.0,,,,7.0,6.0,,,1.0,,1.0,,,,2.0,1.0,,90.0,2.0,2.0,,,,,10.0,,7.7,,,,,2.0,2.0,,,6.0,,11.0,29.0,40.0,2,1.0,52.0,,1.0,2.0,1.0
2021-22,9576296,33,94,Brentford,Away,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,,14.0,2.0,16.0,2.0,4.0,5.0,1.0,,,,,,,3.0,9.0,,,,1.0,,,,,2.0,2.0,,90.0,,1.0,,,,,21.0,,7.6,,,,,1.0,3.0,,,5.0,,25.0,8.0,33.0,0,3.0,62.0,,,2.0,2.0
2021-22,9576296,33,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,False,2.0,,3.0,13.0,12.0,23.0,2.0,,6.0,,,,1.0,,,1.0,5.0,5.0,,,1.0,,,,,,,1.0,,90.0,,,,,,,21.0,,6.8,,,,,2.0,2.0,6.0,,5.0,,24.0,16.0,34.0,0,1.0,70.0,2.0,2.0,2.0,1.0
2021-22,9576296,33,94,Brentford,Away,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576296,33,94,Brentford,Away,855864,231065,Ethan Pinnock,ethan-pinnock,D,False,,,1.0,,9.0,9.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,21.0,,,,,,,5.0,,6.7,,,,,,,,,3.0,,2.0,11.0,13.0,0,1.0,17.0,1.0,,,1.0
2021-22,9576296,33,94,Brentford,Away,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,True,1.0,,1.0,6.0,24.0,29.0,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,2.0,,69.0,,1.0,,,,,9.0,,7.0,,,,,3.0,,1.0,,3.0,,8.0,28.0,35.0,0,,47.0,,,,
2021-22,9576296,33,94,Brentford,Away,1064630,450550,Fin Stevens,finley-stevens,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576263,34,94,Brentford,Home,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,,8.0,29.0,37.0,2.0,2.0,4.0,,1.0,,,,,,3.0,4.0,,,1.0,,,,,,3.0,,,90.0,1.0,3.0,,,,,7.0,,7.8,,,,,6.0,,,,,,14.0,30.0,44.0,1,2.0,63.0,,,,1.0
2021-22,9576263,34,94,Brentford,Home,250477,121570,Julian Jeanvier,julian-jeanvier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576263,34,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,False,2.0,,,19.0,11.0,28.0,2.0,,1.0,,,,1.0,,,1.0,6.0,1.0,,,1.0,,,,,,,2.0,,90.0,,1.0,,,,,10.0,,6.9,,,,,,2.0,2.0,,1.0,,25.0,13.0,36.0,0,,48.0,,,1.0,
2021-22,9576263,34,94,Brentford,Home,826057,226956,Mads Roerslev,mads-roerslev,D,False,1.0,,2.0,11.0,16.0,26.0,,,7.0,1.0,,,,,,,1.0,,,,1.0,,,,,,2.0,1.0,,90.0,,,,,,,9.0,,7.2,,,,,2.0,,1.0,,4.0,,15.0,19.0,33.0,0,,47.0,1.0,,,
2021-22,9576263,34,94,Brentford,Home,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,False,,,4.0,15.0,22.0,37.0,,,4.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,90.0,,1.0,,,,,13.0,,7.3,,,,,2.0,,2.0,,6.0,,22.0,24.0,44.0,0,1.0,63.0,,,,1.0
2021-22,9576263,34,94,Brentford,Home,1064630,450550,Fin Stevens,finley-stevens,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576283,35,94,Brentford,Away,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,,5.0,22.0,27.0,3.0,,4.0,,,,,,,,3.0,1.0,,,,,,,,,2.0,,,90.0,,,,,,,1.0,,6.3,,,,,2.0,,,,,1.0,5.0,23.0,28.0,0,1.0,34.0,,,,1.0
2021-22,9576283,35,94,Brentford,Away,250477,121570,Julian Jeanvier,julian-jeanvier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576283,35,94,Brentford,Away,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,2.0,12.0,18.0,30.0,,1.0,7.0,,,,,,,,,3.0,,,,,,,,,,,,90.0,,,,,,,9.0,,6.6,,,,,1.0,2.0,1.0,,4.0,,18.0,21.0,38.0,0,,50.0,,,2.0,
2021-22,9576283,35,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,False,2.0,,,13.0,9.0,20.0,2.0,1.0,3.0,,,,,,,,5.0,1.0,,,1.0,,,,,,,,,90.0,,,,1.0,,,16.0,,5.5,,,1.0,,,2.0,6.0,,1.0,,25.0,10.0,29.0,1,,42.0,1.0,,,
2021-22,9576283,35,94,Brentford,Away,826057,226956,Mads Roerslev,mads-roerslev,D,False,2.0,,,10.0,8.0,16.0,1.0,1.0,1.0,,,,2.0,,,,5.0,2.0,,,1.0,,,,,,,2.0,,90.0,,,,,,,9.0,,6.0,,,,,1.0,2.0,6.0,,,,16.0,10.0,20.0,0,,34.0,,,1.0,
2021-22,9576283,35,94,Brentford,Away,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,False,,,1.0,10.0,29.0,39.0,1.0,1.0,6.0,,,1.0,,,,,3.0,1.0,,,1.0,,,,,,1.0,,,90.0,,1.0,,,,,13.0,,6.2,,,,,,1.0,1.0,,4.0,,14.0,33.0,46.0,1,,60.0,1.0,,,
2021-22,9576283,35,94,Brentford,Away,1064630,450550,Fin Stevens,finley-stevens,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576330,36,94,Brentford,Home,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,,3.0,13.0,16.0,5.0,5.0,4.0,,,1.0,,,,,6.0,7.0,,,1.0,,1.0,,,,1.0,,,90.0,1.0,1.0,,,,,7.0,,7.9,,,,,6.0,,,,2.0,,7.0,16.0,23.0,2,2.0,39.0,,,,1.0
2021-22,9576330,36,94,Brentford,Home,250477,121570,Julian Jeanvier,julian-jeanvier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576330,36,94,Brentford,Home,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,4.0,10.0,10.0,20.0,,,5.0,,,,,,,,,3.0,,,,,1.0,,,,4.0,1.0,,90.0,1.0,,,,,,7.0,,8.3,,,,,4.0,2.0,2.0,,6.0,,15.0,11.0,24.0,1,,45.0,,1.0,2.0,
2021-22,9576330,36,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,False,1.0,,,12.0,14.0,25.0,1.0,,3.0,1.0,,,1.0,,,,3.0,5.0,,,,,,,,,1.0,2.0,,90.0,,,,,,,8.0,,7.2,,,,,2.0,2.0,1.0,,1.0,,15.0,16.0,30.0,0,1.0,46.0,1.0,3.0,1.0,1.0
2021-22,9576330,36,94,Brentford,Home,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576330,36,94,Brentford,Home,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,False,,,3.0,4.0,18.0,22.0,1.0,,5.0,,,,,,,,3.0,3.0,,,2.0,,,,,,,,,90.0,,1.0,,,,,11.0,,7.3,,,,,4.0,,1.0,,5.0,,7.0,21.0,27.0,0,3.0,42.0,,,,2.0
2021-22,9576330,36,94,Brentford,Home,1064630,450550,Fin Stevens,finley-stevens,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576464,37,94,Brentford,Away,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,2.0,16.0,36.0,52.0,5.0,4.0,3.0,,,,,,,,5.0,6.0,,,,,,,,,2.0,,,90.0,,,,,,,6.0,,6.8,,,,,2.0,,,,3.0,,20.0,38.0,58.0,0,2.0,67.0,,,,
2021-22,9576464,37,94,Brentford,Away,250477,121570,Julian Jeanvier,julian-jeanvier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576464,37,94,Brentford,Away,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,5.0,16.0,18.0,34.0,1.0,3.0,7.0,,,,,,,,3.0,4.0,,,2.0,,,,,,,,,59.0,,,,,,,10.0,,6.5,,,,,3.0,,,,9.0,,19.0,24.0,43.0,0,1.0,54.0,1.0,,,1.0
2021-22,9576464,37,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,False,,,2.0,33.0,13.0,46.0,3.0,,3.0,,,,1.0,,,1.0,5.0,5.0,,,,,1.0,,,,1.0,,,90.0,3.0,,,,,,21.0,,7.4,,,,,,3.0,3.0,,7.0,,47.0,17.0,61.0,3,,90.0,1.0,2.0,3.0,
2021-22,9576464,37,94,Brentford,Away,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,3.0,3.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,15.0,,,,,,,3.0,,6.6,,,,,1.0,,,,2.0,,3.0,3.0,6.0,0,1.0,9.0,,,,
2021-22,9576464,37,94,Brentford,Away,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,False,,,2.0,15.0,12.0,27.0,,,2.0,,,,,,,,2.0,,,,2.0,,,,,,,,,45.0,,,,1.0,,,4.0,,5.8,,,,,1.0,,,,3.0,,15.0,16.0,31.0,0,,33.0,,,,
2021-22,9576464,37,94,Brentford,Away,1064630,450550,Fin Stevens,finley-stevens,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576312,38,94,Brentford,Home,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,,7.0,38.0,45.0,,5.0,5.0,,,,1.0,,,,2.0,5.0,,,1.0,,,,,,,,,90.0,,,,,,,6.0,,6.5,,,,,8.0,,,,1.0,,12.0,39.0,51.0,0,,61.0,,,,
2021-22,9576312,38,94,Brentford,Home,250477,121570,Julian Jeanvier,julian-jeanvier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576312,38,94,Brentford,Home,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,1.0,9.0,23.0,32.0,,,3.0,,,,,,,,,1.0,,,,,,,,,1.0,,,76.0,,,,,,,13.0,,6.5,,,,,1.0,,1.0,,7.0,,17.0,24.0,40.0,0,1.0,50.0,,,,
2021-22,9576312,38,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,False,,,2.0,8.0,16.0,24.0,,2.0,4.0,,,,,,,,,3.0,,,1.0,,,,,,3.0,,,63.0,,,,,,,15.0,,6.7,,,,,1.0,,1.0,,6.0,,15.0,19.0,33.0,0,1.0,50.0,3.0,,,1.0
2021-22,9576312,38,94,Brentford,Home,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576312,38,94,Brentford,Home,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,False,,,1.0,7.0,33.0,40.0,1.0,4.0,5.0,,,,,,,,1.0,7.0,,,,,,,,,3.0,2.0,,70.0,,,,,,,8.0,,7.2,,,,,1.0,,,,3.0,,12.0,36.0,48.0,0,2.0,59.0,,1.0,,2.0
