season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828045,22,20,Southampton,Away,115346,83283,Nathan Redmond,nathan-redmond,M,False,,,1.0,5.0,2.0,7.0,3.0,,4.0,,,,1.0,,,1.0,5.0,6.0,,,,,,,,2.0,1.0,,89.0,,,,,,,,,11.0,,7.0,,,,,2.0,3.0,,,1.0,1.0,10.0,2.0,12.0,0,1.0,29.0,5.0,2.0,3.0,1.0
2018-19,7828045,22,20,Southampton,Away,117083,91047,Stuart Armstrong,stuart-armstrong,M,False,,,1.0,5.0,3.0,8.0,1.0,3.0,5.0,,,1.0,4.0,,,3.0,9.0,3.0,,,1.0,,,,,2.0,1.0,,57.0,,,,,,,,,9.0,,6.6,,,1.0,,3.0,,,,1.0,,7.0,4.0,11.0,2,,29.0,2.0,,,
2018-19,7828045,22,20,Southampton,Away,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828045,22,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,3.0,,,12.0,8.0,17.0,2.0,2.0,3.0,,,,1.0,,,,4.0,4.0,,,1.0,,1.0,,,1.0,3.0,,90.0,1.0,1.0,,,,,,,10.0,,7.4,,,,,5.0,,3.0,,4.0,1.0,17.0,12.0,26.0,1,1.0,43.0,,1.0,,1.0
2018-19,7828045,22,20,Southampton,Away,548198,153379,Josh Sims,josh-sims,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828045,22,20,Southampton,Away,920371,193109,Callum Slattery,callum-slattery,M,True,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,14.0,,1.0,,,,,,,,,6.7,,,,,1.0,,,,,,,,,0,,5.0,,,,
2018-19,7828087,23,20,Southampton,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,1.0,5.0,12.0,17.0,,1.0,7.0,,,,,,,,,2.0,,,,,,,,1.0,,,55.0,,,,,,,,,14.0,,6.6,,,,,3.0,,1.0,,3.0,,8.0,18.0,25.0,0,1.0,37.0,3.0,,,1.0
2018-19,7828087,23,20,Southampton,Home,69416,78056,Oriol Romeu,oriol-romeu,M,False,,,1.0,10.0,11.0,21.0,4.0,,7.0,,,,2.0,,,,7.0,4.0,,,3.0,,,,,3.0,,,90.0,,1.0,,,,,,,6.0,,6.7,,,,,,,,,3.0,,12.0,14.0,26.0,0,3.0,36.0,1.0,1.0,,3.0
2018-19,7828087,23,20,Southampton,Home,115346,83283,Nathan Redmond,nathan-redmond,M,False,,,1.0,12.0,1.0,13.0,4.0,2.0,2.0,,,,,,,3.0,11.0,4.0,,,3.0,,,,1.0,,,,86.0,,,,,,,,,11.0,,6.7,,,2.0,,1.0,2.0,2.0,,1.0,1.0,17.0,1.0,16.0,2,,33.0,1.0,1.0,1.0,
2018-19,7828087,23,20,Southampton,Home,117083,91047,Stuart Armstrong,stuart-armstrong,M,True,,,,3.0,1.0,4.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,13.0,,,,,,,,,2.0,,6.1,,,,,,1.0,,,,,3.0,1.0,4.0,0,,7.0,1.0,,,
2018-19,7828087,23,20,Southampton,Home,149593,132015,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,M,False,1.0,,2.0,13.0,17.0,29.0,2.0,2.0,11.0,,,,1.0,,,6.0,10.0,10.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,,22.0,,6.8,,,,,2.0,1.0,3.0,,7.0,,24.0,19.0,40.0,0,4.0,70.0,3.0,3.0,1.0,4.0
2018-19,7828087,23,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,4.0,,1.0,13.0,17.0,26.0,3.0,,6.0,1.0,,1.0,3.0,,,1.0,10.0,2.0,,,3.0,,1.0,,,2.0,4.0,,90.0,1.0,,,,,,,,19.0,,7.8,,,1.0,,3.0,,8.0,,3.0,,24.0,18.0,34.0,3,1.0,62.0,5.0,1.0,,
2018-19,7828087,23,20,Southampton,Home,920371,193109,Callum Slattery,callum-slattery,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828129,24,20,Southampton,Home,69416,78056,Oriol Romeu,oriol-romeu,M,False,,,3.0,31.0,32.0,63.0,2.0,1.0,10.0,,,1.0,2.0,,,1.0,9.0,6.0,,,4.0,,,,,2.0,1.0,,90.0,,,,,,,,,16.0,,6.5,,,,,1.0,,,,7.0,,42.0,35.0,77.0,1,3.0,90.0,1.0,2.0,,1.0
2018-19,7828129,24,20,Southampton,Home,115346,83283,Nathan Redmond,nathan-redmond,M,False,,,,11.0,2.0,13.0,3.0,1.0,2.0,,,,1.0,,,1.0,7.0,3.0,,,,,,,,,1.0,,90.0,,,,,,,,,17.0,,6.4,,,1.0,,,4.0,,,1.0,2.0,22.0,2.0,24.0,1,,35.0,3.0,,2.0,
2018-19,7828129,24,20,Southampton,Home,117083,91047,Stuart Armstrong,stuart-armstrong,M,True,,,,12.0,3.0,15.0,,2.0,,,1.0,2.0,2.0,,,1.0,3.0,6.0,,,,,,,,,2.0,,28.0,1.0,,,,,,,,7.0,,6.6,,,1.0,,,1.0,1.0,,1.0,,17.0,4.0,20.0,4,3.0,30.0,,,1.0,1.0
2018-19,7828129,24,20,Southampton,Home,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,True,,,,4.0,,4.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,15.0,,,,,,,,,3.0,,6.4,,,,,,1.0,1.0,,,,6.0,,5.0,0,,7.0,,,,
2018-19,7828129,24,20,Southampton,Home,149593,132015,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,M,False,,,3.0,39.0,20.0,59.0,1.0,3.0,7.0,,1.0,,1.0,,,3.0,9.0,4.0,,,2.0,,,,,,1.0,,84.0,1.0,,,,,,,,15.0,,6.1,,,2.0,,,2.0,2.0,,4.0,,43.0,21.0,62.0,3,,81.0,3.0,1.0,,
2018-19,7828129,24,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,1.0,,1.0,20.0,12.0,31.0,3.0,,5.0,,,,1.0,,,1.0,5.0,3.0,,,,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,,8.0,,7.3,,,,,2.0,,3.0,,1.0,,24.0,13.0,34.0,1,1.0,57.0,2.0,2.0,,
2018-19,7828129,24,20,Southampton,Home,920371,193109,Callum Slattery,callum-slattery,M,True,,,,4.0,2.0,6.0,2.0,,,,,,,,,,3.0,,,,1.0,,,,,,,,11.0,,,,,,,,,1.0,,6.4,,,,,,,1.0,,,,5.0,2.0,6.0,0,,7.0,,,,
2018-19,7828145,25,20,Southampton,Away,69416,78056,Oriol Romeu,oriol-romeu,M,False,,,5.0,20.0,16.0,36.0,7.0,4.0,12.0,,,,1.0,,,,8.0,10.0,,,,,,,,3.0,,,90.0,,,,,,,,,11.0,,7.0,,,,,3.0,1.0,,,10.0,,29.0,18.0,47.0,0,4.0,69.0,,1.0,1.0,2.0
2018-19,7828145,25,20,Southampton,Away,115346,83283,Nathan Redmond,nathan-redmond,M,False,,,,17.0,5.0,22.0,2.0,,1.0,,,,1.0,,,5.0,10.0,9.0,,,2.0,,1.0,,,,3.0,,87.0,1.0,,,,,,,,13.0,,7.8,,,,,,6.0,,,,,22.0,5.0,27.0,1,1.0,53.0,3.0,2.0,6.0,1.0
2018-19,7828145,25,20,Southampton,Away,117083,91047,Stuart Armstrong,stuart-armstrong,M,False,,,4.0,17.0,8.0,25.0,1.0,,2.0,,,1.0,3.0,,,1.0,6.0,1.0,,,1.0,,,,,,1.0,,77.0,1.0,,,,,,,,11.0,,6.5,,,1.0,,,,1.0,,5.0,,21.0,12.0,32.0,3,,40.0,2.0,1.0,,
2018-19,7828145,25,20,Southampton,Away,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828145,25,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,2.0,,,10.0,14.0,22.0,2.0,3.0,10.0,,,,3.0,,,,5.0,7.0,,,,,,,,1.0,1.0,,90.0,1.0,1.0,,,,,,,20.0,,7.1,,,,,1.0,,3.0,,6.0,,23.0,21.0,41.0,1,4.0,59.0,,,,3.0
2018-19,7828145,25,20,Southampton,Away,548198,153379,Josh Sims,josh-sims,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828145,25,20,Southampton,Away,920371,193109,Callum Slattery,callum-slattery,M,False,,,1.0,10.0,6.0,16.0,6.0,3.0,7.0,,,1.0,4.0,,,2.0,15.0,11.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,,16.0,,6.1,,,,,,2.0,,,3.0,,18.0,7.0,25.0,1,4.0,48.0,4.0,3.0,1.0,3.0
2018-19,7828168,26,20,Southampton,Home,69416,78056,Oriol Romeu,oriol-romeu,M,False,,,1.0,38.0,16.0,54.0,2.0,3.0,12.0,,,,,,,1.0,6.0,6.0,,1.0,3.0,,,,,,,,90.0,,,,,,,,,20.0,,6.4,,,,,1.0,,,,8.0,,46.0,26.0,72.0,0,3.0,80.0,1.0,,,3.0
2018-19,7828168,26,20,Southampton,Home,115346,83283,Nathan Redmond,nathan-redmond,M,False,,,2.0,18.0,8.0,26.0,2.0,1.0,5.0,,,1.0,1.0,,,4.0,10.0,14.0,,,1.0,,,,,,,,90.0,,,,,,,,,20.0,,7.3,,,1.0,,,9.0,,,2.0,,28.0,9.0,37.0,2,4.0,64.0,3.0,2.0,7.0,2.0
2018-19,7828168,26,20,Southampton,Home,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,True,,,,3.0,1.0,4.0,2.0,1.0,,,,1.0,1.0,,,,5.0,2.0,,,2.0,,,,,,1.0,,18.0,,,,,,,,,4.0,,6.3,,,,,,,,,,,3.0,3.0,6.0,1,,11.0,2.0,1.0,,
2018-19,7828168,26,20,Southampton,Home,149593,132015,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,M,False,,,2.0,47.0,21.0,68.0,2.0,1.0,6.0,,,,,,,1.0,5.0,6.0,,,,,,,,,2.0,,90.0,2.0,,,,,,,,17.0,,7.1,,,,,1.0,4.0,1.0,,4.0,,57.0,22.0,78.0,2,3.0,95.0,3.0,,2.0,1.0
2018-19,7828168,26,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,3.0,,1.0,37.0,12.0,46.0,1.0,,5.0,,,,,,,,6.0,1.0,,,4.0,,,,,,4.0,,90.0,1.0,,,,,,,,12.0,,7.1,,,,,3.0,1.0,8.0,,2.0,,47.0,13.0,52.0,1,,67.0,,1.0,,
2018-19,7828168,26,20,Southampton,Home,920371,193109,Callum Slattery,callum-slattery,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828187,27,20,Southampton,Away,69416,78056,Oriol Romeu,oriol-romeu,M,False,,,4.0,18.0,15.0,33.0,1.0,1.0,7.0,,,,2.0,,,,5.0,6.0,,,,,,,,3.0,,,90.0,,1.0,,,,,,,18.0,,6.7,,,,,1.0,3.0,,,9.0,,32.0,16.0,48.0,0,3.0,66.0,1.0,1.0,1.0,2.0
2018-19,7828187,27,20,Southampton,Away,115346,83283,Nathan Redmond,nathan-redmond,M,False,1.0,,1.0,10.0,2.0,11.0,2.0,,3.0,,1.0,,,,,1.0,7.0,,,,2.0,,,,,1.0,2.0,,90.0,1.0,,,,,,,,9.0,,6.4,,,,,,2.0,2.0,,1.0,1.0,15.0,2.0,15.0,1,,32.0,,,,
2018-19,7828187,27,20,Southampton,Away,117083,91047,Stuart Armstrong,stuart-armstrong,M,False,,,1.0,12.0,2.0,14.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,5.0,2.0,,,,,,,,,1.0,,45.0,,,,,,,,,6.0,,6.6,,,,,,,,,1.0,,15.0,2.0,17.0,1,1.0,24.0,1.0,,,1.0
2018-19,7828187,27,20,Southampton,Away,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,True,,,,4.0,1.0,5.0,1.0,,2.0,,,,,,,1.0,3.0,4.0,,,1.0,,,,,,,,25.0,,,,,,,,,7.0,,6.7,,,1.0,,,1.0,2.0,,,,8.0,1.0,7.0,1,1.0,18.0,1.0,2.0,1.0,
2018-19,7828187,27,20,Southampton,Away,149593,132015,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,M,False,1.0,,2.0,33.0,22.0,54.0,2.0,,8.0,,,,4.0,,,,9.0,4.0,,,2.0,,,,,2.0,3.0,,90.0,,,,,,,,,14.0,,6.7,,,1.0,,1.0,1.0,2.0,,5.0,,42.0,24.0,64.0,1,3.0,83.0,2.0,1.0,,2.0
2018-19,7828187,27,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,,,1.0,16.0,4.0,20.0,3.0,,4.0,,,1.0,,,,1.0,6.0,2.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,,13.0,,6.5,,,1.0,,4.0,,4.0,,1.0,,23.0,5.0,24.0,2,2.0,46.0,4.0,,,1.0
2018-19,7828187,27,20,Southampton,Away,920371,193109,Callum Slattery,callum-slattery,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828208,28,20,Southampton,Home,69416,78056,Oriol Romeu,oriol-romeu,M,False,,,4.0,29.0,17.0,46.0,3.0,2.0,11.0,,,,1.0,,,,7.0,8.0,,,3.0,,1.0,,,3.0,1.0,,90.0,1.0,1.0,,,,,,,4.0,,7.9,,,,,,1.0,,,4.0,,30.0,18.0,48.0,1,4.0,63.0,1.0,1.0,1.0,2.0
2018-19,7828208,28,20,Southampton,Home,115346,83283,Nathan Redmond,nathan-redmond,M,False,,,1.0,21.0,5.0,26.0,1.0,,4.0,,,1.0,2.0,,,2.0,7.0,3.0,,,1.0,,,,,,2.0,,90.0,1.0,,,,,,,,15.0,,6.9,,,3.0,,,2.0,,,2.0,1.0,26.0,5.0,31.0,5,2.0,53.0,5.0,,1.0,
2018-19,7828208,28,20,Southampton,Home,117083,91047,Stuart Armstrong,stuart-armstrong,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828208,28,20,Southampton,Home,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828208,28,20,Southampton,Home,149593,132015,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,M,False,,,5.0,33.0,13.0,46.0,,4.0,11.0,,,,1.0,,,,3.0,8.0,,,3.0,,,,,1.0,,,90.0,,1.0,,,,,,,14.0,,7.2,,,1.0,,,1.0,1.0,,9.0,,45.0,15.0,59.0,1,1.0,74.0,,3.0,1.0,
2018-19,7828208,28,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,1.0,,2.0,20.0,9.0,28.0,2.0,1.0,3.0,,,1.0,,,,1.0,5.0,3.0,,,1.0,,1.0,,,1.0,3.0,,90.0,2.0,,,,,,,,12.0,,7.7,,,,,,2.0,6.0,,6.0,,29.0,9.0,32.0,3,1.0,52.0,1.0,,1.0,
2018-19,7828225,29,20,Southampton,Away,69416,78056,Oriol Romeu,oriol-romeu,M,False,,,,11.0,12.0,23.0,2.0,1.0,4.0,,,,2.0,,,1.0,7.0,12.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,,15.0,,7.1,,,,,1.0,3.0,,,2.0,,21.0,14.0,35.0,0,8.0,57.0,2.0,,3.0,5.0
2018-19,7828225,29,20,Southampton,Away,115346,83283,Nathan Redmond,nathan-redmond,M,False,2.0,,1.0,18.0,8.0,24.0,3.0,,12.0,,,,,,,3.0,8.0,5.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,,19.0,,7.0,,,1.0,,,2.0,2.0,,3.0,,26.0,11.0,35.0,1,3.0,53.0,2.0,1.0,1.0,1.0
2018-19,7828225,29,20,Southampton,Away,117083,91047,Stuart Armstrong,stuart-armstrong,M,True,,,,2.0,2.0,4.0,1.0,,,,,,,,,,2.0,3.0,,,1.0,,,,,,,,27.0,,,,1.0,,,,,1.0,,6.0,,,,,,,,,,,3.0,2.0,5.0,0,1.0,8.0,,2.0,,1.0
2018-19,7828225,29,20,Southampton,Away,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828225,29,20,Southampton,Away,149593,132015,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,M,False,,,5.0,20.0,14.0,34.0,,,5.0,,,,2.0,,,,2.0,3.0,,,,,,,,3.0,1.0,,90.0,1.0,,,,,,,,8.0,,6.9,,,1.0,,1.0,1.0,,,7.0,,26.0,15.0,41.0,2,1.0,52.0,1.0,1.0,1.0,
2018-19,7828225,29,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,1.0,,1.0,10.0,9.0,18.0,3.0,1.0,3.0,1.0,,,,,,,3.0,1.0,,,,,1.0,,,,2.0,,90.0,1.0,,,,,,,,16.0,,7.4,,,,,,,11.0,,1.0,,26.0,9.0,24.0,1,,44.0,,,,
2018-19,7828225,29,20,Southampton,Away,920371,193109,Callum Slattery,callum-slattery,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828247,30,20,Southampton,Home,69416,78056,Oriol Romeu,oriol-romeu,M,False,,,2.0,9.0,6.0,15.0,,1.0,5.0,,,,1.0,,,1.0,4.0,2.0,,,2.0,,,,,1.0,1.0,,45.0,,,,,,,,,8.0,,6.2,,,,,1.0,,,,4.0,,16.0,6.0,22.0,0,,26.0,,1.0,,
2018-19,7828247,30,20,Southampton,Home,115346,83283,Nathan Redmond,nathan-redmond,M,False,,,1.0,12.0,4.0,16.0,2.0,1.0,5.0,,2.0,,2.0,,,4.0,11.0,8.0,,,,,,,,2.0,,,90.0,1.0,,,,,,,,16.0,,6.5,,,3.0,,1.0,8.0,1.0,,4.0,,19.0,4.0,22.0,4,1.0,49.0,1.0,1.0,5.0,1.0
2018-19,7828247,30,20,Southampton,Home,117083,91047,Stuart Armstrong,stuart-armstrong,M,True,,,1.0,8.0,,8.0,1.0,,,1.0,,,1.0,,,,3.0,1.0,,,1.0,1.0,,,,1.0,2.0,,17.0,,,,,,,,,1.0,,7.1,,,,,,,,,1.0,,8.0,,8.0,0,,13.0,1.0,1.0,,
2018-19,7828247,30,20,Southampton,Home,149593,132015,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,M,False,1.0,,3.0,13.0,8.0,20.0,,,6.0,,,,2.0,,,,3.0,3.0,,,2.0,,,,,5.0,1.0,,90.0,,,,,,,,,10.0,,7.2,,,1.0,,,1.0,1.0,,4.0,,18.0,11.0,28.0,1,2.0,49.0,2.0,,1.0,1.0
2018-19,7828247,30,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,,,2.0,17.0,8.0,25.0,1.0,2.0,3.0,,,1.0,1.0,,,,2.0,3.0,,,1.0,,1.0,,,,,,90.0,1.0,,,,,,,,7.0,,7.3,,,,,5.0,,3.0,,3.0,,23.0,8.0,28.0,2,1.0,43.0,1.0,,,
2018-19,7828247,30,20,Southampton,Home,548198,153379,Josh Sims,josh-sims,M,True,,,1.0,8.0,3.0,11.0,1.0,,4.0,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,45.0,1.0,,,,,,,,4.0,,6.8,,,,,,2.0,1.0,,2.0,,11.0,3.0,13.0,2,,23.0,1.0,1.0,2.0,
2018-19,7828247,30,20,Southampton,Home,920371,193109,Callum Slattery,callum-slattery,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,8170436,31,20,Southampton,Away,69416,78056,Oriol Romeu,oriol-romeu,M,False,,,1.0,10.0,20.0,30.0,,1.0,9.0,,,,3.0,,,1.0,7.0,5.0,,,3.0,,,,,3.0,,,74.0,,,,,,,,,11.0,,6.6,,,,,,,,,5.0,,17.0,22.0,39.0,0,2.0,52.0,1.0,2.0,,2.0
2018-19,8170436,31,20,Southampton,Away,115346,83283,Nathan Redmond,nathan-redmond,M,False,2.0,,2.0,18.0,9.0,25.0,,,9.0,1.0,1.0,1.0,1.0,,,5.0,6.0,5.0,,,,,,,1.0,2.0,2.0,,90.0,2.0,,,,,,,,18.0,,7.0,,,,,,1.0,2.0,,3.0,2.0,24.0,10.0,32.0,3,3.0,56.0,2.0,1.0,1.0,
2018-19,8170436,31,20,Southampton,Away,117083,91047,Stuart Armstrong,stuart-armstrong,M,False,,,,6.0,6.0,12.0,,1.0,3.0,,,,1.0,,,,3.0,3.0,,,1.0,,,,,,,,67.0,,,,,,,,,13.0,,6.5,,,,,,2.0,1.0,,1.0,,14.0,9.0,22.0,0,,28.0,1.0,1.0,1.0,
2018-19,8170436,31,20,Southampton,Away,149593,132015,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,M,False,,,4.0,24.0,13.0,37.0,1.0,2.0,9.0,,,,1.0,,,1.0,5.0,9.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,,20.0,,7.2,,,,,1.0,2.0,,,9.0,,35.0,18.0,53.0,0,4.0,73.0,3.0,1.0,2.0,3.0
2018-19,8170436,31,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,2.0,,1.0,19.0,8.0,25.0,4.0,,8.0,1.0,,,1.0,,,1.0,9.0,4.0,,,2.0,,,,,4.0,1.0,,90.0,1.0,,,,,,,,20.0,,7.2,,,,,2.0,1.0,6.0,,8.0,,31.0,10.0,35.0,1,4.0,64.0,2.0,,,1.0
2018-19,8170436,31,20,Southampton,Away,307284,151086,Mario Lemina,mario-lemina,M,True,,,1.0,3.0,1.0,4.0,,1.0,3.0,,,,,,,1.0,2.0,4.0,,,,,,,,,,,16.0,,,,,,,,,6.0,,6.5,,,,,1.0,3.0,,,3.0,,4.0,3.0,7.0,0,1.0,15.0,1.0,,2.0,1.0
2018-19,8170436,31,20,Southampton,Away,548198,153379,Josh Sims,josh-sims,M,True,,,,,1.0,1.0,,,2.0,,,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,23.0,,,,,,,,,2.0,,6.1,,,,,,,,,,1.0,1.0,1.0,2.0,0,,7.0,,2.0,,
2018-19,7828140,32,20,Southampton,Away,69416,78056,Oriol Romeu,oriol-romeu,M,False,,,2.0,23.0,14.0,37.0,2.0,4.0,10.0,,,,4.0,,,1.0,9.0,10.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,,18.0,,6.5,,,,,2.0,3.0,,,5.0,,34.0,18.0,52.0,0,3.0,70.0,1.0,1.0,2.0,1.0
2018-19,7828140,32,20,Southampton,Away,115346,83283,Nathan Redmond,nathan-redmond,M,False,,,,11.0,5.0,16.0,1.0,1.0,5.0,1.0,,,1.0,,,2.0,5.0,3.0,,,,1.0,,,,1.0,1.0,,89.0,1.0,,,,,,,,12.0,,7.2,,,1.0,,1.0,2.0,,,,,15.0,7.0,22.0,2,1.0,34.0,3.0,,1.0,
2018-19,7828140,32,20,Southampton,Away,117083,91047,Stuart Armstrong,stuart-armstrong,M,False,,,,18.0,,18.0,1.0,2.0,4.0,,,1.0,2.0,,,,5.0,4.0,,,,,,,,,2.0,,76.0,,,,,,,,,16.0,,6.6,,,,,2.0,2.0,2.0,,1.0,,31.0,1.0,30.0,1,1.0,43.0,,1.0,,
2018-19,7828140,32,20,Southampton,Away,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828140,32,20,Southampton,Away,149593,132015,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,M,False,,,2.0,26.0,11.0,37.0,,2.0,6.0,,,,,,,2.0,4.0,4.0,,,1.0,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,,13.0,,7.2,,,1.0,,1.0,1.0,,,6.0,,35.0,11.0,46.0,2,,62.0,1.0,2.0,,
2018-19,7828140,32,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,,,1.0,13.0,5.0,18.0,6.0,2.0,4.0,,,,4.0,,,,11.0,5.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,,15.0,,6.3,,,,,4.0,1.0,5.0,,1.0,,25.0,6.0,26.0,0,2.0,51.0,2.0,,1.0,1.0
2018-19,7828140,32,20,Southampton,Away,548198,153379,Josh Sims,josh-sims,M,True,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,0,1.0,3.0,,,,
2018-19,7828154,33,20,Southampton,Home,69416,78056,Oriol Romeu,oriol-romeu,M,False,,,2.0,10.0,11.0,21.0,1.0,3.0,8.0,,,,1.0,,,,5.0,9.0,,,3.0,,,,,1.0,,,83.0,,,,,,,,,6.0,,7.0,,,,,2.0,2.0,,,3.0,,12.0,14.0,26.0,0,3.0,42.0,1.0,1.0,2.0,1.0
2018-19,7828154,33,20,Southampton,Home,115346,83283,Nathan Redmond,nathan-redmond,M,False,,,,18.0,4.0,22.0,2.0,,5.0,,,1.0,,,,2.0,4.0,3.0,,,,,,,,,,,90.0,,,,,,,,,20.0,,6.5,,,,,,2.0,,,2.0,1.0,28.0,6.0,34.0,1,1.0,47.0,5.0,,2.0,1.0
2018-19,7828154,33,20,Southampton,Home,117083,91047,Stuart Armstrong,stuart-armstrong,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,1.0,,6.4,,,,,,,,,,,1.0,,1.0,0,,2.0,,,,
2018-19,7828154,33,20,Southampton,Home,149593,132015,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,M,False,1.0,,5.0,24.0,11.0,34.0,1.0,3.0,12.0,1.0,,1.0,1.0,,,3.0,5.0,4.0,,,,1.0,,,,1.0,2.0,,90.0,,,,,,,,,15.0,,6.9,,,2.0,,,,2.0,,9.0,,34.0,12.0,44.0,3,1.0,55.0,1.0,,,1.0
