season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828084,23,38,Huddersfield_Town,Home,114066,87428,Elias Kachunga,elias-kachunga,F,False,1.0,,,9.0,6.0,14.0,2.0,1.0,8.0,,,,1.0,,,2.0,8.0,6.0,,,,,,,,,2.0,,90.0,,,,,,,,11.0,,6.2,,,,,1.0,3.0,1.0,,1.0,1.0,14.0,6.0,19.0,0,4.0,34.0,,1.0,,2.0
2018-19,7828084,23,38,Huddersfield_Town,Home,171235,147303,Laurent Depoitre,laurent-depoitre,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828084,23,38,Huddersfield_Town,Home,345035,169141,Steve Mounié,steve-mounie,F,True,,,,7.0,,7.0,,4.0,,,1.0,,,,,,1.0,4.0,,,1.0,,,,,,,,31.0,1.0,,,,,,,8.0,,6.6,,,2.0,,,,,,,,11.0,1.0,12.0,3,,18.0,3.0,,,
2018-19,7828084,23,38,Huddersfield_Town,Home,789000,204454,Isaac Mbenza,isaac-mbenza,F,False,,,,10.0,7.0,17.0,2.0,,8.0,,,,1.0,,,,8.0,,,,1.0,,,,,,1.0,,90.0,,,,,,,,16.0,,5.7,,,,,,4.0,4.0,,,,17.0,9.0,22.0,0,,34.0,2.0,,,
2018-19,7828133,24,38,Huddersfield_Town,Home,114066,87428,Elias Kachunga,elias-kachunga,F,False,1.0,,,13.0,5.0,17.0,2.0,2.0,1.0,,1.0,,,,,1.0,7.0,6.0,,,1.0,,,,,1.0,,,81.0,1.0,,,,,,,10.0,,6.3,,,1.0,,1.0,4.0,2.0,,1.0,,18.0,6.0,22.0,2,1.0,39.0,,2.0,1.0,
2018-19,7828133,24,38,Huddersfield_Town,Home,171235,147303,Laurent Depoitre,laurent-depoitre,F,True,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,1.0,,6.5,,,,,,,,,,,2.0,,2.0,0,,3.0,1.0,,,
2018-19,7828133,24,38,Huddersfield_Town,Home,345035,169141,Steve Mounié,steve-mounie,F,False,,,,16.0,8.0,24.0,4.0,8.0,1.0,,,,,,,2.0,7.0,12.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,15.0,,7.4,,,4.0,,,3.0,1.0,,,,22.0,11.0,32.0,4,,52.0,4.0,1.0,3.0,
2018-19,7828146,25,38,Huddersfield_Town,Away,114066,87428,Elias Kachunga,elias-kachunga,F,False,,,,12.0,10.0,22.0,1.0,2.0,5.0,,,,4.0,,,3.0,11.0,5.0,,,2.0,,,,,,,,90.0,,,,1.0,,,,10.0,,5.7,,,,,,2.0,,,1.0,,15.0,11.0,26.0,0,,40.0,1.0,2.0,1.0,
2018-19,7828146,25,38,Huddersfield_Town,Away,345035,169141,Steve Mounié,steve-mounie,F,True,,,,6.0,9.0,15.0,1.0,2.0,1.0,,,,3.0,,,4.0,8.0,5.0,,,,,,,,1.0,,,63.0,1.0,,,,,,,13.0,,6.4,,,,,,1.0,1.0,,1.0,1.0,10.0,11.0,20.0,1,,37.0,3.0,2.0,1.0,
2018-19,7828146,25,38,Huddersfield_Town,Away,789000,204454,Isaac Mbenza,isaac-mbenza,F,False,,,,3.0,2.0,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,2.0,,6.5,,,,,,,,,,,4.0,2.0,6.0,0,,8.0,1.0,,,
2018-19,7828169,26,38,Huddersfield_Town,Home,114066,87428,Elias Kachunga,elias-kachunga,F,False,,,,14.0,9.0,23.0,2.0,5.0,4.0,,,,,,,1.0,5.0,13.0,,,1.0,,,,,1.0,,,83.0,,,,,,,,13.0,,7.1,,,,,,4.0,1.0,,,2.0,23.0,9.0,31.0,0,2.0,46.0,2.0,3.0,3.0,1.0
2018-19,7828169,26,38,Huddersfield_Town,Home,171235,147303,Laurent Depoitre,laurent-depoitre,F,True,,,,2.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,24.0,,,,,,,,6.0,,6.7,,,1.0,,,,,,,,6.0,,6.0,1,,10.0,2.0,,,
2018-19,7828185,27,38,Huddersfield_Town,Away,114066,87428,Elias Kachunga,elias-kachunga,F,False,,,,6.0,7.0,13.0,1.0,3.0,1.0,,,,,,,,3.0,7.0,,,1.0,,,,,,,,90.0,,,,,,,,12.0,,6.6,,,,,2.0,1.0,,,3.0,,14.0,9.0,23.0,0,2.0,33.0,1.0,2.0,,1.0
2018-19,7828185,27,38,Huddersfield_Town,Away,171235,147303,Laurent Depoitre,laurent-depoitre,F,False,,,,6.0,5.0,11.0,5.0,6.0,3.0,,,1.0,,,,2.0,9.0,9.0,,,1.0,,,,,1.0,,,76.0,,,,,,,,16.0,,6.8,,,,,3.0,2.0,,,,,14.0,5.0,19.0,1,2.0,39.0,5.0,,1.0,1.0
2018-19,7828185,27,38,Huddersfield_Town,Away,345035,169141,Steve Mounié,steve-mounie,F,True,,,,4.0,3.0,7.0,1.0,4.0,,,,,,,,,1.0,4.0,,,,,,,,,,,14.0,,,,,,,,4.0,,6.6,,,,,,,,,,,5.0,5.0,10.0,0,,11.0,1.0,,,
2018-19,7828206,28,38,Huddersfield_Town,Home,114066,87428,Elias Kachunga,elias-kachunga,F,True,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,8.0,,,,,,,,1.0,,6.7,,,,,,1.0,,,,,2.0,,2.0,0,,5.0,,,1.0,
2018-19,7828206,28,38,Huddersfield_Town,Home,171235,147303,Laurent Depoitre,laurent-depoitre,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828206,28,38,Huddersfield_Town,Home,345035,169141,Steve Mounié,steve-mounie,F,False,,,,12.0,10.0,22.0,5.0,13.0,,,1.0,1.0,1.0,,,3.0,10.0,15.0,,,1.0,,1.0,,,,1.0,,90.0,1.0,,,,,,,17.0,,7.3,,,2.0,,,,1.0,,,,23.0,12.0,34.0,4,1.0,48.0,1.0,1.0,,1.0
2018-19,7828221,29,38,Huddersfield_Town,Away,114066,87428,Elias Kachunga,elias-kachunga,F,True,,,,1.0,2.0,3.0,,,1.0,,,,,,,1.0,2.0,,,,1.0,,,,,,,,28.0,,,,,,,,1.0,,6.4,,,,,,,,,,,1.0,2.0,3.0,0,,6.0,,,,
2018-19,7828221,29,38,Huddersfield_Town,Away,345035,169141,Steve Mounié,steve-mounie,F,False,,,,5.0,12.0,17.0,8.0,8.0,1.0,,,,,,,2.0,12.0,10.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,18.0,,6.6,,,,,,2.0,1.0,,,,12.0,16.0,27.0,1,1.0,44.0,3.0,2.0,,
2018-19,7828242,30,38,Huddersfield_Town,Home,114066,87428,Elias Kachunga,elias-kachunga,F,False,,,1.0,15.0,2.0,17.0,3.0,,2.0,,,1.0,2.0,,,,8.0,1.0,,,1.0,,,,,,,,76.0,,,,,,,,6.0,,6.2,,,,,1.0,2.0,1.0,,1.0,1.0,17.0,2.0,18.0,1,,35.0,2.0,1.0,,
2018-19,7828242,30,38,Huddersfield_Town,Home,345035,169141,Steve Mounié,steve-mounie,F,False,,,,8.0,3.0,11.0,,3.0,,,,,1.0,,,2.0,3.0,4.0,,,,,,,,,,,61.0,,,,,,,,13.0,,6.5,,,,,,1.0,2.0,,1.0,,16.0,4.0,18.0,0,,27.0,2.0,,1.0,
2018-19,7828122,31,38,Huddersfield_Town,Away,345035,169141,Steve Mounié,steve-mounie,F,True,,,,,4.0,4.0,3.0,1.0,1.0,,,,,,,,4.0,1.0,,,1.0,,,,,1.0,,,20.0,,,,,,,,,,6.5,,,1.0,,,,,,,,,4.0,4.0,1,,7.0,,,,
2018-19,7828124,32,38,Huddersfield_Town,Away,114066,87428,Elias Kachunga,elias-kachunga,F,True,,,,2.0,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,10.0,1.0,,,,,,,1.0,,6.6,,,,,,,,,,,2.0,,2.0,1,,4.0,,,,
2018-19,7828156,33,38,Huddersfield_Town,Home,114066,87428,Elias Kachunga,elias-kachunga,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828156,33,38,Huddersfield_Town,Home,345035,169141,Steve Mounié,steve-mounie,F,True,,,,4.0,4.0,8.0,4.0,5.0,1.0,,,2.0,,,,1.0,7.0,6.0,,,2.0,,,,,,,,30.0,1.0,,,,,,,3.0,,6.8,,,1.0,,,,,,,1.0,6.0,4.0,10.0,4,1.0,18.0,,,,
2018-19,7828156,33,38,Huddersfield_Town,Home,789000,204454,Isaac Mbenza,isaac-mbenza,F,True,1.0,,,3.0,,2.0,1.0,,2.0,1.0,,,,,,1.0,5.0,1.0,,,1.0,,,,,,1.0,,45.0,,,,,,,,7.0,,6.2,,,,,,2.0,2.0,,,1.0,5.0,,3.0,0,,11.0,2.0,1.0,,
2018-19,7828179,34,38,Huddersfield_Town,Away,114066,87428,Elias Kachunga,elias-kachunga,F,False,,,,7.0,4.0,11.0,3.0,,4.0,,,,2.0,,,2.0,8.0,3.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,9.0,,6.0,,,,,,1.0,,,,,9.0,7.0,16.0,0,2.0,27.0,2.0,,1.0,1.0
2018-19,7828179,34,38,Huddersfield_Town,Away,345035,169141,Steve Mounié,steve-mounie,F,True,,,,5.0,5.0,10.0,,5.0,1.0,,1.0,,,,,,,5.0,,,,,,,,,,,21.0,,,,,,,,4.0,,6.5,,,2.0,,1.0,,,,,,9.0,5.0,14.0,2,,17.0,,,,
2018-19,7828193,35,38,Huddersfield_Town,Home,114066,87428,Elias Kachunga,elias-kachunga,F,False,,,,10.0,,10.0,1.0,,,,,1.0,2.0,,,2.0,9.0,1.0,,,2.0,,,,,,,,90.0,,,,,,,,11.0,,5.9,,,1.0,,1.0,2.0,1.0,,,,16.0,,15.0,2,,28.0,1.0,1.0,,
2018-19,7828193,35,38,Huddersfield_Town,Home,345035,169141,Steve Mounié,steve-mounie,F,False,,,,8.0,3.0,11.0,3.0,4.0,1.0,,,1.0,,,,1.0,6.0,5.0,,,1.0,,,,,,,,65.0,,,,,,,,9.0,,6.6,,,1.0,,,2.0,,,,,13.0,3.0,16.0,2,,26.0,2.0,,1.0,
2018-19,7828193,35,38,Huddersfield_Town,Home,789000,204454,Isaac Mbenza,isaac-mbenza,F,False,1.0,,1.0,11.0,3.0,13.0,,1.0,3.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,1.0,,81.0,1.0,,,,,,,6.0,,6.7,,,,,1.0,,3.0,,2.0,1.0,17.0,3.0,17.0,2,,27.0,,,,
2018-19,7828213,36,38,Huddersfield_Town,Away,114066,87428,Elias Kachunga,elias-kachunga,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2018-19,7828213,36,38,Huddersfield_Town,Away,345035,169141,Steve Mounié,steve-mounie,F,False,,,1.0,6.0,8.0,14.0,4.0,5.0,1.0,,,,1.0,,,1.0,10.0,5.0,,,3.0,,,,,1.0,,,65.0,,,,,,,,8.0,,6.4,,,1.0,,,1.0,,,1.0,2.0,10.0,8.0,18.0,1,,27.0,2.0,,,
2018-19,7828213,36,38,Huddersfield_Town,Away,789000,204454,Isaac Mbenza,isaac-mbenza,F,False,,,,3.0,15.0,18.0,,,4.0,,,,,,,,,2.0,,,,,,,,,,,87.0,,,,,,,,6.0,,6.3,,,1.0,,1.0,,1.0,,1.0,,7.0,16.0,22.0,1,2.0,31.0,,,,2.0
2018-19,7828228,37,38,Huddersfield_Town,Home,114066,87428,Elias Kachunga,elias-kachunga,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828228,37,38,Huddersfield_Town,Home,345035,169141,Steve Mounié,steve-mounie,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828228,37,38,Huddersfield_Town,Home,789000,204454,Isaac Mbenza,isaac-mbenza,F,False,,,1.0,12.0,5.0,17.0,1.0,,2.0,,,,,,,,5.0,2.0,,,1.0,,1.0,,,,,,89.0,1.0,,,,,,,13.0,,7.0,,,,,,5.0,1.0,,2.0,1.0,18.0,7.0,24.0,1,,36.0,1.0,,2.0,
2018-19,7828249,38,38,Huddersfield_Town,Away,114066,87428,Elias Kachunga,elias-kachunga,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828249,38,38,Huddersfield_Town,Away,345035,169141,Steve Mounié,steve-mounie,F,True,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,1.0,,6.5,,,,,,,,,,1.0,3.0,,3.0,0,,3.0,,,,
2018-19,7828249,38,38,Huddersfield_Town,Away,789000,204454,Isaac Mbenza,isaac-mbenza,F,False,,,,12.0,5.0,17.0,2.0,,5.0,,,,,,,2.0,4.0,1.0,,,,,,,,,1.0,,90.0,,,,,,,,8.0,,6.6,,,,,,1.0,1.0,,,,17.0,6.0,22.0,0,,27.0,,,1.0,
