season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7438086,33,80,Swansea_City,Away,15479,37096.0,Łukasz Fabiański,ukasz-fabianski,G,False,,1.0,7.0,2.0,17.0,19.0,,,8.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,12.0,,6.6,1.0,2.0,,,,,1.0,19.0,,10.0,21.0,31.0,0,,40.0,,,,
2017-18,7438086,33,80,Swansea_City,Away,19019,40346.0,Erwin Mulder,erwin-mulder,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438086,33,80,Swansea_City,Away,27035,45124.0,André Ayew,andre-ayew,F,False,,,2.0,13.0,8.0,21.0,3.0,,3.0,,1.0,,1.0,,,2.0,7.0,5.0,,,1.0,,,,,1.0,,,85.0,,,,,,,,7.0,,6.3,,,2.0,,,1.0,,3.0,1.0,16.0,9.0,24.0,2,1.0,38.0,,4.0,,1.0
2017-18,7438086,33,80,Swansea_City,Away,27247,28654.0,Martin Olsson,martin-olsson,D,False,,,3.0,10.0,11.0,21.0,3.0,1.0,10.0,,,,,,,,4.0,9.0,,,,,,,,,,,90.0,,,,,,,,15.0,,7.0,,,1.0,1.0,3.0,4.0,,6.0,,19.0,12.0,27.0,1,3.0,52.0,3.0,3.0,2.0,3.0
2017-18,7438086,33,80,Swansea_City,Away,30530,13152.0,Andy King,andy-king,M,False,,,1.0,13.0,15.0,28.0,,2.0,2.0,,,,1.0,,,1.0,2.0,7.0,,,,,,,,,,,61.0,,,,,,,,8.0,,6.9,,,,3.0,1.0,,,4.0,,19.0,16.0,35.0,0,3.0,45.0,,1.0,1.0,3.0
2017-18,7438086,33,80,Swansea_City,Away,32821,49539.0,Kyle Naughton,kyle-naughton,D,False,,,,12.0,13.0,25.0,3.0,1.0,2.0,,,,2.0,,,,7.0,6.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,20.0,,6.7,,,1.0,3.0,4.0,2.0,,3.0,,24.0,15.0,37.0,1,2.0,64.0,,,3.0,2.0
2017-18,7438086,33,80,Swansea_City,Away,38393,57145.0,Federico Fernández,federico-fernandez,D,False,,,3.0,5.0,25.0,30.0,1.0,5.0,2.0,,,,,,,,2.0,5.0,,1.0,,,,,,1.0,,,90.0,,4.0,,,,,,9.0,,7.0,,,,9.0,1.0,,,8.0,,9.0,29.0,38.0,0,,53.0,,,,
2017-18,7438086,33,80,Swansea_City,Away,38642,76542.0,Sung-Yueng Ki,sung-yueng-ki,M,True,,,,4.0,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,5.0,,,,,,,,,,6.5,,,,,1.0,,,,,4.0,,4.0,0,,5.0,,,1.0,
2017-18,7438086,33,80,Swansea_City,Away,40671,59940.0,Kyle Bartley,kyle-bartley,D,True,,,3.0,9.0,12.0,21.0,2.0,2.0,1.0,,,,,,,,3.0,3.0,,,1.0,,,,,1.0,1.0,,45.0,,2.0,,,,,,6.0,,6.9,,,,,,,,5.0,,14.0,13.0,27.0,0,,33.0,,1.0,,
2017-18,7438086,33,80,Swansea_City,Away,43414,57586.0,Luciano Narsingh,luciano-narsingh,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438086,33,80,Swansea_City,Away,74440,74033.0,Sam Clucas,sam-clucas,M,False,3.0,,1.0,28.0,17.0,42.0,1.0,,2.0,1.0,,,2.0,,,,3.0,2.0,,,,1.0,,,,,4.0,,90.0,,,,,,,,8.0,,7.4,,,,,1.0,5.0,,1.0,,33.0,17.0,45.0,0,,61.0,2.0,1.0,1.0,
2017-18,7438086,33,80,Swansea_City,Away,152414,97615.0,Mike Van der Hoorn,mike-van-der-hoorn,D,False,,,1.0,9.0,17.0,26.0,1.0,,3.0,,,,,,,,2.0,2.0,,,,,,,,1.0,,,45.0,,1.0,,,,,,6.0,,6.9,,,,2.0,3.0,,,4.0,,12.0,18.0,30.0,0,,39.0,1.0,,2.0,
2017-18,7438086,33,80,Swansea_City,Away,313442,149266.0,Alfie Mawson,alfie-mawson,D,False,,,7.0,20.0,31.0,51.0,1.0,5.0,5.0,,,,,,,1.0,2.0,6.0,,,,,,,,1.0,,,90.0,,,,,,,,14.0,,6.9,,,,5.0,,,,12.0,,27.0,37.0,64.0,0,1.0,73.0,,,,1.0
2017-18,7438086,33,80,Swansea_City,Away,610766,173879.0,Tammy Abraham,tammy-abraham,F,False,,,,8.0,2.0,10.0,2.0,5.0,1.0,,,1.0,2.0,,,1.0,6.0,8.0,,,1.0,,1.0,,,,1.0,,90.0,1.0,,,,,,,12.0,,7.5,,,1.0,,1.0,,,,,15.0,3.0,18.0,3,,31.0,3.0,2.0,1.0,
2017-18,7438086,33,80,Swansea_City,Away,801460,93464.0,Tom Carroll,carroll-tom,M,False,,,3.0,16.0,30.0,46.0,1.0,2.0,5.0,,,,3.0,,,1.0,5.0,6.0,,,,,,,,,,,90.0,,,,,,,,13.0,,6.5,,,,2.0,,,,6.0,,20.0,37.0,57.0,0,3.0,67.0,1.0,1.0,,1.0
2017-18,7438086,33,80,Swansea_City,Away,804613,192290.0,Connor Roberts,connor-roberts,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438085,34,80,Swansea_City,Home,636,11829.0,Wayne Routledge,wayne-routledge,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438085,34,80,Swansea_City,Home,14231,21083.0,Nathan Dyer,nathan-dyer,M,True,,,,7.0,6.0,13.0,2.0,,5.0,,,,,,,1.0,4.0,4.0,,,1.0,,,,,,,,45.0,,,,,,,,10.0,,6.7,,,1.0,1.0,,,,,,13.0,7.0,20.0,1,1.0,30.0,2.0,3.0,,
2017-18,7438085,34,80,Swansea_City,Home,15479,37096.0,Łukasz Fabiański,ukasz-fabianski,G,False,,1.0,7.0,6.0,8.0,14.0,,,10.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,11.0,1.0,6.8,2.0,3.0,,1.0,,,1.0,18.0,,15.0,10.0,25.0,0,,33.0,,,,
2017-18,7438085,34,80,Swansea_City,Home,22596,61760.0,Kristoffer Nordfeldt,kristoffer-nordfeldt,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438085,34,80,Swansea_City,Home,27035,45124.0,André Ayew,andre-ayew,F,False,,,1.0,16.0,6.0,22.0,8.0,4.0,4.0,,,,1.0,,,3.0,13.0,6.0,,,1.0,,,,,,3.0,,90.0,2.0,,,,,,,11.0,,7.1,,,,1.0,,1.0,,1.0,1.0,22.0,6.0,27.0,2,2.0,40.0,1.0,,,1.0
2017-18,7438085,34,80,Swansea_City,Home,27247,28654.0,Martin Olsson,martin-olsson,D,False,2.0,,1.0,15.0,6.0,19.0,1.0,2.0,6.0,,,,,,,1.0,4.0,6.0,,,,,,,,1.0,,,90.0,,,,,,,,22.0,,6.6,,,,,2.0,5.0,,7.0,,26.0,10.0,31.0,0,2.0,54.0,1.0,2.0,,2.0
2017-18,7438085,34,80,Swansea_City,Home,30530,13152.0,Andy King,andy-king,M,False,,,3.0,25.0,27.0,52.0,,,5.0,,,1.0,,,,1.0,2.0,3.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,11.0,,7.0,,,1.0,2.0,,1.0,,6.0,,33.0,28.0,60.0,2,2.0,73.0,,1.0,,1.0
2017-18,7438085,34,80,Swansea_City,Home,32821,49539.0,Kyle Naughton,kyle-naughton,D,False,,,2.0,23.0,22.0,45.0,2.0,4.0,7.0,,,,1.0,,,1.0,5.0,10.0,,,2.0,,,,,1.0,,,90.0,,1.0,1.0,,,,,28.0,,7.0,,,,2.0,,1.0,,9.0,,40.0,24.0,63.0,0,6.0,100.0,,,,2.0
2017-18,7438085,34,80,Swansea_City,Home,38393,57145.0,Federico Fernández,federico-fernandez,D,False,,,1.0,16.0,20.0,36.0,6.0,9.0,7.0,,,1.0,,,,,8.0,15.0,,,3.0,,,,,2.0,,,90.0,1.0,3.0,,,,,,13.0,,7.8,,,,8.0,,1.0,,5.0,,26.0,23.0,48.0,2,4.0,72.0,,2.0,,2.0
2017-18,7438085,34,80,Swansea_City,Home,38642,76542.0,Sung-Yueng Ki,sung-yueng-ki,M,False,,,1.0,11.0,18.0,29.0,2.0,,3.0,,,1.0,,,,,2.0,1.0,,,,,,,,,,,65.0,1.0,,,,,,,8.0,,6.7,,,1.0,,,2.0,,3.0,,15.0,18.0,31.0,3,1.0,44.0,3.0,,,
2017-18,7438085,34,80,Swansea_City,Home,40671,59940.0,Kyle Bartley,kyle-bartley,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438085,34,80,Swansea_City,Home,43414,57586.0,Luciano Narsingh,luciano-narsingh,F,False,,,,9.0,6.0,15.0,2.0,,2.0,,,,,,,,2.0,3.0,,,,,,,,1.0,1.0,,45.0,,,,,,,,4.0,,6.8,,,,1.0,2.0,,,2.0,,11.0,7.0,18.0,0,,25.0,1.0,1.0,2.0,
2017-18,7438085,34,80,Swansea_City,Home,103045,80146.0,Jordan Ayew,jordan-ayew,F,False,,,1.0,23.0,4.0,27.0,4.0,3.0,6.0,,1.0,2.0,,,,6.0,12.0,11.0,,,1.0,,1.0,,,,4.0,,90.0,1.0,,,,,,,17.0,,7.6,,,,1.0,2.0,1.0,,2.0,,32.0,4.0,35.0,3,5.0,63.0,1.0,2.0,1.0,3.0
2017-18,7438085,34,80,Swansea_City,Home,152414,97615.0,Mike Van der Hoorn,mike-van-der-hoorn,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438085,34,80,Swansea_City,Home,313442,149266.0,Alfie Mawson,alfie-mawson,D,False,,,,7.0,18.0,25.0,3.0,3.0,10.0,,,,,,,,3.0,4.0,,,,,,,,2.0,,,90.0,1.0,,,,,,,14.0,,6.7,,,,5.0,,,,8.0,,14.0,25.0,39.0,1,1.0,48.0,,,,1.0
2017-18,7438085,34,80,Swansea_City,Home,610766,173879.0,Tammy Abraham,tammy-abraham,F,True,1.0,,,4.0,,3.0,3.0,2.0,,,,,1.0,,,1.0,5.0,2.0,,,,,,,,,,,25.0,,,,,,,,7.0,,6.5,,,1.0,,,1.0,,,,7.0,1.0,7.0,1,,14.0,2.0,,,
2017-18,7438085,34,80,Swansea_City,Home,801460,93464.0,Tom Carroll,carroll-tom,M,False,4.0,,,32.0,8.0,36.0,,1.0,8.0,,,,2.0,,,,3.0,2.0,,,1.0,1.0,,,,2.0,4.0,,90.0,1.0,,,,,,,13.0,,7.7,,,1.0,,,8.0,,,,41.0,10.0,43.0,2,1.0,60.0,1.0,,,1.0
2017-18,7438085,34,80,Swansea_City,Home,804613,192290.0,Connor Roberts,connor-roberts,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438036,35,80,Swansea_City,Away,636,11829.0,Wayne Routledge,wayne-routledge,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438036,35,80,Swansea_City,Away,14231,21083.0,Nathan Dyer,nathan-dyer,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438036,35,80,Swansea_City,Away,15479,37096.0,Łukasz Fabiański,ukasz-fabianski,G,False,,,6.0,5.0,5.0,10.0,1.0,,13.0,,,,,,,,1.0,,,,,,,,,,,,90.0,,,,,1.0,1.0,,17.0,,6.8,5.0,7.0,,,,,,23.0,,19.0,8.0,27.0,0,,38.0,,,,
2017-18,7438036,35,80,Swansea_City,Away,22596,61760.0,Kristoffer Nordfeldt,kristoffer-nordfeldt,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438036,35,80,Swansea_City,Away,27035,45124.0,André Ayew,andre-ayew,F,False,,,1.0,4.0,12.0,16.0,2.0,,7.0,,,,2.0,,,1.0,6.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,5.0,,5.9,,,,1.0,1.0,,,2.0,1.0,6.0,13.0,19.0,0,1.0,30.0,1.0,1.0,1.0,
2017-18,7438036,35,80,Swansea_City,Away,27247,28654.0,Martin Olsson,martin-olsson,D,False,,,,3.0,6.0,9.0,,,4.0,,,1.0,1.0,,,,2.0,4.0,,,1.0,,,,,3.0,,,75.0,,,,,,,,6.0,,6.1,,,,3.0,4.0,3.0,,,,7.0,7.0,11.0,1,1.0,28.0,,,3.0,1.0
2017-18,7438036,35,80,Swansea_City,Away,30530,13152.0,Andy King,andy-king,M,False,,,3.0,4.0,7.0,11.0,,1.0,3.0,,,,2.0,,,,2.0,4.0,,,,,,,,1.0,,,90.0,,,,,,,,5.0,,6.2,,,,2.0,,,,7.0,,7.0,9.0,16.0,0,2.0,23.0,,1.0,,1.0
2017-18,7438036,35,80,Swansea_City,Away,32821,49539.0,Kyle Naughton,kyle-naughton,D,False,,,,9.0,10.0,19.0,1.0,5.0,6.0,,,,2.0,,,2.0,5.0,7.0,,,,,,,,2.0,,,90.0,,,,,,,,16.0,,5.8,,,,6.0,,,,2.0,,15.0,13.0,28.0,0,2.0,54.0,,,,1.0
2017-18,7438036,35,80,Swansea_City,Away,38393,57145.0,Federico Fernández,federico-fernandez,D,False,,,2.0,1.0,4.0,5.0,,,1.0,,,,,,,,2.0,2.0,,,2.0,,,,,,,,67.0,,,,1.0,,,,3.0,,5.5,,,,2.0,,,,4.0,,2.0,5.0,7.0,0,1.0,12.0,1.0,1.0,,
2017-18,7438036,35,80,Swansea_City,Away,38642,76542.0,Sung-Yueng Ki,sung-yueng-ki,M,False,1.0,,1.0,2.0,6.0,7.0,,,3.0,,,,2.0,,,1.0,3.0,1.0,,,,,,,,2.0,1.0,,65.0,,,,,,,,5.0,,6.2,,,,,,1.0,,2.0,,4.0,7.0,10.0,0,1.0,16.0,1.0,,,1.0
2017-18,7438036,35,80,Swansea_City,Away,40671,59940.0,Kyle Bartley,kyle-bartley,D,True,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,23.0,,1.0,,,,,,,,6.6,,,,2.0,,,,1.0,,1.0,2.0,3.0,0,,6.0,,,,
2017-18,7438036,35,80,Swansea_City,Away,74440,74033.0,Sam Clucas,sam-clucas,M,True,,,,,7.0,7.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,25.0,,,,,,,,,,6.4,,,1.0,1.0,,,,,,,7.0,7.0,1,,9.0,,,,
2017-18,7438036,35,80,Swansea_City,Away,103045,80146.0,Jordan Ayew,jordan-ayew,F,False,,,,4.0,9.0,13.0,6.0,3.0,1.0,,,,4.0,,,3.0,18.0,12.0,,,3.0,,,,,,,,90.0,,,,,,,,15.0,,6.4,,,,,6.0,1.0,,,,7.0,10.0,16.0,0,2.0,40.0,5.0,3.0,4.0,1.0
2017-18,7438036,35,80,Swansea_City,Away,152414,97615.0,Mike Van der Hoorn,mike-van-der-hoorn,D,False,,,1.0,2.0,8.0,10.0,,4.0,2.0,,,,,,,,1.0,5.0,,,1.0,,,,,4.0,,,90.0,,1.0,,,,,,8.0,,6.4,,,,5.0,,,,6.0,,6.0,11.0,17.0,0,1.0,30.0,1.0,,,1.0
2017-18,7438036,35,80,Swansea_City,Away,313442,149266.0,Alfie Mawson,alfie-mawson,D,False,,,4.0,7.0,13.0,20.0,,1.0,2.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,90.0,1.0,1.0,,,,,,4.0,,6.1,,,1.0,4.0,2.0,,,4.0,,7.0,16.0,23.0,2,,35.0,,,1.0,
2017-18,7438036,35,80,Swansea_City,Away,610766,173879.0,Tammy Abraham,tammy-abraham,F,True,,,,1.0,,1.0,,,1.0,,,,1.0,,,,3.0,,,,,,,,,1.0,1.0,,15.0,,,,,,,,3.0,,6.2,,,,,2.0,,,,,1.0,,1.0,0,,5.0,,,,
2017-18,7438036,35,80,Swansea_City,Away,801460,93464.0,Tom Carroll,carroll-tom,M,False,,,1.0,4.0,7.0,11.0,,,5.0,,,,1.0,,,1.0,2.0,1.0,,,,,,,,1.0,,,90.0,,,,,,,,14.0,,6.0,,,,,1.0,1.0,,3.0,,9.0,10.0,18.0,0,,29.0,5.0,,1.0,
2017-18,7438036,35,80,Swansea_City,Away,804613,192290.0,Connor Roberts,connor-roberts,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438093,36,80,Swansea_City,Home,636,11829.0,Wayne Routledge,wayne-routledge,F,True,,,,4.0,1.0,5.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,9.0,1.0,,,,,,,,,6.7,,,,,,,,,,4.0,1.0,5.0,1,,6.0,,,,
2017-18,7438093,36,80,Swansea_City,Home,14231,21083.0,Nathan Dyer,nathan-dyer,M,True,,,,9.0,1.0,10.0,1.0,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,32.0,,,,,,,,6.0,,6.6,,,,,2.0,1.0,,,,13.0,2.0,14.0,0,1.0,18.0,,,1.0,1.0
2017-18,7438093,36,80,Swansea_City,Home,15479,37096.0,Łukasz Fabiański,ukasz-fabianski,G,False,,,6.0,2.0,12.0,14.0,,,8.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,11.0,,6.7,2.0,2.0,,,,,,16.0,,8.0,16.0,24.0,0,,34.0,,,,
2017-18,7438093,36,80,Swansea_City,Home,20538,15114.0,Leon Britton,leon-britton,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438093,36,80,Swansea_City,Home,22596,61760.0,Kristoffer Nordfeldt,kristoffer-nordfeldt,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438093,36,80,Swansea_City,Home,27035,45124.0,André Ayew,andre-ayew,F,False,,,1.0,20.0,6.0,26.0,,2.0,2.0,,,1.0,,,,,,5.0,,,,,,,,1.0,,,90.0,,,,,,,,5.0,,6.9,,,2.0,,,1.0,,1.0,,22.0,7.0,28.0,3,2.0,38.0,2.0,1.0,,2.0
2017-18,7438093,36,80,Swansea_City,Home,27247,28654.0,Martin Olsson,martin-olsson,D,False,1.0,,,19.0,13.0,31.0,,1.0,3.0,,,,1.0,,,,2.0,3.0,,,1.0,,,,,,2.0,,81.0,,1.0,,,,,,15.0,,6.9,,,1.0,1.0,,6.0,,1.0,,30.0,15.0,39.0,1,,58.0,,2.0,,
2017-18,7438093,36,80,Swansea_City,Home,27463,42996.0,Àngel Rangel,angel-rangel,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438093,36,80,Swansea_City,Home,30530,13152.0,Andy King,andy-king,M,False,,,3.0,23.0,17.0,40.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,58.0,,,,,,,,4.0,,6.6,,,,,,1.0,,3.0,,27.0,17.0,43.0,1,1.0,46.0,,,,
2017-18,7438093,36,80,Swansea_City,Home,32821,49539.0,Kyle Naughton,kyle-naughton,D,False,,,2.0,42.0,34.0,76.0,2.0,,9.0,,,,3.0,,,1.0,9.0,2.0,,,3.0,,,,,3.0,,,90.0,1.0,,,,,,,12.0,,6.5,,,,2.0,1.0,1.0,,3.0,,51.0,34.0,84.0,1,2.0,98.0,1.0,,,2.0
2017-18,7438093,36,80,Swansea_City,Home,38642,76542.0,Sung-Yueng Ki,sung-yueng-ki,M,False,,,,30.0,19.0,49.0,3.0,,4.0,,,,3.0,,,,7.0,6.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,14.0,,6.9,,,,,,3.0,,2.0,,42.0,20.0,59.0,0,4.0,75.0,1.0,2.0,,4.0
2017-18,7438093,36,80,Swansea_City,Home,74440,74033.0,Sam Clucas,sam-clucas,M,False,,,,31.0,19.0,50.0,1.0,,7.0,,,,2.0,,,2.0,7.0,1.0,,,1.0,,,,,2.0,3.0,,90.0,,,,,,,,11.0,,6.7,,,,,1.0,5.0,,,1.0,38.0,19.0,52.0,0,,69.0,1.0,1.0,,
2017-18,7438093,36,80,Swansea_City,Home,103045,80146.0,Jordan Ayew,jordan-ayew,F,False,,,,17.0,4.0,21.0,1.0,,4.0,,,,,,,5.0,9.0,9.0,,,3.0,,,,,,1.0,,90.0,,,,,,,,15.0,,7.1,,,1.0,,2.0,1.0,,,,23.0,4.0,26.0,1,5.0,47.0,4.0,2.0,2.0,3.0
2017-18,7438093,36,80,Swansea_City,Home,152414,97615.0,Mike Van der Hoorn,mike-van-der-hoorn,D,False,,,4.0,17.0,44.0,61.0,2.0,2.0,9.0,,,,1.0,,,,5.0,3.0,,,2.0,,,,,,,,90.0,,,,,,,,8.0,,6.6,,,,3.0,,,,6.0,,20.0,49.0,69.0,0,1.0,76.0,,,,
2017-18,7438093,36,80,Swansea_City,Home,313442,149266.0,Alfie Mawson,alfie-mawson,D,False,,,3.0,28.0,38.0,66.0,3.0,,9.0,,,,,,,,5.0,4.0,,,2.0,,,,,4.0,,,90.0,1.0,2.0,,,,,,11.0,,7.5,,,,3.0,3.0,,,6.0,,33.0,42.0,75.0,1,1.0,91.0,2.0,,3.0,
2017-18,7438093,36,80,Swansea_City,Home,318967,171319.0,Renato Sanches,renato-sanches,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438093,36,80,Swansea_City,Home,801460,93464.0,Tom Carroll,carroll-tom,M,True,1.0,,1.0,13.0,5.0,17.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,27.0,,,,,,,,4.0,,7.1,,,1.0,,1.0,1.0,,1.0,,17.0,5.0,21.0,1,,25.0,,,1.0,
2017-18,7438093,36,80,Swansea_City,Home,804613,192290.0,Connor Roberts,connor-roberts,D,False,,,,21.0,16.0,37.0,1.0,1.0,2.0,,,,,,,,1.0,4.0,,,,,,,,,,,63.0,,,,,,,,12.0,,6.8,,,,,,6.0,,,,30.0,18.0,42.0,0,2.0,57.0,,1.0,,1.0
2017-18,7438081,37,80,Swansea_City,Away,14231,21083.0,Nathan Dyer,nathan-dyer,M,False,,,,13.0,7.0,20.0,3.0,1.0,,,,1.0,,,,1.0,4.0,3.0,,,,,,,,1.0,2.0,,59.0,1.0,,,,,,,4.0,,6.9,,,,,1.0,,,,,15.0,7.0,22.0,2,,30.0,1.0,1.0,1.0,
2017-18,7438081,37,80,Swansea_City,Away,15479,37096.0,Łukasz Fabiański,ukasz-fabianski,G,False,,,8.0,5.0,9.0,14.0,,,11.0,,,,,,,,,,,1.0,,,,,,,,,90.0,,,,,,,,20.0,,6.9,4.0,4.0,,1.0,,,,28.0,,23.0,11.0,34.0,0,,43.0,,,,
2017-18,7438081,37,80,Swansea_City,Away,22596,61760.0,Kristoffer Nordfeldt,kristoffer-nordfeldt,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438081,37,80,Swansea_City,Away,27035,45124.0,André Ayew,andre-ayew,F,False,1.0,,1.0,15.0,7.0,21.0,9.0,3.0,2.0,2.0,,,1.0,,,,11.0,6.0,,,1.0,,,,,,3.0,,90.0,,,,,,,,7.0,,7.5,,,,3.0,,2.0,,3.0,,21.0,7.0,26.0,0,,39.0,1.0,4.0,,
2017-18,7438081,37,80,Swansea_City,Away,27247,28654.0,Martin Olsson,martin-olsson,D,False,2.0,,2.0,17.0,8.0,23.0,,1.0,4.0,,1.0,,,,,,1.0,3.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,19.0,,6.5,,,1.0,1.0,,3.0,,9.0,,27.0,11.0,35.0,1,2.0,60.0,3.0,,,1.0
2017-18,7438081,37,80,Swansea_City,Away,27463,42996.0,Àngel Rangel,angel-rangel,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438081,37,80,Swansea_City,Away,30530,13152.0,Andy King,andy-king,M,True,,,1.0,8.0,2.0,10.0,,,1.0,,,,,,,,1.0,2.0,,,1.0,,,,,,,,18.0,,,,,,,,4.0,,6.9,,,,1.0,,,,1.0,,12.0,2.0,14.0,0,2.0,18.0,,,,2.0
2017-18,7438081,37,80,Swansea_City,Away,38393,57145.0,Federico Fernández,federico-fernandez,D,False,,,3.0,15.0,23.0,38.0,1.0,3.0,9.0,,,,1.0,,,,3.0,7.0,,,1.0,,,,,2.0,2.0,,90.0,,1.0,,,,,,8.0,,7.3,,,1.0,3.0,,,,10.0,,20.0,26.0,46.0,1,3.0,58.0,,1.0,,2.0
2017-18,7438081,37,80,Swansea_City,Away,38642,76542.0,Sung-Yueng Ki,sung-yueng-ki,M,False,1.0,,3.0,17.0,23.0,39.0,,,7.0,,,1.0,,,,,,3.0,,,,,,,,,1.0,,78.0,,,,,,,,7.0,,7.1,,,,,1.0,2.0,,5.0,,20.0,27.0,45.0,1,1.0,52.0,,1.0,1.0,1.0
2017-18,7438081,37,80,Swansea_City,Away,43414,57586.0,Luciano Narsingh,luciano-narsingh,F,True,,,,3.0,1.0,4.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,12.0,,,,,,,,5.0,,6.7,,,,,,2.0,,,,7.0,1.0,6.0,0,1.0,10.0,1.0,,,1.0
2017-18,7438081,37,80,Swansea_City,Away,74440,74033.0,Sam Clucas,sam-clucas,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438081,37,80,Swansea_City,Away,103045,80146.0,Jordan Ayew,jordan-ayew,F,False,,,,12.0,8.0,20.0,8.0,1.0,5.0,,1.0,1.0,1.0,,,1.0,12.0,5.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,14.0,,6.7,,,2.0,1.0,2.0,3.0,,1.0,,19.0,9.0,25.0,4,2.0,47.0,4.0,2.0,1.0,2.0
