season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828064,16,38,Huddersfield_Town,Away,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,1.0,13.0,3.0,16.0,1.0,2.0,4.0,,,,,,,,1.0,5.0,,,1.0,,,,,4.0,,,90.0,,2.0,,,,,,7.0,,7.3,,,,,4.0,1.0,,,2.0,,16.0,5.0,21.0,0,1.0,44.0,2.0,1.0,1.0,
2018-19,7828064,16,38,Huddersfield_Town,Away,142104,118884,Erik Durm,erik-durm,D,True,,,1.0,2.0,4.0,6.0,,,2.0,,,,,,,,,2.0,,,,,,,,1.0,,,20.0,,,,,,,,4.0,,6.5,,,,,1.0,,,,5.0,,5.0,5.0,10.0,0,1.0,16.0,,1.0,,1.0
2018-19,7828064,16,38,Huddersfield_Town,Away,305314,104545,Tommy Smith,tommy-smith,D,False,,,,3.0,9.0,12.0,,2.0,3.0,,,,,,,1.0,1.0,3.0,,,,,,,,,1.0,,60.0,,,,,,,,12.0,,6.6,,,1.0,,,,2.0,,2.0,,10.0,11.0,19.0,1,1.0,33.0,,,,1.0
2018-19,7828070,17,38,Huddersfield_Town,Home,26404,48760,Zanka,zanka,D,False,,,7.0,35.0,44.0,79.0,2.0,4.0,12.0,,,,1.0,,,,3.0,8.0,,,,,,,,4.0,,,90.0,,,,,,,,7.0,,7.6,,,,,5.0,,,,9.0,,42.0,44.0,86.0,0,3.0,100.0,,1.0,,2.0
2018-19,7828070,17,38,Huddersfield_Town,Home,38547,54284,Chris Löwe,chris-lowe,D,False,4.0,,,17.0,10.0,23.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,,59.0,1.0,,,,,,,8.0,,7.3,,,1.0,,,1.0,7.0,,,1.0,22.0,10.0,25.0,2,,41.0,1.0,,1.0,
2018-19,7828070,17,38,Huddersfield_Town,Home,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,12.0,21.0,37.0,58.0,3.0,5.0,5.0,,,,,,,1.0,4.0,6.0,,1.0,,,,,,,,,90.0,,,,,,,,9.0,,6.8,,,2.0,,2.0,,,,14.0,,26.0,39.0,65.0,2,1.0,73.0,1.0,,,
2018-19,7828070,17,38,Huddersfield_Town,Home,138837,109434,Terence Kongolo,terence-kongolo,D,False,1.0,,1.0,20.0,14.0,33.0,4.0,4.0,3.0,,,,,,,,5.0,6.0,,,1.0,,,,,2.0,,,60.0,,1.0,,,,,,11.0,,6.9,,,1.0,,2.0,2.0,2.0,,3.0,,30.0,14.0,42.0,1,1.0,61.0,,,1.0,1.0
2018-19,7828070,17,38,Huddersfield_Town,Home,142104,118884,Erik Durm,erik-durm,D,True,,,,13.0,3.0,16.0,,2.0,,,,,,,,1.0,2.0,3.0,,,,,,,,,,,31.0,,,,,,,,7.0,,6.4,,,,,1.0,2.0,,,2.0,,18.0,3.0,21.0,0,,30.0,,,1.0,
2018-19,7828088,18,38,Huddersfield_Town,Home,26404,48760,Zanka,zanka,D,False,,,4.0,21.0,33.0,54.0,1.0,2.0,10.0,,1.0,1.0,3.0,,,1.0,9.0,5.0,,,3.0,,,,,4.0,1.0,,90.0,1.0,,,1.0,,,,11.0,,5.6,,,,,3.0,2.0,,,5.0,,25.0,36.0,61.0,2,2.0,79.0,1.0,,1.0,
2018-19,7828088,18,38,Huddersfield_Town,Home,38547,54284,Chris Löwe,chris-lowe,D,False,,,,6.0,7.0,13.0,2.0,3.0,3.0,,,,,,,,2.0,4.0,,,1.0,,,,,,,,45.0,,,,,,,,10.0,,6.3,,,,,1.0,,5.0,,1.0,,12.0,9.0,16.0,0,,28.0,1.0,2.0,,
2018-19,7828088,18,38,Huddersfield_Town,Home,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,7.0,8.0,46.0,54.0,2.0,2.0,8.0,,,,,,,1.0,4.0,2.0,1.0,,1.0,,,,,2.0,,,90.0,,,,,,,,9.0,,5.8,,,,,2.0,,,,8.0,,11.0,50.0,61.0,0,,70.0,1.0,,,
2018-19,7828088,18,38,Huddersfield_Town,Home,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,1.0,10.0,33.0,43.0,,2.0,7.0,,,,1.0,,,,1.0,5.0,1.0,,,,,,,4.0,,,90.0,,,,,,,,13.0,,5.8,,,,,3.0,,2.0,,7.0,,22.0,34.0,54.0,0,,70.0,,3.0,,
2018-19,7828088,18,38,Huddersfield_Town,Home,142104,118884,Erik Durm,erik-durm,D,True,1.0,,,12.0,9.0,20.0,,,4.0,,,,1.0,,,1.0,2.0,3.0,,,,,,,,1.0,,,45.0,,,,,,,,15.0,,6.3,,,,,1.0,,3.0,,5.0,,24.0,10.0,31.0,0,2.0,44.0,,1.0,,
2018-19,7828096,19,38,Huddersfield_Town,Away,26404,48760,Zanka,zanka,D,False,,,1.0,10.0,23.0,33.0,1.0,,7.0,,,,2.0,,,1.0,6.0,4.0,,,2.0,,1.0,,,5.0,,,90.0,1.0,2.0,,,,,,4.0,,7.4,,,,,9.0,,,,2.0,,12.0,24.0,36.0,1,4.0,62.0,,,,2.0
2018-19,7828096,19,38,Huddersfield_Town,Away,38547,54284,Chris Löwe,chris-lowe,D,True,1.0,,,3.0,6.0,8.0,1.0,,1.0,,,,,,,,2.0,,,,1.0,,,,,1.0,,,33.0,,,,,,,,6.0,,6.3,,,,,1.0,,3.0,,1.0,,6.0,7.0,10.0,0,,19.0,1.0,,,
2018-19,7828096,19,38,Huddersfield_Town,Away,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,3.0,4.0,13.0,17.0,1.0,3.0,6.0,,,,1.0,,,,4.0,9.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,8.0,,6.7,,,,,1.0,,,,8.0,,10.0,15.0,25.0,0,4.0,39.0,,2.0,,2.0
2018-19,7828096,19,38,Huddersfield_Town,Away,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,4.0,12.0,7.0,19.0,3.0,,3.0,,1.0,,,,,,5.0,3.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,11.0,,6.2,,,1.0,,5.0,2.0,1.0,,4.0,,17.0,9.0,25.0,1,2.0,46.0,,1.0,,1.0
2018-19,7828096,19,38,Huddersfield_Town,Away,142104,118884,Erik Durm,erik-durm,D,False,2.0,,1.0,13.0,19.0,30.0,,,11.0,,,,2.0,,,2.0,4.0,5.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,18.0,,6.3,,,,,1.0,2.0,2.0,,5.0,,20.0,24.0,42.0,0,2.0,67.0,2.0,1.0,2.0,2.0
2018-19,7828102,20,38,Huddersfield_Town,Away,26404,48760,Zanka,zanka,D,False,1.0,,5.0,16.0,44.0,59.0,7.0,1.0,6.0,,,,,,,1.0,10.0,4.0,,,2.0,,,,,,1.0,,90.0,,1.0,,,,,,12.0,,6.7,,,,,2.0,,1.0,,12.0,,22.0,49.0,70.0,0,1.0,81.0,,2.0,,1.0
2018-19,7828102,20,38,Huddersfield_Town,Away,38547,54284,Chris Löwe,chris-lowe,D,False,1.0,,3.0,5.0,10.0,14.0,4.0,,5.0,,,1.0,,,,1.0,6.0,1.0,,,2.0,,,,,2.0,,,90.0,,,,1.0,,,,15.0,,6.1,,,,,4.0,,6.0,,5.0,,12.0,15.0,21.0,1,1.0,48.0,1.0,,,1.0
2018-19,7828102,20,38,Huddersfield_Town,Away,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,4.0,2.0,62.0,64.0,9.0,3.0,4.0,,,,,,,,9.0,6.0,,,,,,,,1.0,,,90.0,1.0,,,,,,,12.0,,6.7,,,,,3.0,,,,10.0,,10.0,66.0,76.0,1,1.0,84.0,,2.0,,1.0
2018-19,7828102,20,38,Huddersfield_Town,Away,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,1.0,7.0,35.0,42.0,3.0,1.0,2.0,,,,1.0,,,,5.0,1.0,,,1.0,,,,,,,,90.0,,,,,,,,4.0,,6.3,,,,,4.0,,,,2.0,,7.0,38.0,45.0,0,,54.0,1.0,,,
2018-19,7828102,20,38,Huddersfield_Town,Away,142104,118884,Erik Durm,erik-durm,D,False,,,2.0,10.0,9.0,19.0,2.0,,5.0,,,1.0,2.0,,,1.0,5.0,2.0,,,,,,,,4.0,,,90.0,,,,,,,,18.0,,6.3,,,,,,1.0,5.0,,5.0,1.0,22.0,12.0,29.0,1,1.0,54.0,1.0,,1.0,
2018-19,7828029,21,38,Huddersfield_Town,Home,26404,48760,Zanka,zanka,D,False,,,1.0,6.0,19.0,25.0,5.0,4.0,5.0,,,,1.0,,,,7.0,6.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,9.0,,6.5,,,,,8.0,,,,6.0,,13.0,20.0,33.0,0,2.0,48.0,,,,2.0
2018-19,7828029,21,38,Huddersfield_Town,Home,38547,54284,Chris Löwe,chris-lowe,D,True,,,2.0,3.0,4.0,7.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,19.0,,,,,,,,5.0,,6.2,,,,,,,,,4.0,,5.0,5.0,10.0,0,,15.0,,,,
2018-19,7828029,21,38,Huddersfield_Town,Home,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,3.0,1.0,10.0,11.0,2.0,3.0,1.0,,,1.0,,,,,4.0,6.0,,,2.0,,,,,1.0,,,41.0,,,,,,,,6.0,,5.8,,,,,1.0,,,,3.0,,3.0,13.0,16.0,1,3.0,23.0,1.0,,,2.0
2018-19,7828029,21,38,Huddersfield_Town,Home,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,1.0,11.0,9.0,20.0,,6.0,5.0,,,,1.0,,,,1.0,9.0,,,,,,,,5.0,1.0,,90.0,,,,,,,,17.0,,7.1,,,,,2.0,1.0,1.0,,6.0,,17.0,17.0,33.0,0,1.0,53.0,2.0,1.0,1.0,1.0
2018-19,7828029,21,38,Huddersfield_Town,Home,142104,118884,Erik Durm,erik-durm,D,True,,,1.0,3.0,,3.0,,1.0,1.0,,,,2.0,,,,2.0,1.0,,,,,,,,,,,39.0,,1.0,,,,,,9.0,,6.3,,,,,3.0,,1.0,,1.0,,6.0,2.0,7.0,0,,19.0,1.0,,,
2018-19,7828049,22,38,Huddersfield_Town,Away,26404,48760,Zanka,zanka,D,False,,,2.0,6.0,20.0,26.0,3.0,4.0,5.0,,,,1.0,,,1.0,8.0,5.0,,,3.0,,,,,3.0,1.0,,90.0,,,,,,,,13.0,,7.0,,,1.0,,7.0,,,,7.0,,13.0,25.0,38.0,1,1.0,54.0,,,,1.0
2018-19,7828049,22,38,Huddersfield_Town,Away,38547,54284,Chris Löwe,chris-lowe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828049,22,38,Huddersfield_Town,Away,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,3.0,4.0,20.0,24.0,3.0,4.0,1.0,,,,1.0,,,,5.0,6.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,9.0,,7.1,,,,,3.0,,,,5.0,,10.0,22.0,32.0,0,2.0,43.0,1.0,,,2.0
2018-19,7828049,22,38,Huddersfield_Town,Away,138837,109434,Terence Kongolo,terence-kongolo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828049,22,38,Huddersfield_Town,Away,142104,118884,Erik Durm,erik-durm,D,False,,,4.0,14.0,8.0,22.0,2.0,1.0,4.0,,,,1.0,,,1.0,6.0,3.0,,,2.0,,,,,4.0,,,90.0,,1.0,,,,,,19.0,,7.2,,,,,,1.0,2.0,,7.0,,26.0,9.0,33.0,0,1.0,58.0,1.0,,1.0,1.0
2018-19,7828049,22,38,Huddersfield_Town,Away,305314,104545,Tommy Smith,tommy-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828084,23,38,Huddersfield_Town,Home,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828084,23,38,Huddersfield_Town,Home,38547,54284,Chris Löwe,chris-lowe,D,False,,,2.0,8.0,11.0,19.0,,,4.0,,,,1.0,,,,1.0,2.0,,,,,,,,2.0,,,90.0,,,,,,,,13.0,,6.3,,,,,1.0,1.0,1.0,,5.0,,15.0,15.0,29.0,0,,48.0,,1.0,1.0,
2018-19,7828084,23,38,Huddersfield_Town,Home,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,2.0,9.0,16.0,25.0,1.0,2.0,2.0,,,,,,,,1.0,2.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,4.0,,6.6,,,,,9.0,,,,4.0,,12.0,17.0,29.0,0,,42.0,,,,
2018-19,7828084,23,38,Huddersfield_Town,Home,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,2.0,9.0,18.0,27.0,,1.0,6.0,,,,,,,,,5.0,,,,,,,,1.0,,,90.0,1.0,,,,,,,17.0,,6.4,,,,,1.0,,1.0,,9.0,,20.0,22.0,41.0,1,3.0,54.0,2.0,1.0,,
2018-19,7828084,23,38,Huddersfield_Town,Home,142104,118884,Erik Durm,erik-durm,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828084,23,38,Huddersfield_Town,Home,305314,104545,Tommy Smith,tommy-smith,D,False,,,,9.0,11.0,20.0,2.0,2.0,5.0,,,,3.0,,,,7.0,6.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,19.0,,6.1,,,,,5.0,,3.0,,4.0,,19.0,15.0,31.0,0,4.0,59.0,1.0,,,3.0
2018-19,7828133,24,38,Huddersfield_Town,Home,26404,48760,Zanka,zanka,D,False,,,4.0,22.0,43.0,65.0,,2.0,16.0,,,,1.0,,,1.0,3.0,5.0,,,1.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,15.0,,7.1,,,1.0,,2.0,,1.0,,11.0,,31.0,47.0,77.0,1,2.0,94.0,1.0,1.0,,1.0
2018-19,7828133,24,38,Huddersfield_Town,Home,38547,54284,Chris Löwe,chris-lowe,D,True,,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,4.0,,6.6,,,,,,,3.0,,,,8.0,,5.0,0,,8.0,,,,
2018-19,7828133,24,38,Huddersfield_Town,Home,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,2.0,20.0,38.0,58.0,2.0,8.0,6.0,,,,1.0,,,,3.0,10.0,,,,,,,,2.0,,,90.0,,,,,,,,13.0,,7.0,,,,,1.0,,,,6.0,,27.0,44.0,71.0,0,,81.0,,2.0,,
2018-19,7828133,24,38,Huddersfield_Town,Home,138837,109434,Terence Kongolo,terence-kongolo,D,False,1.0,,,12.0,17.0,28.0,1.0,,4.0,,,,1.0,,,1.0,5.0,6.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,13.0,,6.5,,,,,1.0,2.0,4.0,,4.0,,22.0,18.0,36.0,0,4.0,61.0,,1.0,1.0,2.0
2018-19,7828133,24,38,Huddersfield_Town,Home,142104,118884,Erik Durm,erik-durm,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828133,24,38,Huddersfield_Town,Home,305314,104545,Tommy Smith,tommy-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828146,25,38,Huddersfield_Town,Away,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828146,25,38,Huddersfield_Town,Away,38547,54284,Chris Löwe,chris-lowe,D,False,1.0,,4.0,13.0,21.0,33.0,1.0,2.0,4.0,,,,2.0,,,,3.0,2.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,18.0,,6.1,,,,,4.0,,6.0,,6.0,,26.0,23.0,43.0,0,,68.0,2.0,,,
2018-19,7828146,25,38,Huddersfield_Town,Away,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,2.0,1.0,26.0,27.0,3.0,1.0,3.0,,,,2.0,,,,5.0,4.0,,,,,,,,3.0,,,90.0,,4.0,,,,,,5.0,,6.8,,,,,4.0,,,,3.0,,2.0,30.0,32.0,0,3.0,53.0,,1.0,,
2018-19,7828146,25,38,Huddersfield_Town,Away,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,2.0,5.0,33.0,38.0,,,2.0,,,,3.0,,,,3.0,2.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,12.0,,5.7,,,,,3.0,,,,11.0,,11.0,37.0,48.0,0,2.0,62.0,1.0,,,2.0
2018-19,7828146,25,38,Huddersfield_Town,Away,305314,104545,Tommy Smith,tommy-smith,D,False,,,,10.0,19.0,29.0,1.0,1.0,7.0,,,,2.0,,,,4.0,2.0,,,1.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,7.0,,5.9,,,,,5.0,,,,2.0,,14.0,21.0,35.0,0,1.0,53.0,1.0,,,
2018-19,7828169,26,38,Huddersfield_Town,Home,26404,48760,Zanka,zanka,D,False,,,5.0,9.0,21.0,30.0,4.0,1.0,5.0,,,,,,,1.0,6.0,1.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,6.0,,6.2,,,,,1.0,,,,6.0,,11.0,23.0,34.0,0,,40.0,,,,
2018-19,7828169,26,38,Huddersfield_Town,Home,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,2.0,7.0,22.0,29.0,2.0,3.0,8.0,,,,,,,,3.0,7.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,4.0,,7.0,,,,,4.0,1.0,,,3.0,,9.0,24.0,33.0,0,2.0,48.0,,1.0,1.0,1.0
2018-19,7828169,26,38,Huddersfield_Town,Home,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,2.0,15.0,8.0,23.0,1.0,1.0,5.0,,,,1.0,,,,4.0,7.0,,,1.0,,,,,4.0,1.0,1.0,56.0,,,,,,,,12.0,,6.8,,,,,,1.0,2.0,,4.0,,22.0,10.0,30.0,0,4.0,57.0,,2.0,,3.0
2018-19,7828169,26,38,Huddersfield_Town,Home,142104,118884,Erik Durm,erik-durm,D,True,,,,8.0,4.0,12.0,,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,34.0,,,,,,,,7.0,,6.8,,,,,1.0,,2.0,,1.0,,14.0,4.0,16.0,0,1.0,34.0,1.0,,,
2018-19,7828169,26,38,Huddersfield_Town,Home,305314,104545,Tommy Smith,tommy-smith,D,False,,,2.0,30.0,7.0,37.0,1.0,,9.0,,,,,,,,1.0,4.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,19.0,,6.7,,,,,,1.0,5.0,,8.0,,45.0,10.0,50.0,0,3.0,72.0,,,1.0,1.0
2018-19,7828185,27,38,Huddersfield_Town,Away,26404,48760,Zanka,zanka,D,False,,,1.0,15.0,21.0,36.0,3.0,2.0,3.0,,,,,,,,3.0,2.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,4.0,,6.7,,,,,6.0,,,,2.0,,17.0,23.0,40.0,0,,55.0,,,,
2018-19,7828185,27,38,Huddersfield_Town,Away,38547,54284,Chris Löwe,chris-lowe,D,False,2.0,,4.0,26.0,36.0,60.0,2.0,1.0,6.0,,,1.0,,,,1.0,4.0,3.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,22.0,,6.6,,,,,3.0,1.0,4.0,,11.0,,39.0,40.0,75.0,1,2.0,105.0,,,,
2018-19,7828185,27,38,Huddersfield_Town,Away,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,4.0,12.0,41.0,53.0,6.0,4.0,3.0,,,,,,,,6.0,5.0,,,,,,,,2.0,,,90.0,,3.0,,,,,,6.0,,7.2,,,1.0,,7.0,,,,5.0,,15.0,44.0,59.0,1,,75.0,,1.0,,
2018-19,7828185,27,38,Huddersfield_Town,Away,138837,109434,Terence Kongolo,terence-kongolo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828185,27,38,Huddersfield_Town,Away,305314,104545,Tommy Smith,tommy-smith,D,False,,,2.0,7.0,7.0,14.0,,,1.0,,,,,,,,1.0,2.0,,,1.0,,,,,,,,20.0,,,,,,,,3.0,,4.0,,,,,,,1.0,,2.0,,9.0,7.0,15.0,0,1.0,26.0,,1.0,,1.0
2018-19,7828206,28,38,Huddersfield_Town,Home,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828206,28,38,Huddersfield_Town,Home,38547,54284,Chris Löwe,chris-lowe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828206,28,38,Huddersfield_Town,Home,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,8.0,12.0,38.0,50.0,2.0,,2.0,,,,,,,,4.0,4.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,9.0,,7.3,,,,,3.0,,,,11.0,,16.0,42.0,58.0,0,3.0,71.0,1.0,1.0,,2.0
2018-19,7828206,28,38,Huddersfield_Town,Home,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,1.0,12.0,35.0,47.0,,2.0,9.0,,,,,,,,,5.0,,,,,,,,1.0,,,90.0,,,,,,,,11.0,,7.3,,,1.0,,3.0,,,,6.0,,17.0,41.0,58.0,1,3.0,68.0,,,,3.0
2018-19,7828206,28,38,Huddersfield_Town,Home,142104,118884,Erik Durm,erik-durm,D,False,,,1.0,12.0,14.0,26.0,1.0,1.0,6.0,,,,1.0,,,,4.0,3.0,,,,,,,,2.0,,,90.0,,,,,,,,15.0,,6.9,,,1.0,,2.0,2.0,5.0,,1.0,,18.0,15.0,28.0,1,1.0,64.0,3.0,1.0,,1.0
2018-19,7828206,28,38,Huddersfield_Town,Home,851095,175351,Demeaco Duhaney,demeaco-duhaney,D,False,,,1.0,11.0,4.0,15.0,1.0,,2.0,,,,2.0,,,,5.0,3.0,,,,,,,,1.0,,,45.0,,,,,,,,10.0,,6.2,,,,,1.0,2.0,2.0,,3.0,,15.0,6.0,19.0,0,1.0,40.0,2.0,2.0,,
2018-19,7828221,29,38,Huddersfield_Town,Away,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828221,29,38,Huddersfield_Town,Away,38547,54284,Chris Löwe,chris-lowe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828221,29,38,Huddersfield_Town,Away,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,4.0,14.0,29.0,43.0,3.0,3.0,7.0,,,,1.0,,,,4.0,5.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,9.0,,6.7,,,,,1.0,,,,10.0,,19.0,33.0,52.0,0,1.0,61.0,,1.0,,1.0
2018-19,7828221,29,38,Huddersfield_Town,Away,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,5.0,13.0,32.0,45.0,3.0,1.0,4.0,,,,,,,,3.0,5.0,,,,,,,,4.0,1.0,,90.0,,,,,,,,10.0,,7.3,,,,,3.0,,,,9.0,,19.0,36.0,55.0,0,4.0,70.0,,,,3.0
2018-19,7828221,29,38,Huddersfield_Town,Away,142104,118884,Erik Durm,erik-durm,D,False,,,1.0,10.0,20.0,30.0,1.0,1.0,13.0,,,,,,,,3.0,6.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,22.0,,6.6,,,,,1.0,1.0,2.0,,8.0,,18.0,26.0,42.0,0,1.0,70.0,5.0,4.0,,
2018-19,7828242,30,38,Huddersfield_Town,Home,26404,48760,Zanka,zanka,D,False,,,5.0,21.0,32.0,53.0,,1.0,7.0,,,,,1.0,,,,5.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,9.0,,7.2,,,,,3.0,,,,7.0,,28.0,34.0,62.0,0,3.0,74.0,,1.0,,2.0
2018-19,7828242,30,38,Huddersfield_Town,Home,38547,54284,Chris Löwe,chris-lowe,D,True,1.0,,1.0,8.0,8.0,15.0,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,45.0,,,,,,,,11.0,,6.5,,,,,1.0,,8.0,,3.0,,17.0,9.0,18.0,0,,30.0,,,,
2018-19,7828242,30,38,Huddersfield_Town,Home,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,4.0,14.0,23.0,37.0,,1.0,2.0,,,,,,,,2.0,2.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,10.0,,6.4,,,,,1.0,1.0,,,7.0,,18.0,28.0,46.0,0,1.0,53.0,,,,1.0
2018-19,7828242,30,38,Huddersfield_Town,Home,142104,118884,Erik Durm,erik-durm,D,False,,,1.0,19.0,15.0,34.0,,,7.0,,,,2.0,,,2.0,7.0,,,,2.0,,,,,2.0,,,90.0,,,,,,,,19.0,,5.7,,,1.0,,,1.0,3.0,,6.0,,28.0,19.0,44.0,1,,75.0,1.0,,,
2018-19,7828122,31,38,Huddersfield_Town,Away,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828122,31,38,Huddersfield_Town,Away,38547,54284,Chris Löwe,chris-lowe,D,False,,,,10.0,5.0,15.0,2.0,1.0,3.0,,,,,,,,4.0,4.0,,,2.0,,,,,,,,90.0,,,,,,,,16.0,,6.7,,,1.0,,6.0,,5.0,,4.0,,21.0,8.0,24.0,1,3.0,42.0,1.0,,,1.0
2018-19,7828122,31,38,Huddersfield_Town,Away,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,2.0,7.0,23.0,30.0,1.0,1.0,2.0,,1.0,,,,,,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,,90.0,1.0,2.0,,,,,,6.0,,6.7,,,,,8.0,,,,6.0,,11.0,25.0,36.0,1,1.0,49.0,,,,
2018-19,7828122,31,38,Huddersfield_Town,Away,142104,118884,Erik Durm,erik-durm,D,False,,,1.0,11.0,12.0,23.0,1.0,,8.0,,,,1.0,,,,2.0,3.0,,,,,,,,3.0,,,90.0,,,,,,,,14.0,,6.2,,,,,1.0,,,,5.0,,20.0,16.0,36.0,0,3.0,54.0,1.0,,,2.0
