season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2015-16,6768109,11,35,West_Bromwich_Albion,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,,,2.0,19.0,19.0,38.0,1.0,1.0,11.0,,,,,,,4.0,6.0,6.0,,,,,,,,,1.0,,90.0,,,,,,,,,,6.4,,,,,1.0,4.0,1.0,,8.0,,25.0,25.0,49.0,0,,64.0,1.0,2.0,3.0,
2015-16,6768109,11,35,West_Bromwich_Albion,Home,822,18008,James Morrison,james-morrison,M,True,,,3.0,10.0,7.0,17.0,1.0,,4.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,14.0,,,,,,,,,,6.8,,,,,,,,,4.0,,14.0,7.0,21.0,0,1.0,25.0,,,,
2015-16,6768109,11,35,West_Bromwich_Albion,Home,10540,19151,Chris Brunt,chris-brunt,M,False,1.0,,3.0,5.0,9.0,13.0,1.0,2.0,5.0,,,1.0,,,,1.0,2.0,5.0,,,,,,,,2.0,,,82.0,,1.0,,,,,,,,6.8,,,,,6.0,2.0,2.0,,5.0,,12.0,13.0,23.0,1,1.0,55.0,,,2.0,
2015-16,6768109,11,35,West_Bromwich_Albion,Home,14235,28468,Craig Gardner,craig-gardner,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768109,11,35,West_Bromwich_Albion,Home,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,False,3.0,,1.0,16.0,3.0,16.0,1.0,1.0,2.0,,,,,,,4.0,6.0,7.0,,,,1.0,,,,,2.0,,90.0,2.0,,,,,,,,,6.9,,,,,,5.0,11.0,,2.0,,27.0,3.0,19.0,2,,45.0,1.0,2.0,4.0,
2015-16,6768109,11,35,West_Bromwich_Albion,Home,41631,63370,James McClean,james-mcclean,M,False,3.0,,,10.0,3.0,10.0,3.0,5.0,3.0,,,1.0,1.0,,,3.0,9.0,11.0,,,2.0,,,,,,2.0,,90.0,1.0,,,,,,,,,6.9,,,1.0,,2.0,2.0,8.0,,2.0,,17.0,7.0,16.0,3,2.0,41.0,,2.0,2.0,
2015-16,6768109,11,35,West_Bromwich_Albion,Home,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,2.0,1.0,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,8.0,,,,,,,1.0,,,7.6,,,2.0,,,2.0,1.0,,,,3.0,1.0,3.0,2,,11.0,,1.0,2.0,
2015-16,6768109,11,35,West_Bromwich_Albion,Home,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,,6.0,8.0,14.0,1.0,1.0,3.0,,,,,,,2.0,3.0,4.0,,,,,,,,4.0,,,76.0,,,,,,,,,,6.9,,,,,2.0,1.0,1.0,,2.0,,11.0,9.0,19.0,0,1.0,35.0,,1.0,1.0,
2015-16,6768124,12,35,West_Bromwich_Albion,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,,,5.0,13.0,16.0,29.0,1.0,1.0,10.0,,,,1.0,,,2.0,4.0,3.0,,,,,,,,,,,90.0,,,,,,,,,,6.5,,,1.0,,2.0,1.0,,,11.0,,23.0,18.0,41.0,1,1.0,51.0,2.0,,1.0,
2015-16,6768124,12,35,West_Bromwich_Albion,Away,822,18008,James Morrison,james-morrison,M,False,,,1.0,2.0,11.0,13.0,1.0,,7.0,,,,,,,3.0,4.0,2.0,,,,,,,,2.0,,,72.0,,1.0,,,,,,,,6.5,,,,,,,,,2.0,,7.0,11.0,18.0,0,2.0,27.0,,,,
2015-16,6768124,12,35,West_Bromwich_Albion,Away,10540,19151,Chris Brunt,chris-brunt,M,False,1.0,,,7.0,5.0,11.0,,,6.0,,,1.0,,,,,2.0,,1.0,,2.0,,,,,,,,85.0,,,,,,,,,,6.0,,,,,3.0,,3.0,,6.0,,14.0,7.0,18.0,1,,32.0,,,,
2015-16,6768124,12,35,West_Bromwich_Albion,Away,14235,28468,Craig Gardner,craig-gardner,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768124,12,35,West_Bromwich_Albion,Away,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,False,1.0,,,9.0,7.0,15.0,3.0,,4.0,,,,1.0,,,,6.0,12.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,,,7.2,,,,,,5.0,4.0,,1.0,,16.0,11.0,23.0,0,2.0,47.0,1.0,5.0,5.0,
2015-16,6768124,12,35,West_Bromwich_Albion,Away,41631,63370,James McClean,james-mcclean,M,False,1.0,,,9.0,4.0,12.0,5.0,4.0,6.0,,,,,,,2.0,8.0,7.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,,,6.6,,,,,3.0,1.0,4.0,,1.0,,17.0,5.0,18.0,0,1.0,38.0,1.0,1.0,1.0,
2015-16,6768124,12,35,West_Bromwich_Albion,Away,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,5.0,,,,,,,,,,6.1,,,,,,,,,,,1.0,1.0,2.0,0,,3.0,,,,
2015-16,6768124,12,35,West_Bromwich_Albion,Away,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,1.0,8.0,6.0,14.0,2.0,1.0,2.0,,,,1.0,,,,4.0,5.0,,,1.0,,,,,6.0,,,90.0,,,,,,,,,,7.1,,,,,3.0,,,,6.0,,15.0,11.0,26.0,0,4.0,45.0,1.0,,,
2015-16,6768139,13,35,West_Bromwich_Albion,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,,,1.0,9.0,9.0,18.0,1.0,2.0,6.0,,,,1.0,,,1.0,3.0,6.0,,,,,,,,,,,90.0,,,,,,,,,,6.8,,,,,1.0,,,,2.0,,15.0,9.0,24.0,0,4.0,32.0,1.0,,,
2015-16,6768139,13,35,West_Bromwich_Albion,Home,822,18008,James Morrison,james-morrison,M,False,,,,11.0,8.0,19.0,,,8.0,,,,,,,,4.0,4.0,,,3.0,,1.0,,,3.0,,,77.0,1.0,,,,,,,,,7.3,,,,,,2.0,,,2.0,,15.0,8.0,23.0,1,2.0,36.0,2.0,1.0,1.0,
2015-16,6768139,13,35,West_Bromwich_Albion,Home,10540,19151,Chris Brunt,chris-brunt,M,False,1.0,,3.0,10.0,4.0,13.0,,2.0,2.0,,,,4.0,,,1.0,6.0,4.0,,,1.0,1.0,,,,4.0,2.0,,90.0,,,,1.0,,,,,,6.3,,,,,5.0,1.0,4.0,,7.0,,16.0,7.0,19.0,0,1.0,47.0,,,1.0,
2015-16,6768139,13,35,West_Bromwich_Albion,Home,14235,28468,Craig Gardner,craig-gardner,M,True,,,,,3.0,3.0,1.0,1.0,1.0,,,,3.0,,,,4.0,2.0,,,,,,,,2.0,,,29.0,,,,,,,,,,6.3,,,,,2.0,,,,2.0,,4.0,4.0,8.0,0,1.0,14.0,1.0,,,
2015-16,6768139,13,35,West_Bromwich_Albion,Home,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,False,,,,5.0,3.0,8.0,1.0,,3.0,,,1.0,,,,2.0,6.0,3.0,,,1.0,,,,,2.0,,,61.0,,,,,,,,,,6.2,,,,,,2.0,3.0,,,1.0,10.0,4.0,11.0,1,1.0,27.0,1.0,2.0,,
2015-16,6768139,13,35,West_Bromwich_Albion,Home,41631,63370,James McClean,james-mcclean,M,False,,,,7.0,5.0,12.0,,1.0,3.0,,,,5.0,,,,9.0,6.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,,,5.9,,,,,2.0,3.0,8.0,,2.0,1.0,17.0,6.0,15.0,0,3.0,36.0,1.0,,2.0,
2015-16,6768139,13,35,West_Bromwich_Albion,Home,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768139,13,35,West_Bromwich_Albion,Home,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,1.0,8.0,9.0,17.0,,,6.0,,,,1.0,,,,3.0,4.0,,,2.0,,,,,4.0,,,90.0,,,,,,,,,,7.1,,,,,2.0,1.0,,,3.0,,14.0,12.0,26.0,0,2.0,41.0,,1.0,1.0,
2015-16,6768151,14,35,West_Bromwich_Albion,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,1.0,,3.0,10.0,11.0,20.0,,1.0,5.0,1.0,,,1.0,,,1.0,3.0,5.0,,,1.0,,,,,,3.0,,90.0,,,,,,,,,,7.2,,,,,4.0,1.0,2.0,,3.0,,12.0,11.0,21.0,0,2.0,35.0,2.0,1.0,1.0,
2015-16,6768151,14,35,West_Bromwich_Albion,Away,822,18008,James Morrison,james-morrison,M,False,,,2.0,10.0,12.0,22.0,1.0,1.0,5.0,,,,1.0,,,1.0,3.0,3.0,,,,,,,,3.0,,,90.0,,,,,,,,,,6.9,,,,,3.0,1.0,2.0,,8.0,,21.0,12.0,31.0,0,,45.0,1.0,1.0,1.0,
2015-16,6768151,14,35,West_Bromwich_Albion,Away,14235,28468,Craig Gardner,craig-gardner,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768151,14,35,West_Bromwich_Albion,Away,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,False,,,,5.0,2.0,7.0,,,3.0,,,,,,,3.0,5.0,2.0,,,1.0,,,,,,,,45.0,,,,,,,,,,6.2,,,1.0,,,1.0,1.0,,,,7.0,2.0,8.0,1,1.0,17.0,1.0,1.0,,
2015-16,6768151,14,35,West_Bromwich_Albion,Away,41631,63370,James McClean,james-mcclean,M,False,4.0,,1.0,13.0,6.0,15.0,1.0,1.0,2.0,,,,2.0,,,3.0,9.0,7.0,,,2.0,,,,,,,,90.0,1.0,,,,,,,,,6.7,,,1.0,,1.0,3.0,12.0,,3.0,1.0,27.0,7.0,22.0,2,4.0,52.0,,,2.0,
2015-16,6768151,14,35,West_Bromwich_Albion,Away,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768151,14,35,West_Bromwich_Albion,Away,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,1.0,4.0,16.0,20.0,2.0,2.0,5.0,,,,5.0,,,2.0,13.0,6.0,,2.0,4.0,,,,,4.0,,,90.0,,,,,,,,,,5.7,,,,,,,,,3.0,,7.0,19.0,26.0,0,2.0,42.0,1.0,3.0,,
2015-16,6768152,15,35,West_Bromwich_Albion,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,1.0,,1.0,11.0,5.0,15.0,1.0,,5.0,1.0,,,4.0,,,,6.0,2.0,,,1.0,1.0,,,,2.0,1.0,,90.0,,,,,,,,,,6.7,,,,,1.0,,1.0,,3.0,,14.0,5.0,18.0,0,,27.0,,2.0,,
2015-16,6768152,15,35,West_Bromwich_Albion,Home,822,18008,James Morrison,james-morrison,M,False,,,1.0,17.0,10.0,27.0,2.0,,13.0,,,,1.0,,,3.0,6.0,3.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,,,6.5,,,,,,,1.0,,3.0,,24.0,11.0,34.0,0,2.0,50.0,3.0,1.0,,
2015-16,6768152,15,35,West_Bromwich_Albion,Home,10540,19151,Chris Brunt,chris-brunt,M,False,3.0,,10.0,17.0,10.0,24.0,,2.0,4.0,,,,,,,,,4.0,,,,,,,,,,,90.0,,,,,,,,,,7.2,,,1.0,,2.0,,6.0,,16.0,,29.0,11.0,34.0,1,1.0,59.0,,1.0,,
2015-16,6768152,15,35,West_Bromwich_Albion,Home,14235,28468,Craig Gardner,craig-gardner,M,True,,,1.0,5.0,3.0,8.0,,,3.0,,,1.0,2.0,,,1.0,4.0,3.0,,,,,,,,1.0,,,46.0,,,,,,,,,,6.5,,,,,,2.0,1.0,,4.0,,9.0,3.0,11.0,1,2.0,21.0,1.0,,1.0,
2015-16,6768152,15,35,West_Bromwich_Albion,Home,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,False,,,,10.0,1.0,11.0,,1.0,2.0,,,,,,,2.0,3.0,7.0,,,,,,,,,1.0,,44.0,,,,,,,,,,6.6,,,,,,3.0,4.0,,,,15.0,1.0,12.0,0,,28.0,1.0,4.0,2.0,
2015-16,6768152,15,35,West_Bromwich_Albion,Home,41631,63370,James McClean,james-mcclean,M,False,1.0,,,8.0,10.0,17.0,,3.0,5.0,,,,1.0,,,2.0,6.0,12.0,,,3.0,,1.0,,,3.0,2.0,,90.0,2.0,,,,,,,,,8.0,,,,,2.0,2.0,6.0,,1.0,,20.0,11.0,25.0,2,6.0,54.0,3.0,1.0,2.0,
2015-16,6768152,15,35,West_Bromwich_Albion,Home,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768154,16,35,West_Bromwich_Albion,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,,,2.0,18.0,7.0,25.0,,3.0,9.0,,,,1.0,,,5.0,7.0,4.0,,,1.0,,,,,,,,90.0,,,,,,,,,,6.0,,,,,2.0,,,,5.0,,26.0,8.0,34.0,0,,44.0,,1.0,,
2015-16,6768154,16,35,West_Bromwich_Albion,Away,822,18008,James Morrison,james-morrison,M,False,,,2.0,16.0,15.0,31.0,,2.0,7.0,,,,2.0,,,2.0,4.0,5.0,,,,,,,,3.0,,,90.0,,1.0,,,,,,,,6.6,,,1.0,,1.0,1.0,,,3.0,,20.0,17.0,37.0,1,1.0,52.0,1.0,1.0,1.0,
2015-16,6768154,16,35,West_Bromwich_Albion,Away,10540,19151,Chris Brunt,chris-brunt,M,False,2.0,,5.0,9.0,14.0,21.0,1.0,,7.0,,,,2.0,,,,3.0,,,,,1.0,,,,5.0,1.0,,90.0,,1.0,,,,,,,,6.9,,,,,7.0,,5.0,,10.0,,17.0,15.0,27.0,0,,49.0,,,,
2015-16,6768154,16,35,West_Bromwich_Albion,Away,14235,28468,Craig Gardner,craig-gardner,M,False,,,,9.0,3.0,12.0,1.0,3.0,4.0,,,,,,,1.0,3.0,8.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,,,6.6,,,,,1.0,1.0,4.0,,4.0,,23.0,6.0,25.0,0,3.0,46.0,3.0,1.0,1.0,
2015-16,6768154,16,35,West_Bromwich_Albion,Away,41631,63370,James McClean,james-mcclean,M,False,,,,8.0,3.0,11.0,,,2.0,,,,5.0,,,,6.0,3.0,,,,,,,,,1.0,,90.0,,,,,,,,,,6.0,,,,,3.0,1.0,3.0,,1.0,,15.0,4.0,16.0,0,3.0,30.0,1.0,,,
2015-16,6768154,16,35,West_Bromwich_Albion,Away,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768154,16,35,West_Bromwich_Albion,Away,187433,133798,Serge Gnabry,serge-gnabry,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768171,17,35,West_Bromwich_Albion,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,,,,11.0,9.0,20.0,,2.0,8.0,,,,1.0,,,1.0,3.0,4.0,,,1.0,,,,,4.0,1.0,,89.0,,,,1.0,,,,,,6.2,,,,,1.0,,,,1.0,,14.0,10.0,24.0,0,1.0,34.0,2.0,1.0,,
2015-16,6768171,17,35,West_Bromwich_Albion,Home,822,18008,James Morrison,james-morrison,M,False,,,,4.0,5.0,9.0,,,3.0,,,,,,,2.0,2.0,1.0,,1.0,,,,,,4.0,,,45.0,,,,,,,,,,6.6,,,1.0,,,1.0,,,,,7.0,6.0,13.0,1,,22.0,1.0,,1.0,
2015-16,6768171,17,35,West_Bromwich_Albion,Home,10540,19151,Chris Brunt,chris-brunt,M,False,1.0,,2.0,5.0,3.0,7.0,,,3.0,,,,1.0,,,,2.0,1.0,,,1.0,,,,,,1.0,,74.0,,1.0,,,,,,,,6.5,,,,,3.0,,4.0,,4.0,,14.0,4.0,14.0,0,,31.0,1.0,1.0,,
2015-16,6768171,17,35,West_Bromwich_Albion,Home,14235,28468,Craig Gardner,craig-gardner,M,False,2.0,,3.0,14.0,7.0,19.0,,1.0,3.0,1.0,,,3.0,,,,6.0,5.0,,,3.0,1.0,,,,1.0,2.0,,90.0,,,,,,,,,,7.1,,,,,1.0,,6.0,,5.0,,24.0,9.0,27.0,0,2.0,40.0,1.0,2.0,,
2015-16,6768171,17,35,West_Bromwich_Albion,Home,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,True,,,1.0,8.0,1.0,9.0,,,2.0,,,,1.0,,,1.0,4.0,2.0,,,1.0,,,,,,,,45.0,,,,,,,,,,6.2,,,,,1.0,2.0,,,2.0,,9.0,1.0,10.0,0,1.0,19.0,1.0,,1.0,
2015-16,6768171,17,35,West_Bromwich_Albion,Home,41631,63370,James McClean,james-mcclean,M,False,,,1.0,4.0,5.0,9.0,1.0,,3.0,,,,1.0,,,2.0,7.0,2.0,,,2.0,,,,,1.0,,,34.0,,,,,,,,,,5.4,,,,,,2.0,1.0,,2.0,,5.0,7.0,11.0,0,,19.0,,1.0,1.0,
2015-16,6768171,17,35,West_Bromwich_Albion,Home,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,,,3.0,23.0,13.0,36.0,1.0,,13.0,,,1.0,2.0,,,2.0,9.0,2.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,,,6.2,,,,,,4.0,2.0,,10.0,,34.0,14.0,46.0,1,1.0,60.0,1.0,,1.0,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,822,18008,James Morrison,james-morrison,M,False,,,4.0,27.0,12.0,39.0,1.0,,2.0,,,1.0,1.0,,,,2.0,1.0,,,,,,,,3.0,,,90.0,1.0,,,,,,,,,7.0,,,,,,,1.0,,5.0,,34.0,13.0,46.0,2,1.0,55.0,1.0,,,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,10540,19151,Chris Brunt,chris-brunt,M,False,3.0,,3.0,15.0,5.0,17.0,1.0,,4.0,,,,2.0,,,1.0,5.0,2.0,,,1.0,,,,,2.0,3.0,,90.0,,,,,,,,,,6.8,,,2.0,,2.0,1.0,10.0,,10.0,,30.0,8.0,28.0,2,1.0,56.0,2.0,,1.0,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,14235,28468,Craig Gardner,craig-gardner,M,False,1.0,,1.0,5.0,4.0,8.0,,,3.0,,,,,,,,1.0,3.0,,,,,,,,,,,59.0,,,,,,,,,,6.6,,,,,,1.0,4.0,,3.0,2.0,15.0,4.0,15.0,0,1.0,27.0,1.0,2.0,,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,True,,,,8.0,5.0,13.0,1.0,,2.0,,,,,,,3.0,6.0,,,,1.0,,,,,,1.0,,31.0,,,,,,,,,,6.0,,,,,,1.0,1.0,,1.0,,10.0,5.0,14.0,0,,20.0,,,,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,,,,,,9.0,,,,,,,,,,6.3,,,,,,1.0,,,,,,,,0,1.0,9.0,2.0,,1.0,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,1.0,10.0,15.0,25.0,,3.0,7.0,,,,3.0,,,1.0,6.0,8.0,,,2.0,,,,,4.0,,,81.0,,,,,,,,,,6.9,,,,,,,,,1.0,,15.0,15.0,30.0,0,4.0,43.0,,1.0,,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,,,1.0,27.0,9.0,36.0,,1.0,7.0,,,3.0,1.0,,,3.0,5.0,4.0,,,,,1.0,,,3.0,2.0,,90.0,1.0,,,,,,,,,7.8,,,1.0,,1.0,1.0,2.0,,2.0,,36.0,10.0,44.0,5,3.0,67.0,2.0,,,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,822,18008,James Morrison,james-morrison,M,False,1.0,,1.0,21.0,7.0,27.0,,,2.0,,,,,,,,,2.0,,,,,,,,2.0,1.0,,70.0,2.0,,,,,,,,,7.3,,,1.0,,,1.0,5.0,,2.0,,30.0,8.0,33.0,3,1.0,49.0,2.0,,1.0,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,10540,19151,Chris Brunt,chris-brunt,M,False,2.0,,4.0,16.0,2.0,16.0,1.0,2.0,5.0,,,,2.0,,,1.0,4.0,5.0,,,,,,,1.0,,1.0,,90.0,,1.0,,,,,,,,6.9,,,1.0,,3.0,1.0,12.0,,8.0,,35.0,3.0,26.0,1,2.0,54.0,,,1.0,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,14235,28468,Craig Gardner,craig-gardner,M,True,1.0,,,9.0,3.0,11.0,2.0,1.0,4.0,,,1.0,,,,,4.0,4.0,,,1.0,,,,,,1.0,,72.0,,,,,,,,,,7.0,,,,,,1.0,1.0,,,,12.0,4.0,15.0,1,3.0,23.0,1.0,,,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,False,2.0,,,31.0,6.0,35.0,1.0,,7.0,,,,,,,,8.0,13.0,,,2.0,,,,,1.0,5.0,,90.0,,,,,,,,,,7.7,,,,,,10.0,12.0,,,,45.0,7.0,40.0,0,3.0,81.0,4.0,5.0,5.0,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,151037,55829,Claudio Yacob,claudio-yacob,M,False,1.0,,,17.0,8.0,24.0,,2.0,8.0,1.0,,,1.0,,,1.0,3.0,6.0,,,1.0,1.0,,,,4.0,1.0,,90.0,,,,,,,,,,7.8,,,1.0,,1.0,,1.0,,,,18.0,10.0,27.0,1,4.0,44.0,,1.0,,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,,,2.0,25.0,11.0,36.0,,,5.0,,,1.0,1.0,,,1.0,4.0,2.0,,,,,,,,1.0,,,90.0,,,,,,,,,,6.7,,,2.0,,2.0,4.0,2.0,,4.0,,34.0,11.0,43.0,3,,59.0,1.0,,2.0,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,822,18008,James Morrison,james-morrison,M,False,,,2.0,24.0,6.0,30.0,1.0,,7.0,,,3.0,2.0,,,1.0,6.0,4.0,,,1.0,1.0,,,,2.0,1.0,,90.0,1.0,,,,,,,,,7.4,,,,,,2.0,,,4.0,,30.0,9.0,39.0,4,3.0,55.0,1.0,1.0,,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,10540,19151,Chris Brunt,chris-brunt,M,False,4.0,,1.0,20.0,3.0,19.0,,2.0,3.0,,,,,,,1.0,2.0,5.0,,,1.0,,,,,,2.0,,90.0,,1.0,,,,,,,,6.8,,,,,2.0,,9.0,,6.0,,31.0,5.0,27.0,0,2.0,51.0,,1.0,,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,14235,28468,Craig Gardner,craig-gardner,M,False,1.0,,,16.0,3.0,18.0,5.0,1.0,4.0,,,,1.0,,,,9.0,6.0,,,3.0,,,,,1.0,1.0,,89.0,2.0,,,,,,,,,7.2,,,1.0,,2.0,,2.0,,4.0,,23.0,5.0,26.0,3,3.0,43.0,1.0,2.0,,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,False,1.0,,,19.0,5.0,23.0,1.0,,5.0,,,,2.0,,,1.0,7.0,9.0,,,1.0,,1.0,,,,2.0,,90.0,1.0,,,,,,,,,7.1,,,,,,6.0,4.0,,4.0,,28.0,7.0,31.0,1,,54.0,3.0,5.0,4.0,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,53783,61538,Callum McManaman,callum-mcmanaman,M,True,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0,,2.0,,,,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,3.0,13.0,15.0,28.0,3.0,1.0,5.0,,,,1.0,,,1.0,6.0,5.0,,,1.0,,,,,,1.0,,85.0,,,,,,,,,,6.7,,,,,1.0,,,,5.0,,16.0,17.0,33.0,0,3.0,40.0,,1.0,,
2015-16,6768186,21,35,West_Bromwich_Albion,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,2.0,,3.0,27.0,11.0,36.0,1.0,1.0,7.0,,,1.0,1.0,,,3.0,5.0,12.0,,,,1.0,,,,3.0,3.0,,90.0,,,,,,,,,,8.0,,,,,,3.0,4.0,,9.0,,39.0,12.0,47.0,1,5.0,73.0,,3.0,3.0,
2015-16,6768186,21,35,West_Bromwich_Albion,Away,822,18008,James Morrison,james-morrison,M,False,,,,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0,,3.0,,,,
2015-16,6768186,21,35,West_Bromwich_Albion,Away,10540,19151,Chris Brunt,chris-brunt,M,False,1.0,,,15.0,3.0,17.0,4.0,2.0,8.0,,,,,,,1.0,5.0,4.0,,,,,,,,3.0,1.0,,90.0,,1.0,,,,,,,,6.5,,,,,1.0,,6.0,,5.0,,30.0,3.0,27.0,0,1.0,46.0,2.0,1.0,,
2015-16,6768186,21,35,West_Bromwich_Albion,Away,14235,28468,Craig Gardner,craig-gardner,M,True,1.0,,1.0,20.0,8.0,27.0,5.0,2.0,5.0,,,,2.0,,,1.0,8.0,7.0,,,,,1.0,,,,2.0,,83.0,1.0,,,,,,,,,7.3,,,1.0,,,,4.0,,3.0,,30.0,9.0,35.0,2,2.0,50.0,1.0,3.0,,
2015-16,6768186,21,35,West_Bromwich_Albion,Away,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,True,,,,4.0,,4.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,23.0,,,,,,,,,,6.0,,,,,,2.0,4.0,,,,8.0,,4.0,0,,15.0,4.0,,1.0,
