season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2014-15,5583110,32,35,West_Bromwich_Albion,Home,14235,28468,Craig Gardner,craig-gardner,M,False,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,73.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5583110,32,35,West_Bromwich_Albion,Home,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,True,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,5.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5583110,32,35,West_Bromwich_Albion,Home,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583110,32,35,West_Bromwich_Albion,Home,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5583120,33,35,West_Bromwich_Albion,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,,,1.0,12.0,5.0,17.0,2.0,,2.0,,,,,,,2.0,2.0,,,,0.0,0.0,,,3.0,2.0,90.0,,,0.0,,,,,,,,7.2,,,,,2.0,,,,1.0,,15.0,6.0,21.0,0.0,2.0,,2.0,,,
2014-15,5583120,33,35,West_Bromwich_Albion,Away,822,18008,James Morrison,james-morrison,M,False,,,1.0,10.0,7.0,17.0,,,8.0,,,,1.0,,1.0,4.0,8.0,,,1.0,0.0,1.0,,,3.0,2.0,90.0,1.0,,0.0,,,,,,,,7.7,,,1.0,,1.0,6.0,5.0,,4.0,,16.0,12.0,23.0,2.0,1.0,,,2.0,5.0,
2014-15,5583120,33,35,West_Bromwich_Albion,Away,10540,19151,Chris Brunt,chris-brunt,M,False,2.0,,1.0,3.0,6.0,7.0,,4.0,1.0,1.0,,,6.0,,,7.0,10.0,,,1.0,0.0,0.0,,,4.0,2.0,90.0,,,0.0,,,,,,,,7.9,,,,,9.0,,4.0,,9.0,,13.0,7.0,16.0,0.0,5.0,,1.0,1.0,,
2014-15,5583120,33,35,West_Bromwich_Albion,Away,14235,28468,Craig Gardner,craig-gardner,M,False,,,,7.0,6.0,13.0,1.0,2.0,3.0,,,1.0,2.0,,1.0,7.0,10.0,,,2.0,0.0,1.0,,,1.0,,81.0,1.0,,0.0,,,,,,,,7.7,,,1.0,,4.0,1.0,,,1.0,,10.0,9.0,19.0,3.0,5.0,,1.0,3.0,,
2014-15,5583120,33,35,West_Bromwich_Albion,Away,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583120,33,35,West_Bromwich_Albion,Away,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583120,33,35,West_Bromwich_Albion,Away,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,1.0,10.0,6.0,16.0,3.0,2.0,7.0,,,,1.0,,1.0,9.0,9.0,,,4.0,0.0,0.0,,,4.0,,90.0,,1.0,0.0,,,,,,,,7.2,,,,,3.0,,,,2.0,,14.0,8.0,22.0,0.0,6.0,,,2.0,,
2014-15,5583152,34,35,West_Bromwich_Albion,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,1.0,,1.0,8.0,8.0,15.0,1.0,,5.0,,,,1.0,,1.0,3.0,5.0,,,,0.0,0.0,,,3.0,1.0,90.0,1.0,,0.0,,,,,,,,7.4,,,,,1.0,,1.0,,3.0,,13.0,11.0,23.0,1.0,3.0,,,2.0,,
2014-15,5583152,34,35,West_Bromwich_Albion,Home,822,18008,James Morrison,james-morrison,M,False,,,3.0,6.0,7.0,13.0,1.0,,6.0,,,,,,1.0,2.0,1.0,,,,0.0,0.0,,,2.0,,81.0,1.0,,0.0,,,,,,,,6.9,,,,,2.0,,,,3.0,,8.0,9.0,17.0,1.0,1.0,,2.0,,,
2014-15,5583152,34,35,West_Bromwich_Albion,Home,10540,19151,Chris Brunt,chris-brunt,M,False,2.0,,,3.0,6.0,7.0,,,6.0,,,,1.0,,,1.0,5.0,,,,0.0,0.0,,,6.0,1.0,90.0,,,0.0,,,,,,,,7.9,,,1.0,,7.0,,2.0,,5.0,,9.0,8.0,15.0,1.0,5.0,,,,,
2014-15,5583152,34,35,West_Bromwich_Albion,Home,14235,28468,Craig Gardner,craig-gardner,M,False,,,,7.0,4.0,11.0,2.0,2.0,7.0,,,,2.0,,,6.0,17.0,,,2.0,0.0,0.0,,,1.0,1.0,90.0,1.0,,0.0,,,,,,,,8.0,,,2.0,,1.0,1.0,6.0,,4.0,,26.0,7.0,27.0,3.0,11.0,,1.0,3.0,1.0,
2014-15,5583152,34,35,West_Bromwich_Albion,Home,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583152,34,35,West_Bromwich_Albion,Home,53783,61538,Callum McManaman,callum-mcmanaman,M,True,1.0,,,5.0,,4.0,,,,,,,,,1.0,1.0,2.0,,,,0.0,0.0,,,,2.0,26.0,1.0,,0.0,,,,,,,,7.0,,,,,,2.0,2.0,,,,6.0,1.0,5.0,1.0,,,1.0,,2.0,
2014-15,5583152,34,35,West_Bromwich_Albion,Home,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,2.0,7.0,11.0,18.0,2.0,,10.0,,,,3.0,,1.0,9.0,6.0,,,3.0,0.0,0.0,,,4.0,,90.0,,2.0,0.0,,,,,,,,7.2,,,1.0,,5.0,,1.0,,5.0,,16.0,14.0,29.0,1.0,6.0,,,,,
2014-15,5583164,35,35,West_Bromwich_Albion,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,,,,1.0,6.0,7.0,,,6.0,,,,,,2.0,3.0,4.0,,,1.0,0.0,0.0,,,1.0,,90.0,,,0.0,,,,,,,,6.8,,,1.0,,2.0,1.0,,,1.0,,4.0,6.0,10.0,1.0,1.0,,,2.0,1.0,
2014-15,5583164,35,35,West_Bromwich_Albion,Away,10540,19151,Chris Brunt,chris-brunt,M,False,1.0,,1.0,6.0,3.0,8.0,1.0,1.0,4.0,,,1.0,3.0,,1.0,6.0,4.0,,,,0.0,0.0,,,,1.0,90.0,,,0.0,,,,,,,,6.5,,,,,2.0,1.0,2.0,,5.0,,12.0,5.0,15.0,1.0,1.0,,1.0,2.0,,
2014-15,5583164,35,35,West_Bromwich_Albion,Away,14235,28468,Craig Gardner,craig-gardner,M,False,1.0,,,3.0,3.0,5.0,2.0,1.0,2.0,,,,1.0,,2.0,7.0,1.0,,,2.0,0.0,0.0,,,,1.0,89.0,,1.0,0.0,,,,,,,,6.1,,,1.0,,1.0,1.0,3.0,,2.0,,11.0,7.0,15.0,1.0,,,,,,
2014-15,5583164,35,35,West_Bromwich_Albion,Away,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583164,35,35,West_Bromwich_Albion,Away,18712,39895,Youssouf Mulumbu,youssouf-mulumbu,M,False,,,1.0,8.0,7.0,15.0,,1.0,10.0,,,,,,2.0,4.0,7.0,,,1.0,0.0,0.0,,,2.0,,76.0,1.0,,0.0,,,,,,,,7.0,,,,,2.0,2.0,3.0,,3.0,,16.0,10.0,23.0,1.0,3.0,,2.0,2.0,1.0,
2014-15,5583164,35,35,West_Bromwich_Albion,Away,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583164,35,35,West_Bromwich_Albion,Away,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,,4.0,9.0,13.0,1.0,,5.0,,,,1.0,,2.0,7.0,4.0,,,3.0,0.0,0.0,,,2.0,1.0,90.0,,2.0,0.0,,,,,,,,6.8,,,,,1.0,1.0,,,,,6.0,9.0,15.0,0.0,3.0,,1.0,,1.0,
2014-15,5583190,36,35,West_Bromwich_Albion,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,1.0,,3.0,11.0,16.0,26.0,,,7.0,,,,2.0,,1.0,4.0,2.0,,,1.0,0.0,0.0,,,,1.0,90.0,,,0.0,,,,,,,,6.6,,,,,2.0,1.0,1.0,,4.0,,12.0,19.0,30.0,0.0,1.0,39.0,,,1.0,
2014-15,5583190,36,35,West_Bromwich_Albion,Away,822,18008,James Morrison,james-morrison,M,True,,,,3.0,4.0,7.0,,,3.0,,,,2.0,,3.0,6.0,2.0,,,1.0,0.0,0.0,,,,,35.0,,1.0,0.0,,,,,,,,6.0,,,,,2.0,,,,3.0,,5.0,6.0,11.0,0.0,1.0,22.0,3.0,1.0,,
2014-15,5583190,36,35,West_Bromwich_Albion,Away,10540,19151,Chris Brunt,chris-brunt,M,False,,,4.0,11.0,8.0,19.0,1.0,1.0,6.0,,1.0,1.0,,,3.0,5.0,5.0,,,1.0,0.0,0.0,,1.0,3.0,1.0,90.0,,,0.0,,,,,,,,7.0,,,1.0,,3.0,1.0,2.0,,5.0,,15.0,11.0,24.0,2.0,2.0,45.0,1.0,1.0,1.0,
2014-15,5583190,36,35,West_Bromwich_Albion,Away,14235,28468,Craig Gardner,craig-gardner,M,False,2.0,,1.0,9.0,8.0,15.0,,1.0,4.0,,,,4.0,,1.0,8.0,1.0,,,3.0,1.0,0.0,,,1.0,2.0,69.0,,,0.0,,,,,,,,6.3,,,1.0,,,,4.0,,2.0,1.0,13.0,11.0,20.0,1.0,,30.0,1.0,,,
2014-15,5583190,36,35,West_Bromwich_Albion,Away,18712,39895,Youssouf Mulumbu,youssouf-mulumbu,M,False,,,2.0,6.0,13.0,19.0,,,5.0,,,1.0,3.0,,4.0,10.0,5.0,,,2.0,0.0,0.0,,,2.0,,55.0,,,0.0,,,,,,,,6.3,,,,,,1.0,1.0,,2.0,,11.0,14.0,24.0,1.0,5.0,40.0,1.0,,,
2014-15,5583190,36,35,West_Bromwich_Albion,Away,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,1.0,,1.0,,,2.0,,,,,,1.0,3.0,2.0,,,,0.0,0.0,,,1.0,,12.0,,,0.0,,,,,,,,6.3,,,,,,2.0,,,,,2.0,1.0,3.0,0.0,1.0,10.0,1.0,1.0,,
2014-15,5583190,36,35,West_Bromwich_Albion,Away,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,2.0,12.0,16.0,28.0,3.0,4.0,7.0,,,,8.0,,1.0,15.0,12.0,,,3.0,0.0,0.0,,,4.0,,90.0,,1.0,0.0,,,,,,,,6.6,,,,,2.0,1.0,,,3.0,,17.0,19.0,36.0,0.0,7.0,55.0,,1.0,1.0,
2014-15,5583210,37,35,West_Bromwich_Albion,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,,,2.0,37.0,15.0,52.0,1.0,,5.0,,,,3.0,,1.0,6.0,5.0,,,1.0,0.0,0.0,,,,1.0,90.0,,,0.0,,,,,,,,6.7,,,,,2.0,1.0,1.0,,5.0,,43.0,16.0,58.0,0.0,3.0,72.0,,1.0,1.0,
2014-15,5583210,37,35,West_Bromwich_Albion,Home,822,18008,James Morrison,james-morrison,M,False,1.0,,,34.0,11.0,44.0,,,2.0,,,,2.0,,3.0,6.0,4.0,,,1.0,0.0,0.0,,,1.0,1.0,89.0,,,0.0,,,,,,,,6.9,,,1.0,,1.0,3.0,2.0,,,,42.0,12.0,52.0,1.0,1.0,66.0,1.0,,3.0,
2014-15,5583210,37,35,West_Bromwich_Albion,Home,10540,19151,Chris Brunt,chris-brunt,M,False,1.0,,1.0,30.0,9.0,38.0,,1.0,5.0,,,,,,,1.0,4.0,,,,0.0,1.0,,,1.0,1.0,90.0,2.0,,0.0,,,,,,,,7.5,,,,,1.0,1.0,6.0,,2.0,,37.0,10.0,41.0,2.0,2.0,59.0,2.0,1.0,,
2014-15,5583210,37,35,West_Bromwich_Albion,Home,14235,28468,Craig Gardner,craig-gardner,M,True,,,1.0,9.0,8.0,17.0,1.0,,5.0,,,,2.0,,3.0,8.0,1.0,,,2.0,1.0,0.0,,,2.0,1.0,36.0,,,0.0,,,,,,,,6.4,,,,,1.0,,,,1.0,,11.0,9.0,20.0,0.0,1.0,28.0,,,,
2014-15,5583210,37,35,West_Bromwich_Albion,Home,18712,39895,Youssouf Mulumbu,youssouf-mulumbu,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583210,37,35,West_Bromwich_Albion,Home,53783,61538,Callum McManaman,callum-mcmanaman,M,False,,,,10.0,2.0,12.0,,,1.0,,,,1.0,,2.0,3.0,3.0,,,,0.0,0.0,,,1.0,2.0,54.0,1.0,,0.0,,,,,,,,6.8,,,,,,,1.0,,,,12.0,3.0,14.0,1.0,,22.0,,3.0,,
2014-15,5583210,37,35,West_Bromwich_Albion,Home,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,3.0,32.0,33.0,65.0,1.0,,11.0,,,,2.0,,1.0,5.0,7.0,,,1.0,0.0,0.0,,,2.0,,90.0,,2.0,0.0,,,,,,,,7.6,,,1.0,,,,,,3.0,,33.0,33.0,66.0,1.0,7.0,84.0,,,,
2014-15,5583214,38,35,West_Bromwich_Albion,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,,,3.0,22.0,25.0,47.0,,,8.0,,,1.0,2.0,,2.0,4.0,4.0,,,,0.0,0.0,,,1.0,3.0,90.0,,,0.0,,,,,,,,6.8,,,,,,1.0,3.0,,3.0,,30.0,25.0,52.0,1.0,3.0,66.0,1.0,,1.0,
2014-15,5583214,38,35,West_Bromwich_Albion,Away,822,18008,James Morrison,james-morrison,M,False,,,2.0,19.0,13.0,32.0,1.0,,4.0,,,1.0,,,1.0,4.0,5.0,,,1.0,0.0,0.0,,,,,90.0,1.0,1.0,0.0,,,,,,,,6.7,,,1.0,,,3.0,1.0,,3.0,,23.0,14.0,36.0,3.0,,53.0,1.0,3.0,2.0,
2014-15,5583214,38,35,West_Bromwich_Albion,Away,10540,19151,Chris Brunt,chris-brunt,M,False,3.0,,3.0,16.0,16.0,29.0,1.0,2.0,9.0,,,,,,,1.0,6.0,,,,1.0,0.0,,,3.0,1.0,90.0,,,0.0,,,,,,,,7.5,,,,,2.0,1.0,5.0,,5.0,,21.0,19.0,35.0,0.0,3.0,53.0,,,1.0,
2014-15,5583214,38,35,West_Bromwich_Albion,Away,14235,28468,Craig Gardner,craig-gardner,M,True,1.0,,,10.0,2.0,11.0,,2.0,2.0,,,,,,,,3.0,,,1.0,0.0,0.0,,1.0,,4.0,36.0,1.0,,0.0,,,,,,,,7.6,,,2.0,,1.0,,1.0,,,,14.0,2.0,15.0,3.0,1.0,23.0,1.0,,,
2014-15,5583214,38,35,West_Bromwich_Albion,Away,53783,61538,Callum McManaman,callum-mcmanaman,M,False,,,1.0,4.0,6.0,10.0,1.0,,4.0,,,,1.0,,1.0,4.0,5.0,,,,0.0,0.0,,,1.0,,54.0,,,0.0,,,,,,,,6.7,,,,,1.0,4.0,1.0,,3.0,,7.0,8.0,14.0,0.0,,25.0,,2.0,3.0,
2014-15,5583214,38,35,West_Bromwich_Albion,Away,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,,4.0,16.0,20.0,,,4.0,,,,2.0,,2.0,5.0,5.0,,,1.0,0.0,0.0,,,2.0,,60.0,,,0.0,,,,,,,,6.5,,,,,,1.0,,,,1.0,6.0,16.0,22.0,0.0,4.0,32.0,,,1.0,
