season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025188,26,8,Chelsea,Home,904827,242880,Benoît Badiashile,benoit-badiashile,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025188,26,8,Chelsea,Home,923894,444463,Wesley Fofana,wesley-fofana,D,True,,,,7.0,6.0,13.0,,2.0,6.0,1.0,,,,,,,,4.0,,,0.00278443,,,,0.0,,,,,1.0,,,,,,,,11.0,,,,,,,,2.0,0.0,,7.1,,,,,46.048816648114,1.0,1.0,,,,,9.0,6.0,15.0,31.904208637737,,0,1.0,20.0,,,1.0,
2025-26,14025188,26,8,Chelsea,Home,996958,482609,Malo Gusto,gusto-malo,D,False,,,1.0,15.0,22.0,37.0,1.0,1.0,16.0,5.0,,,1.0,,,,2.0,4.0,,,0.12069,0.0472,,1.0,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,11.0,2.0,,6.2,,,,,123.45257995871,2.0,,2.0,,2.0,,20.0,22.0,42.0,66.508772590846,40.070897121999,1,3.0,71.0,3.0,,,1.0
2025-26,14025188,26,8,Chelsea,Home,1153079,551210,Jorrel Hato,jorrel-hato,D,True,2.0,,,14.0,7.0,21.0,,,10.0,1.0,1.0,,,,,,3.0,,,,0.211986,,,2.0,0.0,,,,,,1.0,,,,,,,45.0,,1.0,,,,,,1.0,1.0,,6.4,,,,,53.011218590408,1.0,1.0,2.0,,,,14.0,7.0,21.0,18.106336207145,3.9787888860808,0,,28.0,,,,
2025-26,14025188,26,8,Chelsea,Home,1154657,574458,Mamadou Sarr,sarr-mamadou,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025188,26,8,Chelsea,Home,1403050,577016,Josh Acheampong,josh-acheampong,D,False,,,1.0,17.0,56.0,73.0,,,29.0,3.0,,,,,,,1.0,1.0,1.0,,0.00822497,,,1.0,0.0,,,,,1.0,,,,,,,,79.0,,,,,,,,6.0,1.0,,5.8,,,,,188.6858476043,2.0,,,,2.0,,17.0,57.0,74.0,61.269320182473,36.814365076693,0,1.0,85.0,5.0,,,1.0
2025-26,14024007,27,8,Chelsea,Home,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,15.0,,1.0,,,,,,,,,6.5,,,,,,,,,,,,,,,,,0,,1.0,,,,
2025-26,14024007,27,8,Chelsea,Home,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,False,,,4.0,28.0,34.0,62.0,2.0,3.0,13.0,6.0,,,,,,,4.0,4.0,,,0.0134966,,,2.0,0.0,,,,,2.0,,,,,,,,90.0,,1.0,,,,,,6.0,0.0,,6.9,,,,,82.541344531496,5.0,,,,5.0,,32.0,35.0,67.0,-5.0170219079216,,0,1.0,78.0,,,,1.0
2025-26,14024007,27,8,Chelsea,Home,885908,225796,Reece James,reece-james,D,False,,,1.0,24.0,15.0,39.0,,1.0,10.0,1.0,,,,,,,1.0,4.0,,,0.0155402,,,1.0,0.0,,,,,1.0,,,,,,,,89.0,,,,,,,,12.0,0.0,,7.0,,,,,63.85622598117,2.0,,8.0,,1.0,,27.0,16.0,43.0,5.9905317912345,,0,3.0,68.0,,,,1.0
2025-26,14024007,27,8,Chelsea,Home,923894,444463,Wesley Fofana,wesley-fofana,D,False,,,,32.0,39.0,71.0,1.0,2.0,23.0,7.0,,,,,,,4.0,7.0,,,0.0256616,,,2.0,0.0,,,,,1.0,1.0,,,,,,,72.0,,,,,,,,5.0,1.0,,6.8,,,,,181.03296097098,3.0,4.0,,,1.0,,34.0,41.0,75.0,38.473917626091,38.911764917567,0,1.0,85.0,,1.0,3.0,1.0
2025-26,14024007,27,8,Chelsea,Home,996958,482609,Malo Gusto,gusto-malo,D,False,,,2.0,31.0,12.0,43.0,1.0,,15.0,3.0,,,,1.0,,,3.0,2.0,,,0.180657,,,1.0,0.0,,,,,2.0,,,,,,,,80.0,,,,,,,,11.0,2.0,,6.8,,,,,141.80789434951,,,1.0,,5.0,,36.0,15.0,51.0,67.350598160706,44.733300208468,0,,64.0,1.0,2.0,,
2025-26,14024007,27,8,Chelsea,Home,1153079,551210,Jorrel Hato,jorrel-hato,D,True,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,0.0175574,0.0421,,1.0,0.0,,,,,,,,,,,,,10.0,,,,,,,,,,,6.4,,,1.0,,,,,1.0,,,,1.0,,1.0,,,1,2.0,7.0,,,,1.0
2025-26,14024007,27,8,Chelsea,Home,1154657,574458,Mamadou Sarr,sarr-mamadou,D,True,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,3.7e-07,,,,0.0,,,,,,,,,,,,,9.0,,,,,,,,,,,6.3,,,,,,,,,,,,,1.0,1.0,,,0,,1.0,,,,
2025-26,14024007,27,8,Chelsea,Home,1403050,577016,Josh Acheampong,josh-acheampong,D,True,,,,1.0,,1.0,,,,,,,,,,,,,,,0.0309127,,,,0.0,,,,,,1.0,,,,,,,8.0,,,,,,,,,,,6.3,,,,,,,,,,,,1.0,,1.0,,,0,,1.0,,,,
2025-26,14023971,28,8,Chelsea,Away,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,True,,,,,3.0,3.0,,2.0,1.0,,,,,,,,,2.0,,,4.546e-05,,,,0.0,,,,,1.0,,,,,,,,1.0,,,,,,,,3.0,0.0,,,,,,,3.0129097231746,1.0,,,,1.0,,2.0,3.0,5.0,2.7514243875574,,0,,8.0,,,,
2025-26,14023971,28,8,Chelsea,Away,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,False,,,3.0,19.0,59.0,78.0,,2.0,18.0,5.0,1.0,,,,,,,4.0,,,0.244488,,,,0.0,,,,,1.0,1.0,1.0,,,,,,90.0,,1.0,,,,,,3.0,1.0,,7.7,,,,,129.16715293229,3.0,1.0,,,4.0,,20.0,61.0,81.0,73.578753959981,4.28317744204,0,1.0,89.0,,,1.0,
2025-26,14023971,28,8,Chelsea,Away,885908,225796,Reece James,reece-james,D,False,4.0,,2.0,19.0,31.0,50.0,,1.0,24.0,6.0,1.0,,,1.0,,,1.0,5.0,,,0.350683,,,,0.0,,,,1.0,,2.0,,,,,,,90.0,,,,,,,,11.0,0.0,,7.3,,,,,160.12246834879,3.0,,11.0,,3.0,,21.0,32.0,53.0,36.514178848786,,0,3.0,81.0,1.0,1.0,,3.0
2025-26,14023971,28,8,Chelsea,Away,904827,242880,Benoît Badiashile,benoit-badiashile,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023971,28,8,Chelsea,Away,996958,482609,Malo Gusto,gusto-malo,D,True,,,,5.0,4.0,9.0,,,4.0,1.0,,,,,,,,,,,0.00650281,,,,0.0,,,,,,1.0,,,,,,,15.0,,,,,,,,2.0,0.0,,6.6,,,,,20.962430722609,,,1.0,,,,5.0,5.0,10.0,1.5519762491601,,0,,11.0,,,,
2025-26,14023971,28,8,Chelsea,Away,1153079,551210,Jorrel Hato,jorrel-hato,D,False,,,,7.0,13.0,20.0,3.0,,7.0,4.0,,,,1.0,,,6.0,3.0,,,0.0921517,,,2.0,0.0,,,,,3.0,1.0,1.0,,,,,,75.0,,,,,,,,6.0,1.0,,6.3,,,,,68.338331177569,4.0,,1.0,,2.0,,8.0,17.0,25.0,43.53536913507,26.288508896474,0,3.0,39.0,,,,1.0
2025-26,14023971,28,8,Chelsea,Away,1154657,574458,Mamadou Sarr,sarr-mamadou,D,False,,,,3.0,41.0,44.0,1.0,,16.0,1.0,,1.0,,,,,2.0,1.0,,,0.00197337,0.4359,,,0.0,,,,,1.0,,,,,,,,89.0,,1.0,,,,,,5.0,0.0,,6.0,,,1.0,,111.63367032606,5.0,1.0,,,3.0,,5.0,43.0,48.0,15.422364733241,,1,1.0,58.0,,,,
2025-26,14023971,28,8,Chelsea,Away,1403050,577016,Josh Acheampong,josh-acheampong,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023986,29,8,Chelsea,Away,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,True,,,,,10.0,10.0,,,2.0,,,,,,,,,,,,1.371e-05,,,,0.0,,,,,,,,,,,,,11.0,,,,,,,,1.0,0.0,,6.7,,,,,7.1531048957694,2.0,,,,1.0,,1.0,10.0,11.0,-1.0069618901979,,0,,13.0,,,,
2025-26,14023986,29,8,Chelsea,Away,794939,179268,Marc Cucurella,marc-cucurella,D,True,,,,2.0,4.0,6.0,,,4.0,,1.0,,,,,,,,,,0.147497,,,,0.0,,,,,,1.0,,,,,,,11.0,,,,,,,,1.0,1.0,,7.0,,,,,36.174606925111,1.0,,,,,,2.0,5.0,7.0,35.012195334428,11.537357799774,0,,10.0,,,,
2025-26,14023986,29,8,Chelsea,Away,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,False,,,,4.0,72.0,76.0,,,22.0,2.0,,,,,,,2.0,2.0,,,0.00251586,,,2.0,0.0,,,,,,,1.0,,,,,,90.0,,,,,,,,5.0,0.0,,7.0,,,,,125.0127268363,5.0,,,,2.0,,6.0,74.0,80.0,80.317856446362,,0,1.0,89.0,,1.0,,1.0
2025-26,14023986,29,8,Chelsea,Away,885908,225796,Reece James,reece-james,D,False,1.0,,2.0,25.0,31.0,56.0,,1.0,17.0,3.0,,,1.0,,,,,4.0,,,0.0202969,0.0439,,,0.0,,,,,3.0,,,,,,,,90.0,,,,,,,,15.0,0.0,,7.1,,,,,130.99429922354,,2.0,8.0,,3.0,,28.0,33.0,61.0,42.711545612738,,1,1.0,84.0,3.0,,2.0,
2025-26,14023986,29,8,Chelsea,Away,904827,242880,Benoît Badiashile,benoit-badiashile,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023986,29,8,Chelsea,Away,923894,444463,Wesley Fofana,wesley-fofana,D,False,,,,12.0,38.0,50.0,1.0,2.0,22.0,1.0,,,1.0,,,1.0,3.0,3.0,,,0.00332967,0.2501,,1.0,0.0,,,,,2.0,,,,,,,,79.0,,,,,,,,3.0,0.0,,6.3,,,1.0,,138.50976514935,1.0,,,,,,12.0,40.0,52.0,76.8518992796,,2,,60.0,,1.0,,
2025-26,14023986,29,8,Chelsea,Away,996958,482609,Malo Gusto,gusto-malo,D,False,,,1.0,17.0,25.0,42.0,,,15.0,4.0,1.0,,,,,,2.0,3.0,,,0.474875,,,1.0,1.0,,,,,1.0,1.0,,,,,,,75.0,,,,,,,,14.0,0.0,,7.2,,,,,100.69368608309,,1.0,3.0,,2.0,1.0,22.0,27.0,49.0,23.720309547247,,0,2.0,71.0,1.0,1.0,,1.0
2025-26,14023986,29,8,Chelsea,Away,1153079,551210,Jorrel Hato,jorrel-hato,D,False,,,,16.0,38.0,54.0,1.0,1.0,14.0,2.0,,,,2.0,,,4.0,5.0,,,0.00465893,0.0439,,1.0,0.0,,,,,,,,,,,,,90.0,,,,,,,,5.0,1.0,,6.8,,,1.0,,89.328198399735,2.0,2.0,,,2.0,,18.0,39.0,57.0,63.277109273349,13.507720607119,1,2.0,73.0,1.0,,2.0,1.0
2025-26,14023986,29,8,Chelsea,Away,1154657,574458,Mamadou Sarr,sarr-mamadou,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023990,30,8,Chelsea,Home,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023990,30,8,Chelsea,Home,794939,179268,Marc Cucurella,marc-cucurella,D,False,,,1.0,39.0,25.0,64.0,2.0,2.0,16.0,3.0,,,,,,,4.0,3.0,,,0.055689,,,1.0,0.0,,,,,1.0,4.0,,,,,,,90.0,,,,,,,,9.0,1.0,,6.4,,,,,140.581415806,4.0,1.0,1.0,,1.0,,44.0,25.0,69.0,77.454146459975,42.988492646288,0,,91.0,2.0,1.0,,
2025-26,14023990,30,8,Chelsea,Home,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,False,,,1.0,28.0,58.0,86.0,2.0,3.0,23.0,2.0,,1.0,,,,,2.0,4.0,,,0.0179508,0.1604,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,,0.0,,6.8,,,1.0,,168.02449328856,1.0,,,,1.0,,28.0,58.0,86.0,56.920284734201,,1,1.0,92.0,,,,1.0
2025-26,14023990,30,8,Chelsea,Home,885908,225796,Reece James,reece-james,D,False,4.0,,1.0,55.0,20.0,75.0,,,32.0,4.0,1.0,,1.0,,,1.0,4.0,,,,0.459321,0.1174,,2.0,0.0,,,,1.0,1.0,4.0,,,,,,,90.0,,,,,,,,13.0,2.0,,7.6,,,3.0,,264.48792666913,2.0,1.0,10.0,,1.0,,55.0,22.0,77.0,165.64262430887,74.430256469232,4,,106.0,2.0,,,
2025-26,14023990,30,8,Chelsea,Home,904827,242880,Benoît Badiashile,benoit-badiashile,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023990,30,8,Chelsea,Home,923894,444463,Wesley Fofana,wesley-fofana,D,False,,,1.0,26.0,38.0,64.0,3.0,5.0,28.0,3.0,,,,,,1.0,6.0,6.0,,1.0,0.0190455,0.049,,2.0,0.0,,,,,1.0,,,,,,,,82.0,,1.0,,,,,,6.0,0.0,,6.6,,,1.0,,200.4491634711,10.0,,,,1.0,,28.0,40.0,68.0,47.822003675861,,1,,86.0,1.0,1.0,,
2025-26,14023990,30,8,Chelsea,Home,996958,482609,Malo Gusto,gusto-malo,D,False,1.0,,1.0,16.0,14.0,30.0,,,14.0,1.0,,,,,,,1.0,2.0,,,0.0261875,,,,0.0,,,,,,1.0,,,,,,,45.0,,,,,,,,8.0,3.0,,6.6,,,,,152.69676244643,1.0,2.0,5.0,,2.0,,16.0,16.0,32.0,96.008041033778,68.333355666377,0,,48.0,1.0,1.0,1.0,
2025-26,14023990,30,8,Chelsea,Home,1153079,551210,Jorrel Hato,jorrel-hato,D,True,,,,14.0,5.0,19.0,,,2.0,,,,,,,,1.0,,,,0.0090672,,,,0.0,,,,,,,,,,,,,8.0,,,,,,,,1.0,1.0,,6.7,,,,,24.211364010236,,1.0,,,,,14.0,5.0,19.0,23.558071626542,20.602007280845,0,,21.0,,,,
2025-26,14023990,30,8,Chelsea,Home,1154657,574458,Mamadou Sarr,sarr-mamadou,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024017,31,8,Chelsea,Away,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,True,,,,6.0,5.0,11.0,,,3.0,1.0,,,,,,,,2.0,,,0.00303718,,,,0.0,,,,,,,,,,,,,12.0,,,,,,,,,0.0,,7.0,,,,,12.78381216421,,,,,,,6.0,5.0,11.0,6.2610942258396,,0,2.0,13.0,,,,2.0
2025-26,14024017,31,8,Chelsea,Away,794939,179268,Marc Cucurella,marc-cucurella,D,False,,,1.0,38.0,22.0,60.0,3.0,1.0,12.0,2.0,,,1.0,1.0,,,6.0,2.0,,,0.0358554,0.0809,,2.0,0.0,,,,,2.0,1.0,,,,,,,90.0,,,,,,,,4.0,0.0,,5.8,,,,,106.94402827545,2.0,,1.0,,1.0,,41.0,22.0,63.0,24.690624204818,,1,1.0,76.0,,,,
2025-26,14024017,31,8,Chelsea,Away,923894,444463,Wesley Fofana,wesley-fofana,D,False,,,,29.0,44.0,73.0,4.0,5.0,24.0,3.0,,,,1.0,,,6.0,6.0,,,0.00884072,0.0519,,1.0,0.0,,,,,,1.0,,,,,,,90.0,,1.0,,,,,,9.0,0.0,,6.3,,,1.0,,160.25831198964,9.0,,,,2.0,,34.0,48.0,82.0,35.299467440633,,1,1.0,99.0,,,,1.0
2025-26,14024017,31,8,Chelsea,Away,996958,482609,Malo Gusto,gusto-malo,D,False,,,1.0,9.0,8.0,17.0,1.0,1.0,7.0,2.0,,,,,1.0,1.0,2.0,1.0,,,0.0138946,,,,0.0,,,,,1.0,,,,,,,,45.0,,1.0,,,,,,10.0,0.0,,6.6,,,,,52.888535406126,1.0,,2.0,,3.0,,11.0,12.0,23.0,11.406951381475,,0,,36.0,1.0,,,
2025-26,14024017,31,8,Chelsea,Away,1153079,551210,Jorrel Hato,jorrel-hato,D,False,,,1.0,42.0,43.0,85.0,2.0,4.0,19.0,7.0,,,,,,,3.0,6.0,,1.0,0.0605869,,,,0.0,,,,,1.0,2.0,,,,,,,90.0,,,,,,,,9.0,0.0,,6.6,,,,,123.28272631104,5.0,1.0,1.0,,4.0,,46.0,45.0,91.0,70.296525741179,,0,2.0,107.0,1.0,,,1.0
2025-26,14024017,31,8,Chelsea,Away,1154657,574458,Mamadou Sarr,sarr-mamadou,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024017,31,8,Chelsea,Away,1403050,577016,Josh Acheampong,josh-acheampong,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023998,32,8,Chelsea,Home,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023998,32,8,Chelsea,Home,794939,179268,Marc Cucurella,marc-cucurella,D,False,1.0,,1.0,9.0,11.0,20.0,,,8.0,3.0,,1.0,,1.0,,,1.0,3.0,,,0.0435767,0.5406,0.5257,,0.0,,,,,1.0,2.0,,,,,,,90.0,1.0,2.0,,,,,,4.0,1.0,,6.4,,,1.0,,53.262068566911,2.0,,1.0,,2.0,1.0,11.0,12.0,23.0,16.98198353618,15.977481779054,2,2.0,43.0,,1.0,,2.0
2025-26,14023998,32,8,Chelsea,Home,923894,444463,Wesley Fofana,wesley-fofana,D,False,,,2.0,9.0,31.0,40.0,,2.0,16.0,1.0,,,,,,,,5.0,,,0.00472998,,,,0.0,,,,,2.0,,,,,,,,90.0,,1.0,,,,,,2.0,0.0,,6.9,,,,,89.829508173126,10.0,,,,2.0,,10.0,32.0,42.0,13.965763825709,,0,3.0,59.0,,1.0,,
2025-26,14023998,32,8,Chelsea,Home,996958,482609,Malo Gusto,gusto-malo,D,False,,,,13.0,11.0,24.0,1.0,,12.0,3.0,,,,2.0,,,3.0,7.0,,,0.00844554,,,,0.0,,,,,,,,,,,,,88.0,,,,,,,,11.0,1.0,,6.3,,,,,83.110037801932,1.0,,1.0,,1.0,,14.0,15.0,29.0,17.360507918839,6.5894233435104,0,5.0,47.0,3.0,2.0,,1.0
2025-26,14023998,32,8,Chelsea,Home,1153079,551210,Jorrel Hato,jorrel-hato,D,False,,,1.0,12.0,50.0,62.0,2.0,,16.0,3.0,,,,2.0,,,7.0,4.0,,,0.00636419,,,2.0,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,5.0,0.0,,6.0,,,,,94.492752864195,2.0,1.0,,,1.0,,13.0,52.0,65.0,28.612888900718,,0,4.0,79.0,1.0,,,4.0
2025-26,14023998,32,8,Chelsea,Home,1154657,574458,Mamadou Sarr,sarr-mamadou,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023998,32,8,Chelsea,Home,1403050,577016,Josh Acheampong,josh-acheampong,D,True,,,,2.0,1.0,3.0,,,,,,,,,,,,1.0,,,0.00188121,,,,0.0,,,,,,,,,,,,,11.0,,,,,,,,,,,6.8,,,,,,,,,,,1.0,2.0,1.0,3.0,,,0,1.0,5.0,,,,1.0
2025-26,14025032,33,8,Chelsea,Home,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025032,33,8,Chelsea,Home,794939,179268,Marc Cucurella,marc-cucurella,D,False,,,2.0,22.0,20.0,42.0,,,4.0,4.0,,,,,,,3.0,2.0,,,0.052879,,,3.0,0.0,,,,,5.0,2.0,,,,,,,90.0,,,,,,,,9.0,0.0,,6.5,,,,,25.2813411364,1.0,,3.0,,3.0,,24.0,21.0,45.0,18.591870372848,,0,1.0,67.0,2.0,1.0,,1.0
2025-26,14025032,33,8,Chelsea,Home,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,True,,,,5.0,7.0,12.0,1.0,,3.0,1.0,,,,,,,1.0,,,,0.0018503,,,,0.0,,,,,,,,,,,,,9.0,,,,,,,,2.0,0.0,,6.6,,,,,14.146395641181,,,,,,,5.0,8.0,13.0,1.1012640187426,,0,,15.0,1.0,,,
2025-26,14025032,33,8,Chelsea,Home,923894,444463,Wesley Fofana,wesley-fofana,D,False,,,2.0,25.0,49.0,74.0,,3.0,21.0,2.0,,,1.0,,,,,3.0,,,0.00984881,0.1246,0.0638,,0.0,,,,1.0,1.0,,,,,,,,81.0,1.0,2.0,,,,,,5.0,0.0,,7.0,,,,,151.20554483552,5.0,,,,3.0,,28.0,50.0,78.0,52.585069755403,,2,,91.0,,,,
2025-26,14025032,33,8,Chelsea,Home,996958,482609,Malo Gusto,gusto-malo,D,False,3.0,,5.0,18.0,30.0,48.0,,,16.0,8.0,,,,,,,,1.0,,,0.181289,,,,0.0,,,,,,3.0,,,,,,,81.0,,,,,,,,13.0,1.0,,7.0,,,,,193.01993333655,2.0,,8.0,,9.0,,24.0,32.0,56.0,2.8791553597163,29.511346445054,0,1.0,69.0,,,,
2025-26,14025032,33,8,Chelsea,Home,1153079,551210,Jorrel Hato,jorrel-hato,D,False,,,1.0,27.0,50.0,77.0,2.0,1.0,28.0,6.0,,,,,,1.0,5.0,5.0,,,0.0153997,,,2.0,0.0,,,,,,,,,,,,,90.0,,,,,,,,9.0,3.0,,6.9,,,,,235.52596245743,4.0,1.0,,,2.0,,33.0,51.0,84.0,140.42509608898,54.586311004348,0,2.0,97.0,1.0,1.0,1.0,2.0
2025-26,14025032,33,8,Chelsea,Home,1403050,577016,Josh Acheampong,josh-acheampong,D,True,,,,4.0,1.0,5.0,,,3.0,,,,,,,1.0,1.0,,,,0.00338828,,,,0.0,,,,,,,,,,,,,9.0,,,,,,,,1.0,0.0,,6.6,,,,,16.984016422726,,,,,,,4.0,1.0,5.0,-4.8065011767369,,0,,7.0,,,,
2025-26,14024001,34,8,Chelsea,Away,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024001,34,8,Chelsea,Away,794939,179268,Marc Cucurella,marc-cucurella,D,False,,,,5.0,9.0,14.0,,,4.0,1.0,,,,,,,,3.0,,,0.00406474,,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,6.0,0.0,,6.1,,,,,28.973094355078,5.0,,1.0,,,,6.0,10.0,16.0,21.738171911217,,0,,33.0,,3.0,,
2025-26,14024001,34,8,Chelsea,Away,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,False,,,,13.0,37.0,50.0,,5.0,10.0,4.0,,,1.0,,1.0,,,5.0,1.0,,0.00880579,0.0356,,,0.0,,,,,1.0,1.0,,,,,,,90.0,,1.0,,,,,,9.0,0.0,,6.5,,,,,73.18433046928,4.0,,,,5.0,,18.0,41.0,59.0,42.023127930329,,1,,66.0,,,,
2025-26,14024001,34,8,Chelsea,Away,923894,444463,Wesley Fofana,wesley-fofana,D,False,,,1.0,8.0,14.0,22.0,,,8.0,2.0,,,,,,,1.0,1.0,,,0.0061251,,,1.0,0.0,,,,,2.0,,,,,,,,45.0,,1.0,,,,,,8.0,0.0,,6.5,,,,,56.228185644773,2.0,,,,2.0,,11.0,18.0,29.0,14.51650871242,,0,,36.0,1.0,1.0,,
2025-26,14024001,34,8,Chelsea,Away,996958,482609,Malo Gusto,gusto-malo,D,False,,,2.0,19.0,21.0,40.0,3.0,2.0,21.0,,,,,,1.0,,5.0,5.0,,,0.224153,,,1.0,0.0,,,,,3.0,1.0,,,,,,,89.0,,1.0,,,,,,15.0,2.0,,6.7,,,,,154.48693257069,2.0,1.0,2.0,,4.0,,23.0,24.0,47.0,48.072108749043,31.3861124624,0,,75.0,3.0,3.0,,
2025-26,14024001,34,8,Chelsea,Away,1153079,551210,Jorrel Hato,jorrel-hato,D,False,,,1.0,16.0,33.0,49.0,1.0,1.0,19.0,6.0,,,,,,,1.0,6.0,,,0.0104054,,,,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,,6.0,1.0,,6.6,,,,,146.58147382634,3.0,1.0,,,2.0,,17.0,34.0,51.0,42.892427066143,19.93891293426,0,4.0,70.0,1.0,,1.0,2.0
2025-26,14024001,34,8,Chelsea,Away,1154657,574458,Mamadou Sarr,sarr-mamadou,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024001,34,8,Chelsea,Away,1403050,577016,Josh Acheampong,josh-acheampong,D,True,,,,2.0,,2.0,,,2.0,,,,,1.0,,,1.0,,,,0.00068689,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,0.0,,,,,,,10.722271360731,,,,,,,2.0,,2.0,-1.8584300336503,,0,,2.0,,,,
2025-26,14023925,35,8,Chelsea,Home,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,False,,,,13.0,35.0,48.0,1.0,3.0,12.0,3.0,,,,,,,2.0,5.0,,,0.00486095,,,1.0,0.0,,,,,,,,,,,,,45.0,,,,,,,,5.0,0.0,,6.3,,,,,77.69158768749,1.0,,,,3.0,,16.0,37.0,53.0,1.4177688379026,,0,2.0,56.0,,,,
