season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828018,14,4,Newcastle_United,Home,152390,104953,Christian Atsu,christian-atsu,M,True,,,,6.0,1.0,7.0,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,36.0,2.0,,,,,,,4.0,,6.7,,,,,1.0,,,,,7.0,1.0,8.0,2,,15.0,2.0,,,
2018-19,7828018,14,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828018,14,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,False,,,2.0,22.0,22.0,44.0,5.0,1.0,13.0,,,,1.0,,,,6.0,4.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,20.0,,6.5,,,,3.0,,5.0,,5.0,,34.0,27.0,56.0,0,1.0,81.0,2.0,2.0,,
2018-19,7828018,14,4,Newcastle_United,Home,284417,155503,Freddie Woodman,freddie-woodman,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828018,14,4,Newcastle_United,Home,314040,151119,DeAndre Yedlin,deandre-yedlin,D,False,2.0,,1.0,23.0,9.0,30.0,,1.0,6.0,,,,,,,,1.0,2.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,14.0,,6.8,,,,2.0,,9.0,,1.0,,35.0,9.0,35.0,0,1.0,62.0,1.0,,,
2018-19,7828018,14,4,Newcastle_United,Home,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,,16.0,6.0,22.0,2.0,1.0,6.0,,1.0,,1.0,,,5.0,9.0,4.0,,,,,,,,1.0,4.0,,78.0,1.0,,,,,,,11.0,,6.9,,,3.0,1.0,2.0,1.0,,,1.0,18.0,6.0,23.0,4,1.0,47.0,2.0,1.0,1.0,
2018-19,7828018,14,4,Newcastle_United,Home,801391,167767,Kenedy,kenedy,M,False,1.0,,1.0,14.0,8.0,21.0,1.0,,5.0,,,,,,,5.0,8.0,3.0,,,1.0,,,,,,2.0,,70.0,,,,,,,,13.0,,6.3,,,1.0,,2.0,2.0,,1.0,,18.0,8.0,24.0,1,1.0,44.0,2.0,1.0,1.0,1.0
2018-19,7828018,14,4,Newcastle_United,Home,866191,180135,Sean Longstaff,sean-longstaff,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828043,15,4,Newcastle_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,1.0,,,5.0,10.0,14.0,,1.0,3.0,,,,4.0,,,,6.0,3.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,4.0,,6.3,,,,2.0,,1.0,,1.0,,6.0,12.0,17.0,0,2.0,27.0,1.0,,,
2018-19,7828043,15,4,Newcastle_United,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,1.0,4.0,2.0,6.0,4.0,1.0,1.0,,,,,,,5.0,10.0,2.0,,,1.0,,1.0,,,,,,74.0,1.0,,,,,,,15.0,,7.0,,,1.0,,,,,1.0,,8.0,3.0,11.0,2,1.0,28.0,5.0,,,
2018-19,7828043,15,4,Newcastle_United,Away,36465,50232,Jonjo Shelvey,jonjo-shelvey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828043,15,4,Newcastle_United,Away,38393,57145,Federico Fernández,federico-fernandez,D,False,,,4.0,3.0,10.0,13.0,2.0,1.0,6.0,,,,,,,1.0,5.0,1.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,11.0,,6.5,,,,9.0,,,,13.0,,13.0,10.0,23.0,0,,40.0,,,,
2018-19,7828043,15,4,Newcastle_United,Away,38642,76542,Sung-Yueng Ki,sung-yueng-ki,M,False,2.0,,,7.0,15.0,20.0,2.0,2.0,6.0,,,,,,,1.0,3.0,4.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,6.0,,6.9,,,,1.0,,4.0,,1.0,,12.0,15.0,23.0,0,,35.0,,2.0,,
2018-19,7828043,15,4,Newcastle_United,Away,42209,67089,Martin Dúbravka,martin-dubravka,G,False,,,7.0,6.0,2.0,8.0,,1.0,6.0,,,,,,,,,1.0,,,,,,4.0,,,,,90.0,,,,,,,,15.0,2.0,6.7,2.0,2.0,,4.0,,,,22.0,,17.0,6.0,23.0,0,,36.0,,,,
2018-19,7828043,15,4,Newcastle_United,Away,45680,58845,Ciaran Clark,ciaran-clark,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828043,15,4,Newcastle_United,Away,69418,61316,Joselu,joselu,F,True,,,,2.0,5.0,7.0,,3.0,2.0,,,,1.0,,,1.0,3.0,4.0,,,1.0,,,,,,,,16.0,,,,,,,,4.0,,6.5,,,,2.0,,,,,,4.0,5.0,9.0,0,1.0,14.0,1.0,,,1.0
2018-19,7828043,15,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,5.0,4.0,11.0,15.0,2.0,5.0,5.0,,1.0,,1.0,,,1.0,5.0,11.0,,,2.0,,,,,5.0,,,90.0,1.0,4.0,,,,,,10.0,,8.1,,,1.0,13.0,,,,11.0,,10.0,14.0,24.0,2,6.0,62.0,,,,4.0
2018-19,7828043,15,4,Newcastle_United,Away,152390,104953,Christian Atsu,christian-atsu,M,False,1.0,,1.0,7.0,6.0,12.0,5.0,,3.0,1.0,1.0,,2.0,,,2.0,13.0,6.0,,,4.0,,,,,,2.0,,90.0,3.0,1.0,,,,,,12.0,,6.8,,,,3.0,2.0,3.0,,1.0,,11.0,6.0,14.0,3,3.0,39.0,4.0,1.0,2.0,2.0
2018-19,7828043,15,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,False,,,2.0,2.0,7.0,9.0,1.0,5.0,5.0,,,,,,,,1.0,6.0,,,,,,,,,,,90.0,,2.0,,,,,,6.0,,7.1,,,1.0,11.0,,,,7.0,,7.0,8.0,15.0,1,,34.0,,1.0,,
2018-19,7828043,15,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,False,,,1.0,5.0,3.0,8.0,2.0,1.0,4.0,,,,2.0,,,,5.0,6.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,16.0,,6.6,,,,9.0,1.0,1.0,,4.0,,11.0,6.0,16.0,0,2.0,48.0,2.0,2.0,1.0,1.0
2018-19,7828043,15,4,Newcastle_United,Away,284417,155503,Freddie Woodman,freddie-woodman,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828043,15,4,Newcastle_United,Away,314040,151119,DeAndre Yedlin,deandre-yedlin,D,False,,,,8.0,5.0,13.0,3.0,3.0,5.0,,,,1.0,,,,8.0,9.0,,,4.0,,,,,2.0,2.0,,90.0,,,,,,,,13.0,,6.9,,,,4.0,1.0,1.0,,4.0,1.0,14.0,8.0,21.0,0,4.0,50.0,2.0,1.0,1.0,2.0
2018-19,7828043,15,4,Newcastle_United,Away,335047,196118,Yoshinori Muto,yoshinori-muto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828043,15,4,Newcastle_United,Away,345195,168580,Ayoze Pérez,ayoze-perez,F,True,,,,1.0,1.0,2.0,2.0,,2.0,1.0,,,2.0,,,,4.0,4.0,,,,,,,,1.0,1.0,,26.0,,,,,,,,4.0,,7.2,,,,3.0,1.0,,,1.0,,4.0,1.0,5.0,0,3.0,14.0,1.0,,1.0,2.0
2018-19,7828043,15,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,False,1.0,,1.0,3.0,,2.0,,1.0,4.0,1.0,,,1.0,,,1.0,5.0,4.0,,,1.0,1.0,,,,,1.0,,64.0,,,,,,,,7.0,,6.8,,,,2.0,2.0,1.0,,1.0,1.0,3.0,1.0,3.0,0,3.0,19.0,3.0,,,
2018-19,7828043,15,4,Newcastle_United,Away,866191,180135,Sean Longstaff,sean-longstaff,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828063,16,4,Newcastle_United,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,,,1.0,10.0,6.0,16.0,3.0,1.0,6.0,,,1.0,,,,,4.0,5.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,9.0,,6.8,,,1.0,,1.0,1.0,,1.0,,15.0,7.0,21.0,2,2.0,35.0,3.0,1.0,1.0,2.0
2018-19,7828063,16,4,Newcastle_United,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,1.0,,,10.0,2.0,11.0,5.0,6.0,2.0,,,1.0,,,,2.0,8.0,8.0,,,,1.0,,,1.0,,1.0,,86.0,2.0,,,,,,,15.0,,7.3,,,1.0,,1.0,1.0,,,,17.0,3.0,19.0,4,,34.0,4.0,2.0,,
2018-19,7828063,16,4,Newcastle_United,Home,38393,57145,Federico Fernández,federico-fernandez,D,False,,,3.0,6.0,27.0,33.0,,5.0,3.0,,,,1.0,,,,2.0,5.0,,,1.0,,,,,1.0,,,45.0,1.0,,,,,,,9.0,,6.6,,,,3.0,,,,7.0,,13.0,28.0,41.0,1,,48.0,1.0,,,
2018-19,7828063,16,4,Newcastle_United,Home,38642,76542,Sung-Yueng Ki,sung-yueng-ki,M,False,4.0,,5.0,28.0,30.0,54.0,1.0,1.0,8.0,,,,,,,,3.0,3.0,,,,,,,,,3.0,,90.0,,,,,,,,11.0,,7.2,,,,3.0,2.0,9.0,,8.0,,37.0,30.0,58.0,0,2.0,75.0,,,,2.0
2018-19,7828063,16,4,Newcastle_United,Home,42209,67089,Martin Dúbravka,martin-dubravka,G,False,,1.0,8.0,7.0,20.0,27.0,,,7.0,,,,,,,,,,,1.0,,,,,,,,,90.0,,,,,,,,12.0,,6.6,3.0,4.0,,1.0,,,1.0,20.0,,18.0,21.0,39.0,0,,46.0,,,,
2018-19,7828063,16,4,Newcastle_United,Home,42699,56983,Matt Ritchie,matt-ritchie,M,False,1.0,,1.0,15.0,20.0,34.0,3.0,1.0,6.0,,,,,,,,4.0,3.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,22.0,,6.7,,,,2.0,,6.0,,6.0,,30.0,23.0,47.0,0,2.0,73.0,1.0,,,2.0
2018-19,7828063,16,4,Newcastle_United,Home,45680,58845,Ciaran Clark,ciaran-clark,D,False,,,4.0,16.0,36.0,52.0,3.0,5.0,4.0,,,1.0,1.0,,,,6.0,10.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,11.0,,7.2,,,1.0,4.0,,3.0,,7.0,,26.0,36.0,59.0,2,4.0,78.0,1.0,2.0,,3.0
2018-19,7828063,16,4,Newcastle_United,Home,69418,61316,Joselu,joselu,F,True,,,,1.0,,1.0,2.0,1.0,1.0,,,,,,,2.0,4.0,2.0,,,,,,,,,,,4.0,,,,,,,,4.0,,6.4,,,,,,,,,,1.0,1.0,2.0,0,1.0,6.0,1.0,,,
2018-19,7828063,16,4,Newcastle_United,Home,152390,104953,Christian Atsu,christian-atsu,M,False,2.0,,,17.0,8.0,23.0,5.0,,6.0,,,,1.0,,,1.0,10.0,9.0,,,2.0,,,,,1.0,2.0,,89.0,,,,,,,,11.0,,6.8,,,1.0,,5.0,5.0,,1.0,,25.0,8.0,28.0,1,,47.0,,6.0,3.0,
2018-19,7828063,16,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,False,,,2.0,9.0,37.0,46.0,3.0,2.0,9.0,,,,,,,,5.0,3.0,,,2.0,,,,,,,,90.0,,,,,,,,11.0,,6.4,,,,6.0,,,,6.0,,17.0,39.0,56.0,0,,64.0,1.0,1.0,,
2018-19,7828063,16,4,Newcastle_United,Home,185995,106618,Paul Dummett,paul-dummett,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828063,16,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,1.0,2.0,3.0,5.0,1.0,1.0,2.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,45.0,,1.0,,,,,,5.0,,6.6,,,,,,2.0,,1.0,,4.0,4.0,6.0,0,1.0,15.0,,,,
2018-19,7828063,16,4,Newcastle_United,Home,284417,155503,Freddie Woodman,freddie-woodman,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828063,16,4,Newcastle_United,Home,314040,151119,DeAndre Yedlin,deandre-yedlin,D,False,1.0,,1.0,4.0,12.0,15.0,,2.0,4.0,,,,,,,,1.0,3.0,,,1.0,,,,,1.0,,,57.0,,,,,,,,11.0,,5.9,,,,1.0,,2.0,,3.0,,11.0,13.0,22.0,0,1.0,36.0,2.0,,,1.0
2018-19,7828063,16,4,Newcastle_United,Home,335047,196118,Yoshinori Muto,yoshinori-muto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828063,16,4,Newcastle_United,Home,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,1.0,14.0,5.0,19.0,6.0,1.0,7.0,,,,1.0,,,1.0,8.0,7.0,,,,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,11.0,,7.7,,,1.0,3.0,3.0,,,2.0,,20.0,6.0,26.0,2,,47.0,3.0,3.0,3.0,
2018-19,7828063,16,4,Newcastle_United,Home,801391,167767,Kenedy,kenedy,M,True,,,,1.0,,1.0,1.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,,6.3,,,,,2.0,1.0,,,,2.0,,1.0,0,,4.0,,,1.0,
2018-19,7828063,16,4,Newcastle_United,Home,866191,180135,Sean Longstaff,sean-longstaff,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828070,17,4,Newcastle_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,,,1.0,2.0,11.0,13.0,3.0,2.0,8.0,,,,,,,2.0,8.0,6.0,,,3.0,,,,,,,,90.0,,,,,,,,15.0,,6.4,,,,3.0,,,,4.0,,8.0,15.0,23.0,0,3.0,38.0,3.0,1.0,,2.0
2018-19,7828070,17,4,Newcastle_United,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,6.0,2.0,8.0,7.0,2.0,2.0,,,,,,,3.0,12.0,4.0,,,1.0,,1.0,,,1.0,,,81.0,1.0,,,,,,,16.0,,6.9,,,,1.0,1.0,,,,,11.0,4.0,15.0,1,2.0,33.0,4.0,,,
2018-19,7828070,17,4,Newcastle_United,Away,38642,76542,Sung-Yueng Ki,sung-yueng-ki,M,False,,,3.0,6.0,7.0,13.0,1.0,,5.0,1.0,,,2.0,,,,4.0,2.0,,,1.0,,,,,2.0,1.0,,72.0,,,,,,,,8.0,,7.0,,,,1.0,,1.0,,5.0,,10.0,9.0,18.0,0,2.0,27.0,2.0,,,1.0
2018-19,7828070,17,4,Newcastle_United,Away,42209,67089,Martin Dúbravka,martin-dubravka,G,False,,,7.0,4.0,7.0,11.0,,1.0,11.0,,,,,,,,,1.0,,,,,,3.0,,,,,90.0,,,,,,,,13.0,1.0,8.0,1.0,5.0,,1.0,,,,20.0,,16.0,8.0,24.0,0,,39.0,,,,
2018-19,7828070,17,4,Newcastle_United,Away,42699,56983,Matt Ritchie,matt-ritchie,M,True,,,,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,9.0,1.0,,,,,,,3.0,,6.7,,,,,,,,2.0,,1.0,3.0,4.0,1,,7.0,,,,
2018-19,7828070,17,4,Newcastle_United,Away,45680,58845,Ciaran Clark,ciaran-clark,D,False,,,1.0,3.0,8.0,11.0,1.0,5.0,5.0,,,,,,,,2.0,6.0,,,1.0,,,,,,,,90.0,,2.0,,,,,,6.0,,7.6,,,,13.0,,,,2.0,,3.0,13.0,16.0,0,1.0,36.0,1.0,,,1.0
2018-19,7828070,17,4,Newcastle_United,Away,69418,61316,Joselu,joselu,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828070,17,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,6.0,4.0,10.0,14.0,4.0,4.0,6.0,,1.0,,1.0,,,,6.0,8.0,,,1.0,,,,,4.0,,,90.0,1.0,,,,,,,12.0,,7.5,,,1.0,9.0,1.0,1.0,,12.0,,10.0,16.0,25.0,2,3.0,46.0,,,1.0,2.0
2018-19,7828070,17,4,Newcastle_United,Away,152390,104953,Christian Atsu,christian-atsu,M,False,,,,5.0,6.0,11.0,5.0,1.0,7.0,,,,2.0,,,,13.0,4.0,,,1.0,,,,,,,,90.0,2.0,,,,,,,27.0,,6.0,,,,2.0,6.0,1.0,,2.0,,15.0,9.0,23.0,2,,49.0,8.0,2.0,1.0,
2018-19,7828070,17,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,False,,,2.0,3.0,7.0,10.0,3.0,2.0,3.0,,,,,,,,4.0,2.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,5.0,,7.2,,,,8.0,,,,2.0,,4.0,10.0,14.0,0,,27.0,1.0,,,
2018-19,7828070,17,4,Newcastle_United,Away,185995,106618,Paul Dummett,paul-dummett,D,True,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0,1.0,4.0,,,,
2018-19,7828070,17,4,Newcastle_United,Away,190843,153127,Isaac Hayden,isaac-hayden,M,True,,,,,3.0,3.0,1.0,1.0,3.0,,,,,,,,2.0,2.0,,,1.0,,,,,1.0,,,18.0,,,,,,,,3.0,,6.6,,,,5.0,,,,2.0,,2.0,4.0,6.0,0,1.0,14.0,,,,
2018-19,7828070,17,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,False,,,2.0,9.0,3.0,12.0,1.0,3.0,5.0,1.0,,,,,,,1.0,5.0,,,,1.0,,,,2.0,1.0,,90.0,,,,,,,,17.0,,7.5,,,,7.0,,1.0,,4.0,,14.0,7.0,20.0,0,2.0,54.0,2.0,,,1.0
2018-19,7828070,17,4,Newcastle_United,Away,284417,155503,Freddie Woodman,freddie-woodman,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828070,17,4,Newcastle_United,Away,335047,196118,Yoshinori Muto,yoshinori-muto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828070,17,4,Newcastle_United,Away,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,,7.0,4.0,11.0,4.0,,3.0,,,1.0,2.0,,,3.0,13.0,6.0,,,3.0,,,,,2.0,4.0,,90.0,,,,,,,,11.0,,6.7,,,,1.0,5.0,,,,1.0,10.0,5.0,15.0,1,2.0,39.0,2.0,1.0,3.0,
2018-19,7828070,17,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828070,17,4,Newcastle_United,Away,801391,167767,Kenedy,kenedy,M,False,,,,7.0,3.0,10.0,1.0,1.0,10.0,,,,2.0,,,2.0,6.0,1.0,,,,,,,,2.0,,,89.0,,,,,,,,31.0,,5.9,,,1.0,9.0,1.0,,,11.0,,19.0,10.0,29.0,1,,61.0,3.0,,,
2018-19,7828081,18,4,Newcastle_United,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,,,6.0,25.0,17.0,42.0,2.0,1.0,6.0,,,,,,,1.0,3.0,7.0,,,,,,,,2.0,,,90.0,,,,,,,,12.0,,7.7,,,,,2.0,1.0,,8.0,,31.0,19.0,49.0,0,3.0,68.0,2.0,1.0,2.0,2.0
2018-19,7828081,18,4,Newcastle_United,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,14.0,4.0,18.0,5.0,4.0,6.0,,,,,,,2.0,7.0,7.0,,,,,,,,,1.0,,90.0,,,,,,,,13.0,,7.0,,,1.0,1.0,1.0,,,,1.0,21.0,4.0,25.0,1,,38.0,4.0,2.0,1.0,
2018-19,7828081,18,4,Newcastle_United,Home,38393,57145,Federico Fernández,federico-fernandez,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828081,18,4,Newcastle_United,Home,38642,76542,Sung-Yueng Ki,sung-yueng-ki,M,False,,,6.0,35.0,25.0,60.0,1.0,1.0,6.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,90.0,,,,,,,,12.0,,7.1,,,1.0,,,7.0,,8.0,,47.0,25.0,65.0,1,,77.0,,1.0,,
2018-19,7828081,18,4,Newcastle_United,Home,42209,67089,Martin Dúbravka,martin-dubravka,G,False,,,4.0,3.0,16.0,19.0,,,9.0,,,,,,,,,1.0,,,,,,,,,,,90.0,,,,,,,,6.0,,7.3,1.0,2.0,,,1.0,,,9.0,,6.0,19.0,25.0,0,,34.0,,,1.0,
2018-19,7828081,18,4,Newcastle_United,Home,42699,56983,Matt Ritchie,matt-ritchie,M,False,4.0,,1.0,16.0,9.0,21.0,3.0,,4.0,,,2.0,,,,,7.0,3.0,,,4.0,,,,,1.0,2.0,,90.0,,,,,,,,20.0,,7.2,,,,,,11.0,,4.0,,29.0,12.0,30.0,2,1.0,57.0,2.0,2.0,,
2018-19,7828081,18,4,Newcastle_United,Home,69418,61316,Joselu,joselu,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828081,18,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,8.0,20.0,35.0,55.0,2.0,5.0,5.0,,,,4.0,,,,7.0,11.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,18.0,,7.1,,,1.0,5.0,,1.0,,21.0,,36.0,36.0,71.0,1,4.0,89.0,1.0,2.0,,3.0
2018-19,7828081,18,4,Newcastle_United,Home,152390,104953,Christian Atsu,christian-atsu,M,False,,,1.0,17.0,8.0,25.0,2.0,1.0,3.0,,,1.0,,,,2.0,6.0,3.0,,,1.0,,,,,,,,72.0,,,,,,,,11.0,,6.5,,,,,1.0,3.0,,1.0,,22.0,8.0,27.0,1,2.0,46.0,3.0,,,
2018-19,7828081,18,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,False,,,6.0,12.0,47.0,59.0,1.0,2.0,11.0,,,,,,,,2.0,4.0,,,1.0,,,,,,,1.0,90.0,,2.0,,,,,,15.0,,7.5,,,,3.0,,,,14.0,1.0,21.0,53.0,74.0,0,2.0,81.0,,,,2.0
2018-19,7828081,18,4,Newcastle_United,Home,185995,106618,Paul Dummett,paul-dummett,D,False,1.0,,4.0,21.0,33.0,53.0,2.0,3.0,4.0,,,1.0,3.0,,,,5.0,7.0,,,,,,,,1.0,,,90.0,,,,,,,,15.0,,7.2,,,,,,4.0,,11.0,,31.0,36.0,63.0,1,3.0,78.0,,1.0,,3.0
2018-19,7828081,18,4,Newcastle_United,Home,190843,153127,Isaac Hayden,isaac-hayden,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828081,18,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,False,1.0,,2.0,17.0,13.0,29.0,,,4.0,,,,,,,1.0,3.0,5.0,,,1.0,,,,,,1.0,,84.0,,,,,,,,21.0,,6.9,,,1.0,,2.0,4.0,,4.0,,27.0,15.0,38.0,1,3.0,72.0,4.0,1.0,1.0,2.0
2018-19,7828081,18,4,Newcastle_United,Home,284417,155503,Freddie Woodman,freddie-woodman,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828081,18,4,Newcastle_United,Home,314040,151119,DeAndre Yedlin,deandre-yedlin,D,True,1.0,,,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,11.0,,,,,,,,2.0,,6.7,,,,,,2.0,,,,4.0,1.0,3.0,0,,8.0,1.0,,,
2018-19,7828081,18,4,Newcastle_United,Home,335047,196118,Yoshinori Muto,yoshinori-muto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828081,18,4,Newcastle_United,Home,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,1.0,13.0,2.0,15.0,4.0,3.0,2.0,,,,1.0,,,1.0,6.0,6.0,,,,,,,,,,,90.0,,,,,,,,11.0,,6.7,,,,,,,,2.0,,19.0,3.0,22.0,0,3.0,35.0,3.0,,,2.0
2018-19,7828081,18,4,Newcastle_United,Home,801391,167767,Kenedy,kenedy,M,True,1.0,,,5.0,2.0,6.0,,1.0,2.0,,,,1.0,,,,2.0,3.0,,,1.0,,,,,,,,18.0,,,,,,,,5.0,,6.7,,,1.0,1.0,,3.0,,1.0,,7.0,3.0,7.0,1,1.0,17.0,1.0,1.0,,1.0
2018-19,7828093,19,4,Newcastle_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,,,3.0,6.0,9.0,15.0,3.0,1.0,6.0,,,,,,,1.0,5.0,2.0,,,1.0,,,,,5.0,,,90.0,,1.0,,,,,,9.0,,6.6,,,,2.0,,,,6.0,,10.0,12.0,22.0,0,1.0,35.0,1.0,,,1.0
2018-19,7828093,19,4,Newcastle_United,Away,35532,57134,Salomón Rondón,salomon-rondon,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828093,19,4,Newcastle_United,Away,38393,57145,Federico Fernández,federico-fernandez,D,False,,,5.0,6.0,5.0,11.0,,2.0,1.0,,,,,,,1.0,1.0,4.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,10.0,,6.5,,,,4.0,,,,11.0,,15.0,5.0,20.0,0,2.0,31.0,,,,2.0
