season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352327,1,1,Manchester_United,Home,138310,90152,Raphaël Varane,raphael-varane,D,False,,,1.0,13.0,21.0,34.0,,1.0,5.0,,,,1.0,,,1.0,3.0,2.0,,,0.00345223,1.0047,0.7361,1.0,,1.0,,,,,,,90.0,1.0,1.0,,,,,,6.0,,7.7,,,1.0,,5.0,,,,4.0,,14.0,24.0,38.0,2,1.0,50.0,1.0,,,
2023-24,11352327,1,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,True,,,,2.0,9.0,11.0,,,2.0,,,,1.0,,,,1.0,1.0,,,0.00061692,0.0,0.0,,,,,,,,,,45.0,,,,,,,,4.0,,6.6,,,,,,,,,,,5.0,10.0,15.0,0,1.0,18.0,,,,1.0
2023-24,11352327,1,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352327,1,1,Manchester_United,Home,190839,106760,Luke Shaw,luke-shaw,D,False,,,,24.0,26.0,50.0,,,4.0,,,,,,,1.0,3.0,2.0,,,0.040827,0.0,0.0,2.0,,,,,,2.0,,,90.0,,2.0,,,,,,17.0,,7.7,,,,,6.0,,1.0,,2.0,,31.0,28.0,58.0,0,2.0,89.0,3.0,,,2.0
2023-24,11352327,1,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352327,1,1,Manchester_United,Home,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,1.0,11.0,25.0,36.0,1.0,,2.0,,,,2.0,,,1.0,5.0,2.0,,,0.0151216,0.0,0.0,1.0,,,,,,,,,45.0,,,,,,,,4.0,,6.5,,,,,,1.0,,,3.0,,14.0,25.0,39.0,0,1.0,43.0,,,1.0,1.0
2023-24,11352327,1,1,Manchester_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,1.0,,1.0,18.0,23.0,40.0,1.0,1.0,4.0,1.0,,,1.0,,,1.0,7.0,6.0,,,0.693392,0.0,0.0,3.0,1.0,,,,,2.0,3.0,,90.0,,2.0,,,,,,10.0,,8.1,,,,,2.0,4.0,1.0,,1.0,,20.0,25.0,44.0,0,2.0,72.0,3.0,,3.0,1.0
2023-24,11352407,2,1,Manchester_United,Away,138310,90152,Raphaël Varane,raphael-varane,D,False,,,3.0,16.0,22.0,38.0,,2.0,9.0,,,,1.0,,,,1.0,4.0,,,0.00972884,0.0309,0.0628,,,,,,,1.0,,,90.0,1.0,,,,,,,6.0,,7.1,,,1.0,,5.0,1.0,,,4.0,1.0,19.0,25.0,44.0,2,1.0,56.0,,,1.0,1.0
2023-24,11352407,2,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352407,2,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,3.0,,3.0,22.0,15.0,34.0,,1.0,5.0,1.0,,,1.0,,,,1.0,3.0,,,0.441493,0.0,0.0,,,,,,,,6.0,,90.0,,1.0,,,,,,11.0,,7.7,,,,,3.0,1.0,5.0,,4.0,,30.0,16.0,41.0,0,1.0,65.0,1.0,,1.0,
2023-24,11352407,2,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,True,,,1.0,13.0,3.0,16.0,,,,,,,,,,,,4.0,,,0.0116477,0.0,0.0,,,,,,,,,,24.0,,,,,,,,2.0,,6.8,,,,,,1.0,2.0,,1.0,,15.0,3.0,16.0,0,2.0,27.0,,1.0,1.0,
2023-24,11352407,2,1,Manchester_United,Away,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,1.0,15.0,19.0,34.0,2.0,1.0,6.0,,,,3.0,,,,5.0,5.0,,,0.0094704,0.0,0.0,,,,,,,,1.0,,90.0,,,1.0,,,,,4.0,,6.5,,,,,5.0,,,,3.0,,17.0,21.0,38.0,0,3.0,53.0,,1.0,,2.0
2023-24,11352407,2,1,Manchester_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,,12.0,21.0,33.0,,,8.0,,,,1.0,,,,3.0,1.0,,,0.100976,0.0,0.0,2.0,,,,,,2.0,1.0,,66.0,,,,,,,,8.0,,6.6,,,,,1.0,1.0,,,2.0,,13.0,25.0,38.0,0,,51.0,2.0,,1.0,
2023-24,11352504,3,1,Manchester_United,Home,138310,90152,Raphaël Varane,raphael-varane,D,False,,,1.0,36.0,16.0,52.0,,,7.0,,,,,,,,1.0,,,,0.0283597,0.0,0.0,1.0,,,,,,,,,45.0,,,,,,,,1.0,,6.5,,,,,1.0,,,,2.0,,37.0,16.0,53.0,0,,55.0,,,,
2023-24,11352504,3,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,True,,,1.0,6.0,13.0,19.0,3.0,2.0,2.0,,,,,,,,3.0,2.0,,,0.0245787,0.0,0.0,,,,,,,,2.0,,45.0,,1.0,,,,,,1.0,,7.0,,,,,2.0,,,,1.0,,6.0,14.0,20.0,0,,24.0,,,,
2023-24,11352504,3,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352504,3,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,6.0,42.0,17.0,59.0,,3.0,12.0,,,,1.0,,,,4.0,5.0,,,0.0454849,0.0,0.0,3.0,,,,,,2.0,,,90.0,,,,,,,,10.0,,7.1,,,,,7.0,,1.0,,7.0,,49.0,18.0,66.0,0,1.0,89.0,2.0,1.0,,
2023-24,11352504,3,1,Manchester_United,Home,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,,51.0,26.0,77.0,1.0,,5.0,,,,1.0,,,,3.0,2.0,,,0.0378896,0.0,0.0,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,10.0,,6.8,,,,,3.0,1.0,2.0,,6.0,,58.0,27.0,83.0,0,1.0,94.0,1.0,,1.0,1.0
2023-24,11352504,3,1,Manchester_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,,37.0,18.0,55.0,1.0,1.0,8.0,,,,1.0,,,1.0,4.0,6.0,,,0.0381975,0.0,0.0,1.0,,,,,,2.0,,,90.0,,,,,,,,12.0,,7.0,,,,,3.0,1.0,2.0,,1.0,,45.0,21.0,64.0,0,4.0,83.0,,,1.0,3.0
2023-24,11352504,3,1,Manchester_United,Home,1085081,515501,Álvaro Carreras,alvaro-carreras,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352534,4,1,Manchester_United,Away,30144,37642,Jonny Evans,jonny-evans,D,True,,,,,2.0,2.0,,1.0,1.0,,,,1.0,,,,1.0,3.0,,,5e-06,,,,,,,,,,,,19.0,,,,,,,,1.0,,6.2,,,,,2.0,,,,,,,2.0,2.0,0,1.0,7.0,1.0,1.0,,
2023-24,11352534,4,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,1.0,8.0,59.0,67.0,1.0,,,,,,,,,,2.0,,,,0.00305078,,,1.0,,,,,,,,,84.0,,2.0,,,,,,2.0,,6.6,,,,,,,,,3.0,,9.0,60.0,69.0,0,,72.0,,,,
2023-24,11352534,4,1,Manchester_United,Away,149380,95658,Harry Maguire,harry-maguire,D,True,,,3.0,8.0,5.0,13.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.0027862,,,,,,,,,,,,23.0,,,,,,,,4.0,,6.2,,,,,,,,,5.0,,11.0,6.0,17.0,0,,17.0,,,,
2023-24,11352534,4,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,,5.0,6.0,11.0,1.0,2.0,6.0,,,1.0,1.0,,,,3.0,4.0,,,0.0497512,0.032,,1.0,,,,,,2.0,,,90.0,,,,,,,,8.0,,6.4,,,,,8.0,,,,1.0,,9.0,8.0,17.0,1,1.0,35.0,1.0,1.0,,
2023-24,11352534,4,1,Manchester_United,Away,858195,199249,Sergio Reguilón,sergio-reguilon,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352534,4,1,Manchester_United,Away,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,1.0,8.0,32.0,40.0,1.0,,1.0,,,,,,,,1.0,2.0,,,0.00175484,,,,,,,,,,,,67.0,,2.0,,,,,,2.0,,6.9,,,,,2.0,,,,2.0,,10.0,32.0,42.0,0,1.0,49.0,,1.0,,1.0
2023-24,11352534,4,1,Manchester_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,2.0,13.0,23.0,36.0,,2.0,2.0,,,,1.0,,,,1.0,8.0,,,0.00754895,,,,,,,,,1.0,,,90.0,,,,,,,,10.0,,7.0,,,,,9.0,,,,2.0,,17.0,28.0,45.0,0,5.0,73.0,,1.0,,3.0
2023-24,11352611,5,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352611,5,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,3.0,20.0,42.0,62.0,,1.0,10.0,,,,1.0,,,,2.0,2.0,,,,,,1.0,0.0,,,,,1.0,2.0,,90.0,,,,,,,,4.0,,6.6,,,1.0,,,1.0,,,4.0,,22.0,44.0,66.0,1,,70.0,,,1.0,
2023-24,11352611,5,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352611,5,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,1.0,12.0,18.0,30.0,,,11.0,,,,,,,1.0,3.0,10.0,,,,,,1.0,0.0,,,,,1.0,1.0,,90.0,,,,,,,,11.0,,6.8,,,,,,5.0,1.0,,2.0,,16.0,22.0,37.0,0,6.0,58.0,,,4.0,3.0
2023-24,11352611,5,1,Manchester_United,Home,858195,199249,Sergio Reguilón,sergio-reguilon,D,False,,,,14.0,15.0,29.0,1.0,,6.0,,,,1.0,,,,4.0,7.0,,,,,,,0.0,,,,,,2.0,,85.0,,,,,,,,12.0,,6.6,,,,,1.0,4.0,5.0,,1.0,1.0,22.0,16.0,33.0,0,2.0,58.0,,3.0,2.0,
2023-24,11352611,5,1,Manchester_United,Home,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,4.0,18.0,40.0,58.0,,,5.0,,,,1.0,,,1.0,2.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,85.0,,,,,,,,4.0,,6.5,,,,,,,,,5.0,,21.0,40.0,61.0,0,1.0,65.0,,,,1.0
2023-24,11352611,5,1,Manchester_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,4.0,6.0,10.0,,,1.0,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,5.0,,,,,,,,1.0,,,,,,,,,,,1.0,,5.0,6.0,11.0,0,1.0,12.0,,,,1.0
2023-24,11352630,6,1,Manchester_United,Away,30144,37642,Jonny Evans,jonny-evans,D,False,,,1.0,13.0,46.0,59.0,,3.0,3.0,,,,,,,,,5.0,,,0.138687,0.0,0.0,,1.0,,,,,1.0,1.0,,89.0,,,,,,,,8.0,,7.6,,,,,8.0,,,,3.0,,17.0,48.0,65.0,0,,80.0,,2.0,,
2023-24,11352630,6,1,Manchester_United,Away,138310,90152,Raphaël Varane,raphael-varane,D,True,,,1.0,1.0,3.0,4.0,,,1.0,,,,,,,,,,,,0.00014281,0.0,0.0,,,,,,,,,,11.0,,1.0,,,,,,,,6.8,,,,,2.0,,,,1.0,,1.0,3.0,4.0,0,,7.0,,,,
2023-24,11352630,6,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,,19.0,38.0,57.0,,,2.0,,,,1.0,,,,2.0,1.0,,,0.00649682,0.0,0.0,1.0,,,,,,,,,90.0,,,,,,,,7.0,,6.8,,,,,2.0,,,,3.0,,24.0,40.0,64.0,0,1.0,68.0,,,,1.0
2023-24,11352630,6,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,False,2.0,,2.0,17.0,12.0,27.0,,,4.0,1.0,,,1.0,,,,2.0,3.0,,,0.0947918,0.0,0.0,1.0,,,,,,,2.0,,90.0,,,,,,,,8.0,,7.4,,,,,2.0,,3.0,,3.0,,20.0,14.0,31.0,0,3.0,51.0,,,,2.0
2023-24,11352630,6,1,Manchester_United,Away,858195,199249,Sergio Reguilón,sergio-reguilon,D,False,1.0,,1.0,10.0,11.0,20.0,1.0,,1.0,,,,3.0,,,1.0,6.0,2.0,,,0.205372,0.0,0.0,1.0,,,,,,1.0,,,79.0,,,,,,,,14.0,,6.5,,,,,2.0,,3.0,,1.0,,15.0,15.0,27.0,0,1.0,45.0,2.0,1.0,,
2023-24,11352641,7,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352641,7,1,Manchester_United,Home,138310,90152,Raphaël Varane,raphael-varane,D,False,,,,62.0,50.0,112.0,,4.0,10.0,,,,,,,1.0,1.0,7.0,,,0.0972744,0.0923,0.0,,,,,,,,1.0,,87.0,,,,,,,,9.0,,7.6,,,1.0,,4.0,,,,1.0,,67.0,53.0,120.0,1,3.0,132.0,,,,3.0
2023-24,11352641,7,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,,31.0,58.0,89.0,3.0,,4.0,,,,1.0,,,1.0,5.0,3.0,,1.0,0.152766,0.0,0.0,,,,,,,,,,88.0,,,,,,,,7.0,,6.5,,,,,2.0,,,,2.0,,35.0,59.0,94.0,0,2.0,105.0,1.0,1.0,,
2023-24,11352641,7,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,True,,,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,2.0,,,0.00157263,0.0,0.0,,,,,,,,,,8.0,,,,,,,,2.0,,6.7,,,,,,,,,1.0,,3.0,2.0,5.0,0,1.0,7.0,,,,1.0
2023-24,11352641,7,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,1.0,,,41.0,22.0,62.0,1.0,,6.0,,,1.0,,,,1.0,4.0,3.0,,,0.171933,0.0376,0.0,,,,,,,,2.0,,90.0,,1.0,,,,,,18.0,,7.0,,,,,,4.0,6.0,,2.0,,53.0,24.0,71.0,1,1.0,97.0,,,2.0,1.0
2023-24,11352654,8,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,False,,,1.0,20.0,28.0,48.0,2.0,3.0,8.0,,,,,,,,3.0,6.0,,,0.0208335,0.0,0.0,1.0,,,,,,1.0,1.0,,90.0,,1.0,,,,,,6.0,,7.1,,,,,2.0,,,,2.0,,21.0,33.0,54.0,0,1.0,61.0,,2.0,,1.0
2023-24,11352654,8,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,2.0,33.0,12.0,45.0,2.0,,3.0,,,,1.0,,,1.0,4.0,,,,0.0285048,0.0,0.0,1.0,,,,,,2.0,1.0,,71.0,,,,,,,,6.0,,6.9,,,,,1.0,,,,2.0,,35.0,13.0,48.0,0,,68.0,,,,
2023-24,11352654,8,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,False,1.0,,10.0,36.0,21.0,56.0,,2.0,5.0,1.0,,,,,,,2.0,3.0,,,0.179959,0.0,0.0,2.0,1.0,,,,,2.0,1.0,,90.0,,,,,,,,8.0,,7.6,,,,,,,2.0,,12.0,1.0,42.0,23.0,63.0,0,,69.0,,1.0,,
2023-24,11352654,8,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,4.0,,2.0,42.0,13.0,51.0,1.0,2.0,5.0,,,,,,,1.0,4.0,4.0,,,0.352951,0.191,0.0611,1.0,,,,,,2.0,4.0,,90.0,1.0,,,,,,,12.0,,7.7,,,1.0,,1.0,2.0,7.0,,2.0,,49.0,14.0,56.0,2,,87.0,,1.0,1.0,
2023-24,11352666,9,1,Manchester_United,Away,30144,37642,Jonny Evans,jonny-evans,D,False,,,,12.0,35.0,47.0,2.0,2.0,10.0,,,,2.0,,,1.0,6.0,3.0,,,0.0150672,,,1.0,,,,,,1.0,1.0,,84.0,,,,,,,,10.0,,6.5,,,,,3.0,,,,3.0,,17.0,39.0,56.0,0,1.0,66.0,,,,1.0
2023-24,11352666,9,1,Manchester_United,Away,138310,90152,Raphaël Varane,raphael-varane,D,True,,,,,1.0,1.0,,,,,,,,,,,,,,,8.68e-06,,,,,,,,,,,,12.0,,,,,,,,,,6.6,,,,,2.0,,,,,,,1.0,1.0,0,,4.0,,,,
2023-24,11352666,9,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,4.0,22.0,26.0,48.0,4.0,,15.0,,,,,,,1.0,7.0,2.0,,,0.042288,,,2.0,1.0,,,,,1.0,1.0,,90.0,,,,,,,,18.0,,6.8,,,,,3.0,,,,9.0,1.0,31.0,31.0,62.0,0,1.0,83.0,1.0,1.0,,
2023-24,11352666,9,1,Manchester_United,Away,149380,95658,Harry Maguire,harry-maguire,D,False,,,12.0,26.0,53.0,79.0,2.0,5.0,8.0,,,,,,,,4.0,6.0,,,0.0212811,,,2.0,,,,,,1.0,,,90.0,,3.0,,,,,,18.0,,7.6,,,,,2.0,,,,16.0,,38.0,58.0,96.0,0,1.0,106.0,1.0,,,1.0
2023-24,11352666,9,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,False,2.0,,1.0,17.0,22.0,37.0,1.0,2.0,8.0,,,,1.0,,,,2.0,6.0,,,0.0202697,0.0268,0.4797,1.0,,1.0,,,,1.0,,,90.0,1.0,,,,,,,20.0,,7.4,,,,,1.0,2.0,5.0,,4.0,,28.0,28.0,51.0,1,1.0,73.0,1.0,1.0,2.0,
2023-24,11352675,10,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,False,,,2.0,7.0,47.0,54.0,2.0,,8.0,,,,,,,,4.0,,,,0.00141251,,,2.0,,,,,,,,,90.0,,,,,,,,9.0,,6.1,,,,,4.0,,,,5.0,,10.0,53.0,63.0,0,,68.0,,,,
2023-24,11352675,10,1,Manchester_United,Home,138310,90152,Raphaël Varane,raphael-varane,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352675,10,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,3.0,9.0,21.0,30.0,1.0,,1.0,,,,,,,,1.0,,,,0.00517352,,,,,,,,,2.0,,,73.0,,1.0,,,,,,6.0,,6.6,,,,,1.0,,1.0,,3.0,1.0,12.0,23.0,34.0,0,,47.0,,,,
2023-24,11352675,10,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,False,,,3.0,16.0,31.0,47.0,,2.0,3.0,,,,,,,,,4.0,,,0.0183335,0.0295,,,,,,,,,,,90.0,,,,,,,,7.0,,6.6,,,1.0,,8.0,,,,4.0,,21.0,33.0,54.0,1,1.0,65.0,,1.0,,
2023-24,11352675,10,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,1.0,,,14.0,13.0,26.0,,1.0,2.0,,,,1.0,,,,1.0,3.0,,,0.0154499,,,,,,,,,1.0,,,90.0,,,,,,,,8.0,,6.3,,,,,3.0,,3.0,,1.0,,18.0,16.0,31.0,0,2.0,46.0,,,,1.0
2023-24,11352675,10,1,Manchester_United,Home,858195,199249,Sergio Reguilón,sergio-reguilon,D,True,,,,3.0,1.0,4.0,1.0,,,,,,1.0,,,,2.0,,,,0.00289551,,,,,,,,,,,,17.0,,,,,,,,3.0,,6.2,,,,,,,,,,,4.0,1.0,5.0,0,,14.0,,,,
2023-24,11352307,11,1,Manchester_United,Away,30144,37642,Jonny Evans,jonny-evans,D,False,,,2.0,8.0,32.0,40.0,2.0,4.0,5.0,,,,,,,,4.0,5.0,,,0.00487424,0.0607,,2.0,,,,,,,,,90.0,,1.0,,,,,,9.0,,7.1,,,1.0,,5.0,,,,5.0,,13.0,36.0,49.0,1,1.0,59.0,,,,
2023-24,11352307,11,1,Manchester_United,Away,138310,90152,Raphaël Varane,raphael-varane,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352307,11,1,Manchester_United,Away,149380,95658,Harry Maguire,harry-maguire,D,False,,,6.0,17.0,32.0,49.0,2.0,8.0,2.0,,,,1.0,,,,3.0,10.0,,,0.00973169,,,,,,,,,,,,90.0,,2.0,,,,,,11.0,,7.7,,,,,9.0,,,,12.0,1.0,24.0,36.0,60.0,0,,75.0,,2.0,,
2023-24,11352307,11,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,False,2.0,,4.0,17.0,24.0,39.0,,,4.0,,,,,1.0,,,2.0,2.0,,,0.19421,0.0951,,2.0,,,,,,,2.0,,90.0,,1.0,,,,,,11.0,,7.9,,,3.0,,5.0,,3.0,,8.0,,24.0,26.0,47.0,3,2.0,70.0,,,,2.0
2023-24,11352307,11,1,Manchester_United,Away,858195,199249,Sergio Reguilón,sergio-reguilon,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352307,11,1,Manchester_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,2.0,18.0,18.0,36.0,3.0,1.0,6.0,,,,,,,1.0,4.0,3.0,,,0.0143229,,,,,,,,,1.0,,,90.0,,2.0,,,,,,11.0,,7.4,,,,,2.0,,,,4.0,,21.0,22.0,43.0,0,2.0,61.0,2.0,,,2.0
2023-24,11352341,12,1,Manchester_United,Home,138310,90152,Raphaël Varane,raphael-varane,D,True,,,,,2.0,2.0,,1.0,,,,,,,,,,1.0,,,2.277e-05,,,,,,,,,,,,11.0,,,,,,,,1.0,,6.6,,,,,1.0,,,,,,1.0,2.0,3.0,0,,4.0,,,,
2023-24,11352341,12,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,2.0,63.0,44.0,107.0,2.0,3.0,3.0,,,,,,,,2.0,4.0,,,0.0333332,0.0737,0.0672,1.0,,1.0,,,,1.0,,,90.0,1.0,1.0,,,,,,6.0,,8.5,,,,,3.0,,,,3.0,,67.0,46.0,113.0,1,1.0,122.0,,,,1.0
2023-24,11352341,12,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,False,,,9.0,45.0,35.0,80.0,1.0,3.0,9.0,,,,,,,,4.0,4.0,,,0.0247637,,,3.0,,,,,,,1.0,,90.0,,3.0,,,,,,11.0,,7.9,,,,,3.0,,1.0,,13.0,,51.0,38.0,88.0,0,,99.0,2.0,1.0,,
2023-24,11352341,12,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,1.0,,2.0,25.0,17.0,41.0,1.0,,8.0,,,,,,,,1.0,2.0,,,0.0396452,0.0133,,,,,,,,,1.0,,90.0,,,,,,,,7.0,,7.4,,,1.0,,1.0,,2.0,,4.0,,30.0,18.0,46.0,1,2.0,65.0,,,,1.0
2023-24,11352341,12,1,Manchester_United,Home,858195,199249,Sergio Reguilón,sergio-reguilon,D,False,1.0,,1.0,39.0,15.0,53.0,,1.0,4.0,1.0,,,1.0,,,,3.0,6.0,,,0.108354,0.0211,,2.0,,,,,,1.0,1.0,,79.0,,,,,,,,18.0,,7.6,,,1.0,,,,8.0,,3.0,1.0,54.0,17.0,63.0,1,3.0,88.0,1.0,2.0,,3.0
2023-24,11352363,13,1,Manchester_United,Away,138310,90152,Raphaël Varane,raphael-varane,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352363,13,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,4.0,2.0,39.0,41.0,2.0,3.0,5.0,,,,,,,,2.0,6.0,,,0.0015293,,,,,,,,,1.0,,,90.0,,3.0,,,,,,11.0,,7.7,,,,,8.0,,,,7.0,1.0,4.0,48.0,52.0,0,3.0,68.0,,,,1.0
2023-24,11352363,13,1,Manchester_United,Away,149380,95658,Harry Maguire,harry-maguire,D,False,,,3.0,11.0,26.0,37.0,4.0,5.0,1.0,,,,,,,,5.0,5.0,,,0.00370607,0.0647,,1.0,,,,,,1.0,,,90.0,,1.0,,,,,,10.0,,7.3,,,1.0,,8.0,,,,7.0,1.0,15.0,32.0,47.0,1,,61.0,,,,
2023-24,11352363,13,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,,,1.0,10.0,18.0,28.0,,2.0,5.0,,,,1.0,,,,1.0,5.0,,,0.0137876,0.0164,,,,,,,,,,,76.0,,,,,,,,9.0,,6.9,,,1.0,,3.0,1.0,1.0,,4.0,,13.0,23.0,35.0,1,1.0,49.0,,1.0,1.0,1.0
2023-24,11352363,13,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,False,2.0,,3.0,14.0,19.0,31.0,1.0,,7.0,,,,,,,,2.0,3.0,,,0.0490684,,,1.0,1.0,,,,,3.0,3.0,,90.0,,1.0,,,,,,11.0,,7.8,,,,,2.0,,2.0,,8.0,,18.0,25.0,41.0,0,3.0,63.0,,,,2.0
2023-24,11352363,13,1,Manchester_United,Away,858195,199249,Sergio Reguilón,sergio-reguilon,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
