season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385604,33,1,Manchester_United,Away,825839,222690,Tyrell Malacia,tyrell-malacia,D,True,,,1.0,6.0,4.0,10.0,,,,,,,,,,1.0,1.0,4.0,,,0.00324158,0.0,0.0,,,,,,,1.0,,,19.0,,,,,,,,3.0,,6.9,,,,,2.0,,1.0,,1.0,,7.0,4.0,10.0,0,4.0,24.0,,,,4.0
2022-23,10385604,33,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,2.0,26.0,28.0,54.0,,1.0,8.0,,,,,,,,1.0,4.0,,,0.0267523,0.0,0.0,1.0,,,,,,3.0,,,90.0,,,,,,,,7.0,,6.9,,,,,1.0,,,,4.0,,29.0,30.0,59.0,0,3.0,77.0,,,,2.0
2022-23,10385604,33,1,Manchester_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,1.0,9.0,15.0,24.0,1.0,,3.0,,1.0,,,,,,4.0,2.0,,,0.00367445,0.0704,0.2225,1.0,,,,,,1.0,,,71.0,1.0,,,,,,,11.0,,6.4,,,,,1.0,2.0,3.0,,2.0,,14.0,18.0,29.0,1,2.0,47.0,1.0,,,2.0
2022-23,10385604,33,1,Manchester_United,Away,927368,232937,Brandon Williams,williams-brandon,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385632,34,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,1.0,11.0,52.0,63.0,,1.0,7.0,,,,1.0,,,,1.0,1.0,,,0.00739178,0.036,0.0,,,,,,,1.0,,,90.0,,1.0,,,,,,3.0,,7.0,,,1.0,,4.0,,1.0,,3.0,,14.0,52.0,65.0,1,,73.0,,,,
2022-23,10385632,34,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,True,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,0.00017669,0.0,0.0,,,,,,,,,,11.0,,,,,,,,1.0,,6.6,,,,,1.0,,,,2.0,,2.0,,2.0,0,,3.0,,,,
2022-23,10385632,34,1,Manchester_United,Home,190839,106760,Luke Shaw,luke-shaw,D,False,,,3.0,23.0,60.0,83.0,3.0,1.0,6.0,,,,1.0,,,,4.0,4.0,,,0.0108345,0.0,0.0,,,,,,,3.0,,,90.0,,1.0,,,,,,7.0,,7.1,,,,,1.0,,,,8.0,,29.0,60.0,89.0,0,1.0,101.0,1.0,2.0,,1.0
2022-23,10385632,34,1,Manchester_United,Home,825839,222690,Tyrell Malacia,tyrell-malacia,D,False,,,2.0,9.0,31.0,40.0,,,5.0,,,,,,,,6.0,3.0,,,0.018272,0.0,0.0,6.0,,,,,,1.0,2.0,,90.0,,,,,,,,8.0,,6.9,,,,,,1.0,1.0,,4.0,1.0,15.0,33.0,47.0,0,2.0,65.0,,,1.0,2.0
2022-23,10385632,34,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,10.0,19.0,31.0,50.0,,,9.0,,,,,,,,,5.0,,,0.0160875,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,9.0,,7.5,,,,,4.0,2.0,,,16.0,,26.0,32.0,58.0,0,3.0,82.0,1.0,,2.0,2.0
2022-23,10385632,34,1,Manchester_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385632,34,1,Manchester_United,Home,927368,232937,Brandon Williams,williams-brandon,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385646,35,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,1.0,13.0,64.0,77.0,4.0,3.0,9.0,,,,2.0,,,,6.0,4.0,,,0.00518509,0.0,0.0,,,,,,,3.0,,,90.0,,1.0,,,,,,9.0,,7.0,,,,,6.0,,,,3.0,,20.0,66.0,86.0,0,1.0,104.0,,,,1.0
2022-23,10385646,35,1,Manchester_United,Away,149380,95658,Harry Maguire,harry-maguire,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385646,35,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,,,2.0,29.0,66.0,95.0,1.0,4.0,6.0,,,,1.0,,,,4.0,5.0,,,0.00965967,0.1285,0.0,2.0,,,,,,,,,90.0,,1.0,,,,,,12.0,,6.9,,,1.0,,2.0,,1.0,,5.0,,35.0,70.0,104.0,1,1.0,116.0,1.0,,,1.0
2022-23,10385646,35,1,Manchester_United,Away,825839,222690,Tyrell Malacia,tyrell-malacia,D,False,,,2.0,27.0,30.0,57.0,1.0,1.0,3.0,,,,,,,1.0,4.0,3.0,,,0.0416638,0.0,0.0,3.0,,,,,,1.0,,,88.0,,,,,,,,6.0,,6.7,,,,,3.0,,,,3.0,,30.0,31.0,61.0,0,2.0,78.0,1.0,,,
2022-23,10385646,35,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,True,,,,3.0,3.0,6.0,,,1.0,,,,,,,,,,,,0.00214286,0.0,0.0,,,,,,,,,,13.0,,,,,,,,2.0,,6.5,,,,,,,1.0,,,,4.0,4.0,7.0,0,,10.0,,,,
2022-23,10385646,35,1,Manchester_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,1.0,30.0,18.0,48.0,1.0,2.0,3.0,,,,,,,,5.0,4.0,,,0.0635472,0.0,0.0,1.0,,,,,,3.0,3.0,,87.0,,1.0,,,,,,12.0,,6.9,,,,,,4.0,1.0,,1.0,,35.0,20.0,54.0,0,1.0,74.0,1.0,,1.0,
2022-23,10385646,35,1,Manchester_United,Away,927368,232937,Brandon Williams,williams-brandon,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385702,36,1,Manchester_United,Home,138310,90152,Raphaël Varane,raphael-varane,D,False,,,1.0,18.0,14.0,32.0,2.0,5.0,6.0,,,,,,,,3.0,5.0,,,0.00817911,0.039,0.0569,1.0,,,,,,1.0,,,81.0,1.0,,,,,,,8.0,,7.0,,,1.0,,6.0,,,,6.0,,24.0,16.0,40.0,2,,50.0,,,,
2022-23,10385702,36,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,3.0,14.0,30.0,44.0,1.0,2.0,7.0,,,,,,,,2.0,2.0,,,0.257594,0.1504,,1.0,,,,,,,3.0,,90.0,,,,,,,,4.0,,7.2,,,1.0,,2.0,,,,5.0,,15.0,32.0,47.0,1,,53.0,1.0,,,
2022-23,10385702,36,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,True,,,1.0,2.0,,2.0,,,1.0,,,,,,,,,,,,0.00124157,,,,,,,,,,,,9.0,,,,,,,,,,6.6,,,,,2.0,,,,1.0,,2.0,,2.0,0,,5.0,,,,
2022-23,10385702,36,1,Manchester_United,Home,190839,106760,Luke Shaw,luke-shaw,D,False,,,3.0,23.0,17.0,40.0,1.0,3.0,8.0,1.0,,1.0,2.0,,,,3.0,9.0,,,0.227955,0.0404,,,,,,,,3.0,2.0,,90.0,,,,,,,,7.0,,7.9,,,,,2.0,,3.0,,4.0,,27.0,17.0,41.0,1,5.0,70.0,2.0,1.0,,4.0
2022-23,10385702,36,1,Manchester_United,Home,825839,222690,Tyrell Malacia,tyrell-malacia,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385702,36,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385702,36,1,Manchester_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,,15.0,11.0,26.0,1.0,1.0,3.0,,,,,,,,4.0,5.0,,,0.0252236,,,2.0,,,,,,,1.0,,90.0,,,,,,,,8.0,,7.1,,,,,3.0,3.0,1.0,,1.0,,22.0,11.0,32.0,0,2.0,50.0,,,2.0,
2022-23,10385703,37,1,Manchester_United,Away,138310,90152,Raphaël Varane,raphael-varane,D,False,,,5.0,27.0,33.0,60.0,1.0,,4.0,,,,,,,,2.0,,,,0.0102779,,,1.0,,,,,,,,,90.0,,1.0,,,,,,7.0,,7.0,,,,,3.0,,,,8.0,,33.0,34.0,67.0,0,,75.0,,,,
2022-23,10385703,37,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,4.0,19.0,45.0,64.0,4.0,2.0,1.0,,,,2.0,,,,6.0,5.0,,,0.0171471,,,,,,,,,,,,90.0,,1.0,,,,,,7.0,,7.2,,,,,6.0,,,,7.0,,23.0,48.0,71.0,0,3.0,82.0,,,,3.0
2022-23,10385703,37,1,Manchester_United,Away,149380,95658,Harry Maguire,harry-maguire,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385703,37,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,1.0,,4.0,43.0,39.0,81.0,,1.0,11.0,,,1.0,,,,,1.0,7.0,,,0.0433534,0.0287,,,,,,,,,1.0,,90.0,,,,,,,,10.0,,7.7,,,,,,3.0,2.0,,6.0,,46.0,43.0,87.0,1,4.0,109.0,1.0,,2.0,4.0
2022-23,10385703,37,1,Manchester_United,Away,825839,222690,Tyrell Malacia,tyrell-malacia,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385703,37,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385703,37,1,Manchester_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,,15.0,13.0,28.0,,1.0,3.0,,,1.0,,,,2.0,2.0,6.0,,,0.0444067,0.0706,,,,,,,,,1.0,,90.0,,,,,,,,13.0,,7.2,,,,,1.0,1.0,,,1.0,,21.0,15.0,36.0,1,4.0,57.0,1.0,,1.0,2.0
2022-23,10385717,38,1,Manchester_United,Home,138310,90152,Raphaël Varane,raphael-varane,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385717,38,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,,8.0,51.0,59.0,,2.0,5.0,,,,,,,,2.0,4.0,,,0.0135087,,,2.0,,,,,,2.0,,,90.0,,,,,,,,3.0,,7.0,,,,,4.0,,,,1.0,,11.0,51.0,62.0,0,2.0,72.0,,,,1.0
2022-23,10385717,38,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,False,,,2.0,8.0,42.0,50.0,4.0,5.0,6.0,,,,,,,,5.0,7.0,,,0.00610433,0.0202,,1.0,,,,,,3.0,,,90.0,,,,,,,,11.0,,6.9,,,1.0,,3.0,,,,5.0,,16.0,45.0,61.0,1,1.0,72.0,,1.0,,1.0
2022-23,10385717,38,1,Manchester_United,Home,190839,106760,Luke Shaw,luke-shaw,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385717,38,1,Manchester_United,Home,825839,222690,Tyrell Malacia,tyrell-malacia,D,False,,,,20.0,23.0,43.0,,,8.0,1.0,,,2.0,,,1.0,5.0,6.0,,,0.14071,,,2.0,,,,,,3.0,2.0,,90.0,,,,,,,,3.0,,7.1,,,,,,,,,,,21.0,24.0,45.0,0,4.0,60.0,,2.0,,3.0
2022-23,10385717,38,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,1.0,13.0,20.0,33.0,1.0,2.0,3.0,,,,,,,,1.0,3.0,,,0.0135484,0.0242,0.0214,,,,,,,2.0,,,90.0,1.0,,,,,,,9.0,,7.0,,,,,3.0,,3.0,,1.0,,20.0,21.0,38.0,1,1.0,53.0,1.0,,,1.0
2022-23,10385717,38,1,Manchester_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
