team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Brighton_36,2018-19,987744,16,2018-12-08 15:00:00,"Turf Moor, Burnley",18497,Away,Brighton,Burnley,L,387.0,30.0,30.0,,2.0,2.0,2.0,,15.0,1.0,2.0,,7.0,5.0,55.0,61.0,20.0,,,,,,,57.0,11.0,10.0,,,1,1.0,0,1,0,,13.0,2.0,1.0,5.0,,29.0,,176.0,62.6,0.0,0,0,3.0,12.0,12.0,20.0,,1.0,515.0,14.0,11.0,17.0,7.0,6.0,0.0
Brighton_36,2018-19,987752,17,2018-12-16 13:30:00,"American Express Stadium, Falmer",30645,Home,Brighton,Chelsea,L,363.0,10.0,16.0,,,,,,22.0,1.0,10.0,,4.0,11.0,49.0,51.0,14.0,1.0,,,,,,37.0,14.0,6.0,1.0,1.0,2,2.0,1,2,0,,16.0,2.0,2.0,3.0,,16.0,,142.0,41.7,0.0,0,0,1.0,3.0,4.0,14.0,,5.0,455.0,6.0,24.0,7.0,4.0,11.0,0.0
Brighton_36,2018-19,987762,18,2018-12-22 15:00:00,"Vitality Stadium, Bournemouth",10491,Away,Brighton,Bournemouth,L,291.0,26.0,14.0,,1.0,1.0,1.0,,14.0,1.0,10.0,,5.0,5.0,62.0,48.0,19.0,,,,,,,49.0,18.0,6.0,,,2,2.0,0,1,0,,16.0,5.0,5.0,4.0,,26.0,,147.0,42.8,0.0,0,1,1.0,4.0,8.0,19.0,,2.0,392.0,10.0,19.0,12.0,5.0,11.0,0.0
Brighton_36,2018-19,987772,19,2018-12-26 17:15:00,"American Express Stadium, Falmer",30608,Home,Brighton,Arsenal,D,240.0,14.0,15.0,,,,,1.0,15.0,1.0,9.0,,4.0,2.0,40.0,39.0,22.0,,,,,,,52.0,10.0,3.0,,1.0,1,1.0,1,1,1,,13.0,3.0,3.0,2.0,,28.0,,122.0,32.0,0.0,0,0,3.0,8.0,9.0,22.0,,1.0,324.0,12.0,19.0,24.0,4.0,12.0,0.0
Brighton_36,2018-19,987782,20,2018-12-29 15:00:00,"American Express Stadium, Falmer",30597,Home,Brighton,Everton,W,246.0,34.0,27.0,,2.0,1.0,1.0,1.0,9.0,5.0,9.0,1.0,6.0,11.0,69.0,66.0,36.0,,1.0,,,,,64.0,10.0,10.0,,1.0,0,,1,0,0,,6.0,4.0,3.0,3.0,,31.0,,167.0,44.8,0.0,0,0,4.0,3.0,5.0,36.0,,2.0,349.0,11.0,23.0,25.0,6.0,12.0,0.0
Brighton_36,2018-19,987800,21,2019-01-02 19:45:00,"London Stadium, London",59870,Away,Brighton,West Ham,D,310.0,20.0,19.0,,,1.0,,1.0,14.0,5.0,11.0,,5.0,8.0,52.0,52.0,16.0,,1.0,,,,,55.0,11.0,9.0,1.0,2.0,2,2.0,2,0,0,,12.0,9.0,6.0,1.0,,23.0,,147.0,45.7,0.0,0,0,4.0,2.0,11.0,16.0,,4.0,410.0,13.0,17.0,13.0,5.0,7.0,0.0
Brighton_36,2018-19,987802,22,2019-01-12 15:00:00,"American Express Stadium, Falmer",30682,Home,Brighton,Liverpool,L,205.0,20.0,15.0,,1.0,,,,16.0,2.0,9.0,,2.0,8.0,50.0,34.0,17.0,,,,,,,47.0,15.0,4.0,,,1,1.0,0,0,0,,13.0,2.0,,2.0,,22.0,,145.0,29.1,0.0,0,0,2.0,5.0,6.0,17.0,,5.0,301.0,7.0,12.0,12.0,2.0,7.0,0.0
Brighton_36,2018-19,987817,23,2019-01-19 15:00:00,"Old Trafford, Manchester",74532,Away,Brighton,Man Utd,L,310.0,20.0,21.0,,2.0,1.0,,1.0,21.0,1.0,8.0,,5.0,7.0,50.0,52.0,18.0,,,,,,,47.0,11.0,11.0,1.0,1.0,2,2.0,1,2,0,,13.0,4.0,3.0,6.0,,33.0,,134.0,44.0,0.0,0,0,4.0,3.0,6.0,18.0,,2.0,391.0,7.0,17.0,16.0,5.0,10.0,0.0
Brighton_36,2018-19,987824,24,2019-01-29 19:45:00,"Craven Cottage, London",22008,Away,Brighton,Fulham,L,287.0,30.0,35.0,,4.0,1.0,2.0,1.0,17.0,5.0,11.0,,1.0,3.0,51.0,69.0,31.0,,,,,,,56.0,5.0,10.0,2.0,2.0,4,4.0,2,0,2,1.0,14.0,7.0,6.0,7.0,,36.0,,150.0,38.1,0.0,0,0,3.0,4.0,7.0,31.0,,1.0,382.0,15.0,14.0,27.0,1.0,4.0,0.0
Brighton_36,2018-19,987832,25,2019-02-02 15:00:00,"American Express Stadium, Falmer",30414,Home,Brighton,Watford,D,350.0,24.0,26.0,,4.0,3.0,3.0,,13.0,4.0,4.0,1.0,7.0,13.0,68.0,75.0,19.0,,,,,,,61.0,15.0,9.0,,,0,,0,0,0,,20.0,8.0,4.0,,,43.0,,178.0,55.1,0.0,0,0,,13.0,20.0,19.0,,4.0,456.0,21.0,21.0,28.0,7.0,8.0,0.0
Brighton_36,2018-19,987842,26,2019-02-09 17:30:00,"American Express Stadium, Falmer",29323,Home,Brighton,Burnley,L,410.0,30.0,43.0,,4.0,1.0,,1.0,15.0,6.0,2.0,,9.0,8.0,51.0,67.0,7.0,,,,,,,66.0,8.0,7.0,1.0,1.0,3,3.0,1,1,0,,11.0,9.0,6.0,2.0,,55.0,,178.0,68.2,0.0,0,0,2.0,4.0,12.0,7.0,,1.0,519.0,16.0,11.0,36.0,9.0,5.0,0.0
Brighton_36,2018-19,987856,27,2019-04-03 19:45:00,"Stamford Bridge, London",38593,Away,Brighton,Chelsea,L,279.0,17.0,15.0,,,1.0,1.0,,13.0,,10.0,,1.0,13.0,55.0,45.0,24.0,,1.0,,,,,31.0,9.0,5.0,,,3,3.0,0,1,0,,15.0,1.0,1.0,5.0,,14.0,,122.0,31.7,0.0,0,0,1.0,2.0,3.0,24.0,,2.0,350.0,3.0,17.0,9.0,1.0,14.0,0.0
Brighton_36,2018-19,987866,28,2019-02-26 19:45:00,"King Power Stadium, Leicester",30558,Away,Brighton,Leicester,L,361.0,27.0,19.0,,1.0,1.0,1.0,,14.0,3.0,11.0,,8.0,7.0,55.0,36.0,12.0,,,,,,,66.0,4.0,5.0,,1.0,2,2.0,1,1,0,,7.0,1.0,3.0,6.0,,37.0,,148.0,50.9,0.0,0,0,1.0,9.0,8.0,12.0,,4.0,444.0,15.0,6.0,21.0,8.0,2.0,0.0
Brighton_36,2018-19,987873,29,2019-03-02 15:00:00,"American Express Stadium, Falmer",30182,Home,Brighton,Huddersfield,W,368.0,20.0,24.0,,1.0,2.0,1.0,1.0,20.0,4.0,2.0,1.0,6.0,7.0,51.0,62.0,20.0,,,,,,,75.0,11.0,6.0,1.0,1.0,0,,1,0,0,1.0,10.0,8.0,4.0,2.0,,28.0,,162.0,52.7,0.0,0,0,4.0,6.0,13.0,20.0,,3.0,455.0,14.0,22.0,33.0,6.0,14.0,0.0
Brighton_36,2018-19,987885,30,2019-03-09 12:30:00,"Selhurst Park, London",24972,Away,Brighton,Crystal Palace,W,258.0,11.0,14.0,,,,,,20.0,,10.0,,,15.0,67.0,50.0,30.0,,1.0,,,,,42.0,18.0,8.0,2.0,2.0,1,1.0,2,0,1,,17.0,3.0,3.0,6.0,,10.0,,161.0,37.3,0.0,0,0,2.0,1.0,4.0,30.0,,1.0,358.0,4.0,26.0,10.0,,21.0,0.0
Brighton_36,2018-19,987893,31,2019-04-16 19:45:00,"American Express Stadium, Falmer",30226,Home,Brighton,Cardiff,L,403.0,34.0,41.0,,1.0,,,,13.0,4.0,11.0,,5.0,16.0,85.0,80.0,16.0,,,,,,,75.0,11.0,12.0,,,2,2.0,0,1,0,1.0,8.0,6.0,2.0,4.0,,47.0,,189.0,63.9,0.0,0,0,1.0,8.0,11.0,16.0,,2.0,520.0,14.0,18.0,23.0,5.0,9.0,0.0
Brighton_36,2018-19,987903,32,2019-03-30 15:00:00,"American Express Stadium, Falmer",30636,Home,Brighton,Southampton,L,388.0,21.0,36.0,,1.0,,,,25.0,4.0,7.0,,6.0,3.0,45.0,79.0,18.0,,,,,,,61.0,8.0,10.0,,,1,1.0,0,0,0,1.0,14.0,4.0,1.0,2.0,,34.0,,195.0,60.2,0.0,0,0,1.0,9.0,11.0,18.0,,6.0,525.0,14.0,20.0,26.0,6.0,12.0,0.0
Brighton_36,2018-19,987919,33,2019-04-23 19:45:00,"Tottenham Hotspur Stadium, London",56251,Away,Brighton,Spurs,L,101.0,23.0,25.0,,1.0,,,,15.0,1.0,8.0,,3.0,11.0,58.0,55.0,37.0,,,,,,,40.0,13.0,7.0,,,1,1.0,0,0,0,,13.0,2.0,1.0,11.0,,11.0,,135.0,21.5,0.0,0,0,4.0,4.0,6.0,37.0,,1.0,194.0,6.0,18.0,8.0,3.0,8.0,0.0
Brighton_36,2018-19,987922,34,2019-04-13 15:00:00,"American Express Stadium, Falmer",30460,Home,Brighton,Bournemouth,L,369.0,21.0,17.0,,,,,,24.0,4.0,8.0,,4.0,12.0,60.0,45.0,7.0,,1.0,,,,,69.0,10.0,6.0,,,5,5.0,0,1,0,,9.0,2.0,1.0,3.0,,30.0,,165.0,50.1,0.0,0,1,2.0,3.0,5.0,7.0,,1.0,470.0,8.0,19.0,13.0,4.0,13.0,0.0
Brighton_36,2018-19,987941,35,2019-04-20 15:00:00,"Molineux Stadium, Wolverhampton",31096,Away,Brighton,Wolves,D,216.0,22.0,26.0,,,,,,15.0,1.0,9.0,1.0,1.0,5.0,49.0,55.0,37.0,,1.0,,,,,40.0,8.0,,,,0,,0,0,0,,9.0,1.0,,4.0,,11.0,,121.0,31.8,0.0,0,0,5.0,4.0,4.0,37.0,,1.0,297.0,5.0,24.0,2.0,1.0,17.0,0.0
Brighton_36,2018-19,987942,36,2019-04-27 17:30:00,"American Express Stadium, Falmer",30587,Home,Brighton,Newcastle,D,375.0,15.0,30.0,,1.0,2.0,1.0,1.0,18.0,2.0,9.0,,7.0,11.0,54.0,58.0,23.0,,,,,,,60.0,7.0,9.0,1.0,1.0,1,1.0,1,1,0,,6.0,2.0,2.0,5.0,,34.0,,150.0,49.8,0.0,0,0,,5.0,7.0,23.0,,3.0,461.0,9.0,11.0,18.0,7.0,5.0,0.0
Brighton_36,2018-19,987953,37,2019-05-05 16:30:00,"Emirates Stadium, London",59965,Away,Brighton,Arsenal,D,171.0,26.0,19.0,1.0,,1.0,2.0,1.0,12.0,2.0,15.0,,3.0,7.0,65.0,55.0,36.0,,,,,,,28.0,14.0,7.0,,1.0,1,1.0,1,1,0,,10.0,5.0,5.0,8.0,,19.0,1.0,115.0,29.5,0.0,0,0,6.0,4.0,8.0,36.0,,4.0,235.0,11.0,22.0,28.0,3.0,14.0,0.0
Brighton_36,2018-19,987962,38,2019-05-12 15:00:00,"American Express Stadium, Falmer",30662,Home,Brighton,Man City,L,176.0,10.0,14.0,,2.0,1.0,,1.0,5.0,1.0,10.0,,2.0,8.0,47.0,42.0,41.0,,1.0,,,,,48.0,12.0,8.0,1.0,1.0,4,4.0,1,2,1,,5.0,1.0,2.0,8.0,,10.0,,103.0,23.7,0.0,0,0,5.0,3.0,4.0,41.0,,1.0,245.0,6.0,16.0,4.0,3.0,8.0,0.0
Brighton_36,2019-20,1059708,1,2019-08-10 15:00:00,"Vicarage Road, Watford",20245.0,Away,Brighton,Watford,W,347.0,14.0,19.0,,,2.0,,2.0,21.0,,9.0,1.0,2.0,6.0,46.0,62.0,24.0,,1.0,,,,,40.0,11.0,14.0,2.0,3.0,0,,3,0,1,,11.0,3.0,3.0,4.0,,21.0,,146.0,51.8,0.0,0,0,3.0,2.0,4.0,24.0,,3.0,442.0,5.0,24.0,12.0,2.0,14.0,0.0
Brighton_36,2019-20,1059714,2,2019-08-17 15:00:00,"American Express Stadium, Falmer",30459.0,Home,Brighton,West Ham,D,395.0,14.0,31.0,,1.0,5.0,5.0,,18.0,3.0,19.0,,8.0,12.0,66.0,67.0,16.0,,,,,,,61.0,11.0,10.0,,1.0,1,1.0,1,0,0,,12.0,4.0,4.0,1.0,,31.0,,160.0,57.3,0.0,0,0,2.0,9.0,13.0,16.0,,2.0,497.0,16.0,20.0,26.0,8.0,9.0,0.0
Brighton_36,2019-20,1059724,3,2019-08-24 15:00:00,"American Express Stadium, Falmer",30019.0,Home,Brighton,Southampton,L,296.0,15.0,24.0,,1.0,1.0,1.0,,18.0,3.0,11.0,,8.0,10.0,53.0,61.0,10.0,,,,,,,47.0,9.0,10.0,,,2,2.0,0,0,0,2.0,15.0,6.0,3.0,3.0,,29.0,,160.0,50.7,0.0,0,1,2.0,6.0,12.0,10.0,,1.0,394.0,12.0,16.0,33.0,8.0,10.0,0.0
Brighton_36,2019-20,1059738,4,2019-08-31 15:00:00,"Etihad Stadium, Manchester",54386.0,Away,Brighton,Man City,L,454.0,6.0,6.0,,,2.0,2.0,,10.0,3.0,6.0,,1.0,11.0,33.0,41.0,14.0,,,,,,,37.0,6.0,9.0,,,4,4.0,0,2,0,,8.0,3.0,2.0,,,23.0,,113.0,46.5,0.0,0,0,2.0,1.0,4.0,14.0,,3.0,523.0,6.0,18.0,18.0,1.0,8.0,0.0
Brighton_36,2019-20,1059744,5,2019-09-14 15:00:00,"American Express Stadium, Falmer",29398.0,Home,Brighton,Burnley,D,372.0,25.0,27.0,,,1.0,2.0,,21.0,2.0,5.0,,3.0,10.0,59.0,60.0,20.0,,,,,,,64.0,13.0,7.0,1.0,1.0,1,1.0,1,0,0,,12.0,6.0,5.0,,,35.0,,182.0,62.5,0.0,0,0,,7.0,11.0,20.0,,2.0,491.0,14.0,21.0,31.0,3.0,13.0,0.0
Brighton_36,2019-20,1059759,6,2019-09-21 17:30:00,"St. James' Park, Newcastle",43316.0,Away,Brighton,Newcastle,D,633.0,19.0,18.0,,,1.0,1.0,,24.0,7.0,11.0,1.0,3.0,12.0,56.0,50.0,14.0,,,,,,,69.0,8.0,12.0,,,0,,0,0,0,1.0,11.0,9.0,3.0,2.0,,28.0,,139.0,71.3,0.0,0,0,4.0,6.0,15.0,14.0,,3.0,718.0,16.0,14.0,28.0,3.0,7.0,0.0
Brighton_36,2019-20,1059764,7,2019-09-28 15:00:00,"Stamford Bridge, London",40683.0,Away,Brighton,Chelsea,L,415.0,9.0,10.0,,,1.0,1.0,,8.0,3.0,6.0,,2.0,12.0,44.0,42.0,25.0,,2.0,,,,,40.0,13.0,5.0,,,2,2.0,0,0,0,1.0,14.0,3.0,1.0,10.0,,22.0,,139.0,47.4,0.0,0,0,8.0,4.0,7.0,25.0,,2.0,502.0,8.0,21.0,14.0,2.0,12.0,0.0
Brighton_36,2019-20,1059773,8,2019-10-05 12:30:00,"American Express Stadium, Falmer",30610.0,Home,Brighton,Spurs,W,405.0,10.0,13.0,,1.0,,,2.0,25.0,7.0,12.0,1.0,4.0,13.0,55.0,52.0,19.0,,,,,,,59.0,11.0,7.0,1.0,3.0,0,,3,0,2,1.0,14.0,9.0,6.0,2.0,,37.0,,146.0,47.7,0.0,0,0,3.0,4.0,12.0,19.0,,1.0,494.0,17.0,22.0,28.0,4.0,12.0,0.0
Brighton_36,2019-20,1059783,9,2019-10-19 15:00:00,"Villa Park, Birmingham",41826.0,Away,Brighton,Aston Villa,L,398.0,9.0,17.0,,1.0,1.0,1.0,,13.0,7.0,20.0,,5.0,4.0,51.0,44.0,28.0,,,,,,,40.0,17.0,9.0,1.0,1.0,2,2.0,1,1,1,,10.0,11.0,5.0,6.0,,31.0,,107.0,51.1,0.0,0,1,6.0,8.0,17.0,28.0,,,475.0,20.0,11.0,30.0,5.0,8.0,0.0
Brighton_36,2019-20,1059793,10,2019-10-26 15:00:00,"American Express Stadium, Falmer",30529.0,Home,Brighton,Everton,W,431.0,11.0,8.0,1.0,,,,1.0,14.0,1.0,6.0,,,12.0,46.0,48.0,8.0,,,,,,,50.0,12.0,12.0,,3.0,2,2.0,3,1,1,,17.0,2.0,4.0,2.0,1.0,24.0,1.0,146.0,55.5,0.0,0,0,5.0,3.0,5.0,8.0,,3.0,533.0,8.0,18.0,18.0,,10.0,0.0
Brighton_36,2019-20,1059805,11,2019-11-02 15:00:00,"American Express Stadium, Falmer",30539.0,Home,Brighton,Norwich,W,452.0,6.0,14.0,,1.0,4.0,2.0,2.0,16.0,4.0,17.0,1.0,8.0,8.0,47.0,61.0,5.0,,,,,,,58.0,11.0,8.0,2.0,2.0,0,,2,0,0,,13.0,4.0,5.0,3.0,,35.0,,128.0,58.5,0.0,0,0,,12.0,14.0,5.0,,3.0,538.0,21.0,19.0,46.0,8.0,13.0,0.0
Brighton_36,2019-20,1059816,12,2019-11-10 14:00:00,"Old Trafford, Manchester",73556.0,Away,Brighton,Man Utd,L,390.0,11.0,14.0,,3.0,2.0,1.0,1.0,21.0,1.0,18.0,,2.0,17.0,67.0,61.0,14.0,,,,,,,48.0,14.0,10.0,1.0,1.0,3,3.0,1,2,0,,10.0,3.0,2.0,5.0,,19.0,,150.0,57.3,0.0,0,0,8.0,3.0,6.0,14.0,,4.0,483.0,6.0,28.0,9.0,2.0,15.0,0.0
Brighton_36,2019-20,1059825,13,2019-11-23 15:00:00,"American Express Stadium, Falmer",30640.0,Home,Brighton,Leicester,L,385.0,11.0,9.0,,,1.0,1.0,,18.0,3.0,9.0,,6.0,8.0,45.0,28.0,11.0,,,,,,,57.0,9.0,1.0,,,2,2.0,0,0,0,,7.0,3.0,,2.0,,35.0,,141.0,52.6,0.0,0,0,7.0,4.0,7.0,11.0,,2.0,458.0,7.0,11.0,19.0,6.0,7.0,0.0
Brighton_36,2019-20,1059835,14,2019-11-30 15:00:00,"Anfield, Liverpool",53319.0,Away,Brighton,Liverpool,L,497.0,9.0,12.0,,,2.0,2.0,,18.0,3.0,8.0,,5.0,5.0,36.0,36.0,20.0,,1.0,,,,,51.0,10.0,2.0,,1.0,2,2.0,1,2,0,,14.0,7.0,5.0,3.0,,29.0,,148.0,55.2,0.0,1,0,5.0,4.0,10.0,20.0,,6.0,592.0,12.0,11.0,11.0,5.0,7.0,0.0
Brighton_36,2019-20,1059842,15,2019-12-05 20:15:00,"Emirates Stadium, London",60164.0,Away,Brighton,Arsenal,W,337.0,11.0,23.0,,3.0,,,,15.0,6.0,15.0,,9.0,11.0,55.0,48.0,24.0,,,,,,,51.0,11.0,9.0,1.0,2.0,1,1.0,2,0,1,,6.0,13.0,9.0,3.0,,27.0,,124.0,50.8,0.0,0,0,4.0,5.0,16.0,24.0,,,413.0,20.0,11.0,28.0,9.0,7.0,0.0
Brighton_36,2019-20,1059854,16,2019-12-08 16:30:00,"American Express Stadium, Falmer",30189.0,Home,Brighton,Wolves,D,474.0,20.0,17.0,,1.0,,1.0,,23.0,3.0,16.0,,3.0,6.0,53.0,43.0,11.0,1.0,,,,,,64.0,10.0,7.0,2.0,2.0,2,2.0,2,2,2,,9.0,4.0,5.0,5.0,,25.0,,143.0,62.0,0.0,0,0,4.0,5.0,7.0,11.0,,1.0,581.0,13.0,13.0,18.0,3.0,7.0,0.0
Brighton_36,2019-20,1059865,17,2019-12-16 19:45:00,"Selhurst Park, London",24175.0,Away,Brighton,Crystal Palace,D,496.0,26.0,10.0,,1.0,1.0,2.0,1.0,17.0,2.0,10.0,,7.0,11.0,62.0,43.0,13.0,,,,,,,69.0,12.0,6.0,1.0,1.0,1,1.0,1,0,0,,9.0,7.0,10.0,1.0,,41.0,,157.0,65.2,0.0,0,0,3.0,3.0,9.0,13.0,,1.0,593.0,15.0,16.0,29.0,7.0,11.0,0.0
Brighton_36,2019-20,1059874,18,2019-12-21 15:00:00,"American Express Stadium, Falmer",30505.0,Home,Brighton,Sheff Utd,L,532.0,29.0,28.0,,1.0,,,,10.0,3.0,9.0,,4.0,11.0,65.0,56.0,6.0,1.0,1.0,,,,,80.0,6.0,9.0,,,1,1.0,0,1,0,,5.0,4.0,2.0,,,38.0,,174.0,69.0,0.0,0,0,1.0,4.0,6.0,6.0,,2.0,648.0,9.0,9.0,27.0,4.0,8.0,0.0
Brighton_36,2019-20,1059890,19,2019-12-26 12:30:00,"Tottenham Hotspur Stadium, London",56308.0,Away,Brighton,Spurs,L,331.0,9.0,22.0,,3.0,2.0,1.0,1.0,25.0,1.0,11.0,,2.0,13.0,48.0,71.0,28.0,,,,,,,53.0,9.0,10.0,1.0,1.0,2,2.0,1,0,1,,14.0,5.0,5.0,3.0,,15.0,,141.0,46.2,0.0,0,0,3.0,5.0,7.0,28.0,,,416.0,11.0,23.0,12.0,2.0,13.0,0.0
Brighton_36,2019-20,1059893,20,2019-12-28 12:30:00,"American Express Stadium, Falmer",30441.0,Home,Brighton,Bournemouth,W,411.0,22.0,24.0,,,,,,14.0,4.0,6.0,1.0,9.0,12.0,54.0,67.0,12.0,,,,,,,47.0,9.0,10.0,2.0,2.0,0,,2,0,1,1.0,15.0,9.0,6.0,5.0,,34.0,,147.0,55.1,0.0,0,0,2.0,6.0,14.0,12.0,,3.0,496.0,16.0,23.0,25.0,9.0,15.0,0.0
Brighton_36,2019-20,1059903,21,2020-01-01 12:30:00,"American Express Stadium, Falmer",30559.0,Home,Brighton,Chelsea,D,377.0,19.0,26.0,,4.0,2.0,2.0,,19.0,7.0,11.0,,5.0,14.0,62.0,64.0,13.0,,1.0,,,,,50.0,8.0,15.0,1.0,1.0,1,1.0,1,1,0,,8.0,9.0,5.0,8.0,,33.0,,180.0,47.7,0.0,0,0,3.0,4.0,11.0,13.0,,,484.0,16.0,20.0,31.0,5.0,15.0,0.0
Brighton_36,2019-20,1059916,22,2020-01-11 15:00:00,"Goodison Park, Liverpool",38772.0,Away,Brighton,Everton,L,315.0,17.0,17.0,,1.0,1.0,3.0,,26.0,1.0,9.0,,3.0,9.0,51.0,47.0,27.0,,,,,,,46.0,7.0,6.0,,,1,1.0,0,1,0,1.0,10.0,2.0,2.0,4.0,,27.0,,169.0,46.2,0.0,0,0,5.0,6.0,5.0,27.0,,2.0,426.0,9.0,13.0,19.0,3.0,6.0,0.0
Brighton_36,2019-20,1059923,23,2020-01-18 15:00:00,"American Express Stadium, Falmer",30551.0,Home,Brighton,Aston Villa,D,391.0,16.0,18.0,,2.0,1.0,2.0,,23.0,5.0,12.0,,3.0,17.0,59.0,62.0,12.0,,,,,,,45.0,11.0,13.0,1.0,1.0,1,1.0,1,0,1,,16.0,7.0,2.0,,,28.0,,170.0,55.3,0.0,0,0,2.0,3.0,8.0,12.0,,2.0,500.0,10.0,20.0,36.0,3.0,10.0,0.0
Brighton_36,2019-20,1059932,24,2020-01-21 19:30:00,"Vitality Stadium, Bournemouth",10065.0,Away,Brighton,Bournemouth,L,473.0,18.0,18.0,,,2.0,3.0,,26.0,7.0,4.0,,8.0,6.0,44.0,56.0,14.0,,1.0,,,,,52.0,12.0,8.0,,1.0,3,3.0,1,2,0,,6.0,8.0,8.0,4.0,1.0,34.0,,152.0,65.3,0.0,0,0,1.0,6.0,13.0,14.0,,1.0,567.0,21.0,16.0,19.0,8.0,9.0,0.0
Brighton_36,2019-20,1059951,25,2020-02-01 15:00:00,"London Stadium, London",59952.0,Away,Brighton,West Ham,D,509.0,28.0,28.0,,,4.0,4.0,,8.0,3.0,12.0,,6.0,14.0,72.0,60.0,13.0,,,,,,,67.0,9.0,6.0,1.0,3.0,3,3.0,3,2,0,,12.0,5.0,6.0,3.0,,36.0,,153.0,64.9,0.0,0,0,3.0,10.0,12.0,13.0,,1.0,607.0,19.0,19.0,25.0,6.0,8.0,0.0
Brighton_36,2019-20,1059954,26,2020-02-08 17:30:00,"American Express Stadium, Falmer",30443.0,Home,Brighton,Watford,D,502.0,19.0,38.0,,1.0,1.0,1.0,,7.0,3.0,6.0,,3.0,15.0,59.0,65.0,8.0,,,,,,,66.0,9.0,12.0,,1.0,1,1.0,1,1,0,,11.0,2.0,2.0,1.0,,42.0,,171.0,67.2,0.0,0,0,1.0,5.0,5.0,8.0,,2.0,603.0,10.0,13.0,27.0,3.0,8.0,0.0
Brighton_36,2019-20,1059969,27,2020-02-22 15:00:00,"Bramall Lane, Sheffield",31888.0,Away,Brighton,Sheff Utd,D,188.0,22.0,24.0,,2.0,1.0,,1.0,15.0,3.0,16.0,,2.0,9.0,58.0,51.0,56.0,,,,,,,38.0,6.0,4.0,1.0,1.0,1,1.0,1,1,1,,12.0,4.0,2.0,4.0,,11.0,,152.0,33.7,0.0,0,0,2.0,4.0,8.0,56.0,,2.0,285.0,9.0,15.0,11.0,2.0,8.0,0.0
Brighton_36,2019-20,1059974,28,2020-02-29 12:30:00,"American Express Stadium, Falmer",30124.0,Home,Brighton,Crystal Palace,L,444.0,18.0,31.0,,,1.0,2.0,,18.0,6.0,5.0,,8.0,18.0,54.0,77.0,15.0,,1.0,,,,,63.0,8.0,9.0,,,1,1.0,0,0,0,,10.0,12.0,8.0,3.0,,38.0,,158.0,66.5,0.0,0,0,2.0,9.0,18.0,15.0,,1.0,538.0,23.0,26.0,36.0,8.0,15.0,0.0
Brighton_36,2019-20,1059991,29,2020-03-07 15:00:00,"Molineux Stadium, Wolverhampton",31490.0,Away,Brighton,Wolves,D,500.0,20.0,20.0,,,,,,25.0,2.0,16.0,1.0,,9.0,65.0,57.0,21.0,,,,,,,71.0,7.0,4.0,,,0,,0,0,0,,11.0,2.0,1.0,3.0,,20.0,,158.0,56.9,0.0,0,0,1.0,4.0,6.0,21.0,,,606.0,7.0,23.0,15.0,,13.0,0.0
Brighton_36,2019-20,1059994,30,2020-06-20 15:00:00,"American Express Stadium, Falmer",,Home,Brighton,Arsenal,W,261.0,11.0,7.0,,,1.0,,1.0,17.0,2.0,8.0,,10.0,5.0,39.0,43.0,23.0,,1.0,,,,,36.0,13.0,8.0,1.0,2.0,1,1.0,2,0,0,,8.0,5.0,5.0,4.0,,32.0,,108.0,41.3,0.0,0,0,5.0,2.0,6.0,23.0,,,325.0,9.0,22.0,17.0,10.0,15.0,0.0
Brighton_36,2019-20,1060004,31,2020-06-23 18:00:00,"King Power Stadium, Leicester",,Away,Brighton,Leicester,D,211.0,18.0,20.0,,,,1.0,,16.0,5.0,8.0,1.0,7.0,11.0,54.0,62.0,25.0,,,,,,,44.0,13.0,10.0,,,0,,0,0,0,,10.0,4.0,2.0,2.0,,16.0,1.0,142.0,33.6,0.0,0,0,2.0,3.0,6.0,25.0,,,294.0,10.0,21.0,8.0,7.0,14.0,0.0
Brighton_36,2019-20,1060015,32,2020-06-30 20:15:00,"American Express Stadium, Falmer",,Home,Brighton,Man Utd,L,305.0,5.0,6.0,,1.0,,,,19.0,1.0,8.0,,4.0,9.0,38.0,35.0,13.0,,,,,,,37.0,10.0,9.0,,,3,3.0,0,2,0,,10.0,1.0,2.0,2.0,,22.0,,113.0,38.0,0.0,0,0,3.0,5.0,4.0,13.0,,2.0,375.0,8.0,13.0,12.0,4.0,9.0,0.0
