team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Newcastle_4,2018-19,987860,27,2019-02-23 15:00:00,"St. James' Park, Newcastle",52174,Home,Newcastle,Huddersfield,W,455.0,24.0,27.0,,1.0,3.0,2.0,1.0,22.0,6.0,6.0,1.0,12.0,5.0,51.0,49.0,9.0,,,,,,,65.0,11.0,7.0,2.0,2.0,0,,2,0,0,4.0,13.0,16.0,12.0,2.0,,50.0,,146.0,54.3,0.0,1,0,,11.0,26.0,9.0,,,549.0,29.0,13.0,49.0,12.0,9.0,0.0
Newcastle_4,2018-19,987870,28,2019-02-26 20:00:00,"St. James' Park, Newcastle",48323,Home,Newcastle,Burnley,W,331.0,43.0,35.0,,,2.0,2.0,1.0,19.0,1.0,5.0,1.0,4.0,17.0,80.0,65.0,35.0,,,,,,,71.0,8.0,7.0,1.0,2.0,0,,2,0,2,,5.0,3.0,3.0,4.0,,31.0,,174.0,54.3,0.0,0,0,2.0,9.0,12.0,35.0,,,445.0,13.0,19.0,13.0,4.0,12.0,0.0
Newcastle_4,2018-19,987880,29,2019-03-02 17:30:00,"London Stadium, London",59910,Away,Newcastle,West Ham,L,335.0,17.0,5.0,,,1.0,1.0,,20.0,9.0,15.0,,6.0,14.0,71.0,40.0,11.0,,,,,,,57.0,14.0,7.0,,,2,2.0,0,2,0,1.0,9.0,8.0,2.0,3.0,,31.0,,145.0,44.2,0.0,0,0,2.0,6.0,13.0,11.0,,3.0,422.0,17.0,21.0,18.0,6.0,14.0,0.0
Newcastle_4,2018-19,987890,30,2019-03-09 15:00:00,"St. James' Park, Newcastle",52242,Home,Newcastle,Everton,W,252.0,29.0,18.0,,,2.0,2.0,2.0,24.0,5.0,6.0,,8.0,12.0,66.0,56.0,27.0,1.0,,,,,,54.0,13.0,9.0,2.0,3.0,2,2.0,3,2,0,,10.0,8.0,7.0,2.0,,26.0,1.0,179.0,45.5,0.0,0,0,1.0,7.0,12.0,27.0,,2.0,361.0,19.0,22.0,26.0,8.0,14.0,0.0
Newcastle_4,2018-19,987892,31,2019-03-16 15:00:00,"Vitality Stadium, Bournemouth",10625,Away,Newcastle,Bournemouth,D,325.0,21.0,16.0,,,,1.0,,15.0,4.0,9.0,,6.0,9.0,52.0,56.0,19.0,,1.0,,,,,60.0,12.0,9.0,1.0,2.0,2,2.0,2,0,1,,8.0,6.0,4.0,1.0,,31.0,,148.0,51.1,0.0,0,0,,4.0,8.0,19.0,,1.0,423.0,12.0,25.0,19.0,6.0,16.0,0.0
Newcastle_4,2018-19,987902,32,2019-04-01 20:00:00,"Emirates Stadium, London",59869,Away,Newcastle,Arsenal,L,186.0,21.0,16.0,,,,,,18.0,,6.0,,2.0,10.0,49.0,48.0,23.0,1.0,,,,,,40.0,10.0,11.0,,,2,2.0,0,1,0,,18.0,1.0,1.0,3.0,,20.0,,150.0,29.4,0.0,0,0,1.0,2.0,2.0,23.0,,2.0,285.0,3.0,17.0,6.0,2.0,9.0,0.0
Newcastle_4,2018-19,987917,33,2019-04-06 15:00:00,"St. James' Park, Newcastle",51926,Home,Newcastle,Crystal Palace,L,362.0,29.0,19.0,,1.0,,,,17.0,4.0,5.0,,9.0,10.0,61.0,54.0,12.0,,,,,,,57.0,12.0,12.0,,,1,1.0,0,0,0,,15.0,7.0,5.0,,,40.0,,138.0,53.8,0.0,0,0,,9.0,13.0,12.0,,2.0,436.0,18.0,18.0,28.0,9.0,10.0,0.0
Newcastle_4,2018-19,987926,34,2019-04-12 20:00:00,"King Power Stadium, Leicester",32108,Away,Newcastle,Leicester,W,193.0,29.0,20.0,,,,1.0,,22.0,1.0,8.0,1.0,3.0,7.0,59.0,54.0,33.0,,,,,,,45.0,10.0,6.0,1.0,1.0,0,,1,0,1,1.0,22.0,4.0,5.0,1.0,,16.0,,161.0,28.3,0.0,0,0,5.0,5.0,7.0,33.0,,4.0,303.0,11.0,21.0,17.0,3.0,13.0,0.0
Newcastle_4,2018-19,987939,35,2019-04-20 17:30:00,"St. James' Park, Newcastle",52191,Home,Newcastle,Southampton,W,200.0,19.0,36.0,,1.0,1.0,,1.0,20.0,5.0,10.0,,4.0,12.0,48.0,79.0,30.0,,,,,,,47.0,5.0,10.0,3.0,3.0,1,1.0,3,0,2,1.0,14.0,5.0,6.0,5.0,,22.0,,172.0,43.4,0.0,0,0,3.0,4.0,8.0,30.0,,,320.0,15.0,22.0,25.0,4.0,13.0,0.0
Newcastle_4,2018-19,987942,36,2019-04-27 17:30:00,"American Express Stadium, Falmer",30587,Away,Newcastle,Brighton,D,396.0,30.0,15.0,,1.0,,,,13.0,5.0,8.0,,4.0,7.0,58.0,54.0,31.0,,,,,,,54.0,10.0,7.0,1.0,1.0,1,1.0,1,0,1,,7.0,6.0,1.0,2.0,,25.0,,125.0,50.2,0.0,0,0,1.0,3.0,8.0,31.0,,,488.0,9.0,23.0,17.0,4.0,16.0,0.0
Newcastle_4,2018-19,987959,37,2019-05-04 19:45:00,"St. James' Park, Newcastle",52206,Home,Newcastle,Liverpool,L,204.0,26.0,20.0,,,1.0,1.0,1.0,12.0,4.0,5.0,,2.0,10.0,54.0,41.0,27.0,,,,,,,53.0,10.0,4.0,1.0,2.0,3,3.0,2,2,1,1.0,11.0,7.0,7.0,1.0,,25.0,,138.0,30.9,0.0,0,0,1.0,3.0,9.0,27.0,,4.0,294.0,14.0,12.0,20.0,2.0,8.0,0.0
Newcastle_4,2018-19,987965,38,2019-05-12 15:00:00,"Craven Cottage, London",24979,Away,Newcastle,Fulham,W,282.0,17.0,12.0,,,3.0,2.0,3.0,13.0,1.0,11.0,1.0,5.0,8.0,48.0,36.0,38.0,,,,,,,35.0,8.0,5.0,2.0,4.0,0,,4,0,2,,12.0,4.0,6.0,6.0,,18.0,,111.0,31.9,0.0,0,0,2.0,6.0,9.0,38.0,,1.0,358.0,13.0,15.0,18.0,5.0,8.0,0.0
Newcastle_4,2019-20,1059711,1,2019-08-11 14:00:00,"St. James' Park, Newcastle",47635.0,Home,Newcastle,Arsenal,L,287.0,14.0,21.0,,,,,,13.0,3.0,12.0,,5.0,4.0,48.0,65.0,17.0,,,,,,,54.0,12.0,7.0,,,1,1.0,0,0,0,1.0,20.0,4.0,2.0,2.0,,27.0,,143.0,38.1,0.0,0,0,1.0,4.0,7.0,17.0,,1.0,378.0,9.0,26.0,13.0,5.0,17.0,0.0
Newcastle_4,2019-20,1059718,2,2019-08-17 15:00:00,"Carrow Road, Norwich",27059.0,Away,Newcastle,Norwich,L,271.0,14.0,9.0,,1.0,2.0,2.0,,18.0,1.0,11.0,,5.0,8.0,49.0,38.0,13.0,,,,,,,47.0,11.0,9.0,1.0,1.0,3,3.0,1,1,0,,11.0,5.0,4.0,4.0,,26.0,,116.0,36.7,0.0,0,0,5.0,7.0,9.0,13.0,,1.0,336.0,12.0,14.0,19.0,5.0,10.0,0.0
Newcastle_4,2019-20,1059729,3,2019-08-25 16:30:00,"Tottenham Hotspur Stadium, London",59245.0,Away,Newcastle,Spurs,W,142.0,10.0,16.0,,,1.0,,1.0,14.0,3.0,12.0,1.0,6.0,4.0,37.0,44.0,54.0,,,,,,,30.0,5.0,10.0,1.0,1.0,0,,1,0,1,,11.0,5.0,3.0,7.0,,14.0,,94.0,19.8,0.0,0,0,2.0,2.0,7.0,54.0,,4.0,190.0,8.0,15.0,12.0,6.0,10.0,0.0
Newcastle_4,2019-20,1059739,4,2019-08-31 15:00:00,"St. James' Park, Newcastle",44157.0,Home,Newcastle,Watford,D,359.0,24.0,18.0,,1.0,2.0,1.0,1.0,17.0,5.0,7.0,,6.0,8.0,50.0,52.0,14.0,,,,,,,50.0,5.0,11.0,1.0,1.0,1,1.0,1,1,1,,12.0,8.0,5.0,4.0,,33.0,,164.0,48.8,0.0,0,0,3.0,3.0,10.0,14.0,,6.0,468.0,13.0,11.0,24.0,6.0,3.0,0.0
Newcastle_4,2019-20,1059745,5,2019-09-14 12:30:00,"Anfield, Liverpool",51430.0,Away,Newcastle,Liverpool,L,205.0,25.0,13.0,,,,,,14.0,3.0,10.0,,1.0,5.0,52.0,47.0,33.0,1.0,,,,,,25.0,4.0,5.0,1.0,1.0,3,3.0,1,2,1,,11.0,3.0,1.0,4.0,,11.0,,128.0,24.7,0.0,0,0,5.0,4.0,6.0,33.0,,8.0,282.0,8.0,20.0,8.0,1.0,11.0,0.0
Newcastle_4,2019-20,1059759,6,2019-09-21 17:30:00,"St. James' Park, Newcastle",43316.0,Home,Newcastle,Brighton,D,195.0,18.0,19.0,,,2.0,2.0,,25.0,2.0,6.0,1.0,5.0,8.0,50.0,56.0,22.0,,,,,,,38.0,12.0,8.0,,,0,,0,0,0,,11.0,6.0,4.0,6.0,,26.0,,129.0,28.7,0.0,0,0,2.0,5.0,11.0,22.0,,,280.0,11.0,18.0,21.0,5.0,11.0,0.0
Newcastle_4,2019-20,1059767,7,2019-09-29 16:30:00,"King Power Stadium, Leicester",32168.0,Away,Newcastle,Leicester,L,252.0,9.0,13.0,,,,,,17.0,,6.0,,,17.0,47.0,49.0,24.0,,,,,,,36.0,9.0,11.0,,,5,5.0,0,1,0,,12.0,,,3.0,1.0,16.0,,137.0,31.1,0.0,0,1,1.0,3.0,2.0,24.0,,1.0,328.0,3.0,17.0,4.0,,11.0,0.0
Newcastle_4,2019-20,1059777,8,2019-10-06 16:30:00,"St. James' Park, Newcastle",51198.0,Home,Newcastle,Man Utd,W,204.0,18.0,23.0,,1.0,1.0,1.0,,12.0,5.0,3.0,1.0,4.0,5.0,41.0,53.0,17.0,,,,,,,25.0,12.0,9.0,1.0,1.0,0,,1,0,0,1.0,14.0,6.0,2.0,3.0,,15.0,,124.0,31.9,0.0,0,0,3.0,5.0,11.0,17.0,,1.0,281.0,12.0,12.0,16.0,4.0,10.0,0.0
Newcastle_4,2019-20,1059784,9,2019-10-19 15:00:00,"Stamford Bridge, London",40513.0,Away,Newcastle,Chelsea,L,172.0,23.0,18.0,,,1.0,1.0,,14.0,1.0,14.0,,,10.0,71.0,45.0,31.0,,,,,,,32.0,12.0,9.0,,,1,1.0,0,0,0,,6.0,1.0,,5.0,,14.0,,144.0,28.9,0.0,0,0,6.0,4.0,4.0,31.0,,1.0,258.0,5.0,12.0,6.0,,7.0,0.0
Newcastle_4,2019-20,1059797,10,2019-10-27 14:00:00,"St. James' Park, Newcastle",46019.0,Home,Newcastle,Wolves,D,317.0,25.0,30.0,,3.0,1.0,1.0,,10.0,4.0,11.0,,3.0,11.0,61.0,71.0,28.0,1.0,,,,,,38.0,8.0,15.0,1.0,1.0,1,1.0,1,0,1,,5.0,6.0,2.0,3.0,,21.0,,138.0,43.1,0.0,0,1,4.0,7.0,10.0,28.0,,1.0,405.0,13.0,13.0,24.0,3.0,9.0,0.0
Newcastle_4,2019-20,1059811,11,2019-11-02 15:00:00,"London Stadium, London",59907.0,Away,Newcastle,West Ham,W,176.0,18.0,20.0,,1.0,4.0,3.0,1.0,8.0,,11.0,,3.0,5.0,49.0,64.0,40.0,,,,,,,36.0,7.0,10.0,2.0,3.0,2,2.0,3,0,2,1.0,10.0,7.0,9.0,4.0,,19.0,,128.0,30.5,0.0,0,0,4.0,3.0,8.0,40.0,,4.0,262.0,12.0,18.0,19.0,3.0,12.0,0.0
Newcastle_4,2019-20,1059817,12,2019-11-09 15:00:00,"St. James' Park, Newcastle",44424.0,Home,Newcastle,Bournemouth,W,195.0,19.0,23.0,,,1.0,2.0,2.0,9.0,7.0,9.0,,5.0,8.0,52.0,55.0,31.0,,,,,,,42.0,10.0,5.0,,2.0,1,1.0,2,1,1,1.0,8.0,7.0,9.0,5.0,,26.0,,138.0,33.9,0.0,0,0,3.0,5.0,10.0,31.0,,4.0,279.0,21.0,18.0,22.0,5.0,8.0,0.0
Newcastle_4,2019-20,1059824,13,2019-11-25 20:00:00,"Villa Park, Birmingham",41821.0,Away,Newcastle,Aston Villa,L,232.0,18.0,22.0,,,1.0,1.0,,15.0,3.0,8.0,,6.0,7.0,50.0,57.0,27.0,,,,,,,41.0,9.0,10.0,,,2,2.0,0,2,0,,9.0,5.0,5.0,3.0,,24.0,,121.0,38.0,0.0,0,0,6.0,3.0,8.0,27.0,,2.0,296.0,11.0,15.0,14.0,6.0,7.0,0.0
Newcastle_4,2019-20,1059837,14,2019-11-30 12:30:00,"St. James' Park, Newcastle",49937.0,Home,Newcastle,Man City,D,154.0,16.0,17.0,,1.0,,,,9.0,,10.0,,1.0,8.0,41.0,56.0,40.0,,,,,,,34.0,4.0,6.0,2.0,2.0,2,2.0,2,1,1,,17.0,3.0,3.0,7.0,,12.0,,137.0,23.6,0.0,0,0,7.0,3.0,4.0,40.0,,3.0,238.0,6.0,18.0,4.0,1.0,8.0,0.0
Newcastle_4,2019-20,1059846,15,2019-12-05 19:30:00,"Bramall Lane, Sheffield",30409.0,Away,Newcastle,Sheff Utd,W,167.0,20.0,26.0,,,1.0,,1.0,13.0,1.0,6.0,1.0,1.0,11.0,50.0,56.0,41.0,,,,,,,47.0,6.0,10.0,2.0,2.0,0,,2,0,1,,10.0,4.0,4.0,3.0,,19.0,,136.0,26.7,0.0,0,0,6.0,1.0,5.0,41.0,,2.0,253.0,6.0,14.0,14.0,1.0,9.0,0.0
Newcastle_4,2019-20,1059857,16,2019-12-08 14:00:00,"St. James' Park, Newcastle",42303.0,Home,Newcastle,Southampton,W,233.0,33.0,37.0,,2.0,,,1.0,17.0,6.0,9.0,,3.0,8.0,77.0,91.0,25.0,,1.0,,,,,47.0,11.0,17.0,1.0,2.0,1,1.0,2,0,0,,18.0,7.0,6.0,5.0,,25.0,,176.0,45.3,0.0,0,0,3.0,,7.0,25.0,,,344.0,12.0,16.0,20.0,3.0,6.0,0.0
Newcastle_4,2019-20,1059863,17,2019-12-14 15:00:00,"Turf Moor, Burnley",19798.0,Away,Newcastle,Burnley,L,291.0,32.0,21.0,,,2.0,2.0,,18.0,2.0,8.0,,3.0,8.0,64.0,64.0,15.0,,1.0,,,,,45.0,12.0,15.0,,,1,1.0,0,0,0,,7.0,1.0,,1.0,,34.0,,162.0,52.0,0.0,0,0,3.0,7.0,5.0,15.0,,1.0,397.0,9.0,17.0,9.0,3.0,8.0,0.0
Newcastle_4,2019-20,1059877,18,2019-12-21 15:00:00,"St. James' Park, Newcastle",45453.0,Home,Newcastle,Crystal Palace,W,282.0,23.0,19.0,,,,,1.0,12.0,3.0,16.0,1.0,4.0,7.0,68.0,62.0,16.0,,,,,,,53.0,12.0,11.0,,1.0,0,,1,0,0,,12.0,4.0,3.0,5.0,,31.0,,137.0,42.5,0.0,0,0,4.0,2.0,6.0,16.0,,2.0,365.0,8.0,25.0,18.0,4.0,14.0,0.0
Newcastle_4,2019-20,1059888,19,2019-12-26 17:30:00,"Old Trafford, Manchester",73206.0,Away,Newcastle,Man Utd,L,213.0,14.0,17.0,,1.0,1.0,1.0,,18.0,,13.0,,,10.0,49.0,56.0,22.0,3.0,,,,,,33.0,7.0,9.0,1.0,1.0,4,4.0,1,3,1,,10.0,2.0,2.0,4.0,,12.0,,121.0,26.7,0.0,0,0,6.0,5.0,7.0,22.0,,1.0,295.0,7.0,20.0,9.0,,13.0,0.0
Newcastle_4,2019-20,1059897,20,2019-12-28 15:00:00,"St. James' Park, Newcastle",52211.0,Home,Newcastle,Everton,L,233.0,24.0,49.0,,1.0,1.0,1.0,,9.0,6.0,9.0,,5.0,5.0,60.0,89.0,25.0,1.0,,,,,,58.0,13.0,12.0,1.0,1.0,2,2.0,1,1,0,1.0,9.0,10.0,5.0,6.0,,35.0,,141.0,42.7,0.0,0,0,7.0,9.0,15.0,25.0,,3.0,317.0,20.0,14.0,35.0,5.0,7.0,0.0
Newcastle_4,2019-20,1059907,21,2020-01-01 15:00:00,"St. James' Park, Newcastle",52178.0,Home,Newcastle,Leicester,L,170.0,22.0,11.0,,,1.0,2.0,,18.0,1.0,5.0,,4.0,5.0,52.0,45.0,20.0,2.0,,,,,,31.0,8.0,12.0,,,3,3.0,0,2,0,,10.0,3.0,2.0,2.0,,14.0,,138.0,23.4,0.0,0,0,7.0,2.0,4.0,20.0,,,244.0,5.0,15.0,9.0,4.0,9.0,0.0
Newcastle_4,2019-20,1059921,22,2020-01-11 15:00:00,"Molineux Stadium, Wolverhampton",31570.0,Away,Newcastle,Wolves,D,233.0,18.0,15.0,,,,,,13.0,2.0,13.0,,2.0,5.0,58.0,52.0,37.0,,,,,,,51.0,12.0,12.0,1.0,1.0,1,1.0,1,1,1,,7.0,3.0,1.0,3.0,,13.0,,131.0,34.3,0.0,0,0,2.0,2.0,5.0,37.0,,1.0,311.0,5.0,15.0,4.0,2.0,11.0,0.0
Newcastle_4,2019-20,1059927,23,2020-01-18 17:30:00,"St. James' Park, Newcastle",52217.0,Home,Newcastle,Chelsea,W,192.0,21.0,29.0,,1.0,2.0,1.0,1.0,15.0,,7.0,1.0,1.0,6.0,51.0,63.0,40.0,,,,,,,39.0,9.0,13.0,1.0,1.0,0,,1,0,0,1.0,11.0,1.0,2.0,9.0,,17.0,,151.0,30.1,0.0,0,0,3.0,5.0,6.0,40.0,,1.0,286.0,7.0,13.0,10.0,1.0,7.0,0.0
Newcastle_4,2019-20,1059934,24,2020-01-21 19:30:00,"Goodison Park, Liverpool",38822.0,Away,Newcastle,Everton,D,369.0,27.0,18.0,,3.0,,,,29.0,3.0,9.0,,4.0,11.0,61.0,47.0,27.0,,,,,,,41.0,10.0,12.0,,2.0,2,2.0,2,1,0,1.0,11.0,1.0,3.0,2.0,,24.0,,154.0,45.1,0.0,0,0,6.0,3.0,3.0,27.0,,,462.0,9.0,9.0,16.0,4.0,5.0,0.0
Newcastle_4,2019-20,1059948,25,2020-02-01 15:00:00,"St. James' Park, Newcastle",52204.0,Home,Newcastle,Norwich,D,291.0,25.0,22.0,,1.0,,1.0,,10.0,6.0,12.0,1.0,8.0,5.0,57.0,61.0,37.0,,,,,,,45.0,10.0,15.0,,,0,,0,0,0,,16.0,9.0,5.0,6.0,,32.0,,131.0,43.4,0.0,0,0,4.0,4.0,11.0,37.0,,3.0,365.0,15.0,15.0,20.0,8.0,12.0,0.0
Newcastle_4,2019-20,1059952,26,2020-02-16 16:30:00,"Emirates Stadium, London",60188.0,Away,Newcastle,Arsenal,L,239.0,16.0,16.0,,,2.0,2.0,,6.0,3.0,12.0,,6.0,7.0,49.0,61.0,20.0,1.0,,,,,,27.0,9.0,15.0,,,4,4.0,0,0,0,1.0,10.0,5.0,2.0,2.0,,17.0,,102.0,31.6,0.0,0,0,3.0,5.0,9.0,20.0,,4.0,295.0,10.0,18.0,19.0,6.0,8.0,0.0
Newcastle_4,2019-20,1059965,27,2020-02-22 15:00:00,"Selhurst Park, London",25486.0,Away,Newcastle,Crystal Palace,L,344.0,22.0,13.0,,,,,,22.0,3.0,14.0,,5.0,9.0,68.0,58.0,15.0,,,,,,,33.0,11.0,14.0,,,1,1.0,0,1,0,,14.0,3.0,2.0,1.0,,22.0,,158.0,55.8,0.0,0,1,8.0,3.0,6.0,15.0,,3.0,447.0,8.0,16.0,15.0,5.0,7.0,0.0
Newcastle_4,2019-20,1059977,28,2020-02-29 15:00:00,"St. James' Park, Newcastle",52219.0,Home,Newcastle,Burnley,D,254.0,34.0,22.0,,1.0,,,,17.0,11.0,7.0,1.0,11.0,6.0,64.0,54.0,18.0,,1.0,,,,,31.0,11.0,9.0,,,0,,0,0,0,1.0,7.0,9.0,4.0,3.0,,31.0,,184.0,54.0,0.0,0,0,,6.0,13.0,18.0,,2.0,376.0,21.0,19.0,27.0,11.0,11.0,0.0
Newcastle_4,2019-20,1059990,29,2020-03-07 15:00:00,"St. Mary's Stadium, Southampton",30096.0,Away,Newcastle,Southampton,W,403.0,19.0,14.0,,,3.0,6.0,,22.0,4.0,11.0,1.0,8.0,6.0,61.0,56.0,18.0,,,,,,,58.0,15.0,13.0,,1.0,0,,1,0,0,,7.0,6.0,7.0,2.0,,25.0,1.0,161.0,62.0,0.0,1,0,3.0,3.0,9.0,18.0,,2.0,500.0,14.0,15.0,28.0,8.0,7.0,0.0
Newcastle_4,2019-20,1059997,30,2020-06-21 14:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Sheff Utd,W,361.0,22.0,20.0,,,4.0,2.0,2.0,15.0,2.0,6.0,1.0,2.0,9.0,53.0,50.0,12.0,,,,,,,45.0,9.0,10.0,3.0,3.0,0,,3,0,0,,6.0,9.0,8.0,2.0,,19.0,,131.0,46.0,0.0,1,0,1.0,2.0,10.0,12.0,,3.0,442.0,12.0,11.0,20.0,2.0,7.0,0.0
Newcastle_4,2019-20,1060007,31,2020-06-24 18:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Aston Villa,D,320.0,29.0,22.0,,2.0,1.0,,1.0,8.0,6.0,5.0,,6.0,1.0,52.0,54.0,32.0,1.0,,,,,,54.0,15.0,13.0,1.0,1.0,1,1.0,1,0,0,,5.0,9.0,3.0,5.0,,22.0,,139.0,52.1,0.0,0,0,1.0,4.0,12.0,32.0,,1.0,416.0,13.0,6.0,14.0,6.0,4.0,0.0
Newcastle_4,2019-20,1060012,32,2020-07-01 18:00:00,"Vitality Stadium, Bournemouth",,Away,Newcastle,Bournemouth,W,333.0,21.0,22.0,,,3.0,1.0,3.0,8.0,1.0,11.0,,3.0,7.0,58.0,59.0,13.0,,,,,,,66.0,10.0,11.0,4.0,4.0,1,1.0,4,0,2,1.0,16.0,6.0,7.0,5.0,,21.0,,127.0,45.1,0.0,0,0,,4.0,9.0,13.0,,1.0,420.0,12.0,16.0,21.0,3.0,11.0,0.0
Newcastle_4,2019-20,1060027,33,2020-07-05 14:15:00,"St. James' Park, Newcastle",,Home,Newcastle,West Ham,D,423.0,29.0,20.0,,,2.0,,2.0,5.0,2.0,3.0,,6.0,12.0,59.0,65.0,20.0,1.0,,1.3856,1.3985,2.09365,2.27107,56.0,9.0,11.0,2.0,2.0,2,2.0,2,1,1,,1.0,5.0,4.0,4.0,,28.0,,149.0,57.4,0.0,0,0,5.0,5.0,8.0,20.0,,1.0,516.0,11.0,22.0,18.0,6.0,13.0,0.0
Newcastle_4,2019-20,1060038,34,2020-07-08 18:00:00,"Etihad Stadium, Manchester",,Away,Newcastle,Man City,L,214.0,14.0,5.0,,1.0,,,,14.0,5.0,14.0,,1.0,5.0,40.0,39.0,14.0,1.0,1.0,,,,,23.0,7.0,11.0,,,5,5.0,0,2,0,,11.0,5.0,1.0,8.0,1.0,12.0,,112.0,26.4,0.0,0,0,5.0,,5.0,14.0,,,296.0,6.0,15.0,9.0,1.0,11.0,0.0
Newcastle_4,2019-20,1060050,35,2020-07-11 12:30:00,"Vicarage Road, Watford",,Away,Newcastle,Watford,L,257.0,35.0,26.0,,,2.0,1.0,1.0,13.0,,7.0,,4.0,7.0,68.0,68.0,21.0,,1.0,,,,,54.0,15.0,22.0,1.0,1.0,2,2.0,1,0,1,,9.0,3.0,4.0,6.0,,17.0,,146.0,52.3,0.0,0,0,3.0,4.0,6.0,21.0,,3.0,353.0,8.0,13.0,10.0,4.0,12.0,0.0
Newcastle_4,2019-20,1060059,36,2020-07-15 18:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Spurs,L,440.0,12.0,17.0,,1.0,1.0,1.0,,9.0,6.0,13.0,,5.0,12.0,45.0,59.0,9.0,1.0,,,,,,48.0,6.0,13.0,,1.0,3,3.0,1,1,0,1.0,7.0,9.0,6.0,2.0,,26.0,,107.0,52.8,0.0,0,0,2.0,10.0,17.0,9.0,,,503.0,22.0,14.0,18.0,5.0,8.0,0.0
Newcastle_4,2019-20,1060064,37,2020-07-20 18:00:00,"American Express Stadium, Falmer",,Away,Newcastle,Brighton,D,241.0,15.0,14.0,,2.0,1.0,1.0,,19.0,7.0,6.0,1.0,7.0,9.0,44.0,52.0,23.0,,1.0,,,,,31.0,12.0,13.0,,,0,,0,0,0,,12.0,6.0,1.0,3.0,,31.0,,118.0,37.5,0.0,0,0,3.0,4.0,10.0,23.0,,1.0,315.0,12.0,15.0,16.0,7.0,8.0,0.0
Newcastle_4,2019-20,1060079,38,2020-07-26 16:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Liverpool,L,175.0,17.0,15.0,,1.0,1.0,,1.0,16.0,,13.0,,2.0,9.0,51.0,46.0,23.0,,,,,,,34.0,11.0,5.0,1.0,1.0,3,3.0,1,1,1,,8.0,2.0,2.0,3.0,,8.0,,130.0,25.3,0.0,0,0,3.0,1.0,3.0,23.0,,3.0,267.0,3.0,23.0,2.0,2.0,15.0,0.0
Newcastle_4,2020-21,2128293,1,2020-09-12 20:00:00,"London Stadium, London",,Away,Newcastle,West Ham,W,266.0,17.0,25.0,,,1.0,,1.0,10.0,6.0,5.0,1.0,7.0,8.0,41.0,57.0,28.0,,,,,,,58.0,7.0,11.0,2.0,2.0,0,,2,0,0,,5.0,6.0,2.0,7.0,,29.0,,123.0,41.7,0.0,0,0,3.0,7.0,13.0,28.0,,4.0,342.0,15.0,13.0,25.0,7.0,10.0,0.0
Newcastle_4,2020-21,2128303,2,2020-09-20 14:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Brighton,L,296.0,15.0,21.0,,1.0,1.0,1.0,,13.0,2.0,2.0,,7.0,6.0,40.0,47.0,14.0,,,,,,,47.0,16.0,15.0,,,3,3.0,0,2,0,,9.0,2.0,,1.0,,27.0,,138.0,47.2,0.0,1,0,4.0,4.0,5.0,14.0,,1.0,386.0,6.0,10.0,10.0,7.0,5.0,0.0
Newcastle_4,2020-21,2128313,3,2020-09-27 14:00:00,"Tottenham Hotspur Stadium, London",,Away,Newcastle,Spurs,D,247.0,17.0,24.0,1.0,1.0,,,1.0,8.0,3.0,8.0,,4.0,7.0,43.0,60.0,25.0,,,,,,,29.0,9.0,14.0,,1.0,1,1.0,1,1,0,,10.0,2.0,1.0,4.0,,23.0,1.0,114.0,34.2,0.0,0,0,11.0,2.0,4.0,25.0,,1.0,319.0,6.0,16.0,14.0,4.0,11.0,0.0
Newcastle_4,2020-21,2128323,4,2020-10-03 20:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Burnley,W,310.0,33.0,23.0,1.0,,2.0,1.0,2.0,14.0,1.0,3.0,,3.0,9.0,60.0,51.0,34.0,,,,,,,41.0,13.0,17.0,2.0,3.0,1,1.0,3,0,1,,5.0,5.0,5.0,2.0,,18.0,1.0,156.0,47.7,0.0,0,0,2.0,4.0,8.0,34.0,,4.0,416.0,10.0,5.0,21.0,3.0,2.0,0.0
