team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Chelsea_8,2017-18,919055,17,2017-12-12 20:00:00,"John Smith's Stadium, Huddersfield",24169,Away,Chelsea,Huddersfield,W,707.0,11.0,11.0,,2.0,3.0,1.0,2.0,12.0,3.0,8.0,,3.0,4.0,30.0,44.0,14.0,,,,,,,80.0,4.0,11.0,3.0,3.0,1,1.0,3,0,2,,9.0,7.0,5.0,1.0,,31.0,,115.0,64.2,0.0,0,0,2.0,4.0,10.0,14.0,,10.0,769.0,12.0,10.0,25.0,3.0,6.0,0.0
Chelsea_8,2017-18,919066,18,2017-12-16 15:00:00,"Stamford Bridge, London",41562,Home,Chelsea,Southampton,W,467.0,12.0,9.0,,3.0,,,,20.0,8.0,7.0,1.0,8.0,7.0,47.0,67.0,17.0,,,,,,,62.0,8.0,16.0,,1.0,0,,1,0,1,1.0,7.0,12.0,8.0,2.0,,37.0,,130.0,53.6,0.0,0,0,2.0,8.0,20.0,17.0,,3.0,545.0,24.0,13.0,39.0,8.0,10.0,0.0
Chelsea_8,2017-18,919076,19,2017-12-23 12:30:00,"Goodison Park, Liverpool",39191,Away,Chelsea,Everton,D,569.0,22.0,16.0,,,,2.0,,13.0,8.0,5.0,1.0,7.0,9.0,48.0,54.0,8.0,,1.0,,,,,68.0,4.0,8.0,,,0,,0,0,0,,8.0,10.0,8.0,2.0,,48.0,,179.0,67.8,0.0,0,0,,9.0,15.0,8.0,,4.0,679.0,25.0,19.0,45.0,7.0,10.0,0.0
Chelsea_8,2017-18,919084,20,2017-12-26 15:00:00,"Stamford Bridge, London",41568,Home,Chelsea,Brighton,W,614.0,21.0,10.0,,,3.0,2.0,1.0,9.0,7.0,6.0,1.0,13.0,11.0,47.0,43.0,13.0,,,,,,,86.0,8.0,8.0,2.0,2.0,0,,2,0,0,,9.0,13.0,8.0,3.0,,43.0,,119.0,67.1,0.0,0,0,1.0,10.0,22.0,13.0,,2.0,695.0,25.0,12.0,36.0,13.0,10.0,0.0
Chelsea_8,2017-18,919094,21,2017-12-30 15:00:00,"Stamford Bridge, London",41433,Home,Chelsea,Stoke,W,592.0,5.0,13.0,1.0,2.0,3.0,2.0,2.0,10.0,2.0,10.0,1.0,7.0,19.0,45.0,41.0,9.0,,,,,,,67.0,5.0,9.0,2.0,5.0,0,,5,0,3,,6.0,11.0,12.0,,,28.0,1.0,120.0,58.5,0.0,0,0,1.0,7.0,16.0,9.0,,3.0,653.0,21.0,9.0,23.0,7.0,6.0,0.0
Chelsea_8,2017-18,919103,22,2018-01-03 19:45:00,"Emirates Stadium, London",59379,Away,Chelsea,Arsenal,D,348.0,13.0,14.0,1.0,2.0,4.0,3.0,2.0,21.0,3.0,13.0,,8.0,11.0,52.0,55.0,29.0,,,,,,,45.0,11.0,11.0,1.0,2.0,2,2.0,2,0,0,1.0,18.0,8.0,6.0,5.0,,30.0,1.0,128.0,41.7,0.0,0,0,4.0,10.0,16.0,29.0,,3.0,422.0,19.0,18.0,34.0,8.0,11.0,0.0
Chelsea_8,2017-18,919114,23,2018-01-13 15:00:00,"Stamford Bridge, London",41552,Home,Chelsea,Leicester,D,427.0,17.0,11.0,,,,,,12.0,6.0,21.0,1.0,6.0,9.0,63.0,53.0,15.0,,1.0,,,,,60.0,14.0,13.0,,,0,,0,0,0,,9.0,12.0,7.0,7.0,,31.0,,142.0,55.5,0.0,1,0,1.0,4.0,15.0,15.0,,5.0,511.0,17.0,13.0,25.0,6.0,11.0,0.0
Chelsea_8,2017-18,919124,24,2018-01-20 12:30:00,"Amex Stadium, Falmer",30600,Away,Chelsea,Brighton,W,462.0,13.0,12.0,,,1.0,,1.0,18.0,3.0,8.0,1.0,3.0,7.0,37.0,55.0,22.0,,1.0,,,,,39.0,5.0,12.0,3.0,4.0,0,,4,0,2,1.0,9.0,9.0,10.0,2.0,,21.0,,109.0,58.3,0.0,0,0,3.0,1.0,10.0,22.0,,,535.0,14.0,13.0,25.0,3.0,4.0,0.0
Chelsea_8,2017-18,919136,25,2018-01-31 19:45:00,"Stamford Bridge, London",41464,Home,Chelsea,Bournemouth,L,517.0,10.0,23.0,,,,,,18.0,8.0,10.0,,8.0,13.0,47.0,72.0,9.0,1.0,,,,,,73.0,5.0,11.0,,,3,3.0,0,0,0,,7.0,11.0,5.0,4.0,,31.0,,163.0,65.7,0.0,0,0,2.0,8.0,18.0,9.0,,4.0,618.0,21.0,16.0,26.0,8.0,10.0,0.0
Chelsea_8,2017-18,919151,26,2018-02-05 20:00:00,"Vicarage Road, Watford",20157,Away,Chelsea,Watford,L,422.0,20.0,16.0,,,1.0,1.0,,13.0,2.0,12.0,,2.0,12.0,56.0,54.0,21.0,,3.0,,,,,46.0,8.0,10.0,,1.0,4,4.0,1,1,0,,9.0,4.0,3.0,4.0,,23.0,,139.0,55.4,0.0,0,1,4.0,2.0,5.0,21.0,,1.0,512.0,7.0,16.0,9.0,2.0,10.0,0.0
Chelsea_8,2017-18,919153,27,2018-02-12 20:00:00,"Stamford Bridge, London",41071,Home,Chelsea,West Brom,W,486.0,25.0,16.0,,1.0,3.0,2.0,2.0,14.0,6.0,14.0,1.0,8.0,7.0,61.0,68.0,20.0,,3.0,,,,,58.0,11.0,11.0,2.0,3.0,0,,3,0,1,,9.0,12.0,8.0,,,28.0,,136.0,57.0,0.0,0,0,1.0,6.0,17.0,20.0,,1.0,583.0,20.0,21.0,34.0,8.0,10.0,0.0
Chelsea_8,2017-18,919170,28,2018-02-25 14:05:00,"Old Trafford, Manchester",75060,Away,Chelsea,Man Utd,L,475.0,13.0,9.0,,1.0,2.0,1.0,1.0,17.0,3.0,13.0,,4.0,12.0,58.0,59.0,15.0,,,,,,,51.0,12.0,13.0,1.0,1.0,2,2.0,1,1,1,1.0,6.0,7.0,7.0,3.0,,24.0,,136.0,55.7,0.0,0,0,3.0,4.0,11.0,15.0,,6.0,552.0,14.0,22.0,20.0,4.0,12.0,0.0
Chelsea_8,2017-18,919178,29,2018-03-04 16:00:00,"Etihad Stadium, Manchester",54328,Away,Chelsea,Man City,L,303.0,5.0,8.0,,,,,,18.0,,20.0,,2.0,7.0,44.0,35.0,15.0,1.0,1.0,,,,,26.0,9.0,8.0,,,1,1.0,0,0,0,,11.0,,,6.0,,14.0,,121.0,28.8,0.0,0,0,1.0,3.0,3.0,15.0,,1.0,392.0,3.0,11.0,9.0,2.0,7.0,0.0
Chelsea_8,2017-18,919185,30,2018-03-10 17:30:00,"Stamford Bridge, London",40800,Home,Chelsea,Crystal Palace,W,518.0,15.0,18.0,,,6.0,6.0,,27.0,7.0,12.0,,12.0,13.0,54.0,63.0,20.0,,2.0,,,,,61.0,8.0,9.0,1.0,2.0,1,1.0,2,0,2,1.0,9.0,15.0,11.0,2.0,,48.0,,143.0,62.3,0.0,0,0,1.0,9.0,21.0,20.0,,2.0,593.0,27.0,17.0,48.0,12.0,11.0,0.0
Chelsea_8,2017-18,919194,31,2018-04-19 19:45:00,"Turf Moor, Burnley",21264,Away,Chelsea,Burnley,W,514.0,20.0,30.0,,,2.0,2.0,,11.0,6.0,3.0,,2.0,8.0,45.0,57.0,28.0,,,,,,,46.0,11.0,9.0,1.0,2.0,1,1.0,2,0,1,,13.0,10.0,5.0,,,30.0,,142.0,60.8,0.0,0,0,1.0,5.0,14.0,28.0,,1.0,609.0,16.0,8.0,29.0,2.0,7.0,0.0
Chelsea_8,2017-18,919205,32,2018-04-01 16:00:00,"Stamford Bridge, London",41364,Home,Chelsea,Spurs,L,384.0,13.0,13.0,,,1.0,,1.0,18.0,3.0,10.0,,5.0,14.0,47.0,61.0,15.0,,,,,,,64.0,4.0,11.0,1.0,1.0,3,3.0,1,1,1,,20.0,5.0,4.0,2.0,,31.0,,172.0,48.7,0.0,0,0,3.0,7.0,10.0,15.0,,4.0,494.0,14.0,27.0,33.0,5.0,21.0,0.0
Chelsea_8,2017-18,919216,33,2018-04-08 16:30:00,"Stamford Bridge, London",41324,Home,Chelsea,West Ham,D,504.0,7.0,27.0,,1.0,2.0,1.0,1.0,24.0,6.0,7.0,,10.0,8.0,38.0,65.0,18.0,1.0,,,,,,72.0,7.0,11.0,1.0,1.0,1,1.0,1,0,1,1.0,11.0,12.0,6.0,3.0,,42.0,,151.0,59.5,0.0,0,0,1.0,11.0,21.0,18.0,,2.0,594.0,23.0,14.0,50.0,10.0,11.0,0.0
Chelsea_8,2017-18,919229,34,2018-04-14 12:30:00,"St. Mary's Stadium, Southampton",31764,Away,Chelsea,Southampton,W,420.0,12.0,23.0,,3.0,,,,22.0,8.0,8.0,,7.0,9.0,45.0,61.0,16.0,,,,,,,56.0,14.0,12.0,2.0,3.0,2,2.0,3,1,0,,13.0,11.0,5.0,1.0,,37.0,,155.0,58.0,0.0,0,0,5.0,4.0,14.0,16.0,,2.0,518.0,17.0,11.0,23.0,7.0,8.0,0.0
Chelsea_8,2017-18,919236,35,2018-05-09 19:45:00,"Stamford Bridge, London",38910,Home,Chelsea,Huddersfield,D,722.0,21.0,19.0,,1.0,3.0,3.0,,26.0,11.0,3.0,,9.0,19.0,54.0,59.0,7.0,,,,,,,104.0,7.0,10.0,,1.0,1,1.0,1,0,0,1.0,4.0,12.0,5.0,,,65.0,,200.0,77.9,0.0,0,0,1.0,6.0,18.0,7.0,,2.0,831.0,22.0,13.0,64.0,10.0,9.0,0.0
Chelsea_8,2017-18,919250,36,2018-04-28 17:30:00,"Liberty Stadium, Swansea",20900,Away,Chelsea,Swansea,W,497.0,7.0,16.0,,,1.0,1.0,,14.0,3.0,8.0,1.0,2.0,18.0,44.0,51.0,27.0,,,,,,,40.0,9.0,12.0,1.0,1.0,0,,1,0,1,1.0,13.0,4.0,3.0,2.0,,26.0,,121.0,48.9,0.0,0,0,3.0,5.0,8.0,27.0,,3.0,571.0,11.0,12.0,35.0,2.0,7.0,0.0
Chelsea_8,2017-18,919256,37,2018-05-06 16:30:00,"Stamford Bridge, London",41314,Home,Chelsea,Liverpool,W,253.0,18.0,20.0,,,,,,9.0,2.0,7.0,1.0,3.0,9.0,48.0,54.0,37.0,,,,,,,51.0,12.0,8.0,1.0,1.0,0,,1,0,1,,24.0,6.0,4.0,,,28.0,,134.0,31.6,0.0,0,0,5.0,6.0,12.0,37.0,,2.0,354.0,12.0,15.0,24.0,3.0,10.0,0.0
Chelsea_8,2017-18,919268,38,2018-05-13 15:00:00,"St. James' Park, Newcastle",52294,Away,Chelsea,Newcastle,L,486.0,11.0,25.0,,,,1.0,,21.0,1.0,6.0,,2.0,13.0,45.0,69.0,37.0,1.0,2.0,,,,,53.0,10.0,11.0,,,3,3.0,0,1,0,,14.0,2.0,2.0,4.0,,16.0,,123.0,58.1,0.0,0,0,4.0,3.0,4.0,37.0,,2.0,569.0,6.0,18.0,16.0,2.0,6.0,0.0
Chelsea_8,2018-19,987595,1,2018-08-11 15:00:00,"Accu Stadium, Huddersfield",24121,Away,Chelsea,Huddersfield,W,582.0,22.0,17.0,1.0,,2.0,1.0,2.0,12.0,6.0,6.0,1.0,5.0,21.0,60.0,53.0,21.0,,,,,,,46.0,8.0,8.0,2.0,3.0,0,,3,0,2,1.0,9.0,7.0,4.0,1.0,,18.0,1.0,134.0,62.8,0.0,0,0,1.0,3.0,9.0,21.0,,1.0,658.0,13.0,12.0,18.0,5.0,6.0,0.0
Chelsea_8,2018-19,987605,2,2018-08-18 17:30:00,"Stamford Bridge, London",40491,Home,Chelsea,Arsenal,W,641.0,12.0,15.0,,,1.0,,1.0,13.0,6.0,5.0,,5.0,11.0,43.0,49.0,11.0,,,,,,,70.0,12.0,9.0,3.0,3.0,2,2.0,3,2,2,,7.0,12.0,11.0,3.0,,27.0,,123.0,62.3,0.0,0,0,4.0,7.0,19.0,11.0,,3.0,720.0,24.0,16.0,25.0,5.0,9.0,0.0
Chelsea_8,2018-19,987618,3,2018-08-26 16:00:00,"St. James' Park, Newcastle",51791,Away,Chelsea,Newcastle,W,839.0,12.0,13.0,1.0,1.0,,,1.0,15.0,5.0,2.0,,5.0,16.0,42.0,53.0,20.0,,,,,,,80.0,8.0,16.0,,2.0,1,1.0,2,0,0,1.0,5.0,5.0,3.0,2.0,,41.0,1.0,130.0,81.1,0.0,0,0,1.0,7.0,9.0,20.0,,2.0,913.0,15.0,17.0,46.0,5.0,8.0,0.0
Chelsea_8,2018-19,987625,4,2018-09-01 15:00:00,"Stamford Bridge, London",40178,Home,Chelsea,Bournemouth,W,616.0,13.0,19.0,,1.0,,,,16.0,12.0,3.0,1.0,7.0,9.0,39.0,46.0,23.0,,,,,,,58.0,10.0,7.0,2.0,2.0,0,,2,0,0,1.0,7.0,13.0,6.0,1.0,,48.0,,143.0,72.6,0.0,0,0,1.0,6.0,19.0,23.0,,2.0,704.0,24.0,12.0,42.0,7.0,7.0,0.0
Chelsea_8,2018-19,987633,5,2018-09-15 15:00:00,"Stamford Bridge, London",40499,Home,Chelsea,Cardiff,W,669.0,23.0,18.0,1.0,,2.0,1.0,2.0,20.0,3.0,6.0,,5.0,10.0,50.0,48.0,17.0,,,,,,,80.0,8.0,10.0,2.0,4.0,1,1.0,4,1,2,,7.0,7.0,7.0,,,34.0,1.0,131.0,76.8,0.0,0,0,1.0,8.0,14.0,17.0,,,766.0,18.0,10.0,25.0,5.0,9.0,0.0
Chelsea_8,2018-19,987651,6,2018-09-23 13:30:00,"London Stadium, London",56875,Away,Chelsea,West Ham,D,664.0,10.0,12.0,,1.0,4.0,4.0,,26.0,5.0,7.0,1.0,8.0,11.0,46.0,38.0,8.0,,,,,,,100.0,9.0,11.0,,,0,,0,0,0,,8.0,9.0,6.0,1.0,,48.0,,154.0,71.8,0.0,0,0,1.0,6.0,16.0,8.0,,3.0,758.0,17.0,8.0,32.0,8.0,3.0,0.0
Chelsea_8,2018-19,987655,7,2018-09-29 17:30:00,"Stamford Bridge, London",40625,Home,Chelsea,Liverpool,D,465.0,13.0,11.0,,2.0,4.0,4.0,,21.0,2.0,7.0,,4.0,11.0,42.0,37.0,23.0,,1.0,,,,,37.0,7.0,9.0,1.0,1.0,1,1.0,1,0,1,,12.0,4.0,4.0,3.0,,19.0,,135.0,47.2,0.0,0,0,3.0,4.0,8.0,23.0,,2.0,558.0,10.0,13.0,18.0,4.0,9.0,0.0
Chelsea_8,2018-19,987669,8,2018-10-07 14:15:00,"St. Mary's Stadium, Southampton",27077,Away,Chelsea,Southampton,W,575.0,12.0,17.0,,2.0,5.0,2.0,3.0,25.0,12.0,2.0,1.0,12.0,12.0,46.0,47.0,18.0,,1.0,,,,,47.0,11.0,13.0,3.0,3.0,0,,3,0,1,1.0,2.0,14.0,6.0,3.0,,44.0,,133.0,65.3,0.0,0,0,6.0,3.0,16.0,18.0,,,651.0,21.0,13.0,41.0,12.0,4.0,0.0
Chelsea_8,2018-19,987675,9,2018-10-20 12:30:00,"Stamford Bridge, London",40721,Home,Chelsea,Man Utd,D,543.0,15.0,13.0,,2.0,3.0,3.0,2.0,11.0,7.0,10.0,,5.0,9.0,54.0,43.0,23.0,,,,,,,60.0,9.0,15.0,1.0,2.0,2,2.0,2,0,1,1.0,9.0,11.0,6.0,,,34.0,,128.0,62.3,0.0,0,0,2.0,8.0,18.0,23.0,,2.0,611.0,21.0,12.0,33.0,5.0,8.0,0.0
Chelsea_8,2018-19,987683,10,2018-10-28 13:30:00,"Turf Moor, Burnley",21430,Away,Chelsea,Burnley,W,720.0,11.0,18.0,,,4.0,3.0,2.0,17.0,7.0,4.0,1.0,4.0,8.0,35.0,52.0,23.0,,1.0,,,,,50.0,10.0,14.0,3.0,4.0,0,,4,0,1,2.0,5.0,10.0,8.0,2.0,,16.0,,105.0,69.8,0.0,0,0,1.0,9.0,18.0,23.0,,,796.0,24.0,9.0,26.0,4.0,5.0,0.0
Chelsea_8,2018-19,987695,11,2018-11-04 16:00:00,"Stamford Bridge, London",40407,Home,Chelsea,Crystal Palace,W,799.0,12.0,13.0,,3.0,3.0,2.0,1.0,15.0,4.0,12.0,,4.0,14.0,50.0,58.0,11.0,,,,,,,74.0,6.0,13.0,3.0,3.0,1,1.0,3,0,1,,2.0,10.0,6.0,3.0,,32.0,,136.0,73.7,0.0,0,0,1.0,5.0,15.0,11.0,,6.0,883.0,15.0,21.0,26.0,4.0,12.0,0.0
Chelsea_8,2018-19,987704,12,2018-11-11 14:15:00,"Stamford Bridge, London",40345,Home,Chelsea,Everton,D,615.0,18.0,12.0,,2.0,3.0,3.0,,7.0,4.0,8.0,1.0,5.0,16.0,54.0,50.0,13.0,,,,,,,71.0,7.0,11.0,,,0,,0,0,0,1.0,4.0,7.0,4.0,2.0,,31.0,,128.0,68.7,0.0,0,0,1.0,7.0,14.0,13.0,,5.0,688.0,15.0,19.0,18.0,5.0,11.0,0.0
Chelsea_8,2018-19,987718,13,2018-11-24 17:30:00,"Wembley Stadium, London",55465,Away,Chelsea,Spurs,L,467.0,19.0,13.0,,1.0,1.0,,1.0,19.0,6.0,12.0,,4.0,7.0,54.0,62.0,8.0,,,,,,,44.0,12.0,19.0,1.0,1.0,3,3.0,1,2,0,,22.0,7.0,2.0,3.0,,35.0,,135.0,60.1,0.0,0,0,6.0,5.0,11.0,8.0,,5.0,549.0,13.0,15.0,25.0,4.0,7.0,0.0
Chelsea_8,2018-19,987724,14,2018-12-02 12:00:00,"Stamford Bridge, London",40551,Home,Chelsea,Fulham,W,647.0,15.0,15.0,,,2.0,1.0,2.0,20.0,6.0,11.0,1.0,4.0,16.0,56.0,58.0,17.0,,,,,,,47.0,8.0,17.0,2.0,2.0,0,,2,0,1,,11.0,8.0,9.0,1.0,,30.0,,135.0,66.0,0.0,0,0,4.0,1.0,8.0,17.0,,,725.0,16.0,18.0,27.0,4.0,12.0,0.0
Chelsea_8,2018-19,987739,15,2018-12-05 19:45:00,"Molineux Stadium, Wolverhampton",31300,Away,Chelsea,Wolves,L,597.0,16.0,19.0,,2.0,2.0,2.0,,15.0,4.0,7.0,,5.0,10.0,48.0,62.0,18.0,1.0,,,,,,57.0,10.0,18.0,1.0,1.0,2,2.0,1,0,1,,11.0,6.0,3.0,1.0,,26.0,,132.0,70.1,0.0,0,0,,10.0,14.0,18.0,,,678.0,17.0,14.0,18.0,5.0,10.0,0.0
Chelsea_8,2018-19,987746,16,2018-12-08 17:30:00,"Stamford Bridge, London",40571,Home,Chelsea,Man City,W,334.0,7.0,18.0,,,,,,19.0,2.0,16.0,1.0,1.0,15.0,53.0,67.0,31.0,,1.0,,,,,20.0,12.0,11.0,2.0,2.0,0,,2,0,1,,19.0,6.0,5.0,4.0,,15.0,,112.0,38.7,0.0,0,0,4.0,1.0,7.0,31.0,,1.0,410.0,8.0,28.0,12.0,1.0,14.0,0.0
Chelsea_8,2018-19,987752,17,2018-12-16 13:30:00,"American Express Stadium, Falmer",30645,Away,Chelsea,Brighton,W,573.0,16.0,10.0,,,3.0,1.0,2.0,19.0,3.0,5.0,,1.0,16.0,51.0,49.0,11.0,,1.0,,,,,50.0,6.0,14.0,2.0,2.0,1,1.0,2,0,2,1.0,11.0,4.0,3.0,1.0,,15.0,,129.0,58.3,0.0,0,0,1.0,4.0,9.0,11.0,,4.0,654.0,10.0,15.0,21.0,1.0,8.0,0.0
Chelsea_8,2018-19,987765,18,2018-12-22 15:00:00,"Stamford Bridge, London",40558,Home,Chelsea,Leicester,L,609.0,19.0,12.0,,,4.0,5.0,,29.0,4.0,8.0,,9.0,14.0,59.0,52.0,13.0,,1.0,,,,,75.0,10.0,9.0,,,1,1.0,0,0,0,2.0,9.0,6.0,5.0,3.0,,48.0,,165.0,72.1,0.0,0,0,2.0,8.0,12.0,13.0,,3.0,693.0,17.0,18.0,33.0,9.0,12.0,0.0
Chelsea_8,2018-19,987781,19,2018-12-26 19:30:00,"Vicarage Road, Watford",20415,Away,Chelsea,Watford,W,646.0,20.0,15.0,1.0,,3.0,2.0,2.0,17.0,1.0,10.0,,4.0,9.0,53.0,59.0,13.0,,,,,,,69.0,5.0,14.0,1.0,2.0,1,1.0,2,1,1,2.0,3.0,4.0,4.0,3.0,,23.0,1.0,139.0,65.0,0.0,0,0,1.0,5.0,10.0,13.0,,2.0,729.0,10.0,12.0,29.0,4.0,4.0,0.0
Chelsea_8,2018-19,987784,20,2018-12-30 12:00:00,"Selhurst Park, London",25781,Away,Chelsea,Crystal Palace,W,690.0,12.0,12.0,,1.0,1.0,,1.0,17.0,4.0,7.0,1.0,4.0,9.0,40.0,41.0,17.0,,,,,,,82.0,8.0,10.0,1.0,1.0,0,,1,0,0,2.0,17.0,5.0,4.0,2.0,,37.0,,139.0,65.8,0.0,0,0,,4.0,9.0,17.0,,3.0,781.0,12.0,13.0,18.0,4.0,5.0,0.0
Chelsea_8,2018-19,987795,21,2019-01-02 19:45:00,"Stamford Bridge, London",40668,Home,Chelsea,Southampton,D,634.0,18.0,14.0,,1.0,,,,30.0,9.0,7.0,1.0,7.0,10.0,52.0,65.0,20.0,,1.0,,,,,92.0,8.0,11.0,,,0,,0,0,0,,4.0,12.0,6.0,1.0,,39.0,,179.0,71.6,0.0,0,0,2.0,2.0,13.0,20.0,,5.0,748.0,17.0,18.0,27.0,7.0,8.0,0.0
Chelsea_8,2018-19,987805,22,2019-01-12 17:30:00,"Stamford Bridge, London",40491,Home,Chelsea,Newcastle,W,596.0,11.0,20.0,,1.0,3.0,2.0,1.0,20.0,2.0,7.0,,8.0,16.0,46.0,65.0,15.0,,,,,,,46.0,6.0,13.0,2.0,2.0,1,1.0,2,1,1,,13.0,8.0,6.0,1.0,,33.0,,161.0,65.9,0.0,0,0,1.0,2.0,9.0,15.0,,5.0,698.0,10.0,18.0,23.0,8.0,13.0,0.0
Chelsea_8,2018-19,987813,23,2019-01-19 17:30:00,"Emirates Stadium, London",59979,Away,Chelsea,Arsenal,L,565.0,11.0,15.0,,,1.0,1.0,,18.0,3.0,8.0,,6.0,21.0,69.0,54.0,9.0,,2.0,,,,,48.0,15.0,13.0,,,2,2.0,0,2,0,1.0,14.0,4.0,1.0,1.0,,52.0,,156.0,64.3,0.0,0,0,3.0,9.0,12.0,9.0,,,647.0,13.0,13.0,45.0,6.0,8.0,0.0
Chelsea_8,2018-19,987822,24,2019-01-30 19:45:00,"Vitality Stadium, Bournemouth",10227,Away,Chelsea,Bournemouth,L,644.0,12.0,9.0,,,2.0,2.0,,20.0,2.0,4.0,,7.0,3.0,32.0,41.0,7.0,1.0,1.0,,,,,86.0,6.0,8.0,,,4,4.0,0,0,0,1.0,9.0,9.0,7.0,3.0,,49.0,,131.0,67.9,0.0,0,0,3.0,2.0,12.0,7.0,,6.0,716.0,11.0,13.0,29.0,7.0,6.0,0.0
Chelsea_8,2018-19,987835,25,2019-02-02 15:00:00,"Stamford Bridge, London",40626,Home,Chelsea,Huddersfield,W,651.0,8.0,8.0,1.0,,3.0,1.0,3.0,32.0,8.0,11.0,1.0,11.0,9.0,39.0,64.0,7.0,,,,,,,60.0,8.0,5.0,4.0,5.0,0,,5,0,2,,7.0,12.0,7.0,2.0,,41.0,1.0,131.0,65.0,0.0,0,0,2.0,8.0,19.0,7.0,,2.0,737.0,23.0,27.0,43.0,11.0,21.0,0.0
Chelsea_8,2018-19,987847,26,2019-02-10 16:00:00,"Etihad Stadium, Manchester",54452,Away,Chelsea,Man City,L,473.0,10.0,3.0,,,1.0,1.0,,14.0,5.0,11.0,,2.0,9.0,45.0,49.0,11.0,1.0,,,,,,50.0,13.0,9.0,,,6,6.0,0,4,0,,6.0,8.0,4.0,1.0,,23.0,,94.0,44.2,0.0,0,0,3.0,3.0,10.0,11.0,,1.0,535.0,12.0,22.0,20.0,2.0,15.0,0.0
Chelsea_8,2018-19,987856,27,2019-04-03 19:45:00,"Stamford Bridge, London",38593,Home,Chelsea,Brighton,W,685.0,15.0,17.0,,,4.0,3.0,1.0,15.0,5.0,8.0,1.0,7.0,12.0,45.0,55.0,8.0,,,,,,,71.0,5.0,9.0,3.0,3.0,0,,3,0,1,,8.0,8.0,4.0,,,32.0,,120.0,68.3,0.0,0,0,1.0,8.0,14.0,8.0,,,753.0,17.0,19.0,36.0,7.0,10.0,0.0
Chelsea_8,2018-19,987867,28,2019-02-27 20:00:00,"Stamford Bridge, London",40542,Home,Chelsea,Spurs,W,391.0,10.0,13.0,,,1.0,,1.0,18.0,2.0,10.0,1.0,2.0,18.0,50.0,60.0,21.0,,,,,,,40.0,7.0,13.0,1.0,2.0,0,,2,0,0,1.0,13.0,2.0,1.0,4.0,,23.0,,142.0,46.5,0.0,0,0,,8.0,7.0,21.0,,1.0,480.0,11.0,27.0,16.0,2.0,17.0,0.0
Chelsea_8,2018-19,987876,29,2019-03-03 14:05:00,"Craven Cottage, London",24900,Away,Chelsea,Fulham,W,628.0,3.0,9.0,,2.0,,,,15.0,8.0,10.0,,4.0,11.0,36.0,41.0,11.0,,,,,,,65.0,10.0,11.0,2.0,2.0,1,1.0,2,1,2,,10.0,13.0,7.0,3.0,,31.0,,108.0,64.0,0.0,0,0,4.0,5.0,17.0,11.0,,,694.0,20.0,15.0,33.0,4.0,11.0,0.0
Chelsea_8,2018-19,987884,30,2019-03-10 14:05:00,"Stamford Bridge, London",40692,Home,Chelsea,Wolves,D,741.0,12.0,8.0,,,,1.0,,27.0,14.0,4.0,,13.0,19.0,58.0,56.0,,,,,,,,81.0,8.0,13.0,1.0,1.0,1,1.0,1,0,0,,5.0,15.0,6.0,,,51.0,,171.0,75.6,0.0,0,0,,2.0,16.0,,,1.0,820.0,22.0,14.0,27.0,13.0,11.0,0.0
Chelsea_8,2018-19,987895,31,2019-03-17 16:30:00,"Goodison Park, Liverpool",39356,Away,Chelsea,Everton,L,558.0,13.0,18.0,,,2.0,2.0,,20.0,7.0,6.0,,4.0,7.0,39.0,67.0,11.0,,1.0,,,,,72.0,9.0,17.0,,,2,2.0,0,0,0,1.0,11.0,11.0,5.0,2.0,,28.0,,152.0,67.3,0.0,0,0,6.0,5.0,15.0,11.0,,3.0,666.0,17.0,21.0,33.0,4.0,11.0,0.0
Chelsea_8,2018-19,987905,32,2019-03-31 14:05:00,"Cardiff City Stadium, Cardiff",32657,Away,Chelsea,Cardiff,W,493.0,21.0,25.0,,1.0,3.0,1.0,2.0,12.0,9.0,10.0,,7.0,19.0,72.0,60.0,20.0,,,,,,,54.0,14.0,8.0,2.0,2.0,1,1.0,2,0,0,,9.0,10.0,3.0,1.0,,32.0,,151.0,71.1,0.0,0,0,2.0,9.0,18.0,20.0,,1.0,592.0,21.0,10.0,26.0,7.0,7.0,0.0
