team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Southampton_20,2014-15,755640,34,2015-04-25 12:45:00,"St. Mary's Stadium, Southampton",31622,Home,Southampton,Spurs,D,243.0,17.0,15.0,,2.0,1.0,1.0,1.0,19.0,2.0,6.0,,8.0,13.0,52.0,44.0,24.0,,,,,,,60.0,9.0,10.0,1.0,2.0,2,2.0,2,1,1,1.0,24.0,5.0,4.0,3.0,,15.0,,139.0,36.2,0.0,0,0,,7.0,11.0,24.0,,5.0,325.0,13.0,15.0,,8.0,13.0,0.0
Southampton_20,2014-15,755649,35,2015-05-02 15:00:00,"Stadium of Light, Sunderland",39613,Away,Southampton,Sunderland,L,371.0,14.0,12.0,,2.0,,,1.0,26.0,3.0,10.0,,1.0,15.0,55.0,57.0,12.0,,,,,,,66.0,13.0,12.0,,1.0,2,2.0,1,1,1,,14.0,2.0,2.0,2.0,,26.0,,162.0,56.3,0.0,0,1,4.0,6.0,4.0,12.0,,3.0,481.0,11.0,20.0,,1.0,16.0,0.0
Southampton_20,2014-15,755659,36,2015-05-09 15:00:00,"King Power Stadium, Leicester",31939,Away,Southampton,Leicester,L,462.0,21.0,23.0,,,,,,16.0,4.0,9.0,,8.0,14.0,60.0,66.0,15.0,1.0,,,,,,79.0,10.0,12.0,,,2,2.0,0,2,0,,14.0,5.0,3.0,1.0,,33.0,,188.0,69.2,0.0,0,0,1.0,3.0,8.0,15.0,,1.0,585.0,10.0,18.0,,8.0,15.0,0.0
Southampton_20,2014-15,755667,37,2015-05-16 12:45:00,"St. Mary's Stadium, Southampton",31636,Home,Southampton,Aston Villa,W,222.0,15.0,14.0,,,6.0,4.0,4.0,11.0,3.0,10.0,,6.0,4.0,50.0,37.0,29.0,,,,,,,63.0,19.0,7.0,3.0,6.0,1,1.0,6,1,5,,19.0,11.0,11.0,1.0,,17.0,,106.0,35.6,0.0,0,0,3.0,4.0,13.0,29.0,,3.0,295.0,18.0,10.0,,6.0,8.0,0.0
Southampton_20,2014-15,755680,38,2015-05-24 15:00:00,"Etihad Stadium, Manchester",45919,Away,Southampton,Man City,L,306.0,18.0,10.0,,1.0,1.0,1.0,,11.0,3.0,12.0,,4.0,11.0,53.0,60.0,16.0,,1.0,,,,,58.0,8.0,12.0,,,2,2.0,0,1,0,,19.0,4.0,4.0,2.0,,34.0,,145.0,45.5,0.0,0,0,5.0,6.0,8.0,16.0,,7.0,393.0,13.0,21.0,,4.0,17.0,0.0
Southampton_20,2015-16,803166,1,2015-08-09 13:30:00,"St. James' Park, Newcastle",49019,Away,Southampton,Newcastle,D,309.0,14.0,21.0,,1.0,1.0,1.0,,8.0,3.0,10.0,,6.0,8.0,49.0,54.0,23.0,,1.0,,,,,59.0,12.0,9.0,2.0,2.0,2,2.0,2,1,1,,34.0,6.0,4.0,3.0,,28.0,,140.0,43.7,0.0,0,0,2.0,7.0,12.0,32.0,,3.0,389.0,14.0,18.0,,6.0,14.0,0.0
Southampton_20,2015-16,803175,2,2015-08-15 12:45:00,"St. Mary's Stadium, Southampton",30966,Home,Southampton,Everton,L,391.0,17.0,15.0,,,,,,13.0,4.0,6.0,,9.0,7.0,48.0,46.0,15.0,1.0,,,,,,78.0,11.0,9.0,,,3,3.0,0,2,0,,13.0,5.0,4.0,4.0,,49.0,,138.0,54.4,0.0,0,0,1.0,9.0,13.0,19.0,,1.0,458.0,17.0,18.0,,9.0,15.0,0.0
Southampton_20,2015-16,803188,3,2015-08-23 16:00:00,"Vicarage Road, Watford",20166,Away,Southampton,Watford,D,308.0,25.0,23.0,,2.0,,,,18.0,,11.0,1.0,2.0,10.0,62.0,51.0,24.0,,1.0,,,,,76.0,11.0,10.0,,,0,,0,0,0,,28.0,4.0,4.0,6.0,,31.0,,159.0,48.0,0.0,0,0,,10.0,13.0,28.0,,2.0,412.0,14.0,14.0,,2.0,11.0,0.0
Southampton_20,2015-16,803197,4,2015-08-30 13:30:00,"St. Mary's Stadium, Southampton",29573,Home,Southampton,Norwich,W,451.0,15.0,22.0,,,3.0,1.0,3.0,9.0,2.0,4.0,1.0,6.0,9.0,37.0,57.0,14.0,,,,,,,58.0,4.0,12.0,2.0,3.0,0,,3,0,1,,15.0,7.0,8.0,2.0,,47.0,,136.0,61.1,0.0,1,0,1.0,13.0,18.0,19.0,,2.0,533.0,23.0,16.0,,6.0,14.0,0.0
Southampton_20,2015-16,803208,5,2015-09-12 15:00:00,"The Hawthorns, West Bromwich",24265,Away,Southampton,West Brom,D,523.0,21.0,20.0,,,1.0,1.0,,17.0,5.0,6.0,1.0,5.0,11.0,52.0,42.0,17.0,,,,,,,80.0,5.0,5.0,,,0,,0,0,0,,18.0,8.0,4.0,3.0,,40.0,,162.0,64.9,0.0,0,0,1.0,6.0,14.0,20.0,,2.0,614.0,15.0,12.0,,5.0,8.0,0.0
Southampton_20,2015-16,803216,6,2015-09-20 16:00:00,"St. Mary's Stadium, Southampton",31588,Home,Southampton,Man Utd,L,299.0,15.0,17.0,,1.0,2.0,1.0,2.0,13.0,1.0,6.0,,5.0,11.0,42.0,61.0,5.0,1.0,,,,,,68.0,6.0,13.0,1.0,2.0,3,3.0,2,1,1,1.0,17.0,7.0,8.0,2.0,,36.0,,132.0,40.8,0.0,0,0,,6.0,12.0,10.0,,1.0,382.0,15.0,21.0,,5.0,12.0,0.0
Southampton_20,2015-16,803231,7,2015-09-26 15:00:00,"St. Mary's Stadium, Southampton",30704,Home,Southampton,Swansea,W,287.0,13.0,17.0,,1.0,1.0,,1.0,19.0,3.0,5.0,,4.0,6.0,42.0,50.0,19.0,,,,,,,46.0,18.0,13.0,1.0,3.0,1,1.0,3,0,1,,17.0,5.0,6.0,3.0,,35.0,,141.0,41.5,0.0,0,0,3.0,8.0,10.0,25.0,,6.0,380.0,17.0,17.0,,4.0,12.0,0.0
Southampton_20,2015-16,803236,8,2015-10-03 17:30:00,"Stamford Bridge, London",41642,Away,Southampton,Chelsea,W,259.0,19.0,26.0,,3.0,3.0,2.0,1.0,23.0,4.0,5.0,,6.0,17.0,59.0,65.0,23.0,,,,,,,57.0,14.0,13.0,3.0,3.0,1,1.0,3,1,1,,17.0,8.0,5.0,3.0,,23.0,,169.0,39.8,0.0,0,0,2.0,4.0,9.0,30.0,,3.0,360.0,13.0,19.0,,6.0,15.0,0.0
Southampton_20,2015-16,803245,9,2015-10-17 15:00:00,"St. Mary's Stadium, Southampton",30966,Home,Southampton,Leicester,D,269.0,21.0,29.0,,,1.0,2.0,1.0,28.0,2.0,10.0,,6.0,15.0,65.0,61.0,51.0,,1.0,,,,,45.0,16.0,9.0,1.0,2.0,2,2.0,2,0,2,2.0,18.0,6.0,6.0,8.0,,27.0,,149.0,50.6,0.0,0,0,5.0,6.0,11.0,58.0,,1.0,360.0,14.0,15.0,,6.0,12.0,0.0
Southampton_20,2015-16,803257,10,2015-10-25 16:15:00,"Anfield, Liverpool",44171,Away,Southampton,Liverpool,D,279.0,15.0,20.0,,2.0,3.0,2.0,1.0,23.0,2.0,14.0,,7.0,11.0,62.0,63.0,25.0,,,,,,,64.0,11.0,8.0,1.0,1.0,1,1.0,1,0,0,,23.0,4.0,3.0,5.0,,41.0,,167.0,39.7,0.0,0,1,1.0,3.0,8.0,33.0,,2.0,383.0,8.0,29.0,,7.0,18.0,0.0
Southampton_20,2015-16,803264,11,2015-11-01 16:00:00,"St. Mary's Stadium, Southampton",31229,Home,Southampton,Bournemouth,W,400.0,14.0,19.0,,,1.0,,1.0,16.0,5.0,7.0,1.0,4.0,9.0,44.0,49.0,15.0,,,,,,,64.0,5.0,5.0,2.0,2.0,0,,2,0,2,,19.0,5.0,2.0,5.0,,27.0,,143.0,48.5,0.0,0,1,2.0,4.0,8.0,28.0,,1.0,479.0,11.0,21.0,,4.0,15.0,0.0
Southampton_20,2015-16,803277,12,2015-11-07 15:00:00,"Stadium of Light, Sunderland",41781,Away,Southampton,Sunderland,W,431.0,24.0,29.0,1.0,,1.0,1.0,1.0,15.0,4.0,5.0,1.0,7.0,11.0,53.0,55.0,29.0,,,,,,,81.0,11.0,10.0,,1.0,0,,1,0,0,,13.0,4.0,5.0,1.0,,48.0,1.0,179.0,64.2,0.0,0,0,3.0,5.0,9.0,34.0,,5.0,551.0,14.0,14.0,,7.0,13.0,0.0
Southampton_20,2015-16,803289,13,2015-11-21 15:00:00,"St. Mary's Stadium, Southampton",30039,Home,Southampton,Stoke,L,403.0,20.0,19.0,,3.0,,,,20.0,1.0,8.0,,7.0,11.0,48.0,53.0,7.0,,,,,,,84.0,8.0,8.0,,,1,1.0,0,1,0,,12.0,2.0,1.0,2.0,,54.0,,177.0,58.2,0.0,0,0,2.0,13.0,11.0,8.0,,,517.0,15.0,16.0,,7.0,13.0,0.0
Southampton_20,2015-16,803297,14,2015-11-28 15:00:00,"Etihad Stadium, Manchester",54102,Away,Southampton,Man City,L,377.0,13.0,10.0,,3.0,2.0,1.0,1.0,7.0,2.0,7.0,,4.0,21.0,58.0,54.0,12.0,1.0,,,,,,56.0,11.0,13.0,1.0,1.0,3,3.0,1,2,0,1.0,13.0,8.0,8.0,7.0,,25.0,,154.0,54.1,0.0,0,0,5.0,2.0,9.0,18.0,,6.0,463.0,12.0,18.0,,4.0,14.0,0.0
Southampton_20,2015-16,803302,15,2015-12-05 15:00:00,"St. Mary's Stadium, Southampton",29645,Home,Southampton,Aston Villa,D,438.0,14.0,11.0,,2.0,3.0,4.0,,16.0,6.0,6.0,,10.0,9.0,36.0,51.0,5.0,,,,,,,91.0,4.0,8.0,1.0,1.0,1,1.0,1,1,0,,10.0,9.0,5.0,3.0,,56.0,,171.0,63.1,0.0,0,0,1.0,12.0,20.0,9.0,,3.0,539.0,23.0,25.0,,10.0,19.0,0.0
Southampton_20,2015-16,803317,16,2015-12-12 15:00:00,"Selhurst Park, London",24914,Away,Southampton,Crystal Palace,L,296.0,18.0,18.0,,2.0,1.0,1.0,,12.0,4.0,14.0,,5.0,10.0,59.0,50.0,37.0,,,,,,,72.0,13.0,11.0,,,1,1.0,0,1,0,,7.0,6.0,3.0,4.0,,31.0,,167.0,56.2,0.0,0,0,4.0,8.0,12.0,47.0,,,397.0,15.0,14.0,,5.0,9.0,0.0
Southampton_20,2015-16,803330,17,2015-12-19 15:00:00,"St. Mary's Stadium, Southampton",31636,Home,Southampton,Spurs,L,277.0,18.0,20.0,,,2.0,2.0,,18.0,5.0,12.0,,4.0,15.0,67.0,57.0,8.0,,1.0,,,,,76.0,18.0,9.0,,,2,2.0,0,2,0,,27.0,9.0,4.0,3.0,,33.0,,183.0,51.0,0.0,0,0,3.0,2.0,11.0,14.0,,5.0,386.0,11.0,24.0,,4.0,21.0,0.0
Southampton_20,2015-16,803332,18,2015-12-26 19:45:00,"St. Mary's Stadium, Southampton",31669,Home,Southampton,Arsenal,W,231.0,18.0,7.0,,,4.0,1.0,3.0,11.0,4.0,9.0,1.0,3.0,6.0,48.0,46.0,14.0,,,,,,,52.0,10.0,9.0,3.0,4.0,0,,4,0,1,1.0,15.0,6.0,5.0,,,24.0,,135.0,35.2,0.0,0,0,5.0,5.0,9.0,22.0,,6.0,312.0,14.0,22.0,,3.0,15.0,0.0
Southampton_20,2015-16,803348,19,2015-12-28 17:30:00,"Boleyn Ground, London",34977,Away,Southampton,West Ham,L,304.0,21.0,19.0,,,1.0,1.0,,16.0,3.0,6.0,,7.0,14.0,62.0,55.0,22.0,1.0,1.0,,,,,92.0,12.0,5.0,,1.0,2,2.0,1,0,1,,20.0,5.0,3.0,2.0,,44.0,,182.0,50.9,0.0,0,0,2.0,8.0,9.0,27.0,,2.0,409.0,14.0,21.0,,7.0,19.0,0.0
Southampton_20,2015-16,803358,20,2016-01-02 15:00:00,"Carrow Road, Norwich",27022,Away,Southampton,Norwich,L,379.0,25.0,23.0,,,1.0,1.0,,12.0,1.0,8.0,,9.0,6.0,49.0,52.0,20.0,,1.0,,,,,89.0,7.0,8.0,,,1,1.0,0,0,0,,15.0,5.0,4.0,2.0,,47.0,,170.0,58.4,0.0,0,1,,5.0,9.0,23.0,,2.0,494.0,10.0,19.0,,9.0,16.0,0.0
Southampton_20,2015-16,803370,21,2016-01-13 19:45:00,"St. Mary's Stadium, Southampton",28399,Home,Southampton,Watford,W,351.0,15.0,20.0,,1.0,2.0,3.0,,21.0,1.0,6.0,1.0,8.0,6.0,40.0,57.0,25.0,,,,,,,89.0,9.0,10.0,2.0,2.0,0,,2,0,1,1.0,28.0,6.0,7.0,3.0,,45.0,,170.0,50.6,0.0,0,0,1.0,7.0,9.0,30.0,,4.0,458.0,15.0,22.0,,9.0,19.0,0.0
Southampton_20,2015-16,803380,22,2016-01-16 15:00:00,"St. Mary's Stadium, Southampton",29622,Home,Southampton,West Brom,W,375.0,24.0,17.0,1.0,,,,1.0,13.0,2.0,5.0,1.0,1.0,9.0,52.0,50.0,25.0,,,,,,,83.0,10.0,10.0,1.0,3.0,0,,3,0,2,,16.0,5.0,5.0,3.0,,27.0,1.0,144.0,55.8,0.0,0,0,,2.0,7.0,34.0,,2.0,465.0,9.0,14.0,,1.0,13.0,0.0
Southampton_20,2015-16,803388,23,2016-01-23 15:00:00,"Old Trafford, Manchester",75408,Away,Southampton,Man Utd,W,237.0,18.0,33.0,,4.0,2.0,1.0,1.0,26.0,,7.0,1.0,4.0,5.0,41.0,68.0,20.0,,,,,,,84.0,8.0,11.0,1.0,1.0,0,,1,0,0,,40.0,1.0,2.0,2.0,,28.0,,178.0,44.6,0.0,0,0,1.0,5.0,6.0,28.0,,1.0,361.0,7.0,18.0,,4.0,12.0,0.0
Southampton_20,2015-16,803397,24,2016-02-02 19:45:00,"Emirates Stadium, London",60044,Away,Southampton,Arsenal,D,179.0,17.0,8.0,,,1.0,1.0,,26.0,7.0,14.0,1.0,3.0,16.0,69.0,54.0,22.0,,,,,,,65.0,19.0,11.0,,,0,,0,0,0,,33.0,5.0,3.0,6.0,,34.0,,160.0,33.3,0.0,0,0,10.0,4.0,7.0,31.0,,2.0,274.0,14.0,32.0,,3.0,17.0,0.0
Southampton_20,2015-16,803411,25,2016-02-06 17:30:00,"St. Mary's Stadium, Southampton",29161,Home,Southampton,West Ham,W,213.0,6.0,14.0,,2.0,1.0,,1.0,6.0,3.0,7.0,1.0,4.0,17.0,48.0,45.0,40.0,,,,,,,50.0,17.0,10.0,1.0,1.0,0,,1,0,1,,17.0,4.0,2.0,10.0,,24.0,,116.0,35.2,0.0,0,1,2.0,3.0,6.0,47.0,,,280.0,8.0,19.0,,4.0,14.0,0.0
Southampton_20,2015-16,803416,26,2016-02-13 15:00:00,"Swansea.com Stadium, Swansea",20890,Away,Southampton,Swansea,W,303.0,15.0,26.0,,1.0,2.0,1.0,1.0,19.0,5.0,3.0,1.0,4.0,9.0,41.0,48.0,48.0,,,,,,,74.0,12.0,9.0,1.0,1.0,0,,1,0,0,,16.0,9.0,5.0,3.0,,26.0,,155.0,45.6,0.0,0,0,2.0,4.0,12.0,58.0,,2.0,401.0,14.0,11.0,,4.0,8.0,0.0
Southampton_20,2015-16,803425,27,2016-02-27 15:00:00,"St. Mary's Stadium, Southampton",31688,Home,Southampton,Chelsea,L,256.0,18.0,12.0,,,1.0,1.0,1.0,18.0,2.0,15.0,,7.0,8.0,55.0,41.0,22.0,,,,,,,59.0,10.0,11.0,,1.0,2,2.0,1,0,1,,19.0,3.0,2.0,3.0,,33.0,,142.0,34.6,0.0,0,0,2.0,3.0,6.0,28.0,,5.0,338.0,7.0,14.0,,7.0,12.0,0.0
Southampton_20,2015-16,803436,28,2016-03-01 19:45:00,"Vitality Stadium, Bournemouth",11033,Away,Southampton,Bournemouth,L,327.0,20.0,27.0,,,2.0,2.0,,16.0,2.0,7.0,,2.0,11.0,53.0,55.0,31.0,1.0,,,,,,72.0,18.0,10.0,,,2,2.0,0,1,0,,9.0,3.0,1.0,3.0,,28.0,,152.0,54.6,0.0,0,0,2.0,3.0,6.0,38.0,,4.0,424.0,6.0,13.0,,2.0,11.0,0.0
Southampton_20,2015-16,803450,29,2016-03-05 15:00:00,"St. Mary's Stadium, Southampton",31458,Home,Southampton,Sunderland,D,392.0,19.0,23.0,,,1.0,1.0,,22.0,7.0,9.0,,12.0,9.0,47.0,50.0,33.0,,1.0,,,,,81.0,9.0,8.0,1.0,1.0,1,1.0,1,0,0,,14.0,10.0,5.0,4.0,,53.0,,168.0,65.1,0.0,0,1,2.0,4.0,11.0,40.0,,1.0,496.0,16.0,10.0,,12.0,5.0,0.0
Southampton_20,2015-16,803457,30,2016-03-12 15:00:00,"bet365 Stadium, Stoke",27833,Away,Southampton,Stoke,W,252.0,25.0,20.0,,,2.0,2.0,,13.0,2.0,12.0,,4.0,20.0,70.0,62.0,36.0,,,,,,,64.0,12.0,13.0,2.0,2.0,1,1.0,2,0,2,1.0,10.0,6.0,4.0,3.0,,27.0,,157.0,39.4,0.0,0,1,1.0,5.0,9.0,42.0,,1.0,345.0,11.0,20.0,,4.0,15.0,0.0
Southampton_20,2015-16,803466,31,2016-03-20 13:30:00,"St. Mary's Stadium, Southampton",31596,Home,Southampton,Liverpool,W,379.0,14.0,20.0,,1.0,,2.0,,24.0,5.0,14.0,,3.0,7.0,48.0,60.0,23.0,,,,,,,78.0,10.0,13.0,3.0,3.0,2,2.0,3,2,0,,22.0,9.0,5.0,4.0,,26.0,1.0,136.0,49.2,0.0,0,0,6.0,6.0,13.0,31.0,,3.0,466.0,16.0,18.0,,3.0,15.0,0.0
Southampton_20,2015-16,803477,32,2016-04-03 13:30:00,"King Power Stadium, Leicester",32071,Away,Southampton,Leicester,L,322.0,17.0,28.0,,,1.0,1.0,,22.0,3.0,9.0,,8.0,21.0,58.0,67.0,28.0,,,,,,,73.0,13.0,12.0,,,1,1.0,0,1,0,,11.0,5.0,2.0,4.0,,56.0,,175.0,54.0,0.0,0,0,4.0,5.0,8.0,38.0,,2.0,407.0,10.0,20.0,,8.0,17.0,0.0
Southampton_20,2015-16,803488,33,2016-04-09 15:00:00,"St. Mary's Stadium, Southampton",31542,Home,Southampton,Newcastle,W,321.0,6.0,12.0,,,2.0,1.0,1.0,17.0,5.0,7.0,,11.0,14.0,40.0,43.0,18.0,,1.0,,,,,73.0,8.0,7.0,2.0,3.0,1,1.0,3,0,2,,19.0,9.0,6.0,1.0,,35.0,,169.0,50.6,0.0,0,0,2.0,9.0,17.0,21.0,,2.0,429.0,20.0,15.0,,11.0,13.0,0.0
Southampton_20,2015-16,803496,34,2016-04-16 15:00:00,"Goodison Park, Liverpool",36761,Away,Southampton,Everton,D,292.0,14.0,23.0,,,1.0,,1.0,17.0,4.0,13.0,,10.0,9.0,50.0,53.0,14.0,,,,,,,73.0,14.0,8.0,1.0,1.0,1,1.0,1,0,0,2.0,15.0,6.0,4.0,3.0,,54.0,,158.0,50.7,0.0,0,0,1.0,9.0,13.0,16.0,,3.0,378.0,17.0,15.0,,10.0,13.0,0.0
Southampton_20,2015-16,803507,35,2016-04-23 15:00:00,"Villa Park, Birmingham",29729,Away,Southampton,Aston Villa,W,446.0,24.0,16.0,,1.0,5.0,4.0,3.0,13.0,4.0,14.0,,11.0,12.0,67.0,51.0,12.0,,,,,,,58.0,9.0,7.0,4.0,4.0,2,2.0,4,1,2,2.0,23.0,10.0,7.0,3.0,,46.0,,152.0,58.0,0.0,0,0,4.0,6.0,13.0,17.0,,4.0,536.0,17.0,21.0,,11.0,18.0,0.0
Southampton_20,2015-16,803517,36,2016-05-01 16:30:00,"St. Mary's Stadium, Southampton",31472,Home,Southampton,Man City,W,296.0,15.0,16.0,,,4.0,,4.0,17.0,2.0,13.0,,8.0,13.0,63.0,78.0,11.0,1.0,1.0,,,,,72.0,12.0,8.0,4.0,4.0,2,2.0,4,1,2,1.0,25.0,8.0,7.0,,,35.0,,149.0,40.2,0.0,0,0,3.0,5.0,12.0,13.0,,3.0,384.0,14.0,38.0,,9.0,23.0,0.0
Southampton_20,2015-16,803527,37,2016-05-08 13:30:00,"White Hart Lane, London",35748,Away,Southampton,Spurs,W,175.0,8.0,19.0,,,2.0,1.0,1.0,10.0,3.0,11.0,,2.0,12.0,48.0,60.0,31.0,1.0,1.0,,,,,71.0,15.0,7.0,2.0,2.0,1,1.0,2,1,1,,22.0,3.0,2.0,5.0,,27.0,,133.0,30.2,0.0,0,0,5.0,5.0,8.0,45.0,,4.0,257.0,10.0,26.0,,2.0,17.0,0.0
Southampton_20,2015-16,803534,38,2016-05-15 15:00:00,"St. Mary's Stadium, Southampton",31313,Home,Southampton,Crystal Palace,W,329.0,11.0,12.0,1.0,1.0,1.0,,2.0,15.0,2.0,6.0,,2.0,10.0,35.0,47.0,30.0,,,,,,,69.0,7.0,13.0,2.0,4.0,1,1.0,4,0,1,1.0,19.0,4.0,5.0,8.0,,37.0,1.0,120.0,49.8,0.0,0,0,3.0,12.0,13.0,40.0,,2.0,396.0,19.0,15.0,,2.0,11.0,0.0
Southampton_20,2016-17,855181,1,2016-08-13 15:00:00,"St. Mary's Stadium, Southampton",31488,Home,Southampton,Watford,D,495.0,19.0,9.0,,3.0,,,,13.0,8.0,8.0,,6.0,22.0,60.0,44.0,19.0,,,,,,,72.0,8.0,11.0,,1.0,1,1.0,1,1,0,,16.0,10.0,6.0,,,45.0,,156.0,64.3,0.0,1,0,,10.0,16.0,21.0,,1.0,583.0,24.0,13.0,29.0,6.0,10.0,0.0
Southampton_20,2016-17,855184,2,2016-08-19 20:00:00,"Old Trafford, Manchester",75326,Away,Southampton,Man Utd,L,453.0,13.0,6.0,,3.0,,,,20.0,3.0,16.0,,,6.0,48.0,44.0,15.0,,,,,,,67.0,8.0,10.0,,,2,2.0,0,1,0,,16.0,3.0,1.0,1.0,,26.0,,118.0,56.6,0.0,0,0,3.0,9.0,12.0,22.0,,2.0,533.0,13.0,25.0,21.0,,20.0,0.0
Southampton_20,2016-17,855198,3,2016-08-27 15:00:00,"St. Mary's Stadium, Southampton",30152,Home,Southampton,Sunderland,D,391.0,20.0,11.0,,,,,,16.0,4.0,11.0,,5.0,12.0,58.0,45.0,24.0,,,,,,,66.0,15.0,8.0,1.0,1.0,1,1.0,1,0,0,,20.0,8.0,7.0,1.0,,31.0,,133.0,63.8,0.0,0,0,1.0,5.0,9.0,31.0,,4.0,480.0,16.0,16.0,16.0,5.0,12.0,0.0
Southampton_20,2016-17,855203,4,2016-09-10 15:00:00,"Emirates Stadium, London",59962,Away,Southampton,Arsenal,L,358.0,13.0,19.0,,1.0,1.0,2.0,,25.0,2.0,14.0,,1.0,9.0,48.0,51.0,24.0,,,,,,,67.0,8.0,10.0,,1.0,2,2.0,1,1,1,1.0,18.0,5.0,5.0,8.0,,22.0,,142.0,43.3,0.0,0,0,,4.0,9.0,31.0,,2.0,457.0,11.0,16.0,10.0,1.0,14.0,0.0
Southampton_20,2016-17,855218,5,2016-09-18 14:15:00,"St. Mary's Stadium, Southampton",29087,Home,Southampton,Swansea,W,365.0,19.0,18.0,,,3.0,3.0,,17.0,4.0,7.0,1.0,7.0,10.0,52.0,44.0,10.0,,,,,,,60.0,14.0,9.0,,1.0,0,,1,0,0,1.0,20.0,7.0,6.0,1.0,,41.0,,136.0,53.0,0.0,0,0,3.0,9.0,16.0,14.0,,5.0,442.0,19.0,11.0,27.0,7.0,9.0,0.0
Southampton_20,2016-17,855231,6,2016-09-25 16:00:00,"London Stadium, London",56864,Away,Southampton,West Ham,W,386.0,17.0,12.0,,1.0,2.0,1.0,2.0,19.0,4.0,9.0,1.0,2.0,6.0,47.0,45.0,31.0,,,,,,,53.0,14.0,9.0,2.0,3.0,0,,3,0,1,,12.0,11.0,9.0,5.0,,28.0,,116.0,54.9,0.0,0,0,,5.0,15.0,38.0,,,472.0,18.0,19.0,26.0,2.0,13.0,0.0
Southampton_20,2016-17,855235,7,2016-10-02 14:15:00,"King Power Stadium, Leicester",31563,Away,Southampton,Leicester,D,525.0,19.0,22.0,,,1.0,1.0,,13.0,3.0,5.0,1.0,6.0,14.0,49.0,54.0,15.0,,1.0,,,,,61.0,9.0,8.0,,,0,,0,0,0,1.0,10.0,6.0,5.0,3.0,,40.0,,152.0,61.9,0.0,0,0,1.0,3.0,8.0,19.0,,2.0,627.0,11.0,19.0,20.0,6.0,14.0,0.0
Southampton_20,2016-17,855249,8,2016-10-16 16:00:00,"St. Mary's Stadium, Southampton",29040,Home,Southampton,Burnley,W,469.0,25.0,20.0,1.0,,3.0,3.0,2.0,13.0,11.0,2.0,,8.0,10.0,49.0,47.0,13.0,,,,,,,75.0,11.0,10.0,1.0,3.0,1,1.0,3,0,0,,8.0,19.0,14.0,1.0,,50.0,1.0,135.0,64.6,0.0,0,0,,9.0,26.0,19.0,,,553.0,34.0,8.0,46.0,8.0,6.0,0.0
Southampton_20,2016-17,855259,9,2016-10-23 13:30:00,"Etihad Stadium, Manchester",53731,Away,Southampton,Man City,D,223.0,16.0,15.0,,,,,1.0,31.0,1.0,18.0,,3.0,15.0,62.0,69.0,26.0,,,,,,,52.0,10.0,11.0,,1.0,1,1.0,1,0,1,,18.0,2.0,2.0,4.0,,21.0,,150.0,35.3,0.0,0,0,2.0,3.0,3.0,35.0,,4.0,319.0,6.0,35.0,16.0,3.0,24.0,0.0
Southampton_20,2016-17,855266,10,2016-10-30 16:00:00,"St. Mary's Stadium, Southampton",31827,Home,Southampton,Chelsea,L,408.0,16.0,18.0,,2.0,,,,22.0,3.0,13.0,,7.0,18.0,69.0,64.0,13.0,,,,,,,72.0,13.0,16.0,,,2,2.0,0,1,0,1.0,16.0,2.0,1.0,2.0,,42.0,,138.0,54.8,0.0,0,0,5.0,6.0,8.0,13.0,,2.0,486.0,10.0,23.0,19.0,7.0,17.0,0.0
Southampton_20,2016-17,855276,11,2016-11-06 14:15:00,"The MKM Stadium, Hull",17768,Away,Southampton,Hull,L,537.0,17.0,25.0,1.0,,,,1.0,12.0,7.0,5.0,,10.0,8.0,49.0,52.0,13.0,,,,,,,77.0,15.0,12.0,,1.0,2,2.0,1,0,1,1.0,7.0,11.0,7.0,,,48.0,1.0,137.0,66.6,0.0,0,0,,5.0,15.0,13.0,,1.0,625.0,19.0,8.0,43.0,10.0,6.0,0.0
Southampton_20,2016-17,855286,12,2016-11-19 15:00:00,"St. Mary's Stadium, Southampton",31848,Home,Southampton,Liverpool,D,243.0,18.0,23.0,,,,,,40.0,1.0,13.0,1.0,1.0,9.0,60.0,71.0,20.0,,1.0,,,,,56.0,8.0,10.0,,,0,,0,0,0,,18.0,1.0,,5.0,,16.0,,177.0,35.4,0.0,0,0,2.0,2.0,2.0,20.0,,2.0,368.0,3.0,25.0,4.0,1.0,21.0,0.0
