team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Leeds_2,2022-23,2293132,33,2023-04-25 20:00:00,"Elland Road, Leeds",36666.0,Home,Leeds,Leicester,D,197.0,18.0,16.0,,1.0,3.0,2.0,1.0,10.0,4.0,10.0,,3.0,11.0,63.0,58.0,25.0,,2.0,,,,,61.0,14.0,15.0,1.0,1.0,1,1.0,1,0,1,,11.0,4.0,3.0,6.0,,23.0,,163.0,40.8,0.0,0,0,2.0,6.0,8.0,25.0,,4.0,307.0,13.0,22.0,13.0,3.0,11.0,0.0
Leeds_2,2022-23,2293140,34,2023-04-30 14:00:00,"Vitality Stadium, Bournemouth",10434.0,Away,Leeds,Bournemouth,L,402.0,12.0,23.0,,1.0,1.0,,1.0,11.0,2.0,11.0,,5.0,16.0,61.0,66.0,14.0,2.0,,,,,,70.0,14.0,11.0,1.0,1.0,4,4.0,1,2,1,,6.0,5.0,6.0,3.0,,27.0,,155.0,57.9,0.0,0,0,3.0,7.0,10.0,14.0,,1.0,500.0,15.0,19.0,28.0,6.0,8.0,0.0
Leeds_2,2022-23,2293154,35,2023-05-06 15:00:00,"Etihad Stadium, Manchester",53406.0,Away,Leeds,Man City,L,120.0,13.0,12.0,,,,,,10.0,1.0,14.0,,1.0,5.0,49.0,26.0,27.0,,1.0,,,,,36.0,16.0,3.0,,1.0,2,2.0,1,2,0,,4.0,2.0,2.0,2.0,,16.0,,113.0,19.1,0.0,0,0,4.0,1.0,3.0,27.0,,3.0,201.0,4.0,10.0,5.0,1.0,5.0,0.0
Leeds_2,2022-23,2293166,36,2023-05-13 12:30:00,"Elland Road, Leeds",36955.0,Home,Leeds,Newcastle,D,163.0,18.0,11.0,,1.0,,1.0,1.0,11.0,2.0,18.0,,2.0,13.0,71.0,50.0,26.0,,,,,,,54.0,16.0,13.0,,2.0,2,2.0,2,1,1,,15.0,1.0,4.0,6.0,,22.0,1.0,131.0,36.1,0.0,0,1,3.0,3.0,4.0,26.0,,,253.0,9.0,23.0,18.0,2.0,12.0,0.0
Leeds_2,2022-23,2293178,37,2023-05-21 13:30:00,"London Stadium, London",62478.0,Away,Leeds,West Ham,L,255.0,34.0,12.0,,1.0,,,,16.0,3.0,11.0,,5.0,4.0,66.0,45.0,21.0,,,,,,,73.0,11.0,6.0,1.0,1.0,3,3.0,1,1,1,,6.0,5.0,3.0,6.0,,44.0,,147.0,41.2,0.0,0,0,6.0,6.0,9.0,21.0,,1.0,350.0,12.0,23.0,26.0,5.0,14.0,0.0
Leeds_2,2022-23,2293186,38,2023-05-28 16:30:00,"Elland Road, Leeds",36871.0,Home,Leeds,Spurs,L,341.0,25.0,30.0,,,1.0,1.0,,12.0,10.0,13.0,,12.0,19.0,71.0,62.0,6.0,1.0,,,,,,81.0,8.0,5.0,1.0,1.0,4,4.0,1,1,0,,9.0,7.0,2.0,1.0,,59.0,,178.0,52.1,0.0,0,0,3.0,7.0,12.0,6.0,,1.0,441.0,19.0,22.0,44.0,12.0,12.0,0.0
Leeds_2,2025-26,2561904,1,2025-08-18 20:00:00,"Elland Road, Leeds",36820,Home,Leeds,Everton,W,401.0,19.0,18.0,1.0,,1.0,2.0,1.0,6.0,11.0,6.0,1.0,7.0,7.0,47.0,45.0,30.0,,,0.839977,2.132,1.0712,0.1047,57.0,6.0,7.0,,1.0,0,0.0,1,0,0,,9.0,6.0,3.0,3.0,0.0,32.0,1.0,131.0,54.4,0.0,0,0,1.0,7.0,12.0,30.0,110507.56,1.0,481.0,21.0,15.0,28.0,7.0,7.0,0.0
Leeds_2,2025-26,2561906,2,2025-08-23 17:30:00,"Emirates Stadium, London",60110,Away,Leeds,Arsenal,L,219.0,13.0,4.0,0.0,,,,,3.0,2.0,12.0,,2.0,5.0,47.0,34.0,20.0,,1.0,0.127854,0.1666,0.1446,2.7748,17.0,11.0,8.0,,0.0,5,5.0,0,2,0,,6.0,3.0,1.0,3.0,0.0,6.0,,99.0,32.5,0.0,0,0,,,3.0,20.0,108252.64,,290.0,3.0,18.0,6.0,2.0,12.0,0.0
Leeds_2,2025-26,2561918,3,2025-08-30 17:30:00,"Elland Road, Leeds",36727,Home,Leeds,Newcastle,D,328.0,12.0,8.0,0.0,,1.0,1.0,,8.0,3.0,5.0,1.0,5.0,5.0,37.0,47.0,18.0,,,0.342263,0.6877,0.0926,0.1351,49.0,10.0,15.0,,0.0,0,0.0,0,0,0,,13.0,4.0,1.0,3.0,0.0,23.0,,128.0,43.0,0.0,0,0,2.0,6.0,9.0,18.0,118041.74,1.0,414.0,10.0,18.0,19.0,5.0,14.0,0.0
Leeds_2,2025-26,2561931,4,2025-09-13 15:00:00,"Craven Cottage, London",27327,Away,Leeds,Fulham,L,313.0,14.0,20.0,0.0,,1.0,1.0,,8.0,4.0,6.0,,3.0,12.0,59.0,60.0,30.0,,,0.621961,0.7898,0.516,0.8843,54.0,15.0,20.0,,0.0,1,1.0,0,0,0,1.0,7.0,3.0,3.0,,1.0,24.0,,130.0,46.0,0.0,0,0,3.0,3.0,4.0,30.0,109940.55,3.0,388.0,10.0,18.0,21.0,3.0,11.0,0.0
Leeds_2,2025-26,2561944,5,2025-09-20 15:00:00,"Molineux Stadium, Wolverhampton",30807,Away,Leeds,Wolves,W,351.0,29.0,18.0,0.0,,1.0,,1.0,8.0,,9.0,,,15.0,75.0,57.0,49.0,,,0.448277,0.4807,1.5445,1.3063,43.0,9.0,11.0,1.0,3.0,1,1.0,3,1,3,,7.0,1.0,4.0,3.0,0.0,14.0,,132.0,44.1,0.0,0,0,5.0,2.0,2.0,49.0,117853.77,2.0,416.0,6.0,20.0,13.0,,13.0,0.0
Leeds_2,2025-26,2561950,6,2025-09-27 15:00:00,"Elland Road, Leeds",36574,Home,Leeds,Bournemouth,D,280.0,19.0,18.0,0.0,,3.0,3.0,,11.0,6.0,11.0,,7.0,14.0,63.0,65.0,25.0,,,0.66012,1.8354,2.044,1.3132,48.0,12.0,13.0,1.0,2.0,2,2.0,2,1,1,,9.0,9.0,8.0,3.0,0.0,29.0,,127.0,41.4,0.0,0,0,3.0,5.0,13.0,25.0,115502.12,,357.0,19.0,27.0,35.0,7.0,16.0,0.0
Leeds_2,2025-26,2561961,7,2025-10-04 12:30:00,"Elland Road, Leeds",36703,Home,Leeds,Spurs,L,401.0,10.0,14.0,0.0,3.0,3.0,3.0,1.0,7.0,2.0,10.0,,4.0,8.0,44.0,48.0,25.0,1.0,1.0,0.885357,1.6781,1.6614,0.5996,65.0,10.0,12.0,,1.0,2,2.0,1,1,1,1.0,6.0,5.0,4.0,2.0,0.0,33.0,,131.0,56.5,0.0,0,0,1.0,10.0,14.0,25.0,112983.98,1.0,478.0,16.0,19.0,22.0,4.0,11.0,0.0
Leeds_2,2025-26,2561966,8,2025-10-18 15:00:00,"Turf Moor, Burnley",21646,Away,Leeds,Burnley,L,526.0,18.0,25.0,0.0,,4.0,4.0,,10.0,3.0,2.0,,5.0,8.0,40.0,54.0,12.0,,,1.53346,2.6255,0.5051,1.2079,61.0,7.0,10.0,,0.0,2,2.0,0,1,0,1.0,12.0,5.0,4.0,,0.0,48.0,,147.0,68.9,0.0,0,0,1.0,12.0,16.0,12.0,112242.11,,615.0,19.0,13.0,44.0,5.0,6.0,0.0
Leeds_2,2025-26,2561981,9,2025-10-24 20:00:00,"Elland Road, Leeds",36788,Home,Leeds,West Ham,W,302.0,26.0,15.0,0.0,,2.0,1.0,2.0,8.0,3.0,6.0,,3.0,8.0,57.0,52.0,39.0,,,0.799294,1.4876,1.4603,1.0311,38.0,12.0,11.0,1.0,2.0,1,1.0,2,0,2,1.0,13.0,6.0,5.0,3.0,0.0,15.0,,114.0,40.9,0.0,0,0,2.0,5.0,9.0,39.0,123194.39,1.0,373.0,13.0,21.0,10.0,3.0,13.0,0.0
Leeds_2,2025-26,2561985,10,2025-11-01 15:00:00,"American Express Stadium, Falmer",31512,Away,Leeds,Brighton,L,423.0,10.0,10.0,0.0,1.0,1.0,1.0,,3.0,1.0,9.0,,7.0,11.0,49.0,43.0,19.0,1.0,1.0,0.521134,0.497,0.8837,4.4765,35.0,7.0,10.0,,0.0,3,3.0,0,1,0,,6.0,3.0,2.0,2.0,0.0,19.0,,119.0,50.2,0.0,0,0,4.0,2.0,4.0,19.0,113033.34,1.0,486.0,5.0,12.0,18.0,7.0,8.0,0.0
Leeds_2,2025-26,2562001,11,2025-11-09 14:00:00,"The City Ground, Nottingham",30708,Away,Leeds,Nott'm Forest,L,353.0,13.0,19.0,0.0,1.0,1.0,1.0,,6.0,2.0,7.0,,4.0,9.0,58.0,49.0,28.0,,,0.312567,0.6871,0.926,3.4153,64.0,11.0,10.0,1.0,1.0,3,3.0,1,1,1,,9.0,3.0,3.0,5.0,0.0,20.0,,143.0,54.5,0.0,0,0,3.0,5.0,5.0,28.0,113130.77,1.0,435.0,10.0,15.0,20.0,4.0,10.0,0.0
Leeds_2,2025-26,2562010,12,2025-11-23 14:00:00,"Elland Road, Leeds",36819,Home,Leeds,Aston Villa,L,339.0,15.0,11.0,0.0,5.0,2.0,2.0,1.0,8.0,4.0,12.0,,3.0,7.0,61.0,62.0,21.0,,,0.795231,1.791,1.7132,0.4638,62.0,18.0,16.0,,1.0,2,2.0,1,0,1,,12.0,8.0,5.0,3.0,0.0,28.0,,132.0,47.9,0.0,0,0,2.0,5.0,12.0,21.0,112971.89,4.0,400.0,14.0,26.0,24.0,3.0,16.0,0.0
Leeds_2,2025-26,2562020,13,2025-11-29 15:00:00,"Etihad Stadium, Manchester",52483,Away,Leeds,Man City,L,265.0,20.0,18.0,0.0,5.0,,1.0,2.0,7.0,2.0,7.0,,1.0,3.0,44.0,64.0,21.0,,,0.571254,1.5366,2.2884,3.6775,42.0,11.0,17.0,,2.0,3,3.0,2,2,0,,8.0,1.0,4.0,6.0,0.0,23.0,1.0,132.0,38.3,0.0,0,0,6.0,3.0,3.0,21.0,113461.66,4.0,348.0,9.0,26.0,20.0,1.0,14.0,0.0
Leeds_2,2025-26,2562030,14,2025-12-03 20:15:00,"Elland Road, Leeds",36767,Home,Leeds,Chelsea,W,186.0,18.0,14.0,0.0,,1.0,1.0,1.0,10.0,2.0,8.0,,4.0,8.0,51.0,51.0,32.0,,,0.463006,2.786,2.5276,0.7723,55.0,10.0,12.0,2.0,3.0,1,1.0,3,0,2,,9.0,3.0,5.0,5.0,0.0,25.0,,130.0,28.9,0.0,0,0,1.0,10.0,9.0,32.0,119766.25,3.0,264.0,17.0,21.0,20.0,4.0,15.0,0.0
Leeds_2,2025-26,2562040,15,2025-12-06 17:30:00,"Elland Road, Leeds",36842,Home,Leeds,Liverpool,D,321.0,19.0,17.0,1.0,1.0,,,2.0,15.0,2.0,6.0,,5.0,10.0,55.0,43.0,19.0,1.0,1.0,0.433051,1.506,2.0707,3.6922,65.0,14.0,14.0,1.0,3.0,3,3.0,3,0,0,,10.0,4.0,5.0,4.0,0.0,29.0,1.0,133.0,44.7,0.0,0,0,4.0,5.0,8.0,19.0,115203.07,2.0,402.0,12.0,9.0,19.0,5.0,6.0,0.0
Leeds_2,2025-26,2562046,16,2025-12-14 16:30:00,"Gtech Community Stadium, Brentford",17159,Away,Leeds,Brentford,D,271.0,31.0,26.0,0.0,,2.0,1.0,1.0,2.0,8.0,4.0,,3.0,7.0,53.0,57.0,43.0,,,1.29444,1.5178,1.6698,0.8401,51.0,9.0,8.0,1.0,1.0,1,1.0,1,0,0,,7.0,8.0,4.0,1.0,0.0,38.0,,152.0,43.1,0.0,0,0,1.0,6.0,12.0,43.0,113907.87,,361.0,18.0,15.0,31.0,3.0,8.0,0.0
Leeds_2,2025-26,2562060,17,2025-12-20 20:00:00,"Elland Road, Leeds",36334,Home,Leeds,Crystal Palace,W,327.0,23.0,27.0,0.0,,1.0,1.0,3.0,6.0,5.0,5.0,,9.0,13.0,55.0,58.0,29.0,,,1.39115,2.674,3.1661,0.8976,51.0,5.0,10.0,1.0,4.0,1,1.0,4,0,2,,7.0,4.0,8.0,3.0,0.0,41.0,1.0,152.0,52.8,0.0,0,0,2.0,7.0,8.0,29.0,118033.43,2.0,400.0,20.0,15.0,37.0,9.0,11.0,0.0
Leeds_2,2025-26,2562073,18,2025-12-28 14:00:00,"Stadium of Light, Sunderland",46675,Away,Leeds,Sunderland,D,433.0,20.0,27.0,0.0,1.0,4.0,3.0,1.0,10.0,6.0,5.0,,9.0,4.0,46.0,52.0,20.0,,,2.17885,2.167,1.2205,0.51,52.0,9.0,7.0,1.0,1.0,1,1.0,1,1,0,,6.0,11.0,6.0,2.0,0.0,41.0,,132.0,56.8,0.0,0,0,2.0,5.0,16.0,20.0,113997.53,3.0,513.0,17.0,14.0,42.0,9.0,8.0,0.0
Leeds_2,2025-26,2562080,19,2026-01-01 17:30:00,"Anfield, Liverpool",60343,Away,Leeds,Liverpool,D,194.0,26.0,22.0,0.0,,,1.0,,6.0,1.0,12.0,1.0,3.0,5.0,53.0,58.0,37.0,,1.0,0.141756,0.6946,0.9702,0.7617,50.0,8.0,10.0,,0.0,0,0.0,0,0,0,,11.0,1.0,2.0,8.0,0.0,21.0,,144.0,31.7,0.0,0,0,4.0,1.0,1.0,37.0,113320.3,1.0,295.0,4.0,18.0,11.0,3.0,10.0,0.0
Leeds_2,2025-26,2562090,20,2026-01-04 12:30:00,"Elland Road, Leeds",36909,Home,Leeds,Man Utd,D,312.0,16.0,23.0,0.0,,1.0,,1.0,7.0,2.0,5.0,,6.0,13.0,55.0,54.0,23.0,,,0.834347,0.899,1.5242,0.3914,67.0,9.0,9.0,1.0,1.0,1,1.0,1,0,0,1.0,17.0,4.0,3.0,4.0,0.0,42.0,,180.0,45.4,0.0,0,0,1.0,6.0,8.0,23.0,113021.56,1.0,425.0,11.0,18.0,25.0,6.0,10.0,0.0
Leeds_2,2025-26,2562103,21,2026-01-07 20:15:00,"St. James' Park, Newcastle",52176,Away,Leeds,Newcastle,L,256.0,23.0,19.0,1.0,1.0,2.0,2.0,1.0,4.0,3.0,8.0,,4.0,8.0,53.0,52.0,33.0,,,0.713836,1.8919,2.2222,2.8711,62.0,10.0,9.0,2.0,3.0,4,4.0,3,1,2,1.0,16.0,6.0,6.0,5.0,0.0,28.0,1.0,133.0,37.5,0.0,0,0,3.0,5.0,9.0,33.0,123382.0,,334.0,14.0,17.0,26.0,4.0,7.0,0.0
Leeds_2,2025-26,2562108,22,2026-01-17 15:00:00,"Elland Road, Leeds",36300,Home,Leeds,Fulham,W,311.0,27.0,22.0,0.0,,5.0,4.0,1.0,7.0,1.0,3.0,1.0,7.0,11.0,52.0,46.0,13.0,,1.0,0.907655,1.4306,1.119,0.0899,55.0,6.0,11.0,1.0,1.0,0,0.0,1,0,0,,7.0,6.0,5.0,2.0,0.0,32.0,,151.0,46.3,0.0,0,0,1.0,8.0,12.0,13.0,116379.77,8.0,402.0,14.0,10.0,22.0,7.0,8.0,0.0
Leeds_2,2025-26,2562120,23,2026-01-26 20:00:00,"Hill Dickinson Stadium, Liverpool",51979,Away,Leeds,Everton,D,304.0,31.0,23.0,0.0,,2.0,2.0,1.0,9.0,3.0,10.0,,4.0,7.0,73.0,63.0,44.0,,2.0,0.714133,1.377,0.7943,0.9973,57.0,13.0,9.0,1.0,1.0,1,1.0,1,0,1,1.0,10.0,5.0,4.0,4.0,0.0,24.0,,151.0,41.9,0.0,0,0,2.0,7.0,8.0,44.0,118619.72,,394.0,14.0,31.0,23.0,4.0,20.0,0.0
Leeds_2,2025-26,2562128,24,2026-01-31 15:00:00,"Elland Road, Leeds",36858,Home,Leeds,Arsenal,L,316.0,18.0,18.0,0.0,,,,,6.0,1.0,10.0,,4.0,4.0,52.0,47.0,36.0,,1.0,0.179203,0.15,0.4179,1.5138,53.0,10.0,7.0,,0.0,4,4.0,0,2,0,,10.0,2.0,1.0,3.0,0.0,23.0,,139.0,49.5,0.0,0,0,4.0,1.0,2.0,36.0,108407.35,,395.0,3.0,16.0,21.0,4.0,6.0,0.0
Leeds_2,2025-26,2562140,25,2026-02-06 20:00:00,"Elland Road, Leeds",36835,Home,Leeds,Nott'm Forest,W,398.0,19.0,18.0,0.0,1.0,5.0,4.0,3.0,6.0,6.0,10.0,,5.0,9.0,52.0,63.0,36.0,,1.0,1.40175,2.504,2.9396,1.4936,48.0,9.0,12.0,3.0,3.0,1,1.0,3,0,2,1.0,5.0,9.0,5.0,4.0,0.0,24.0,,126.0,56.4,0.0,0,0,5.0,3.0,11.0,36.0,115654.28,1.0,477.0,14.0,22.0,30.0,5.0,16.0,0.0
Leeds_2,2025-26,2562147,26,2026-02-10 19:30:00,"Stamford Bridge, London",39253,Away,Leeds,Chelsea,D,274.0,14.0,17.0,1.0,1.0,1.0,,2.0,5.0,2.0,5.0,,1.0,12.0,46.0,38.0,33.0,,1.0,0.552799,1.441,1.7439,1.4537,40.0,13.0,9.0,1.0,2.0,2,2.0,2,1,0,,9.0,2.0,2.0,7.0,0.0,12.0,1.0,108.0,34.2,0.0,0,0,2.0,,2.0,33.0,113569.38,1.0,336.0,4.0,11.0,17.0,1.0,6.0,0.0
Leeds_2,2025-26,2562155,27,2026-02-21 15:00:00,"Villa Park, Birmingham",43048,Away,Leeds,Aston Villa,D,182.0,23.0,15.0,0.0,1.0,2.0,2.0,,11.0,4.0,8.0,,2.0,9.0,61.0,53.0,40.0,,,0.699291,1.3541,1.1031,1.8303,36.0,16.0,11.0,,1.0,1,1.0,1,0,1,,11.0,5.0,4.0,5.0,0.0,19.0,,118.0,33.2,0.0,0,0,3.0,6.0,9.0,40.0,113815.1,5.0,256.0,14.0,22.0,21.0,2.0,13.0,0.0
Leeds_2,2025-26,2562170,28,2026-02-28 17:30:00,"Elland Road, Leeds",36838,Home,Leeds,Man City,L,229.0,16.0,9.0,0.0,2.0,3.0,3.0,,8.0,5.0,16.0,,5.0,7.0,59.0,32.0,26.0,,1.0,0.868708,1.4907,0.4695,2.6259,40.0,10.0,8.0,,0.0,1,1.0,0,1,0,,9.0,5.0,2.0,4.0,0.0,33.0,,139.0,33.0,0.0,0,0,4.0,7.0,10.0,26.0,116914.08,1.0,311.0,14.0,14.0,25.0,5.0,5.0,0.0
Leeds_2,2025-26,2562180,29,2026-03-03 19:30:00,"Elland Road, Leeds",36713,Home,Leeds,Sunderland,L,455.0,25.0,24.0,0.0,1.0,1.0,,1.0,5.0,9.0,2.0,,9.0,8.0,56.0,62.0,20.0,,,0.64384,1.1503,0.7287,0.6468,65.0,15.0,19.0,1.0,0.0,1,1.0,0,0,0,1.0,6.0,8.0,4.0,2.0,0.0,37.0,,162.0,70.3,0.0,0,0,,5.0,10.0,20.0,117588.76,2.0,550.0,18.0,16.0,25.0,9.0,6.0,0.0
Leeds_2,2025-26,2562189,30,2026-03-15 14:00:00,"Selhurst Park, London",25155,Away,Leeds,Crystal Palace,D,142.0,38.0,28.0,0.0,2.0,,1.0,,11.0,3.0,5.0,1.0,3.0,3.0,61.0,57.0,55.0,,,0.532992,1.116,0.3586,,50.0,11.0,11.0,,0.0,0,0.0,0,0,0,,6.0,4.0,3.0,6.0,0.0,31.0,1.0,139.0,33.4,0.0,0,1,,4.0,5.0,55.0,106537.31,2.0,228.0,10.0,15.0,20.0,3.0,8.0,0.0
Leeds_2,2025-26,2562200,31,2026-03-21 20:00:00,"Elland Road, Leeds",36386,Home,Leeds,Brentford,D,369.0,41.0,39.0,0.0,,,,,9.0,7.0,7.0,1.0,6.0,4.0,64.0,68.0,38.0,,,0.953413,0.5243,0.7239,0.1875,55.0,6.0,9.0,,0.0,0,0.0,0,0,0,,8.0,8.0,4.0,1.0,0.0,48.0,,167.0,57.0,0.0,0,0,2.0,3.0,11.0,38.0,120761.96,1.0,461.0,14.0,15.0,33.0,6.0,6.0,0.0
Leeds_2,2025-26,2562211,32,2026-04-13 20:00:00,"Old Trafford, Manchester",74018,Away,Leeds,Man Utd,W,376.0,24.0,13.0,0.0,1.0,3.0,4.0,,5.0,5.0,7.0,,4.0,10.0,62.0,45.0,37.0,,,1.97283,2.5715,1.4379,1.8,59.0,15.0,11.0,1.0,2.0,1,1.0,2,0,2,,7.0,7.0,6.0,8.0,0.0,29.0,,123.0,47.3,0.0,1,0,6.0,4.0,11.0,37.0,116526.66,,453.0,15.0,12.0,32.0,4.0,8.0,0.0
Leeds_2,2025-26,2562220,33,2026-04-18 15:00:00,"Elland Road, Leeds",36840,Home,Leeds,Wolves,W,378.0,16.0,11.0,1.0,2.0,5.0,4.0,3.0,8.0,4.0,5.0,1.0,5.0,17.0,53.0,43.0,22.0,,,0.616886,2.8204,2.5074,0.2952,51.0,9.0,15.0,2.0,3.0,0,0.0,3,0,2,,15.0,9.0,6.0,4.0,0.0,28.0,1.0,159.0,56.1,0.0,0,0,1.0,7.0,14.0,22.0,112699.73,,465.0,17.0,12.0,29.0,5.0,6.0,0.0
Leeds_2,2025-26,2562225,33,2026-04-22 20:00:00,"Vitality Stadium, Bournemouth",11226,Away,Leeds,Bournemouth,D,236.0,24.0,28.0,0.0,,1.0,1.0,,14.0,2.0,11.0,,1.0,4.0,54.0,64.0,62.0,,1.0,0.930288,0.8096,0.9467,2.0244,53.0,10.0,6.0,,2.0,2,2.0,2,0,0,2.0,6.0,4.0,3.0,5.0,0.0,23.0,,120.0,40.1,0.0,0,0,5.0,5.0,7.0,62.0,112134.6,1.0,315.0,10.0,22.0,27.0,1.0,14.0,0.0
Leeds_2,2025-26,2562241,35,2026-05-01 20:00:00,"Elland Road, Leeds",36265,Home,Leeds,Burnley,W,359.0,21.0,23.0,0.0,,1.0,,2.0,8.0,5.0,7.0,,5.0,8.0,53.0,45.0,13.0,,,0.760065,1.6399,2.2961,0.3651,66.0,12.0,10.0,2.0,3.0,1,1.0,3,0,1,,12.0,11.0,8.0,3.0,0.0,26.0,,140.0,47.6,0.0,0,0,2.0,5.0,13.0,13.0,118691.09,,452.0,18.0,10.0,26.0,5.0,7.0,0.0
Leeds_2,2025-26,2562253,36,2026-05-11 20:00:00,"Tottenham Hotspur Stadium, London",61048,Away,Leeds,Spurs,D,243.0,26.0,21.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,12.0,,2.0,13.0,65.0,62.0,47.0,,1.0,0.573222,1.3449,2.5906,0.9667,65.0,7.0,11.0,,1.0,1,1.0,1,0,0,2.0,9.0,3.0,4.0,6.0,0.0,20.0,1.0,145.0,43.0,0.0,0,0,1.0,6.0,8.0,47.0,112769.66,3.0,336.0,11.0,25.0,13.0,2.0,19.0,0.0
Leeds_2,2025-26,2562261,37,2026-05-17 15:00:00,"Elland Road, Leeds",36880,Home,Leeds,Brighton,W,188.0,24.0,20.0,0.0,,,,1.0,7.0,3.0,6.0,1.0,7.0,4.0,44.0,46.0,37.0,,,0.379917,0.3883,0.8287,0.6314,51.0,9.0,7.0,,1.0,0,0.0,1,0,0,,3.0,2.0,1.0,6.0,0.0,29.0,,134.0,33.7,0.0,0,0,7.0,3.0,5.0,37.0,112937.66,3.0,280.0,7.0,12.0,17.0,7.0,5.0,0.0
Leeds_2,2025-26,2562274,38,2026-05-24 16:00:00,"London Stadium, London",62471,Away,Leeds,West Ham,L,374.0,10.0,15.0,0.0,1.0,2.0,2.0,,7.0,4.0,8.0,,4.0,8.0,44.0,53.0,26.0,,2.0,1.35947,1.5929,0.463,3.2661,52.0,14.0,10.0,,0.0,3,3.0,0,0,0,,7.0,6.0,3.0,3.0,0.0,29.0,,132.0,57.8,0.0,0,0,5.0,6.0,10.0,26.0,100873.87,1.0,453.0,13.0,21.0,27.0,4.0,9.0,0.0
