team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Wolves_39,2011-12,360825,36,2012-04-28 15:00:00,"Liberty Stadium, Swansea",19408,Away,Wolves,Swansea,D,335.0,7.0,5.0,,1.0,3.0,1.0,2.0,,3.0,11.0,,6.0,9.0,46.0,33.0,11.0,,1.0,,,,,73.0,10.0,8.0,4.0,4.0,4,4.0,4,4,2,,19.0,7.0,6.0,2.0,,23.0,,151.0,45.0,0.0,0,0,,8.0,11.0,20.0,,,406.0,17.0,16.0,,6.0,12.0,0.0
Wolves_39,2011-12,360838,37,2012-05-06 14:00:00,"Molineux Stadium, Wolverhampton",25466,Home,Wolves,Everton,D,279.0,8.0,10.0,,1.0,,,,,2.0,5.0,1.0,3.0,9.0,37.0,46.0,23.0,,2.0,,,,,62.0,9.0,10.0,,,0,,0,0,0,,20.0,1.0,,8.0,,11.0,,164.0,43.2,0.0,0,0,,7.0,8.0,46.0,,4.0,366.0,9.0,23.0,,3.0,17.0,0.0
Wolves_39,2011-12,360848,38,2012-05-13 15:00:00,"DW Stadium, Wigan",21986,Away,Wolves,Wigan,L,360.0,6.0,4.0,,1.0,1.0,1.0,1.0,,3.0,3.0,,2.0,14.0,41.0,40.0,17.0,,,,,,,58.0,9.0,13.0,1.0,2.0,3,3.0,2,2,1,,27.0,5.0,4.0,2.0,,16.0,,136.0,48.0,0.0,0,0,,2.0,6.0,27.0,,,431.0,9.0,19.0,,2.0,14.0,0.0
Wolves_39,2018-19,987601,1,2018-08-11 17:30:00,"Molineux Stadium, Wolverhampton",31231,Home,Wolves,Everton,D,452.0,24.0,21.0,,,2.0,1.0,1.0,27.0,2.0,2.0,,3.0,14.0,55.0,50.0,23.0,,1.0,,,,,70.0,8.0,7.0,1.0,2.0,2,2.0,2,1,1,,9.0,4.0,4.0,,,27.0,,162.0,57.4,0.0,1,0,3.0,5.0,5.0,23.0,,2.0,547.0,11.0,13.0,13.0,3.0,7.0,0.0
Wolves_39,2018-19,987608,2,2018-08-18 15:00:00,"King Power Stadium, Leicester",32043,Away,Wolves,Leicester,L,404.0,18.0,19.0,,,,1.0,,21.0,1.0,21.0,,9.0,14.0,71.0,56.0,15.0,,,,,,,61.0,8.0,10.0,,,2,2.0,0,2,0,3.0,11.0,1.0,3.0,2.0,1.0,44.0,,160.0,57.2,0.0,1,0,1.0,7.0,8.0,15.0,,1.0,500.0,11.0,18.0,27.0,9.0,9.0,0.0
Wolves_39,2018-19,987621,3,2018-08-25 12:30:00,"Molineux Stadium, Wolverhampton",31322,Home,Wolves,Man City,D,177.0,13.0,15.0,,,1.0,1.0,1.0,15.0,3.0,16.0,,5.0,3.0,51.0,48.0,35.0,,1.0,,,,,28.0,13.0,8.0,1.0,1.0,1,1.0,1,0,0,,10.0,4.0,2.0,6.0,,14.0,,121.0,28.9,0.0,0,0,5.0,6.0,9.0,35.0,,4.0,260.0,11.0,19.0,11.0,5.0,10.0,0.0
Wolves_39,2018-19,987631,4,2018-09-01 15:00:00,"London Stadium, London",56947,Away,Wolves,West Ham,W,414.0,15.0,24.0,,1.0,2.0,3.0,,23.0,2.0,9.0,1.0,4.0,15.0,56.0,72.0,19.0,,1.0,,,,,62.0,11.0,10.0,1.0,1.0,0,,1,0,0,,12.0,6.0,6.0,5.0,,24.0,,137.0,52.3,0.0,0,0,3.0,7.0,12.0,19.0,,,495.0,15.0,25.0,16.0,4.0,17.0,0.0
Wolves_39,2018-19,987641,5,2018-09-16 13:30:00,"Molineux Stadium, Wolverhampton",30406,Home,Wolves,Burnley,W,469.0,37.0,23.0,,,4.0,5.0,,20.0,10.0,4.0,1.0,8.0,13.0,68.0,51.0,18.0,,,,,,,76.0,10.0,9.0,1.0,1.0,0,,1,0,0,,9.0,11.0,7.0,,,39.0,,146.0,58.9,0.0,0,0,2.0,13.0,21.0,18.0,,1.0,567.0,30.0,13.0,42.0,8.0,7.0,0.0
Wolves_39,2018-19,987650,6,2018-09-22 15:00:00,"Old Trafford, Manchester",74489,Away,Wolves,Man Utd,D,282.0,17.0,24.0,,,2.0,2.0,,15.0,,8.0,,4.0,11.0,57.0,48.0,28.0,,,,,,,44.0,17.0,5.0,1.0,1.0,1,1.0,1,1,0,,17.0,6.0,8.0,6.0,,17.0,,136.0,35.5,0.0,0,0,5.0,3.0,9.0,28.0,,2.0,379.0,11.0,13.0,22.0,4.0,7.0,0.0
Wolves_39,2018-19,987661,7,2018-09-29 15:00:00,"Molineux Stadium, Wolverhampton",31147,Home,Wolves,Southampton,W,352.0,13.0,18.0,,1.0,2.0,,2.0,20.0,2.0,7.0,1.0,8.0,20.0,63.0,54.0,24.0,,,,,,,51.0,11.0,7.0,2.0,2.0,0,,2,0,0,,11.0,5.0,6.0,7.0,,24.0,,134.0,48.8,0.0,0,0,6.0,6.0,11.0,24.0,,,425.0,14.0,19.0,22.0,8.0,8.0,0.0
Wolves_39,2018-19,987664,8,2018-10-06 15:00:00,"Selhurst Park, London",25715,Away,Wolves,Crystal Palace,W,213.0,17.0,19.0,,,1.0,1.0,,22.0,,9.0,1.0,3.0,8.0,56.0,54.0,24.0,,1.0,,,,,46.0,13.0,11.0,1.0,1.0,0,,1,0,0,1.0,17.0,2.0,2.0,1.0,,13.0,,154.0,32.9,0.0,0,0,4.0,5.0,5.0,24.0,,1.0,314.0,7.0,20.0,8.0,3.0,11.0,0.0
Wolves_39,2018-19,987681,9,2018-10-20 15:00:00,"Molineux Stadium, Wolverhampton",31144,Home,Wolves,Watford,L,325.0,22.0,21.0,,1.0,,,,22.0,3.0,9.0,,8.0,11.0,69.0,61.0,13.0,,,,,,,50.0,23.0,13.0,,,2,2.0,0,2,0,,11.0,4.0,1.0,4.0,,30.0,,138.0,44.8,0.0,0,0,1.0,6.0,8.0,13.0,,2.0,420.0,10.0,22.0,20.0,8.0,12.0,0.0
Wolves_39,2018-19,987682,10,2018-10-27 15:00:00,"American Express Stadium, Falmer",30654,Away,Wolves,Brighton,L,439.0,20.0,24.0,,,1.0,1.0,,24.0,10.0,12.0,,10.0,10.0,58.0,57.0,10.0,,,,,,,73.0,8.0,11.0,,,1,1.0,0,0,0,,19.0,12.0,7.0,1.0,,44.0,,148.0,60.1,0.0,0,0,,8.0,19.0,10.0,,1.0,523.0,25.0,11.0,29.0,10.0,5.0,0.0
Wolves_39,2018-19,987701,11,2018-11-03 19:45:00,"Molineux Stadium, Wolverhampton",31185,Home,Wolves,Spurs,L,374.0,7.0,11.0,2.0,,1.0,1.0,2.0,13.0,5.0,11.0,,5.0,11.0,48.0,56.0,7.0,,,,,,,77.0,11.0,8.0,,2.0,3,3.0,2,2,0,,9.0,6.0,7.0,1.0,,33.0,2.0,148.0,48.6,0.0,0,0,5.0,4.0,10.0,7.0,,5.0,458.0,16.0,22.0,25.0,5.0,12.0,0.0
Wolves_39,2018-19,987702,12,2018-11-11 16:30:00,"Emirates Stadium, London",60030,Away,Wolves,Arsenal,D,208.0,8.0,18.0,,,3.0,2.0,1.0,23.0,2.0,9.0,,2.0,9.0,43.0,52.0,26.0,,,,,,,34.0,16.0,8.0,1.0,1.0,1,1.0,1,0,1,1.0,28.0,7.0,5.0,4.0,,20.0,,122.0,28.3,0.0,0,0,2.0,6.0,12.0,26.0,,2.0,292.0,13.0,19.0,20.0,2.0,9.0,0.0
Wolves_39,2018-19,987721,13,2018-11-25 16:00:00,"Molineux Stadium, Wolverhampton",30130,Home,Wolves,Huddersfield,L,332.0,29.0,19.0,,,,,,21.0,3.0,4.0,,3.0,17.0,70.0,56.0,18.0,,2.0,,,,,57.0,9.0,8.0,,,2,2.0,0,1,0,1.0,16.0,4.0,3.0,4.0,,16.0,,176.0,44.8,0.0,0,0,4.0,6.0,8.0,18.0,,1.0,443.0,12.0,21.0,17.0,3.0,13.0,0.0
Wolves_39,2018-19,987723,14,2018-11-30 20:00:00,"Cardiff City Stadium, Cardiff",30213,Away,Wolves,Cardiff,L,236.0,39.0,43.0,,,,,1.0,18.0,2.0,7.0,,6.0,14.0,84.0,72.0,48.0,,,,,,,58.0,12.0,3.0,,1.0,2,2.0,1,0,1,,8.0,4.0,4.0,7.0,,25.0,,176.0,52.1,0.0,0,0,,9.0,11.0,48.0,,,345.0,15.0,21.0,20.0,6.0,13.0,0.0
Wolves_39,2018-19,987739,15,2018-12-05 19:45:00,"Molineux Stadium, Wolverhampton",31300,Home,Wolves,Chelsea,W,209.0,19.0,16.0,,1.0,1.0,,1.0,18.0,1.0,11.0,,1.0,8.0,62.0,48.0,18.0,,,,,,,47.0,18.0,10.0,2.0,2.0,1,1.0,2,1,0,,23.0,2.0,2.0,4.0,,20.0,,122.0,29.9,0.0,0,0,2.0,3.0,3.0,18.0,,2.0,284.0,6.0,16.0,12.0,1.0,12.0,0.0
Wolves_39,2018-19,987750,16,2018-12-09 16:00:00,"St. James' Park, Newcastle",50223,Away,Wolves,Newcastle,W,340.0,26.0,33.0,,1.0,1.0,,2.0,16.0,2.0,8.0,,6.0,8.0,61.0,59.0,30.0,,1.0,,,,,52.0,17.0,10.0,1.0,2.0,1,1.0,2,1,1,1.0,7.0,5.0,6.0,3.0,,26.0,,140.0,49.6,0.0,1,0,3.0,5.0,8.0,30.0,,2.0,425.0,13.0,13.0,21.0,6.0,9.0,0.0
Wolves_39,2018-19,987761,17,2018-12-15 15:00:00,"Molineux Stadium, Wolverhampton",30997,Home,Wolves,Bournemouth,W,281.0,15.0,19.0,,,3.0,1.0,2.0,16.0,3.0,12.0,1.0,5.0,6.0,49.0,48.0,25.0,,,,,,,37.0,15.0,6.0,2.0,2.0,0,,2,0,1,,16.0,6.0,4.0,5.0,,18.0,,149.0,37.8,0.0,0,0,3.0,3.0,7.0,25.0,,4.0,389.0,10.0,21.0,18.0,5.0,13.0,0.0
Wolves_39,2018-19,987771,18,2018-12-21 20:00:00,"Molineux Stadium, Wolverhampton",31358,Home,Wolves,Liverpool,L,316.0,11.0,7.0,,,,1.0,,34.0,2.0,16.0,,1.0,11.0,50.0,45.0,15.0,,1.0,,,,,55.0,7.0,2.0,,,2,2.0,0,1,0,,22.0,5.0,5.0,5.0,,14.0,,148.0,38.3,0.0,0,0,5.0,4.0,8.0,15.0,,4.0,420.0,11.0,26.0,21.0,1.0,18.0,0.0
Wolves_39,2018-19,987775,19,2018-12-26 12:30:00,"Craven Cottage, London",24382,Away,Wolves,Fulham,D,586.0,31.0,33.0,,,,,1.0,11.0,2.0,9.0,,,10.0,61.0,74.0,4.0,,1.0,,,,,78.0,6.0,9.0,,1.0,1,1.0,1,0,0,,11.0,5.0,5.0,1.0,,35.0,,157.0,70.2,0.0,0,0,3.0,7.0,10.0,4.0,,2.0,685.0,14.0,23.0,14.0,,15.0,0.0
Wolves_39,2018-19,987790,20,2018-12-29 15:00:00,"Wembley Stadium, London",46356,Away,Wolves,Spurs,W,330.0,13.0,15.0,,1.0,2.0,,2.0,19.0,3.0,9.0,,7.0,11.0,45.0,55.0,14.0,,,,,,,49.0,7.0,6.0,3.0,3.0,1,1.0,3,1,0,,12.0,7.0,4.0,2.0,,27.0,,139.0,39.2,0.0,0,0,2.0,4.0,10.0,14.0,,4.0,413.0,11.0,18.0,19.0,7.0,11.0,0.0
Wolves_39,2018-19,987801,21,2019-01-02 19:45:00,"Molineux Stadium, Wolverhampton",30666,Home,Wolves,Crystal Palace,L,431.0,15.0,26.0,,1.0,2.0,2.0,,26.0,3.0,14.0,,3.0,14.0,56.0,64.0,40.0,,2.0,,,,,53.0,9.0,7.0,,,2,2.0,0,0,0,,9.0,3.0,1.0,7.0,,21.0,,142.0,51.9,0.0,0,0,2.0,5.0,7.0,40.0,,1.0,527.0,9.0,26.0,11.0,3.0,11.0,0.0
Wolves_39,2018-19,987809,22,2019-01-14 20:00:00,"Etihad Stadium, Manchester",54171,Away,Wolves,Man City,L,190.0,21.0,16.0,,,,,,12.0,2.0,12.0,,1.0,6.0,46.0,49.0,31.0,,,,,,,28.0,3.0,6.0,,,3,3.0,0,2,0,,10.0,1.0,,8.0,1.0,12.0,,117.0,23.9,0.0,0,1,7.0,1.0,2.0,31.0,,1.0,283.0,3.0,18.0,6.0,1.0,8.0,0.0
Wolves_39,2018-19,987821,23,2019-01-19 12:30:00,"Molineux Stadium, Wolverhampton",31278,Home,Wolves,Leicester,W,269.0,34.0,31.0,,,5.0,2.0,3.0,23.0,2.0,17.0,,5.0,10.0,76.0,65.0,30.0,1.0,2.0,,,,,52.0,11.0,10.0,4.0,4.0,3,3.0,4,0,2,,13.0,8.0,7.0,5.0,1.0,31.0,,170.0,45.6,0.0,0,0,4.0,3.0,11.0,30.0,,1.0,381.0,12.0,20.0,22.0,5.0,10.0,0.0
Wolves_39,2018-19,987827,24,2019-01-29 19:45:00,"Molineux Stadium, Wolverhampton",31122,Home,Wolves,West Ham,W,381.0,16.0,24.0,,3.0,3.0,2.0,1.0,19.0,7.0,9.0,1.0,5.0,10.0,48.0,68.0,13.0,,,,,,,53.0,8.0,10.0,3.0,3.0,0,,3,0,0,,17.0,10.0,9.0,,,29.0,,139.0,54.7,0.0,0,0,,4.0,14.0,13.0,,2.0,477.0,20.0,24.0,27.0,5.0,15.0,0.0
Wolves_39,2018-19,987837,25,2019-02-02 15:00:00,"Goodison Park, Liverpool",39380,Away,Wolves,Everton,W,205.0,31.0,19.0,1.0,1.0,3.0,2.0,2.0,18.0,2.0,11.0,,1.0,13.0,72.0,53.0,20.0,,,,,,,41.0,14.0,12.0,1.0,3.0,1,1.0,3,1,2,,19.0,4.0,4.0,7.0,,8.0,1.0,145.0,36.0,0.0,0,0,3.0,2.0,6.0,20.0,,1.0,306.0,8.0,17.0,12.0,1.0,9.0,0.0
Wolves_39,2018-19,987851,26,2019-02-11 20:00:00,"Molineux Stadium, Wolverhampton",30687,Home,Wolves,Newcastle,D,502.0,26.0,22.0,,,2.0,2.0,1.0,19.0,8.0,7.0,,13.0,9.0,61.0,57.0,13.0,1.0,1.0,,,,,50.0,7.0,9.0,1.0,1.0,1,1.0,1,0,0,,13.0,11.0,6.0,4.0,,38.0,,179.0,59.5,0.0,0,0,2.0,8.0,16.0,13.0,,1.0,623.0,22.0,15.0,36.0,13.0,8.0,0.0
Wolves_39,2018-19,987852,27,2019-02-23 15:00:00,"Vitality Stadium, Bournemouth",10671,Away,Wolves,Bournemouth,D,352.0,27.0,21.0,1.0,,,,1.0,19.0,3.0,11.0,,8.0,16.0,73.0,61.0,17.0,,,,,,,59.0,15.0,10.0,,1.0,1,1.0,1,1,0,,7.0,3.0,2.0,2.0,,33.0,1.0,167.0,55.4,0.0,0,0,2.0,5.0,8.0,17.0,,3.0,468.0,10.0,21.0,18.0,8.0,11.0,0.0
Wolves_39,2018-19,987865,28,2019-02-26 19:45:00,"Accu Stadium, Huddersfield",22714,Away,Wolves,Huddersfield,L,355.0,34.0,21.0,,1.0,1.0,1.0,,18.0,2.0,5.0,,5.0,6.0,69.0,62.0,16.0,,,,,,,55.0,10.0,9.0,,,1,1.0,0,0,0,,13.0,2.0,,3.0,,16.0,,160.0,50.1,0.0,0,0,2.0,5.0,6.0,16.0,,4.0,461.0,7.0,20.0,14.0,5.0,10.0,0.0
Wolves_39,2018-19,987881,29,2019-03-02 15:00:00,"Molineux Stadium, Wolverhampton",31309,Home,Wolves,Cardiff,W,378.0,20.0,41.0,,,6.0,5.0,2.0,29.0,2.0,7.0,1.0,7.0,9.0,53.0,83.0,38.0,,,,,,,35.0,11.0,6.0,2.0,2.0,0,,2,0,2,1.0,8.0,7.0,6.0,4.0,,17.0,,145.0,56.3,0.0,0,0,3.0,5.0,12.0,38.0,,1.0,473.0,13.0,20.0,26.0,7.0,11.0,0.0
Wolves_39,2018-19,987884,30,2019-03-10 14:05:00,"Stamford Bridge, London",40692,Away,Wolves,Chelsea,D,196.0,8.0,12.0,,1.0,1.0,,1.0,24.0,,21.0,,,8.0,56.0,58.0,47.0,,1.0,,,,,29.0,14.0,8.0,1.0,1.0,1,1.0,1,0,0,,24.0,1.0,1.0,14.0,,7.0,,108.0,24.4,0.0,0,0,5.0,1.0,2.0,47.0,,2.0,277.0,2.0,34.0,2.0,,15.0,0.0
Wolves_39,2018-19,987901,31,2019-04-24 19:45:00,"Molineux Stadium, Wolverhampton",31436,Home,Wolves,Arsenal,W,212.0,17.0,14.0,,,1.0,,1.0,12.0,3.0,10.0,,5.0,5.0,45.0,43.0,18.0,,1.0,,,,,30.0,12.0,8.0,1.0,3.0,1,1.0,3,0,3,,22.0,3.0,3.0,6.0,,14.0,,100.0,29.6,0.0,0,0,,5.0,8.0,18.0,,1.0,285.0,11.0,15.0,12.0,5.0,7.0,0.0
Wolves_39,2018-19,987904,32,2019-03-30 15:00:00,"Turf Moor, Burnley",20990,Away,Wolves,Burnley,L,413.0,36.0,27.0,,,,,,24.0,4.0,6.0,,5.0,8.0,67.0,69.0,10.0,,,,,,,57.0,10.0,11.0,,,2,2.0,0,1,0,,5.0,3.0,1.0,2.0,1.0,29.0,,170.0,62.8,0.0,0,0,,3.0,5.0,10.0,,2.0,534.0,8.0,16.0,19.0,5.0,10.0,0.0
Wolves_39,2018-19,987921,33,2019-04-02 19:45:00,"Molineux Stadium, Wolverhampton",31302,Home,Wolves,Man Utd,W,417.0,23.0,21.0,,3.0,3.0,2.0,1.0,22.0,2.0,8.0,,3.0,8.0,49.0,58.0,25.0,,,,,,,42.0,5.0,11.0,1.0,2.0,1,1.0,2,1,1,1.0,14.0,3.0,2.0,7.0,,18.0,,133.0,49.8,0.0,1,0,3.0,5.0,8.0,25.0,,4.0,510.0,9.0,17.0,16.0,3.0,8.0,0.0
Wolves_39,2018-19,987929,34,2019-04-13 15:00:00,"St. Mary's Stadium, Southampton",31708,Away,Wolves,Southampton,L,505.0,21.0,27.0,,3.0,,,,21.0,7.0,11.0,,9.0,11.0,63.0,69.0,16.0,,1.0,,,,,41.0,8.0,13.0,1.0,1.0,3,3.0,1,2,1,,15.0,4.0,2.0,2.0,,29.0,,179.0,69.3,0.0,0,0,3.0,8.0,8.0,16.0,,2.0,625.0,17.0,17.0,25.0,9.0,14.0,0.0
Wolves_39,2018-19,987941,35,2019-04-20 15:00:00,"Molineux Stadium, Wolverhampton",31096,Home,Wolves,Brighton,D,546.0,26.0,22.0,,3.0,2.0,3.0,,18.0,4.0,5.0,1.0,14.0,15.0,55.0,49.0,9.0,,,,,,,71.0,,8.0,,,0,,0,0,0,2.0,6.0,7.0,5.0,1.0,,52.0,,137.0,68.2,0.0,0,0,,14.0,18.0,9.0,,,615.0,23.0,12.0,41.0,14.0,8.0,0.0
Wolves_39,2018-19,987951,36,2019-04-27 15:00:00,"Vicarage Road, Watford",20323,Away,Wolves,Watford,W,290.0,17.0,19.0,,1.0,3.0,2.0,2.0,19.0,4.0,12.0,,5.0,11.0,55.0,63.0,34.0,1.0,,,,,,36.0,11.0,10.0,2.0,2.0,1,1.0,2,0,1,,11.0,6.0,4.0,4.0,,33.0,,152.0,43.5,0.0,0,0,,3.0,7.0,34.0,,5.0,386.0,11.0,22.0,23.0,5.0,14.0,0.0
Wolves_39,2018-19,987961,37,2019-05-04 15:00:00,"Molineux Stadium, Wolverhampton",30456,Home,Wolves,Fulham,W,285.0,24.0,17.0,,4.0,3.0,2.0,1.0,8.0,4.0,16.0,1.0,7.0,8.0,62.0,54.0,13.0,,1.0,,,,,44.0,10.0,13.0,1.0,1.0,0,,1,0,0,2.0,8.0,5.0,6.0,1.0,,35.0,,140.0,39.2,0.0,0,0,2.0,9.0,12.0,13.0,,1.0,376.0,19.0,19.0,24.0,7.0,13.0,0.0
Wolves_39,2018-19,987967,38,2019-05-12 15:00:00,"Anfield, Liverpool",53331,Away,Wolves,Liverpool,L,324.0,12.0,17.0,,,2.0,2.0,,16.0,1.0,6.0,,1.0,10.0,45.0,38.0,20.0,,2.0,,,,,47.0,11.0,3.0,,,2,2.0,0,1,0,1.0,9.0,3.0,2.0,3.0,,21.0,,145.0,41.0,0.0,0,0,3.0,4.0,7.0,20.0,,1.0,427.0,7.0,14.0,22.0,1.0,8.0,0.0
Wolves_39,2019-20,1059706,1,2019-08-11 14:00:00,"King Power Stadium, Leicester",32015.0,Away,Wolves,Leicester,D,202.0,24.0,22.0,,,1.0,1.0,,23.0,2.0,16.0,1.0,3.0,12.0,71.0,55.0,33.0,,,,,,,30.0,13.0,3.0,,,0,,0,0,0,,9.0,4.0,2.0,5.0,,12.0,,146.0,30.0,0.0,0,0,1.0,4.0,8.0,33.0,,1.0,291.0,8.0,19.0,15.0,3.0,11.0,0.0
Wolves_39,2019-20,1059721,2,2019-08-19 20:00:00,"Molineux Stadium, Wolverhampton",31314.0,Home,Wolves,Man Utd,D,263.0,20.0,10.0,,1.0,,,,13.0,1.0,7.0,,4.0,11.0,67.0,42.0,14.0,,,,,,,35.0,17.0,6.0,1.0,1.0,1,1.0,1,1,0,1.0,14.0,2.0,2.0,3.0,,20.0,,146.0,34.4,0.0,0,0,1.0,3.0,5.0,14.0,,1.0,350.0,6.0,17.0,20.0,4.0,9.0,0.0
Wolves_39,2019-20,1059731,3,2019-08-25 16:30:00,"Molineux Stadium, Wolverhampton",30522.0,Home,Wolves,Burnley,D,470.0,24.0,41.0,1.0,,,,1.0,9.0,7.0,5.0,,4.0,6.0,50.0,69.0,29.0,,,,,,,66.0,9.0,11.0,,1.0,1,1.0,1,1,0,1.0,6.0,5.0,2.0,3.0,,36.0,1.0,161.0,65.1,0.0,0,0,3.0,8.0,12.0,29.0,,1.0,586.0,17.0,9.0,28.0,4.0,7.0,0.0
Wolves_39,2019-20,1059736,4,2019-09-01 14:00:00,"Goodison Park, Liverpool",39374.0,Away,Wolves,Everton,L,217.0,26.0,26.0,,1.0,3.0,2.0,2.0,9.0,2.0,9.0,,7.0,16.0,71.0,70.0,22.0,2.0,,,,,,43.0,12.0,12.0,1.0,2.0,3,3.0,2,2,1,,11.0,4.0,5.0,6.0,,36.0,,172.0,41.3,0.0,0,1,3.0,1.0,5.0,22.0,,2.0,320.0,8.0,19.0,18.0,7.0,8.0,0.0
Wolves_39,2019-20,1059751,5,2019-09-14 15:00:00,"Molineux Stadium, Wolverhampton",31534.0,Home,Wolves,Chelsea,L,350.0,22.0,17.0,,3.0,,1.0,1.0,17.0,3.0,15.0,,7.0,14.0,65.0,57.0,12.0,,,,,,,50.0,8.0,10.0,,2.0,5,5.0,2,3,0,,14.0,4.0,4.0,2.0,,37.0,,158.0,45.3,0.0,0,0,1.0,4.0,6.0,12.0,,1.0,449.0,11.0,17.0,17.0,7.0,10.0,0.0
Wolves_39,2019-20,1059755,6,2019-09-22 14:00:00,"Selhurst Park, London",25122.0,Away,Wolves,Crystal Palace,D,344.0,20.0,17.0,,1.0,3.0,2.0,1.0,15.0,6.0,22.0,,7.0,13.0,76.0,61.0,17.0,,,,,,,43.0,10.0,7.0,1.0,1.0,1,1.0,1,0,0,,15.0,8.0,4.0,4.0,1.0,24.0,,152.0,50.1,0.0,0,1,4.0,3.0,10.0,17.0,,,442.0,13.0,31.0,19.0,7.0,16.0,0.0
Wolves_39,2019-20,1059771,7,2019-09-28 15:00:00,"Molineux Stadium, Wolverhampton",30711.0,Home,Wolves,Watford,W,311.0,22.0,12.0,,,2.0,1.0,1.0,10.0,,8.0,1.0,1.0,9.0,50.0,46.0,27.0,,,,,,,42.0,5.0,5.0,1.0,2.0,0,,2,0,1,,17.0,2.0,2.0,3.0,,17.0,,129.0,39.1,0.0,0,0,5.0,4.0,6.0,27.0,,2.0,404.0,6.0,21.0,14.0,1.0,9.0,0.0
Wolves_39,2019-20,1059776,8,2019-10-06 14:00:00,"Etihad Stadium, Manchester",54435.0,Away,Wolves,Man City,W,149.0,11.0,15.0,,,2.0,1.0,2.0,13.0,2.0,10.0,1.0,1.0,5.0,49.0,54.0,43.0,,,,,,,29.0,14.0,11.0,2.0,2.0,0,,2,0,0,,15.0,2.0,2.0,9.0,,8.0,,117.0,24.0,0.0,0,0,2.0,3.0,5.0,43.0,,2.0,230.0,7.0,18.0,11.0,1.0,12.0,0.0
Wolves_39,2019-20,1059791,9,2019-10-19 15:00:00,"Molineux Stadium, Wolverhampton",30915.0,Home,Wolves,Southampton,D,399.0,19.0,24.0,1.0,,,,1.0,17.0,,9.0,,1.0,5.0,45.0,62.0,10.0,1.0,2.0,,,,,47.0,10.0,14.0,,1.0,1,1.0,1,0,0,,10.0,,1.0,4.0,,25.0,1.0,160.0,57.0,0.0,0,0,4.0,3.0,2.0,10.0,,1.0,511.0,4.0,11.0,13.0,1.0,7.0,0.0
Wolves_39,2019-20,1059797,10,2019-10-27 14:00:00,"St. James' Park, Newcastle",46019.0,Away,Wolves,Newcastle,D,451.0,30.0,25.0,,1.0,2.0,2.0,1.0,10.0,3.0,13.0,,6.0,8.0,71.0,61.0,17.0,,,,,,,50.0,16.0,8.0,,1.0,1,1.0,1,1,0,,7.0,7.0,5.0,4.0,,31.0,,134.0,56.9,0.0,1,0,1.0,5.0,12.0,17.0,,1.0,533.0,13.0,18.0,27.0,6.0,12.0,0.0
Wolves_39,2019-20,1059803,11,2019-11-02 15:00:00,"Emirates Stadium, London",60383.0,Away,Wolves,Arsenal,D,316.0,7.0,18.0,,1.0,1.0,1.0,,22.0,12.0,10.0,,9.0,8.0,48.0,57.0,21.0,,2.0,,,,,40.0,15.0,6.0,1.0,1.0,1,1.0,1,1,0,,14.0,14.0,8.0,1.0,,31.0,,130.0,42.5,0.0,0,0,3.0,4.0,16.0,21.0,,2.0,397.0,24.0,22.0,34.0,9.0,13.0,0.0
Wolves_39,2019-20,1059821,12,2019-11-10 14:00:00,"Molineux Stadium, Wolverhampton",31607.0,Home,Wolves,Aston Villa,W,309.0,13.0,19.0,,1.0,,3.0,,15.0,5.0,17.0,,6.0,9.0,65.0,59.0,28.0,,,,,,,57.0,17.0,5.0,2.0,2.0,1,1.0,2,0,1,2.0,11.0,8.0,5.0,4.0,,24.0,,127.0,50.1,0.0,0,0,3.0,7.0,12.0,28.0,,,385.0,17.0,14.0,33.0,6.0,8.0,0.0
Wolves_39,2019-20,1059822,13,2019-11-23 15:00:00,"Vitality Stadium, Bournemouth",10539.0,Away,Wolves,Bournemouth,W,443.0,12.0,22.0,,1.0,1.0,,1.0,18.0,3.0,9.0,,9.0,5.0,39.0,49.0,27.0,,,,,,,47.0,12.0,10.0,1.0,2.0,1,1.0,2,0,2,,6.0,7.0,8.0,3.0,,22.0,,111.0,53.4,0.0,1,0,2.0,7.0,12.0,27.0,,4.0,509.0,18.0,11.0,26.0,9.0,6.0,0.0
