team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Brentford_94,2022-23,2292955,15,2022-11-05 15:00:00,"The City Ground, Nottingham",28869.0,Away,Brentford,Nott'm Forest,D,367.0,16.0,14.0,1.0,,1.0,,2.0,16.0,1.0,10.0,,3.0,13.0,54.0,40.0,30.0,,,,,,,52.0,11.0,10.0,1.0,2.0,2,2.0,2,1,1,,4.0,2.0,2.0,3.0,1.0,22.0,1.0,157.0,52.8,0.0,0,0,5.0,3.0,4.0,30.0,,2.0,477.0,6.0,12.0,16.0,3.0,9.0,0.0
Brentford_94,2022-23,2292964,16,2022-11-12 12:30:00,"Etihad Stadium, Manchester",52786.0,Away,Brentford,Man City,W,123.0,22.0,20.0,,1.0,5.0,4.0,2.0,8.0,1.0,8.0,,2.0,4.0,45.0,44.0,46.0,,,,,,,57.0,7.0,8.0,2.0,2.0,1,1.0,2,1,1,,9.0,8.0,8.0,14.0,,21.0,,124.0,25.4,0.0,0,0,5.0,1.0,8.0,46.0,,2.0,216.0,10.0,11.0,27.0,2.0,3.0,0.0
Brentford_94,2022-23,2292972,17,2022-12-26 12:30:00,"Gtech Community Stadium, Brentford",17137.0,Home,Brentford,Spurs,D,213.0,28.0,14.0,,,2.0,1.0,2.0,8.0,1.0,12.0,,6.0,11.0,67.0,42.0,24.0,,,,,,,55.0,11.0,10.0,1.0,2.0,2,2.0,2,0,1,,9.0,4.0,5.0,5.0,,27.0,,171.0,39.1,0.0,0,0,6.0,3.0,7.0,24.0,,1.0,335.0,9.0,16.0,21.0,6.0,4.0,0.0
Brentford_94,2022-23,2292988,18,2022-12-30 19:45:00,"London Stadium, London",62467.0,Away,Brentford,West Ham,W,261.0,17.0,14.0,,1.0,1.0,,2.0,6.0,1.0,5.0,1.0,1.0,7.0,39.0,41.0,35.0,,1.0,,,,,52.0,5.0,9.0,1.0,2.0,0,,2,0,2,,9.0,5.0,6.0,6.0,,18.0,,120.0,36.9,0.0,0,0,5.0,2.0,7.0,35.0,,,348.0,9.0,16.0,18.0,1.0,8.0,0.0
Brentford_94,2022-23,2292992,19,2023-01-02 17:30:00,"Gtech Community Stadium, Brentford",17163.0,Home,Brentford,Liverpool,W,118.0,16.0,15.0,,,1.0,3.0,1.0,8.0,1.0,13.0,,4.0,7.0,42.0,42.0,37.0,,,,,,,55.0,5.0,8.0,1.0,3.0,1,1.0,3,0,2,,13.0,3.0,7.0,8.0,,24.0,,164.0,27.0,0.0,0,0,4.0,2.0,5.0,37.0,,7.0,237.0,10.0,17.0,15.0,4.0,7.0,0.0
Brentford_94,2022-23,2293001,20,2023-01-14 17:30:00,"Gtech Community Stadium, Brentford",17031.0,Home,Brentford,Bournemouth,W,317.0,20.0,18.0,1.0,2.0,,,1.0,5.0,1.0,8.0,1.0,5.0,10.0,51.0,53.0,19.0,,1.0,,,,,59.0,5.0,9.0,1.0,2.0,0,,2,0,1,,7.0,3.0,4.0,2.0,,32.0,1.0,176.0,49.9,0.0,0,0,2.0,7.0,5.0,19.0,,2.0,426.0,12.0,20.0,18.0,5.0,11.0,0.0
Brentford_94,2022-23,2293014,21,2023-01-22 14:00:00,"Elland Road, Leeds",36260.0,Away,Brentford,Leeds,D,223.0,18.0,18.0,,,,,,7.0,1.0,7.0,1.0,3.0,11.0,60.0,49.0,23.0,,,,,,,53.0,18.0,10.0,,,0,,0,0,0,,14.0,,,3.0,,28.0,,178.0,41.5,0.0,0,0,5.0,5.0,4.0,23.0,,1.0,346.0,6.0,14.0,12.0,3.0,6.0,0.0
Brentford_94,2022-23,2293021,22,2023-02-04 15:00:00,"Gtech Community Stadium, Brentford",17051.0,Home,Brentford,Southampton,W,274.0,25.0,20.0,,1.0,3.0,1.0,2.0,11.0,4.0,4.0,1.0,4.0,13.0,55.0,46.0,18.0,,,,,,,76.0,10.0,9.0,3.0,3.0,0,,3,0,2,1.0,7.0,7.0,4.0,5.0,,41.0,,165.0,48.3,0.0,0,0,5.0,6.0,11.0,18.0,,1.0,396.0,14.0,14.0,34.0,4.0,8.0,0.0
Brentford_94,2022-23,2293031,23,2023-02-11 15:00:00,"Emirates Stadium, London",60254.0,Away,Brentford,Arsenal,D,177.0,13.0,32.0,,1.0,3.0,2.0,1.0,10.0,3.0,13.0,,4.0,6.0,45.0,58.0,34.0,,,,,,,51.0,9.0,9.0,1.0,1.0,1,1.0,1,0,0,1.0,6.0,5.0,2.0,6.0,,32.0,,120.0,30.8,0.0,0,0,6.0,4.0,9.0,34.0,,1.0,267.0,9.0,12.0,37.0,4.0,8.0,0.0
Brentford_94,2022-23,2293041,24,2023-02-18 15:00:00,"Gtech Community Stadium, Brentford",17122.0,Home,Brentford,Crystal Palace,D,426.0,16.0,24.0,,1.0,1.0,,1.0,5.0,1.0,10.0,,2.0,6.0,50.0,49.0,12.0,,,,,,,72.0,10.0,8.0,1.0,1.0,1,1.0,1,0,0,,9.0,6.0,5.0,3.0,,45.0,,151.0,58.7,0.0,0,0,3.0,6.0,8.0,12.0,,3.0,517.0,12.0,12.0,31.0,2.0,6.0,0.0
Brentford_94,2022-23,2293056,25,2023-04-05 20:00:00,"Old Trafford, Manchester",73309.0,Away,Brentford,Man Utd,L,249.0,23.0,17.0,,,1.0,1.0,,11.0,1.0,10.0,,3.0,8.0,61.0,54.0,26.0,,,,,,,45.0,13.0,9.0,,,1,1.0,0,1,0,,10.0,2.0,1.0,7.0,,22.0,,119.0,35.3,0.0,0,0,2.0,4.0,5.0,26.0,,1.0,327.0,6.0,18.0,16.0,3.0,13.0,0.0
Brentford_94,2022-23,2293062,26,2023-03-06 20:00:00,"Gtech Community Stadium, Brentford",17025.0,Home,Brentford,Fulham,W,183.0,8.0,18.0,1.0,2.0,3.0,2.0,2.0,10.0,1.0,15.0,,2.0,7.0,46.0,62.0,26.0,1.0,,,,,,49.0,12.0,16.0,1.0,3.0,2,2.0,3,1,1,2.0,11.0,3.0,6.0,,,35.0,1.0,139.0,36.2,0.0,0,0,3.0,7.0,6.0,26.0,,3.0,274.0,14.0,22.0,23.0,2.0,15.0,0.0
Brentford_94,2022-23,2293072,27,2023-03-11 15:00:00,"Goodison Park, Liverpool",39036.0,Away,Brentford,Everton,L,405.0,18.0,23.0,,,3.0,3.0,,9.0,2.0,8.0,,8.0,12.0,63.0,60.0,11.0,,,,,,,80.0,12.0,10.0,,,1,1.0,0,1,0,,4.0,4.0,4.0,1.0,,47.0,,185.0,66.7,0.0,0,0,5.0,6.0,10.0,11.0,,1.0,523.0,12.0,11.0,26.0,8.0,9.0,0.0
Brentford_94,2022-23,2293082,28,2023-03-18 15:00:00,"Gtech Community Stadium, Brentford",17006.0,Home,Brentford,Leicester,D,374.0,15.0,16.0,,1.0,,,,15.0,7.0,14.0,,8.0,7.0,51.0,62.0,15.0,,,,,,,65.0,10.0,11.0,,1.0,1,1.0,1,0,1,,8.0,6.0,2.0,6.0,,44.0,,162.0,52.9,0.0,0,1,,2.0,8.0,15.0,,1.0,484.0,11.0,22.0,30.0,8.0,17.0,0.0
Brentford_94,2022-23,2293092,29,2023-04-01 15:00:00,"American Express Stadium, Falmer",31493.0,Away,Brentford,Brighton,D,150.0,16.0,10.0,,1.0,2.0,1.0,2.0,13.0,1.0,15.0,,,7.0,49.0,43.0,38.0,,2.0,,,,,36.0,10.0,15.0,3.0,3.0,3,3.0,3,2,2,,9.0,5.0,5.0,9.0,,16.0,,100.0,27.8,0.0,0,0,11.0,1.0,6.0,38.0,,2.0,227.0,7.0,16.0,17.0,,7.0,0.0
Brentford_94,2022-23,2293101,30,2023-04-08 15:00:00,"Gtech Community Stadium, Brentford",17107.0,Home,Brentford,Newcastle,L,206.0,20.0,23.0,1.0,1.0,,1.0,1.0,7.0,2.0,6.0,,6.0,6.0,55.0,62.0,15.0,,,,,,,37.0,10.0,14.0,,1.0,2,2.0,1,0,1,,7.0,5.0,6.0,2.0,1.0,38.0,2.0,126.0,41.0,0.0,0,0,3.0,4.0,9.0,15.0,,2.0,273.0,12.0,16.0,27.0,6.0,14.0,0.0
Brentford_94,2022-23,2293119,31,2023-04-15 15:00:00,"Molineux Stadium, Wolverhampton",30769.0,Away,Brentford,Wolves,L,352.0,11.0,20.0,,1.0,,1.0,,5.0,4.0,9.0,,2.0,13.0,48.0,61.0,13.0,1.0,,,,,,63.0,8.0,11.0,,,2,2.0,0,1,0,1.0,13.0,6.0,3.0,2.0,,24.0,,141.0,49.4,0.0,0,0,7.0,3.0,7.0,13.0,,1.0,436.0,10.0,23.0,22.0,2.0,11.0,0.0
Brentford_94,2022-23,2293122,32,2023-04-22 15:00:00,"Gtech Community Stadium, Brentford",17098.0,Home,Brentford,Aston Villa,D,210.0,13.0,18.0,,1.0,3.0,3.0,1.0,3.0,5.0,6.0,,8.0,3.0,39.0,57.0,16.0,1.0,,,,,,64.0,12.0,8.0,1.0,1.0,1,1.0,1,0,0,,11.0,8.0,5.0,1.0,,35.0,,142.0,42.5,0.0,0,0,1.0,6.0,11.0,16.0,,6.0,308.0,16.0,16.0,24.0,8.0,6.0,0.0
Brentford_94,2022-23,2293137,33,2023-04-26 19:45:00,"Stamford Bridge, London",39929.0,Away,Brentford,Chelsea,W,173.0,19.0,15.0,,,,,,7.0,1.0,17.0,1.0,2.0,9.0,61.0,36.0,23.0,,,,,,,54.0,13.0,5.0,1.0,2.0,0,,2,0,1,,9.0,2.0,1.0,3.0,,23.0,,137.0,27.1,0.0,0,0,4.0,5.0,7.0,23.0,,2.0,263.0,7.0,13.0,14.0,2.0,6.0,0.0
Brentford_94,2022-23,2293142,34,2023-04-29 15:00:00,"Gtech Community Stadium, Brentford",17080.0,Home,Brentford,Nott'm Forest,W,466.0,23.0,22.0,,2.0,,1.0,,2.0,3.0,1.0,,6.0,7.0,51.0,51.0,5.0,,,,,,,82.0,6.0,13.0,1.0,2.0,1,1.0,2,1,0,,6.0,6.0,8.0,1.0,,47.0,,150.0,68.9,0.0,0,0,2.0,3.0,8.0,5.0,,1.0,550.0,14.0,9.0,23.0,6.0,5.0,0.0
Brentford_94,2022-23,2293153,35,2023-05-06 17:30:00,"Anfield, Liverpool",52838.0,Away,Brentford,Liverpool,L,244.0,14.0,14.0,,,,,,5.0,1.0,8.0,,3.0,5.0,40.0,52.0,18.0,,1.0,,,,,62.0,10.0,19.0,,,1,1.0,0,1,0,,8.0,2.0,1.0,4.0,,32.0,,126.0,46.1,0.0,0,0,4.0,3.0,4.0,18.0,,2.0,326.0,5.0,11.0,8.0,3.0,6.0,0.0
Brentford_94,2022-23,2293162,36,2023-05-14 14:00:00,"Gtech Community Stadium, Brentford",17075.0,Home,Brentford,West Ham,W,411.0,19.0,18.0,,,5.0,4.0,2.0,11.0,5.0,6.0,1.0,7.0,6.0,41.0,53.0,15.0,,,,,,,55.0,5.0,3.0,2.0,2.0,0,,2,0,2,,5.0,10.0,10.0,,,38.0,,142.0,53.1,0.0,0,0,4.0,9.0,17.0,15.0,,3.0,506.0,24.0,20.0,46.0,7.0,11.0,0.0
Brentford_94,2022-23,2293177,37,2023-05-20 12:30:00,"Tottenham Hotspur Stadium, London",61514.0,Away,Brentford,Spurs,W,283.0,26.0,18.0,,,2.0,,2.0,17.0,1.0,5.0,,2.0,7.0,51.0,45.0,20.0,,,,,,,51.0,9.0,10.0,3.0,3.0,1,1.0,3,1,0,,4.0,4.0,4.0,9.0,,22.0,,120.0,38.2,0.0,0,0,6.0,6.0,6.0,20.0,,1.0,364.0,11.0,11.0,27.0,2.0,6.0,0.0
Brentford_94,2022-23,2293182,38,2023-05-28 16:30:00,"Gtech Community Stadium, Brentford",17120.0,Home,Brentford,Man City,W,256.0,12.0,12.0,,3.0,2.0,1.0,1.0,8.0,3.0,13.0,1.0,3.0,9.0,51.0,44.0,17.0,,,,,,,41.0,12.0,8.0,1.0,1.0,0,,1,0,0,,10.0,6.0,4.0,9.0,,30.0,,104.0,34.4,0.0,0,0,2.0,4.0,8.0,17.0,,3.0,323.0,11.0,17.0,39.0,3.0,11.0,0.0
Brentford_94,2023-24,2367545,1,2023-08-13 14:00:00,"Gtech Community Stadium, Brentford",17066,Home,Brentford,Spurs,D,235.0,12.0,15.0,1.0,,3.0,3.0,1.0,10.0,3.0,16.0,,3.0,12.0,54.0,50.0,34.0,,,,,,,33.0,12.0,13.0,1.0,2.0,2,2.0,2,2,2,,8.0,5.0,6.0,5.0,,25.0,1.0,115.0,30.4,0.0,0,0,4.0,2.0,8.0,34.0,,1.0,306.0,11.0,17.0,27.0,3.0,9.0,0.0
Brentford_94,2023-24,2367550,2,2023-08-19 15:00:00,"Craven Cottage, London",24236,Away,Brentford,Fulham,W,325.0,12.0,12.0,1.0,5.0,2.0,2.0,3.0,9.0,2.0,8.0,1.0,5.0,5.0,42.0,46.0,25.0,,,,,,,49.0,12.0,13.0,1.0,3.0,0,,3,0,1,,9.0,4.0,8.0,3.0,,34.0,1.0,107.0,45.4,0.0,1,0,2.0,7.0,9.0,25.0,,4.0,391.0,17.0,13.0,35.0,5.0,9.0,0.0
Brentford_94,2023-24,2367560,3,2023-08-26 15:00:00,"Gtech Community Stadium, Brentford",16997,Home,Brentford,Crystal Palace,D,439.0,17.0,20.0,,,1.0,1.0,,11.0,7.0,17.0,,8.0,9.0,63.0,47.0,9.0,,1.0,,,,,63.0,9.0,15.0,1.0,1.0,1,1.0,1,0,1,,6.0,6.0,1.0,6.0,,32.0,,137.0,59.8,0.0,0,0,4.0,4.0,10.0,9.0,,2.0,518.0,12.0,9.0,26.0,8.0,6.0,0.0
Brentford_94,2023-24,2367569,4,2023-09-02 15:00:00,"Gtech Community Stadium, Brentford",16973,Home,Brentford,Bournemouth,D,402.0,15.0,23.0,,2.0,4.0,4.0,1.0,7.0,3.0,8.0,,5.0,8.0,51.0,60.0,16.0,1.0,,,,,,53.0,6.0,12.0,1.0,2.0,2,2.0,2,1,1,3.0,6.0,7.0,7.0,2.0,,39.0,,146.0,61.1,0.0,0,0,3.0,11.0,14.0,16.0,,1.0,484.0,21.0,22.0,45.0,5.0,15.0,0.0
Brentford_94,2023-24,2367583,5,2023-09-16 17:30:00,"St. James' Park, Newcastle",51670,Away,Brentford,Newcastle,L,265.0,23.0,20.0,,1.0,1.0,1.0,,9.0,5.0,14.0,,3.0,8.0,60.0,68.0,28.0,,,,,,,62.0,12.0,8.0,,,1,1.0,0,0,0,,9.0,7.0,2.0,2.0,,26.0,,145.0,43.7,0.0,0,0,1.0,4.0,10.0,28.0,,1.0,367.0,11.0,30.0,24.0,3.0,19.0,0.0
Brentford_94,2023-24,2367589,6,2023-09-23 17:30:00,"Gtech Community Stadium, Brentford",16981,Home,Brentford,Everton,L,483.0,28.0,17.0,,4.0,2.0,4.0,,10.0,4.0,4.0,,1.0,6.0,57.0,55.0,16.0,1.0,1.0,,,,,61.0,9.0,11.0,1.0,1.0,3,3.0,1,1,1,,7.0,4.0,2.0,1.0,,20.0,,148.0,57.4,0.0,0,0,3.0,6.0,6.0,16.0,,3.0,588.0,12.0,20.0,18.0,1.0,15.0,0.0
Brentford_94,2023-24,2367604,7,2023-10-01 14:00:00,"The City Ground, Nottingham",29004,Away,Brentford,Nott'm Forest,D,491.0,16.0,25.0,,2.0,1.0,1.0,1.0,9.0,7.0,9.0,,11.0,10.0,51.0,47.0,10.0,,,,,,,64.0,10.0,6.0,1.0,1.0,1,1.0,1,0,0,,10.0,10.0,5.0,1.0,,48.0,,149.0,59.1,0.0,1,0,,6.0,13.0,10.0,,1.0,578.0,18.0,11.0,39.0,11.0,7.0,0.0
Brentford_94,2023-24,2367615,8,2023-10-07 15:00:00,"Old Trafford, Manchester",73453,Away,Brentford,Man Utd,L,235.0,13.0,10.0,,,1.0,1.0,,7.0,1.0,8.0,,5.0,3.0,41.0,42.0,42.0,,,,,,,38.0,17.0,10.0,1.0,1.0,2,2.0,1,0,1,,16.0,3.0,3.0,4.0,,16.0,,113.0,36.1,0.0,0,0,6.0,7.0,10.0,42.0,,,326.0,11.0,18.0,21.0,5.0,11.0,0.0
Brentford_94,2023-24,2367620,9,2023-10-21 15:00:00,"Gtech Community Stadium, Brentford",17029,Home,Brentford,Burnley,W,350.0,14.0,16.0,,1.0,4.0,4.0,1.0,9.0,5.0,9.0,1.0,5.0,4.0,43.0,55.0,13.0,,,,,,,53.0,14.0,12.0,2.0,3.0,0,,3,0,1,,8.0,9.0,10.0,1.0,,37.0,,133.0,49.9,0.0,1,0,1.0,8.0,14.0,13.0,,2.0,443.0,23.0,17.0,57.0,5.0,11.0,0.0
Brentford_94,2023-24,2367632,10,2023-10-28 12:30:00,"Stamford Bridge, London",39575,Away,Brentford,Chelsea,W,244.0,13.0,12.0,,,4.0,3.0,2.0,11.0,1.0,14.0,1.0,1.0,5.0,45.0,53.0,35.0,,,,,,,40.0,7.0,12.0,2.0,2.0,0,,2,0,0,,7.0,4.0,5.0,5.0,,21.0,,121.0,31.2,0.0,0,0,2.0,1.0,5.0,35.0,,,333.0,7.0,19.0,15.0,1.0,10.0,0.0
Brentford_94,2023-24,2367638,11,2023-11-04 15:00:00,"Gtech Community Stadium, Brentford",17103,Home,Brentford,West Ham,W,450.0,17.0,26.0,,2.0,3.0,1.0,2.0,9.0,6.0,3.0,,4.0,7.0,45.0,53.0,31.0,,,,,,,58.0,12.0,13.0,2.0,3.0,2,2.0,3,2,1,,5.0,4.0,4.0,,,38.0,,153.0,59.4,0.0,0,0,,6.0,9.0,31.0,,2.0,560.0,16.0,9.0,37.0,4.0,3.0,0.0
Brentford_94,2023-24,2367654,12,2023-11-12 14:00:00,"Anfield, Liverpool",50151,Away,Brentford,Liverpool,L,269.0,21.0,19.0,,1.0,2.0,2.0,,5.0,4.0,6.0,,8.0,8.0,46.0,60.0,31.0,,,,,,,39.0,12.0,16.0,,,3,3.0,0,1,0,,11.0,6.0,3.0,2.0,,34.0,,132.0,41.7,0.0,0,0,8.0,9.0,12.0,31.0,,2.0,354.0,16.0,14.0,29.0,8.0,8.0,0.0
Brentford_94,2023-24,2367658,13,2023-11-25 17:30:00,"Gtech Community Stadium, Brentford",17201,Home,Brentford,Arsenal,L,193.0,20.0,23.0,,,2.0,3.0,,7.0,1.0,5.0,,1.0,4.0,41.0,47.0,35.0,,1.0,,,,,54.0,9.0,6.0,,,1,1.0,0,0,0,,11.0,4.0,3.0,4.0,,20.0,,141.0,36.4,0.0,0,0,3.0,5.0,7.0,35.0,,2.0,298.0,9.0,14.0,16.0,1.0,9.0,0.0
Brentford_94,2023-24,2367670,14,2023-12-02 15:00:00,"Gtech Community Stadium, Brentford",17075,Home,Brentford,Luton,W,530.0,23.0,10.0,,2.0,,,2.0,9.0,12.0,7.0,,7.0,11.0,57.0,44.0,21.0,,,,,,,88.0,10.0,8.0,1.0,3.0,1,1.0,3,0,0,,7.0,9.0,6.0,5.0,,47.0,,157.0,68.6,0.0,0,0,,9.0,14.0,21.0,,,626.0,27.0,18.0,42.0,7.0,9.0,0.0
Brentford_94,2023-24,2367679,15,2023-12-06 19:30:00,"American Express Stadium, Falmer",30760,Away,Brentford,Brighton,L,279.0,25.0,13.0,1.0,1.0,,,1.0,6.0,3.0,10.0,,3.0,5.0,58.0,58.0,19.0,,,,,,,39.0,8.0,10.0,,1.0,2,2.0,1,1,1,,11.0,1.0,2.0,4.0,,16.0,1.0,134.0,38.4,0.0,0,0,5.0,3.0,4.0,19.0,,2.0,377.0,8.0,28.0,15.0,3.0,19.0,0.0
Brentford_94,2023-24,2367695,16,2023-12-09 15:00:00,"Bramall Lane, Sheffield",28509,Away,Brentford,Sheff Utd,L,384.0,24.0,15.0,,,,,,11.0,3.0,9.0,,3.0,6.0,59.0,61.0,15.0,,3.0,,,,,72.0,13.0,13.0,,,1,1.0,0,1,0,,8.0,4.0,4.0,1.0,,46.0,,171.0,59.8,0.0,0,0,3.0,3.0,5.0,15.0,,1.0,489.0,10.0,23.0,27.0,4.0,17.0,0.0
Brentford_94,2023-24,2367700,17,2023-12-17 14:00:00,"Gtech Community Stadium, Brentford",17034,Home,Brentford,Aston Villa,L,170.0,14.0,7.0,,,1.0,2.0,,11.0,,12.0,,7.0,8.0,56.0,50.0,16.0,,,,,,,42.0,19.0,6.0,,1.0,2,2.0,1,0,1,,15.0,1.0,3.0,4.0,,24.0,,131.0,32.8,0.0,1,1,3.0,1.0,2.0,16.0,,7.0,250.0,4.0,33.0,14.0,7.0,16.0,0.0
Brentford_94,2023-24,2367713,18,2024-02-20 19:30:00,"Etihad Stadium, Manchester",52137,Away,Brentford,Man City,L,227.0,14.0,13.0,,,1.0,1.0,,9.0,1.0,10.0,,1.0,3.0,36.0,40.0,27.0,1.0,,,,,,45.0,6.0,12.0,,,1,1.0,0,0,0,,8.0,3.0,2.0,6.0,,20.0,,112.0,30.1,0.0,0,0,9.0,3.0,4.0,27.0,,3.0,304.0,6.0,11.0,15.0,1.0,8.0,0.0
Brentford_94,2023-24,2367720,19,2023-12-27 19:30:00,"Gtech Community Stadium, Brentford",17109,Home,Brentford,Wolves,L,491.0,20.0,21.0,,3.0,4.0,3.0,1.0,5.0,5.0,17.0,,8.0,10.0,67.0,58.0,11.0,2.0,,,,,,74.0,5.0,12.0,1.0,1.0,4,4.0,1,3,1,,6.0,8.0,4.0,4.0,,51.0,,191.0,60.5,0.0,0,0,1.0,5.0,11.0,11.0,,1.0,610.0,14.0,14.0,45.0,8.0,9.0,0.0
Brentford_94,2023-24,2367729,20,2023-12-30 15:00:00,"Selhurst Park, London",25472,Away,Brentford,Crystal Palace,L,411.0,10.0,10.0,,1.0,2.0,1.0,1.0,5.0,1.0,13.0,,4.0,7.0,50.0,49.0,18.0,,,,,,,74.0,10.0,14.0,1.0,1.0,3,3.0,1,2,1,1.0,9.0,3.0,4.0,3.0,,43.0,,159.0,53.6,0.0,0,0,3.0,4.0,7.0,18.0,,1.0,510.0,9.0,20.0,19.0,4.0,13.0,0.0
Brentford_94,2023-24,2367740,21,2024-01-20 17:30:00,"Gtech Community Stadium, Brentford",17077,Home,Brentford,Nott'm Forest,W,342.0,14.0,18.0,,,2.0,2.0,1.0,9.0,3.0,13.0,,6.0,8.0,49.0,53.0,27.0,,,,,,,52.0,10.0,14.0,2.0,3.0,2,2.0,3,1,1,1.0,12.0,7.0,5.0,4.0,,29.0,,156.0,48.0,0.0,0,0,1.0,3.0,7.0,27.0,,,456.0,11.0,16.0,26.0,6.0,10.0,0.0
Brentford_94,2023-24,2367753,22,2024-01-31 19:30:00,"Tottenham Hotspur Stadium, London",61210,Away,Brentford,Spurs,L,183.0,9.0,20.0,,1.0,3.0,3.0,1.0,12.0,1.0,8.0,,3.0,10.0,54.0,57.0,23.0,,,,,,,42.0,15.0,13.0,,2.0,3,3.0,2,0,1,,17.0,3.0,5.0,7.0,,31.0,,160.0,31.8,0.0,0,0,2.0,3.0,6.0,23.0,,3.0,276.0,9.0,19.0,34.0,3.0,9.0,0.0
Brentford_94,2023-24,2367760,23,2024-02-05 20:00:00,"Gtech Community Stadium, Brentford",17096,Home,Brentford,Man City,L,203.0,12.0,15.0,,,2.0,2.0,1.0,6.0,3.0,9.0,,8.0,5.0,34.0,39.0,31.0,,1.0,,,,,37.0,2.0,4.0,1.0,1.0,3,3.0,1,1,1,,11.0,3.0,3.0,7.0,,26.0,,119.0,28.1,0.0,0,0,12.0,3.0,4.0,31.0,,2.0,279.0,9.0,18.0,18.0,8.0,7.0,0.0
Brentford_94,2023-24,2367777,24,2024-02-10 15:00:00,"Molineux Stadium, Wolverhampton",30731,Away,Brentford,Wolves,W,165.0,12.0,18.0,,,5.0,3.0,2.0,6.0,,18.0,1.0,4.0,10.0,56.0,48.0,33.0,,,,,,,52.0,9.0,11.0,2.0,2.0,0,,2,0,1,,13.0,6.0,6.0,4.0,,17.0,,145.0,28.9,0.0,0,0,5.0,3.0,8.0,33.0,,,272.0,9.0,17.0,16.0,4.0,9.0,0.0
Brentford_94,2023-24,2367778,25,2024-02-17 12:30:00,"Gtech Community Stadium, Brentford",17193,Home,Brentford,Liverpool,L,247.0,11.0,13.0,,3.0,1.0,2.0,1.0,10.0,2.0,12.0,,1.0,4.0,39.0,54.0,21.0,1.0,,,,,,52.0,4.0,18.0,,1.0,4,4.0,1,1,0,,13.0,4.0,6.0,2.0,,23.0,,146.0,37.0,0.0,0,0,4.0,7.0,9.0,21.0,,3.0,357.0,15.0,16.0,20.0,1.0,6.0,0.0
Brentford_94,2023-24,2367796,26,2024-02-26 20:00:00,"London Stadium, London",62450,Away,Brentford,West Ham,L,445.0,23.0,15.0,,,1.0,1.0,1.0,9.0,5.0,12.0,,7.0,6.0,59.0,56.0,17.0,,,,,,,69.0,9.0,5.0,2.0,2.0,4,4.0,2,2,1,,12.0,11.0,8.0,1.0,,43.0,,171.0,58.7,0.0,0,0,2.0,1.0,12.0,17.0,,4.0,551.0,14.0,31.0,33.0,7.0,16.0,0.0
Brentford_94,2023-24,2367798,27,2024-03-02 15:00:00,"Gtech Community Stadium, Brentford",17140,Home,Brentford,Chelsea,D,206.0,13.0,18.0,,1.0,1.0,1.0,1.0,11.0,2.0,10.0,,,12.0,59.0,48.0,20.0,,,,,,,54.0,10.0,6.0,1.0,2.0,2,2.0,2,1,0,2.0,18.0,4.0,5.0,6.0,,24.0,,150.0,31.9,0.0,0,0,3.0,7.0,10.0,20.0,,1.0,297.0,14.0,22.0,16.0,,11.0,0.0
Brentford_94,2023-24,2367809,28,2024-03-09 17:30:00,"Emirates Stadium, London",60331,Away,Brentford,Arsenal,L,123.0,19.0,24.0,,,1.0,1.0,1.0,5.0,3.0,9.0,,4.0,6.0,46.0,44.0,33.0,,,,,,,48.0,10.0,9.0,,1.0,2,2.0,1,1,1,,8.0,6.0,4.0,6.0,,20.0,,138.0,28.5,0.0,0,0,4.0,2.0,7.0,33.0,,2.0,226.0,9.0,13.0,10.0,4.0,6.0,0.0
Brentford_94,2023-24,2367820,29,2024-03-16 15:00:00,"Turf Moor, Burnley",20431,Away,Brentford,Burnley,L,185.0,24.0,24.0,,2.0,3.0,2.0,1.0,7.0,3.0,5.0,,4.0,4.0,55.0,69.0,24.0,,,,,,,45.0,17.0,14.0,1.0,1.0,2,2.0,1,1,0,,13.0,7.0,5.0,5.0,,32.0,,150.0,39.5,0.0,0,1,4.0,1.0,8.0,24.0,,3.0,292.0,9.0,27.0,23.0,4.0,18.0,0.0
Brentford_94,2023-24,2367830,30,2024-03-30 20:00:00,"Gtech Community Stadium, Brentford",17138,Home,Brentford,Man Utd,D,263.0,17.0,28.0,,5.0,5.0,5.0,1.0,12.0,9.0,5.0,,14.0,8.0,43.0,66.0,13.0,,,,,,,49.0,7.0,14.0,1.0,1.0,1,1.0,1,0,0,4.0,6.0,7.0,5.0,2.0,,56.0,,170.0,47.3,0.0,0,0,4.0,17.0,23.0,13.0,,1.0,377.0,31.0,16.0,84.0,14.0,11.0,0.0
