team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Fulham_54,2010-11,321843,19,2010-12-26 12:00:00,"Craven Cottage, London",25332,Home,Fulham,West Ham,L,453.0,19.0,20.0,,1.0,1.0,1.0,,,4.0,2.0,,8.0,13.0,50.0,52.0,23.0,2.0,,,,,,98.0,13.0,11.0,1.0,1.0,3,3.0,1,2,1,,11.0,7.0,5.0,5.0,,33.0,,178.0,64.4,0.0,0,0,,11.0,17.0,40.0,,,553.0,20.0,15.0,,8.0,8.0,0.0
Fulham_54,2010-11,321851,20,2010-12-28 15:00:00,"bet365 Stadium, Stoke",26954,Away,Fulham,Stoke,W,228.0,25.0,28.0,,2.0,1.0,1.0,,,1.0,4.0,1.0,2.0,9.0,57.0,60.0,44.0,,,,,,,80.0,14.0,8.0,1.0,2.0,0,,2,0,2,,17.0,2.0,3.0,9.0,,12.0,,228.0,51.7,0.0,0,0,,1.0,3.0,80.0,,3.0,355.0,5.0,22.0,,2.0,16.0,0.0
Fulham_54,2010-11,321863,21,2011-01-01 15:00:00,"White Hart Lane, London",35603,Away,Fulham,Spurs,L,365.0,19.0,6.0,,1.0,,,,,4.0,3.0,,1.0,13.0,46.0,37.0,17.0,,,,,,,80.0,11.0,12.0,,,1,1.0,0,1,0,,26.0,4.0,2.0,3.0,,21.0,,169.0,44.5,0.0,0,0,,8.0,11.0,29.0,,2.0,462.0,14.0,17.0,,1.0,14.0,0.0
Fulham_54,2010-11,321875,22,2011-01-04 20:00:00,"Craven Cottage, London",23654,Home,Fulham,West Brom,W,359.0,10.0,18.0,,,2.0,1.0,1.0,,2.0,4.0,1.0,7.0,22.0,51.0,72.0,19.0,,2.0,,,,,101.0,7.0,11.0,3.0,3.0,0,,3,0,1,,15.0,6.0,5.0,3.0,,25.0,,187.0,50.8,0.0,0,0,,6.0,9.0,40.0,,,446.0,13.0,37.0,,7.0,26.0,0.0
Fulham_54,2010-11,321886,23,2011-01-15 15:00:00,"DW Stadium, Wigan",18820,Away,Fulham,Wigan,D,311.0,19.0,15.0,,2.0,,,,,1.0,7.0,,11.0,17.0,56.0,62.0,11.0,1.0,,,,,,86.0,9.0,22.0,1.0,1.0,1,1.0,1,0,0,,17.0,5.0,5.0,,,16.0,,191.0,52.7,0.0,0,0,,8.0,12.0,26.0,,4.0,412.0,14.0,19.0,,11.0,15.0,0.0
Fulham_54,2010-11,321893,24,2011-01-22 15:00:00,"Craven Cottage, London",23766,Home,Fulham,Stoke,W,390.0,30.0,14.0,1.0,2.0,2.0,1.0,2.0,,8.0,10.0,1.0,2.0,19.0,72.0,43.0,14.0,,,,,,,102.0,11.0,11.0,1.0,2.0,0,,2,0,1,1.0,13.0,8.0,4.0,1.0,,25.0,1.0,202.0,62.8,0.0,1,0,,3.0,10.0,35.0,,5.0,498.0,15.0,17.0,,3.0,14.0,0.0
Fulham_54,2010-11,321905,25,2011-02-02 20:00:00,"Craven Cottage, London",25620,Home,Fulham,Newcastle,W,257.0,23.0,18.0,,1.0,3.0,3.0,1.0,,4.0,8.0,1.0,5.0,15.0,65.0,74.0,22.0,,,,,,,81.0,15.0,20.0,1.0,1.0,0,,1,0,0,,16.0,12.0,9.0,1.0,,16.0,,193.0,49.1,0.0,0,0,,3.0,13.0,31.0,,6.0,366.0,16.0,27.0,,5.0,24.0,0.0
Fulham_54,2010-11,321907,26,2011-02-05 15:00:00,"Villa Park, Birmingham",35899,Away,Fulham,Aston Villa,D,297.0,19.0,18.0,,,1.0,,2.0,,4.0,5.0,,6.0,21.0,58.0,59.0,21.0,,,,,,,68.0,12.0,15.0,1.0,2.0,2,2.0,2,1,0,,25.0,8.0,5.0,3.0,1.0,20.0,,163.0,44.3,0.0,0,0,,5.0,10.0,32.0,,1.0,377.0,14.0,21.0,,6.0,15.0,0.0
Fulham_54,2010-11,321922,27,2011-02-14 20:00:00,"Craven Cottage, London",25685,Home,Fulham,Chelsea,D,241.0,22.0,11.0,,1.0,,1.0,,,3.0,13.0,1.0,4.0,20.0,68.0,59.0,29.0,,,,,,,49.0,11.0,13.0,,,0,,0,0,0,,28.0,7.0,5.0,4.0,,11.0,1.0,173.0,37.4,0.0,0,0,,5.0,10.0,50.0,,1.0,333.0,13.0,32.0,,4.0,20.0,0.0
Fulham_54,2010-11,321930,28,2011-02-27 15:00:00,"Etihad Stadium, Manchester",43077,Away,Fulham,Man City,D,319.0,20.0,13.0,,3.0,1.0,,1.0,,2.0,8.0,,1.0,25.0,70.0,66.0,25.0,,1.0,,,,,73.0,13.0,16.0,1.0,1.0,1,1.0,1,1,0,,17.0,6.0,4.0,,,18.0,,179.0,49.2,0.0,0,0,,5.0,11.0,36.0,,1.0,415.0,11.0,25.0,,1.0,20.0,0.0
Fulham_54,2010-11,321941,29,2011-03-05 15:00:00,"Craven Cottage, London",25687,Home,Fulham,Blackburn,W,268.0,27.0,21.0,1.0,1.0,,,1.0,,8.0,14.0,,9.0,18.0,74.0,68.0,19.0,,1.0,,,,,74.0,12.0,19.0,2.0,3.0,2,2.0,3,1,1,,16.0,12.0,7.0,6.0,1.0,24.0,1.0,195.0,55.2,0.0,1,0,,5.0,14.0,46.0,,2.0,368.0,20.0,21.0,,9.0,14.0,0.0
Fulham_54,2010-11,321950,30,2011-03-19 17:30:00,"Goodison Park, Liverpool",33239,Away,Fulham,Everton,L,335.0,15.0,17.0,,2.0,,,,,6.0,10.0,,5.0,16.0,66.0,59.0,21.0,,,,,,,94.0,19.0,15.0,1.0,1.0,2,2.0,1,1,0,,11.0,6.0,2.0,7.0,,23.0,,192.0,54.9,0.0,0,0,,6.0,10.0,51.0,,2.0,438.0,14.0,22.0,,5.0,15.0,0.0
Fulham_54,2010-11,321960,31,2011-04-03 13:30:00,"Craven Cottage, London",25692,Home,Fulham,Blackpool,W,222.0,16.0,13.0,,4.0,2.0,1.0,1.0,,9.0,10.0,1.0,4.0,13.0,63.0,47.0,27.0,,1.0,,,,,63.0,15.0,6.0,2.0,3.0,0,,3,0,2,2.0,16.0,13.0,6.0,7.0,,17.0,,145.0,34.6,0.0,0,0,,4.0,16.0,42.0,,4.0,295.0,19.0,24.0,,4.0,17.0,0.0
Fulham_54,2010-11,321973,32,2011-04-09 15:00:00,"Old Trafford, Manchester",75339,Away,Fulham,Man Utd,L,443.0,9.0,7.0,,,,,,,3.0,16.0,,3.0,7.0,45.0,46.0,15.0,1.0,,,,,,77.0,8.0,12.0,,,2,2.0,0,2,0,,22.0,4.0,2.0,5.0,,23.0,,133.0,52.2,0.0,0,0,,7.0,8.0,28.0,,,519.0,12.0,20.0,,3.0,14.0,0.0
Fulham_54,2010-11,321980,33,2011-04-27 20:00:00,"Craven Cottage, London",23222,Home,Fulham,Bolton,W,284.0,25.0,19.0,,2.0,3.0,2.0,1.0,,3.0,4.0,1.0,10.0,15.0,69.0,56.0,14.0,,,,,,,81.0,14.0,10.0,2.0,3.0,0,,3,0,1,2.0,17.0,8.0,6.0,3.0,,26.0,,202.0,51.9,0.0,0,0,,10.0,17.0,27.0,,2.0,401.0,19.0,13.0,,10.0,7.0,0.0
Fulham_54,2010-11,321996,34,2011-04-23 15:00:00,"Molineux Stadium, Wolverhampton",28825,Away,Fulham,Wolves,D,351.0,16.0,16.0,,1.0,2.0,2.0,,,4.0,6.0,,5.0,9.0,56.0,56.0,18.0,,,,,,,75.0,20.0,16.0,,1.0,1,1.0,1,1,0,,13.0,8.0,5.0,2.0,,27.0,,164.0,57.6,0.0,0,0,,10.0,16.0,43.0,,3.0,433.0,19.0,17.0,,5.0,14.0,0.0
Fulham_54,2010-11,322004,35,2011-04-30 15:00:00,"Stadium of Light, Sunderland",39576,Away,Fulham,Sunderland,W,329.0,13.0,19.0,,,2.0,,3.0,,4.0,13.0,1.0,4.0,17.0,60.0,44.0,25.0,,1.0,,,,,94.0,14.0,7.0,2.0,3.0,0,,3,0,1,,26.0,6.0,3.0,6.0,,20.0,,214.0,49.7,0.0,0,0,,3.0,8.0,46.0,,5.0,464.0,10.0,15.0,,4.0,8.0,0.0
Fulham_54,2010-11,322010,36,2011-05-09 20:00:00,"Craven Cottage, London",25693,Home,Fulham,Liverpool,L,350.0,14.0,12.0,,,,,,,4.0,16.0,,6.0,19.0,72.0,45.0,31.0,2.0,,,,,,89.0,17.0,12.0,1.0,2.0,5,5.0,2,3,0,,20.0,6.0,4.0,2.0,,25.0,,188.0,49.1,0.0,0,0,,3.0,9.0,47.0,,1.0,452.0,11.0,17.0,,6.0,13.0,0.0
Fulham_54,2010-11,322018,37,2011-05-15 16:00:00,"St. Andrew's Stadium, Birmingham",27759,Away,Fulham,Birmingham,W,250.0,8.0,18.0,,1.0,5.0,5.0,2.0,,5.0,7.0,1.0,4.0,4.0,37.0,45.0,25.0,,,,,,,79.0,16.0,7.0,1.0,2.0,0,,2,0,1,2.0,19.0,7.0,9.0,2.0,,18.0,,173.0,42.8,0.0,0,0,,7.0,14.0,63.0,,,339.0,21.0,17.0,,5.0,16.0,0.0
Fulham_54,2010-11,322030,38,2011-05-22 16:00:00,"Craven Cottage, London",25674,Home,Fulham,Arsenal,D,190.0,8.0,7.0,,,2.0,1.0,2.0,,1.0,12.0,,5.0,12.0,48.0,41.0,10.0,,1.0,,,,,80.0,14.0,6.0,2.0,2.0,2,2.0,2,1,1,,25.0,3.0,3.0,1.0,,21.0,,157.0,32.2,0.0,0,1,,5.0,8.0,27.0,,4.0,272.0,9.0,22.0,,5.0,17.0,0.0
Fulham_54,2011-12,360470,1,2011-08-13 15:00:00,"Craven Cottage, London",25700,Home,Fulham,Aston Villa,D,314.0,19.0,19.0,,1.0,2.0,2.0,,,5.0,2.0,1.0,2.0,8.0,42.0,50.0,15.0,,,,,,,75.0,10.0,19.0,,,0,,0,0,0,,10.0,9.0,5.0,1.0,,33.0,,167.0,54.1,0.0,0,0,,5.0,12.0,25.0,,5.0,419.0,15.0,9.0,,2.0,6.0,0.0
Fulham_54,2011-12,360488,2,2011-08-21 14:00:00,"Molineux Stadium, Wolverhampton",22657,Away,Fulham,Wolves,L,296.0,11.0,17.0,,,2.0,2.0,,,3.0,8.0,,8.0,6.0,39.0,38.0,19.0,1.0,2.0,,,,,57.0,11.0,7.0,,,2,2.0,0,2,0,,17.0,6.0,4.0,3.0,,13.0,,166.0,46.5,0.0,0,0,,5.0,11.0,34.0,,1.0,394.0,12.0,11.0,,8.0,8.0,0.0
Fulham_54,2011-12,360494,3,2011-08-28 13:00:00,"St. James' Park, Newcastle",42684,Away,Fulham,Newcastle,L,351.0,14.0,17.0,,3.0,1.0,1.0,,,5.0,8.0,,6.0,21.0,66.0,65.0,15.0,1.0,,,,,,81.0,9.0,19.0,1.0,1.0,2,2.0,1,0,0,1.0,16.0,10.0,6.0,3.0,,18.0,,174.0,53.6,0.0,0,0,,7.0,16.0,28.0,,3.0,442.0,18.0,18.0,,6.0,16.0,0.0
Fulham_54,2011-12,360502,4,2011-09-11 16:00:00,"Craven Cottage, London",24856,Home,Fulham,Blackburn,D,358.0,12.0,10.0,,1.0,,,,,6.0,6.0,,11.0,21.0,54.0,55.0,13.0,,,,,,,96.0,8.0,12.0,1.0,1.0,1,1.0,1,1,1,,20.0,5.0,3.0,3.0,,28.0,,192.0,58.3,0.0,0,0,,5.0,10.0,28.0,,2.0,441.0,14.0,21.0,,11.0,16.0,0.0
Fulham_54,2011-12,360513,5,2011-09-18 15:00:00,"Craven Cottage, London",24750,Home,Fulham,Man City,D,261.0,11.0,5.0,,1.0,2.0,2.0,,,5.0,5.0,,6.0,15.0,44.0,36.0,15.0,,,,,,,61.0,10.0,9.0,1.0,2.0,2,2.0,2,1,0,,20.0,8.0,5.0,6.0,,23.0,,136.0,35.8,0.0,0,0,,4.0,12.0,28.0,,2.0,330.0,14.0,20.0,,6.0,17.0,0.0
Fulham_54,2011-12,360527,6,2011-09-24 15:00:00,"The Hawthorns, West Bromwich",23835,Away,Fulham,West Brom,D,463.0,8.0,10.0,,1.0,,1.0,,,4.0,8.0,1.0,1.0,21.0,60.0,46.0,8.0,,1.0,,,,,80.0,15.0,6.0,,,0,,0,0,0,1.0,17.0,9.0,5.0,2.0,,19.0,,142.0,56.9,0.0,0,0,,9.0,15.0,17.0,,2.0,537.0,18.0,24.0,,1.0,16.0,0.0
Fulham_54,2011-12,360533,7,2011-10-02 15:00:00,"Craven Cottage, London",23766,Home,Fulham,QPR,W,351.0,12.0,12.0,1.0,1.0,3.0,,5.0,,6.0,2.0,1.0,4.0,4.0,35.0,37.0,15.0,,1.0,,,,,73.0,12.0,7.0,4.0,6.0,0,,6,0,3,,17.0,10.0,10.0,5.0,,15.0,1.0,142.0,48.9,0.0,0,0,,6.0,15.0,28.0,,1.0,432.0,22.0,14.0,,4.0,12.0,0.0
Fulham_54,2011-12,360546,8,2011-10-15 15:00:00,"bet365 Stadium, Stoke",26890,Away,Fulham,Stoke,L,241.0,8.0,11.0,,,,,,,3.0,5.0,,2.0,9.0,43.0,41.0,15.0,,,,,,,76.0,18.0,14.0,,,2,2.0,0,0,0,1.0,14.0,3.0,1.0,7.0,,19.0,,181.0,51.8,0.0,0,0,,3.0,6.0,40.0,,1.0,349.0,7.0,14.0,,2.0,8.0,0.0
Fulham_54,2011-12,360553,9,2011-10-23 13:30:00,"Craven Cottage, London",25646,Home,Fulham,Everton,L,390.0,9.0,15.0,,1.0,1.0,1.0,,,4.0,6.0,,5.0,14.0,46.0,55.0,17.0,,,,,,,79.0,12.0,8.0,1.0,1.0,3,3.0,1,1,0,2.0,17.0,8.0,4.0,3.0,,37.0,,152.0,53.3,0.0,0,0,,7.0,14.0,23.0,,,470.0,15.0,24.0,,5.0,16.0,0.0
Fulham_54,2011-12,360568,10,2011-10-29 15:00:00,"DW Stadium, Wigan",15796,Away,Fulham,Wigan,W,333.0,6.0,8.0,,,1.0,,1.0,,1.0,9.0,1.0,,8.0,41.0,50.0,18.0,,,,,,,69.0,13.0,17.0,2.0,2.0,0,,2,0,1,1.0,14.0,4.0,3.0,3.0,,12.0,,148.0,45.9,0.0,0,0,,2.0,6.0,32.0,,1.0,429.0,6.0,19.0,,,13.0,0.0
Fulham_54,2011-12,360573,11,2011-11-06 16:00:00,"Craven Cottage, London",25698,Home,Fulham,Spurs,L,414.0,13.0,11.0,,2.0,1.0,3.0,,,11.0,6.0,,11.0,19.0,44.0,45.0,10.0,1.0,,,,,,106.0,6.0,11.0,,1.0,3,3.0,1,2,0,,20.0,16.0,13.0,2.0,1.0,36.0,,172.0,53.9,0.0,0,0,,7.0,19.0,21.0,,1.0,505.0,31.0,19.0,,11.0,16.0,0.0
Fulham_54,2011-12,360584,12,2011-11-19 15:00:00,"Stadium of Light, Sunderland",37688,Away,Fulham,Sunderland,D,361.0,10.0,23.0,,,2.0,2.0,,,6.0,6.0,1.0,7.0,9.0,42.0,48.0,20.0,,,,,,,51.0,12.0,8.0,,,0,,0,0,0,,23.0,10.0,4.0,4.0,,18.0,,160.0,48.1,0.0,0,0,,5.0,13.0,34.0,,4.0,464.0,15.0,13.0,,7.0,13.0,0.0
Fulham_54,2011-12,360589,13,2011-11-26 17:30:00,"Emirates Stadium, London",60043,Away,Fulham,Arsenal,D,387.0,8.0,8.0,,1.0,,,,,5.0,14.0,,4.0,22.0,57.0,45.0,15.0,,,,,,,53.0,9.0,9.0,,1.0,1,1.0,1,0,0,,18.0,6.0,2.0,5.0,,14.0,,139.0,44.4,0.0,0,0,,3.0,9.0,29.0,,2.0,452.0,10.0,21.0,,4.0,15.0,0.0
Fulham_54,2011-12,360602,14,2011-12-05 20:00:00,"Craven Cottage, London",25688,Home,Fulham,Liverpool,W,355.0,15.0,12.0,,1.0,1.0,1.0,1.0,,5.0,7.0,1.0,2.0,3.0,49.0,52.0,25.0,,,,,,,58.0,12.0,9.0,,1.0,0,,1,0,0,1.0,18.0,10.0,8.0,5.0,,21.0,,148.0,45.4,0.0,1,0,,6.0,16.0,38.0,,2.0,443.0,19.0,22.0,,2.0,17.0,0.0
Fulham_54,2011-12,360617,15,2011-12-10 15:00:00,"Liberty Stadium, Swansea",19296,Away,Fulham,Swansea,L,338.0,4.0,9.0,,,1.0,2.0,,,1.0,5.0,,5.0,10.0,32.0,38.0,11.0,1.0,,,,,,61.0,8.0,8.0,,,2,2.0,0,0,0,,16.0,5.0,7.0,3.0,,12.0,1.0,126.0,43.4,0.0,0,0,,5.0,8.0,14.0,,,415.0,13.0,17.0,,5.0,15.0,0.0
Fulham_54,2011-12,360622,16,2011-12-17 15:00:00,"Craven Cottage, London",25643,Home,Fulham,Bolton,W,335.0,9.0,14.0,,1.0,4.0,3.0,1.0,,9.0,10.0,1.0,8.0,16.0,48.0,57.0,14.0,,1.0,,,,,80.0,8.0,11.0,2.0,2.0,0,,2,0,2,,16.0,12.0,5.0,2.0,,23.0,,173.0,51.2,0.0,0,0,,9.0,19.0,24.0,,7.0,440.0,23.0,24.0,,8.0,20.0,0.0
Fulham_54,2011-12,360636,17,2011-12-21 20:00:00,"Craven Cottage, London",25700,Home,Fulham,Man Utd,L,344.0,6.0,5.0,,,,1.0,,,5.0,3.0,,3.0,12.0,39.0,38.0,13.0,,,,,,,51.0,7.0,8.0,,,5,5.0,0,3,0,,14.0,10.0,5.0,7.0,,20.0,,133.0,43.5,0.0,0,0,,5.0,13.0,20.0,,,421.0,15.0,20.0,,3.0,19.0,0.0
Fulham_54,2011-12,360641,18,2011-12-26 13:00:00,"Stamford Bridge, London",41548,Away,Fulham,Chelsea,D,406.0,10.0,6.0,,,2.0,1.0,1.0,,1.0,11.0,,3.0,16.0,56.0,51.0,14.0,,1.0,,,,,51.0,12.0,10.0,1.0,1.0,1,1.0,1,0,0,,12.0,5.0,5.0,3.0,,9.0,,143.0,47.5,0.0,0,0,,3.0,8.0,29.0,,,473.0,9.0,21.0,,3.0,15.0,0.0
Fulham_54,2011-12,360654,19,2011-12-31 15:00:00,"Carrow Road, Norwich",26406,Away,Fulham,Norwich,D,386.0,5.0,3.0,,,1.0,1.0,,,3.0,1.0,,3.0,6.0,32.0,38.0,15.0,,,,,,,50.0,7.0,10.0,1.0,1.0,1,1.0,1,0,1,2.0,15.0,5.0,3.0,8.0,,6.0,,154.0,48.6,0.0,0,0,,5.0,9.0,36.0,,3.0,463.0,11.0,17.0,,3.0,13.0,0.0
Fulham_54,2011-12,360662,20,2012-01-02 17:30:00,"Craven Cottage, London",25700,Home,Fulham,Arsenal,W,441.0,5.0,8.0,,3.0,4.0,3.0,1.0,,4.0,7.0,,4.0,22.0,43.0,55.0,17.0,,,,,,,89.0,7.0,13.0,1.0,2.0,1,1.0,2,1,0,,8.0,6.0,5.0,3.0,,24.0,,156.0,52.8,0.0,1,0,,13.0,16.0,33.0,,4.0,519.0,22.0,20.0,,4.0,16.0,0.0
Fulham_54,2011-12,360670,21,2012-01-14 15:00:00,"Ewood Park, Blackburn",18003,Away,Fulham,Blackburn,L,433.0,3.0,8.0,,1.0,,,,,3.0,4.0,,9.0,15.0,38.0,32.0,3.0,,,,,,,69.0,11.0,14.0,1.0,1.0,3,3.0,1,1,0,1.0,13.0,8.0,5.0,3.0,,26.0,,133.0,60.4,0.0,1,0,,10.0,15.0,8.0,,1.0,492.0,18.0,8.0,,9.0,5.0,0.0
Fulham_54,2011-12,360682,22,2012-01-21 15:00:00,"Craven Cottage, London",25692,Home,Fulham,Newcastle,W,268.0,13.0,14.0,2.0,1.0,2.0,,5.0,,,10.0,,2.0,15.0,55.0,55.0,19.0,,,,,,,61.0,11.0,13.0,2.0,5.0,2,2.0,5,1,0,,15.0,5.0,9.0,3.0,,19.0,2.0,173.0,44.3,0.0,0,0,,3.0,7.0,34.0,,8.0,361.0,12.0,24.0,,2.0,21.0,0.0
Fulham_54,2011-12,360698,23,2012-02-01 20:00:00,"Craven Cottage, London",25689,Home,Fulham,West Brom,D,552.0,11.0,6.0,,,1.0,1.0,,,4.0,6.0,,8.0,10.0,41.0,40.0,14.0,,,,,,,93.0,6.0,7.0,1.0,1.0,1,1.0,1,0,0,,17.0,6.0,4.0,4.0,,30.0,,174.0,62.3,0.0,0,0,,7.0,11.0,24.0,,1.0,653.0,15.0,17.0,,8.0,14.0,0.0
Fulham_54,2011-12,360702,24,2012-02-04 17:30:00,"Etihad Stadium, Manchester",46963,Away,Fulham,Man City,L,505.0,8.0,4.0,,,,,,,3.0,7.0,,6.0,10.0,40.0,39.0,6.0,,,,,,,39.0,7.0,8.0,,,3,3.0,0,2,0,1.0,17.0,7.0,5.0,6.0,1.0,14.0,,124.0,53.1,0.0,0,0,,5.0,9.0,16.0,,1.0,572.0,13.0,20.0,,6.0,14.0,0.0
Fulham_54,2011-12,360713,25,2012-02-11 15:00:00,"Craven Cottage, London",23555,Home,Fulham,Stoke,W,311.0,21.0,16.0,,2.0,1.0,1.0,,,2.0,3.0,,5.0,8.0,50.0,42.0,16.0,,,,,,,55.0,13.0,7.0,1.0,2.0,1,1.0,2,0,2,1.0,17.0,5.0,3.0,3.0,,17.0,,203.0,53.2,0.0,0,0,,5.0,9.0,35.0,,2.0,446.0,10.0,14.0,,5.0,11.0,0.0
Fulham_54,2011-12,360725,26,2012-02-25 15:00:00,"Kiyan Prince Foundation Stadium, London",18015,Away,Fulham,QPR,W,415.0,7.0,6.0,,,1.0,,1.0,,2.0,7.0,1.0,5.0,13.0,46.0,52.0,14.0,,,,,,,61.0,14.0,17.0,1.0,1.0,0,,1,0,1,,21.0,3.0,2.0,2.0,,19.0,,171.0,55.8,0.0,1,0,,4.0,6.0,28.0,,4.0,513.0,8.0,20.0,,5.0,17.0,0.0
Fulham_54,2011-12,360730,27,2012-03-04 14:05:00,"Craven Cottage, London",24034,Home,Fulham,Wolves,W,509.0,1.0,4.0,,2.0,4.0,2.0,3.0,,8.0,4.0,1.0,7.0,12.0,31.0,33.0,13.0,,,,,,,62.0,7.0,10.0,4.0,5.0,0,,5,0,2,1.0,10.0,16.0,12.0,7.0,,23.0,,115.0,58.2,0.0,0,0,,7.0,23.0,18.0,,4.0,567.0,27.0,13.0,,7.0,7.0,0.0
Fulham_54,2011-12,360740,28,2012-03-10 15:00:00,"Villa Park, Birmingham",32372,Away,Fulham,Aston Villa,L,358.0,15.0,9.0,,1.0,,,,,2.0,3.0,,4.0,9.0,44.0,34.0,24.0,1.0,,,,,,30.0,11.0,9.0,,,1,1.0,0,0,0,1.0,18.0,2.0,1.0,2.0,,11.0,,155.0,48.8,0.0,0,0,,4.0,5.0,41.0,,3.0,435.0,7.0,9.0,,4.0,7.0,0.0
Fulham_54,2011-12,360752,29,2012-03-17 15:00:00,"Craven Cottage, London",25690,Home,Fulham,Swansea,L,346.0,8.0,7.0,,1.0,,,,,4.0,3.0,,6.0,12.0,44.0,37.0,8.0,1.0,,,,,,60.0,8.0,7.0,,,3,3.0,0,1,0,2.0,24.0,3.0,5.0,1.0,,25.0,,148.0,38.1,0.0,0,0,,7.0,9.0,11.0,,2.0,430.0,16.0,17.0,,6.0,13.0,0.0
Fulham_54,2011-12,360763,30,2012-03-26 20:00:00,"Old Trafford, Manchester",75570,Away,Fulham,Man Utd,L,392.0,10.0,6.0,,,,,,,4.0,12.0,,1.0,10.0,43.0,51.0,16.0,1.0,,,,,,46.0,6.0,17.0,,,1,1.0,0,1,0,,25.0,6.0,2.0,9.0,,13.0,,151.0,40.5,0.0,0,0,,1.0,7.0,30.0,,,487.0,7.0,22.0,,1.0,16.0,0.0
Fulham_54,2011-12,360772,31,2012-03-31 15:00:00,"Craven Cottage, London",25700,Home,Fulham,Norwich,W,307.0,4.0,13.0,,3.0,1.0,1.0,2.0,,3.0,2.0,,6.0,9.0,33.0,45.0,22.0,,,,,,,50.0,12.0,9.0,1.0,2.0,1,1.0,2,0,2,2.0,16.0,7.0,8.0,4.0,,22.0,,161.0,38.1,0.0,0,0,,4.0,11.0,41.0,,3.0,405.0,15.0,19.0,,6.0,15.0,0.0
Fulham_54,2011-12,360780,32,2012-04-07 15:00:00,"University of Bolton Stadium, Bolton",21939,Away,Fulham,Bolton,W,345.0,15.0,11.0,,,4.0,2.0,2.0,,2.0,4.0,1.0,3.0,9.0,38.0,49.0,17.0,,,,,,,58.0,10.0,12.0,2.0,3.0,0,,3,0,2,,20.0,6.0,6.0,3.0,,12.0,,154.0,47.6,0.0,0,0,,3.0,9.0,43.0,,4.0,428.0,11.0,17.0,,3.0,13.0,0.0
Fulham_54,2011-12,360792,33,2012-04-09 20:00:00,"Craven Cottage, London",25697,Home,Fulham,Chelsea,D,404.0,6.0,7.0,,1.0,1.0,1.0,,,2.0,3.0,,7.0,9.0,30.0,52.0,17.0,,,,,,,58.0,6.0,16.0,1.0,1.0,1,1.0,1,1,0,,20.0,7.0,7.0,4.0,,14.0,,138.0,46.6,0.0,0,0,,1.0,8.0,33.0,,4.0,471.0,10.0,25.0,,7.0,20.0,0.0
Fulham_54,2011-12,360802,34,2012-05-01 19:45:00,"Anfield, Liverpool",40106,Away,Fulham,Liverpool,W,319.0,20.0,9.0,,,1.0,1.0,,,2.0,4.0,1.0,4.0,15.0,53.0,43.0,17.0,,,,,,,42.0,8.0,11.0,,1.0,0,,1,0,1,1.0,17.0,5.0,4.0,3.0,,10.0,,140.0,40.5,0.0,0,0,,4.0,8.0,28.0,,,392.0,10.0,16.0,,4.0,11.0,0.0
Fulham_54,2011-12,360813,35,2012-04-21 15:00:00,"Craven Cottage, London",25689,Home,Fulham,Wigan,W,429.0,4.0,4.0,,2.0,1.0,2.0,,,4.0,4.0,,4.0,11.0,35.0,38.0,7.0,,,,,,,71.0,11.0,16.0,2.0,2.0,1,1.0,2,0,0,2.0,18.0,7.0,4.0,1.0,,19.0,,129.0,51.2,0.0,0,0,,6.0,12.0,11.0,,2.0,492.0,14.0,15.0,,4.0,10.0,0.0
Fulham_54,2011-12,360820,36,2012-04-28 15:00:00,"Goodison Park, Liverpool",31885,Away,Fulham,Everton,L,483.0,3.0,4.0,,,,,,,3.0,4.0,,4.0,11.0,40.0,37.0,9.0,,,,,,,60.0,10.0,13.0,,,4,4.0,0,3,0,1.0,23.0,3.0,2.0,2.0,,10.0,,127.0,47.6,0.0,0,0,,1.0,4.0,13.0,,2.0,557.0,6.0,12.0,,5.0,8.0,0.0
Fulham_54,2011-12,360833,37,2012-05-06 14:00:00,"Craven Cottage, London",25683,Home,Fulham,Sunderland,W,545.0,4.0,8.0,,2.0,1.0,1.0,,,8.0,6.0,,8.0,12.0,37.0,47.0,15.0,,,,,,,58.0,8.0,13.0,1.0,2.0,1,1.0,2,1,2,,12.0,10.0,8.0,2.0,,23.0,,120.0,56.8,0.0,0,0,,6.0,16.0,16.0,,,621.0,22.0,17.0,,8.0,14.0,0.0
