team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
C_Palace_31,2015-16,803363,21,2016-01-12 19:45:00,"Villa Park, Birmingham",28245,Away,Crystal Palace,Aston Villa,L,313.0,20.0,21.0,,1.0,1.0,1.0,,20.0,1.0,10.0,,,20.0,63.0,52.0,14.0,1.0,2.0,,,,,71.0,9.0,15.0,,,1,1.0,0,0,0,1.0,27.0,,1.0,7.0,1.0,22.0,,177.0,48.7,0.0,0,0,3.0,7.0,5.0,18.0,,5.0,427.0,9.0,10.0,,,7.0,0.0
C_Palace_31,2015-16,803373,22,2016-01-16 15:00:00,"Etihad Stadium, Manchester",53983,Away,Crystal Palace,Man City,L,330.0,16.0,16.0,,,1.0,1.0,,14.0,1.0,12.0,,6.0,13.0,60.0,60.0,8.0,1.0,,,,,,62.0,11.0,9.0,,,4,4.0,0,2,0,,22.0,3.0,3.0,7.0,,29.0,,151.0,47.2,0.0,0,0,,5.0,8.0,10.0,,1.0,426.0,9.0,24.0,,6.0,11.0,0.0
C_Palace_31,2015-16,803391,23,2016-01-23 15:00:00,"Selhurst Park, London",24867,Home,Crystal Palace,Spurs,L,193.0,19.0,15.0,,2.0,1.0,1.0,,22.0,5.0,15.0,,3.0,11.0,61.0,56.0,18.0,,,,,,,69.0,11.0,12.0,,1.0,3,3.0,1,0,1,2.0,27.0,4.0,3.0,7.0,,31.0,,161.0,36.1,0.0,0,0,8.0,3.0,6.0,24.0,,,290.0,11.0,22.0,,3.0,19.0,0.0
C_Palace_31,2015-16,803393,24,2016-02-02 20:00:00,"Selhurst Park, London",24855,Home,Crystal Palace,Bournemouth,L,289.0,11.0,21.0,,2.0,2.0,1.0,1.0,7.0,5.0,4.0,,5.0,5.0,42.0,57.0,17.0,,1.0,,,,,75.0,11.0,13.0,1.0,1.0,2,2.0,1,1,1,,19.0,6.0,3.0,2.0,,45.0,,162.0,50.6,0.0,0,0,2.0,6.0,9.0,21.0,,3.0,384.0,14.0,11.0,,5.0,10.0,0.0
C_Palace_31,2015-16,803403,25,2016-02-06 15:00:00,"Swansea.com Stadium, Swansea",20492,Away,Crystal Palace,Swansea,D,241.0,22.0,27.0,,2.0,1.0,,1.0,17.0,4.0,6.0,,5.0,20.0,65.0,69.0,27.0,,1.0,,,,,69.0,14.0,10.0,1.0,1.0,1,1.0,1,1,0,,25.0,5.0,2.0,7.0,,25.0,,165.0,41.5,0.0,0,0,2.0,6.0,10.0,35.0,,,336.0,12.0,22.0,,5.0,16.0,0.0
C_Palace_31,2015-16,803419,26,2016-02-13 15:00:00,"Selhurst Park, London",24564,Home,Crystal Palace,Watford,L,279.0,17.0,31.0,,,1.0,1.0,,13.0,2.0,7.0,,8.0,23.0,70.0,72.0,21.0,,,,,,,72.0,16.0,11.0,1.0,1.0,2,2.0,1,1,1,1.0,18.0,4.0,5.0,2.0,,38.0,,195.0,53.9,0.0,0,1,2.0,8.0,9.0,24.0,,6.0,384.0,15.0,18.0,,8.0,13.0,0.0
C_Palace_31,2015-16,803426,27,2016-02-27 17:30:00,"The Hawthorns, West Bromwich",24806,Away,Crystal Palace,West Brom,L,307.0,29.0,27.0,,5.0,1.0,,1.0,14.0,5.0,9.0,,6.0,7.0,69.0,59.0,10.0,,,,,,,57.0,16.0,14.0,1.0,2.0,3,3.0,2,3,0,,14.0,4.0,2.0,1.0,,39.0,,186.0,53.9,0.0,0,0,2.0,8.0,8.0,16.0,,1.0,427.0,15.0,11.0,,6.0,9.0,0.0
C_Palace_31,2015-16,803433,28,2016-03-01 19:45:00,"Stadium of Light, Sunderland",39795,Away,Crystal Palace,Sunderland,D,192.0,23.0,18.0,,2.0,,,,10.0,4.0,9.0,,5.0,11.0,60.0,49.0,20.0,,,,,,,71.0,14.0,8.0,1.0,2.0,2,2.0,2,1,0,,19.0,7.0,5.0,4.0,,29.0,,168.0,40.8,0.0,0,0,4.0,4.0,11.0,24.0,,3.0,293.0,13.0,13.0,,5.0,11.0,0.0
C_Palace_31,2015-16,803446,29,2016-03-06 13:30:00,"Selhurst Park, London",24709,Home,Crystal Palace,Liverpool,L,230.0,20.0,17.0,,2.0,1.0,2.0,,15.0,4.0,8.0,,6.0,11.0,63.0,54.0,14.0,1.0,,,,,,74.0,12.0,15.0,,1.0,2,2.0,1,0,0,1.0,20.0,3.0,4.0,8.0,,34.0,,176.0,38.5,0.0,1,0,3.0,6.0,8.0,17.0,,3.0,342.0,14.0,13.0,,6.0,7.0,0.0
C_Palace_31,2015-16,803453,30,2016-04-20 20:00:00,"Old Trafford, Manchester",75277,Away,Crystal Palace,Man Utd,L,247.0,9.0,9.0,,,,,,19.0,4.0,11.0,,2.0,18.0,56.0,56.0,16.0,,,,,,,50.0,7.0,12.0,,,2,2.0,0,1,0,,31.0,2.0,,3.0,1.0,14.0,,135.0,33.7,0.0,0,0,9.0,1.0,3.0,20.0,,1.0,321.0,5.0,23.0,,2.0,19.0,0.0
C_Palace_31,2015-16,803465,31,2016-03-19 15:00:00,"Selhurst Park, London",25041,Home,Crystal Palace,Leicester,L,325.0,25.0,28.0,,1.0,1.0,1.0,,10.0,2.0,13.0,,10.0,16.0,75.0,73.0,18.0,,,,,,,71.0,9.0,13.0,,,1,1.0,0,1,0,1.0,19.0,6.0,4.0,2.0,,38.0,,194.0,55.9,0.0,0,0,2.0,7.0,12.0,26.0,,,428.0,13.0,15.0,,10.0,12.0,0.0
C_Palace_31,2015-16,803473,32,2016-04-02 15:00:00,"Boleyn Ground, London",34857,Away,Crystal Palace,West Ham,D,155.0,18.0,19.0,,1.0,2.0,2.0,2.0,14.0,3.0,15.0,,5.0,7.0,59.0,55.0,17.0,,,,,,,60.0,19.0,11.0,,2.0,2,2.0,2,2,1,,14.0,3.0,5.0,6.0,,27.0,,138.0,33.4,0.0,1,0,4.0,4.0,6.0,22.0,,5.0,227.0,12.0,18.0,,5.0,9.0,0.0
C_Palace_31,2015-16,803489,33,2016-04-09 15:00:00,"Selhurst Park, London",24960,Home,Crystal Palace,Norwich,W,187.0,31.0,28.0,,,2.0,2.0,,8.0,1.0,9.0,1.0,10.0,4.0,55.0,60.0,17.0,,,,,,,71.0,13.0,10.0,1.0,1.0,0,,1,0,0,,26.0,7.0,7.0,3.0,,35.0,,186.0,52.0,0.0,0,0,4.0,5.0,12.0,23.0,,3.0,315.0,13.0,11.0,,10.0,11.0,0.0
C_Palace_31,2015-16,803493,34,2016-04-17 16:00:00,"Emirates Stadium, London",59961,Away,Crystal Palace,Arsenal,D,205.0,21.0,20.0,,1.0,,,,15.0,1.0,13.0,,5.0,7.0,63.0,53.0,24.0,1.0,1.0,,,,,40.0,13.0,7.0,1.0,1.0,1,1.0,1,1,0,,13.0,4.0,3.0,7.0,,22.0,,141.0,28.3,0.0,0,0,5.0,3.0,7.0,35.0,,2.0,278.0,7.0,17.0,,5.0,12.0,0.0
C_Palace_31,2015-16,803504,35,2016-04-13 20:00:00,"Selhurst Park, London",23528,Home,Crystal Palace,Everton,D,422.0,15.0,21.0,,1.0,3.0,3.0,,19.0,3.0,9.0,1.0,10.0,9.0,47.0,61.0,24.0,,,,,,,68.0,7.0,9.0,,,0,,0,0,0,,15.0,8.0,7.0,2.0,,52.0,,162.0,56.9,0.0,1,0,5.0,9.0,17.0,30.0,,,510.0,19.0,23.0,,10.0,21.0,0.0
C_Palace_31,2015-16,803514,36,2016-04-30 15:00:00,"St. James' Park, Newcastle",52107,Away,Crystal Palace,Newcastle,L,289.0,23.0,20.0,,,,1.0,,13.0,1.0,14.0,,8.0,18.0,75.0,57.0,14.0,,,,,,,82.0,12.0,10.0,,,1,1.0,0,0,0,,21.0,1.0,3.0,3.0,,34.0,1.0,187.0,50.5,0.0,0,0,3.0,5.0,4.0,21.0,,1.0,399.0,9.0,18.0,,8.0,16.0,0.0
C_Palace_31,2015-16,803528,37,2016-05-07 15:00:00,"Selhurst Park, London",23990,Home,Crystal Palace,Stoke,W,295.0,20.0,12.0,,1.0,2.0,1.0,1.0,7.0,7.0,9.0,,4.0,11.0,53.0,48.0,8.0,,1.0,,,,,75.0,8.0,18.0,1.0,2.0,1,1.0,2,1,0,1.0,24.0,8.0,4.0,2.0,,34.0,,157.0,57.8,0.0,0,0,2.0,6.0,12.0,10.0,,1.0,390.0,17.0,8.0,,4.0,7.0,0.0
C_Palace_31,2015-16,803534,38,2016-05-15 15:00:00,"St. Mary's Stadium, Southampton",31313,Away,Crystal Palace,Southampton,L,314.0,12.0,11.0,,,2.0,2.0,,16.0,8.0,7.0,,5.0,13.0,47.0,35.0,13.0,1.0,,,,,,59.0,14.0,7.0,,1.0,4,4.0,1,1,0,,19.0,7.0,4.0,2.0,,31.0,,146.0,50.2,0.0,0,0,1.0,4.0,8.0,19.0,,1.0,401.0,16.0,11.0,,5.0,9.0,0.0
C_Palace_31,2016-17,855176,1,2016-08-13 15:00:00,"Selhurst Park, London",24490,Home,Crystal Palace,West Brom,L,298.0,21.0,21.0,,1.0,1.0,2.0,,20.0,3.0,5.0,,3.0,12.0,55.0,69.0,14.0,,,,,,,63.0,12.0,14.0,,,1,1.0,0,0,0,,17.0,5.0,4.0,2.0,,30.0,,169.0,62.3,0.0,0,0,2.0,7.0,9.0,21.0,,,414.0,14.0,28.0,18.0,3.0,22.0,0.0
C_Palace_31,2016-17,855188,2,2016-08-20 15:00:00,"White Hart Lane, London",31447,Away,Crystal Palace,Spurs,L,234.0,13.0,8.0,,,,,,14.0,2.0,8.0,,4.0,23.0,59.0,68.0,17.0,,,,,,,75.0,9.0,19.0,,,1,1.0,0,0,0,,27.0,3.0,2.0,5.0,,35.0,,161.0,43.1,0.0,0,0,4.0,6.0,6.0,24.0,,,325.0,10.0,28.0,15.0,3.0,21.0,0.0
C_Palace_31,2016-17,855193,3,2016-08-27 15:00:00,"Selhurst Park, London",23503,Home,Crystal Palace,Bournemouth,D,380.0,8.0,23.0,,2.0,,3.0,,7.0,7.0,7.0,,10.0,8.0,46.0,65.0,24.0,,,,,,,63.0,15.0,9.0,1.0,1.0,1,1.0,1,1,0,,21.0,7.0,5.0,3.0,,60.0,1.0,133.0,59.4,0.0,0,0,2.0,12.0,16.0,29.0,,5.0,447.0,24.0,19.0,36.0,10.0,14.0,0.0
C_Palace_31,2016-17,855207,4,2016-09-10 15:00:00,"Riverside Stadium, Middlesbrough",30551,Away,Crystal Palace,Boro,W,306.0,14.0,27.0,,1.0,1.0,,2.0,10.0,4.0,13.0,,6.0,15.0,58.0,69.0,23.0,,1.0,,,,,60.0,9.0,5.0,1.0,2.0,1,1.0,2,1,1,,18.0,6.0,4.0,3.0,,27.0,,134.0,42.3,0.0,0,0,3.0,4.0,9.0,29.0,,1.0,390.0,12.0,24.0,20.0,6.0,19.0,0.0
C_Palace_31,2016-17,855213,5,2016-09-18 14:15:00,"Selhurst Park, London",23781,Home,Crystal Palace,Stoke,W,376.0,20.0,19.0,,2.0,,,1.0,12.0,4.0,5.0,,10.0,21.0,66.0,71.0,26.0,,1.0,,,,,46.0,15.0,9.0,2.0,4.0,1,1.0,4,0,2,,18.0,9.0,8.0,1.0,,28.0,,159.0,56.5,0.0,0,0,3.0,2.0,9.0,35.0,,2.0,459.0,14.0,26.0,23.0,10.0,21.0,0.0
C_Palace_31,2016-17,855229,6,2016-09-24 15:00:00,"Stadium of Light, Sunderland",38941,Away,Crystal Palace,Sunderland,W,336.0,19.0,20.0,,1.0,2.0,,2.0,14.0,4.0,8.0,,5.0,15.0,54.0,61.0,26.0,1.0,,,,,,80.0,12.0,15.0,3.0,3.0,2,2.0,3,1,0,,13.0,7.0,4.0,3.0,,39.0,,157.0,55.4,0.0,0,0,2.0,13.0,16.0,31.0,,2.0,450.0,21.0,15.0,29.0,5.0,9.0,0.0
C_Palace_31,2016-17,855233,7,2016-09-30 20:00:00,"Goodison Park, Liverpool",38758,Away,Crystal Palace,Everton,D,200.0,23.0,21.0,,1.0,1.0,1.0,,17.0,6.0,16.0,,9.0,12.0,68.0,66.0,23.0,,,,,,,55.0,11.0,16.0,1.0,1.0,1,1.0,1,1,0,,11.0,3.0,2.0,4.0,,36.0,,161.0,43.4,0.0,0,0,1.0,2.0,5.0,29.0,,1.0,297.0,10.0,14.0,21.0,9.0,11.0,0.0
C_Palace_31,2016-17,855245,8,2016-10-15 17:30:00,"Selhurst Park, London",25643,Home,Crystal Palace,West Ham,L,305.0,24.0,27.0,,1.0,2.0,3.0,,20.0,1.0,11.0,,7.0,15.0,71.0,53.0,8.0,,,,,,,60.0,12.0,12.0,,,1,1.0,0,1,0,1.0,12.0,3.0,3.0,3.0,,44.0,1.0,175.0,55.2,0.0,1,0,3.0,8.0,8.0,12.0,,1.0,411.0,12.0,9.0,16.0,7.0,8.0,0.0
C_Palace_31,2016-17,855257,9,2016-10-22 15:00:00,"King Power Stadium, Leicester",31969,Away,Crystal Palace,Leicester,L,390.0,20.0,21.0,,2.0,1.0,2.0,,18.0,9.0,11.0,,8.0,16.0,56.0,70.0,18.0,,2.0,,,,,61.0,8.0,10.0,1.0,1.0,3,3.0,1,1,0,1.0,25.0,12.0,7.0,4.0,,40.0,,165.0,55.4,0.0,0,0,1.0,7.0,19.0,22.0,,3.0,487.0,23.0,17.0,34.0,8.0,14.0,0.0
C_Palace_31,2016-17,855262,10,2016-10-29 17:30:00,"Selhurst Park, London",25628,Home,Crystal Palace,Liverpool,L,304.0,19.0,32.0,,1.0,,,1.0,12.0,,9.0,,3.0,19.0,66.0,76.0,32.0,,,,,,,77.0,15.0,5.0,1.0,2.0,4,4.0,2,3,2,,16.0,5.0,6.0,2.0,,23.0,,180.0,44.7,0.0,0,0,6.0,1.0,6.0,32.0,,4.0,417.0,7.0,27.0,23.0,3.0,21.0,0.0
C_Palace_31,2016-17,855274,11,2016-11-05 15:00:00,"Turf Moor, Burnley",19196,Away,Crystal Palace,Burnley,L,400.0,20.0,27.0,1.0,1.0,2.0,1.0,2.0,18.0,4.0,4.0,,7.0,14.0,57.0,59.0,13.0,1.0,,,,,,79.0,12.0,10.0,1.0,2.0,3,3.0,2,2,0,1.0,13.0,7.0,5.0,2.0,,52.0,1.0,182.0,61.8,0.0,0,0,3.0,7.0,11.0,13.0,,3.0,508.0,16.0,8.0,31.0,7.0,5.0,0.0
C_Palace_31,2016-17,855282,12,2016-11-19 15:00:00,"Selhurst Park, London",25529,Home,Crystal Palace,Man City,L,164.0,19.0,20.0,,1.0,,,,25.0,2.0,13.0,,2.0,10.0,59.0,70.0,26.0,,1.0,,,,,77.0,12.0,14.0,1.0,1.0,2,2.0,1,1,0,,14.0,2.0,2.0,2.0,,23.0,,157.0,38.3,0.0,0,0,1.0,4.0,4.0,26.0,,1.0,276.0,8.0,26.0,16.0,2.0,19.0,0.0
C_Palace_31,2016-17,855300,13,2016-11-26 15:00:00,"Swansea.com Stadium, Swansea",20276,Away,Crystal Palace,Swansea,L,203.0,21.0,33.0,,,4.0,1.0,3.0,15.0,4.0,8.0,,6.0,13.0,70.0,70.0,35.0,1.0,1.0,,,,,74.0,24.0,12.0,3.0,4.0,5,5.0,4,1,1,1.0,8.0,8.0,4.0,3.0,,28.0,,136.0,43.5,0.0,0,0,3.0,4.0,11.0,35.0,,,289.0,12.0,15.0,28.0,6.0,11.0,0.0
C_Palace_31,2016-17,855303,14,2016-12-03 15:00:00,"Selhurst Park, London",25393,Home,Crystal Palace,Southampton,W,246.0,23.0,22.0,,1.0,1.0,,3.0,23.0,2.0,17.0,1.0,4.0,25.0,84.0,61.0,36.0,,,,,,,69.0,11.0,13.0,1.0,3.0,0,,3,0,2,,12.0,2.0,4.0,4.0,,19.0,,154.0,41.6,0.0,0,0,3.0,3.0,5.0,36.0,,,338.0,9.0,22.0,16.0,4.0,14.0,0.0
C_Palace_31,2016-17,855315,15,2016-12-10 15:00:00,"The MKM Stadium, Hull",17403,Away,Crystal Palace,Hull,D,247.0,22.0,17.0,1.0,,1.0,,2.0,12.0,3.0,5.0,,7.0,16.0,59.0,48.0,35.0,,,,,,,46.0,14.0,15.0,1.0,3.0,3,3.0,3,1,0,,4.0,6.0,6.0,2.0,,24.0,1.0,141.0,43.1,0.0,0,0,3.0,6.0,10.0,35.0,,,340.0,15.0,7.0,30.0,7.0,2.0,0.0
C_Palace_31,2016-17,855323,16,2016-12-14 20:00:00,"Selhurst Park, London",25547,Home,Crystal Palace,Man Utd,L,301.0,24.0,18.0,,2.0,1.0,,1.0,20.0,,7.0,,1.0,12.0,68.0,56.0,21.0,,,,,,,57.0,16.0,9.0,1.0,1.0,2,2.0,1,1,0,,11.0,3.0,3.0,3.0,,16.0,,150.0,39.1,0.0,0,0,4.0,3.0,6.0,21.0,,,400.0,6.0,19.0,7.0,1.0,15.0,0.0
C_Palace_31,2016-17,855333,17,2016-12-17 12:30:00,"Selhurst Park, London",25259,Home,Crystal Palace,Chelsea,L,370.0,17.0,21.0,,,,,,24.0,,13.0,,5.0,13.0,65.0,51.0,20.0,,,,,,,59.0,12.0,14.0,,,1,1.0,0,1,0,,7.0,1.0,2.0,4.0,,29.0,,162.0,53.5,0.0,0,0,5.0,4.0,3.0,20.0,,1.0,476.0,6.0,12.0,10.0,5.0,9.0,0.0
C_Palace_31,2016-17,855351,18,2016-12-26 12:30:00,"Vicarage Road, Watford",20304,Away,Crystal Palace,Watford,D,174.0,20.0,28.0,,1.0,1.0,1.0,1.0,14.0,1.0,8.0,,3.0,7.0,56.0,73.0,45.0,,,,,,,64.0,17.0,18.0,1.0,1.0,1,1.0,1,0,1,,12.0,4.0,4.0,2.0,,19.0,1.0,161.0,43.9,0.0,0,0,2.0,5.0,7.0,45.0,,1.0,292.0,10.0,21.0,12.0,3.0,17.0,0.0
C_Palace_31,2016-17,855352,19,2017-01-01 16:00:00,"Emirates Stadium, London",59975,Away,Crystal Palace,Arsenal,L,258.0,15.0,23.0,,,1.0,1.0,,16.0,1.0,10.0,,4.0,14.0,57.0,59.0,26.0,,,,,,,62.0,7.0,9.0,,,2,2.0,0,1,0,,21.0,3.0,4.0,10.0,,27.0,,147.0,35.9,0.0,0,0,5.0,2.0,5.0,26.0,,3.0,351.0,7.0,20.0,13.0,4.0,14.0,0.0
C_Palace_31,2016-17,855363,20,2017-01-03 20:00:00,"Selhurst Park, London",24913,Home,Crystal Palace,Swansea,L,315.0,23.0,11.0,,1.0,,,,13.0,2.0,9.0,,4.0,8.0,57.0,46.0,22.0,1.0,,,,,,69.0,13.0,14.0,1.0,1.0,2,2.0,1,1,0,,25.0,2.0,3.0,2.0,,36.0,,156.0,47.1,0.0,0,0,2.0,2.0,3.0,22.0,,1.0,411.0,7.0,17.0,16.0,4.0,15.0,0.0
C_Palace_31,2016-17,855381,21,2017-01-14 15:00:00,"London Stadium, London",56984,Away,Crystal Palace,West Ham,L,356.0,20.0,20.0,,2.0,1.0,1.0,,14.0,3.0,13.0,,2.0,14.0,65.0,49.0,21.0,,,,,,,60.0,14.0,9.0,,,3,3.0,0,0,0,,12.0,1.0,1.0,3.0,,22.0,,138.0,55.9,0.0,0,0,,6.0,6.0,21.0,,1.0,438.0,10.0,17.0,10.0,2.0,12.0,0.0
C_Palace_31,2016-17,855385,22,2017-01-21 15:00:00,"Selhurst Park, London",25594,Home,Crystal Palace,Everton,L,272.0,9.0,25.0,,4.0,,,,17.0,4.0,17.0,,8.0,8.0,48.0,65.0,36.0,,,,,,,62.0,10.0,15.0,,,1,1.0,0,0,0,1.0,9.0,5.0,2.0,3.0,,44.0,,154.0,44.0,0.0,0,0,7.0,2.0,7.0,36.0,,1.0,371.0,8.0,18.0,21.0,8.0,13.0,0.0
C_Palace_31,2016-17,855392,23,2017-01-31 19:45:00,"Vitality Stadium, Bournemouth",11286,Away,Crystal Palace,Bournemouth,W,154.0,12.0,24.0,,2.0,2.0,,2.0,11.0,1.0,15.0,1.0,3.0,7.0,63.0,62.0,23.0,,,,,,,58.0,23.0,14.0,2.0,2.0,0,,2,0,0,1.0,12.0,3.0,4.0,3.0,,32.0,,120.0,34.9,0.0,0,0,2.0,6.0,8.0,23.0,,,233.0,11.0,17.0,17.0,3.0,14.0,0.0
C_Palace_31,2016-17,855403,24,2017-02-04 15:00:00,"Selhurst Park, London",25310,Home,Crystal Palace,Sunderland,L,413.0,13.0,16.0,,3.0,3.0,4.0,,7.0,4.0,5.0,,7.0,9.0,45.0,46.0,6.0,1.0,,,,,,97.0,9.0,8.0,,,4,4.0,0,4,0,,12.0,8.0,9.0,,,56.0,,161.0,65.7,0.0,0,0,3.0,8.0,12.0,6.0,,1.0,502.0,21.0,13.0,29.0,7.0,8.0,0.0
C_Palace_31,2016-17,855418,25,2017-02-11 15:00:00,"bet365 Stadium, Stoke",27007,Away,Crystal Palace,Stoke,L,227.0,21.0,24.0,,2.0,,,,12.0,1.0,8.0,,5.0,13.0,66.0,58.0,17.0,,,,,,,60.0,14.0,10.0,,,1,1.0,0,0,0,,21.0,2.0,1.0,2.0,,26.0,,166.0,42.5,0.0,0,0,2.0,4.0,5.0,17.0,,2.0,327.0,6.0,19.0,9.0,5.0,15.0,0.0
C_Palace_31,2016-17,855423,26,2017-02-25 15:00:00,"Selhurst Park, London",25416,Home,Crystal Palace,Boro,W,251.0,21.0,22.0,,3.0,,,,11.0,5.0,12.0,1.0,4.0,11.0,66.0,62.0,21.0,,,,,,,63.0,13.0,15.0,1.0,1.0,0,,1,0,1,,12.0,6.0,3.0,1.0,,43.0,,168.0,45.6,0.0,0,0,4.0,7.0,13.0,21.0,,2.0,347.0,15.0,13.0,33.0,4.0,12.0,0.0
C_Palace_31,2016-17,855440,27,2017-03-04 15:00:00,"The Hawthorns, West Bromwich",24051,Away,Crystal Palace,West Brom,W,240.0,14.0,37.0,,,3.0,2.0,1.0,9.0,4.0,1.0,1.0,5.0,7.0,40.0,76.0,31.0,,,,,,,79.0,12.0,8.0,1.0,2.0,0,,2,0,0,,19.0,5.0,4.0,5.0,,34.0,,161.0,48.6,0.0,0,0,1.0,2.0,7.0,31.0,,,341.0,10.0,21.0,25.0,5.0,15.0,0.0
C_Palace_31,2016-17,855446,28,2017-04-26 20:00:00,"Selhurst Park, London",25596,Home,Crystal Palace,Spurs,L,157.0,20.0,22.0,,1.0,,,,23.0,3.0,11.0,,2.0,22.0,68.0,69.0,26.0,,,,,,,53.0,13.0,15.0,,,1,1.0,0,0,0,,16.0,3.0,1.0,6.0,,20.0,,164.0,31.1,0.0,0,0,3.0,2.0,5.0,26.0,,1.0,264.0,6.0,24.0,17.0,2.0,15.0,0.0
C_Palace_31,2016-17,855453,29,2017-03-18 15:00:00,"Selhurst Park, London",25109,Home,Crystal Palace,Watford,W,187.0,19.0,23.0,,1.0,1.0,1.0,,18.0,2.0,9.0,1.0,3.0,8.0,50.0,64.0,43.0,,1.0,,,,,67.0,8.0,14.0,,1.0,0,,1,0,0,,7.0,1.0,,,,35.0,,154.0,43.0,0.0,0,0,2.0,5.0,5.0,43.0,,1.0,284.0,7.0,18.0,18.0,3.0,13.0,0.0
C_Palace_31,2016-17,855464,30,2017-04-01 15:00:00,"Stamford Bridge, London",41489,Away,Crystal Palace,Chelsea,W,162.0,11.0,15.0,,2.0,2.0,1.0,1.0,14.0,,9.0,,3.0,12.0,54.0,56.0,47.0,,,,,,,59.0,14.0,12.0,2.0,2.0,1,1.0,2,1,2,,16.0,3.0,3.0,8.0,,13.0,,113.0,27.1,0.0,0,0,10.0,5.0,7.0,47.0,,2.0,229.0,8.0,16.0,17.0,3.0,8.0,0.0
C_Palace_31,2016-17,855481,31,2017-04-05 19:45:00,"St. Mary's Stadium, Southampton",29968,Away,Crystal Palace,Southampton,L,168.0,14.0,26.0,,2.0,3.0,2.0,1.0,18.0,8.0,8.0,,11.0,6.0,41.0,65.0,29.0,,,,,,,64.0,11.0,15.0,1.0,1.0,3,3.0,1,1,1,1.0,10.0,9.0,3.0,6.0,,30.0,,133.0,38.5,0.0,0,0,4.0,6.0,14.0,29.0,,1.0,254.0,17.0,17.0,20.0,12.0,12.0,0.0
C_Palace_31,2016-17,855483,32,2017-04-10 20:00:00,"Selhurst Park, London",25648,Home,Crystal Palace,Arsenal,W,151.0,21.0,21.0,1.0,3.0,1.0,,2.0,11.0,4.0,17.0,1.0,5.0,13.0,68.0,63.0,37.0,,1.0,,,,,53.0,11.0,10.0,2.0,3.0,0,,3,0,1,,19.0,8.0,6.0,2.0,,27.0,1.0,145.0,27.8,0.0,0,0,3.0,7.0,15.0,37.0,,5.0,233.0,17.0,22.0,34.0,5.0,14.0,0.0
C_Palace_31,2016-17,855492,33,2017-04-15 15:00:00,"Selhurst Park, London",25504,Home,Crystal Palace,Leicester,D,309.0,20.0,28.0,,2.0,2.0,1.0,2.0,20.0,5.0,13.0,,8.0,15.0,64.0,75.0,24.0,,1.0,,,,,73.0,10.0,16.0,1.0,2.0,2,2.0,2,1,0,,19.0,7.0,4.0,2.0,,49.0,,173.0,57.9,0.0,0,0,,6.0,10.0,24.0,,,420.0,15.0,19.0,36.0,8.0,13.0,0.0
C_Palace_31,2016-17,855508,34,2017-04-23 16:30:00,"Anfield, Liverpool",53086,Away,Crystal Palace,Liverpool,W,140.0,14.0,22.0,,3.0,2.0,,2.0,17.0,1.0,19.0,,3.0,17.0,63.0,74.0,34.0,,,,,,,56.0,10.0,8.0,2.0,2.0,1,1.0,2,1,1,,14.0,4.0,3.0,5.0,,17.0,,152.0,27.7,0.0,0,0,,3.0,6.0,34.0,,3.0,234.0,7.0,28.0,16.0,3.0,17.0,0.0
C_Palace_31,2016-17,855512,35,2017-04-29 17:30:00,"Selhurst Park, London",25013,Home,Crystal Palace,Burnley,L,348.0,30.0,26.0,,1.0,,,,20.0,4.0,,,14.0,16.0,57.0,68.0,22.0,1.0,,,,,,75.0,11.0,11.0,,,2,2.0,0,1,0,,6.0,8.0,5.0,4.0,,53.0,,188.0,63.5,0.0,0,0,1.0,6.0,12.0,22.0,,2.0,463.0,15.0,13.0,42.0,14.0,7.0,0.0
C_Palace_31,2016-17,855529,36,2017-05-06 12:30:00,"Etihad Stadium, Manchester",54119,Away,Crystal Palace,Man City,L,189.0,15.0,12.0,,,,,,11.0,1.0,21.0,,3.0,8.0,60.0,50.0,19.0,4.0,2.0,,,,,54.0,8.0,12.0,,,5,5.0,0,1,0,,16.0,1.0,2.0,4.0,,22.0,,129.0,30.7,0.0,0,0,7.0,2.0,2.0,19.0,,,265.0,5.0,16.0,15.0,3.0,11.0,0.0
C_Palace_31,2016-17,855533,37,2017-05-14 12:00:00,"Selhurst Park, London",25176,Home,Crystal Palace,Hull,W,120.0,12.0,21.0,1.0,1.0,2.0,,4.0,16.0,1.0,9.0,1.0,3.0,7.0,47.0,54.0,38.0,,,,,,,64.0,13.0,12.0,2.0,4.0,0,,4,0,2,,13.0,3.0,4.0,3.0,,24.0,1.0,116.0,29.7,0.0,0,0,,7.0,9.0,38.0,,3.0,200.0,12.0,19.0,21.0,3.0,12.0,0.0
