team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Everton_11,2017-18,919174,29,2018-03-03 12:30:00,"Turf Moor, Burnley",20802,Away,Everton,Burnley,L,228.0,24.0,26.0,,,3.0,2.0,1.0,18.0,,5.0,,4.0,8.0,56.0,56.0,44.0,,,,,,,63.0,12.0,9.0,1.0,1.0,2,2.0,1,0,1,,14.0,4.0,4.0,10.0,,25.0,,169.0,45.5,0.0,0,1,6.0,6.0,9.0,44.0,,2.0,342.0,10.0,11.0,17.0,4.0,10.0,0.0
Everton_11,2017-18,919186,30,2018-03-10 15:00:00,"Goodison Park, Liverpool",39199,Home,Everton,Brighton,W,330.0,20.0,16.0,,3.0,,2.0,,16.0,3.0,2.0,1.0,10.0,13.0,46.0,46.0,22.0,,1.0,,,,,62.0,10.0,14.0,1.0,2.0,0,,2,0,0,,8.0,4.0,3.0,1.0,,42.0,1.0,160.0,59.0,0.0,1,0,4.0,7.0,8.0,22.0,,2.0,425.0,13.0,9.0,31.0,10.0,7.0,0.0
Everton_11,2017-18,919199,31,2018-03-17 15:00:00,"bet365 Stadium, Stoke",30022,Away,Everton,Stoke,W,346.0,21.0,10.0,,2.0,6.0,5.0,2.0,18.0,2.0,10.0,,9.0,13.0,60.0,51.0,14.0,,1.0,,,,,59.0,12.0,12.0,2.0,2.0,1,1.0,2,0,0,,7.0,9.0,9.0,3.0,,33.0,,153.0,56.5,0.0,1,0,3.0,5.0,15.0,14.0,,4.0,431.0,16.0,19.0,21.0,9.0,11.0,0.0
Everton_11,2017-18,919207,32,2018-03-31 17:30:00,"Goodison Park, Liverpool",39221,Home,Everton,Man City,L,133.0,12.0,12.0,,1.0,2.0,2.0,,13.0,,9.0,,2.0,5.0,37.0,36.0,22.0,,,,,,,51.0,10.0,7.0,1.0,1.0,3,3.0,1,3,0,,10.0,2.0,2.0,6.0,,19.0,,102.0,18.0,0.0,0,0,1.0,4.0,5.0,22.0,,2.0,202.0,6.0,13.0,9.0,2.0,10.0,0.0
Everton_11,2017-18,919217,33,2018-04-07 12:30:00,"Goodison Park, Liverpool",39220,Home,Everton,Liverpool,D,245.0,23.0,25.0,,,1.0,1.0,,19.0,1.0,8.0,1.0,3.0,12.0,55.0,52.0,31.0,,1.0,,,,,80.0,12.0,7.0,,,0,,0,0,0,,11.0,1.0,1.0,3.0,,26.0,,163.0,38.1,0.0,0,0,4.0,4.0,5.0,31.0,,4.0,359.0,6.0,16.0,13.0,3.0,9.0,0.0
Everton_11,2017-18,919230,34,2018-04-14 15:00:00,"Liberty Stadium, Swansea",20933,Away,Everton,Swansea,D,331.0,28.0,33.0,,1.0,1.0,2.0,,26.0,4.0,3.0,,3.0,12.0,67.0,63.0,41.0,1.0,,,,,,68.0,11.0,9.0,,1.0,1,1.0,1,0,1,1.0,8.0,5.0,3.0,7.0,,29.0,,157.0,49.4,0.0,0,0,4.0,5.0,9.0,41.0,,,437.0,12.0,17.0,17.0,3.0,11.0,0.0
Everton_11,2017-18,919237,35,2018-04-23 20:00:00,"Goodison Park, Liverpool",39061,Home,Everton,Newcastle,W,365.0,27.0,30.0,,,1.0,1.0,,21.0,3.0,11.0,1.0,4.0,14.0,67.0,61.0,42.0,,,,,,,86.0,10.0,9.0,,1.0,0,,1,0,0,,13.0,2.0,1.0,3.0,,29.0,,186.0,56.5,0.0,0,0,2.0,5.0,6.0,42.0,,4.0,478.0,9.0,13.0,22.0,4.0,8.0,0.0
Everton_11,2017-18,919245,36,2018-04-28 15:00:00,"John Smith's Stadium, Huddersfield",24121,Away,Everton,Huddersfield,W,293.0,20.0,19.0,,2.0,2.0,2.0,,20.0,1.0,5.0,1.0,3.0,9.0,48.0,58.0,41.0,,,,,,,65.0,8.0,9.0,2.0,2.0,0,,2,0,1,,13.0,5.0,5.0,5.0,,20.0,,183.0,46.3,0.0,0,0,2.0,1.0,6.0,41.0,,3.0,431.0,7.0,23.0,17.0,3.0,18.0,0.0
Everton_11,2017-18,919257,37,2018-05-05 17:30:00,"Goodison Park, Liverpool",38225,Home,Everton,Southampton,D,325.0,22.0,31.0,,1.0,,,,13.0,1.0,11.0,,3.0,13.0,63.0,62.0,19.0,,,,,,,62.0,14.0,12.0,1.0,1.0,1,1.0,1,0,0,,11.0,3.0,3.0,4.0,,29.0,,151.0,54.4,0.0,1,0,4.0,5.0,8.0,19.0,,2.0,415.0,9.0,11.0,15.0,3.0,6.0,0.0
Everton_11,2017-18,919272,38,2018-05-13 15:00:00,"London Stadium, London",56926,Away,Everton,West Ham,L,283.0,22.0,14.0,,,1.0,2.0,1.0,8.0,4.0,17.0,,6.0,4.0,63.0,45.0,21.0,2.0,,,,,,60.0,13.0,10.0,,1.0,3,3.0,1,1,0,1.0,17.0,6.0,7.0,5.0,,28.0,,124.0,43.4,0.0,0,0,1.0,3.0,9.0,21.0,,1.0,365.0,14.0,10.0,22.0,6.0,5.0,0.0
Everton_11,2018-19,987601,1,2018-08-11 17:30:00,"Molineux Stadium, Wolverhampton",31231,Away,Everton,Wolves,D,307.0,21.0,24.0,,1.0,1.0,,1.0,23.0,,9.0,,6.0,8.0,50.0,55.0,28.0,,,,,,,46.0,7.0,8.0,2.0,2.0,2,2.0,2,1,1,,11.0,3.0,5.0,2.0,,22.0,,152.0,42.6,0.0,0,1,2.0,3.0,6.0,28.0,,3.0,409.0,8.0,23.0,18.0,6.0,15.0,0.0
Everton_11,2018-19,987607,2,2018-08-18 15:00:00,"Goodison Park, Liverpool",38601,Home,Everton,Southampton,W,313.0,31.0,22.0,,4.0,3.0,1.0,2.0,19.0,3.0,4.0,,2.0,7.0,54.0,68.0,18.0,,1.0,,,,,67.0,8.0,20.0,2.0,2.0,1,1.0,2,0,2,,14.0,9.0,7.0,5.0,,36.0,,155.0,58.0,0.0,0,0,3.0,3.0,12.0,18.0,,2.0,423.0,13.0,18.0,28.0,2.0,10.0,0.0
Everton_11,2018-19,987612,3,2018-08-25 15:00:00,"Vitality Stadium, Bournemouth",10654,Away,Everton,Bournemouth,D,303.0,16.0,19.0,,2.0,,,,13.0,3.0,6.0,,2.0,9.0,50.0,58.0,30.0,,,,,,,59.0,10.0,12.0,2.0,2.0,2,2.0,2,0,0,,13.0,5.0,3.0,2.0,,23.0,,136.0,50.1,0.0,1,1,3.0,5.0,9.0,30.0,,,389.0,11.0,21.0,20.0,2.0,12.0,0.0
Everton_11,2018-19,987627,4,2018-09-01 15:00:00,"Goodison Park, Liverpool",38767,Home,Everton,Huddersfield,D,385.0,31.0,27.0,,,1.0,,1.0,17.0,2.0,7.0,,4.0,22.0,81.0,57.0,32.0,,,,,,,66.0,13.0,13.0,1.0,1.0,1,1.0,1,1,1,,8.0,1.0,1.0,1.0,,22.0,,145.0,57.6,0.0,0,0,5.0,8.0,9.0,32.0,,1.0,464.0,11.0,15.0,13.0,4.0,12.0,0.0
Everton_11,2018-19,987634,5,2018-09-16 16:00:00,"Goodison Park, Liverpool",39161,Home,Everton,West Ham,L,352.0,17.0,15.0,,2.0,2.0,2.0,,17.0,6.0,10.0,,4.0,11.0,60.0,60.0,9.0,1.0,1.0,,,,,85.0,15.0,11.0,1.0,1.0,3,3.0,1,2,1,1.0,10.0,5.0,4.0,3.0,,32.0,,165.0,55.9,0.0,0,0,1.0,6.0,8.0,9.0,,3.0,458.0,16.0,22.0,24.0,4.0,13.0,0.0
Everton_11,2018-19,987642,6,2018-09-23 16:00:00,"Emirates Stadium, London",59964,Away,Everton,Arsenal,L,238.0,21.0,15.0,,1.0,2.0,3.0,,21.0,2.0,6.0,,9.0,13.0,55.0,63.0,28.0,,,,,,,48.0,12.0,15.0,,,2,2.0,0,0,0,1.0,18.0,7.0,6.0,3.0,,31.0,,146.0,37.5,0.0,0,0,3.0,2.0,9.0,28.0,,2.0,315.0,10.0,20.0,17.0,9.0,11.0,0.0
Everton_11,2018-19,987656,7,2018-09-29 15:00:00,"Goodison Park, Liverpool",38788,Home,Everton,Fulham,W,314.0,20.0,16.0,,1.0,2.0,2.0,1.0,16.0,7.0,7.0,1.0,12.0,13.0,58.0,62.0,14.0,,,,,,,46.0,13.0,13.0,2.0,3.0,0,,3,0,0,1.0,21.0,11.0,6.0,,,30.0,1.0,145.0,51.2,0.0,0,0,,6.0,15.0,14.0,,6.0,388.0,19.0,26.0,29.0,12.0,18.0,0.0
Everton_11,2018-19,987666,8,2018-10-06 15:00:00,"King Power Stadium, Leicester",32007,Away,Everton,Leicester,W,313.0,21.0,26.0,,2.0,,,1.0,26.0,4.0,7.0,,10.0,10.0,52.0,58.0,16.0,,,,,,,66.0,11.0,10.0,1.0,2.0,1,1.0,2,1,1,,13.0,9.0,8.0,1.0,,33.0,,171.0,48.7,0.0,1,0,1.0,5.0,12.0,16.0,,,423.0,17.0,11.0,22.0,10.0,7.0,0.0
Everton_11,2018-19,987676,9,2018-10-21 16:00:00,"Goodison Park, Liverpool",38668,Home,Everton,Crystal Palace,W,424.0,17.0,23.0,,1.0,3.0,1.0,2.0,19.0,7.0,6.0,1.0,10.0,13.0,58.0,68.0,18.0,,,,,,,53.0,13.0,17.0,2.0,2.0,0,,2,0,0,,11.0,8.0,4.0,,,30.0,,158.0,59.8,0.0,0,0,4.0,9.0,16.0,18.0,,1.0,510.0,20.0,21.0,30.0,10.0,13.0,0.0
Everton_11,2018-19,987688,10,2018-10-28 16:00:00,"Old Trafford, Manchester",74525,Away,Everton,Man Utd,L,332.0,15.0,8.0,1.0,,1.0,1.0,1.0,21.0,1.0,4.0,,4.0,8.0,46.0,50.0,24.0,,,,,,,51.0,12.0,15.0,,1.0,2,2.0,1,1,0,,8.0,5.0,6.0,1.0,,28.0,1.0,135.0,46.3,0.0,0,0,8.0,7.0,10.0,24.0,,,413.0,14.0,16.0,20.0,4.0,7.0,0.0
Everton_11,2018-19,987696,11,2018-11-03 15:00:00,"Goodison Park, Liverpool",38966,Home,Everton,Brighton,W,408.0,17.0,24.0,,2.0,4.0,4.0,1.0,21.0,2.0,6.0,,6.0,12.0,48.0,66.0,15.0,,,,,,,64.0,9.0,15.0,1.0,3.0,1,1.0,3,1,1,1.0,12.0,2.0,3.0,1.0,,42.0,,161.0,61.5,0.0,0,0,2.0,9.0,12.0,15.0,,2.0,491.0,14.0,18.0,37.0,6.0,12.0,0.0
Everton_11,2018-19,987704,12,2018-11-11 14:15:00,"Stamford Bridge, London",40345,Away,Everton,Chelsea,D,233.0,12.0,18.0,,1.0,1.0,1.0,,8.0,2.0,8.0,1.0,5.0,10.0,50.0,54.0,21.0,,,,,,,33.0,11.0,7.0,,,0,,0,0,0,,14.0,3.0,1.0,4.0,,12.0,,127.0,31.3,0.0,0,0,4.0,3.0,6.0,21.0,,7.0,309.0,6.0,21.0,7.0,5.0,11.0,0.0
Everton_11,2018-19,987715,13,2018-11-24 15:00:00,"Goodison Park, Liverpool",39139,Home,Everton,Cardiff,W,412.0,26.0,28.0,,1.0,3.0,5.0,1.0,26.0,3.0,,1.0,7.0,12.0,53.0,62.0,23.0,,1.0,,,,,56.0,12.0,13.0,,1.0,0,,1,0,0,,10.0,6.0,8.0,2.0,,40.0,,171.0,70.7,0.0,0,0,1.0,5.0,11.0,23.0,,,517.0,16.0,12.0,30.0,7.0,5.0,0.0
Everton_11,2018-19,987728,14,2018-12-02 16:15:00,"Anfield, Liverpool",51756,Away,Everton,Liverpool,L,282.0,10.0,16.0,,1.0,2.0,2.0,,13.0,2.0,9.0,,1.0,12.0,47.0,49.0,42.0,1.0,1.0,,,,,38.0,7.0,11.0,,,1,1.0,0,0,0,1.0,11.0,2.0,3.0,3.0,,17.0,,159.0,42.4,0.0,0,0,2.0,4.0,5.0,42.0,,3.0,388.0,9.0,16.0,19.0,1.0,12.0,0.0
Everton_11,2018-19,987740,15,2018-12-05 19:45:00,"Goodison Park, Liverpool",39350,Home,Everton,Newcastle,D,543.0,24.0,23.0,,,2.0,2.0,1.0,20.0,8.0,5.0,,14.0,17.0,61.0,68.0,8.0,,,,,,,84.0,7.0,17.0,,1.0,1,1.0,1,1,1,,4.0,8.0,3.0,,,60.0,,189.0,76.3,0.0,0,0,4.0,8.0,12.0,8.0,,,646.0,19.0,14.0,34.0,14.0,10.0,0.0
Everton_11,2018-19,987747,16,2018-12-10 20:00:00,"Goodison Park, Liverpool",38400,Home,Everton,Watford,D,320.0,23.0,21.0,,1.0,1.0,1.0,1.0,17.0,2.0,12.0,,6.0,19.0,72.0,62.0,29.0,,,,,,,50.0,13.0,12.0,1.0,2.0,2,2.0,2,0,1,,8.0,5.0,5.0,4.0,1.0,34.0,1.0,163.0,56.6,0.0,0,0,2.0,5.0,8.0,29.0,,4.0,412.0,12.0,22.0,35.0,6.0,11.0,0.0
Everton_11,2018-19,987757,17,2018-12-15 12:30:00,"Etihad Stadium, Manchester",54173,Away,Everton,Man City,L,260.0,16.0,10.0,,,3.0,2.0,1.0,18.0,2.0,4.0,,2.0,13.0,43.0,38.0,19.0,,,,,,,37.0,9.0,6.0,1.0,1.0,3,3.0,1,1,0,,15.0,3.0,2.0,4.0,,17.0,,126.0,33.0,0.0,0,0,3.0,5.0,8.0,19.0,,2.0,335.0,9.0,11.0,13.0,2.0,6.0,0.0
Everton_11,2018-19,987766,18,2018-12-23 16:00:00,"Goodison Park, Liverpool",39319,Home,Everton,Spurs,L,313.0,22.0,13.0,,,1.0,,1.0,33.0,2.0,8.0,,2.0,10.0,56.0,37.0,9.0,2.0,,,,,,67.0,13.0,9.0,2.0,2.0,6,6.0,2,3,1,,15.0,4.0,3.0,2.0,,31.0,,153.0,41.5,0.0,0,0,2.0,5.0,7.0,9.0,,4.0,412.0,10.0,11.0,14.0,2.0,5.0,0.0
Everton_11,2018-19,987773,19,2018-12-26 15:00:00,"Turf Moor, Burnley",21484,Away,Everton,Burnley,W,301.0,38.0,53.0,1.0,,1.0,,2.0,16.0,4.0,2.0,,7.0,13.0,70.0,83.0,31.0,,,,,,,42.0,19.0,9.0,3.0,5.0,1,1.0,5,1,3,,6.0,6.0,6.0,2.0,,27.0,1.0,173.0,51.0,0.0,0,0,2.0,3.0,8.0,31.0,,2.0,417.0,13.0,10.0,22.0,7.0,6.0,0.0
Everton_11,2018-19,987782,20,2018-12-29 15:00:00,"American Express Stadium, Falmer",30597,Away,Everton,Brighton,L,313.0,27.0,34.0,,1.0,,,,12.0,3.0,6.0,,6.0,17.0,66.0,69.0,19.0,,1.0,,,,,50.0,11.0,10.0,,,1,1.0,0,0,0,2.0,8.0,3.0,4.0,5.0,,31.0,,172.0,55.2,0.0,0,0,2.0,6.0,8.0,19.0,,1.0,427.0,13.0,16.0,25.0,6.0,9.0,0.0
Everton_11,2018-19,987796,21,2019-01-01 12:30:00,"Goodison Park, Liverpool",39052,Home,Everton,Leicester,L,389.0,31.0,32.0,,2.0,,,,34.0,8.0,16.0,,6.0,14.0,78.0,62.0,13.0,1.0,,,,,,58.0,5.0,6.0,,,1,1.0,0,0,0,1.0,12.0,7.0,2.0,1.0,,45.0,,218.0,59.6,0.0,0,0,3.0,7.0,11.0,13.0,,1.0,525.0,17.0,18.0,30.0,6.0,13.0,0.0
Everton_11,2018-19,987807,22,2019-01-13 14:15:00,"Goodison Park, Liverpool",38113,Home,Everton,Bournemouth,W,296.0,32.0,28.0,,2.0,2.0,2.0,1.0,26.0,4.0,9.0,1.0,5.0,11.0,71.0,61.0,30.0,,3.0,,,,,46.0,17.0,8.0,2.0,2.0,0,,2,0,0,1.0,14.0,4.0,3.0,1.0,,32.0,,155.0,50.9,0.0,0,0,7.0,8.0,11.0,30.0,,1.0,396.0,15.0,19.0,30.0,5.0,11.0,0.0
Everton_11,2018-19,987819,23,2019-01-19 15:00:00,"St. Mary's Stadium, Southampton",29989,Away,Everton,Southampton,L,348.0,40.0,31.0,,,2.0,2.0,,20.0,4.0,6.0,,6.0,16.0,76.0,71.0,14.0,,,,,,,62.0,11.0,11.0,1.0,1.0,2,2.0,1,0,0,,12.0,5.0,2.0,3.0,1.0,31.0,,199.0,60.6,0.0,0,0,3.0,1.0,6.0,14.0,,2.0,473.0,7.0,21.0,23.0,6.0,15.0,0.0
Everton_11,2018-19,987825,24,2019-01-29 19:45:00,"Accu Stadium, Huddersfield",23699,Away,Everton,Huddersfield,W,284.0,25.0,19.0,,,1.0,1.0,1.0,24.0,1.0,13.0,1.0,4.0,11.0,65.0,65.0,25.0,,,,,,,51.0,10.0,12.0,,1.0,0,,1,0,1,,15.0,4.0,5.0,2.0,,15.0,,158.0,41.6,0.0,0,1,2.0,4.0,7.0,25.0,,,400.0,10.0,25.0,14.0,4.0,16.0,0.0
Everton_11,2018-19,987837,25,2019-02-02 15:00:00,"Goodison Park, Liverpool",39380,Home,Everton,Wolves,L,430.0,19.0,31.0,,3.0,2.0,2.0,,19.0,7.0,5.0,,3.0,11.0,53.0,72.0,4.0,,1.0,,,,,76.0,12.0,13.0,1.0,1.0,3,3.0,1,2,1,,9.0,6.0,4.0,2.0,,28.0,,165.0,64.0,0.0,0,0,1.0,2.0,8.0,4.0,,2.0,534.0,13.0,18.0,18.0,3.0,12.0,0.0
Everton_11,2018-19,987850,26,2019-02-09 15:00:00,"Vicarage Road, Watford",20333,Away,Everton,Watford,L,317.0,21.0,45.0,,2.0,,,,20.0,1.0,2.0,,2.0,12.0,54.0,100.0,35.0,,,,,,,68.0,10.0,21.0,,,1,1.0,0,0,0,2.0,11.0,4.0,4.0,2.0,,28.0,,169.0,56.0,0.0,0,1,1.0,4.0,6.0,35.0,,6.0,425.0,9.0,22.0,22.0,2.0,15.0,0.0
Everton_11,2018-19,987857,27,2019-02-06 19:45:00,"Goodison Park, Liverpool",39322,Home,Everton,Man City,L,251.0,29.0,17.0,,,,,,25.0,3.0,11.0,,5.0,16.0,71.0,61.0,23.0,,1.0,,,,,64.0,12.0,6.0,,,2,2.0,0,1,0,,11.0,1.0,1.0,6.0,,25.0,,143.0,38.8,0.0,0,0,2.0,,1.0,23.0,,,336.0,4.0,27.0,17.0,5.0,19.0,0.0
Everton_11,2018-19,987863,28,2019-02-26 19:45:00,"Cardiff City Stadium, Cardiff",31849,Away,Everton,Cardiff,W,425.0,41.0,37.0,,,1.0,,1.0,16.0,3.0,7.0,1.0,4.0,13.0,82.0,66.0,33.0,,,,,,,67.0,12.0,11.0,2.0,3.0,0,,3,0,1,,6.0,6.0,4.0,1.0,,31.0,,175.0,67.2,0.0,0,0,,5.0,10.0,33.0,,1.0,534.0,12.0,10.0,28.0,4.0,7.0,0.0
Everton_11,2018-19,987875,29,2019-03-03 16:15:00,"Goodison Park, Liverpool",39335,Home,Everton,Liverpool,D,216.0,34.0,29.0,,1.0,,,,6.0,1.0,10.0,1.0,3.0,9.0,73.0,68.0,27.0,,,,,,,72.0,12.0,10.0,,,0,,0,0,0,,14.0,4.0,3.0,4.0,,33.0,,185.0,42.2,0.0,0,0,3.0,3.0,7.0,27.0,,2.0,343.0,7.0,19.0,18.0,3.0,14.0,0.0
Everton_11,2018-19,987890,30,2019-03-09 15:00:00,"St. James' Park, Newcastle",52242,Away,Everton,Newcastle,L,332.0,18.0,29.0,,,,,1.0,24.0,2.0,7.0,,2.0,14.0,56.0,66.0,26.0,1.0,3.0,,,,,51.0,10.0,12.0,1.0,2.0,3,3.0,2,0,2,,13.0,3.0,3.0,3.0,,32.0,,183.0,54.5,0.0,0,0,4.0,2.0,5.0,26.0,,,443.0,7.0,20.0,24.0,2.0,14.0,0.0
Everton_11,2018-19,987895,31,2019-03-17 16:30:00,"Goodison Park, Liverpool",39356,Home,Everton,Chelsea,W,228.0,18.0,13.0,,2.0,,2.0,2.0,20.0,3.0,12.0,1.0,3.0,17.0,67.0,39.0,25.0,,,,,,,33.0,17.0,8.0,,2.0,0,,2,0,0,,18.0,6.0,8.0,6.0,,16.0,1.0,140.0,32.7,0.0,0,0,5.0,4.0,9.0,25.0,,1.0,314.0,15.0,13.0,23.0,3.0,4.0,0.0
Everton_11,2018-19,987911,32,2019-03-30 17:30:00,"London Stadium, London",59988,Away,Everton,West Ham,W,340.0,21.0,20.0,,,4.0,3.0,1.0,19.0,4.0,7.0,1.0,9.0,14.0,63.0,62.0,21.0,,,,,,,54.0,14.0,6.0,2.0,2.0,0,,2,0,2,1.0,19.0,11.0,9.0,,,37.0,,152.0,50.7,0.0,0,0,1.0,4.0,15.0,21.0,,3.0,431.0,17.0,24.0,36.0,9.0,21.0,0.0
Everton_11,2018-19,987914,33,2019-04-07 14:05:00,"Goodison Park, Liverpool",39400,Home,Everton,Arsenal,W,299.0,17.0,22.0,,,1.0,3.0,1.0,19.0,8.0,14.0,1.0,9.0,13.0,60.0,58.0,21.0,,1.0,,,,,67.0,8.0,9.0,,1.0,0,,1,0,1,,14.0,10.0,6.0,2.0,,35.0,,145.0,42.9,0.0,0,0,2.0,9.0,14.0,21.0,,3.0,381.0,23.0,19.0,34.0,9.0,11.0,0.0
Everton_11,2018-19,987925,34,2019-04-13 15:00:00,"Craven Cottage, London",24971,Away,Everton,Fulham,L,376.0,30.0,29.0,,1.0,2.0,2.0,,16.0,2.0,12.0,,3.0,11.0,71.0,74.0,13.0,,,,,,,77.0,10.0,8.0,,,2,2.0,0,0,0,1.0,8.0,2.0,1.0,,,40.0,,183.0,59.4,0.0,0,0,3.0,6.0,8.0,13.0,,1.0,496.0,9.0,28.0,26.0,3.0,19.0,0.0
Everton_11,2018-19,987936,35,2019-04-21 13:30:00,"Goodison Park, Liverpool",39395,Home,Everton,Man Utd,W,304.0,25.0,21.0,,,1.0,1.0,1.0,19.0,4.0,7.0,1.0,10.0,7.0,55.0,48.0,24.0,,,,,,,61.0,11.0,7.0,3.0,4.0,0,,4,0,2,,13.0,9.0,8.0,1.0,,34.0,,133.0,48.3,0.0,0,0,1.0,3.0,11.0,24.0,,1.0,383.0,15.0,17.0,17.0,10.0,11.0,0.0
Everton_11,2018-19,987944,36,2019-04-27 15:00:00,"Selhurst Park, London",25789,Away,Everton,Crystal Palace,D,432.0,25.0,17.0,,,1.0,1.0,,30.0,11.0,15.0,1.0,10.0,11.0,75.0,50.0,19.0,,,,,,,66.0,15.0,9.0,,,0,,0,0,0,2.0,12.0,9.0,3.0,3.0,,45.0,,185.0,63.9,0.0,0,0,,8.0,13.0,19.0,,,543.0,22.0,20.0,45.0,10.0,10.0,0.0
Everton_11,2018-19,987956,37,2019-05-03 20:00:00,"Goodison Park, Liverpool",39303,Home,Everton,Burnley,W,464.0,29.0,21.0,,,,1.0,1.0,14.0,5.0,7.0,1.0,8.0,4.0,58.0,59.0,22.0,,,,,,,61.0,8.0,8.0,,2.0,0,,2,0,2,1.0,14.0,4.0,6.0,,,38.0,,154.0,60.1,0.0,0,0,1.0,9.0,11.0,22.0,,1.0,555.0,20.0,20.0,30.0,8.0,15.0,0.0
Everton_11,2018-19,987970,38,2019-05-12 15:00:00,"Tottenham Hotspur Stadium, London",60124,Away,Everton,Spurs,D,355.0,17.0,18.0,,2.0,2.0,3.0,1.0,18.0,4.0,7.0,,4.0,13.0,59.0,48.0,17.0,1.0,,,,,,40.0,13.0,10.0,1.0,2.0,2,2.0,2,1,0,,11.0,8.0,9.0,3.0,,33.0,,146.0,45.0,0.0,0,0,1.0,3.0,11.0,17.0,,1.0,436.0,16.0,16.0,26.0,4.0,9.0,0.0
Everton_11,2019-20,1059705,1,2019-08-10 15:00:00,"Selhurst Park, London",25151.0,Away,Everton,Crystal Palace,D,401.0,30.0,18.0,,,,2.0,,22.0,4.0,8.0,1.0,2.0,12.0,71.0,53.0,18.0,,,,,,,55.0,14.0,16.0,,,0,,0,0,0,,14.0,6.0,3.0,4.0,,30.0,,169.0,64.6,0.0,0,1,2.0,3.0,7.0,18.0,,,500.0,10.0,14.0,17.0,2.0,7.0,0.0
Everton_11,2019-20,1059716,2,2019-08-17 15:00:00,"Goodison Park, Liverpool",39066.0,Home,Everton,Watford,W,204.0,27.0,28.0,,2.0,1.0,1.0,,17.0,4.0,8.0,1.0,4.0,24.0,79.0,76.0,35.0,,,,,,,37.0,11.0,10.0,1.0,1.0,0,,1,0,1,,6.0,4.0,2.0,2.0,,14.0,,171.0,44.1,0.0,0,0,2.0,6.0,9.0,35.0,,3.0,303.0,12.0,20.0,16.0,4.0,16.0,0.0
Everton_11,2019-20,1059723,3,2019-08-23 20:00:00,"Villa Park, Birmingham",41922.0,Away,Everton,Aston Villa,L,435.0,16.0,28.0,,,2.0,2.0,,16.0,4.0,11.0,,6.0,10.0,56.0,66.0,7.0,,1.0,,,,,62.0,18.0,10.0,,,2,2.0,0,1,0,1.0,5.0,5.0,1.0,2.0,,37.0,,160.0,64.8,0.0,0,0,1.0,7.0,10.0,7.0,,1.0,539.0,12.0,16.0,28.0,6.0,11.0,0.0
Everton_11,2019-20,1059736,4,2019-09-01 14:00:00,"Goodison Park, Liverpool",39374.0,Home,Everton,Wolves,W,364.0,26.0,26.0,,2.0,2.0,,2.0,10.0,6.0,13.0,,7.0,12.0,70.0,71.0,37.0,1.0,,,,,,62.0,12.0,12.0,3.0,3.0,2,2.0,3,1,2,,7.0,9.0,6.0,2.0,,34.0,,154.0,58.7,0.0,1,0,3.0,3.0,12.0,37.0,,1.0,451.0,15.0,24.0,35.0,7.0,17.0,0.0
Everton_11,2019-20,1059742,5,2019-09-15 14:00:00,"Vitality Stadium, Bournemouth",10416.0,Away,Everton,Bournemouth,L,373.0,23.0,24.0,,,2.0,1.0,1.0,18.0,4.0,6.0,,7.0,12.0,61.0,56.0,10.0,,,,,,,62.0,14.0,4.0,1.0,1.0,3,3.0,1,1,1,1.0,13.0,5.0,5.0,2.0,,38.0,,174.0,59.5,0.0,0,0,3.0,5.0,9.0,10.0,,,488.0,14.0,18.0,27.0,7.0,9.0,0.0
Everton_11,2019-20,1059756,6,2019-09-21 15:00:00,"Goodison Park, Liverpool",39354.0,Home,Everton,Sheff Utd,L,433.0,24.0,19.0,,1.0,2.0,2.0,,15.0,7.0,5.0,,12.0,5.0,52.0,52.0,11.0,,,,,,,73.0,9.0,8.0,,,2,2.0,0,1,0,,4.0,7.0,3.0,,1.0,53.0,,169.0,69.8,0.0,0,0,,6.0,11.0,11.0,,1.0,520.0,16.0,10.0,43.0,12.0,5.0,0.0
Everton_11,2019-20,1059766,7,2019-09-28 17:30:00,"Goodison Park, Liverpool",39222.0,Home,Everton,Man City,L,294.0,11.0,16.0,,3.0,3.0,3.0,1.0,15.0,1.0,10.0,,5.0,9.0,40.0,57.0,8.0,,,,,,,46.0,4.0,8.0,1.0,1.0,3,3.0,1,1,1,,11.0,9.0,8.0,4.0,,29.0,,116.0,37.2,0.0,0,0,5.0,3.0,10.0,8.0,,2.0,358.0,12.0,19.0,25.0,5.0,11.0,0.0
