team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
West_Ham_21,2018-19,987596,1,2018-08-12 13:30:00,"Anfield, Liverpool",53235,Away,West Ham,Liverpool,L,297.0,7.0,10.0,,,,,,22.0,1.0,7.0,,4.0,11.0,38.0,54.0,20.0,,,,,,,32.0,9.0,14.0,,,4,4.0,0,2,0,,11.0,2.0,2.0,3.0,,18.0,,113.0,35.2,0.0,0,0,4.0,2.0,4.0,20.0,,3.0,360.0,5.0,23.0,11.0,4.0,14.0,0.0
West_Ham_21,2018-19,987611,2,2018-08-18 15:00:00,"London Stadium, London",56888,Home,West Ham,Bournemouth,L,399.0,19.0,26.0,1.0,,,,1.0,16.0,3.0,12.0,,6.0,6.0,54.0,67.0,18.0,,,,,,,69.0,14.0,10.0,,1.0,2,2.0,1,0,1,,9.0,7.0,5.0,4.0,,32.0,1.0,137.0,61.0,0.0,0,0,3.0,3.0,10.0,18.0,,,494.0,11.0,21.0,20.0,6.0,6.0,0.0
West_Ham_21,2018-19,987613,3,2018-08-25 15:00:00,"Emirates Stadium, London",59830,Away,West Ham,Arsenal,L,257.0,14.0,15.0,,1.0,1.0,1.0,,18.0,3.0,9.0,,2.0,8.0,51.0,61.0,24.0,1.0,,,,,,32.0,13.0,16.0,1.0,1.0,3,3.0,1,1,1,,17.0,7.0,5.0,5.0,1.0,31.0,,131.0,38.5,0.0,0,0,9.0,5.0,11.0,24.0,,3.0,341.0,13.0,14.0,28.0,2.0,10.0,0.0
West_Ham_21,2018-19,987631,4,2018-09-01 15:00:00,"London Stadium, London",56947,Home,West Ham,Wolves,L,356.0,24.0,15.0,,,1.0,1.0,,25.0,5.0,13.0,,4.0,18.0,72.0,56.0,19.0,1.0,,,,,,38.0,10.0,11.0,,,1,1.0,0,0,0,,9.0,5.0,3.0,2.0,,29.0,,143.0,47.7,0.0,0,0,5.0,5.0,9.0,19.0,,1.0,444.0,13.0,22.0,26.0,4.0,15.0,0.0
West_Ham_21,2018-19,987634,5,2018-09-16 16:00:00,"Goodison Park, Liverpool",39161,Away,West Ham,Everton,W,283.0,15.0,17.0,,1.0,2.0,,2.0,17.0,3.0,13.0,,2.0,12.0,60.0,60.0,28.0,,1.0,,,,,61.0,12.0,15.0,3.0,3.0,1,1.0,3,1,2,,15.0,6.0,4.0,6.0,,21.0,,149.0,44.1,0.0,0,0,3.0,2.0,8.0,28.0,,,380.0,9.0,19.0,19.0,2.0,14.0,0.0
West_Ham_21,2018-19,987651,6,2018-09-23 13:30:00,"London Stadium, London",56875,Home,West Ham,Chelsea,D,221.0,12.0,10.0,,,2.0,2.0,,24.0,1.0,7.0,1.0,1.0,5.0,38.0,46.0,44.0,,2.0,,,,,43.0,11.0,7.0,,,0,,0,0,0,,15.0,2.0,1.0,5.0,,16.0,,123.0,28.2,0.0,0,0,6.0,4.0,5.0,44.0,,2.0,297.0,6.0,22.0,8.0,1.0,8.0,0.0
West_Ham_21,2018-19,987660,7,2018-09-29 12:30:00,"London Stadium, London",56938,Home,West Ham,Man Utd,W,374.0,19.0,11.0,,,2.0,,2.0,16.0,1.0,7.0,,4.0,6.0,47.0,51.0,26.0,,,,,,,49.0,12.0,11.0,2.0,3.0,1,1.0,3,0,2,,9.0,4.0,3.0,4.0,,26.0,,118.0,49.0,0.0,0,0,3.0,4.0,8.0,26.0,,2.0,455.0,8.0,25.0,21.0,4.0,14.0,0.0
West_Ham_21,2018-19,987662,8,2018-10-05 20:00:00,"American Express Stadium, Falmer",30544,Away,West Ham,Brighton,L,431.0,21.0,16.0,,2.0,1.0,1.0,,15.0,6.0,11.0,,9.0,14.0,53.0,45.0,17.0,,,,,,,59.0,8.0,12.0,,,1,1.0,0,1,0,,8.0,7.0,4.0,1.0,,33.0,,137.0,64.6,0.0,0,0,3.0,7.0,12.0,17.0,,1.0,514.0,17.0,12.0,37.0,9.0,9.0,0.0
West_Ham_21,2018-19,987680,9,2018-10-20 15:00:00,"London Stadium, London",56921,Home,West Ham,Spurs,L,307.0,3.0,22.0,,2.0,,,,20.0,2.0,14.0,,10.0,8.0,38.0,70.0,14.0,,,,,,,52.0,8.0,10.0,,,1,1.0,0,1,0,,14.0,5.0,4.0,4.0,,38.0,,123.0,44.0,0.0,0,0,1.0,7.0,12.0,14.0,,3.0,377.0,13.0,31.0,28.0,10.0,15.0,0.0
West_Ham_21,2018-19,987686,10,2018-10-27 17:30:00,"King Power Stadium, Leicester",31848,Away,West Ham,Leicester,D,227.0,23.0,9.0,,3.0,1.0,1.0,1.0,19.0,2.0,14.0,,,9.0,57.0,56.0,47.0,,,,,,,31.0,5.0,16.0,,1.0,1,1.0,1,0,1,1.0,15.0,1.0,3.0,3.0,,13.0,,143.0,35.8,0.0,0,1,7.0,6.0,5.0,47.0,,1.0,327.0,11.0,21.0,15.0,,8.0,0.0
West_Ham_21,2018-19,987700,11,2018-11-03 15:00:00,"London Stadium, London",56862,Home,West Ham,Burnley,W,426.0,29.0,14.0,,1.0,4.0,2.0,3.0,17.0,6.0,5.0,,10.0,5.0,60.0,50.0,25.0,,,,,,,69.0,7.0,9.0,2.0,4.0,2,2.0,4,1,1,1.0,7.0,13.0,10.0,2.0,,39.0,,157.0,62.8,0.0,0,0,1.0,6.0,17.0,25.0,,2.0,527.0,22.0,14.0,34.0,10.0,7.0,0.0
West_Ham_21,2018-19,987706,12,2018-11-10 15:00:00,"Accu Stadium, Huddersfield",24069,Away,West Ham,Huddersfield,D,345.0,31.0,14.0,,,2.0,3.0,,24.0,3.0,5.0,,6.0,14.0,62.0,52.0,22.0,,1.0,,,,,43.0,8.0,9.0,,1.0,1,1.0,1,1,0,,10.0,5.0,5.0,1.0,,30.0,,163.0,56.1,0.0,0,0,6.0,4.0,7.0,22.0,,3.0,448.0,12.0,18.0,22.0,6.0,12.0,0.0
West_Ham_21,2018-19,987720,13,2018-11-24 15:00:00,"London Stadium, London",56886,Home,West Ham,Man City,L,269.0,10.0,11.0,,1.0,1.0,1.0,,20.0,3.0,10.0,,8.0,4.0,39.0,42.0,11.0,,1.0,,,,,43.0,6.0,3.0,,,4,4.0,0,3,0,1.0,14.0,3.0,1.0,1.0,,28.0,,135.0,30.7,0.0,0,0,2.0,5.0,8.0,11.0,,2.0,359.0,9.0,21.0,16.0,8.0,9.0,0.0
West_Ham_21,2018-19,987730,14,2018-12-01 15:00:00,"St. James' Park, Newcastle",51853,Away,West Ham,Newcastle,W,250.0,15.0,22.0,,,7.0,4.0,3.0,18.0,,8.0,1.0,3.0,6.0,43.0,67.0,39.0,,,,,,,52.0,10.0,10.0,3.0,3.0,0,,3,0,1,,9.0,4.0,4.0,5.0,,19.0,,143.0,41.3,0.0,0,0,4.0,3.0,8.0,39.0,,3.0,358.0,7.0,26.0,16.0,3.0,17.0,0.0
West_Ham_21,2018-19,987738,15,2018-12-04 19:45:00,"London Stadium, London",56811,Home,West Ham,Cardiff,W,354.0,25.0,24.0,,2.0,1.0,1.0,1.0,18.0,3.0,12.0,,10.0,11.0,61.0,55.0,11.0,1.0,,,,,,56.0,10.0,10.0,3.0,3.0,1,1.0,3,0,0,,14.0,12.0,11.0,3.0,,34.0,,162.0,61.0,0.0,0,0,3.0,3.0,14.0,11.0,,2.0,461.0,17.0,12.0,30.0,10.0,9.0,0.0
West_Ham_21,2018-19,987751,16,2018-12-08 15:00:00,"London Stadium, London",56995,Home,West Ham,Crystal Palace,W,348.0,10.0,25.0,,1.0,1.0,1.0,1.0,26.0,2.0,8.0,,5.0,14.0,47.0,61.0,20.0,,,,,,,54.0,10.0,7.0,,3.0,2,2.0,3,1,0,,13.0,3.0,6.0,2.0,,25.0,,147.0,48.3,0.0,0,0,2.0,5.0,7.0,20.0,,2.0,430.0,13.0,19.0,27.0,5.0,10.0,0.0
West_Ham_21,2018-19,987754,17,2018-12-15 17:30:00,"Craven Cottage, London",24081,Away,West Ham,Fulham,W,293.0,21.0,19.0,,,1.0,,1.0,15.0,1.0,16.0,1.0,4.0,11.0,62.0,62.0,36.0,,,,,,,58.0,10.0,14.0,2.0,2.0,0,,2,0,2,,18.0,4.0,3.0,3.0,,27.0,,154.0,44.0,0.0,0,0,4.0,2.0,6.0,36.0,,2.0,391.0,6.0,22.0,15.0,4.0,15.0,0.0
West_Ham_21,2018-19,987770,18,2018-12-22 15:00:00,"London Stadium, London",56833,Home,West Ham,Watford,L,291.0,23.0,24.0,,1.0,2.0,3.0,,27.0,6.0,13.0,,10.0,16.0,69.0,65.0,26.0,,1.0,,,,,49.0,9.0,11.0,,,2,2.0,0,1,0,2.0,13.0,9.0,7.0,5.0,,41.0,,171.0,51.6,0.0,0,0,3.0,5.0,12.0,26.0,,4.0,381.0,18.0,19.0,31.0,10.0,5.0,0.0
West_Ham_21,2018-19,987779,19,2018-12-27 19:45:00,"St. Mary's Stadium, Southampton",31654,Away,West Ham,Southampton,W,376.0,16.0,18.0,,1.0,1.0,,1.0,29.0,5.0,17.0,,6.0,14.0,61.0,70.0,20.0,,,,,,,61.0,3.0,10.0,1.0,2.0,1,1.0,2,0,0,,13.0,6.0,5.0,2.0,,26.0,,182.0,54.2,0.0,0,0,4.0,6.0,11.0,20.0,,2.0,487.0,16.0,20.0,23.0,6.0,17.0,0.0
West_Ham_21,2018-19,987783,20,2018-12-30 14:15:00,"Turf Moor, Burnley",20933,Away,West Ham,Burnley,L,340.0,26.0,27.0,,,1.0,1.0,,24.0,5.0,5.0,,5.0,14.0,61.0,66.0,18.0,,,,,,,55.0,11.0,15.0,,,2,2.0,0,2,0,1.0,2.0,5.0,4.0,3.0,,30.0,,171.0,57.0,0.0,0,0,3.0,2.0,7.0,18.0,,1.0,453.0,11.0,16.0,14.0,5.0,8.0,0.0
West_Ham_21,2018-19,987800,21,2019-01-02 19:45:00,"London Stadium, London",59870,Home,West Ham,Brighton,D,388.0,19.0,20.0,,,,,,15.0,1.0,7.0,,1.0,10.0,52.0,52.0,10.0,,,,,,,50.0,9.0,11.0,2.0,2.0,2,2.0,2,0,0,,12.0,5.0,6.0,5.0,,21.0,,156.0,54.3,0.0,0,0,4.0,6.0,11.0,10.0,,,494.0,13.0,10.0,14.0,1.0,6.0,0.0
West_Ham_21,2018-19,987811,22,2019-01-12 12:30:00,"London Stadium, London",59946,Home,West Ham,Arsenal,W,307.0,7.0,12.0,,1.0,1.0,1.0,,21.0,1.0,14.0,1.0,7.0,8.0,44.0,45.0,11.0,,1.0,,,,,33.0,7.0,10.0,1.0,1.0,0,,1,0,0,,17.0,4.0,3.0,1.0,,25.0,,119.0,41.4,0.0,0,0,3.0,7.0,10.0,11.0,,5.0,380.0,11.0,11.0,25.0,7.0,6.0,0.0
West_Ham_21,2018-19,987812,23,2019-01-19 15:00:00,"Vitality Stadium, Bournemouth",10495,Away,West Ham,Bournemouth,L,485.0,17.0,19.0,,,1.0,1.0,,21.0,2.0,8.0,,3.0,17.0,58.0,46.0,16.0,,,,,,,58.0,10.0,6.0,,,2,2.0,0,0,0,,11.0,2.0,1.0,1.0,,36.0,,159.0,61.5,0.0,0,0,3.0,6.0,6.0,16.0,,3.0,582.0,9.0,13.0,23.0,3.0,9.0,0.0
West_Ham_21,2018-19,987827,24,2019-01-29 19:45:00,"Molineux Stadium, Wolverhampton",31122,Away,West Ham,Wolves,L,298.0,24.0,16.0,,,,,,20.0,1.0,10.0,,1.0,12.0,68.0,48.0,23.0,,,,,,,39.0,10.0,8.0,,,3,3.0,0,0,0,,9.0,1.0,,7.0,,21.0,,157.0,45.3,0.0,0,0,6.0,3.0,1.0,23.0,,,400.0,4.0,15.0,8.0,1.0,5.0,0.0
West_Ham_21,2018-19,987841,25,2019-02-04 20:00:00,"London Stadium, London",59903,Home,West Ham,Liverpool,D,159.0,17.0,19.0,,6.0,1.0,1.0,,20.0,4.0,14.0,,2.0,6.0,55.0,56.0,27.0,,,,,,,34.0,9.0,10.0,1.0,1.0,1,1.0,1,1,1,,13.0,4.0,2.0,1.0,,17.0,,140.0,26.7,0.0,0,0,5.0,7.0,9.0,27.0,,1.0,245.0,13.0,18.0,17.0,2.0,8.0,0.0
West_Ham_21,2018-19,987843,26,2019-02-09 15:00:00,"Selhurst Park, London",25552,Away,West Ham,Crystal Palace,D,276.0,11.0,14.0,1.0,1.0,2.0,2.0,1.0,19.0,2.0,12.0,,4.0,5.0,48.0,52.0,34.0,,,,,,,50.0,9.0,12.0,,1.0,1,1.0,1,0,1,,12.0,5.0,4.0,10.0,,28.0,1.0,144.0,42.8,0.0,0,0,4.0,,5.0,34.0,,1.0,371.0,6.0,22.0,21.0,4.0,10.0,0.0
West_Ham_21,2018-19,987861,27,2019-02-22 19:45:00,"London Stadium, London",59950,Home,West Ham,Fulham,W,455.0,19.0,21.0,,1.0,3.0,1.0,2.0,19.0,5.0,12.0,,12.0,11.0,60.0,61.0,10.0,,1.0,,,,,65.0,11.0,10.0,3.0,3.0,1,1.0,3,1,2,1.0,11.0,9.0,7.0,1.0,,48.0,,157.0,55.1,0.0,0,0,4.0,9.0,16.0,10.0,,3.0,553.0,21.0,23.0,55.0,12.0,11.0,0.0
West_Ham_21,2018-19,987869,28,2019-02-27 20:00:00,"Etihad Stadium, Manchester",53528,Away,West Ham,Man City,L,177.0,14.0,18.0,,,1.0,1.0,,28.0,,11.0,,2.0,7.0,44.0,41.0,31.0,,,,,,,31.0,6.0,2.0,,,1,1.0,0,0,0,,18.0,1.0,1.0,4.0,,7.0,,122.0,24.4,0.0,0,0,5.0,1.0,2.0,31.0,,2.0,255.0,2.0,14.0,7.0,2.0,4.0,0.0
West_Ham_21,2018-19,987880,29,2019-03-02 17:30:00,"London Stadium, London",59910,Home,West Ham,Newcastle,W,447.0,5.0,17.0,1.0,,1.0,1.0,1.0,21.0,3.0,7.0,1.0,1.0,17.0,40.0,71.0,14.0,,,,,,,33.0,8.0,14.0,1.0,2.0,0,,2,0,2,,8.0,4.0,4.0,9.0,,21.0,1.0,139.0,55.8,0.0,0,0,2.0,3.0,6.0,14.0,,1.0,538.0,10.0,26.0,22.0,1.0,11.0,0.0
West_Ham_21,2018-19,987883,30,2019-03-09 15:00:00,"Cardiff City Stadium, Cardiff",32458,Away,West Ham,Cardiff,L,456.0,17.0,17.0,,,,,,16.0,2.0,7.0,,5.0,8.0,47.0,53.0,22.0,1.0,,,,,,45.0,12.0,7.0,,,2,2.0,0,1,0,1.0,7.0,3.0,2.0,3.0,,22.0,,149.0,70.7,0.0,0,0,5.0,5.0,6.0,22.0,,1.0,565.0,9.0,21.0,13.0,5.0,14.0,0.0
West_Ham_21,2018-19,987900,31,2019-03-16 15:00:00,"London Stadium, London",59931,Home,West Ham,Huddersfield,W,512.0,13.0,17.0,1.0,2.0,1.0,,2.0,21.0,6.0,8.0,,5.0,12.0,46.0,53.0,13.0,,,,,,,62.0,7.0,14.0,3.0,4.0,3,3.0,4,2,1,1.0,11.0,7.0,5.0,4.0,,35.0,1.0,138.0,64.1,0.0,0,0,2.0,5.0,10.0,13.0,,1.0,605.0,16.0,16.0,33.0,5.0,9.0,0.0
West_Ham_21,2018-19,987911,32,2019-03-30 17:30:00,"London Stadium, London",59988,Home,West Ham,Everton,L,329.0,20.0,21.0,,,,,,18.0,,12.0,,4.0,11.0,62.0,63.0,23.0,,,,,,,53.0,7.0,12.0,,,2,2.0,0,2,0,,14.0,1.0,1.0,4.0,,21.0,,158.0,49.3,0.0,0,0,7.0,2.0,2.0,23.0,,2.0,420.0,3.0,23.0,7.0,4.0,16.0,0.0
West_Ham_21,2018-19,987913,33,2019-04-08 20:00:00,"Stamford Bridge, London",40537,Away,West Ham,Chelsea,L,311.0,11.0,11.0,,1.0,,,,24.0,4.0,18.0,,4.0,6.0,48.0,50.0,16.0,,,,,,,41.0,7.0,8.0,,,2,2.0,0,1,0,,12.0,5.0,2.0,3.0,,22.0,,134.0,46.0,0.0,0,0,5.0,3.0,6.0,16.0,,1.0,406.0,9.0,24.0,13.0,4.0,11.0,0.0
West_Ham_21,2018-19,987928,34,2019-04-13 17:30:00,"Old Trafford, Manchester",74478,Away,West Ham,Man Utd,L,416.0,20.0,22.0,,1.0,2.0,1.0,1.0,23.0,8.0,7.0,,11.0,10.0,53.0,61.0,19.0,,1.0,,,,,51.0,5.0,12.0,1.0,1.0,2,2.0,1,1,0,1.0,12.0,8.0,4.0,5.0,,33.0,,157.0,57.7,0.0,0,0,2.0,6.0,13.0,19.0,,3.0,519.0,18.0,17.0,43.0,11.0,10.0,0.0
West_Ham_21,2018-19,987940,35,2019-04-20 15:00:00,"London Stadium, London",59960,Home,West Ham,Leicester,D,328.0,15.0,9.0,,,,,1.0,17.0,3.0,16.0,,6.0,16.0,65.0,51.0,20.0,,,,,,,45.0,8.0,9.0,1.0,2.0,2,2.0,2,0,1,1.0,10.0,5.0,3.0,1.0,,36.0,,139.0,49.3,0.0,0,0,3.0,5.0,10.0,20.0,,1.0,410.0,11.0,19.0,24.0,6.0,10.0,0.0
West_Ham_21,2018-19,987950,36,2019-04-27 12:30:00,"Tottenham Hotspur Stadium, London",60043,Away,West Ham,Spurs,W,254.0,19.0,6.0,,,1.0,,1.0,26.0,4.0,20.0,1.0,7.0,6.0,67.0,39.0,21.0,,1.0,,,,,61.0,8.0,3.0,1.0,1.0,0,,1,0,0,,15.0,9.0,7.0,6.0,,30.0,,164.0,37.0,0.0,0,0,4.0,5.0,12.0,21.0,,3.0,351.0,16.0,21.0,17.0,7.0,13.0,0.0
West_Ham_21,2018-19,987960,37,2019-05-04 15:00:00,"London Stadium, London",59961,Home,West Ham,Southampton,W,421.0,13.0,27.0,,,1.0,,2.0,19.0,5.0,8.0,1.0,2.0,10.0,37.0,78.0,26.0,,,,,,,51.0,2.0,10.0,1.0,3.0,0,,3,0,1,,15.0,7.0,6.0,7.0,,18.0,,146.0,56.3,0.0,0,0,1.0,6.0,11.0,26.0,,3.0,520.0,17.0,18.0,25.0,2.0,12.0,0.0
West_Ham_21,2018-19,987971,38,2019-05-12 15:00:00,"Vicarage Road, Watford",20067,Away,West Ham,Watford,W,402.0,12.0,11.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,5.0,,2.0,12.0,44.0,59.0,34.0,1.0,1.0,,,,,38.0,10.0,10.0,1.0,4.0,1,1.0,4,0,2,2.0,15.0,6.0,9.0,5.0,,25.0,1.0,100.0,51.7,0.0,1,0,7.0,5.0,9.0,34.0,,1.0,460.0,16.0,15.0,20.0,2.0,6.0,0.0
West_Ham_21,2019-20,1059709,1,2019-08-10 12:30:00,"London Stadium, London",59870.0,Home,West Ham,Man City,L,325.0,17.0,18.0,,1.0,1.0,2.0,,13.0,,13.0,,1.0,14.0,54.0,57.0,9.0,,1.0,,,,,58.0,6.0,13.0,,,5,5.0,0,1,0,,9.0,1.0,3.0,2.0,,14.0,,129.0,42.9,0.0,0,0,4.0,2.0,2.0,9.0,,2.0,403.0,5.0,18.0,8.0,1.0,10.0,0.0
West_Ham_21,2019-20,1059714,2,2019-08-17 15:00:00,"American Express Stadium, Falmer",30459.0,Away,West Ham,Brighton,D,276.0,31.0,14.0,,,2.0,1.0,1.0,19.0,1.0,6.0,,6.0,16.0,67.0,66.0,14.0,,,,,,,47.0,10.0,11.0,1.0,1.0,1,1.0,1,0,0,,15.0,4.0,3.0,3.0,,18.0,,167.0,42.7,0.0,0,0,3.0,4.0,7.0,14.0,,4.0,377.0,8.0,22.0,16.0,6.0,15.0,0.0
West_Ham_21,2019-20,1059730,3,2019-08-24 15:00:00,"Vicarage Road, Watford",20035.0,Away,West Ham,Watford,W,306.0,16.0,17.0,1.0,,3.0,2.0,3.0,16.0,2.0,8.0,,7.0,13.0,53.0,56.0,24.0,,,,,,,38.0,11.0,12.0,1.0,3.0,1,1.0,3,1,1,2.0,11.0,10.0,10.0,10.0,,22.0,1.0,122.0,45.1,0.0,0,0,2.0,4.0,14.0,24.0,,2.0,386.0,16.0,17.0,35.0,7.0,11.0,0.0
West_Ham_21,2019-20,1059741,4,2019-08-31 15:00:00,"London Stadium, London",59950.0,Home,West Ham,Norwich,W,395.0,8.0,17.0,,,2.0,2.0,1.0,17.0,3.0,19.0,1.0,8.0,8.0,56.0,77.0,9.0,,1.0,,,,,55.0,16.0,10.0,1.0,2.0,0,,2,0,1,1.0,11.0,9.0,8.0,2.0,,27.0,,121.0,48.6,0.0,0,0,3.0,7.0,14.0,9.0,,2.0,474.0,18.0,29.0,38.0,8.0,19.0,0.0
West_Ham_21,2019-20,1059743,5,2019-09-16 20:00:00,"Villa Park, Birmingham",42010.0,Away,West Ham,Aston Villa,D,391.0,16.0,17.0,,2.0,,,,28.0,7.0,11.0,1.0,4.0,13.0,58.0,60.0,15.0,,,,,,,51.0,12.0,13.0,,,0,,0,0,0,,8.0,7.0,1.0,1.0,,27.0,,132.0,53.4,0.0,0,1,5.0,5.0,11.0,15.0,,3.0,470.0,13.0,21.0,25.0,4.0,14.0,0.0
West_Ham_21,2019-20,1059761,6,2019-09-22 14:00:00,"London Stadium, London",59936.0,Home,West Ham,Man Utd,W,332.0,13.0,21.0,,1.0,,,,17.0,1.0,11.0,1.0,3.0,11.0,45.0,50.0,18.0,,,,,,,60.0,8.0,9.0,1.0,2.0,0,,2,0,1,,10.0,5.0,6.0,4.0,,22.0,,139.0,46.5,0.0,0,0,3.0,1.0,5.0,18.0,,2.0,424.0,8.0,16.0,13.0,3.0,10.0,0.0
West_Ham_21,2019-20,1059762,7,2019-09-28 15:00:00,"Vitality Stadium, Bournemouth",10729.0,Away,West Ham,Bournemouth,D,369.0,24.0,25.0,,,2.0,1.0,1.0,14.0,7.0,11.0,,6.0,2.0,51.0,61.0,16.0,,,,,,,50.0,8.0,7.0,2.0,2.0,2,2.0,2,1,1,,12.0,11.0,6.0,4.0,,31.0,,149.0,50.9,0.0,0,0,3.0,4.0,14.0,16.0,,2.0,478.0,17.0,23.0,31.0,6.0,16.0,0.0
West_Ham_21,2019-20,1059781,8,2019-10-05 17:30:00,"London Stadium, London",59912.0,Home,West Ham,Crystal Palace,L,426.0,20.0,27.0,,2.0,1.0,1.0,,16.0,1.0,13.0,,2.0,8.0,52.0,59.0,14.0,,,,,,,69.0,11.0,7.0,1.0,1.0,2,2.0,1,0,0,,9.0,5.0,4.0,2.0,,25.0,,131.0,51.7,0.0,0,0,1.0,4.0,7.0,14.0,,2.0,519.0,9.0,19.0,17.0,2.0,11.0,0.0
West_Ham_21,2019-20,1059786,9,2019-10-19 12:30:00,"Goodison Park, Liverpool",39263.0,Away,West Ham,Everton,L,264.0,25.0,22.0,,,,,,18.0,1.0,9.0,,2.0,19.0,71.0,62.0,26.0,,,,,,,45.0,15.0,15.0,,,2,2.0,0,1,0,,8.0,4.0,4.0,4.0,,16.0,,178.0,48.7,0.0,0,0,9.0,3.0,6.0,26.0,,4.0,384.0,8.0,13.0,13.0,2.0,10.0,0.0
West_Ham_21,2019-20,1059801,10,2019-10-26 15:00:00,"London Stadium, London",59878.0,Home,West Ham,Sheff Utd,D,436.0,25.0,22.0,,1.0,5.0,4.0,1.0,16.0,1.0,13.0,,10.0,7.0,55.0,51.0,8.0,,,,,,,60.0,7.0,10.0,1.0,1.0,1,1.0,1,0,1,1.0,9.0,4.0,4.0,4.0,,40.0,,162.0,60.8,0.0,0,0,2.0,7.0,11.0,8.0,,4.0,545.0,12.0,12.0,31.0,10.0,8.0,0.0
West_Ham_21,2019-20,1059811,11,2019-11-02 15:00:00,"London Stadium, London",59907.0,Home,West Ham,Newcastle,L,501.0,20.0,18.0,,,,,1.0,12.0,4.0,16.0,,7.0,6.0,64.0,49.0,12.0,1.0,,,,,,89.0,10.0,7.0,1.0,2.0,3,3.0,2,2,0,,5.0,8.0,6.0,,,51.0,,149.0,69.5,0.0,0,0,6.0,6.0,13.0,12.0,,1.0,583.0,16.0,13.0,35.0,7.0,8.0,0.0
West_Ham_21,2019-20,1059812,12,2019-11-09 15:00:00,"Turf Moor, Burnley",20255.0,Away,West Ham,Burnley,L,348.0,35.0,26.0,,1.0,1.0,1.0,,15.0,1.0,14.0,,4.0,4.0,65.0,57.0,21.0,2.0,,,,,,46.0,10.0,16.0,,,3,3.0,0,2,0,,12.0,4.0,4.0,1.0,1.0,24.0,,159.0,60.0,0.0,0,0,10.0,2.0,6.0,21.0,,1.0,459.0,7.0,14.0,16.0,4.0,8.0,0.0
West_Ham_21,2019-20,1059831,13,2019-11-23 12:30:00,"London Stadium, London",59930.0,Home,West Ham,Spurs,L,317.0,27.0,22.0,,1.0,,,,22.0,3.0,11.0,,3.0,12.0,68.0,66.0,13.0,,,,,,,46.0,12.0,14.0,2.0,2.0,3,3.0,2,2,0,,5.0,6.0,4.0,3.0,,26.0,,147.0,47.1,0.0,0,0,3.0,4.0,10.0,13.0,,4.0,407.0,11.0,18.0,18.0,3.0,6.0,0.0
West_Ham_21,2019-20,1059833,14,2019-11-30 15:00:00,"Stamford Bridge, London",40595.0,Away,West Ham,Chelsea,W,248.0,21.0,25.0,,,2.0,2.0,,18.0,,27.0,1.0,3.0,5.0,70.0,62.0,30.0,,1.0,,,,,60.0,16.0,,1.0,1.0,0,,1,0,0,,15.0,4.0,4.0,4.0,,16.0,,138.0,34.3,0.0,0,0,6.0,1.0,5.0,30.0,,,354.0,5.0,26.0,13.0,3.0,13.0,0.0
West_Ham_21,2019-20,1059847,15,2019-12-04 19:30:00,"Molineux Stadium, Wolverhampton",31217.0,Away,West Ham,Wolves,L,404.0,28.0,16.0,,,1.0,1.0,,16.0,1.0,16.0,,4.0,8.0,63.0,63.0,17.0,,1.0,,,,,56.0,9.0,7.0,,,2,2.0,0,1,0,,13.0,4.0,3.0,,,28.0,,143.0,50.6,0.0,0,0,5.0,2.0,5.0,17.0,,3.0,496.0,6.0,23.0,12.0,4.0,15.0,0.0
West_Ham_21,2019-20,1059861,16,2019-12-09 20:00:00,"London Stadium, London",59936.0,Home,West Ham,Arsenal,L,288.0,18.0,13.0,,1.0,,,,15.0,3.0,12.0,,4.0,5.0,54.0,52.0,10.0,,,,,,,65.0,12.0,6.0,1.0,1.0,3,3.0,1,0,1,,17.0,4.0,4.0,3.0,,22.0,,121.0,35.8,0.0,0,0,,4.0,6.0,10.0,,1.0,365.0,11.0,27.0,25.0,4.0,16.0,0.0
West_Ham_21,2019-20,1059870,17,2019-12-14 17:30:00,"St. Mary's Stadium, Southampton",27701.0,Away,West Ham,Southampton,W,218.0,34.0,31.0,,1.0,,,,17.0,4.0,8.0,1.0,8.0,9.0,68.0,69.0,29.0,,,,,,,60.0,14.0,9.0,1.0,1.0,0,,1,0,1,,12.0,7.0,4.0,,,25.0,,194.0,43.0,0.0,0,0,2.0,3.0,10.0,29.0,,2.0,359.0,11.0,17.0,22.0,8.0,11.0,0.0
